step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1259,1789608372.803,-0.0532777,0.500002,-0.02318275,-0.002814927,-0.003235941,0,0,-0.0006003911,1.970205,0.9257965,-0.008553409,0,0,0,0,1,0.3859834,0.0001139063,-0.002644253,9.28499e-05,0.006679031,0.4798155,0.03886032,94764,0.3040082,500,32.91453
1260,1789608373.339,-0.05314611,0.500002,-0.02600846,-0.002931873,-0.002975843,0,0,-0.0006216849,1.967706,0.9111964,-0.007746722,0,0,0,0,1,0.3740917,0.0001708594,-0.005426987,9.213747e-05,0.008415764,0.4932985,0.03935909,92276,0.3039318,500,32.90203
1261,1789608373.872,-0.05308633,0.500002,-0.02420658,-0.00287739,-0.003082169,0,0,-0.0005889989,1.969366,0.920203,-0.006595236,0,0,0,0,1,0.3591326,0.0002562891,-0.003372987,0.0001070966,0.006660865,0.4889891,0.03920746,93056,0.3039316,500,32.92172
1262,1789608374.433,-0.05342527,0.500002,-0.0253857,-0.002760935,-0.003091988,0,0,-0.0005932979,1.968971,0.9162356,-0.005867518,0,0,0,0,1,0.3547706,0.0001708594,-0.002249501,0.0001065037,0.007609688,0.5179129,0.03929734,88210,0.3040617,500,32.93331
1263,1789608374.978,-0.05316298,0.500002,-0.0247316,-0.002975734,-0.003012588,0,0,-0.0005949119,1.969322,0.9222807,-0.006498245,0,0,0,0,1,0.3488383,0.0001708594,-0.002656968,0.0001162812,0.007050887,0.5026441,0.03875375,90787,0.3041318,500,32.97077
1264,1789608375.537,-0.05330236,0.500002,-0.02478774,-0.002920271,-0.003118553,0,0,-0.0006065669,1.967843,0.9121511,-0.007176113,0,0,0,0,1,0.3458254,0.0001708594,-0.002323885,0.0001685338,0.00721034,0.5160925,0.03892374,88559,0.3042072,500,32.93323
1265,1789608376.087,-0.05363749,0.500002,-0.02578267,-0.002611801,-0.00307407,0,0,-0.0005967381,1.968621,0.9191436,-0.006392665,0,0,0,0,1,0.3449885,0.0001708594,-0.004491982,0.0001841659,0.006818223,0.5067253,0.03890252,90083,0.3043028,500,32.97437
1266,1789608376.634,-0.05353433,0.500002,-0.02493012,-0.002649998,-0.003049452,0,0,-0.0005944489,1.969525,0.9157033,-0.006669534,0,0,0,0,1,0.3452879,0.0001708594,-0.00298303,0.0001828548,0.006268588,0.5038509,0.03861737,90608,0.3045038,500,32.953
1267,1789608377.179,-0.05330998,0.500002,-0.02507753,-0.003037049,-0.003042493,0,0,-0.0006054041,1.967423,0.9151357,-0.006614297,0,0,0,0,1,0.351556,0.0001139063,-0.00369768,0.0001836713,0.006547232,0.5030246,0.03867912,90735,0.3047002,500,32.91416
1268,1789608377.722,-0.05355264,0.500002,-0.02516459,-0.002736472,-0.002986614,0,0,-0.0005905577,1.970318,0.9224377,-0.00659077,0,0,0,0,1,0.3537959,0.0001708594,-0.003977417,0.0001614243,0.007616952,0.4982078,0.03992057,91338,0.3048859,500,32.93369
1269,1789608378.251,-0.05248591,0.500002,-0.02534369,-0.002875571,-0.003096965,0,0,-0.0005862619,1.966737,0.9169402,-0.005469662,0,0,0,0,1,0.360721,0.0001708594,-0.003164166,0.0001374128,0.005434677,0.4858215,0.03937387,93588,0.3050135,500,32.95155
1270,1789608378.786,-0.05375504,0.500002,-0.0248558,-0.00231115,-0.003102236,0,0,-0.0005892584,1.969366,0.9240127,-0.005032935,0,0,0,0,1,0.3640415,5.0625e-05,0.002158022,0.00029249,0.005857334,0.4907842,0.03991604,92617,0.305112,500,32.95214
1271,1789608379.291,-0.05331591,0.500002,-0.0246621,-0.003551734,-0.002970636,0,0,-0.0005892541,1.972283,0.9323119,-0.006983446,0,0,0,0,1,0.3676764,7.59375e-05,-0.002685886,0.001341206,0.007542448,0.4615588,0.039083,98177,0.3051338,500,32.955
1272,1789608379.787,-0.05305107,0.500002,-0.0245558,-0.004375036,-0.002794042,0,0,-0.0005854678,1.975231,0.9447085,-0.007243162,0,0,0,0,1,0.3735112,0.0001708594,-0.003369866,0.000771716,0.008617993,0.4539249,0.03927112,99660,0.3051068,500,32.955
1273,1789608380.292,-0.05305107,0.500002,-0.0245558,-0.004375036,-0.002794042,0,0,-0.0005854678,1.975231,0.9447085,-0.007243162,0,0,0,0,1,0.3826522,0.0002562891,-0.0002171082,0.0007175919,0.008617993,0.4614758,0.03977227,98059,0.3052904,500,32.955
1274,1789608380.799,-0.05305107,0.500002,-0.0245558,-0.004375036,-0.002794042,0,0,-0.0005854678,1.975231,0.9447085,-0.007243162,0,0,0,0,1,0.3988465,0.0001708594,-0.002059583,0.0003485422,0.008617993,0.4637427,0.03957105,97656,0.3055916,500,32.955
1275,1789608381.310,-0.05193441,0.500002,-0.02081501,-0.002769744,-0.003086501,0,0,-0.0005662336,1.972569,0.9354937,-0.006446313,0,0,0,0,1,0.413112,0.0001708594,-0.004459937,0.0001850178,0.00567097,0.4677205,0.03968,96870,0.3059603,500,32.96198
1276,1789608381.817,-0.05321626,0.500002,-0.02274123,-0.002497596,-0.003833537,0,0,-0.0006156998,1.969966,0.9335059,-0.007403011,0,0,0,0,1,0.42582,0.0001708594,-0.001952929,0.0001559678,0.002232007,0.4628422,0.04013085,97722,0.3061781,500,32.96552
1277,1789608382.327,-0.05512888,0.500002,-0.0249237,-0.002616124,-0.003667482,0,0,-0.000611692,1.965962,0.923875,-0.006698708,0,0,0,0,1,0.4240266,0.0001708594,-0.003318553,0.0001134029,0.007304913,0.467448,0.03913951,97025,0.3060547,500,32.95827
1278,1789608382.837,-0.05563126,0.500002,-0.02896125,-0.003302611,-0.00403245,0,0,-0.0006644101,1.95325,0.8966511,-0.004151931,0,0,0,0,1,0.4112255,0.0001139063,-0.002306316,8.681315e-05,0.008787854,0.4666958,0.03893065,97210,0.3059426,500,32.95081
1279,1789608383.356,-0.05305279,0.500002,-0.02413332,-0.002866243,-0.003249795,0,0,-0.0005820054,1.965041,0.9102578,-0.00382075,0,0,0,0,1,0.3997992,0.0001708594,-0.004619992,9.731887e-05,0.007056327,0.4764636,0.03910017,95336,0.3058428,500,32.96117
1280,1789608383.873,-0.05446021,0.500002,-0.02301803,-0.002718498,-0.003185347,0,0,-0.0005867097,1.975191,0.9367769,-0.007756709,0,0,0,0,1,0.3824576,0.0002562891,-0.002729374,8.129796e-05,0.008093412,0.4740298,0.03925872,95759,0.3057337,500,32.96974
1281,1789608384.404,-0.05403373,0.500002,-0.02475224,-0.002490085,-0.003091156,0,0,-0.0005909675,1.970707,0.921293,-0.006092743,0,0,0,0,1,0.369431,7.59375e-05,0.003446469,7.571856e-05,0.0063108,0.4879906,0.03901267,93266,0.30567,500,32.98342
1282,1789608384.936,-0.05452551,0.500002,-0.02518015,-0.002259969,-0.003294991,0,0,-0.0006158575,1.970119,0.9236793,-0.00721984,0,0,0,0,1,0.3621378,0.0001708594,-0.003501845,0.0001156638,0.00631075,0.4898098,0.03843927,93047,0.3056667,500,32.98264
1283,1789608385.489,-0.05376521,0.500002,-0.02414169,-0.002795389,-0.003194835,0,0,-0.0005859381,1.970811,0.927427,-0.007750837,0,0,0,0,1,0.3613583,0.0001708594,-0.001738476,0.0001121758,0.006593903,0.50862,0.04025865,89549,0.3058632,500,33.01102
1284,1789608386.041,-0.05406412,0.500002,-0.02502779,-0.002404061,-0.00313201,0,0,-0.0006043033,1.968772,0.9169537,-0.00607812,0,0,0,0,1,0.3622766,0.0001708594,-0.004277436,0.0001204402,0.006352912,0.5077951,0.04019284,89695,0.3059941,500,32.96199
1285,1789608386.589,-0.05341997,0.500002,-0.02448624,-0.003304864,-0.003253888,0,0,-0.0005984815,1.968524,0.9214182,-0.00722523,0,0,0,0,1,0.3638409,0.0002562891,-0.001583227,0.0001689774,0.00712711,0.5044639,0.03908134,90428,0.3063336,500,32.96427
1286,1789608387.138,-0.05375946,0.500002,-0.02377274,-0.002401221,-0.003245669,0,0,-0.0005852232,1.968432,0.9230845,-0.005386177,0,0,0,0,1,0.3789268,0.0001139063,-0.00256104,0.0002207254,0.007240095,0.5063572,0.03878284,90163,0.3066531,500,33.02233
1287,1789608387.686,-0.05348118,0.500002,-0.02534023,-0.002825734,-0.003275382,0,0,-0.0006064139,1.967339,0.9201116,-0.005303349,0,0,0,0,1,0.3844749,0.0001708594,-0.005870321,0.0001597784,0.005945991,0.5053918,0.0388248,90316,0.3067786,500,32.99455
1288,1789608388.237,-0.05360113,0.500002,-0.02452949,-0.003164262,-0.003201809,0,0,-0.0005951991,1.968958,0.9180177,-0.007084703,0,0,0,0,1,0.3829845,0.0001708594,-0.004262751,0.0001641101,0.00685835,0.5064318,0.03989363,89968,0.3069065,500,32.98847
1289,1789608388.783,-0.05380426,0.500002,-0.02540801,-0.002563892,-0.003270676,0,0,-0.000611318,1.970219,0.9279847,-0.006521712,0,0,0,0,1,0.3826978,0.0001139063,-0.005367093,0.0001580562,0.006252556,0.5031064,0.03897285,90673,0.3070818,500,33.02792
1290,1789608389.312,-0.05415673,0.500002,-0.0240085,-0.002593034,-0.003300654,0,0,-0.0005887301,1.96977,0.926658,-0.005811406,0,0,0,0,1,0.3819611,0.0002562891,-0.003299956,0.0001181174,0.007682796,0.4868782,0.03858781,93539,0.3072352,500,33.06544
1291,1789608389.843,-0.05378718,0.500002,-0.02337184,-0.002329762,-0.003178728,0,0,-0.0005933602,1.972187,0.9299843,-0.006126215,0,0,0,0,1,0.38125,3.375e-05,0.005798519,0.0003526386,0.006157234,0.4876256,0.03897882,93337,0.3072519,500,32.96746
1292,1789608390.356,-0.05198514,0.500002,-0.02312158,-0.002793589,-0.003359017,0,0,-0.0005872113,1.966961,0.9141078,-0.003925713,0,0,0,0,1,0.3824211,7.59375e-05,-0.004296198,0.001359095,0.004799291,0.4683995,0.04087877,96513,0.3072275,500,32.96972
1293,1789608390.856,-0.05115207,0.500002,-0.02249514,-0.0027823,-0.00341531,0,0,-0.0005779132,1.965643,0.9093164,-0.002618625,0,0,0,0,1,0.3871123,0.0001708594,-0.002328617,0.0006910445,0.00385817,0.4572575,0.03860283,99124,0.3073254,500,32.96972
1294,1789608391.364,-0.05115207,0.500002,-0.02249514,-0.0027823,-0.00341531,0,0,-0.0005779132,1.965643,0.9093164,-0.002618625,0,0,0,0,1,0.3985802,0.0001139063,-0.00317606,0.0006563072,0.00385817,0.4653211,0.03905559,97450,0.3075988,500,32.96972
1295,1789608391.869,-0.05115207,0.500002,-0.02249514,-0.0027823,-0.00341531,0,0,-0.0005779132,1.965643,0.9093164,-0.002618625,0,0,0,0,1,0.4171073,7.59375e-05,0.001944053,0.002375004,0.00385817,0.4626863,0.03894854,97983,0.3081125,500,32.96972
1296,1789608392.384,-0.05240818,0.4838769,-0.02339673,-0.002991005,-0.003283168,-0.0001666667,0,-0.0006368535,1.901326,0.8775641,-0.009322416,0.0003051758,0,0,0,0.9996948,0.4564289,0.0001708594,-6.137459e-05,0.0003923151,0.02069568,0.4725838,0.03878617,96118,0.3089664,496.14,32.67145
1297,1789608392.892,-0.05454297,0.500002,-0.02457123,-0.002994289,-0.003371652,0,0,-0.000604802,1.973537,0.9362082,-0.007234178,0.0004882812,0,0,0,0.9995117,0.4828452,0.0002562891,-0.002222743,0.0001117775,0.002921387,0.4645259,0.03957248,97504,0.3091991,496.14,32.67424
1298,1789608393.405,-0.05237578,0.500002,-0.0231395,-0.004846151,-0.002972779,0,0,-0.0006206728,1.971891,0.9346425,-0.009942797,0.0004882812,0,0,0,0.9995117,0.4806665,0.0001708594,-0.0014378,0.0001038783,0.00841181,0.4695046,0.03974605,96518,0.3091945,496.14,32.67929
1299,1789608393.908,-0.05232396,0.500002,-0.01998656,-0.003967426,-0.003112282,0,0,-0.0005734439,1.978029,0.9488248,-0.008653117,0.0004882812,0,0,0,0.9995117,0.4708101,0.0001139063,-0.002782681,8.86197e-05,0.006722155,0.4609179,0.03858328,98402,0.3092054,496.14,32.68295
1300,1789608394.422,-0.05364066,0.500002,-0.0262891,-0.002555796,-0.003309537,0,0,-0.0006239249,1.969221,0.9274831,-0.00475609,0.0004882812,0,0,0,0.9995117,0.4624242,0.0001139063,-0.00272652,6.276056e-05,0.004838845,0.471498,0.03909779,96264,0.3090911,496.14,32.68102
1301,1789608394.941,-0.05452003,0.500002,-0.02347044,-0.002450964,-0.003463147,0,0,-0.0006074745,1.968643,0.9184895,-0.006161793,0.0004882812,0,0,0,0.9995117,0.4438729,0.0001708594,-0.00444395,7.256037e-05,0.006878422,0.4728963,0.03884149,96049,0.3088081,496.14,32.71003
1302,1789608395.474,-0.05392813,0.500002,-0.02567409,-0.002407488,-0.003379831,0,0,-0.0006186919,1.965329,0.9155158,-0.005553864,0.0004882812,0,0,0,0.9995117,0.4203844,0.0002562891,-0.002263719,6.38876e-05,0.007222458,0.4902401,0.03888059,92893,0.3086168,496.14,32.70734
1303,1789608396.012,-0.05317812,0.500002,-0.02422751,-0.002948161,-0.003266292,0,0,-0.0006037474,1.970014,0.92566,-0.006647033,0.0004882812,0,0,0,0.9995117,0.4017329,0.0001708594,-0.001285714,9.058678e-05,0.007359886,0.4962471,0.03860283,91898,0.3084701,496.14,32.71954
1304,1789608396.559,-0.0532379,0.500002,-0.02404386,-0.003176186,-0.003243926,0,0,-0.0006239339,1.970328,0.9285874,-0.00581934,0.0004882812,0,0,0,0.9995117,0.3822958,0.0002562891,-0.003170662,0.0001418183,0.007252067,0.5042,0.0388186,90516,0.3082561,500,33.03689
1305,1789608397.112,-0.05329042,0.500002,-0.02411308,-0.003000276,-0.003322862,0,0,-0.0006221409,1.968169,0.9190118,-0.006782789,0.0004882812,0,0,0,0.9995117,0.3681457,0.0001708594,-0.002683928,0.0001944351,0.007233152,0.5090678,0.03897333,89686,0.3082938,500,33.01491
1306,1789608397.654,-0.05313469,0.500002,-0.02452163,-0.002893506,-0.003236062,0,0,-0.0006003389,1.969471,0.927732,-0.005618231,0.0004882812,0,0,0,0.9995117,0.362892,0.0001708594,-0.003122904,0.0002181411,0.005613185,0.4996004,0.03875566,91300,0.3084145,500,33.02973
1307,1789608398.205,-0.05375619,0.500002,-0.02391179,-0.002331579,-0.003277254,0,0,-0.0006075314,1.971191,0.9275677,-0.005600376,0.0004882812,0,0,0,0.9995117,0.3651875,0.0001708594,-0.002449491,0.0002198658,0.006231196,0.508271,0.03908086,89799,0.3085333,500,33.06094
1308,1789608398.757,-0.05312739,0.500002,-0.02345168,-0.003087106,-0.003111194,0,0,-0.0006145429,1.971039,0.92752,-0.006636242,0.0004882812,0,0,0,0.9995117,0.3691392,0.0001708594,-0.003981614,0.0002135776,0.005797568,0.5087621,0.03899741,89732,0.3086979,500,33.07813
1309,1789608399.303,-0.05324252,0.500002,-0.02383649,-0.002613307,-0.003269867,0,0,-0.0006062844,1.969544,0.9261733,-0.005362782,0.0004882812,0,0,0,0.9995117,0.3766964,0.0001708594,-0.003490889,0.0001972319,0.006270876,0.5029888,0.03918695,90656,0.3090678,500,33.07393
1310,1789608399.850,-0.05270583,0.500002,-0.02334285,-0.003122276,-0.003223046,0,0,-0.0006151183,1.969078,0.923209,-0.007154175,0.0004882812,0,0,0,0.9995117,0.3853278,0.0001708594,-0.003271664,0.0001220042,0.005962825,0.5021777,0.04017305,90627,0.3093737,500,33.06526
1311,1789608400.387,-0.05389809,0.500002,-0.02400952,-0.002288724,-0.003136037,0,0,-0.0006017947,1.970843,0.9271354,-0.005325483,0.0004882812,0,0,0,0.9995117,0.3865316,0.0001708594,-0.001724657,0.0001191414,0.006370771,0.4930723,0.03967881,92260,0.3093516,500,33.05924
1312,1789608400.920,-0.05350169,0.500002,-0.02386673,-0.002858358,-0.003290249,0,0,-0.0006227051,1.969723,0.9242212,-0.006643273,0.0004882812,0,0,0,0.9995117,0.3816705,5.0625e-05,0.001752157,0.0004929265,0.006702352,0.4903593,0.03861213,92919,0.3093231,500,33.0509
1313,1789608401.430,-0.053271,0.500002,-0.02459078,-0.003988003,-0.002616465,0,0,-0.0006230153,1.967986,0.9043217,-0.008661374,0.0004882812,0,0,0,0.9995117,0.3851917,0.0001139063,-0.002423109,0.001227109,0.01119307,0.466645,0.03903818,97199,0.3093836,500,33.04872
1314,1789608401.928,-0.05329179,0.500002,-0.02478957,-0.004213118,-0.002488806,0,0,-0.0006268111,1.967576,0.8998876,-0.009149766,0.0004882812,0,0,0,0.9995117,0.3941517,0.0001139063,-0.001423232,0.0005881219,0.01214619,0.4563005,0.03883028,99270,0.309562,500,33.04872
1315,1789608402.435,-0.05329179,0.500002,-0.02478957,-0.004213118,-0.002488806,0,0,-0.0006268111,1.967576,0.8998876,-0.009149766,0.0004882812,0,0,0,0.9995117,0.4040445,0.0001139063,-0.002833337,0.000505523,0.01214619,0.4631584,0.03989911,97706,0.3098083,500,33.04872
1316,1789608402.941,-0.05329306,0.500002,-0.02443712,-0.003919382,-0.002526791,0,0,-0.0006188076,1.968656,0.9040488,-0.008587099,0.0004882812,0,0,0,0.9995117,0.4152524,0.0001708594,-0.003892233,0.0001700251,0.01133432,0.4622393,0.04002833,97860,0.3101195,500,33.0524
1317,1789608403.454,-0.05387788,0.500002,-0.02288751,-0.001556503,-0.003366829,0,0,-0.0005584292,1.974594,0.9414268,-0.002880413,0.0001017253,0,0,0,0.9998983,0.4235459,0.0001708594,-0.001694223,9.298616e-05,0.003853711,0.4708734,0.03892994,96413,0.3102041,500,33.05656
1318,1789608403.959,-0.05357587,0.500002,-0.02623907,-0.002195169,-0.00366961,0,0,-0.0005712128,1.969206,0.9281092,-0.003203742,0,0,0,0,1,0.4139253,0.0002562891,-0.001989217,7.87405e-05,0.00644647,0.4625509,0.03889537,98020,0.3100946,500,33.04688
1319,1789608404.464,-0.05344188,0.500002,-0.02288565,-0.001899451,-0.003173077,0,0,-0.0006171222,1.972477,0.9286504,-0.004533508,0,0,0,0,1,0.4041018,0.0001139063,0.002250553,6.001649e-05,0.005563801,0.4620183,0.03894019,98115,0.3100398,500,33.04631
1320,1789608404.969,-0.05412595,0.500002,-0.01938149,-0.001250617,-0.00280295,0,0,-0.0005830034,1.971797,0.928168,-0.002897365,0,0,0,0,1,0.3869111,0.0001708594,-0.00325399,6.348079e-05,0.005317118,0.461668,0.03966022,98043,0.3098306,500,33.04293
1321,1789608405.488,-0.05316558,0.500002,-0.02170857,-0.00208019,-0.002881156,0,0,-0.0005621067,1.973577,0.9366398,-0.005875158,0,0,0,0,1,0.3705071,7.59375e-05,0.0012165,4.398651e-05,0.007456199,0.4760468,0.03881574,95466,0.3097807,500,33.052
1322,1789608406.012,-0.05250823,0.500002,-0.02170489,-0.003846481,-0.003152601,0,0,-0.0005900665,1.972638,0.9357476,-0.008906937,0,0,0,0,1,0.3549141,0.0001708594,-0.002574583,6.842058e-05,0.005092995,0.4813402,0.0392344,94418,0.3096538,500,33.06997
1323,1789608406.544,-0.05209396,0.500002,-0.02256764,-0.002940833,-0.003156298,0,0,-0.0005773799,1.970538,0.9295729,-0.006415472,0,0,0,0,1,0.3346046,0.0002562891,-0.001950197,5.649433e-05,0.007444649,0.4888716,0.03894448,93123,0.3094459,500,33.06824
1324,1789608407.076,-0.05284081,0.500002,-0.02491088,-0.003488107,-0.00340899,0,0,-0.0006034693,1.967109,0.9224275,-0.007767952,0,0,0,0,1,0.3131927,0.0002562891,-0.002673991,0.0001023217,0.006496437,0.4894917,0.03899336,93005,0.3094481,500,33.0795
1325,1789608407.615,-0.0528749,0.500002,-0.02473192,-0.002848073,-0.003279125,0,0,-0.0005972019,1.969294,0.9251204,-0.005394673,0,0,0,0,1,0.3048523,0.0001708594,-0.002257269,7.509258e-05,0.006337696,0.4964237,0.03862309,91864,0.3094051,500,33.04987
1326,1789608408.166,-0.05281755,0.500002,-0.02357694,-0.002659141,-0.003255696,0,0,-0.0005950644,1.970451,0.9257669,-0.006268102,0,0,0,0,1,0.2940223,0.0001708594,-0.001331291,8.877189e-05,0.007484674,0.5063703,0.04042983,89890,0.3094475,500,33.0736
1327,1789608408.713,-0.05237109,0.500002,-0.02332265,-0.00273991,-0.003382371,0,0,-0.0005933892,1.968966,0.9244377,-0.006446985,0,0,0,0,1,0.2876405,0.0001708594,-0.001872813,0.0001324333,0.007964935,0.502367,0.04016137,90598,0.3094606,500,33.05268
1328,1789608409.265,-0.05249657,0.500002,-0.02349666,-0.003171609,-0.00336064,0,0,-0.0005883238,1.97029,0.9264402,-0.006815146,0,0,0,0,1,0.2865881,0.0002562891,-0.002776273,0.0001265138,0.006100941,0.5055063,0.04124069,89898,0.3096468,500,33.01609
1329,1789608409.809,-0.05248918,0.500002,-0.02293873,-0.002305378,-0.00324277,0,0,-0.0005746189,1.972167,0.9336118,-0.004580057,0,0,0,0,1,0.2894066,0.0001708594,-0.002065633,0.0001153522,0.006712094,0.5007184,0.03952217,90981,0.3097947,500,33.07918
1330,1789608410.349,-0.05303537,0.500002,-0.0235083,-0.003003178,-0.003188629,0,0,-0.0005936689,1.971181,0.9270994,-0.005498528,0,0,0,0,1,0.2953784,0.0001708594,-0.003158349,0.0001207562,0.006643442,0.4973323,0.03889251,91663,0.310019,500,33.11002
1331,1789608410.890,-0.05267076,0.500002,-0.02371192,-0.002677051,-0.00331936,0,0,-0.0005905408,1.970589,0.9288184,-0.005741216,0,0,0,0,1,0.304092,0.0002562891,-0.00331253,0.0001315143,0.008523395,0.4977949,0.03903985,91558,0.3102638,500,33.13915
1332,1789608411.431,-0.05215505,0.500002,-0.02514721,-0.002575709,-0.003145922,0,0,-0.0006041673,1.970076,0.9234292,-0.006026464,0,0,0,0,1,0.3093904,0.0001708594,-0.004178374,0.0001240548,0.005034359,0.4972391,0.03944707,91584,0.3105116,500,33.12727
1333,1789608411.949,-0.05208025,0.500002,-0.02349047,-0.002855271,-0.003214402,0,0,-0.0005811396,1.970369,0.9280732,-0.005935453,0,0,0,0,1,0.3147394,1e-05,0.006405299,0.0005860875,0.006179872,0.4745336,0.03950119,95619,0.3105792,500,33.11213
1334,1789608412.460,-0.05381766,0.500002,-0.02205591,-0.0006247885,-0.002886094,0,0,-0.0005987053,1.976579,0.9362153,-0.005270033,0,0,0,0,1,0.3167427,3.375e-05,-0.003247923,0.0009977724,0.008783353,0.4677904,0.03890276,97005,0.3106356,500,33.10986
1335,1789608412.958,-0.05381766,0.500002,-0.02205591,-0.0006247885,-0.002886094,0,0,-0.0005987053,1.976579,0.9362153,-0.005270033,0,0,0,0,1,0.3229091,7.59375e-05,-0.004434931,0.0003913764,0.008783353,0.4549303,0.03998256,99314,0.3108216,500,33.10986
1336,1789608413.459,-0.05381766,0.500002,-0.02205591,-0.0006247885,-0.002886094,0,0,-0.0005987053,1.976579,0.9362153,-0.005270033,0,0,0,0,1,0.3307502,0.0001139063,-0.003393033,0.000401671,0.008783353,0.4589052,0.03871489,98774,0.3110548,500,33.10986
1337,1789608413.963,-0.052786,0.500002,-0.02206782,-0.002279449,-0.002883308,0,0,-0.000583122,1.976002,0.9370973,-0.007401406,0,0,0,0,1,0.3402657,0.0001708594,-0.003521409,0.0001321728,0.009244082,0.4596672,0.04029512,98311,0.311335,500,33.1101
1338,1789608414.482,-0.05338442,0.500002,-0.02349785,-0.002811437,-0.00323463,0,0,-0.0005853972,1.97454,0.9378664,-0.006984305,0,0,0,0,1,0.3433079,0.0001708594,-0.002071697,8.850417e-05,0.005619467,0.4742126,0.04045987,95501,0.3113845,500,33.10362
1339,1789608414.986,-0.05136986,0.500002,-0.02428116,-0.00427097,-0.00331611,0,0,-0.0005951406,1.971213,0.9377052,-0.008079486,0,0,0,0,1,0.3302931,0.0001708594,-0.001799565,6.207368e-05,0.006646533,0.4613528,0.03884864,98264,0.3112711,500,33.10504
1340,1789608415.486,-0.04945637,0.500002,-0.02322344,-0.005973368,-0.003429848,0,0,-0.0006548757,1.964036,0.9180943,-0.01429039,0,0,0,0,1,0.3167977,0.0001139063,-0.002951622,6.606116e-05,0.005884758,0.4571378,0.03925562,99018,0.3111307,500,33.10457
1341,1789608415.991,-0.05081809,0.500002,-0.02036196,-0.003705427,-0.003879827,0,0,-0.0006083942,1.973372,0.9390008,-0.01023242,0,0,0,0,1,0.2970413,0.0001708594,-0.00335881,5.452475e-05,0.003826314,0.4625981,0.03882647,98024,0.3108029,500,33.11372
1342,1789608416.507,-0.05231991,0.500002,-0.02084616,-0.003272354,-0.003127654,0,0,-0.0005881392,1.972859,0.9290097,-0.009120474,0,0,0,0,1,0.2705043,0.0002562891,-0.002071145,0.0002342836,0.006190583,0.4732034,0.03914165,95935,0.3105358,500,33.11132
