step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
95,1789604875.663,-0.09993847,0.500002,-0.105308,-0.0189117,-0.003078709,0,0,-0.003016342,1.858704,0.5106995,-0.02462308,0,0,0,0,1,13.91673,0.0008649756,-0.007290706,0.001853902,0.02921867,0.6094208,0.05398846,74090,0.5353013,500,25.42756
96,1789604876.343,-0.1015928,0.500002,-0.1084788,-0.01826659,-0.003116327,0,0,-0.002877791,1.861709,0.5122948,-0.02354103,0,0,0,0,1,13.8868,0.0008649756,-0.006646101,0.002420958,0.03294479,0.6335778,0.04128766,72832,0.534743,500,25.71559
97,1789604876.980,-0.1015762,0.500002,-0.1116689,-0.01754967,-0.003056874,0,0,-0.003013084,1.86235,0.5132589,-0.02412162,0,0,0,0,1,13.86102,0.0005766504,-0.007821413,0.002030586,0.03378763,0.5909102,0.04187846,77675,0.5340852,500,26.0648
98,1789604877.621,-0.1007069,0.500002,-0.1053383,-0.01775447,-0.002996013,0,0,-0.002908718,1.864579,0.5193698,-0.02385623,0,0,0,0,1,13.83037,0.0008649756,-0.006913498,0.00164805,0.02933713,0.5948632,0.04163051,77223,0.533816,500,26.26028
99,1789604878.219,-0.1001309,0.500002,-0.1076516,-0.01811102,-0.003018773,0,0,-0.003008819,1.864358,0.5187785,-0.02412288,0,0,0,0,1,13.82297,0.0005766504,-0.006431223,0.001803298,0.03489028,0.5537391,0.04065704,82692,0.5340998,500,26.35333
100,1789604878.787,-0.1006885,0.500002,-0.107629,-0.01623527,-0.003005826,0,0,-0.002976866,1.869956,0.530605,-0.02411068,0,0,0,0,1,13.80609,0.0008649756,-0.007886903,0.001666057,0.03117286,0.5227163,0.04044056,87279,0.5336407,500,26.44631
101,1789604879.352,-0.09996015,0.500002,-0.1040669,-0.0155153,-0.003023827,0,0,-0.00302078,1.87019,0.5298044,-0.02402372,0,0,0,0,1,13.79088,0.0005766504,-0.004438822,0.001822054,0.02789522,0.5183144,0.03958702,88101,0.5337388,500,26.50288
102,1789604879.937,-0.1006124,0.500002,-0.1078429,-0.0162729,-0.002962133,0,0,-0.002943691,1.872459,0.5377382,-0.0239242,0,0,0,0,1,13.76823,0.0008649756,-0.005109939,0.001579498,0.02837919,0.5386307,0.0416286,84706,0.5330985,500,26.53063
103,1789604880.501,-0.1006725,0.500002,-0.1058518,-0.0145802,-0.002993914,0,0,-0.002998341,1.872499,0.5363462,-0.0241768,0,0,0,0,1,13.74173,0.0008649756,-0.00524949,0.001510897,0.03164454,0.5202284,0.04007554,87723,0.5327793,500,26.58034
104,1789604881.028,-0.09596642,0.500002,-0.08812015,-0.01509024,-0.003220173,0,0,-0.002998272,1.88683,0.5732907,-0.021569,0,0,0,0,1,13.73201,0.0002562891,-0.001930016,0.003086771,0.03340073,0.4826996,0.04015899,94006,0.5329609,500,26.70615
105,1789604881.551,-0.1006669,0.500002,-0.1104425,-0.01967917,-0.003020669,0,0,-0.00285279,1.885972,0.5723718,-0.02239345,0,0,0,0,1,13.72199,0.0005766504,-0.008259613,0.00184126,0.02426366,0.4791141,0.04014444,94658,0.5322211,500,26.70481
106,1789604882.117,-0.1012964,0.500002,-0.1138729,-0.02022358,-0.002916172,0,0,-0.002944384,1.882653,0.5659621,-0.02411219,0,0,0,0,1,13.67719,0.0003844336,-0.00630101,0.002633066,0.03134904,0.5224707,0.03964472,87441,0.5315807,500,26.70434
107,1789604882.636,-0.09732425,0.500002,-0.09365499,-0.01624792,-0.002785568,0,0,-0.00308576,1.886221,0.5735708,-0.02425075,0,0,0,0,1,13.65331,0.0005766504,-0.007665867,0.001464993,0.03220991,0.4750521,0.04019022,95395,0.5309367,500,26.71124
108,1789604883.160,-0.105582,0.500002,-0.1147852,-0.01054951,-0.002826077,0,0,-0.002685677,1.889488,0.582706,-0.02443604,0,0,0,0,1,13.61273,0.0003844336,-0.005328287,0.001413856,0.0425766,0.4797125,0.04032302,94516,0.5298684,500,26.72024
109,1789604883.672,-0.1066202,0.500002,-0.1163703,-0.01089474,-0.002831435,0,0,-0.002620415,1.885168,0.5796674,-0.02476587,0,0,0,0,1,13.59433,0.0001708594,-0.00072813,0.001387768,0.05578259,0.468117,0.03997421,96738,0.529865,500,26.72024
110,1789604884.188,-0.1066202,0.500002,-0.1163703,-0.01089474,-0.002831435,0,0,-0.002620415,1.885168,0.5796674,-0.02476587,0,0,0,0,1,13.56996,0.0005766504,-0.007253184,0.001404079,0.05578259,0.4725034,0.03987169,95929,0.5289659,500,26.72024
111,1789604884.704,-0.1066202,0.500002,-0.1163703,-0.01089474,-0.002831435,0,0,-0.002620415,1.885168,0.5796674,-0.02476587,0,0,0,0,1,13.5323,0.0005766504,-0.00680719,0.001534847,0.05578259,0.4727952,0.03931785,95978,0.5283738,500,26.72024
112,1789604885.221,-0.1024466,0.500002,-0.1157715,-0.009399584,-0.002835406,0,0,-0.002679993,1.879344,0.5500113,-0.02602257,0,0,0,0,1,13.50586,0.0005766504,-0.006627192,0.001534007,0.03817207,0.473753,0.03998089,95675,0.5278529,500,26.71535
113,1789604885.747,-0.103884,0.500002,-0.100806,-0.01122842,-0.002693622,0,0,-0.002651972,1.885341,0.5659738,-0.02386036,0,0,0,0,1,13.46411,0.0008649756,-0.005879574,0.001512432,0.01850484,0.4826987,0.04001188,94032,0.5270596,500,26.72705
114,1789604886.265,-0.09975797,0.500002,-0.09892827,-0.01335126,-0.003039324,0,0,-0.002706171,1.884045,0.5617038,-0.02323711,0,0,0,0,1,13.4254,0.0005766504,-0.003822065,0.002827754,0.02650605,0.4753039,0.03925395,95522,0.526248,500,26.73074
115,1789604886.808,-0.09937322,0.500002,-0.1015214,-0.01560417,-0.00337868,0,0,-0.002958829,1.883975,0.5722508,-0.02293504,0,0,0,0,1,13.38993,0.0003844336,-0.003835401,0.001738345,0.03432342,0.4993315,0.0394218,91232,0.5256963,500,26.76202
116,1789604887.352,-0.09934943,0.500002,-0.1079364,-0.01250058,-0.003119027,0,0,-0.002884428,1.885769,0.5678675,-0.02382094,0,0,0,0,1,13.36316,0.0005766504,-0.007928146,0.001254979,0.02840114,0.4975536,0.04247379,91017,0.5250937,500,26.80382
117,1789604887.908,-0.096301,0.500002,-0.09635284,-0.01439982,-0.003238667,0,0,-0.002998979,1.886385,0.5723567,-0.02417117,0,0,0,0,1,13.33429,0.0005766504,-0.005186719,0.001328125,0.02657552,0.5124249,0.03917146,89108,0.5246324,500,26.993
118,1789604888.455,-0.09771883,0.500002,-0.09876549,-0.01489445,-0.00317326,0,0,-0.002922714,1.88623,0.5787046,-0.02332465,0,0,0,0,1,13.30477,0.0008649756,-0.005114204,0.001301777,0.0298574,0.5036397,0.0399406,90422,0.5241597,500,27.21273
119,1789604889.021,-0.09902372,0.500002,-0.1008658,-0.01180709,-0.003217448,0,0,-0.00296421,1.890604,0.5842896,-0.02310116,0,0,0,0,1,13.28087,0.0005766504,-0.005190399,0.002236722,0.0286268,0.5204813,0.04056048,87608,0.5238656,500,27.34853
120,1789604889.583,-0.0972332,0.500002,-0.0968286,-0.0130207,-0.003148355,0,0,-0.00291749,1.889713,0.5841426,-0.02322364,0,0,0,0,1,13.25576,0.0005766504,-0.007017343,0.001244786,0.02885204,0.5180516,0.03940034,88172,0.5232414,500,27.35646
121,1789604890.157,-0.09715757,0.500002,-0.09543755,-0.01225932,-0.003132425,0,0,-0.002880886,1.891468,0.5892287,-0.02316682,0,0,0,0,1,13.21283,0.0005766504,-0.005983111,0.001246853,0.02737445,0.5291071,0.04061413,86273,0.5224525,500,27.44773
122,1789604890.730,-0.09583455,0.500002,-0.09312888,-0.01194665,-0.003178577,0,0,-0.002926802,1.892218,0.5898268,-0.02325138,0,0,0,0,1,13.19065,0.0005766504,-0.006421114,0.001256981,0.02594083,0.5272224,0.04125166,86463,0.5220532,500,27.5228
123,1789604891.348,-0.09810163,0.500002,-0.0992742,-0.01065242,-0.003150437,0,0,-0.002941458,1.89092,0.5875582,-0.02336463,0,0,0,0,1,13.16553,0.0005766504,-0.007680378,0.001252303,0.02708128,0.5708492,0.04267955,80113,0.5216438,500,27.42816
124,1789604891.920,-0.09567036,0.500002,-0.09318522,-0.0126949,-0.003221175,0,0,-0.00295793,1.893368,0.5967021,-0.0229234,0,0,0,0,1,13.14509,0.0005766504,-0.006542313,0.001232712,0.02930591,0.5284913,0.03955078,86528,0.521657,500,27.54823
125,1789604892.439,-0.09567999,0.500002,-0.09147146,-0.008662294,-0.003008078,0,0,-0.002683081,1.907585,0.6162093,-0.02357842,0,0,0,0,1,13.14304,0.0003844336,-0.002813308,0.001844945,0.02279743,0.4751177,0.03943849,95523,0.5218991,500,27.55448
126,1789604892.958,-0.1028875,0.500002,-0.1120608,-0.004831501,-0.002876366,0,0,-0.002729302,1.898417,0.6006603,-0.02333314,0,0,0,0,1,13.13589,0.0005766504,-0.007075368,0.001270824,0.02596728,0.4749281,0.04026461,95405,0.5216255,500,27.54958
127,1789604893.510,-0.09769582,0.500002,-0.09529878,-0.009019762,-0.002881238,0,0,-0.002789084,1.891901,0.5904584,-0.02288915,0,0,0,0,1,13.09242,0.0008649756,-0.004477801,0.001230682,0.02438868,0.5086668,0.03934145,89692,0.5204202,500,27.5614
128,1789604894.027,-0.09585233,0.500002,-0.0954968,-0.01011172,-0.002924474,0,0,-0.002876295,1.887343,0.5720963,-0.02319942,0,0,0,0,1,13.05091,0.0005766504,-0.003006674,0.002649429,0.02876288,0.4743135,0.03941059,95677,0.5198989,500,27.55414
129,1789604894.553,-0.1054886,0.500002,-0.1219393,-0.006608107,-0.003357388,0,0,-0.002861576,1.902468,0.6124749,-0.02270172,0,0,0,0,1,13.03586,0.0003844336,-0.006198693,0.001265329,0.0145831,0.4719126,0.04998541,94179,0.520174,500,27.54556
130,1789604895.178,-0.1058197,0.500002,-0.1228978,-0.006591565,-0.003504041,0,0,-0.002918046,1.902741,0.6145157,-0.02255539,0,0,0,0,1,13.02859,0.0003844336,-0.003845026,0.001098006,0.01400179,0.5713642,0.04909301,79219,0.520019,500,27.54556
131,1789604895.820,-0.1058197,0.500002,-0.1228978,-0.006591565,-0.003504041,0,0,-0.002918046,1.902741,0.6145157,-0.02255539,0,0,0,0,1,13.00162,0.0005766504,-0.00715754,0.001089469,0.01400179,0.5830815,0.05456901,77082,0.5196071,500,27.54556
132,1789604896.480,-0.1058197,0.500002,-0.1228978,-0.006591565,-0.003504041,0,0,-0.002918046,1.902741,0.6145157,-0.02255539,0,0,0,0,1,12.96756,0.0005766504,-0.004217589,0.001175954,0.01400179,0.6088037,0.04735351,74908,0.5185813,500,27.54556
133,1789604897.104,-0.08900237,0.500002,-0.07775304,-0.006845287,-0.00350889,0,0,-0.003226596,1.903565,0.5978746,-0.02075935,0,0,0,0,1,12.92409,0.0005766504,-0.005084787,0.001077947,0.03503292,0.5744462,0.04564118,79266,0.5179786,500,27.54762
134,1789604897.713,-0.09130616,0.500002,-0.08439736,-0.008901106,-0.00346268,0,0,-0.002786934,1.898734,0.6108778,-0.02055338,0,0,0,0,1,12.90669,0.0002562891,-0.004211043,0.001015798,0.01976764,0.5655057,0.03937268,81259,0.517809,500,27.55459
135,1789604898.267,-0.0951553,0.500002,-0.08859617,-0.008433171,-0.003208824,0,0,-0.002855239,1.900669,0.6096959,-0.02188713,0,0,0,0,1,12.87517,0.0005766504,-0.007770736,0.001090861,0.03968182,0.5085413,0.04167557,89332,0.516793,500,27.56102
136,1789604898.835,-0.0886047,0.500002,-0.07562532,-0.008919861,-0.003475409,0,0,-0.003007315,1.904569,0.6230726,-0.0219366,0,0,0,0,1,12.83006,0.0008649756,-0.005167029,0.001405886,0.02135353,0.5239282,0.04038668,87100,0.5161288,500,27.61588
137,1789604899.384,-0.09460428,0.500002,-0.09119858,-0.007873564,-0.003412149,0,0,-0.00290143,1.901161,0.6121868,-0.0224348,0,0,0,0,1,12.80721,0.0003844336,-0.003815669,0.002336592,0.0279857,0.5058942,0.03938699,90140,0.5157961,500,27.6815
138,1789604899.941,-0.09399306,0.500002,-0.09050417,-0.009607826,-0.003527801,0,0,-0.002885338,1.901514,0.6192553,-0.02185767,0,0,0,0,1,12.76444,0.0005766504,-0.006236342,0.001013611,0.02369434,0.513294,0.03956723,88904,0.5150158,500,27.85234
139,1789604900.510,-0.09395066,0.500002,-0.09302595,-0.009338345,-0.003514376,0,0,-0.002882022,1.903425,0.624783,-0.0220577,0,0,0,0,1,12.73966,0.0003844336,-0.005757239,0.001016095,0.02700288,0.525764,0.03878307,87064,0.5143052,500,28.04783
140,1789604901.061,-0.09291238,0.500002,-0.08763566,-0.007498372,-0.003467638,0,0,-0.002828417,1.904387,0.6277937,-0.02186682,0,0,0,0,1,12.6993,0.0005766504,-0.006579728,0.001009095,0.02547268,0.5083725,0.03910637,89778,0.5132845,500,28.14546
141,1789604901.621,-0.09129353,0.500002,-0.08516409,-0.007819539,-0.003496437,0,0,-0.002891234,1.904643,0.6275782,-0.02191761,0,0,0,0,1,12.66716,0.0003844336,-0.004775111,0.0009683298,0.02413439,0.5163608,0.03963923,88402,0.5128683,500,28.17384
142,1789604902.181,-0.0927283,0.500002,-0.0901043,-0.008212208,-0.003473971,0,0,-0.002810962,1.908187,0.6373019,-0.02165036,0,0,0,0,1,12.65299,0.0003844336,-0.005826058,0.00101829,0.02530372,0.5163088,0.03902054,88509,0.5125644,500,28.23706
143,1789604902.738,-0.09259166,0.500002,-0.09018558,-0.008587854,-0.003485834,0,0,-0.002880124,1.906048,0.635971,-0.02165481,0,0,0,0,1,12.63176,0.0005766504,-0.004043879,0.001046305,0.02561655,0.5140457,0.03897834,88878,0.5121361,500,28.22569
144,1789604903.297,-0.09255606,0.500002,-0.08997688,-0.008067983,-0.003532175,0,0,-0.002870723,1.907023,0.6375684,-0.02166238,0,0,0,0,1,12.60788,0.0002562891,-0.00521961,0.00105274,0.02428738,0.5158553,0.03918529,88555,0.5117489,500,28.2641
145,1789604903.851,-0.09120764,0.500002,-0.08621194,-0.008449435,-0.003407377,0,0,-0.002802915,1.906447,0.6361639,-0.02162829,0,0,0,0,1,12.58969,0.0002562891,-0.003697641,0.001163779,0.02427572,0.5099983,0.03931117,89479,0.5114928,500,28.28933
146,1789604904.361,-0.08784436,0.500002,-0.07168959,-0.02290572,-0.003334935,0,0,-0.002496616,1.902325,0.6520464,-0.02204842,0,0,0,0,1,12.5836,0.0002562891,-0.003472498,0.00165252,0.02060125,0.4672792,0.0390079,97083,0.5115552,500,28.28933
147,1789604904.871,-0.08846762,0.500002,-0.07552089,-0.01932899,-0.003968834,0,0,-0.002523429,1.904979,0.653978,-0.01979615,0,0,0,0,1,12.57619,0.0005766504,-0.006738996,0.001114875,0.01914663,0.4672933,0.03896499,97088,0.5115184,500,28.28971
148,1789604905.394,-0.08967172,0.500002,-0.07805268,-0.006796069,-0.00352239,0,0,-0.002596485,1.910605,0.6494993,-0.02165304,0,0,0,0,1,12.55243,0.0005766504,-0.005388294,0.0009575706,0.02693696,0.4792752,0.04035902,94589,0.5109623,500,28.29904
149,1789604905.927,-0.08944657,0.500002,-0.07577425,-0.005783105,-0.00343538,0,0,-0.002529141,1.911194,0.6490784,-0.02171663,0,0,0,0,1,12.51861,0.0003844336,-0.004991856,0.001021245,0.02783532,0.4874995,0.04089546,93021,0.5102822,500,28.31289
150,1789604906.446,-0.0932854,0.500002,-0.1081695,-0.01588291,-0.003954783,0,0,-0.002579891,1.906444,0.6652418,-0.02110951,0,0,0,0,1,12.49045,0.0005766504,-0.006942245,0.0009438199,0.0101895,0.4764824,0.03898072,95355,0.5093182,500,28.31284
151,1789604906.964,-0.09334441,0.500002,-0.1096316,-0.01643986,-0.003985193,0,0,-0.002573167,1.906171,0.6667263,-0.02105129,0,0,0,0,1,12.45271,0.0005766504,-0.004098006,0.0008896745,0.009150332,0.4725389,0.03907013,96073,0.5085096,500,28.31284
152,1789604907.474,-0.09334441,0.500002,-0.1096316,-0.01643986,-0.003985193,0,0,-0.002573167,1.906171,0.6667263,-0.02105129,0,0,0,0,1,12.41636,0.0005766504,-0.004376717,0.00108796,0.009150332,0.4674084,0.03914285,97032,0.5079542,500,28.31284
153,1789604907.985,-0.09299497,0.500002,-0.1060077,-0.01506414,-0.004038441,0,0,-0.002594221,1.907381,0.6634259,-0.02090022,0,0,0,0,1,12.39221,0.0005766504,-0.004715227,0.001778794,0.01182595,0.4691727,0.03889823,96742,0.5077034,500,28.31227
154,1789604908.501,-0.09054901,0.500002,-0.08064039,-0.005434092,-0.004411183,0,0,-0.002741598,1.915849,0.6403236,-0.0198427,0,0,0,0,1,12.3693,0.0005766504,-0.003630833,0.0009631114,0.03055529,0.4727886,0.03891015,96056,0.5075037,500,28.31227
155,1789604909.018,-0.0955669,0.500002,-0.09838473,-0.006255481,-0.003984355,0,0,-0.002673361,1.909545,0.6382377,-0.01955689,0,0,0,0,1,12.35653,0.0003844336,-0.004475981,0.001108589,0.02014709,0.4739866,0.03921628,95774,0.5072582,500,28.3116
156,1789604909.536,-0.08671131,0.500002,-0.07161491,-0.01513841,-0.003529727,0,0,-0.00246543,1.913613,0.6646795,-0.02078996,0,0,0,0,1,12.33292,0.0005766504,-0.005653687,0.0009935912,0.0227668,0.4759624,0.03891325,95463,0.5064762,500,28.32733
157,1789604910.064,-0.08686235,0.500002,-0.08033248,-0.008276531,-0.003755368,0,0,-0.002995832,1.908394,0.6446332,-0.02133765,0,0,0,0,1,12.2984,0.0002562891,-0.00276721,0.0008977302,0.0275564,0.4836743,0.03987694,93881,0.5059598,500,28.32352
158,1789604910.608,-0.0912694,0.500002,-0.09064794,-0.005701495,-0.004045978,0,0,-0.002736382,1.915422,0.6645172,-0.02002232,0,0,0,0,1,12.25888,0.0005766504,-0.006401955,0.0008450699,0.02157008,0.5016241,0.03902364,90913,0.50494,500,28.37244
159,1789604911.160,-0.08897728,0.500002,-0.08383396,-0.005257322,-0.003909786,0,0,-0.002826834,1.917392,0.6678349,-0.02040945,0,0,0,0,1,12.22575,0.0003844336,-0.003550071,0.0008392329,0.02169332,0.5089989,0.03922987,89656,0.5045823,500,28.56836
160,1789604911.710,-0.08797889,0.500002,-0.08442287,-0.006366477,-0.003943124,0,0,-0.002838538,1.915379,0.6650152,-0.02059898,0,0,0,0,1,12.19612,0.0005766504,-0.006304717,0.0008431964,0.02258351,0.5059757,0.03900838,90189,0.5041961,500,28.73709
161,1789604912.260,-0.08688249,0.500002,-0.07903989,-0.005819726,-0.003867603,0,0,-0.002786802,1.916662,0.6670758,-0.0203581,0,0,0,0,1,12.17569,0.0005766504,-0.005695831,0.00099429,0.02502671,0.5070322,0.03938079,89953,0.5042462,500,28.79573
162,1789604912.818,-0.08833154,0.500002,-0.08579286,-0.006524557,-0.004001047,0,0,-0.002804811,1.916188,0.6675155,-0.02046139,0,0,0,0,1,12.1565,0.0003844336,-0.004599928,0.0008905179,0.02264855,0.5145617,0.03942394,88724,0.5037274,500,28.75966
163,1789604913.378,-0.08779815,0.500002,-0.08511873,-0.006266864,-0.003952294,0,0,-0.002753719,1.915965,0.6672763,-0.02007198,0,0,0,0,1,12.11942,0.0002562891,-0.005304805,0.0009436555,0.02257551,0.5172901,0.0387156,88401,0.5027913,500,28.77806
164,1789604913.947,-0.08718916,0.500002,-0.08353625,-0.006970484,-0.003936647,0,0,-0.002752669,1.916651,0.6710264,-0.0201808,0,0,0,0,1,12.06968,0.0005766504,-0.005150062,0.0008904492,0.02245447,0.5196328,0.04407144,87194,0.5019212,500,28.8419
165,1789604914.537,-0.08703944,0.500002,-0.0843522,-0.006990099,-0.004055282,0,0,-0.002766036,1.915393,0.6681451,-0.02046134,0,0,0,0,1,12.0432,0.0002562891,-0.002979729,0.0008394266,0.02291072,0.5451136,0.03985739,84024,0.501411,500,28.8144
166,1789604915.133,-0.08631042,0.500002,-0.08219393,-0.006287863,-0.003994045,0,0,-0.002857339,1.91697,0.6726745,-0.02028555,0,0,0,0,1,12.00528,0.0003844336,-0.004016862,0.0009796025,0.02090572,0.553232,0.03904366,82988,0.500607,500,28.95807
167,1789604915.672,-0.08311497,0.500002,-0.07112151,-0.005462743,-0.003871681,0,0,-0.003149186,1.914966,0.6627848,-0.02035265,0,0,0,0,1,11.99533,0.0001708594,-0.001155006,0.006386205,0.01535988,0.4948175,0.03938651,92009,0.5007678,500,28.95558
168,1789604916.212,-0.08465937,0.500002,-0.08039095,-0.007815141,-0.004004493,0,0,-0.002845023,1.900523,0.6310607,-0.021416,0,0,0,0,1,11.98734,0.0003844336,-0.008094626,0.001005369,0.01956958,0.4974973,0.03974342,91489,0.5004819,500,28.95777
169,1789604916.723,-0.08909421,0.500002,-0.09803488,-0.0111705,-0.004458794,0,0,-0.002567963,1.925037,0.7039465,-0.0193033,0,0,0,0,1,11.96548,0.0005766504,-0.006438893,0.0008490985,0.03099146,0.468379,0.03868437,96934,0.5003775,500,28.96005
170,1789604917.240,-0.08717304,0.500002,-0.08812868,-0.007606338,-0.004112993,0,0,-0.002627603,1.921706,0.6842589,-0.01938705,0,0,0,0,1,11.95273,0.0002562891,-0.002412398,0.0008221874,0.02785217,0.474402,0.03893518,95749,0.5001243,500,28.94505
171,1789604917.747,-0.08965766,0.500002,-0.0972041,-0.006124664,-0.004294523,0,0,-0.002489702,1.91964,0.685017,-0.01944396,0,0,0,0,1,11.92835,0.0003844336,-0.006788943,0.0007828742,0.01831259,0.4642146,0.03897166,97681,0.499555,500,28.94505
172,1789604918.260,-0.08965766,0.500002,-0.0972041,-0.006124664,-0.004294523,0,0,-0.002489702,1.91964,0.685017,-0.01944396,0,0,0,0,1,11.90123,0.0005766504,-0.005358748,0.0008281257,0.01831259,0.4702899,0.03881812,96545,0.4993235,500,28.94505
173,1789604918.806,-0.08965766,0.500002,-0.0972041,-0.006124664,-0.004294523,0,0,-0.002489702,1.91964,0.685017,-0.01944396,0,0,0,0,1,11.88295,0.0002562891,-0.00218576,0.0007291397,0.01831259,0.5033817,0.0391295,90600,0.4991637,500,28.94505
174,1789604919.367,-0.08546868,0.500002,-0.09033008,-0.006672122,-0.00438431,0,0,-0.002701677,1.917463,0.677284,-0.01982593,0,0,0,0,1,11.85974,0.0005766504,-0.006261948,0.0007492864,0.02979411,0.5067046,0.04668021,88820,0.4985827,500,28.94452
175,1789604919.898,-0.07555248,0.500002,-0.07259436,-0.00767153,-0.004572967,0,0,-0.003179998,1.912952,0.6587684,-0.02067827,0,0,0,0,1,11.82633,0.0005766504,-0.003931831,0.000747228,0.05434874,0.4865465,0.03956866,93424,0.4975252,500,28.95042
176,1789604920.424,-0.080123,0.500002,-0.0664113,-0.004611606,-0.004320455,0,0,-0.002744932,1.923773,0.6762733,-0.01950222,0,0,0,0,1,11.78469,0.0005766504,-0.004967729,0.001356558,0.02106005,0.481946,0.03974986,94215,0.496784,500,28.95404
177,1789604920.947,-0.08798637,0.500002,-0.08546468,-0.004585985,-0.004247207,0,0,-0.002683454,1.930975,0.7066792,-0.01974891,0,0,0,0,1,11.75256,0.0003844336,-0.006020473,0.0007305433,0.01493226,0.4804299,0.03867245,94686,0.4960281,500,28.9717
178,1789604921.478,-0.08537557,0.500002,-0.08001721,-0.006695795,-0.004095141,0,0,-0.002657552,1.924543,0.6937032,-0.02010714,0,0,0,0,1,11.71887,0.0002562891,-0.00501458,0.000712597,0.02073774,0.488744,0.0385077,93223,0.4955797,500,28.98901
179,1789604922.025,-0.08533294,0.500002,-0.08404454,-0.006013179,-0.004181442,0,0,-0.002744204,1.924066,0.69625,-0.0196092,0,0,0,0,1,11.70236,0.0002562891,-0.004327274,0.0006831579,0.01883465,0.5032618,0.03927588,90596,0.4951242,500,29.0494
180,1789604922.573,-0.08240706,0.500002,-0.07313024,-0.00702193,-0.004329216,0,0,-0.002653865,1.924795,0.6991218,-0.01932132,0,0,0,0,1,11.67456,0.0003844336,-0.006668693,0.0007076109,0.0228035,0.5055807,0.03895926,90263,0.4946035,500,29.14193
181,1789604923.120,-0.08206469,0.500002,-0.07410774,-0.00673782,-0.004329837,0,0,-0.002614147,1.925025,0.6995414,-0.01906152,0,0,0,0,1,11.65647,0.0002562891,-0.00525073,0.0007232573,0.0222901,0.5036416,0.03945756,90502,0.4946058,500,29.32267
182,1789604923.675,-0.08282858,0.500002,-0.07582074,-0.006633194,-0.004336563,0,0,-0.002683002,1.925742,0.7007381,-0.01904432,0,0,0,0,1,11.63876,0.0002562891,-0.005363049,0.0007421846,0.0216333,0.5113795,0.03894496,89314,0.4942642,500,29.35566
183,1789604924.239,-0.08248121,0.500002,-0.07697818,-0.007083809,-0.004546947,0,0,-0.002700917,1.924674,0.6988915,-0.01915017,0,0,0,0,1,11.61162,0.0003844336,-0.005985714,0.0007916487,0.02179088,0.5199382,0.03952217,87856,0.4936737,500,29.32463
184,1789604924.796,-0.08260287,0.500002,-0.07542494,-0.006274815,-0.004427495,0,0,-0.002654856,1.92783,0.7057576,-0.01869815,0,0,0,0,1,11.5892,0.0002562891,-0.00407178,0.0007885046,0.02079983,0.5141213,0.03916073,88837,0.4933589,500,29.38321
