step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
491,1789610555.698,-0.07083817,0.500002,-0.03084939,-0.009312917,-0.005092773,0,0,-0.001055754,1.96366,0.8854361,-0.009524651,0,0,0,0,1,-5.911773,0.0001708594,-0.004985077,0.000109632,0.01239393,0.5147448,0.03947496,88686,0.1877553,500,32.22539
492,1789610556.257,-0.06936205,0.500002,-0.0288653,-0.008149962,-0.004771738,0,0,-0.001019438,1.963601,0.8808542,-0.009061398,0,0,0,0,1,-5.936221,0.0002562891,-0.004453573,0.0001109818,0.01085978,0.5151529,0.0393188,88646,0.1875319,500,32.2201
493,1789610556.815,-0.0699848,0.500002,-0.03000764,-0.008433485,-0.004964763,0,0,-0.001051441,1.963585,0.8796379,-0.009417273,0,0,0,0,1,-5.955015,0.0001708594,-0.001411704,0.0001138236,0.01126332,0.5136628,0.04008722,88762,0.1874592,500,32.18312
494,1789610557.374,-0.06982439,0.500002,-0.02912278,-0.008408872,-0.004760351,0,0,-0.00102862,1.964321,0.8799053,-0.009470655,0,0,0,0,1,-5.967546,0.0002562891,-0.004355264,0.0001238418,0.00917862,0.5150993,0.03888416,88724,0.1873587,500,32.24751
495,1789610557.936,-0.06970156,0.500002,-0.02940417,-0.008345069,-0.004795841,0,0,-0.001031323,1.964391,0.8823076,-0.009291664,0,0,0,0,1,-5.97905,0.0001708594,-0.003061094,0.0001233879,0.01067638,0.5183637,0.03908157,88173,0.1873072,500,32.25537
496,1789610558.501,-0.06960385,0.500002,-0.02937137,-0.008415423,-0.00489428,0,0,-0.001041531,1.963956,0.882795,-0.009209285,0,0,0,0,1,-5.988265,0.0001708594,-0.00340923,0.0001561463,0.01037276,0.5212803,0.03994584,87579,0.1872873,500,32.23598
497,1789610559.066,-0.06975655,0.500002,-0.0292002,-0.008430328,-0.004850676,0,0,-0.001035517,1.964493,0.8832742,-0.009427706,0,0,0,0,1,-5.994686,0.0001708594,-0.003598229,0.0001540024,0.01174666,0.5213692,0.03892326,87725,0.1872217,500,32.23632
498,1789610559.630,-0.06941628,0.500002,-0.02860686,-0.008242184,-0.004875617,0,0,-0.001031234,1.964167,0.884654,-0.009193682,0,0,0,0,1,-6.00203,7.59375e-05,-0.002967164,0.0001653176,0.010045,0.5213647,0.03881788,87742,0.187182,500,32.27195
499,1789610560.194,-0.06933481,0.500002,-0.02905819,-0.008220129,-0.004733688,0,0,-0.001014232,1.963978,0.8801198,-0.009363349,0,0,0,0,1,-6.007823,0.0001708594,-0.005884673,0.0001616377,0.009893752,0.5177171,0.04107666,87960,0.1870928,500,32.23795
500,1789610560.729,-0.06850871,0.500002,-0.0306341,-0.007328758,-0.004994947,0,0,-0.001037861,1.965452,0.8950686,-0.00894432,0,0,0,0,1,-6.015875,0.0001708594,0.001909979,0.00049442,0.0116806,0.4909968,0.03981757,92597,0.1870758,500,32.23918
501,1789610561.264,-0.06966092,0.500002,-0.0302449,-0.00958902,-0.004646697,0,0,-0.001034972,1.966899,0.8878574,-0.009403611,0,0,0,0,1,-6.013857,0.0002562891,-0.004233673,0.0002789786,0.01559707,0.487704,0.04048657,93057,0.187188,500,32.24006
502,1789610561.774,-0.06697776,0.500002,-0.02557065,-0.008308739,-0.005102444,0,0,-0.001048971,1.964086,0.886598,-0.008244138,0,0,0,0,1,-6.008834,0.0001139063,-0.002686746,0.0001850677,0.01063935,0.4664891,0.03928804,97181,0.1871791,500,32.25174
503,1789610562.296,-0.07271509,0.500002,-0.03015657,-0.005670089,-0.004307986,0,0,-0.001005587,1.971474,0.8981599,-0.008946765,0,0,0,0,1,-6.014367,0.0001708594,-0.005078407,0.0001475978,0.008946991,0.4786854,0.03875804,94990,0.1870984,500,32.26154
504,1789610562.805,-0.0731618,0.500002,-0.03338028,-0.00674881,-0.004627551,0,0,-0.0010038,1.969074,0.890685,-0.009698873,0,0,0,0,1,-6.025255,0.0002562891,-0.002843305,0.000124732,0.005974202,0.4659705,0.03898025,97340,0.1870178,500,32.26154
505,1789610563.315,-0.07049984,0.500002,-0.03071815,-0.0079264,-0.005211401,0,0,-0.001054638,1.965688,0.8972901,-0.009159061,0,0,0,0,1,-6.039585,0.0001708594,-0.002270642,0.000128366,0.009179819,0.4663453,0.03971767,97126,0.1869238,500,32.2653
506,1789610563.828,-0.06962387,0.500002,-0.03012649,-0.008974317,-0.005455298,0,0,-0.00105948,1.963839,0.8997232,-0.008765675,0,0,0,0,1,-6.05716,0.0002562891,-0.001982826,9.983691e-05,0.007643047,0.4706154,0.03855276,96533,0.1868453,500,32.26894
507,1789610564.338,-0.06801205,0.500002,-0.03418044,-0.009406756,-0.006174496,0,0,-0.001104045,1.960218,0.8921008,-0.01029209,0,0,0,0,1,-6.069009,0.0001708594,-0.004166239,0.000108224,0.009994971,0.465884,0.04036689,97090,0.1867745,500,32.26894
508,1789610564.848,-0.06801205,0.500002,-0.03418044,-0.009406756,-0.006174496,0,0,-0.001104045,1.960218,0.8921008,-0.01029209,0,0,0,0,1,-6.086863,0.0001708594,-0.003548336,9.771713e-05,0.009994971,0.4679203,0.03875518,97008,0.1865901,500,32.26894
509,1789610565.361,-0.07032286,0.500002,-0.02964584,-0.008903393,-0.005077563,0,0,-0.001040647,1.965066,0.8907587,-0.008889093,0,0,0,0,1,-6.111505,0.0002562891,-0.003598738,0.0001107489,0.01146106,0.4704289,0.03925037,96437,0.1864439,500,32.2683
510,1789610565.891,-0.06785703,0.500002,-0.03005908,-0.008941218,-0.005051662,0,0,-0.001037504,1.961807,0.8776152,-0.008814596,0,0,0,0,1,-6.134801,0.0001139063,-0.002533853,0.0006759061,0.01157965,0.4874558,0.0384047,93469,0.18626,500,32.26456
511,1789610566.415,-0.06929578,0.500002,-0.02847985,-0.007355412,-0.00425826,0,0,-0.0009608787,1.966723,0.8878658,-0.0101951,0,0,0,0,1,-6.148713,0.0001708594,-0.004873635,0.0001962245,0.01215737,0.4794006,0.0402379,94588,0.186175,500,32.2712
512,1789610566.959,-0.06876525,0.500002,-0.03059955,-0.008366802,-0.004846836,0,0,-0.001031717,1.964348,0.8860474,-0.009209119,0,0,0,0,1,-6.157753,0.0001708594,-0.004513666,0.000105926,0.008936789,0.5007544,0.03891063,91078,0.1861028,500,32.2823
513,1789610567.520,-0.06881523,0.500002,-0.02954054,-0.008312337,-0.004904219,0,0,-0.001036214,1.965554,0.8875896,-0.009467553,0,0,0,0,1,-6.173439,0.0002562891,-0.004741697,9.169758e-05,0.009850437,0.5146914,0.04172397,88336,0.1859674,500,32.30583
514,1789610568.079,-0.0688457,0.500002,-0.02908364,-0.008104584,-0.00472812,0,0,-0.001014456,1.965863,0.8884587,-0.009528273,0,0,0,0,1,-6.193035,0.0001708594,-0.002679201,0.0001106717,0.01052537,0.5147228,0.03986859,88627,0.1858549,500,32.3165
515,1789610568.641,-0.06855928,0.500002,-0.02938316,-0.008489333,-0.004983545,0,0,-0.001036041,1.965104,0.8888058,-0.009324448,0,0,0,0,1,-6.209436,0.0001708594,-0.004135998,0.0001304369,0.009605335,0.5178726,0.04042816,88038,0.1856416,500,32.32885
516,1789610569.205,-0.06923841,0.500002,-0.03032893,-0.008471332,-0.004932751,0,0,-0.00103871,1.964918,0.8842609,-0.009599634,0,0,0,0,1,-6.225632,0.0002562891,-0.004848347,0.0001348032,0.01024028,0.5172341,0.04157257,87958,0.185495,500,32.25215
517,1789610569.765,-0.06855824,0.500002,-0.02928328,-0.008393137,-0.004941923,0,0,-0.001031827,1.965117,0.8871166,-0.009417376,0,0,0,0,1,-6.242225,0.0002562891,-0.003482737,0.0001310482,0.01051938,0.5176804,0.03876901,88331,0.18535,500,32.29385
518,1789610570.334,-0.06851798,0.500002,-0.02913448,-0.00854006,-0.005073477,0,0,-0.001048121,1.964732,0.8863162,-0.009295479,0,0,0,0,1,-6.264377,0.0002562891,-0.003179709,0.0001554144,0.009594137,0.5239584,0.04092383,87012,0.185117,500,32.28998
519,1789610570.913,-0.06843764,0.500002,-0.02946629,-0.008514671,-0.005009861,0,0,-0.001039677,1.964559,0.886336,-0.009092772,0,0,0,0,1,-6.280711,0.0001139063,-0.002199088,0.0001400332,0.01035509,0.5344939,0.03967047,85606,0.1850206,500,32.28823
520,1789610571.473,-0.06810429,0.500002,-0.02905823,-0.008823059,-0.005156206,0,0,-0.00105434,1.963861,0.8850788,-0.009068072,0,0,0,0,1,-6.287913,0.0001708594,-0.000870517,0.0002479723,0.009621478,0.5171428,0.03892732,88391,0.1850059,500,32.33397
521,1789610571.992,-0.06615988,0.500002,-0.02748348,-0.01035587,-0.005372117,0,0,-0.001050716,1.958684,0.8676121,-0.00855302,0,0,0,0,1,-6.284645,0.0001708594,0.0006252414,0.0003363365,0.009843299,0.4753027,0.03946972,95482,0.1850782,500,32.33245
522,1789610572.506,-0.07153514,0.500002,-0.03127082,-0.008317685,-0.005950184,0,0,-0.001130813,1.964385,0.8935323,-0.009837869,0,0,0,0,1,-6.278864,0.0001708594,-0.003655926,0.0002755929,0.01252725,0.4709558,0.03905106,96375,0.185169,500,32.33202
523,1789610573.015,-0.0694222,0.500002,-0.03040393,-0.009830543,-0.005756228,0,0,-0.001142081,1.960092,0.8624596,-0.009700022,0,0,0,0,1,-6.277944,0.0002562891,-0.00271326,0.0001607668,0.008750187,0.464864,0.04044628,97270,0.185127,500,32.32447
524,1789610573.528,-0.06580192,0.500002,-0.02475141,-0.01029306,-0.005539758,0,0,-0.001024804,1.963149,0.8973896,-0.007998135,0,0,0,0,1,-6.288718,0.0001708594,-0.001833187,0.0001369302,0.009253368,0.4681368,0.0407877,96580,0.1850678,500,32.3316
525,1789610574.034,-0.0680724,0.500002,-0.02424565,-0.007336286,-0.004879957,0,0,-0.0009662487,1.972865,0.9094514,-0.008764373,0,0,0,0,1,-6.302114,0.0001708594,-0.001980492,9.640444e-05,0.01129655,0.4602222,0.04170942,97925,0.1849293,500,32.3316
526,1789610574.554,-0.06835124,0.500002,-0.02855693,-0.008963393,-0.004934579,0,0,-0.001030775,1.961575,0.8801958,-0.008329422,0,0,0,0,1,-6.331157,0.0002562891,-0.004849488,8.528366e-05,0.01011033,0.4759271,0.04055619,95166,0.1845803,500,32.32348
527,1789610575.061,-0.06773448,0.500002,-0.02844527,-0.01054087,-0.005094229,0,0,-0.001026105,1.959459,0.8745875,-0.009028047,0,0,0,0,1,-6.361165,0.0001708594,-0.002378566,8.199415e-05,0.01295547,0.4646428,0.03854084,97682,0.1843932,500,32.32355
528,1789610575.581,-0.06709551,0.500002,-0.02808624,-0.01172383,-0.005090015,0,0,-0.001021362,1.962212,0.8836944,-0.01047233,0,0,0,0,1,-6.3861,0.0001708594,-0.004074241,8.233139e-05,0.01735969,0.4750736,0.04149437,95151,0.1841509,500,32.32355
529,1789610576.117,-0.06726971,0.500002,-0.02822028,-0.01141654,-0.005064792,0,0,-0.001021266,1.96286,0.8848855,-0.01028681,0,0,0,0,1,-6.409585,0.0001708594,-0.003030072,8.537991e-05,0.017059,0.4920199,0.04013872,92363,0.1839935,500,32.3245
530,1789610576.626,-0.06918593,0.500002,-0.02969473,-0.008036343,-0.004787348,0,0,-0.001020203,1.969992,0.8979887,-0.008246019,0,0,0,0,1,-6.42455,7.59375e-05,-0.001309422,8.749437e-05,0.01375143,0.4663062,0.03875732,97318,0.1838865,500,32.3245
531,1789610577.144,-0.0705718,0.500002,-0.03130019,-0.007237529,-0.004685247,0,0,-0.001000392,1.964925,0.8751337,-0.009172677,0,0,0,0,1,-6.442986,0.0001708594,-0.004538812,6.983158e-05,0.01553365,0.4758618,0.03906465,95454,0.1836679,500,32.30489
532,1789610577.673,-0.06757301,0.500002,-0.02805838,-0.007972792,-0.005096183,0,0,-0.001051295,1.964323,0.8859719,-0.009495436,0,0,0,0,1,-6.478238,0.0002562891,-0.003481272,7.146741e-05,0.01035372,0.4843824,0.04025555,93687,0.1833591,500,32.30493
533,1789610578.216,-0.06902032,0.500002,-0.02906949,-0.008413676,-0.005074981,0,0,-0.001046421,1.966348,0.8910269,-0.008761899,0,0,0,0,1,-6.505939,0.0001139063,-0.001597013,7.387133e-05,0.009835901,0.4986298,0.04013896,91230,0.183219,500,32.30352
534,1789610578.770,-0.06853896,0.500002,-0.02889868,-0.008892464,-0.005155807,0,0,-0.001037382,1.965704,0.8926188,-0.009356137,0,0,0,0,1,-6.531555,0.0001708594,-0.004351348,8.367083e-05,0.01040794,0.5108154,0.03892899,89408,0.182954,500,32.35795
535,1789610579.327,-0.06814319,0.500002,-0.02845307,-0.008839656,-0.00508961,0,0,-0.001035332,1.964202,0.8851845,-0.008929128,0,0,0,0,1,-6.563359,0.0002562891,-0.002858095,0.0001047372,0.01072548,0.5132623,0.03889155,89018,0.1827192,500,32.31136
536,1789610579.881,-0.06805184,0.500002,-0.02870874,-0.009099407,-0.005053511,0,0,-0.001027528,1.964345,0.8868119,-0.009096172,0,0,0,0,1,-6.581614,0.0001708594,-0.00290794,0.0001240147,0.01045505,0.5095279,0.03971934,89489,0.1825761,500,32.29518
537,1789610580.448,-0.06830044,0.500002,-0.02870222,-0.0081947,-0.004900183,0,0,-0.001016344,1.965951,0.8872268,-0.008834516,0,0,0,0,1,-6.601629,0.0002562891,-0.004326847,0.0001265425,0.0106489,0.5214884,0.0411129,87365,0.182364,500,32.3307
538,1789610581.016,-0.06836883,0.500002,-0.02941623,-0.008592369,-0.00500698,0,0,-0.001022798,1.965277,0.8893036,-0.009234915,0,0,0,0,1,-6.621245,0.0002562891,-0.002889856,0.0001288092,0.01065995,0.5238616,0.04005194,87162,0.1822153,500,32.34861
539,1789610581.574,-0.06812867,0.500002,-0.02894543,-0.008772586,-0.005069491,0,0,-0.00102885,1.965063,0.8897628,-0.009080445,0,0,0,0,1,-6.629357,7.59375e-05,0.001113719,0.0001487896,0.0102869,0.5147336,0.03914142,88742,0.1821924,500,32.34085
540,1789610582.138,-0.0680358,0.500002,-0.02858639,-0.008351261,-0.004967037,0,0,-0.001020011,1.966421,0.8927314,-0.008824938,0,0,0,0,1,-6.635718,0.0001708594,-0.004118647,0.0001326501,0.01003626,0.5210023,0.03886437,87792,0.1821328,500,32.38965
541,1789610582.678,-0.06832057,0.500002,-0.02912722,-0.008491496,-0.00507621,0,0,-0.001028509,1.965269,0.8884892,-0.0088862,0,0,0,0,1,-6.64292,5.0625e-05,0.0002580322,0.0002246705,0.009222961,0.4971352,0.03891134,91693,0.1821077,500,32.32377
542,1789610583.195,-0.07125698,0.500002,-0.03169737,-0.00645902,-0.00447017,0,0,-0.001008831,1.97032,0.8866539,-0.009078575,0,0,0,0,1,-6.644968,0.0001139063,-0.004484575,0.0003868681,0.009191528,0.4728901,0.04015708,95804,0.1821043,500,32.32457
543,1789610583.704,-0.06991528,0.500002,-0.03027131,-0.008121943,-0.005133988,0,0,-0.001048096,1.967012,0.8910898,-0.01083652,0,0,0,0,1,-6.642288,0.0001708594,-0.005299119,0.0002252939,0.008623615,0.4654837,0.04010415,97217,0.1821869,500,32.32533
544,1789610584.210,-0.06754476,0.500002,-0.02940979,-0.00766435,-0.004568262,0,0,-0.0009707272,1.966682,0.8896,-0.008451805,0,0,0,0,1,-6.63696,0.0002562891,-0.003610035,0.0001493421,0.007485755,0.4625278,0.04008603,97792,0.1822823,500,32.33043
545,1789610584.718,-0.06520847,0.500002,-0.02815591,-0.008366011,-0.005283165,0,0,-0.001033259,1.967508,0.8988003,-0.008588828,0,0,0,0,1,-6.64077,0.0001139063,-0.001546674,0.0001318558,0.006914837,0.464905,0.03906798,97529,0.182245,500,32.32795
546,1789610585.225,-0.06489395,0.500002,-0.02753496,-0.0095043,-0.006018188,0,0,-0.001100494,1.964238,0.8935237,-0.009537717,0,0,0,0,1,-6.653564,0.0001708594,-0.004769568,9.428654e-05,0.004454916,0.4622066,0.04089165,97698,0.1820904,500,32.32523
547,1789610585.750,-0.06676225,0.500002,-0.03083101,-0.009251148,-0.005115455,0,0,-0.001026814,1.966055,0.8975042,-0.009948646,0,0,0,0,1,-6.681205,0.0002562891,-0.001833049,0.0001048502,0.01263055,0.4818788,0.03951836,94269,0.1818784,500,32.33096
548,1789610586.262,-0.06701162,0.500002,-0.02767939,-0.00814218,-0.005422426,0,0,-0.001030586,1.96835,0.9032249,-0.01046774,0,0,0,0,1,-6.712524,0.0002562891,-0.003496428,0.001315485,0.01303902,0.4679892,0.03980994,96794,0.1816513,500,32.33448
549,1789610586.764,-0.06767016,0.500002,-0.02700379,-0.007018042,-0.00493961,0,0,-0.0009791016,1.971197,0.9036826,-0.01095682,0,0,0,0,1,-6.733667,5.0625e-05,0.002742394,0.000130861,0.008731337,0.4593747,0.03958464,98509,0.181559,500,32.33448
550,1789610587.268,-0.06809434,0.500002,-0.02709163,-0.008114534,-0.005081143,0,0,-0.001008759,1.968315,0.8943059,-0.01073435,0,0,0,0,1,-6.744277,0.0001139063,-0.004392389,7.701432e-05,0.008892493,0.4610872,0.0394609,98196,0.1814352,500,32.32814
551,1789610587.790,-0.06936686,0.500002,-0.02735516,-0.01140401,-0.005505741,0,0,-0.001097732,1.959669,0.8661758,-0.01006694,0,0,0,0,1,-6.765785,0.0001708594,-0.004071635,7.440316e-05,0.009375963,0.4726634,0.04148889,95598,0.1812153,500,32.32814
552,1789610588.339,-0.06668683,0.500002,-0.02639576,-0.0096577,-0.005137551,0,0,-0.001041768,1.964707,0.8935737,-0.00871864,0,0,0,0,1,-6.79175,0.0001708594,-0.001531354,7.209602e-05,0.01065029,0.5036571,0.04060316,90309,0.1810281,500,32.3302
553,1789610588.882,-0.06649802,0.500002,-0.02813462,-0.007885288,-0.004888666,0,0,-0.001011806,1.967543,0.8920563,-0.008020168,0,0,0,0,1,-6.819702,0.0001139063,-0.00226199,7.102107e-05,0.008199811,0.4980752,0.0409534,91186,0.1807441,500,32.34005
554,1789610589.442,-0.0662939,0.500002,-0.028467,-0.009779901,-0.005046342,0,0,-0.001011875,1.964125,0.8877203,-0.008907927,0,0,0,0,1,-6.849199,0.0001708594,-0.006185687,6.837097e-05,0.01031066,0.515666,0.04086423,88318,0.1804562,500,32.35804
555,1789610590.009,-0.06724059,0.500002,-0.02859495,-0.008117747,-0.00500424,0,0,-0.001009981,1.967536,0.898075,-0.008954801,0,0,0,0,1,-6.885003,0.0001708594,-0.00372528,8.180016e-05,0.009116948,0.5228524,0.03982282,87354,0.1802006,500,32.43611
556,1789610590.590,-0.06668542,0.500002,-0.02850481,-0.008838059,-0.005098267,0,0,-0.001020689,1.966018,0.8922076,-0.008667021,0,0,0,0,1,-6.904905,0.0002562891,-0.001768958,0.000101711,0.01005149,0.5361395,0.04105783,85156,0.1800735,500,32.40279
557,1789610591.178,-0.06701837,0.500002,-0.02844509,-0.008755171,-0.005062444,0,0,-0.001010496,1.96609,0.8918454,-0.009187176,0,0,0,0,1,-6.914841,0.0001139063,-0.001417191,0.000125353,0.009767602,0.5438845,0.03980303,84209,0.1800379,500,32.39935
558,1789610591.762,-0.067328,0.500002,-0.02936962,-0.00863974,-0.005014598,0,0,-0.001010327,1.96605,0.8905743,-0.009662002,0,0,0,0,1,-6.921496,0.0001708594,-0.004704943,0.0001274035,0.01057978,0.5396111,0.03986382,84821,0.1800026,500,32.38783
559,1789610592.347,-0.06681797,0.500002,-0.02838369,-0.008840225,-0.005104745,0,0,-0.001018216,1.966358,0.8930187,-0.009307407,0,0,0,0,1,-6.932248,0.0002562891,-0.00311515,0.0001317373,0.01038228,0.5392566,0.04147935,84637,0.1799041,500,32.36953
560,1789610592.921,-0.06687029,0.500002,-0.02877742,-0.008247802,-0.004942042,0,0,-0.00100111,1.967226,0.8950149,-0.008938979,0,0,0,0,1,-6.941678,0.0001139063,-0.004366362,0.0001427306,0.01096624,0.5288851,0.04113317,86228,0.1799119,500,32.4337
561,1789610593.497,-0.0662539,0.500002,-0.02806814,-0.008588468,-0.005085223,0,0,-0.001010987,1.966056,0.8922818,-0.008716348,0,0,0,0,1,-6.944773,0.0001708594,-0.005955076,0.0001257095,0.01060011,0.530407,0.04088211,86037,0.179881,500,32.38279
562,1789610594.048,-0.06593655,0.500002,-0.0294012,-0.008793985,-0.005213621,0,0,-0.001031472,1.964128,0.888532,-0.009761504,0,0,0,0,1,-6.950073,0.0001139063,-0.0001872242,0.0002948036,0.0125648,0.5074897,0.03918481,89910,0.1798677,500,32.41264
563,1789610594.580,-0.06675188,0.500002,-0.02851048,-0.008391577,-0.005117728,0,0,-0.001005371,1.966018,0.8948547,-0.009458139,0,0,0,0,1,-6.949358,0.0001708594,-0.001177203,0.0003930321,0.01527277,0.4866624,0.04046226,93245,0.1799114,500,32.40397
564,1789610595.106,-0.06705254,0.500002,-0.03180616,-0.006856186,-0.00424728,0,0,-0.0009474852,1.969271,0.8902673,-0.009329284,0,0,0,0,1,-6.943913,0.0001708594,-0.002415826,0.0002162904,0.008196986,0.4801476,0.04190516,94151,0.1799839,500,32.40432
565,1789610595.648,-0.06784216,0.500002,-0.03094061,-0.008814032,-0.005545821,0,0,-0.001071256,1.967092,0.8930805,-0.008970138,0,0,0,0,1,-6.94261,0.0001139063,-0.002993678,0.0001271641,0.01029647,0.496856,0.04145074,91308,0.1799608,500,32.40469
566,1789610596.179,-0.06631821,0.500002,-0.03271464,-0.01477606,-0.005629059,0,0,-0.001086602,1.964155,0.8759516,-0.008421814,0,0,0,0,1,-6.950421,0.0001708594,-0.004031534,8.96695e-05,0.00663133,0.4872749,0.03919578,93361,0.1799036,500,32.40076
567,1789610596.684,-0.06626561,0.500002,-0.03152538,-0.0144217,-0.005297595,0,0,-0.001047394,1.965319,0.8745779,-0.009772888,0,0,0,0,1,-6.964045,0.0001708594,-0.00132913,7.26195e-05,0.006995981,0.4634264,0.03859878,97907,0.1797801,500,32.40051
568,1789610597.192,-0.06688318,0.500002,-0.02653668,-0.007126866,-0.004894569,0,0,-0.0009792517,1.969681,0.8937578,-0.01153043,0,0,0,0,1,-6.983388,0.0001708594,-0.0007220865,7.363209e-05,0.008745178,0.4637265,0.03981709,97612,0.1796137,500,32.40131
569,1789610597.707,-0.06866483,0.500002,-0.03055545,-0.00799617,-0.005556951,0,0,-0.001090412,1.96551,0.8913042,-0.01093983,0,0,0,0,1,-7.005929,0.0002562891,0.0007346976,7.548969e-05,0.01525962,0.4707894,0.04033208,96164,0.1794292,500,32.40313
570,1789610598.209,-0.06930932,0.500002,-0.03172186,-0.00795384,-0.005658425,0,0,-0.001111814,1.965301,0.8933511,-0.01067292,0,0,0,0,1,-7.026611,0.0001708594,-0.001865953,6.263318e-05,0.01687919,0.4583163,0.04046106,98544,0.1792288,500,32.40313
571,1789610598.713,-0.06875088,0.500002,-0.03032649,-0.007718197,-0.005501907,0,0,-0.001068444,1.966231,0.8982643,-0.009949675,0,0,0,0,1,-7.056593,0.0002562891,-0.002781617,5.813914e-05,0.0124285,0.4599357,0.040869,98146,0.1789669,500,32.41121
572,1789610599.218,-0.06766203,0.500002,-0.02768506,-0.007256448,-0.005197983,0,0,-0.00100441,1.968387,0.9059107,-0.008983448,0,0,0,0,1,-7.075555,3.375e-05,0.004463044,7.075378e-05,0.007387326,0.4610224,0.04002261,98098,0.1789358,500,32.41315
573,1789610599.734,-0.06457116,0.500002,-0.02630876,-0.007563572,-0.004557146,0,0,-0.0009616005,1.969677,0.9000024,-0.008049266,0,0,0,0,1,-7.082097,7.59375e-05,-0.005552697,7.901627e-05,0.009538492,0.472991,0.03910589,95981,0.1788372,500,32.4228
574,1789610600.264,-0.06593931,0.500002,-0.02899518,-0.008841589,-0.005035699,0,0,-0.001017641,1.965833,0.8857311,-0.009332701,0,0,0,0,1,-7.099945,0.0001139063,-0.003936948,6.264531e-05,0.01055692,0.4877057,0.03875685,93362,0.1786523,500,32.39958
575,1789610600.805,-0.06515667,0.500002,-0.02759084,-0.008950602,-0.00488815,0,0,-0.001003354,1.965076,0.8873249,-0.008430093,0,0,0,0,1,-7.122983,0.0001708594,-0.005793362,6.882082e-05,0.01007549,0.4981487,0.03887987,91525,0.1784343,500,32.37337
576,1789610601.353,-0.0654166,0.500002,-0.02784682,-0.009197905,-0.005226854,0,0,-0.001030151,1.964505,0.8909925,-0.00899929,0,0,0,0,1,-7.150982,0.0002562891,-0.003806167,8.671761e-05,0.01015071,0.5049899,0.0388422,90380,0.1782138,500,32.36282
577,1789610601.907,-0.06545032,0.500002,-0.02844853,-0.008748842,-0.00515647,0,0,-0.001024673,1.964949,0.8908972,-0.008965337,0,0,0,0,1,-7.167205,0.0001139063,-0.001571842,0.000105431,0.01053126,0.5104909,0.03869653,89499,0.1781264,500,32.39709
