attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
0,687,13.74,hold,0.15701,0.09629,-0.12401,0.1306,0.0,-0.51,1.47,0.2997,0.0428,9.325,12.258,0.0,0,0.1958,25.88
1,687,13.74,hold,0.10466,0.04171,-0.09599,0.08322,0.0,-9.42,3.98,0.2985,0.0667,6.33,13.674,0.0,0,0.1324,3.89
2,687,13.74,hold,0.01227,0.01162,0.00391,0.03572,0.0,7.77,0.4,0.3153,0.0746,0.103,14.167,0.0,0,0.1723,21.95
3,687,13.74,hold,0.15166,0.0805,-0.12853,0.12703,0.0,-1.62,2.33,0.3024,0.0364,11.043,0.0,0.0,0,-0.5725,90.0
4,687,13.74,hold,0.01017,0.00566,0.00845,0.02023,0.0,6.98,0.92,0.3182,0.0676,-0.911,14.049,0.0,0,0.1718,24.65
5,687,13.74,hold,0.01163,0.01096,-0.00388,0.03224,0.0,7.74,0.24,0.3119,0.075,0.279,13.692,0.0,0,0.1681,21.92
6,687,13.74,hold,0.0169,0.00935,-0.01407,0.01897,0.0,13.36,0.85,0.3059,0.0816,-0.216,13.569,0.602,0,0.1881,65.95
7,687,13.74,hold,0.01989,0.0193,0.00477,0.03103,0.0,-2.53,1.63,0.2996,0.0722,4.03,13.307,0.0,0,0.1395,15.86
0,688,13.76,hold,0.15673,0.09465,-0.12492,0.13028,0.0,-1.07,1.85,0.2992,0.0424,9.386,12.637,0.0,0,0.1954,25.35
1,688,13.76,hold,0.11034,0.04338,-0.10146,0.08854,0.0,-10.84,4.15,0.2979,0.066,6.503,13.598,0.0,0,0.1312,4.14
2,688,13.76,hold,0.01199,0.01139,0.00374,0.03549,0.0,7.7,0.41,0.3153,0.0747,0.054,14.527,0.0,0,0.1725,21.88
3,688,13.76,hold,0.15345,0.08219,-0.12958,0.12899,0.0,-1.3,2.59,0.3023,0.0359,11.103,0.0,0.0,0,-0.5725,90.0
4,688,13.76,hold,0.01102,0.0056,0.00949,0.02103,0.0,7.23,2.76,0.3182,0.0676,-0.951,13.171,0.0,0,0.1721,25.08
5,688,13.76,hold,0.01138,0.01041,-0.00459,0.03002,0.0,7.37,0.91,0.3119,0.075,0.292,15.088,0.0,0,0.1668,21.68
6,688,13.76,hold,0.0145,0.00706,-0.01266,0.01665,0.0,13.6,0.24,0.3063,0.0816,-0.24,13.259,0.289,0,0.1916,66.2
7,688,13.76,hold,0.02072,0.01984,0.00598,0.03368,0.0,-2.51,1.71,0.2998,0.0718,4.07,13.109,0.0,0,0.1389,15.89
0,689,13.78,hold,0.15691,0.09371,-0.12586,0.13035,0.0,-1.28,1.74,0.2988,0.042,9.457,12.486,0.0,0,0.1952,25.14
1,689,13.78,hold,0.11635,0.0446,-0.10746,0.0943,0.0,-12.33,4.33,0.2973,0.0653,6.665,13.702,0.0,0,0.1303,4.86
2,689,13.78,hold,0.01184,0.0113,0.00352,0.03518,0.0,7.56,0.36,0.3154,0.0748,0.008,14.447,0.0,0,0.1721,21.75
3,689,13.78,hold,0.15552,0.08423,-0.13073,0.1312,0.0,-0.95,2.61,0.3021,0.0355,11.162,0.0,0.0,0,-0.5725,90.0
4,689,13.78,hold,0.01166,0.00521,0.01043,0.02322,0.0,7.56,4.52,0.3182,0.0676,-1.013,13.227,0.0,0,0.1743,25.65
5,689,13.78,hold,0.01192,0.01141,-0.00343,0.028,0.0,7.24,0.59,0.3121,0.075,0.281,15.041,0.0,0,0.1645,21.47
6,689,13.78,hold,0.01219,0.00645,-0.01034,0.01992,0.0,12.85,1.23,0.3067,0.0815,-0.341,13.554,0.195,0,0.1897,65.45
7,689,13.78,hold,0.02098,0.01983,0.00685,0.03547,0.0,-2.41,1.74,0.3,0.0715,4.107,13.211,0.832,0,0.1391,16.0
0,690,13.8,hold,0.15792,0.09371,-0.12711,0.1314,0.0,-1.26,1.93,0.2984,0.0417,9.534,12.378,0.0,0,0.1968,25.18
1,690,13.8,hold,0.12243,0.04917,-0.11212,0.10074,0.0,-13.97,3.64,0.2969,0.0645,6.804,14.121,0.0,0,0.1245,5.39
2,690,13.8,hold,0.01155,0.01091,0.00379,0.03478,0.0,7.52,0.27,0.3154,0.0749,-0.035,14.11,0.0,0,0.1721,21.71
3,690,13.8,hold,0.15811,0.08701,-0.13202,0.13396,0.0,-0.62,2.67,0.3019,0.0351,11.226,0.0,0.0,0,-0.5725,90.0
4,690,13.8,hold,0.01281,0.00719,0.01061,0.02557,0.0,7.63,5.59,0.3181,0.0675,-1.058,13.852,0.0,0,0.1769,25.88
5,690,13.8,hold,0.01337,0.01321,-0.00208,0.02787,0.0,7.25,0.47,0.3122,0.0751,0.232,16.063,0.0,0,0.1625,21.56
6,690,13.8,hold,0.01412,0.01026,-0.0097,0.02187,0.0,12.39,1.39,0.307,0.0813,-0.344,13.627,0.0,0,0.1852,64.62
7,690,13.8,hold,0.02019,0.01877,0.00744,0.03615,0.0,-2.02,1.48,0.3002,0.0712,4.147,13.369,0.16,0,0.1405,16.37
0,691,13.82,hold,0.1585,0.09313,-0.12825,0.13202,0.0,-1.52,2.23,0.298,0.0413,9.598,12.509,0.0,0,0.1976,24.93
1,691,13.82,hold,0.12484,0.05257,-0.11323,0.10348,0.0,-13.21,1.53,0.2967,0.064,6.959,13.523,0.0,0,0.1208,3.58
2,691,13.82,hold,0.01112,0.01029,0.00421,0.03448,0.0,7.58,0.18,0.3154,0.075,-0.085,13.977,0.0,0,0.1727,21.77
3,691,13.82,hold,0.16068,0.08979,-0.13325,0.13668,0.0,-0.16,2.54,0.3017,0.0347,11.285,0.0,0.0,0,-0.5725,90.0
4,691,13.82,hold,0.01317,0.00906,0.00956,0.02652,0.0,7.06,5.99,0.318,0.0674,-1.069,12.949,0.0,0,0.1777,25.48
5,691,13.82,hold,0.01421,0.01414,-0.00131,0.02891,0.0,7.48,0.07,0.3123,0.0751,0.164,15.554,0.0,0,0.1618,22.05
6,691,13.82,hold,0.01786,0.01491,-0.00983,0.02237,0.0,11.82,1.75,0.3073,0.081,-0.288,13.969,0.435,0,0.1804,64.41
7,691,13.82,hold,0.01881,0.01716,0.00772,0.03625,0.0,-1.65,1.41,0.3005,0.0709,4.18,13.215,0.315,0,0.1427,16.73
0,692,13.84,hold,0.15829,0.0917,-0.12902,0.13166,0.0,-1.93,1.82,0.2977,0.0409,9.654,12.311,0.0,0,0.1965,24.5
1,692,13.84,hold,0.12415,0.05413,-0.11172,0.10265,0.0,-11.5,0.01,0.2966,0.0635,7.147,12.995,0.0,0,0.1203,1.59
2,692,13.84,hold,0.01075,0.00979,0.00444,0.03442,0.0,7.65,0.17,0.3154,0.0751,-0.14,13.969,0.0,0,0.1736,21.84
3,692,13.84,hold,0.16329,0.09251,-0.13455,0.13945,0.0,0.47,2.43,0.3015,0.0343,11.338,0.0,0.0,0,-0.5725,90.0
4,692,13.84,hold,0.01359,0.01019,0.00899,0.02708,0.0,6.44,6.33,0.318,0.0674,-1.079,12.895,0.0,0,0.1775,25.01
5,692,13.84,hold,0.01373,0.01371,-0.00085,0.02924,0.0,7.92,0.24,0.3122,0.075,0.11,15.524,0.0,0,0.1627,22.74
6,692,13.84,hold,0.01969,0.01711,-0.00973,0.02263,0.0,11.97,2.12,0.3076,0.0807,-0.301,14.079,0.428,0,0.1785,64.56
7,692,13.84,hold,0.01707,0.0153,0.00758,0.03602,0.0,-1.42,1.84,0.3008,0.0707,4.207,13.141,0.655,0,0.1452,17.0
0,693,13.86,hold,0.15858,0.09127,-0.12968,0.13175,0.0,-1.97,1.29,0.2975,0.0406,9.729,12.45,0.0,0,0.1956,24.4
1,693,13.86,hold,0.12217,0.05445,-0.10937,0.10019,0.0,-9.6,0.84,0.2968,0.063,7.33,13.121,0.0,0,0.1219,0.99
2,693,13.86,hold,0.01053,0.00964,0.00425,0.0343,0.0,7.59,0.22,0.3155,0.0751,-0.19,14.423,0.0,0,0.1738,21.77
3,693,13.86,hold,0.16477,0.0939,-0.1354,0.14108,0.0,1.03,2.38,0.3012,0.0339,11.378,0.0,0.0,0,-0.5725,90.0
4,693,13.86,hold,0.01444,0.01177,0.00836,0.02814,0.0,5.8,6.62,0.318,0.0673,-1.112,12.662,0.0,0,0.1761,24.48
5,693,13.86,hold,0.01381,0.01375,-0.00131,0.02963,0.0,8.0,0.49,0.3122,0.0749,0.08,15.062,0.0,0,0.1628,22.81
6,693,13.86,hold,0.0192,0.01686,-0.00918,0.02222,0.0,12.63,2.11,0.3077,0.0804,-0.338,14.383,0.387,0,0.1794,65.22
7,693,13.86,hold,0.01505,0.01348,0.00669,0.03561,0.0,-1.19,1.66,0.301,0.0705,4.226,13.369,0.284,0,0.148,17.21
0,694,13.88,hold,0.15884,0.09108,-0.13013,0.13192,0.0,-1.69,0.82,0.2973,0.0403,9.8,12.468,0.0,0,0.1955,24.68
1,694,13.88,hold,0.12039,0.0535,-0.10784,0.09735,0.0,-7.68,0.73,0.2972,0.0627,7.507,12.986,0.0,0,0.1261,2.29
2,694,13.88,hold,0.01056,0.00975,0.00406,0.03414,0.0,7.42,0.19,0.3155,0.0752,-0.234,14.314,0.0,0,0.1733,21.61
3,694,13.88,hold,0.16716,0.09603,-0.13682,0.14367,0.0,1.75,2.39,0.301,0.0335,11.424,0.0,0.0,0,-0.5725,90.0
4,694,13.88,hold,0.0159,0.01354,0.00834,0.02958,0.0,5.56,6.86,0.318,0.0673,-1.158,12.523,0.0,0,0.1754,24.19
5,694,13.88,hold,0.01359,0.01337,-0.00244,0.02882,0.0,7.98,0.36,0.3122,0.0749,0.082,14.772,0.0,0,0.163,22.77
6,694,13.88,hold,0.01887,0.01641,-0.00932,0.02219,0.0,13.2,2.1,0.3078,0.0801,-0.362,14.616,0.341,0,0.1802,65.79
7,694,13.88,hold,0.0124,0.01065,0.00634,0.03473,0.0,-0.69,2.25,0.3013,0.0703,4.252,13.12,0.404,0,0.1522,17.76
0,695,13.9,hold,0.16031,0.09223,-0.13113,0.1334,0.0,-1.16,0.59,0.2971,0.0401,9.88,12.281,0.0,0,0.1978,25.2
1,695,13.9,hold,0.11913,0.05224,-0.10706,0.09472,0.0,-5.57,0.31,0.2978,0.0625,7.683,13.167,0.0,0,0.1325,4.22
2,695,13.9,hold,0.01061,0.00962,0.00447,0.03386,0.0,7.32,0.11,0.3155,0.0753,-0.273,14.013,0.0,0,0.1728,21.51
3,695,13.9,hold,0.16883,0.0974,-0.1379,0.1454,0.0,2.03,1.83,0.3007,0.0332,11.466,0.0,0.0,0,-0.5725,90.0
4,695,13.9,hold,0.01618,0.0139,0.00829,0.02969,0.0,5.55,6.67,0.3179,0.0673,-1.183,12.648,0.0,0,0.1753,24.11
5,695,13.9,hold,0.01212,0.01176,-0.00293,0.02678,0.0,8.14,0.34,0.3122,0.0748,0.094,14.947,0.0,0,0.1644,22.99
6,695,13.9,hold,0.01847,0.01567,-0.00977,0.02121,0.0,13.77,1.62,0.3079,0.0798,-0.346,14.47,0.533,0,0.1816,66.37
7,695,13.9,hold,0.01094,0.00967,0.00512,0.03469,0.0,-0.44,2.15,0.3016,0.0702,4.256,12.976,0.0,0,0.1557,17.99
0,696,13.92,hold,0.16048,0.09158,-0.13178,0.13352,0.0,-1.46,0.65,0.2971,0.0398,9.943,12.566,0.0,0,0.1969,24.89
1,696,13.92,hold,0.11915,0.05192,-0.10724,0.09339,0.0,-3.44,0.2,0.2985,0.0622,7.85,13.316,0.0,0,0.1404,6.3
2,696,13.92,hold,0.01048,0.00918,0.00506,0.03359,0.0,7.33,0.01,0.3156,0.0754,-0.317,13.806,0.0,0,0.1729,21.52
3,696,13.92,hold,0.17179,0.10042,-0.13939,0.14854,0.0,2.65,1.8,0.3005,0.0328,11.522,0.0,0.0,0,-0.5725,90.0
4,696,13.92,hold,0.01511,0.01301,0.00769,0.02843,0.0,5.39,6.85,0.3178,0.0672,-1.182,12.772,0.0,0,0.1753,24.11
5,696,13.92,hold,0.00996,0.00971,-0.00223,0.02626,0.0,8.44,0.26,0.3122,0.0749,0.054,15.514,0.0,0,0.1667,23.58
6,696,13.92,hold,0.0178,0.01494,-0.00967,0.01907,0.0,14.1,0.52,0.3079,0.0795,-0.288,13.98,0.968,0,0.1832,66.71
7,696,13.92,hold,0.01118,0.00944,0.00599,0.03539,0.0,0.05,2.85,0.3019,0.0702,4.269,12.984,0.0,0,0.1597,18.56
0,697,13.94,hold,0.16037,0.09118,-0.13193,0.13321,0.0,-1.39,0.11,0.297,0.0395,10.007,12.223,0.0,0,0.1958,24.95
1,697,13.94,hold,0.12249,0.05496,-0.10947,0.09582,0.0,-3.66,1.49,0.2993,0.0619,8.005,13.349,0.0,0,0.1441,6.2
2,697,13.94,hold,0.01028,0.0089,0.00513,0.0336,0.0,7.33,0.04,0.3156,0.0755,-0.371,13.823,0.0,0,0.1733,21.52
3,697,13.94,hold,0.17436,0.10291,-0.14075,0.15132,0.0,3.01,1.99,0.3003,0.0326,11.574,0.0,0.0,0,-0.5725,90.0
4,697,13.94,hold,0.01337,0.01151,0.0068,0.02654,0.0,5.13,7.5,0.3178,0.067,-1.174,12.441,0.0,0,0.1756,23.95
5,697,13.94,hold,0.00919,0.00907,-0.00147,0.02724,0.0,8.42,0.42,0.3122,0.0749,0.017,14.542,0.0,0,0.1677,23.47
6,697,13.94,hold,0.01548,0.01288,-0.0086,0.01755,0.0,14.12,0.18,0.308,0.0793,-0.276,13.028,0.695,0,0.1855,66.74
7,697,13.94,hold,0.01279,0.01122,0.00613,0.03697,0.0,-0.46,2.66,0.3023,0.0701,4.244,13.422,0.05,0,0.1575,18.03
0,698,13.96,hold,0.16156,0.09265,-0.13235,0.13441,0.0,-0.48,0.12,0.297,0.0393,10.087,12.647,0.0,0,0.1978,25.86
1,698,13.96,hold,0.12913,0.06014,-0.11426,0.1019,0.0,-5.0,2.35,0.3,0.0615,8.16,13.475,0.0,0,0.145,5.23
2,698,13.96,hold,0.01005,0.0087,0.00503,0.03381,0.0,7.37,0.01,0.3156,0.0755,-0.424,13.896,0.0,0,0.1742,21.56
3,698,13.96,hold,0.17583,0.10428,-0.14157,0.15292,0.0,3.28,2.04,0.3002,0.0323,11.618,0.0,0.0,0,-0.5725,90.0
4,698,13.96,hold,0.01285,0.01111,0.00645,0.02585,0.0,4.97,8.23,0.3177,0.0669,-1.192,13.054,0.0,0,0.1769,23.91
5,698,13.96,hold,0.01023,0.01011,-0.00156,0.02852,0.0,7.95,0.73,0.3122,0.0749,0.007,15.196,0.0,0,0.1668,23.08
6,698,13.96,hold,0.01212,0.00944,-0.0076,0.01821,0.0,13.93,0.2,0.3081,0.0791,-0.307,13.56,0.55,0,0.188,66.55
7,698,13.96,hold,0.01264,0.00986,0.00791,0.03583,0.0,-0.68,1.95,0.3027,0.0701,4.29,13.042,0.0,0,0.1545,17.72
0,699,13.98,hold,0.16365,0.09457,-0.13356,0.13666,0.0,0.12,0.22,0.297,0.0391,10.163,12.346,0.0,0,0.2012,26.45
1,699,13.98,hold,0.1356,0.06479,-0.11912,0.10835,0.0,-6.9,2.19,0.3007,0.061,8.253,13.824,0.0,0,0.1403,3.51
2,699,13.98,hold,0.01004,0.00877,0.00489,0.03391,0.0,7.3,0.09,0.3155,0.0755,-0.466,14.147,0.0,0,0.1744,21.5
3,699,13.98,hold,0.17907,0.10723,-0.14341,0.15642,0.0,3.84,2.49,0.3,0.032,11.67,0.0,0.0,0,-0.5725,90.0
4,699,13.98,hold,0.01354,0.012,0.00627,0.0264,0.0,4.57,8.61,0.3176,0.0668,-1.226,12.783,0.0,0,0.1775,23.71
5,699,13.98,hold,0.01129,0.01113,-0.00188,0.02966,0.0,7.61,0.46,0.3123,0.0749,-0.006,14.703,0.0,0,0.1661,22.91
6,699,13.98,hold,0.01068,0.00776,-0.00734,0.02215,0.0,13.31,0.92,0.3082,0.0788,-0.358,13.836,0.278,0,0.1891,65.91
7,699,13.98,hold,0.01351,0.00862,0.0104,0.03542,0.0,-0.4,1.5,0.3031,0.0702,4.308,13.449,1.179,0,0.1536,17.99
0,700,14.0,hold,0.16308,0.09305,-0.13393,0.13603,0.0,-0.4,0.13,0.2971,0.0388,10.201,12.909,0.0,0,0.1998,25.96
1,700,14.0,hold,0.13865,0.06673,-0.12154,0.11152,0.0,-7.22,1.27,0.3013,0.0606,8.332,13.538,0.0,0,0.1372,2.83
2,700,14.0,hold,0.01024,0.00897,0.00493,0.03371,0.0,7.09,0.03,0.3156,0.0756,-0.499,14.038,0.0,0,0.1734,21.29
3,700,14.0,hold,0.18222,0.10955,-0.14561,0.15972,0.0,4.3,2.6,0.2997,0.0317,11.713,0.0,0.0,0,-0.5725,90.0
4,700,14.0,hold,0.01497,0.0138,0.0058,0.02773,0.0,4.26,8.06,0.3176,0.0667,-1.268,12.357,0.0,0,0.1784,23.29
5,700,14.0,hold,0.01148,0.01136,-0.00163,0.03035,0.0,7.7,0.48,0.3124,0.0749,-0.026,15.085,0.0,0,0.1663,23.06
6,700,14.0,hold,0.01253,0.00949,-0.00818,0.02404,0.0,12.88,1.11,0.3084,0.0786,-0.331,13.473,0.0,0,0.1873,65.18
7,700,14.0,hold,0.01519,0.00899,0.01224,0.03639,0.0,-0.32,1.56,0.3034,0.0702,4.293,13.235,0.53,0,0.1528,18.06
0,701,14.02,hold,0.16249,0.09223,-0.13378,0.13529,0.0,-0.42,0.02,0.2972,0.0385,10.256,12.592,0.0,0,0.198,25.93
1,701,14.02,hold,0.1395,0.06598,-0.12291,0.11224,0.0,-5.91,0.55,0.3017,0.0602,8.443,14.577,0.0,0,0.1397,3.97
2,701,14.02,hold,0.01036,0.00879,0.00547,0.03321,0.0,6.96,0.06,0.3156,0.0757,-0.53,13.739,0.0,0,0.1725,21.16
3,701,14.02,hold,0.18748,0.11425,-0.14865,0.16535,0.0,4.75,3.29,0.2995,0.0315,11.765,0.0,0.0,0,-0.5725,90.0
4,701,14.02,hold,0.0159,0.01505,0.00512,0.02872,0.0,4.02,8.32,0.3175,0.0666,-1.307,12.119,0.0,0,0.179,23.04
5,701,14.02,hold,0.01179,0.01169,-0.0015,0.03094,0.0,7.76,0.36,0.3124,0.075,-0.051,14.95,0.0,0,0.1664,23.14
6,701,14.02,hold,0.01497,0.0124,-0.0084,0.02416,0.0,12.49,1.34,0.3087,0.0784,-0.281,13.397,0.0,0,0.1836,65.0
7,701,14.02,hold,0.01609,0.00931,0.01313,0.0368,0.0,-0.3,1.19,0.3037,0.0701,4.3,13.147,0.0,0,0.1521,18.05
0,702,14.04,hold,0.16414,0.09415,-0.13445,0.13692,0.0,0.43,0.44,0.2973,0.0383,10.335,12.261,0.0,0,0.1998,26.77
1,702,14.04,hold,0.13786,0.06299,-0.12263,0.11033,0.0,-4.09,0.7,0.302,0.0597,8.556,12.673,0.0,0,0.1468,5.77
2,702,14.04,hold,0.01045,0.00884,0.00558,0.03315,0.0,6.88,0.21,0.3156,0.0757,-0.579,13.637,0.0,0,0.1721,21.09
3,702,14.04,hold,0.18935,0.11501,-0.15042,0.16717,0.0,4.88,2.57,0.2992,0.0312,11.782,0.0,0.0,0,-0.5725,90.0
4,702,14.04,hold,0.01654,0.01567,0.00529,0.0292,0.0,3.96,8.18,0.3174,0.0664,-1.345,12.764,0.0,0,0.1799,23.01
5,702,14.04,hold,0.01209,0.01194,-0.00191,0.03103,0.0,7.75,0.07,0.3124,0.0749,-0.076,14.788,0.0,0,0.1664,23.42
6,702,14.04,hold,0.01748,0.01542,-0.00823,0.02436,0.0,12.42,1.37,0.3089,0.0782,-0.274,14.423,0.39,0,0.1803,65.02
7,702,14.04,hold,0.01623,0.00728,0.01451,0.03633,0.0,0.2,1.22,0.304,0.0701,4.331,12.885,0.888,0,0.1537,18.57
0,703,14.06,hold,0.1671,0.09722,-0.1359,0.14012,0.0,0.99,0.38,0.2973,0.038,10.413,12.352,0.0,0,0.2039,27.36
1,703,14.06,hold,0.13809,0.06041,-0.12417,0.11034,0.0,-4.58,2.01,0.3022,0.0592,8.646,12.337,0.0,0,0.1508,5.55
2,703,14.06,hold,0.01025,0.00865,0.0055,0.03312,0.0,6.87,0.35,0.3156,0.0758,-0.626,13.523,0.0,0,0.1723,21.08
3,703,14.06,hold,0.19346,0.11852,-0.15291,0.17146,0.0,5.25,2.71,0.2988,0.031,11.818,0.0,0.0,0,-0.5725,90.0
4,703,14.06,hold,0.0174,0.01652,0.00547,0.02986,0.0,3.86,6.98,0.3174,0.0663,-1.387,12.604,0.0,0,0.1803,22.33
5,703,14.06,hold,0.0125,0.01226,-0.00246,0.03036,0.0,7.62,0.48,0.3125,0.0749,-0.088,14.87,0.0,0,0.1654,23.06
6,703,14.06,hold,0.01853,0.01685,-0.00772,0.02352,0.0,12.8,1.15,0.3091,0.078,-0.274,14.23,0.655,0,0.1793,65.4
7,703,14.06,hold,0.01624,0.00556,0.01526,0.03613,0.0,0.6,1.43,0.3042,0.07,4.335,13.439,0.598,0,0.1556,18.98
0,704,14.08,hold,0.16905,0.09889,-0.13711,0.14221,0.0,0.79,0.75,0.2973,0.0377,10.473,12.886,0.0,0,0.2054,27.16
1,704,14.08,hold,0.14029,0.05894,-0.12731,0.11253,0.0,-5.91,2.84,0.3023,0.0587,8.746,12.536,0.0,0,0.1527,4.76
2,704,14.08,hold,0.01006,0.00821,0.00582,0.03342,0.0,7.04,0.32,0.3155,0.0758,-0.674,13.655,0.0,0,0.1734,21.25
3,704,14.08,hold,0.19563,0.11969,-0.15475,0.17369,0.0,5.62,2.58,0.2985,0.0307,11.834,0.0,0.0,0,-0.5725,90.0
4,704,14.08,hold,0.01749,0.01665,0.00535,0.02979,0.0,3.86,5.58,0.3174,0.0662,-1.407,12.476,0.0,0,0.181,22.38
5,704,14.08,hold,0.01204,0.01187,-0.00203,0.02844,0.0,7.71,0.26,0.3125,0.0749,-0.079,15.107,0.0,0,0.165,23.58
6,704,14.08,hold,0.0187,0.01732,-0.00706,0.02108,0.0,13.37,0.76,0.3092,0.0778,-0.243,13.391,0.793,0,0.1799,65.98
7,704,14.08,hold,0.01573,0.00588,0.0146,0.03632,0.0,0.53,1.41,0.3043,0.0699,4.314,13.436,0.0,0,0.1562,18.91
0,705,14.1,hold,0.16904,0.09841,-0.13745,0.14201,0.0,0.44,0.27,0.2974,0.0374,10.512,12.813,0.0,0,0.203,26.79
1,705,14.1,hold,0.14403,0.06001,-0.13094,0.11629,0.0,-7.12,3.2,0.3023,0.0582,8.881,12.627,0.0,0,0.1541,4.12
2,705,14.1,hold,0.00993,0.00806,0.0058,0.03349,0.0,7.01,0.23,0.3155,0.0758,-0.711,13.587,0.0,0,0.1738,21.2
3,705,14.1,hold,0.19989,0.12295,-0.15761,0.17816,0.0,6.19,2.79,0.2981,0.0304,11.866,0.0,0.0,0,-0.5725,90.0
4,705,14.1,hold,0.0165,0.01577,0.00486,0.0286,0.0,3.69,4.9,0.3173,0.066,-1.407,12.124,0.0,0,0.1817,22.07
5,705,14.1,hold,0.01193,0.01183,-0.0015,0.02722,0.0,7.76,0.0,0.3125,0.0749,-0.091,14.857,0.0,0,0.1646,23.51
6,705,14.1,hold,0.01839,0.0174,-0.00594,0.01974,0.0,13.63,0.09,0.3093,0.0775,-0.233,13.39,0.672,0,0.1807,66.24
7,705,14.1,hold,0.01553,0.0051,0.01466,0.03629,0.0,0.85,1.44,0.3045,0.0698,4.321,13.444,0.572,0,0.1583,19.24
0,706,14.12,hold,0.1706,0.10057,-0.1378,0.14357,0.0,1.36,0.1,0.2975,0.0371,10.579,12.456,0.0,0,0.2044,27.7
1,706,14.12,hold,0.14832,0.06357,-0.13401,0.12054,0.0,-8.3,3.85,0.302,0.0578,9.031,12.548,0.0,0,0.1558,4.05
2,706,14.12,hold,0.00995,0.0083,0.00549,0.03351,0.0,6.86,0.09,0.3155,0.0758,-0.748,13.835,0.0,0,0.1734,21.05
3,706,14.12,hold,0.20448,0.12599,-0.16105,0.1829,0.0,6.67,2.86,0.2977,0.0301,11.901,0.0,0.0,0,-0.5725,90.0
4,706,14.12,hold,0.016,0.01537,0.00445,0.02808,0.0,3.36,4.43,0.3173,0.0659,-1.41,12.288,0.0,0,0.1818,21.71
5,706,14.12,hold,0.01201,0.01193,-0.00132,0.02766,0.0,7.71,0.04,0.3125,0.0749,-0.134,15.201,0.0,0,0.1646,23.67
6,706,14.12,hold,0.01697,0.01636,-0.00451,0.01994,0.0,13.5,0.22,0.3094,0.0773,-0.256,12.981,0.662,0,0.1813,66.12
7,706,14.12,hold,0.01501,0.00562,0.01392,0.03636,0.0,1.06,1.46,0.3046,0.0698,4.308,13.475,0.0,0,0.1603,19.44
0,707,14.14,hold,0.17406,0.10452,-0.13918,0.14721,0.0,2.82,0.2,0.2975,0.0368,10.653,12.398,0.0,0,0.2097,29.16
1,707,14.14,hold,0.15133,0.0675,-0.13544,0.12361,0.0,-9.23,3.83,0.3017,0.0575,9.14,13.469,0.0,0,0.1547,3.77
2,707,14.14,hold,0.00983,0.00793,0.0058,0.033,0.0,6.79,0.11,0.3155,0.0759,-0.773,13.524,0.0,0,0.1731,20.99
3,707,14.14,hold,0.20874,0.1287,-0.16435,0.18733,0.0,7.21,3.14,0.2973,0.0298,11.928,0.0,0.0,0,-0.5725,90.0
4,707,14.14,hold,0.01617,0.01557,0.00437,0.02835,0.0,3.05,4.52,0.3173,0.0657,-1.431,12.201,0.0,0,0.1814,21.64
5,707,14.14,hold,0.01161,0.01157,-0.00105,0.02843,0.0,7.83,0.05,0.3125,0.0749,-0.169,15.47,0.0,0,0.1654,23.8
6,707,14.14,hold,0.01534,0.01489,-0.00371,0.0217,0.0,13.14,0.14,0.3095,0.077,-0.298,13.074,0.51,0,0.1817,65.75
7,707,14.14,hold,0.01456,0.00667,0.01294,0.03634,0.0,1.18,1.65,0.3046,0.0697,4.3,13.08,0.146,0,0.1622,19.57
0,708,14.16,hold,0.17759,0.10792,-0.14103,0.15117,0.0,2.86,1.44,0.2974,0.0365,10.716,12.514,0.0,0,0.2139,29.25
1,708,14.16,hold,0.15255,0.07156,-0.13472,0.12484,0.0,-7.77,2.52,0.3013,0.0572,9.25,12.734,0.0,0,0.1564,3.24
2,708,14.16,hold,0.00987,0.00768,0.0062,0.03295,0.0,6.83,0.07,0.3155,0.0759,-0.816,13.713,0.0,0,0.1733,21.03
3,708,14.16,hold,0.21352,0.1323,-0.1676,0.19222,0.0,7.65,2.89,0.2968,0.0296,11.958,0.0,0.0,0,-0.5725,90.0
4,708,14.16,hold,0.01721,0.01647,0.00501,0.0293,0.0,2.83,3.66,0.3173,0.0656,-1.469,12.727,0.0,0,0.1811,21.56
5,708,14.16,hold,0.0105,0.0105,-0.00038,0.02855,0.0,8.16,0.73,0.3125,0.0749,-0.176,15.022,0.0,0,0.1669,24.07
6,708,14.16,hold,0.01557,0.01488,-0.00458,0.02451,0.0,12.62,0.73,0.3096,0.0767,-0.33,13.565,0.483,0,0.1811,65.23
7,708,14.16,hold,0.01418,0.00831,0.01149,0.03625,0.0,1.44,1.45,0.3046,0.0697,4.284,13.169,0.0,0,0.1647,19.8
0,709,14.18,hold,0.17871,0.10826,-0.14219,0.1523,0.0,2.06,1.6,0.2975,0.0361,10.746,12.906,0.0,0,0.213,28.47
1,709,14.18,hold,0.1543,0.07622,-0.13415,0.1265,0.0,-6.03,1.92,0.3008,0.0569,9.393,12.34,0.0,0,0.1608,4.28
2,709,14.18,hold,0.00974,0.00762,0.00607,0.03269,0.0,6.71,0.05,0.3154,0.0759,-0.853,13.722,0.0,0,0.173,20.9
