step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
178,1789964501.306,-0.4321959,-0.3914796,1.498514,-0.05752836,-0.006964182,-0.025,-0.1506766,-0.01573346,-0.004465041,-0.09898107,-0.002079266,-0.0719,-0.002203052,1.426013,-0.03203275,-0.06795438,0,-0.05770392,-0.08678945,-0.02817738,0.7838762,0,-0.005917906,-0.004633864,0.4106435,1.133349,1.359532,0.001278421,1e-05,24.13478,0.001761852,3.210947e-05,3.671432e-05,0.0004146078,0.01316344,0.25,0.1,1e-05,-0.006451484,0.1028579,0.5332334,0.3666077,27311,0.9257725,991.86,103.5438
179,1789964502.203,-0.4327852,-0.3911358,1.498514,-0.05776014,-0.007038848,0,-0.1500791,-0.0153091,-0.01392732,-0.09871837,-0.002060424,-0.05106,-0.002446943,1.423738,-0.03172249,-0.05091389,0,-0.0517698,-0.08502363,-0.0278457,0.7876352,0.112617,-0.006257743,-0.004161587,0.4865646,1.127692,1.342869,0.001224757,1e-05,24.13381,0.001701061,3.196667e-05,3.649032e-05,0.0004078466,0.01450832,0,0,1e-05,-0.005383071,0.07970803,0.5257983,0.3653941,27576,0.9256932,994.65,104.7149
180,1789964503.102,-0.4333466,-0.3837858,1.498514,-0.06196588,-0.006870083,-0.01,-0.135026,-0.01474823,-0.08900298,-0.08945911,-0.002030021,-0.040095,-0.002234079,1.413337,-0.03089614,-0.03881813,-0.000101076,-0.05192058,-0.07751243,-0.02918128,0.7869141,0.1970105,-0.006318445,-0.00414408,0.5074422,1.050001,1.324839,0.001223781,1e-05,24.13196,0.001686767,3.150511e-05,3.553652e-05,0.0003959439,0.01216042,0.05,0,1e-05,-0.00562458,0.06616855,0.5281951,0.3648479,27519,0.9255821,995.74,104.8987
181,1789964503.994,-0.4253124,-0.3709616,1.498514,-0.06262108,-0.0060277,-0.01,-0.1371882,-0.01433391,-0.001439151,-0.09112724,-0.002063251,-0.05149997,-0.002135844,1.412362,-0.02962763,-0.05096694,-0.0001521671,-0.05258725,-0.07423106,-0.02635682,0.791747,0.1126328,-0.005973817,-0.004145009,0.5152646,1.088609,1.517244,0.001199638,1.5e-05,24.1293,0.001656694,3.144068e-05,3.524261e-05,0.0003903732,0.01184927,0,0.05,1.5e-05,-0.008285344,0.07187027,0.516469,0.3685243,27769,0.9254329,997.5,105.1044
182,1789964504.886,-0.430094,-0.3834135,1.498514,-0.06730734,-0.007599018,-0.015,-0.141104,-0.01500291,-0.06660008,-0.093304,-0.002038331,-0.05156,-0.001755088,1.385061,-0.03078252,-0.04998202,0,-0.05113625,-0.07763197,-0.03428327,0.7758706,0.1115009,-0.006540839,-0.00425503,0.5059476,1.04451,1.217986,0.001190121,2.25e-05,24.12619,0.001677292,3.100715e-05,3.500241e-05,0.0004211615,0.01382266,0,0.05,2.25e-05,-0.009147815,0.09726622,0.5178587,0.3625033,27915,0.9252777,998.53,104.9711
183,1789964505.790,-0.4390442,-0.3794259,1.498514,-0.05605012,-0.005497224,-0.035,-0.1391722,-0.01448817,-0.002255204,-0.09203806,-0.002068336,-0.03094,-0.001838735,1.448113,-0.03122046,-0.03285749,-0.0008791075,-0.04836708,-0.06081572,-0.02605925,0.791227,0.2246958,-0.005963863,-0.003990439,0.5086676,1.008806,1.383373,0.001217858,1e-05,24.12341,0.001681017,3.127379e-05,3.492136e-05,0.0003969632,0.01570041,0.2,0.05,1e-05,-0.01021481,0.09409191,0.5310905,0.3666372,27375,0.9251674,998.53,105.6106
184,1789964506.691,-0.4358493,-0.3854365,1.498514,-0.0607205,-0.00721975,-0.02666667,-0.1515973,-0.01479899,-0.009754855,-0.09924584,-0.002056569,-0.05170001,-0.002647256,1.420163,-0.03164254,-0.05102365,-0.0001880694,-0.0528901,-0.07505462,-0.02974901,0.7845191,0.1126445,-0.006027171,-0.004299283,0.4979011,1.072106,1.427691,0.001248748,1e-05,24.12193,0.001697746,2.986383e-05,3.39736e-05,0.0003851599,0.01454545,0.1,0,1e-05,-0.006611997,0.07570286,0.5292001,0.3651419,27479,0.9251126,998.53,105.7967
185,1789964507.592,-0.407425,-0.35221,1.403262,-0.05872925,-0.006384769,-0.06250001,-0.1367532,-0.01382036,-0.00409058,-0.090359,-0.001928625,-0.04352,-0.001865093,1.270735,-0.0299105,-0.04422424,-0.006945188,-0.04953827,-0.07240501,-0.02691229,0.7295964,0.1120126,-0.005675641,-0.004140813,0.4592257,1.048038,1.287198,0.001245936,1e-05,24.12086,0.001723617,3.0508e-05,3.423616e-05,0.0004129361,0.01448142,0,0,1e-05,-0.006103241,0.1060749,0.5301077,0.3647485,27463,0.9250624,997.26,106.9748
186,1789964508.479,-0.444992,-0.3868383,1.498514,-0.06103664,-0.007349329,0,-0.1662736,-0.01486815,-0.001048744,-0.1069781,-0.002050264,-0.07093997,-0.00272144,1.487115,-0.02932012,-0.06760836,0,-0.05755649,-0.1018686,-0.03092119,0.7791673,0,-0.006417783,-0.004598134,0.4790755,1.198701,1.523663,0.001263877,1e-05,24.11975,0.001772983,3.065526e-05,3.425058e-05,0.0004442004,0.01162222,0,0,1e-05,-0.004516422,0.1028606,0.5187027,0.3612294,27929,0.9249958,988.83,106.4854
187,1789964509.369,-0.4307134,-0.4010353,1.498514,-0.06685507,-0.006840107,-0.07500001,-0.1559834,-0.01524868,-0.01035051,-0.1010339,-0.002055019,-0.04738,-0.001958592,1.401963,-0.02679431,-0.04946792,0,-0.05657157,-0.07871868,-0.03030719,0.7823409,0.1112561,-0.006084047,-0.004369605,0.5045134,0.9823791,1.348755,0.001260579,1e-05,24.1182,0.001787002,2.998745e-05,3.405106e-05,0.0004623841,0.009892281,0,0,1e-05,-0.006263705,0.1157844,0.5186684,0.3644156,27829,0.9249061,980.98,105.0206
188,1789964510.253,-0.4324696,-0.3727207,1.498514,-0.06073995,-0.007032011,-0.11,-0.1450941,-0.01490658,0,-0.09444715,-0.002050252,-0.04558,-0.001575352,1.353862,-0.03342904,-0.04857109,-0.0001806855,-0.04778178,-0.06052114,-0.02991193,0.774629,0.1121318,-0.005825166,-0.004224281,0.4109347,0.9887463,1.46631,0.001260024,1e-05,24.11666,0.001763482,2.921007e-05,3.290064e-05,0.0004413471,0.01402014,0.05,0,1e-05,-0.004689768,0.1739247,0.5194364,0.3518412,28206,0.9248474,969.75,102.3386
189,1789964511.137,-0.4543754,-0.388115,1.498514,-0.06289835,-0.01028224,-0.06000001,-0.1694407,-0.01421896,-0.01450118,-0.1083985,-0.002045478,-0.05425998,-0.002984262,1.361661,-0.03355221,-0.04642276,-0.0004611518,-0.05806934,-0.1006821,-0.03220842,0.7664673,0.1116121,-0.006699869,-0.00479751,0.50253,1.038583,1.24201,0.001212317,1e-05,24.11518,0.001654811,2.867507e-05,3.187599e-05,0.0003819432,0.0126506,0.1,0.1,1e-05,-0.008269137,0.1069629,0.5129397,0.3650708,27990,0.9247499,970.86,102.0497
190,1789964512.017,-0.4368618,-0.3809006,1.498514,-0.05650271,-0.006645773,-0.008333335,-0.1507104,-0.01467322,-0.001705058,-0.09786844,-0.002057862,-0.05107333,-0.002210514,1.428396,-0.03083236,-0.04945799,-0.0007137534,-0.05253372,-0.07471406,-0.02883081,0.7865944,0.1120364,-0.006025764,-0.004316372,0.4865466,1.157152,1.295582,0.001195987,2.25e-05,24.11305,0.001643871,2.884067e-05,3.153793e-05,0.0003875055,0.01124852,0,0.1,2.25e-05,-0.0095924,0.09103453,0.5085061,0.3649416,28136,0.9246165,979.76,102.8624
191,1789964512.916,-0.4379674,-0.3761293,1.498514,-0.06326307,-0.007750968,-0.05,-0.1546156,-0.01493898,-0.00998128,-0.1006063,-0.002049823,-0.05236499,-0.002135307,1.4057,-0.03126313,-0.0531116,-0.00112709,-0.0528999,-0.08308047,-0.02918277,0.7766155,0.08373807,-0.00605672,-0.004492483,0.4720136,1.128874,1.380172,0.001206602,2.25e-05,24.11029,0.001633731,2.879779e-05,3.206285e-05,0.0003662689,0.01370969,0,0,2.25e-05,-0.009730653,0.07782771,0.5228128,0.3703418,27515,0.9244762,987.61,104.1643
192,1789964513.801,-0.4373793,-0.3821661,1.498514,-0.06274452,-0.007986896,-0.1175,-0.1651451,-0.0152182,-0.002860684,-0.1072436,-0.002065093,-0.06578001,-0.001993376,1.379212,-0.03045734,-0.06579941,-9.857018e-05,-0.05782856,-0.09720605,-0.02844782,0.7745925,0,-0.006041251,-0.004619787,0.480419,1.148732,1.238799,0.001235312,2.25e-05,24.10781,0.001682453,2.874848e-05,3.201259e-05,0.0003863802,0.01324319,0,0,2.25e-05,-0.008717158,0.1229862,0.5110426,0.3672953,27980,0.9243839,983.38,104.9155
193,1789964514.685,-0.4454176,-0.3885368,1.498514,-0.07143729,-0.007654307,-0.115,-0.1604541,-0.01494615,0,-0.1022049,-0.002048661,-0.04016,-0.00162919,1.340861,-0.03167134,-0.04466043,-0.0009859938,-0.05112645,-0.07607313,-0.02903844,0.7716095,0.1118069,-0.006002532,-0.004386978,0.4940951,1.071642,1.278445,0.001219896,3.375e-05,24.10572,0.00166587,2.848563e-05,3.149047e-05,0.0003859984,0.01390999,0,0.05,3.375e-05,-0.01331164,0.0977138,0.5138333,0.363929,27998,0.924248,992.46,105.8926
194,1789964515.585,-0.4265403,-0.378075,1.498514,-0.06643082,-0.006025491,-0.01,-0.1406992,-0.0143752,-0.0007544351,-0.09251064,-0.0020421,-0.04081,-0.002024855,1.450064,-0.03129577,-0.04172787,0,-0.0492868,-0.07209021,-0.02836279,0.7859846,0.1676974,-0.006229443,-0.004165599,0.4609396,1.05906,1.403254,0.001279057,1e-05,24.1029,0.001723575,2.822606e-05,3.21713e-05,0.0003841213,0.01609792,0.15,0,1e-05,0.0769851,0.106088,0.5270844,0.3660214,27517,0.9241271,986.29,105.3274
195,1789964516.460,-0.4286464,-0.3780123,1.498514,-0.06661946,-0.007542135,-0.03750001,-0.145913,-0.01448547,-0.006700158,-0.09455504,-0.002034574,-0.04567999,-0.001940452,1.381162,-0.03068775,-0.04896266,0,-0.05239176,-0.0820799,-0.02679799,0.7776794,0.1124133,-0.006355447,-0.004243596,0.459472,1.054847,1.412048,0.001256447,2.25e-05,24.1012,0.001725086,2.745264e-05,3.110042e-05,0.000410086,0.009945572,0,0.1,2.25e-05,-0.008209481,0.1313686,0.508791,0.3586094,28332,0.9240574,978.21,103.7107
196,1789964517.353,-0.433387,-0.3891155,1.498514,-0.05990264,-0.004870668,0,-0.1432092,-0.01453773,-0.007656684,-0.09377443,-0.002052835,-0.02922,-0.001932178,1.426013,-0.0304636,-0.03234781,-0.0001496941,-0.04949258,-0.06540388,-0.02759974,0.7966895,0.2252516,-0.006262392,-0.00422459,0.4758892,1.183461,1.439983,0.001275254,1e-05,24.09973,0.001741512,2.814415e-05,3.123246e-05,0.000406881,0.01495156,0.15,0,1e-05,-0.00858489,0.1398139,0.5223093,0.3645401,27711,0.9239962,977.7,104.2394
197,1789964518.246,-0.4220051,-0.3739007,1.498514,-0.05212827,-0.006503273,-0.01,-0.1379671,-0.01443856,-0.0006992292,-0.09216931,-0.002056526,-0.03514,-0.001931047,1.446812,-0.03111616,-0.03249794,0,-0.05133424,-0.07468222,-0.02960733,0.7862438,0.2242017,-0.006158814,-0.00409959,0.5189158,1.048043,1.630654,0.001248718,2.25e-05,24.09852,0.001716743,2.790898e-05,3.064672e-05,0.0004094695,0.01210929,0,0.1,2.25e-05,-0.00903819,0.1505579,0.5256853,0.3614092,27703,0.9239124,972.54,103.4433
198,1789964519.138,-0.4503518,-0.3739964,1.498514,-0.06397038,-0.006006013,-0.01,-0.155346,-0.01452857,0,-0.1023275,-0.002064352,-0.0477,-0.002342083,1.457863,-0.03178009,-0.05107238,0,-0.0534475,-0.09020771,-0.02544877,0.7864765,0.1122998,-0.005952043,-0.004353677,0.4745612,1.054591,1.496266,0.001240557,2.25e-05,24.09622,0.001733305,2.799866e-05,2.99995e-05,0.0004347493,0.01303425,0.05,0.05,2.25e-05,-0.009507657,0.09065351,0.520093,0.3658123,27741,0.9237732,963.99,103.0465
199,1789964520.044,-0.4312915,-0.3711633,1.498514,-0.06553137,-0.007787924,-0.03500001,-0.1482424,-0.01478997,-0.01006186,-0.09885415,-0.002046013,-0.0515,-0.002212233,1.414963,-0.03115468,-0.04869708,-2.977554e-05,-0.05436854,-0.08979551,-0.03098619,0.776317,0.1122286,-0.00629701,-0.004376457,0.474394,1.09304,1.463041,0.001285928,1e-05,24.09393,0.001988343,2.682842e-05,2.99846e-05,0.000645602,0.01435252,0.25,0,1e-05,-0.006249929,0.1265952,0.5383179,0.3610306,27326,0.9236977,971.61,104.5073
200,1789964520.949,-0.4363447,-0.3893639,1.498514,-0.05843925,-0.006274404,0,-0.1355391,-0.01380109,-0.0001987863,-0.08875351,-0.002055383,-0.03507999,-0.001958323,1.442263,-0.03122168,-0.03384913,0,-0.04929953,-0.06374721,-0.02746322,0.7931697,0.2244566,-0.006129738,-0.004095674,0.523047,0.9195339,1.495746,0.001337155,1e-05,24.0928,0.002060832,2.675536e-05,2.950567e-05,0.0006674165,0.01130473,0,0,1e-05,-0.004865604,0.1236869,0.5298915,0.3676751,27380,0.9236488,954.76,102.4612
201,1789964521.853,-0.4314497,-0.380695,1.498514,-0.06207277,-0.006907775,-0.04,-0.1313551,-0.0147184,0,-0.08605918,-0.002031301,-0.02696,-0.001427891,1.429264,-0.03157306,-0.03406115,0,-0.05233335,-0.0768161,-0.02417429,0.7806025,0.223853,-0.006243072,-0.004139902,0.4718702,1.084975,1.380367,0.001233724,1e-05,24.09189,0.001864968,2.623961e-05,2.893743e-05,0.0005760677,0.01339341,0.1,0,1e-05,-0.004283155,0.08749645,0.527292,0.3419333,28273,0.9236007,947.07,101.4313
202,1789964522.742,-0.4362034,-0.3707099,1.498514,-0.06981163,-0.009684823,-0.07500001,-0.1699589,-0.01384001,-0.005235565,-0.1085603,-0.002025116,-0.06496,-0.002034098,1.388312,-0.02978986,-0.06204628,-0.003051899,-0.05562073,-0.105968,-0.02740867,0.7599491,0,-0.006319535,-0.004852564,0.4388663,1.152025,1.25463,0.001180088,1e-05,24.09111,0.001733853,2.621019e-05,2.869044e-05,0.0004988644,0.01161446,0,0,1e-05,-0.005491016,0.1679581,0.5171049,0.3661549,27824,0.9235787,929.85,98.98573
203,1789964523.635,-0.4245983,-0.3715709,1.498514,-0.06465425,-0.005749471,-0.0375,-0.1359214,-0.01504125,0,-0.08991048,-0.002053293,-0.03503,-0.001647433,1.422112,-0.03130003,-0.03290699,-8.831957e-06,-0.04863472,-0.06876393,-0.03120704,0.7842276,0.2239078,-0.005939262,-0.004096816,0.4887261,1.2115,1.644076,0.001200212,1e-05,24.09054,0.001822856,2.617673e-05,2.964985e-05,0.0005668183,0.01516985,0.25,0.05,1e-05,-0.007089459,0.1041399,0.5220408,0.3641694,27731,0.9235272,932.23,98.97997
204,1789964524.556,-0.4340526,-0.3954776,1.498514,-0.06663917,-0.005472848,-0.01,-0.1456651,-0.01474295,-0.004835093,-0.09304325,-0.002033775,-0.03094,-0.001869586,1.390262,-0.0305791,-0.03240455,-6.192327e-06,-0.0490138,-0.0647639,-0.0248607,0.7897233,0.2236121,-0.006067889,-0.004146194,0.5159923,1.298404,1.481254,0.001193361,1e-05,24.08937,0.001749859,2.631821e-05,2.945747e-05,0.000500722,0.01108917,0,0,1e-05,-0.005840138,0.1316716,0.5491652,0.3657024,26862,0.9234661,943.36,100.1279
205,1789964525.467,-0.4492847,-0.3815444,1.498514,-0.06092306,-0.006757895,-0.01,-0.1663706,-0.01591313,0,-0.1059113,-0.002055957,-0.04970001,-0.002650107,1.420162,-0.03277985,-0.04994923,0,-0.04953747,-0.07443893,-0.02774809,0.7822474,0.1122308,-0.006134519,-0.004208279,0.4963522,1.294559,1.375606,0.001228057,1e-05,24.08808,0.001794779,2.605652e-05,2.931679e-05,0.0005113487,0.01300508,0.15,0.05,1e-05,-0.006263668,0.1255747,0.540508,0.3629072,27203,0.9234013,955.85,101.6453
206,1789964526.387,-0.4205482,-0.379716,1.498514,-0.0583529,-0.00603184,0,-0.1205183,-0.01427833,0,-0.08190271,-0.002004085,-0.03318001,-0.002397467,1.399362,-0.03160855,-0.03596162,0,-0.05230086,-0.07500593,-0.02864596,0.7967617,0.2257967,-0.006368963,-0.003892032,0.4458494,1.09239,1.466052,0.001219257,2.25e-05,24.08673,0.001989254,2.659543e-05,2.941113e-05,0.0007139904,0.00971448,0,0.1,2.25e-05,-0.009072362,0.1081538,0.5463135,0.3676248,26890,0.923316,959.45,103.0506
207,1789964527.319,-0.3907156,-0.3389905,1.35601,-0.05472462,-0.0089454,-0.01166667,-0.1488748,-0.01276,-0.03562381,-0.09714709,-0.001831751,-0.06498,-0.002712798,1.282811,-0.02686182,-0.06036467,-0.003679634,-0.05381293,-0.1045929,-0.02864854,0.6957592,0,-0.005836718,-0.00419407,0.4367232,0.9136135,1.338938,0.001229712,1.5e-05,24.08485,0.001998568,2.625606e-05,2.954347e-05,0.0007130569,0.01535352,0.1,0.05,1.5e-05,-0.01210519,0.09882016,0.5535369,0.3717151,26561,0.9232345,976.76,104.7497
208,1789964528.246,-0.4389854,-0.3666626,1.498514,-0.05756509,-0.006577951,-0.04500001,-0.1418475,-0.01467364,-0.0001062393,-0.09254351,-0.002057818,-0.03823999,-0.001873052,1.432514,-0.03003686,-0.03348479,0,-0.05289237,-0.08420255,-0.02991452,0.782375,0.2234137,-0.006100809,-0.00418459,0.504305,0.9579286,1.337229,0.001237341,1.5e-05,24.08385,0.001892415,2.623454e-05,2.916077e-05,0.0005996795,0.01358895,0,0,1.5e-05,-0.007671342,0.1199809,0.5527525,0.3672199,26713,0.923193,966.93,103.2476
209,1789964529.159,-0.4310077,-0.3879393,1.498514,-0.06045078,-0.007092103,-0.03250001,-0.1510707,-0.01470744,0,-0.09738499,-0.002050555,-0.04189,-0.002210847,1.457539,-0.03026111,-0.03912493,0,-0.05111253,-0.08503419,-0.02669205,0.7772888,0.1676838,-0.005993672,-0.004229702,0.4995266,1.164986,1.453205,0.00124476,1e-05,24.08321,0.001886018,2.644752e-05,2.896899e-05,0.0005858421,0.01715296,0.3,0,1e-05,-0.007618197,0.1630994,0.5406013,0.3662286,27101,0.9231845,966.76,103.5032
210,1789964530.107,-0.4263694,-0.3830338,1.498514,-0.06106292,-0.007789084,-0.1025,-0.1315799,-0.01399031,-0.03884626,-0.0874909,-0.001976653,-0.02817,-0.00185511,1.427963,-0.02986962,-0.02572547,0,-0.05548063,-0.0797832,-0.0268311,0.7830646,0.2789773,-0.006494196,-0.004477059,0.5147434,1.101851,1.440899,0.001234842,1e-05,24.08316,0.001987013,2.69811e-05,2.954645e-05,0.0006956432,0.01599607,0.25,0,1e-05,-0.005848525,0.1476295,0.5693467,0.3713059,26126,0.923174,961.27,102.5951
211,1789964531.035,-0.4259623,-0.3785957,1.498514,-0.06111662,-0.006212811,-0.02333334,-0.1442412,-0.01470064,-0.001693212,-0.09402388,-0.002043905,-0.04463334,-0.001864733,1.454397,-0.02983169,-0.04347168,0,-0.0505347,-0.07620911,-0.02901931,0.7871603,0.1501249,-0.00610798,-0.004287021,0.4996712,1.048329,1.396475,0.001244016,1.5e-05,24.08258,0.002086462,2.734924e-05,3.01565e-05,0.0007849396,0.01121229,0,0.05,1.5e-05,-0.007472748,0.1633385,0.5542703,0.366533,26689,0.9231276,955.15,102.5324
212,1789964531.969,-0.4267054,-0.372898,1.498514,-0.0636816,-0.008108266,-0.025,-0.1514214,-0.01402831,0,-0.09840795,-0.002018747,-0.04416,-0.001931764,1.425688,-0.03047766,-0.04876858,0,-0.05069434,-0.08268896,-0.02934539,0.7740145,0.1106121,-0.006159993,-0.004359729,0.4961564,1.07109,1.484758,0.001261298,1e-05,24.0819,0.002094328,2.777189e-05,3.052322e-05,0.000774735,0.01437477,0.2,0,1e-05,-0.005853009,0.1648053,0.5588775,0.3681171,26511,0.9231185,954.73,102.9608
213,1789964532.926,-0.4358462,-0.3736868,1.498514,-0.05830745,-0.009979287,-0.03,-0.1591941,-0.01418094,-0.03892268,-0.1026733,-0.001986562,-0.05637999,-0.003589887,1.400012,-0.03068823,-0.05115762,0,-0.05931451,-0.1083245,-0.0327763,0.7727436,0.1119511,-0.007037015,-0.004713997,0.5337211,1.078747,1.382669,0.001232255,1e-05,24.08186,0.002159641,2.755108e-05,3.066808e-05,0.0008691665,0.01872086,0.4,0,1e-05,-0.004664592,0.1491987,0.5800414,0.3700905,25865,0.9231194,951.05,101.8926
214,1789964533.867,-0.4274103,-0.3663324,1.498514,-0.06691825,-0.007216893,-0.04,-0.1510559,-0.01435873,-0.002512049,-0.09885009,-0.002032479,-0.05372,-0.002149027,1.406512,-0.02750817,-0.04763363,-0.0005013774,-0.05894623,-0.08901467,-0.03013475,0.7784268,0.1123765,-0.006394125,-0.004586468,0.4678738,1.067094,1.227668,0.001206308,1e-05,24.08169,0.002055108,2.82429e-05,3.101635e-05,0.0007895408,0.01951085,0.4,0,1e-05,-0.006623855,0.1773172,0.5707474,0.3627627,26326,0.9230925,958.86,102.4404
215,1789964534.813,-0.4256447,-0.3732078,1.498514,-0.05742045,-0.007841809,-0.015,-0.1454434,-0.01384854,-0.005762586,-0.09422798,-0.002012624,-0.04263,-0.002535659,1.449413,-0.03061742,-0.04188226,0,-0.05489547,-0.09849193,-0.02963941,0.7814248,0.1683349,-0.006434992,-0.004453911,0.4791952,1.160613,1.457252,0.00121806,1e-05,24.08114,0.002029754,2.871495e-05,3.164778e-05,0.0007513312,0.01643332,0.25,0,1e-05,-0.006587847,0.2266823,0.5697637,0.3689528,26180,0.9230761,952.57,101.4472
216,1789964535.747,-0.4260155,-0.3754243,1.498514,-0.06076397,-0.006077831,-0.04500001,-0.1384291,-0.0144038,-0.002490448,-0.08968034,-0.002040369,-0.02996001,-0.001829444,1.423088,-0.03106162,-0.03106671,-0.002379014,-0.05183645,-0.07554161,-0.02807617,0.7839543,0.2241679,-0.006153203,-0.004153151,0.5197539,1.174879,1.502233,0.001214253,1e-05,24.08094,0.001910748,2.882209e-05,3.119005e-05,0.0006364823,0.0165969,0.25,0,1e-05,-0.006146437,0.1539828,0.5608802,0.3665321,26499,0.9230719,950.02,100.8418
217,1789964536.693,-0.4354464,-0.3762795,1.498514,-0.06695944,-0.00690042,-0.07500001,-0.1494052,-0.01413906,0,-0.09606586,-0.002036734,-0.03773,-0.001921921,1.446163,-0.03015881,-0.03800181,0,-0.05223107,-0.08635373,-0.02531114,0.7797898,0.1679287,-0.006265621,-0.004460457,0.4683539,1.036446,1.396716,0.001213086,1e-05,24.08089,0.002073666,2.927589e-05,3.081809e-05,0.0008004859,0.02009498,0.55,0,1e-05,-0.00642763,0.1523722,0.5709331,0.3675961,26185,0.9230731,950.69,101.558
218,1789964537.640,-0.4313567,-0.3729229,1.498514,-0.06144136,-0.006796637,-0.01,-0.1365719,-0.01392929,-0.01445078,-0.08869018,-0.001984565,-0.03514,-0.002392554,1.437062,-0.02987634,-0.03413938,0,-0.05343034,-0.08315408,-0.02636771,0.7867341,0.2242818,-0.006815179,-0.004297285,0.5153518,1.096191,1.605955,0.001238211,1e-05,24.08113,0.002217687,3.014178e-05,3.212906e-05,0.0009172057,0.02250935,0.65,0,1e-05,-0.005818614,0.2602798,0.5782332,0.3614254,26154,0.9231054,947.61,102.1383
219,1789964538.574,-0.4298826,-0.3717808,1.498514,-0.06104367,-0.006389772,-0.03250001,-0.1475534,-0.01405557,-0.008676691,-0.09575132,-0.002017513,-0.04343,-0.002281967,1.421138,-0.0316413,-0.04013069,-0.0007408221,-0.05222671,-0.08201364,-0.02832017,0.7862713,0.1683242,-0.006437883,-0.004386378,0.4948813,1.130707,1.387231,0.00121208,1e-05,24.08173,0.00226708,3.069076e-05,3.167799e-05,0.0009926311,0.01756953,0.35,0,1e-05,-0.005986676,0.1580479,0.5612981,0.3653591,26521,0.9231185,954.35,102.2117
220,1789964539.522,-0.3948473,-0.3461781,1.389761,-0.0650904,-0.005993331,-0.11,-0.12588,-0.01345105,-0.05118636,-0.08226539,-0.001810425,-0.01721,-0.001313132,1.310585,-0.02890472,-0.01504155,-0.004327022,-0.04494987,-0.05913595,-0.02549585,0.7254109,0.2787281,-0.00591094,-0.003854149,0.4651187,0.8743609,1.395191,0.001242984,1e-05,24.08157,0.002561432,3.100294e-05,3.169178e-05,0.001255754,0.01654228,0.3,0,1e-05,-0.007174759,0.1688761,0.5652442,0.3689713,26306,0.9230903,950.21,100.9544
221,1789964540.462,-0.4300926,-0.375567,1.498514,-0.06269493,-0.009265453,-0.025,-0.1503652,-0.01240237,-0.08817635,-0.0981352,-0.001966268,-0.05901999,-0.002603409,1.437063,-0.03097217,-0.05134372,0,-0.05960466,-0.1274121,-0.02903941,0.772341,0.1124231,-0.006890034,-0.004360783,0.503832,0.9871811,1.194535,0.001198752,1e-05,24.08084,0.002541071,3.196647e-05,3.287147e-05,0.001277481,0.0189832,0.45,0,1e-05,-0.007148407,0.1484752,0.5702543,0.3629446,26335,0.9230506,953.46,99.86843
222,1789964541.400,-0.4238745,-0.3837047,1.498514,-0.06458558,-0.006801172,-0.1,-0.1546765,-0.01457384,-0.01718411,-0.1009688,-0.002017758,-0.05734,-0.002435798,1.385712,-0.02955864,-0.0575362,-0.0008947359,-0.05897541,-0.09308121,-0.03693282,0.7790899,0.05643486,-0.006213977,-0.004580082,0.4761115,1.093328,1.381283,0.001173713,1e-05,24.08022,0.002806402,3.30707e-05,3.297376e-05,0.001566644,0.01779561,0.35,0,1e-05,-0.006594876,0.1705054,0.5597665,0.3705592,26416,0.9230359,967.2,102.3611
223,1789964542.339,-0.2173837,-0.1895129,0.7454981,-0.02513908,-0.0050434,-0.1,-0.07984664,-0.006256682,-0.01862038,-0.05177553,-0.0009445638,-0.03422,-0.001786288,0.6963023,-0.01513623,-0.02988116,-0.001710744,-0.03100438,-0.06437197,-0.02053863,0.3760556,0,-0.00350063,-0.002427686,0.2292191,0.4082971,0.6408788,0.00119459,1e-05,24.07984,0.002891266,3.382222e-05,3.324901e-05,0.001629605,0.01607254,0.45,0.05,1e-05,-0.00700508,0.1764314,0.5623913,0.3692667,26378,0.9230058,978.32,103.0142
