step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
865,1789604454.351,-0.02762996,0.500002,-0.02391764,-0.009644939,-0.006162757,0,0,-0.00125458,1.966,0.9091789,-0.003257377,0.0009765625,0,0,0,0.9990234,8.418706,7.59375e-05,0.0004159956,9.984262e-05,0.008484232,0.5074816,0.03999496,89779,0.4532305,491.64,32.53694
866,1789604454.915,-0.02702916,0.500002,-0.02378276,-0.007209512,-0.005896226,0,0,-0.001237463,1.968825,0.9177036,-0.003122817,0.0009765625,0,0,0,0.9990234,8.41928,0.0001139063,-0.004504659,0.0001095706,0.005933214,0.5202332,0.04026961,87692,0.453346,500,33.14793
867,1789604455.478,-0.02703822,0.500002,-0.02325522,-0.007723611,-0.005942083,0,0,-0.001270413,1.968184,0.9181584,-0.002831234,0.0009765625,0,0,0,0.9990234,8.419706,0.0001708594,-0.003383121,0.0001014152,0.006414685,0.5189083,0.04029775,87896,0.4535682,500,33.18019
868,1789604456.042,-0.0268855,0.500002,-0.02293355,-0.00755468,-0.006107462,0,0,-0.001272009,1.967729,0.9196345,-0.003528486,0.0009765625,0,0,0,0.9990234,8.421285,0.0001708594,-0.002796222,0.0001157195,0.006082313,0.5196922,0.03902864,87972,0.4539221,500,33.16241
869,1789604456.604,-0.02687538,0.500002,-0.02395954,-0.008683349,-0.006148647,0,0,-0.001288334,1.96441,0.9086539,-0.003398097,0.0009765625,0,0,0,0.9990234,8.426366,0.0002562891,-0.003304795,0.0001365213,0.007111289,0.5180016,0.04056668,87996,0.4542171,500,33.10286
870,1789604457.169,-0.02701519,0.500002,-0.02360126,-0.007444738,-0.005920175,0,0,-0.001282553,1.967663,0.9164788,-0.002814014,0.0009765625,0,0,0,0.9990234,8.443903,5.0625e-05,-0.001477558,0.00191034,0.00565528,0.5216863,0.03888416,87682,0.4547891,500,33.13741
871,1789604457.749,-0.02736841,0.4956895,-0.02473341,-0.008266268,-0.005813288,-4.166667e-05,0,-0.001245096,1.948014,0.8995932,-0.002949016,0.001180013,0,0,0,0.99882,8.473912,0.0001139063,-0.004801041,0.0003560726,0.0110041,0.5347931,0.04072857,85404,0.4556237,495.87,32.75544
872,1789604458.353,-0.02719688,0.500002,-0.02323512,-0.008016276,-0.006096963,0,0,-0.001308845,1.968336,0.9155986,-0.003186403,0.001464844,0,0,0,0.9985352,8.507896,7.59375e-05,-0.002869152,0.002936061,0.006080996,0.5609202,0.03955054,81855,0.4565806,495.87,32.77232
873,1789604458.919,-0.02620807,0.4856269,-0.02412472,-0.008031877,-0.006222282,-0.0001666667,-5.438743e-05,-0.001284029,1.906045,0.8825266,-0.003635103,0.001627604,0,0,0,0.9983724,8.552209,0.0001708594,-0.002865953,0.0002232283,0.02164303,0.5222013,0.03920794,87551,0.4577788,496.56,32.88604
874,1789604459.483,-0.0269755,0.500002,-0.02235298,-0.007225161,-0.006024876,0,0,-0.001257179,1.967722,0.9198412,-0.003158927,0.001953125,0,0,0,0.9980469,8.582101,0.0001708594,-0.004198901,0.0001943202,0.006982727,0.5203524,0.03921008,87840,0.4584712,500,33.14248
875,1789604460.013,-0.02724445,0.500002,-0.02330589,-0.007576474,-0.006042693,0,0,-0.001268751,1.967946,0.9157252,-0.003207261,0.001953125,0,0,0,0.9980469,8.598566,0.0001139063,0.00166778,0.001785398,0.006520011,0.4858317,0.04046845,93391,0.4587878,500,33.14248
876,1789604460.543,-0.02724445,0.500002,-0.02330589,-0.007576474,-0.006042693,0,0,-0.001268751,1.967946,0.9157252,-0.003207261,0.001953125,0,0,0,0.9980469,8.609552,0.0001139063,-0.003095724,0.001950934,0.006520011,0.4869709,0.03996062,93279,0.4591619,500,33.14248
877,1789604461.067,-0.02680051,0.500002,-0.02295234,-0.008875169,-0.006290063,0,0,-0.001302975,1.966974,0.9128229,-0.003572391,0.001953125,0,0,0,0.9980469,8.637747,0.0001139063,-0.002638384,0.005513716,0.006929053,0.4797423,0.0402112,94531,0.4602272,500,33.13928
878,1789604461.609,-0.02423885,0.4483767,-0.02394035,-0.00797784,-0.005742864,-0.0005,-2.698769e-05,-0.001173421,1.749469,0.802743,-0.003966541,0.00189209,0,0,0,0.9981079,8.691813,0.0001708594,-0.000598523,0.002658197,0.05488343,0.4999833,0.03864956,91253,0.4617819,487.64,32.23732
879,1789604462.155,-0.02660303,0.500002,-0.02318823,-0.007520404,-0.006275728,0,0,-0.001327358,1.968525,0.917277,-0.003262098,0.002441406,0,0,0,0.9975586,8.749505,7.59375e-05,-0.001165922,0.002916638,0.005876698,0.5017939,0.0400846,90706,0.4632195,487.64,32.23715
880,1789604462.695,-0.02378095,0.4244599,-0.02856208,-0.01079482,-0.005837826,-0.0008333334,-0.0001717646,-0.001162728,1.643334,0.7460445,-0.005743291,0.002868652,0,0,0,0.9971313,8.792174,0.0001708594,-0.001308692,0.0003444221,0.08527078,0.4957166,0.04000425,91749,0.4641314,480.33,31.68083
881,1789604463.225,-0.02881765,0.500002,-0.02517652,-0.008043092,-0.006374254,0,0,-0.001334791,1.965483,0.9052529,-0.00327456,0.003417969,0,0,0,0.996582,8.811616,0.0002562891,-0.003234718,0.0001555746,0.005724147,0.4843729,0.04137158,93490,0.4644328,480.33,31.66536
882,1789604463.755,-0.02829209,0.500002,-0.02384735,-0.006863836,-0.006212971,0,0,-0.00142258,1.970346,0.9069244,-0.003508894,0.003417969,0,0,0,0.996582,8.812494,0.0001708594,-0.0002087689,0.000128361,0.006273959,0.4863284,0.03979158,93423,0.4645163,480.33,31.66233
883,1789604464.284,-0.02702287,0.500002,-0.02306104,-0.006850333,-0.006497516,0,0,-0.001477345,1.969879,0.9169432,-0.003473719,0.003417969,0,0,0,0.996582,8.81198,7.59375e-05,0.001788089,0.0001065809,0.008068791,0.4850786,0.04031062,93553,0.4645353,480.33,31.66171
884,1789604464.817,-0.02778286,0.500002,-0.02429561,-0.006911365,-0.006048658,0,0,-0.001274204,1.971187,0.9245733,-0.00335903,0.003417969,0,0,0,0.996582,8.807477,0.0001139063,-0.004497928,8.007771e-05,0.005645908,0.4898164,0.03987479,92793,0.4644976,480.33,31.67134
885,1789604465.358,-0.02719887,0.500002,-0.02320951,-0.009167707,-0.006102046,0,0,-0.001301438,1.965782,0.9137945,-0.003390464,0.003417969,0,0,0,0.996582,8.801556,0.0001708594,-0.001973108,9.720905e-05,0.004903174,0.4970839,0.03946304,91608,0.4646242,480.33,31.68701
886,1789604465.911,-0.02648968,0.500002,-0.02171477,-0.007703149,-0.006009616,0,0,-0.00130204,1.969991,0.9220095,-0.002776132,0.003417969,0,0,0,0.996582,8.800969,0.0002562891,-0.001645659,9.416664e-05,0.006450653,0.5098753,0.03891826,89563,0.4648859,492.69,32.6218
887,1789604466.470,-0.02720217,0.500002,-0.02232005,-0.007208706,-0.005996677,0,0,-0.001231533,1.971775,0.9264879,-0.003412414,0.003417969,0,0,0,0.996582,8.802691,7.59375e-05,-0.000141231,0.0001037818,0.006210733,0.5145204,0.04006743,88627,0.4649969,500,33.22937
888,1789604467.039,-0.02751145,0.500002,-0.02318591,-0.007119481,-0.005868978,0,0,-0.001272813,1.968717,0.9211867,-0.003014514,0.003417969,0,0,0,0.996582,8.798075,0.0001708594,-0.004442427,0.00010928,0.006743831,0.5255239,0.03921866,87034,0.464786,500,33.2165
889,1789604467.607,-0.02752178,0.500002,-0.02321121,-0.007571795,-0.006028213,0,0,-0.001268463,1.967955,0.9193962,-0.003395001,0.003417969,0,0,0,0.996582,8.788837,7.59375e-05,-0.0002254733,0.0001123533,0.006362308,0.5246222,0.03935003,87153,0.4646458,500,33.16738
890,1789604468.171,-0.02808907,0.500002,-0.02350738,-0.008780858,-0.006017365,0,0,-0.001251016,1.967201,0.9114587,-0.003096509,0.003417969,0,0,0,0.996582,8.791668,0.0001139063,-0.004457621,0.0006467552,0.007502358,0.5203075,0.03951025,87799,0.4650333,500,33.108
891,1789604468.737,-0.02772736,0.500002,-0.02396283,-0.008311011,-0.006114484,0,0,-0.001284302,1.968593,0.9133523,-0.003254945,0.003417969,0,0,0,0.996582,8.817374,0.0001708594,-0.004734189,0.0002790658,0.007585449,0.5229349,0.03944826,87399,0.4658719,500,33.14581
892,1789604469.299,-0.02748029,0.500002,-0.02382934,-0.007286624,-0.006009344,0,0,-0.001279746,1.967981,0.9170616,-0.002891821,0.003133138,0,0,0,0.9968669,8.839756,0.0002562891,-0.003826425,0.0001635817,0.006324574,0.5177538,0.04013538,88103,0.4666637,500,33.15351
893,1789604469.862,-0.02840925,0.500002,-0.02479996,-0.007412207,-0.005929399,0,0,-0.001260808,1.967115,0.9133024,-0.003624552,0.002929688,0,0,0,0.9970703,8.85554,0.0001708594,-0.001121153,0.0001626495,0.006010808,0.5185044,0.04036403,87949,0.467133,500,33.11719
894,1789604470.421,-0.02718991,0.500002,-0.02321281,-0.007845211,-0.006191813,0,0,-0.001313842,1.966782,0.911288,-0.003088165,0.002685547,0,0,0,0.9973145,8.866426,0.0001708594,-0.003383143,0.000162849,0.006354983,0.5137455,0.04095888,88609,0.4677306,500,33.08411
895,1789604470.973,-0.02679102,0.500002,-0.02322765,-0.007894181,-0.006265962,0,0,-0.001299931,1.966882,0.9145305,-0.003378892,0.002441406,0,0,0,0.9975586,8.876427,7.59375e-05,7.767246e-05,0.0003572136,0.007809244,0.5076523,0.03991652,89764,0.4679315,500,33.12103
896,1789604471.489,-0.02734081,0.500002,-0.02356837,-0.007702391,-0.006049633,0,0,-0.001293543,1.967613,0.9158172,-0.003240082,0.002441406,0,0,0,0.9975586,8.889082,7.59375e-05,-0.001752473,0.003127652,0.006481847,0.4718165,0.04000497,96033,0.4684563,500,33.12103
897,1789604472.014,-0.02217324,0.3941678,-0.03839989,-0.01105082,-0.00611199,-0.001666667,-0.0007682882,-0.001334832,1.4978,0.6567905,-0.007405027,0.002644857,0,0,0,0.9973552,8.909739,2.25e-05,-0.0003311889,0.003374533,0.1919313,0.4768631,0.04370809,94419,0.4688348,497.47,32.91283
898,1789604472.535,-0.02258874,0.3730009,-0.04318663,-0.01228598,-0.006436729,-0.002,-0.0009219459,-0.001345423,1.401589,0.6053019,-0.009140073,0.002929688,0,0,0,0.9970703,8.921186,7.59375e-05,-0.003527453,0.005362263,0.2288675,0.4776192,0.04046988,94871,0.4693538,497.47,32.91084
899,1789604473.078,-0.02399747,0.421335,-0.02857425,-0.006153272,-0.005750766,-0.0007500001,-9.976861e-06,-0.001165777,1.644974,0.7550477,-0.004064066,0.003458659,0,0,0,0.9965414,8.958458,5.0625e-05,-0.00320698,0.005952349,0.06558229,0.4987204,0.04020882,91203,0.4705866,480.86,31.7216
900,1789604473.624,-0.02496815,0.4539184,-0.02631919,-0.01067795,-0.00624987,-0.0005,-4.450694e-05,-0.001224966,1.765891,0.8081223,-0.005343377,0.003641764,0,0,0,0.9963583,8.990932,5.0625e-05,-0.001247626,0.001830182,0.05696797,0.5025225,0.03960133,90665,0.4712082,473.44,31.14038
901,1789604474.178,-0.02548387,0.4618976,-0.02554582,-0.00924437,-0.006082626,-0.0004166667,-0.0002561995,-0.001201188,1.802392,0.8324752,-0.004637772,0.004475912,0,0,0,0.9955241,9.009364,0.0001139063,-0.004176164,0.0003468078,0.04687421,0.5070014,0.04017377,89828,0.4716705,466.09,30.60068
902,1789604474.699,-0.02700671,0.500002,-0.02400406,-0.005818032,-0.005620036,0,0,-0.001198131,1.972303,0.9245919,-0.002987042,0.004394531,0,0,0,0.9956055,9.024933,0.0001708594,-0.002396842,0.0002050022,0.007010683,0.4777663,0.03907728,95100,0.4721037,466.09,30.60204
903,1789604475.223,-0.02688229,0.500002,-0.02218987,-0.006268278,-0.005792547,0,0,-0.001433431,1.969771,0.9156672,-0.001271647,0.004394531,0,0,0,0.9956055,9.039007,0.0001139063,-0.001233918,0.0001323323,0.009449499,0.4794636,0.04115105,94411,0.4723592,466.09,30.60166
904,1789604475.758,-0.02779606,0.500002,-0.02268378,-0.007405983,-0.005831473,0,0,-0.001388381,1.966956,0.9138901,-0.002004466,0.004394531,0,0,0,0.9956055,9.040805,0.0001708594,-0.003864193,0.0001110808,0.008216199,0.4914582,0.03979731,92520,0.4723918,466.09,30.61117
905,1789604476.296,-0.02689592,0.500002,-0.02289566,-0.01060202,-0.006426832,0,0,-0.001341481,1.963085,0.9031382,-0.003312483,0.004394531,0,0,0,0.9956055,9.039629,0.0001139063,-0.0005647628,8.905871e-05,0.007231327,0.4938662,0.04038477,92001,0.4724195,466.09,30.59384
906,1789604476.843,-0.0277556,0.500002,-0.02424788,-0.009242495,-0.006380956,0,0,-0.001278171,1.965129,0.9109371,-0.003933864,0.004394531,0,0,0,0.9956055,9.034021,0.0001708594,-0.002098542,9.755198e-05,0.006842635,0.5029967,0.03930044,90636,0.4724224,466.09,30.59233
907,1789604477.403,-0.02769381,0.500002,-0.02352807,-0.008150737,-0.005955981,0,0,-0.001273021,1.964117,0.910958,-0.003187229,0.004394531,0,0,0,0.9956055,9.027969,7.59375e-05,-0.0006212684,0.0001038734,0.006468249,0.5164702,0.04002929,88323,0.4724582,485.23,31.98437
908,1789604477.962,-0.02732639,0.500002,-0.02359264,-0.007895528,-0.005996174,0,0,-0.001301405,1.966928,0.9100729,-0.002775661,0.004394531,0,0,0,0.9956055,9.028339,0.0001708594,-0.003634972,0.0001592345,0.006209828,0.5147491,0.04021358,88568,0.4728179,500,33.11119
909,1789604478.531,-0.02744148,0.500002,-0.0233491,-0.007381398,-0.005935313,0,0,-0.001299333,1.969509,0.9154506,-0.002876648,0.004394531,0,0,0,0.9956055,9.035536,0.0001139063,-0.00179511,0.0001111057,0.00719815,0.5245376,0.0400598,87056,0.4730612,500,33.13334
910,1789604479.136,-0.02681901,0.500002,-0.02290905,-0.008012468,-0.006092663,0,0,-0.001315964,1.966716,0.915751,-0.002960291,0.004394531,0,0,0,0.9956055,9.039016,0.0001139063,-0.004266056,0.0001101313,0.005893811,0.5592747,0.04140258,81827,0.4732145,500,33.14143
911,1789604479.704,-0.02779802,0.500002,-0.02319281,-0.007605252,-0.005969634,0,0,-0.001279183,1.966899,0.9154466,-0.003244385,0.004394531,0,0,0,0.9956055,9.042639,0.0001708594,-0.003339567,0.0001245266,0.006538084,0.5231438,0.04032397,87231,0.4734327,500,33.14403
912,1789604480.313,-0.02708628,0.500002,-0.02334305,-0.007474809,-0.005939232,0,0,-0.001310656,1.967934,0.9129335,-0.00278639,0.004394531,0,0,0,0.9956055,9.054988,7.59375e-05,-0.00179495,0.003060104,0.006858934,0.5644271,0.03991199,81331,0.474155,500,33.11271
913,1789604480.877,-0.02664579,0.4941548,-0.02313108,-0.007371488,-0.00605168,-5.555556e-05,0,-0.001287653,1.943287,0.9053647,-0.003093595,0.004577637,0,0,0,0.9954224,9.091502,0.0001708594,-0.003676548,0.000232819,0.01122586,0.5202777,0.04020023,87696,0.47503,495.8,32.84404
914,1789604481.440,-0.02683981,0.500002,-0.02332819,-0.007417577,-0.0061271,0,0,-0.001292841,1.967299,0.9173942,-0.002952466,0.004882812,0,0,0,0.9951172,9.105516,0.0001139063,-0.002091005,0.0001593147,0.005941091,0.5195246,0.03933811,87950,0.475206,495.8,32.8547
915,1789604482.008,-0.02711055,0.500002,-0.02341399,-0.008076385,-0.006246771,0,0,-0.001325612,1.966757,0.9092185,-0.003444538,0.004882812,0,0,0,0.9951172,9.116528,0.0001708594,-0.004715636,0.000173453,0.006697626,0.523212,0.04011869,87252,0.4758335,500,33.14426
916,1789604482.556,-0.02748859,0.500002,-0.0234701,-0.007930954,-0.006060179,0,0,-0.001289373,1.967275,0.9154469,-0.003028504,0.004882812,0,0,0,0.9951172,9.139565,0.0001139063,-0.001033389,0.001750668,0.006489492,0.5049381,0.03857088,90434,0.4765569,500,33.14771
917,1789604483.078,-0.02725081,0.500002,-0.02328335,-0.007763151,-0.006034895,0,0,-0.001295147,1.967388,0.9141879,-0.003133267,0.004882812,0,0,0,0.9951172,9.16098,5.0625e-05,-0.0008444571,0.0008437075,0.006428522,0.4795463,0.03888392,94809,0.4769334,500,33.14771
918,1789604483.604,-0.0215483,0.3792514,-0.03418203,-0.00649659,-0.005671798,-0.001166667,0,-0.0009749468,1.471275,0.6810514,-0.004398029,0.005025228,0,0,0,0.9949748,9.17378,0.0001139063,-0.00390658,0.005054998,0.1031273,0.481091,0.04105282,94134,0.4774914,495.87,32.84386
919,1789604484.136,-0.02827442,0.500002,-0.02430391,-0.007947541,-0.006224968,0,0,-0.001318832,1.960659,0.884379,-0.002599706,0.004801433,0,0,0,0.9951986,9.20336,7.59375e-05,-0.004417486,0.007368738,0.005354043,0.4879818,0.04003477,93087,0.4783162,495.87,32.82483
920,1789604484.684,-0.02307827,0.4225572,-0.02742458,-0.006895797,-0.005649383,-0.0007500001,-7.988358e-05,-0.001137637,1.650182,0.7651576,-0.00467968,0.004821777,0,0,0,0.9951782,9.243452,0.0001139063,-0.002877919,0.006878478,0.07069483,0.5048537,0.03909206,90361,0.479724,475.38,31.36019
921,1789604485.236,-0.02550225,0.4687518,-0.02442938,-0.008660769,-0.006027912,-0.0003333334,-0.0002194362,-0.001233801,1.835613,0.8544742,-0.004146833,0.005025228,0,0,0,0.9949748,9.300164,0.0002562891,-0.001390607,0.0005118793,0.03914668,0.5087779,0.03930569,89679,0.481277,471.64,31.0997
922,1789604485.780,-0.0260207,0.4767518,-0.02398658,-0.008401363,-0.005923323,-0.00025,-0.0001452406,-0.001199309,1.871058,0.8755813,-0.00406806,0.004557292,0,0,0,0.9954427,9.333025,0.0001139063,0.001007267,0.0002305152,0.03376433,0.5004768,0.03924751,91068,0.4816467,467.93,30.84101
923,1789604486.301,-0.02818362,0.500002,-0.0216519,-0.007850998,-0.005651611,0,0,-0.001136276,1.97656,0.9316196,-0.003648412,0.004394531,0,0,0,0.9956055,9.3402,0.0001708594,-0.003472471,0.0001872719,0.005438411,0.4778438,0.03941917,95023,0.4817688,467.93,30.8478
924,1789604486.821,-0.02485696,0.500002,-0.02123177,-0.01129772,-0.005644196,0,0,-0.001306949,1.972362,0.9188044,-0.001577177,0.004394531,0,0,0,0.9956055,9.340048,0.0001708594,-0.002054441,0.0001693289,0.0069958,0.4774604,0.03879642,95208,0.4819212,467.93,30.84547
925,1789604487.356,-0.0262051,0.500002,-0.0224378,-0.008363101,-0.005797931,0,0,-0.001306916,1.97093,0.9226578,-0.002167558,0.004394531,0,0,0,0.9956055,9.34089,0.0002562891,-0.0007754135,0.000112456,0.004604843,0.4918861,0.03921628,92547,0.4821945,467.93,30.84682
926,1789604487.896,-0.02768223,0.500002,-0.02383317,-0.008701539,-0.005894126,0,0,-0.001219715,1.97013,0.9205931,-0.003057429,0.004394531,0,0,0,0.9956055,9.345476,0.0001139063,0.0008830146,0.0001092866,0.006909832,0.4965632,0.04001951,91601,0.4822999,467.93,30.83773
927,1789604488.441,-0.02665584,0.500002,-0.02310831,-0.00826556,-0.006301852,0,0,-0.001308376,1.963329,0.9029863,-0.003293221,0.004394531,0,0,0,0.9956055,9.343374,0.0001708594,-0.004157093,0.0001116001,0.01046332,0.5003219,0.04068685,90852,0.4821803,467.93,30.82339
928,1789604489.063,-0.02753119,0.500002,-0.02349588,-0.007729498,-0.005916443,0,0,-0.001263919,1.968903,0.9189233,-0.003073158,0.004394531,0,0,0,0.9956055,9.338551,0.0001708594,-0.002498575,0.0001091822,0.005709307,0.5665023,0.05061698,79647,0.4821196,492.55,32.61155
929,1789604489.689,-0.02676848,0.500002,-0.0230378,-0.007192551,-0.005941632,0,0,-0.00124438,1.971529,0.9229738,-0.003033523,0.004394531,0,0,0,0.9956055,9.338475,5.0625e-05,0.001023352,0.00016333,0.00650028,0.5814786,0.03967428,79130,0.482102,500,33.14939
930,1789604490.300,-0.02703944,0.500002,-0.02379173,-0.008183367,-0.006002618,0,0,-0.001285475,1.968008,0.9149062,-0.003071387,0.004394531,0,0,0,0.9956055,9.340632,5.0625e-05,-0.003619372,0.0009795543,0.00742587,0.5666301,0.03938627,81106,0.4823762,500,33.15815
931,1789604490.898,-0.02743736,0.500002,-0.02429233,-0.007956541,-0.006059966,0,0,-0.001305505,1.967004,0.9145973,-0.003124933,0.004394531,0,0,0,0.9956055,9.375633,0.0001139063,-0.003766813,0.002365601,0.006089956,0.5426044,0.05102062,82799,0.4839429,500,33.12676
932,1789604491.586,-0.02643628,0.4884048,-0.02436793,-0.008212291,-0.005957874,-0.0001111111,-4.977269e-07,-0.001266878,1.91764,0.8859873,-0.00357209,0.004964193,0,0,0,0.9950358,9.438881,0.0001708594,-0.003394114,0.001018908,0.01739346,0.6438549,0.03901219,71978,0.4857044,491.67,32.48508
933,1789604492.152,-0.02628266,0.4825436,-0.02382463,-0.007968156,-0.00601547,-0.0001666667,0,-0.001274478,1.89385,0.875941,-0.003817009,0.005411784,0,0,0,0.9945883,9.495846,0.0001708594,-0.002865465,0.0003069234,0.02172837,0.5232506,0.03888559,87437,0.486831,495.82,32.813
934,1789604492.715,-0.02742255,0.500002,-0.02390433,-0.007342875,-0.005781711,0,0,-0.001281134,1.968553,0.9112053,-0.002813961,0.00559489,0,0,0,0.9944052,9.528847,0.0001139063,-0.002963574,0.003058221,0.006518667,0.5194526,0.03925323,87974,0.4878029,495.82,32.81797
935,1789604493.271,-0.02680952,0.4915228,-0.02413443,-0.007183201,-0.005810802,-8.333334e-05,0,-0.001267678,1.932548,0.8952855,-0.00279162,0.005472819,0,0,0,0.9945272,9.584705,0.0001708594,-0.002164274,0.0015488,0.01424598,0.5124526,0.03938055,89070,0.4895344,495.94,32.82848
936,1789604493.841,-0.02724591,0.4840436,-0.02684097,-0.0075975,-0.005929562,-0.0001666667,0,-0.001332219,1.899924,0.8715179,-0.003491218,0.006347656,0,0,0,0.9936523,9.651035,0.0001139063,-0.002403914,0.002066607,0.02323699,0.5254545,0.04014754,86902,0.4913216,492.12,32.52201
937,1789604494.386,-0.02532013,0.4589601,-0.02734876,-0.007776231,-0.005924929,-0.0003888889,-2.010935e-05,-0.001258367,1.799088,0.8290486,-0.00373041,0.006693522,0,0,0,0.9933065,9.706456,0.0001708594,-0.002952141,0.001124748,0.03963561,0.5005829,0.04024482,90882,0.4927224,495.77,32.81981
938,1789604494.910,-0.006898082,0.09366672,-0.05554316,-0.006041072,-0.005283038,-0.003833334,0,-0.0006199216,0.3018524,0.08656278,-0.009326602,0.007303874,0,0,0,0.9926962,9.735718,5.0625e-05,-0.0009628306,0.002256254,0.328364,0.480238,0.04040241,94406,0.4932044,495.77,32.82084
939,1789604495.432,-0.02627961,0.500002,-0.02254539,-0.008443795,-0.006078231,0,0,-0.001217247,1.973374,0.9223525,-0.00246935,0.006835938,0,0,0,0.9931641,9.756343,0.0001139063,-0.003683957,0.0170045,0.01143844,0.4787173,0.03920841,94901,0.4940159,495.77,32.82431
940,1789604495.980,-0.02170294,0.4216474,-0.02736958,-0.006673354,-0.006198836,-0.0007500001,-3.758073e-08,-0.001228148,1.644303,0.7549511,-0.003880651,0.007303874,0,0,0,0.9926962,9.790328,7.59375e-05,-0.003545221,0.01012277,0.07271296,0.5044966,0.03958654,90339,0.494823,474.93,31.33445
941,1789604496.538,-0.02332436,0.4221475,-0.0279798,-0.006980981,-0.006137045,-0.0007500001,0,-0.001151832,1.643738,0.7554474,-0.004975119,0.007954916,0,0,0,0.9920451,9.823282,0.0001139063,-0.00246074,0.007578532,0.07380471,0.5139964,0.03931141,88833,0.4957785,470.79,31.02723
942,1789604497.091,-0.02254189,0.3926055,-0.03081156,-0.00957945,-0.005796562,-0.001125,-0.0005924482,-0.001139428,1.511681,0.6775481,-0.006063265,0.009399414,0,0,0,0.9906006,9.859111,0.0001139063,-0.001746527,0.002186332,0.1164681,0.5092719,0.0399344,89496,0.4966268,447.68,29.29279
