attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
6,810,16.2,pull,0.05068,0.05067,0.00071,0.05008,-0.0076,-17.53,70.51,0.2951,0.0507,-1.03,0.549,20.978,0.0,0,13.48,13.7,1,20.978,27.724,0.0801,0.1118,0.0125,19.7181
7,810,16.2,pull,0.04756,0.04756,-3e-05,0.04795,-0.0076,-19.13,68.37,0.293,0.0614,-0.828,0.364,18.731,0.0,0,14.59,14.57,1,18.731,26.467,0.0711,0.113,0.0122,15.7338
8,810,16.2,pull,0.04243,0.04239,0.00185,0.04299,-0.0076,-20.0,65.41,0.2867,0.0635,0.284,0.317,18.308,0.0,0,14.3,17.74,1,18.308,26.148,0.0696,0.1138,0.0139,12.9304
9,810,16.2,pull,0.05225,0.05225,0.00023,0.05177,-0.0076,-16.91,71.18,0.2945,0.0507,-1.272,0.48,13.818,0.0,0,13.92,13.42,1,13.818,26.933,0.0785,0.1115,0.0104,20.3826
10,810,16.2,pull,0.05133,0.05118,-0.00394,0.05152,-0.0076,-18.45,67.34,0.2962,0.0476,-1.108,0.442,12.259,0.0,0,12.86,16.43,1,12.259,28.073,0.0898,0.114,0.0119,12.5286
11,810,16.2,pull,0.04594,0.04589,0.00204,0.04558,-0.0076,-18.87,68.58,0.2921,0.0482,-0.173,0.394,15.352,0.0,0,14.01,15.48,1,15.352,25.836,0.0743,0.1119,0.0135,19.2751
12,810,16.2,pull,0.04513,0.04511,0.0016,0.04566,-0.0076,-18.0,66.08,0.2834,0.0614,0.391,0.212,22.456,0.0,0,14.35,18.09,1,22.456,25.655,0.0692,0.1146,0.0105,10.2236
13,810,16.2,pull,0.04273,0.04271,0.00114,0.04356,-0.0076,-18.27,65.53,0.2834,0.062,0.192,0.299,13.99,0.0,0,14.45,18.5,1,13.99,25.549,0.0688,0.1147,0.0125,9.7497
14,810,16.2,pull,0.05423,0.05423,-0.00065,0.05533,-0.0076,-13.69,72.96,0.2755,0.0754,2.272,0.263,25.159,0.0,0,14.95,10.82,1,25.159,24.025,0.0626,0.1163,0.0086,3.5371
15,810,16.2,pull,0.0427,0.04269,0.00085,0.04371,-0.0076,-19.35,65.19,0.2841,0.0705,-0.038,0.287,16.258,0.0,0,14.47,17.6,1,16.258,26.438,0.0683,0.1147,0.0137,9.9427
0,811,16.22,pull,0.04638,0.04618,0.00422,0.04541,-0.0076,-19.07,68.25,0.2906,0.0497,1.437,0.296,17.656,0.0,0,13.99,16.11,1,17.656,26.537,0.0738,0.1116,0.0125,20.356
1,811,16.22,pull,0.04215,0.04208,-0.00239,0.04313,-0.0076,-19.54,65.03,0.28,0.0751,2.349,0.297,20.102,0.0,0,13.63,18.35,1,20.102,26.5,0.0831,0.1146,0.0163,10.5023
2,811,16.22,pull,0.04468,0.04461,-0.00251,0.04574,-0.0076,-18.03,68.48,0.2918,0.0574,-2.212,0.378,13.721,0.0,0,14.9,14.93,1,13.721,26.247,0.0732,0.1142,0.015,12.0176
3,811,16.22,pull,0.0476,0.04755,0.00204,0.04706,-0.0076,-19.08,68.45,0.2933,0.0515,-0.238,0.348,21.443,0.0,0,13.98,15.44,1,21.443,27.137,0.0767,0.1119,0.0125,19.2275
4,811,16.22,pull,0.04562,0.04558,-0.00198,0.04679,-0.0076,-17.62,68.64,0.2876,0.0661,-1.455,0.356,13.194,0.0,0,14.97,14.47,1,13.194,26.502,0.0705,0.1147,0.0142,9.8598
5,811,16.22,pull,0.03815,0.03812,0.00136,0.03831,-0.0076,-19.8,63.51,0.2856,0.0583,0.706,0.33,21.52,0.0,0,13.94,21.39,1,21.52,26.196,0.0788,0.1135,0.015,14.1736
6,811,16.22,pull,0.05068,0.05067,0.00104,0.05003,-0.0076,-17.24,70.69,0.2949,0.0522,-0.967,0.582,17.667,0.0,0,13.72,13.71,1,17.667,28.152,0.0801,0.1118,0.0125,19.6749
7,811,16.22,pull,0.04784,0.04784,0.00022,0.0482,-0.0076,-18.84,68.64,0.2928,0.0625,-0.783,0.441,14.874,0.0,0,14.81,14.35,1,14.874,26.859,0.0711,0.1131,0.0122,15.6227
8,811,16.22,pull,0.04268,0.04263,0.002,0.04321,-0.0076,-19.85,65.67,0.2868,0.0639,0.274,0.298,13.192,0.0,0,14.54,17.57,1,13.192,26.54,0.0696,0.1138,0.0138,12.9098
9,811,16.22,pull,0.05213,0.05213,0.00081,0.05156,-0.0076,-16.66,71.34,0.2943,0.052,-1.215,0.551,13.723,0.0,0,14.07,13.41,1,13.723,27.488,0.0785,0.1116,0.0106,20.2493
10,811,16.22,pull,0.05149,0.05136,-0.00362,0.05164,-0.0076,-18.28,67.56,0.2961,0.0486,-1.104,0.535,12.28,0.0,0,13.08,16.35,1,12.28,28.525,0.0899,0.1141,0.0118,12.5058
11,811,16.22,pull,0.04618,0.04612,0.00245,0.04575,-0.0076,-18.72,68.72,0.2921,0.0486,-0.127,0.283,16.367,0.0,0,14.19,15.36,1,16.367,26.347,0.0743,0.112,0.0134,19.1508
12,811,16.22,pull,0.04542,0.04539,0.00181,0.04592,-0.0076,-17.9,66.42,0.2835,0.0614,0.305,0.315,30.174,0.0,0,14.57,17.73,1,30.174,26.081,0.0692,0.1146,0.0107,10.2707
13,811,16.22,pull,0.04305,0.04303,0.00136,0.04384,-0.0076,-18.25,65.82,0.2836,0.0619,0.101,0.182,30.159,0.0,0,14.67,18.15,1,30.159,25.966,0.0688,0.1147,0.0126,9.8117
14,811,16.22,pull,0.05457,0.05457,-0.00049,0.05565,-0.0076,-13.7,73.13,0.2753,0.0758,2.219,0.299,23.1,0.0,0,15.2,10.53,1,23.1,24.377,0.0626,0.1163,0.0086,3.6377
15,811,16.22,pull,0.04299,0.04297,0.00109,0.04396,-0.0076,-19.19,65.55,0.2841,0.0708,-0.086,0.31,12.548,0.0,0,14.68,17.32,1,12.548,26.878,0.0683,0.1147,0.0137,9.8994
0,812,16.24,pull,0.04638,0.04615,0.00464,0.04533,-0.0076,-18.85,68.43,0.2905,0.0504,1.476,0.33,13.884,0.0,0,14.18,16.05,1,13.884,27.063,0.0738,0.1116,0.0127,20.2872
1,812,16.24,pull,0.04246,0.04241,-0.00205,0.0434,-0.0076,-19.5,65.24,0.2798,0.0755,2.29,0.33,19.262,0.0,0,13.82,18.1,1,19.262,27.006,0.0831,0.1146,0.0164,10.4932
2,812,16.24,pull,0.04486,0.04481,-0.00227,0.0459,-0.0076,-17.81,68.68,0.2917,0.0582,-2.197,0.436,17.401,0.0,0,15.12,14.8,1,17.401,26.617,0.0732,0.1142,0.0149,11.9308
3,812,16.24,pull,0.04785,0.04779,0.00241,0.04724,-0.0076,-18.83,68.64,0.2932,0.0525,-0.183,0.406,20.001,0.0,0,14.18,15.31,1,20.001,27.629,0.0767,0.112,0.0125,19.0827
4,812,16.24,pull,0.04578,0.04574,-0.00187,0.04694,-0.0076,-17.43,68.88,0.2876,0.0668,-1.469,0.401,14.817,0.0,0,15.22,14.34,1,14.817,26.822,0.0705,0.1148,0.0142,9.8074
5,812,16.24,pull,0.03864,0.03861,0.00157,0.03876,-0.0076,-19.69,63.73,0.2858,0.0581,0.661,0.287,22.594,0.0,0,14.16,21.04,1,22.594,26.645,0.0787,0.1135,0.015,14.1455
6,812,16.24,pull,0.0505,0.05048,0.00127,0.04982,-0.0076,-16.95,70.89,0.2946,0.0537,-0.908,0.656,19.715,0.0,0,13.98,13.84,1,19.715,28.521,0.0801,0.1118,0.0125,19.678
7,812,16.24,pull,0.04789,0.04789,0.00034,0.04824,-0.0076,-18.63,68.85,0.2924,0.0638,-0.737,0.458,13.245,0.0,0,15.07,14.3,1,13.245,27.178,0.0712,0.1131,0.0121,15.5766
8,812,16.24,pull,0.04293,0.04287,0.00217,0.04343,-0.0076,-19.7,65.9,0.2868,0.0644,0.268,0.315,13.769,0.0,0,14.77,17.41,1,13.769,26.948,0.0697,0.1138,0.0138,12.856
9,812,16.24,pull,0.05194,0.05192,0.00131,0.05128,-0.0076,-16.4,71.56,0.294,0.0535,-1.157,0.628,14.21,0.0,0,14.24,13.43,1,14.21,28.005,0.0785,0.1116,0.0109,20.141
10,812,16.24,pull,0.05185,0.05174,-0.00337,0.05197,-0.0076,-18.01,67.76,0.2959,0.0498,-1.1,0.614,16.328,0.0,0,13.32,16.13,1,16.328,28.94,0.0898,0.1141,0.0117,12.4536
11,812,16.24,pull,0.0465,0.04641,0.0028,0.046,-0.0076,-18.54,68.91,0.2921,0.0493,-0.079,0.299,15.748,0.0,0,14.38,15.18,1,15.748,26.839,0.0744,0.112,0.0134,19.0155
12,812,16.24,pull,0.0458,0.04575,0.00202,0.04627,-0.0076,-17.76,66.79,0.2836,0.0615,0.23,0.332,30.268,0.0,0,14.78,17.28,1,30.268,26.529,0.0692,0.1146,0.0108,10.2482
13,812,16.24,pull,0.04336,0.04333,0.00168,0.04411,-0.0076,-18.17,66.12,0.2838,0.0618,0.018,0.317,23.718,0.0,0,14.86,17.79,1,23.718,26.452,0.0688,0.1147,0.0127,9.8049
14,812,16.24,pull,0.05471,0.05471,-0.00029,0.05577,-0.0076,-13.74,73.2,0.275,0.0762,2.163,0.313,27.536,0.0,0,15.44,10.41,1,27.536,24.739,0.0626,0.1162,0.0086,3.7605
15,812,16.24,pull,0.0433,0.04328,0.00128,0.04424,-0.0076,-19.01,65.86,0.2842,0.0712,-0.127,0.349,12.237,0.0,0,14.9,17.07,1,12.237,27.297,0.0683,0.1147,0.0137,9.843
0,813,16.26,pull,0.04605,0.04577,0.00502,0.04492,-0.0076,-18.67,68.55,0.2904,0.0512,1.515,0.388,25.115,0.0,0,14.39,16.11,1,25.115,27.568,0.0738,0.1116,0.013,20.2535
1,813,16.26,pull,0.04304,0.04301,-0.00165,0.0439,-0.0076,-19.35,65.62,0.2796,0.0759,2.221,0.424,18.42,0.0,0,13.98,17.69,1,18.42,27.566,0.0831,0.1146,0.0164,10.434
2,813,16.26,pull,0.04509,0.04504,-0.00207,0.0461,-0.0076,-17.55,68.9,0.2915,0.0592,-2.179,0.414,21.017,0.0,0,15.36,14.63,1,21.017,26.965,0.0732,0.1143,0.0149,11.841
3,813,16.26,pull,0.04789,0.04781,0.0028,0.04721,-0.0076,-18.57,68.85,0.293,0.0537,-0.128,0.472,13.143,0.0,0,14.38,15.34,1,13.143,28.122,0.0767,0.112,0.0125,18.9695
4,813,16.26,pull,0.04608,0.04604,-0.00178,0.04722,-0.0076,-17.21,69.12,0.2875,0.0676,-1.479,0.411,13.236,0.0,0,15.48,14.12,1,13.236,27.133,0.0705,0.1148,0.0141,9.7186
5,813,16.26,pull,0.03897,0.03892,0.00182,0.03903,-0.0076,-19.57,64.03,0.286,0.058,0.623,0.354,19.879,0.0,0,14.36,20.8,1,19.879,27.117,0.0788,0.1136,0.015,14.1199
6,813,16.26,pull,0.05039,0.05037,0.00147,0.04969,-0.0076,-16.66,71.07,0.2942,0.0555,-0.851,0.725,17.648,0.0,0,14.25,13.9,1,17.648,28.883,0.0801,0.1118,0.0125,19.6558
7,813,16.26,pull,0.04796,0.04796,0.00022,0.04833,-0.0076,-18.36,69.05,0.2921,0.0652,-0.692,0.46,21.682,0.0,0,15.39,14.21,1,21.682,27.373,0.0711,0.1131,0.0121,15.5752
8,813,16.26,pull,0.04312,0.04306,0.00232,0.0436,-0.0076,-19.53,66.12,0.2868,0.065,0.267,0.354,16.137,0.0,0,15.01,17.27,1,16.137,27.347,0.0697,0.1139,0.0137,12.7999
9,813,16.26,pull,0.05173,0.05169,0.00182,0.05098,-0.0076,-16.12,71.74,0.2937,0.0552,-1.098,0.72,21.704,0.0,0,14.41,13.43,1,21.704,28.546,0.0786,0.1117,0.0112,20.0013
10,813,16.26,pull,0.05186,0.05177,-0.00303,0.05194,-0.0076,-17.75,67.97,0.2957,0.0513,-1.095,0.693,17.591,0.0,0,13.55,16.13,1,17.591,29.384,0.0898,0.1141,0.0117,12.4397
11,813,16.26,pull,0.04654,0.04644,0.00311,0.04599,-0.0076,-18.35,69.08,0.292,0.0501,-0.032,0.347,21.536,0.0,0,14.59,15.18,1,21.536,27.299,0.0744,0.1121,0.0134,18.9346
12,813,16.26,pull,0.04589,0.04583,0.00227,0.04633,-0.0076,-17.68,67.09,0.2837,0.0616,0.167,0.252,30.758,0.0,0,14.99,17.06,1,30.758,26.984,0.0692,0.1146,0.011,10.253
13,813,16.26,pull,0.0436,0.04356,0.00201,0.0443,-0.0076,-18.08,66.4,0.2839,0.0618,-0.055,0.259,19.137,0.0,0,15.05,17.5,1,19.137,26.949,0.0688,0.1147,0.0128,9.7789
14,813,16.26,pull,0.05484,0.05484,-0.00011,0.05589,-0.0076,-13.79,73.24,0.2748,0.0766,2.101,0.336,28.114,0.0,0,15.69,10.31,1,28.114,25.093,0.0626,0.1162,0.0086,3.8903
15,813,16.26,pull,0.04354,0.04352,0.00141,0.04446,-0.0076,-18.82,66.15,0.2842,0.0718,-0.162,0.392,13.244,0.0,0,15.14,16.87,1,13.244,27.687,0.0684,0.1147,0.0137,9.7887
0,814,16.28,pull,0.04585,0.04554,0.00537,0.04466,-0.0076,-18.47,68.66,0.2902,0.0522,1.555,0.428,15.527,0.0,0,14.6,16.08,1,15.527,28.066,0.0738,0.1116,0.0133,20.1836
1,814,16.28,pull,0.04363,0.0436,-0.00146,0.04445,-0.0076,-19.18,66.0,0.2794,0.0764,2.141,0.436,17.081,0.0,0,14.2,17.25,1,17.081,28.012,0.0831,0.1146,0.0164,10.4454
2,814,16.28,pull,0.04505,0.04501,-0.00184,0.04604,-0.0076,-17.31,69.15,0.2913,0.0603,-2.16,0.522,13.007,0.0,0,15.6,14.64,1,13.007,27.311,0.0733,0.1143,0.0149,11.7896
3,814,16.28,pull,0.04771,0.04762,0.00297,0.04702,-0.0076,-18.39,69.01,0.2928,0.055,-0.072,0.533,16.174,0.0,0,14.62,15.27,1,16.174,28.537,0.0768,0.1121,0.0127,18.8554
4,814,16.28,pull,0.04609,0.04606,-0.00177,0.04724,-0.0076,-17.06,69.34,0.2874,0.0685,-1.487,0.464,15.313,0.0,0,15.75,14.06,1,15.313,27.409,0.0705,0.1148,0.0142,9.6841
5,814,16.28,pull,0.03935,0.0393,0.00201,0.03938,-0.0076,-19.47,64.24,0.2862,0.0581,0.59,0.219,21.518,0.0,0,14.59,20.54,1,21.518,27.56,0.0788,0.1136,0.015,14.0666
6,814,16.28,pull,0.05026,0.05023,0.00165,0.04954,-0.0076,-16.36,71.23,0.2939,0.0574,-0.795,0.791,18.115,0.0,0,14.53,13.98,1,18.115,29.227,0.0801,0.1118,0.0125,19.6421
7,814,16.28,pull,0.04801,0.04801,9e-05,0.0484,-0.0076,-18.09,69.31,0.2916,0.0668,-0.65,0.486,19.186,0.0,0,15.71,14.11,1,19.186,27.56,0.0712,0.1131,0.0121,15.5616
8,814,16.28,pull,0.04336,0.0433,0.00245,0.04382,-0.0076,-19.33,66.31,0.2866,0.0657,0.268,0.393,16.496,0.0,0,15.26,17.1,1,16.496,27.732,0.0697,0.1139,0.0137,12.7258
9,814,16.28,pull,0.05145,0.0514,0.00231,0.05062,-0.0076,-15.79,71.88,0.2933,0.057,-1.04,0.83,14.628,0.0,0,14.6,13.51,1,14.628,29.056,0.0786,0.1117,0.0114,19.8948
10,814,16.28,pull,0.05192,0.05185,-0.00272,0.05196,-0.0076,-17.48,68.21,0.2954,0.053,-1.087,0.787,15.632,0.0,0,13.79,16.1,1,15.632,29.826,0.0899,0.1141,0.0117,12.4031
11,814,16.28,pull,0.04653,0.0464,0.00346,0.04591,-0.0076,-18.11,69.25,0.2919,0.051,0.017,0.41,16.783,0.0,0,14.81,15.23,1,16.783,27.77,0.0744,0.1121,0.0134,18.8404
12,814,16.28,pull,0.04602,0.04595,0.0025,0.04644,-0.0076,-17.6,67.35,0.2838,0.0618,0.11,0.264,31.815,0.0,0,15.2,16.79,1,31.815,27.442,0.0692,0.1146,0.0112,10.2153
13,814,16.28,pull,0.04377,0.04372,0.00221,0.04445,-0.0076,-18.01,66.63,0.284,0.0619,-0.12,0.314,14.567,0.0,0,15.27,17.26,1,14.567,27.383,0.0688,0.1147,0.013,9.772
14,814,16.28,pull,0.05496,0.05496,6e-05,0.05598,-0.0076,-13.84,73.23,0.2745,0.0771,2.035,0.355,24.117,0.0,0,15.94,10.25,1,24.117,25.439,0.0625,0.1162,0.0085,4.0256
15,814,16.28,pull,0.04369,0.04366,0.00152,0.0446,-0.0076,-18.63,66.43,0.2841,0.0724,-0.193,0.427,15.046,0.0,0,15.39,16.72,1,15.046,28.065,0.0684,0.1148,0.0137,9.7346
0,815,16.3,pull,0.04576,0.0454,0.00573,0.04449,-0.0076,-18.26,68.78,0.29,0.0533,1.594,0.523,19.592,0.0,0,14.81,16.13,1,19.592,28.576,0.0739,0.1117,0.0133,20.1077
1,815,16.3,pull,0.04428,0.04425,-0.00139,0.04508,-0.0076,-18.92,66.48,0.2792,0.077,2.057,0.471,18.095,0.0,0,14.45,16.72,1,18.095,28.392,0.0831,0.1146,0.0164,10.4613
2,815,16.3,pull,0.04525,0.04522,-0.00173,0.04624,-0.0076,-17.06,69.4,0.2911,0.0616,-2.137,0.553,19.055,0.0,0,15.85,14.46,1,19.055,27.638,0.0733,0.1143,0.0149,11.683
3,815,16.3,pull,0.04758,0.04747,0.00317,0.04687,-0.0076,-18.1,69.19,0.2925,0.0565,-0.017,0.612,13.323,0.0,0,14.88,15.28,1,13.323,28.939,0.0768,0.1121,0.0128,18.7548
4,815,16.3,pull,0.04637,0.04634,-0.00171,0.04752,-0.0076,-16.82,69.55,0.2872,0.0696,-1.491,0.476,19.778,0.0,0,16.01,13.83,1,19.778,27.712,0.0705,0.1149,0.0141,9.5743
5,815,16.3,pull,0.03965,0.03959,0.00225,0.03964,-0.0076,-19.31,64.46,0.2863,0.0583,0.562,0.357,13.501,0.0,0,14.81,20.33,1,13.501,28.024,0.0788,0.1136,0.015,14.0025
6,815,16.3,pull,0.05015,0.05012,0.00182,0.04942,-0.0076,-16.03,71.39,0.2934,0.0596,-0.741,0.805,20.807,0.0,0,14.81,14.04,1,20.807,29.566,0.0801,0.1118,0.0125,19.619
7,815,16.3,pull,0.048,0.048,2e-05,0.04842,-0.0076,-17.83,69.54,0.2911,0.0685,-0.611,0.521,18.042,0.0,0,16.02,14.05,1,18.042,27.77,0.0712,0.1131,0.0121,15.5318
8,815,16.3,pull,0.04358,0.04351,0.0025,0.04403,-0.0076,-19.13,66.52,0.2865,0.0666,0.271,0.403,17.818,0.0,0,15.53,16.94,1,17.818,28.083,0.0697,0.1139,0.0136,12.6589
9,815,16.3,pull,0.051,0.05093,0.00269,0.0501,-0.0076,-15.48,72.01,0.2929,0.059,-0.982,0.85,12.976,0.0,0,14.82,13.77,1,12.976,29.509,0.0786,0.1118,0.0115,19.8541
10,815,16.3,pull,0.05197,0.05192,-0.00245,0.05198,-0.0076,-17.21,68.42,0.2951,0.0548,-1.078,0.876,12.958,0.0,0,14.03,16.07,1,12.958,30.241,0.0899,0.1141,0.0117,12.3703
11,815,16.3,pull,0.04662,0.04648,0.00365,0.04598,-0.0076,-17.83,69.43,0.2917,0.0522,0.066,0.435,21.235,0.0,0,15.06,15.17,1,21.235,28.167,0.0744,0.1121,0.0133,18.7482
12,815,16.3,pull,0.04638,0.0463,0.00271,0.04678,-0.0076,-17.44,67.59,0.2838,0.0621,0.059,0.292,31.01,0.0,0,15.41,16.36,1,31.01,27.905,0.0692,0.1146,0.0114,10.0952
13,815,16.3,pull,0.04405,0.044,0.00215,0.04475,-0.0076,-17.9,66.9,0.2842,0.062,-0.179,0.358,22.207,0.0,0,15.54,16.85,1,22.207,27.725,0.0688,0.1147,0.0131,9.7311
14,815,16.3,pull,0.05513,0.05513,0.00021,0.05614,-0.0076,-13.89,73.3,0.2743,0.0775,1.966,0.387,29.417,0.0,0,16.2,10.1,1,29.417,25.783,0.0625,0.1161,0.0085,4.144
15,815,16.3,pull,0.04384,0.04381,0.00163,0.04473,-0.0076,-18.42,66.7,0.284,0.0732,-0.218,0.47,14.517,0.0,0,15.64,16.58,1,14.517,28.441,0.0684,0.1148,0.0137,9.6564
0,816,16.32,pull,0.04561,0.04523,0.00586,0.04432,-0.0076,-18.06,68.83,0.2898,0.0546,1.633,0.562,21.889,0.0,0,15.1,16.24,1,21.889,28.95,0.0738,0.1117,0.0133,20.0997
1,816,16.32,pull,0.04475,0.04473,-0.00129,0.04553,-0.0076,-18.67,66.96,0.279,0.0777,1.966,0.482,22.277,0.0,0,14.7,16.35,1,22.277,28.778,0.0831,0.1146,0.0164,10.5016
2,816,16.32,pull,0.04525,0.04522,-0.0016,0.04623,-0.0076,-16.82,69.58,0.2908,0.063,-2.112,0.621,16.639,0.0,0,16.11,14.44,1,16.639,27.945,0.0733,0.1143,0.0149,11.6164
3,816,16.32,pull,0.04747,0.04736,0.00332,0.04675,-0.0076,-17.79,69.4,0.2921,0.0582,0.038,0.641,12.917,0.0,0,15.14,15.33,1,12.917,29.315,0.0768,0.1121,0.0129,18.6684
4,816,16.32,pull,0.04623,0.0462,-0.00154,0.04736,-0.0076,-16.6,69.78,0.2869,0.0707,-1.491,0.554,12.72,0.0,0,16.26,13.9,1,12.72,28.035,0.0706,0.1149,0.0142,9.5344
5,816,16.32,pull,0.0398,0.03974,0.00228,0.03983,-0.0076,-19.21,64.69,0.2863,0.0586,0.537,0.309,20.151,0.0,0,15.06,20.06,1,20.151,28.414,0.0788,0.1136,0.0152,13.9469
6,816,16.32,pull,0.04986,0.04983,0.00169,0.04919,-0.0076,-15.74,71.5,0.293,0.0618,-0.692,0.82,26.977,0.0,0,15.17,14.18,1,26.977,29.736,0.0801,0.1118,0.0125,19.7021
7,816,16.32,pull,0.04793,0.04793,-5e-05,0.04837,-0.0076,-17.59,69.72,0.2906,0.0703,-0.572,0.541,14.988,0.0,0,16.33,13.98,1,14.988,27.983,0.0712,0.1131,0.0122,15.4866
8,816,16.32,pull,0.0437,0.04362,0.00257,0.04414,-0.0076,-18.9,66.73,0.2862,0.0676,0.277,0.432,14.276,0.0,0,15.8,16.86,1,14.276,28.43,0.0697,0.1139,0.0136,12.6006
9,816,16.32,pull,0.05045,0.05037,0.00285,0.04955,-0.0076,-15.18,72.13,0.2925,0.0612,-0.926,0.895,16.211,0.0,0,15.12,13.92,1,16.211,29.827,0.0786,0.1117,0.0119,19.8671
10,816,16.32,pull,0.05199,0.05195,-0.00221,0.05198,-0.0076,-16.92,68.6,0.2948,0.0569,-1.069,0.957,16.423,0.0,0,14.29,16.06,1,16.423,30.641,0.0899,0.1141,0.0116,12.344
11,816,16.32,pull,0.04656,0.0464,0.00382,0.04589,-0.0076,-17.55,69.64,0.2915,0.0535,0.113,0.499,17.288,0.0,0,15.31,15.22,1,17.288,28.556,0.0745,0.1121,0.0133,18.6758
12,816,16.32,pull,0.04639,0.04629,0.00293,0.04677,-0.0076,-17.31,67.81,0.2838,0.0625,0.014,0.283,28.889,0.0,0,15.63,16.19,1,28.889,28.364,0.0692,0.1146,0.0116,10.0237
13,816,16.32,pull,0.0441,0.04405,0.00219,0.04482,-0.0076,-17.77,67.19,0.2843,0.0623,-0.231,0.282,14.595,0.0,0,15.8,16.6,1,14.595,28.085,0.0688,0.1147,0.0134,9.7009
14,816,16.32,pull,0.05526,0.05526,0.00037,0.05625,-0.0076,-13.96,73.28,0.2741,0.078,1.892,0.401,25.118,0.0,0,16.45,10.02,1,25.118,26.131,0.0625,0.1161,0.0085,4.2632
15,816,16.32,pull,0.04397,0.04394,0.00172,0.04486,-0.0076,-18.21,66.94,0.2838,0.0741,-0.239,0.482,13.331,0.0,0,15.89,16.47,1,13.331,28.808,0.0685,0.1148,0.0137,9.5656
0,817,16.34,pull,0.04528,0.04491,0.00583,0.04403,-0.0076,-17.8,68.9,0.2895,0.0561,1.671,0.655,20.526,0.0,0,15.43,16.44,1,20.526,29.225,0.0738,0.1116,0.0133,20.1555
1,817,16.34,pull,0.04536,0.04535,-0.00108,0.04609,-0.0076,-18.36,67.41,0.2788,0.0784,1.859,0.483,23.932,0.0,0,14.93,15.89,1,23.932,29.217,0.0831,0.1146,0.0164,10.4804
2,817,16.34,pull,0.04533,0.0453,-0.00146,0.04629,-0.0076,-16.53,69.73,0.2904,0.0646,-2.087,0.64,20.711,0.0,0,16.37,14.37,1,20.711,28.253,0.0733,0.1144,0.0148,11.5268
3,817,16.34,pull,0.0474,0.0473,0.00309,0.04677,-0.0076,-17.48,69.58,0.2917,0.06,0.09,0.601,19.825,0.0,0,15.51,15.29,1,19.825,29.496,0.0768,0.1121,0.0129,18.6553
4,817,16.34,pull,0.04634,0.04631,-0.00147,0.04747,-0.0076,-16.35,70.02,0.2866,0.072,-1.487,0.607,17.293,0.0,0,16.52,13.77,1,17.293,28.344,0.0706,0.1149,0.0142,9.4385
5,817,16.34,pull,0.03995,0.03988,0.00245,0.03995,-0.0076,-19.03,64.92,0.2863,0.0591,0.517,0.368,18.969,0.0,0,15.3,19.95,1,18.969,28.84,0.0788,0.1137,0.0152,13.8963
6,817,16.34,pull,0.04947,0.04945,0.0015,0.04887,-0.0076,-15.46,71.59,0.2925,0.0642,-0.65,0.867,22.638,0.0,0,15.56,14.33,1,22.638,29.863,0.0801,0.1118,0.0126,19.7952
7,817,16.34,pull,0.04777,0.04777,7e-05,0.0482,-0.0076,-17.3,69.9,0.2899,0.0722,-0.536,0.593,20.861,0.0,0,16.6,14.07,1,20.861,28.267,0.0712,0.1131,0.0122,15.4461
8,817,16.34,pull,0.04384,0.04376,0.00261,0.04429,-0.0076,-18.69,66.99,0.286,0.0687,0.285,0.472,13.507,0.0,0,16.06,16.71,1,13.507,28.777,0.0697,0.114,0.0136,12.508
9,817,16.34,pull,0.05001,0.04992,0.00297,0.04911,-0.0076,-14.84,72.28,0.2921,0.0635,-0.874,0.951,22.799,0.0,0,15.41,14.01,1,22.799,30.149,0.0786,0.1117,0.0122,19.8548
10,817,16.34,pull,0.05196,0.05192,-0.00205,0.05194,-0.0076,-16.62,68.79,0.2944,0.0593,-1.06,0.986,18.69,0.0,0,14.58,16.06,1,18.69,30.99,0.0899,0.1141,0.0116,12.3486
11,817,16.34,pull,0.0466,0.04644,0.00389,0.04594,-0.0076,-17.28,69.83,0.2912,0.055,0.159,0.534,21.976,0.0,0,15.59,15.16,1,21.976,28.905,0.0745,0.1122,0.0133,18.5816
12,817,16.34,pull,0.04634,0.04623,0.00313,0.04671,-0.0076,-17.15,68.04,0.2838,0.063,-0.026,0.356,33.0,0.0,0,15.85,16.06,1,33.0,28.812,0.0692,0.1146,0.0118,9.9456
13,817,16.34,pull,0.04412,0.04406,0.00235,0.04483,-0.0076,-17.56,67.51,0.2843,0.0627,-0.276,0.534,18.902,0.0,0,16.03,16.46,1,18.902,28.499,0.0689,0.1147,0.0135,9.6585
14,817,16.34,pull,0.05545,0.05545,0.00049,0.05643,-0.0076,-14.01,73.35,0.2739,0.0785,1.814,0.435,25.643,0.0,0,16.71,9.86,1,25.643,26.466,0.0625,0.1161,0.0084,4.3756
15,817,16.34,pull,0.04408,0.04405,0.00155,0.045,-0.0076,-18.01,67.13,0.2836,0.0751,-0.258,0.449,19.932,0.0,0,16.21,16.35,1,19.932,29.055,0.0685,0.1148,0.0136,9.521
