step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
726,1789611482.496,-0.0622404,0.500002,-0.03599956,-0.01052947,-0.003985943,0,0,-0.0008876728,1.962445,0.8829726,-0.009550365,0,0,0,0,1,-6.606966,0.0001708594,-0.002407151,0.000111302,0.01098711,0.4868011,0.0393188,93423,0.1935351,500,32.18127
727,1789611483.021,-0.06188517,0.500002,-0.03631504,-0.01083704,-0.00398247,0,0,-0.0008898614,1.961183,0.8786556,-0.009255938,0,0,0,0,1,-6.608239,0.0001708594,-0.004232539,0.0001096489,0.01012102,0.4809322,0.04024911,94308,0.1935284,500,32.18001
728,1789611483.554,-0.06249323,0.500002,-0.03774953,-0.009962886,-0.00390076,0,0,-0.0008789708,1.963163,0.8817185,-0.009700109,0,0,0,0,1,-6.605562,0.0002562891,-0.001552686,0.0001023952,0.01086838,0.4876966,0.04167032,92850,0.1936608,500,32.1847
729,1789611484.075,-0.06205743,0.500002,-0.03670457,-0.01062667,-0.004029702,0,0,-0.0008922137,1.961539,0.8794792,-0.009304086,0,0,0,0,1,-6.598837,1e-05,0.007025559,0.001370988,0.01038479,0.4763522,0.04010606,95171,0.1937136,500,32.20445
730,1789611484.583,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.596662,5.0625e-05,-0.005160756,0.0004337009,0.01048019,0.4641862,0.04064131,97363,0.1937527,500,32.20445
731,1789611485.088,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.588898,0.0001139063,-0.005416182,0.0003602782,0.01048019,0.4619758,0.03943539,98027,0.1939265,500,32.20445
732,1789611485.594,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.572516,0.0001139063,-0.00298982,0.0001920382,0.01048019,0.4617243,0.04027009,97913,0.1941921,500,32.20445
733,1789611486.096,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.565903,7.59375e-05,-0.00266569,0.0001852714,0.01048019,0.4581013,0.0405817,98563,0.1942289,500,32.20445
734,1789611486.599,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.565415,0.0001139063,-0.00575042,0.0001615499,0.01048019,0.4603236,0.03931713,98374,0.19428,500,32.20445
735,1789611487.104,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.561131,0.0001708594,-0.004067705,0.0001336692,0.01048019,0.4623992,0.03931236,97968,0.1944257,500,32.20445
736,1789611487.601,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.557068,0.0001708594,-0.002830434,0.000103978,0.01048019,0.4528835,0.04032445,99657,0.1944356,500,32.20445
737,1789611488.107,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.568952,0.0001708594,-0.001382954,0.0001075114,0.01048019,0.4582009,0.04422164,97829,0.1943365,500,32.20445
738,1789611488.627,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.583947,0.0001139063,-0.003055796,9.392693e-05,0.01048019,0.4753315,0.04071736,95246,0.1942062,500,32.20445
739,1789611489.130,-0.06212744,0.500002,-0.0367048,-0.01044615,-0.00397728,0,0,-0.0008893399,1.9619,0.8795108,-0.009416282,0,0,0,0,1,-6.597002,0.0001708594,-0.004728614,0.0001093045,0.01048019,0.4586093,0.03979445,98618,0.194141,500,32.20445
740,1789611489.640,-0.0630226,0.500002,-0.03730531,-0.00888971,-0.003865194,0,0,-0.0008781186,1.960791,0.8638572,-0.009854659,0,0,0,0,1,-6.60983,0.0001708594,-0.002676773,0.0001124769,0.01024378,0.4671545,0.03926659,97057,0.1940757,500,32.19451
741,1789611490.142,-0.06427295,0.500002,-0.03749077,-0.00619726,-0.003827538,0,0,-0.0008633444,1.962777,0.8568153,-0.01045208,0,0,0,0,1,-6.619101,0.0001139063,-0.002571763,0.0001125432,0.00932007,0.4595284,0.03892255,98609,0.1940517,500,32.20444
742,1789611490.673,-0.06130395,0.500002,-0.03664205,-0.01015656,-0.004094916,0,0,-0.0008792672,1.964631,0.8911867,-0.008716336,0,0,0,0,1,-6.630771,0.0001708594,-0.004487919,9.602465e-05,0.01228037,0.4865918,0.04109573,93146,0.1940203,500,32.20858
743,1789611491.175,-0.06017796,0.500002,-0.03167111,-0.01197496,-0.003902586,0,0,-0.0008444411,1.968523,0.9024145,-0.009460254,0,0,0,0,1,-6.652194,0.0002562891,-0.002235578,8.547225e-05,0.01069115,0.4587588,0.03894496,98757,0.1939287,500,32.20987
744,1789611491.680,-0.06202503,0.500002,-0.03862812,-0.005718249,-0.003668185,0,0,-0.000835085,1.968461,0.8930999,-0.009771041,0,0,0,0,1,-6.665934,7.59375e-05,0.005126693,8.651681e-05,0.01214747,0.4612265,0.04022503,98019,0.1938903,500,32.21625
745,1789611492.199,-0.0619764,0.500002,-0.03699226,-0.009792016,-0.004042338,0,0,-0.0008983227,1.962857,0.8777363,-0.008851802,0,0,0,0,1,-6.679976,0.0001708594,-0.00331437,7.982652e-05,0.01061544,0.4752648,0.04029727,95336,0.1937322,500,32.22202
746,1789611492.733,-0.0613353,0.500002,-0.03545446,-0.01049661,-0.004110301,0,0,-0.0009006527,1.962516,0.8837786,-0.009433126,0,0,0,0,1,-6.703051,0.0001708594,-0.002548581,7.589554e-05,0.0107709,0.4896135,0.04038405,92740,0.1936287,500,32.22597
747,1789611493.306,-0.06046806,0.500002,-0.0357902,-0.01509384,-0.00432719,0,0,-0.0009173624,1.959386,0.8752187,-0.009252687,0,0,0,0,1,-6.71363,0.0001139063,-0.002700737,8.740786e-05,0.0100141,0.5275159,0.04137373,86399,0.1936351,500,32.21735
748,1789611493.849,-0.06206511,0.500002,-0.03632261,-0.01144932,-0.00422202,0,0,-0.0009126175,1.962835,0.8872874,-0.009637467,0,0,0,0,1,-6.719682,0.0001139063,-0.004066777,0.000119824,0.01027041,0.4982989,0.03979039,91345,0.1936431,500,32.21832
749,1789611494.384,-0.06163733,0.500002,-0.0354425,-0.01163724,-0.004159665,0,0,-0.0009034432,1.962699,0.8843758,-0.008763041,0,0,0,0,1,-6.719325,0.0001708594,-0.005567255,0.000124729,0.01052418,0.4887948,0.04223299,92560,0.1938216,500,32.15803
750,1789611494.895,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.711267,5.0625e-05,3.218384e-05,0.001108696,0.01046633,0.4670203,0.04034567,96876,0.1939267,500,32.15803
751,1789611495.401,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.703539,0.0001139063,-0.004706546,0.0004132012,0.01046633,0.4582758,0.04055834,98533,0.1940681,500,32.15803
752,1789611495.900,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.696099,0.0001139063,-0.00447921,0.0002584989,0.01046633,0.4568396,0.03870988,99186,0.1942035,500,32.15803
753,1789611496.399,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.690129,0.0001708594,-0.004278811,0.000211072,0.01046633,0.4564946,0.03891873,99214,0.1943719,500,32.15803
754,1789611496.898,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.676875,0.0001708594,-0.004182785,0.0001564689,0.01046633,0.4545429,0.04036117,99316,0.1945264,500,32.15803
755,1789611497.395,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.672001,0.0001708594,-0.003310473,0.0001383398,0.01046633,0.4528368,0.04093146,99544,0.1946182,500,32.15803
756,1789611497.893,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.672073,0.0001708594,-0.003943992,0.0001367227,0.01046633,0.4534206,0.04074478,99464,0.1946632,500,32.15803
757,1789611498.398,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.670141,0.0001708594,-0.001952594,8.570802e-05,0.01046633,0.4600608,0.04122496,98051,0.1946913,500,32.15803
758,1789611498.902,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.67405,0.0001708594,-0.001783856,9.182365e-05,0.01046633,0.4597759,0.04043746,98262,0.1946871,500,32.15803
759,1789611499.404,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.677526,7.59375e-05,-0.001705801,9.20384e-05,0.01046633,0.4574499,0.04059982,98688,0.1946216,500,32.15803
760,1789611499.898,-0.06171961,0.500002,-0.03585933,-0.01115321,-0.004144268,0,0,-0.0009042121,1.962665,0.8818008,-0.009216866,0,0,0,0,1,-6.683315,0.0001139063,-0.003989682,0.0001083376,0.01046633,0.4515634,0.03930926,100131,0.1945848,500,32.15803
761,1789611500.404,-0.06258771,0.500002,-0.03545798,-0.008144541,-0.003852153,0,0,-0.0008716392,1.963903,0.8767362,-0.006373649,0,0,0,0,1,-6.685706,0.0001708594,-0.002720817,0.0001052858,0.0106979,0.4629729,0.03900528,97916,0.1946658,500,32.16045
762,1789611500.902,-0.06153132,0.500002,-0.03715247,-0.009464399,-0.003688807,0,0,-0.0008670173,1.963973,0.8755254,-0.008601203,0,0,0,0,1,-6.688196,0.0001139063,-0.003479179,8.978037e-05,0.01012942,0.4549134,0.03884482,99546,0.1946708,500,32.16343
763,1789611501.412,-0.06070036,0.500002,-0.03577032,-0.01654781,-0.004379715,0,0,-0.0009176715,1.95827,0.8799925,-0.009795625,0,0,0,0,1,-6.698975,0.0001708594,-0.004634649,7.198082e-05,0.00997594,0.4675367,0.0389998,97035,0.1946077,500,32.15578
764,1789611501.913,-0.06162171,0.500002,-0.03621297,-0.01541973,-0.00438593,0,0,-0.0009007244,1.96065,0.893144,-0.006936146,0,0,0,0,1,-6.712797,7.59375e-05,-0.001606942,7.544751e-05,0.01198947,0.4575121,0.03905916,98982,0.1945741,500,32.15832
765,1789611502.421,-0.06310248,0.500002,-0.03838062,-0.01066229,-0.004113419,0,0,-0.0009852338,1.95602,0.8524534,-0.009203071,0,0,0,0,1,-6.723083,0.0001708594,-0.003991805,8.483414e-05,0.01435516,0.4641285,0.04059434,97384,0.1945274,500,32.16498
766,1789611502.939,-0.06287171,0.500002,-0.03681237,-0.01046398,-0.004314847,0,0,-0.0009443911,1.962897,0.8847587,-0.01012792,0,0,0,0,1,-6.734928,0.0001708594,-0.003229666,8.046181e-05,0.01230152,0.4745753,0.03960371,95593,0.1945165,500,32.16351
767,1789611503.486,-0.06200755,0.500002,-0.03679802,-0.01194607,-0.004085009,0,0,-0.0009255933,1.960875,0.8718352,-0.008974869,0,0,0,0,1,-6.74925,0.0001708594,-0.003058249,8.39171e-05,0.01003264,0.5016241,0.04133224,90526,0.1944355,500,32.16716
768,1789611504.024,-0.06243446,0.500002,-0.03598076,-0.009656665,-0.004072132,0,0,-0.0009141325,1.964911,0.8871002,-0.009334183,0,0,0,0,1,-6.763927,0.0001139063,-0.003540104,0.0001011278,0.01013463,0.4926417,0.04089117,92125,0.1943909,500,32.20789
769,1789611504.560,-0.06281405,0.500002,-0.03604227,-0.01061312,-0.004209783,0,0,-0.0009231367,1.962814,0.884323,-0.008399636,0,0,0,0,1,-6.773258,0.0001708594,-0.005112251,8.335762e-05,0.008591456,0.490088,0.04100132,92549,0.194369,500,32.23994
770,1789611505.086,-0.06183793,0.500002,-0.03623736,-0.01063167,-0.004249493,0,0,-0.0009357637,1.961137,0.8766365,-0.01021783,0,0,0,0,1,-6.778834,3.375e-05,0.001353197,0.0003114096,0.01133786,0.4819996,0.04025221,94115,0.1943803,500,32.16578
771,1789611505.592,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.776404,7.59375e-05,-0.00264681,0.00100192,0.0106074,0.4620962,0.04033709,97827,0.1944227,500,32.16578
772,1789611506.097,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.770358,0.0001708594,-0.004000908,0.000471217,0.0106074,0.4615939,0.03927302,98133,0.1944802,500,32.16578
773,1789611506.603,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.765441,0.0001708594,-0.003485636,0.0002822139,0.0106074,0.4626291,0.04027796,97735,0.1945598,500,32.16578
774,1789611507.136,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.761671,0.0001139063,-0.00419023,0.0003867483,0.0106074,0.4842098,0.04471946,92927,0.194619,500,32.16578
775,1789611507.741,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.760594,0.0001708594,-0.003472441,0.0001677971,0.0106074,0.5543962,0.04685378,81749,0.194662,500,32.16578
776,1789611508.289,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.763101,0.0001139063,-0.003301725,0.0001382648,0.0106074,0.5040765,0.04012489,90319,0.1947066,500,32.16578
777,1789611508.805,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.767267,0.0001708594,-0.004872581,0.0001082052,0.0106074,0.4722109,0.04027677,95908,0.1946813,500,32.16578
778,1789611509.316,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.776997,0.0002562891,-0.002870219,0.0001066798,0.0106074,0.4621911,0.0404892,97779,0.1947381,500,32.16578
779,1789611509.816,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.781542,0.0001139063,-0.0003408915,9.398145e-05,0.0106074,0.4575601,0.03887844,99009,0.1948024,500,32.16578
780,1789611510.321,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.789986,0.0001708594,-0.004811279,0.0001025552,0.0106074,0.460397,0.04041839,98143,0.1947355,500,32.16578
781,1789611510.820,-0.06187541,0.500002,-0.03548231,-0.0111599,-0.004208751,0,0,-0.0009217122,1.962408,0.882467,-0.009518983,0,0,0,0,1,-6.800716,7.59375e-05,-0.001345518,7.950417e-05,0.0106074,0.4558251,0.03974771,99182,0.1946875,500,32.16578
782,1789611511.326,-0.06139643,0.500002,-0.0359002,-0.01463717,-0.004284417,0,0,-0.0009142481,1.96161,0.8956327,-0.007859808,0,0,0,0,1,-6.810624,0.0001139063,-0.003473194,7.704695e-05,0.01008357,0.4637198,0.03908229,97756,0.1946038,500,32.16473
783,1789611511.837,-0.06223322,0.500002,-0.03210256,-0.01052306,-0.004155906,0,0,-0.0009128666,1.967828,0.9017116,-0.009311758,0,0,0,0,1,-6.82629,0.0001708594,-0.004174616,9.647375e-05,0.006723655,0.4672945,0.04034925,96823,0.1944543,500,32.17796
784,1789611512.350,-0.06259057,0.500002,-0.03805899,-0.009598656,-0.004128959,0,0,-0.0009148825,1.964067,0.8820057,-0.01204363,0,0,0,0,1,-6.842069,0.0001708594,-0.0007996309,7.440645e-05,0.007427678,0.4677663,0.04053283,96698,0.1943276,500,32.18559
785,1789611512.853,-0.06391776,0.500002,-0.03907656,-0.006831597,-0.004012048,0,0,-0.0009118635,1.971126,0.9023581,-0.01346164,0,0,0,0,1,-6.858383,0.0002562891,-0.001860302,0.0002279531,0.01140649,0.4605792,0.03925109,98337,0.1942339,500,32.19176
786,1789611513.374,-0.06055553,0.500002,-0.03648875,-0.01896535,-0.00446331,0,0,-0.0009698124,1.95852,0.8754865,-0.01073357,0,0,0,0,1,-6.869922,0.0001139063,0.001829333,8.9858e-05,0.008819468,0.4761336,0.04056787,95126,0.1941838,500,32.187
787,1789611513.910,-0.060861,0.500002,-0.03602573,-0.01112392,-0.004051665,0,0,-0.0009104317,1.963374,0.8824911,-0.01102361,0,0,0,0,1,-6.881726,0.0001708594,-0.003702968,7.965307e-05,0.01040636,0.4910288,0.04072094,92434,0.1940902,500,32.19311
788,1789611514.494,-0.0617674,0.500002,-0.03493546,-0.01015973,-0.004118933,0,0,-0.0009148537,1.964533,0.8895628,-0.009843499,0,0,0,0,1,-6.898606,0.0001708594,-0.002901273,7.986597e-05,0.009068171,0.5399377,0.04062319,84662,0.1941128,500,32.22613
789,1789611515.023,-0.06222079,0.500002,-0.034727,-0.01086485,-0.004295128,0,0,-0.0009297918,1.964253,0.8876499,-0.009515684,0,0,0,0,1,-6.905938,0.0001708594,-0.003048425,0.0001149026,0.013419,0.4862201,0.03897524,93588,0.1941168,500,32.24344
790,1789611515.591,-0.06125336,0.500002,-0.03457049,-0.01457114,-0.004449234,0,0,-0.0009494217,1.962123,0.8874352,-0.009763062,0,0,0,0,1,-6.912817,0.0001708594,-0.004130966,8.806505e-05,0.009981357,0.5160959,0.04731131,87240,0.1941139,500,32.25602
791,1789611516.121,-0.0610575,0.500002,-0.03547842,-0.01142822,-0.004218475,0,0,-0.0009281894,1.962422,0.8831739,-0.01062158,0,0,0,0,1,-6.917054,1e-05,0.004762219,0.0003843332,0.01100243,0.4840221,0.04009295,93780,0.1941386,500,32.24427
792,1789611516.626,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.915656,3.375e-05,-0.004108846,0.0007910573,0.01034074,0.4625354,0.03902578,97998,0.1941596,500,32.24427
793,1789611517.156,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.910808,0.0001139063,-0.005014949,0.0003706086,0.01034074,0.4778111,0.04791856,93492,0.1941939,500,32.24427
794,1789611517.686,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.901592,0.0001708594,-0.004225687,0.0002364246,0.01034074,0.4861882,0.04054928,93314,0.1943237,500,32.24427
795,1789611518.185,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.886261,0.0001708594,-0.002686863,0.0001847527,0.01034074,0.4550295,0.03968048,99355,0.1944651,500,32.24427
796,1789611518.705,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.874931,0.0001139063,-0.00329786,0.000189713,0.01034074,0.4740503,0.04140568,95356,0.1945992,500,32.24427
797,1789611519.212,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.870293,0.0001708594,-0.003600212,0.0001228595,0.01034074,0.46175,0.04175615,97619,0.1947174,500,32.24427
798,1789611519.710,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.873569,0.0001708594,-0.003056861,0.0001016021,0.01034074,0.4546342,0.03923798,99523,0.1946987,500,32.24427
799,1789611520.206,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.88373,7.59375e-05,-0.00203687,8.849965e-05,0.01034074,0.4536881,0.03960824,99639,0.1946292,500,32.24427
800,1789611520.718,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.89375,0.0001708594,-0.004646561,9.198336e-05,0.01034074,0.4680386,0.04000211,96748,0.1946017,500,32.24427
801,1789611521.234,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.906882,0.0001139063,-0.002753291,8.429172e-05,0.01034074,0.4682791,0.04084301,96542,0.1945625,500,32.24427
802,1789611521.744,-0.06153097,0.500002,-0.03546088,-0.01154855,-0.00425283,0,0,-0.0009304336,1.962783,0.8841891,-0.009704637,0,0,0,0,1,-6.919841,0.0001708594,-0.00372407,8.045811e-05,0.01034074,0.4649968,0.04152966,97037,0.1945148,500,32.24427
803,1789611522.267,-0.06065282,0.500002,-0.0318645,-0.009515695,-0.004713418,0,0,-0.0009580092,1.96509,0.8913045,-0.01058846,0,0,0,0,1,-6.930379,7.59375e-05,-0.0006067346,6.650227e-05,0.01078636,0.4776089,0.04137039,94708,0.1944625,500,32.24432
804,1789611522.802,-0.06048641,0.500002,-0.03148132,-0.012942,-0.004788636,0,0,-0.0009727885,1.96,0.8902205,-0.009192139,0,0,0,0,1,-6.941297,0.0001139063,-0.005468576,7.438804e-05,0.008112224,0.4903064,0.0417285,92384,0.1943782,500,32.25695
805,1789611523.331,-0.06057057,0.500002,-0.03494739,-0.0136897,-0.004216725,0,0,-0.0009283458,1.959684,0.876963,-0.008571835,0,0,0,0,1,-6.954285,0.0001708594,-0.005024096,7.438891e-05,0.009950444,0.484313,0.04099083,93568,0.1943207,500,32.25573
806,1789611523.856,-0.06056755,0.500002,-0.03236984,-0.01333658,-0.004232792,0,0,-0.0009432277,1.961915,0.8766755,-0.009113096,0,0,0,0,1,-6.966123,0.0001708594,-0.002921258,6.27608e-05,0.01147058,0.4808762,0.04043841,94284,0.1943059,500,32.26886
807,1789611524.387,-0.06017801,0.500002,-0.03434603,-0.009928185,-0.004177232,0,0,-0.0009209117,1.963293,0.8807985,-0.01213765,0,0,0,0,1,-6.983273,0.0002562891,-0.001296404,0.0004880317,0.01334116,0.4857838,0.04012322,93461,0.1942628,500,32.28057
808,1789611524.922,-0.06076315,0.500002,-0.03459016,-0.01028844,-0.004254832,0,0,-0.0009126907,1.962921,0.8802149,-0.009343179,0,0,0,0,1,-6.992699,5.0625e-05,0.0008851608,0.0002825346,0.01096672,0.4912269,0.0397017,92577,0.1942795,500,32.26685
809,1789611525.478,-0.06095674,0.500002,-0.03494716,-0.0113255,-0.004384405,0,0,-0.0009379212,1.962341,0.8851634,-0.009171179,0,0,0,0,1,-6.996769,0.0001139063,-0.004691261,8.690247e-05,0.009165957,0.510592,0.04076934,89146,0.1942741,500,32.27193
810,1789611526.032,-0.06024564,0.500002,-0.03625197,-0.01076072,-0.004216088,0,0,-0.0009249233,1.963168,0.8851049,-0.01140696,0,0,0,0,1,-7.008497,7.59375e-05,-0.003286147,8.267644e-05,0.00959539,0.5080924,0.04112387,89494,0.1941883,500,32.25821
811,1789611526.582,-0.06035756,0.500002,-0.03465208,-0.01336203,-0.00443627,0,0,-0.0009418141,1.961304,0.8833048,-0.009506038,0,0,0,0,1,-7.020469,0.0001139063,-0.004492239,0.0001008481,0.01102817,0.5054748,0.04096532,89949,0.1941456,500,32.22122
812,1789611527.121,-0.06088813,0.500002,-0.03483865,-0.01249989,-0.004313102,0,0,-0.0009272198,1.962096,0.8813465,-0.009363635,0,0,0,0,1,-7.021701,5.0625e-05,-0.002074821,0.0006249389,0.01151408,0.4948814,0.04024124,91851,0.1941809,500,32.19605
813,1789611527.639,-0.06060314,0.500002,-0.03485067,-0.01182403,-0.004302836,0,0,-0.000926014,1.962411,0.8841824,-0.009590697,0,0,0,0,1,-7.016387,7.59375e-05,-0.001727744,0.0007620932,0.01038017,0.4720163,0.04235554,95557,0.1942481,500,32.19605
814,1789611528.164,-0.06060314,0.500002,-0.03485067,-0.01182403,-0.004302836,0,0,-0.000926014,1.962411,0.8841824,-0.009590697,0,0,0,0,1,-7.007102,0.0001708594,-0.003488202,0.0003609715,0.01038017,0.4797382,0.04110956,94369,0.1943237,500,32.19605
