step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
510,10.2,0.0609854,0.00395274,0.0117394,0.0452933,0.329452,0,1.96088,-0.392769,-0.141788,-0.207309,-0.0361892,-0.046041,0.355235,0.27376,-0.297074,-0.983659,0.456312,0.540746,4.69413,11.9911
511,10.22,0.107539,0.010639,0.00412497,0.0927753,0.31495,0,1.15646,-0.360925,0.147256,0.212867,0.0397156,-0.0801385,0.35506,0.269644,-0.292863,-0.998204,0.491535,0.491808,4.36505,10.1553
512,10.24,0.0958752,0.0135044,0.0163009,0.0660698,0.311532,0,2.57617,-0.2468,0.069582,0.133826,-0.057799,-0.138933,0.354884,0.265528,-0.288652,-0.99636,0.503417,0.517058,4.11592,17.032
513,10.26,0.02476,0.00392151,0.0027228,0.0181157,0.314947,0,3.70973,-0.0106599,0.200555,0.188903,-0.00968702,-0.189047,0.354709,0.261412,-0.284441,-0.959103,0.534057,0.563557,4.47649,21.6117
514,10.28,0.095288,0.0439454,0.019645,0.0316977,0.317164,0,3.86948,0.100309,0.0140285,0.346613,-0.0933253,-0.155046,0.354533,0.257297,-0.28023,-0.906008,0.509354,0.611915,6.65903,18.9915
515,10.3,0.115638,0.0467678,0.0176851,0.0511848,0.322897,0,4.207,0.296818,0.0673347,-0.331601,-0.0431112,-0.120895,0.354358,0.253181,-0.276019,-0.895752,0.497471,0.629946,8.14391,12.6576
516,10.32,0.101683,0.0140873,0.0158916,0.0717037,0.324813,0,3.22289,0.259923,-0.154059,0.363281,-0.0627875,-0.070163,0.354182,0.249065,-0.271809,-0.9259,0.476437,0.649009,8.65763,7.4113
517,10.34,0.0771878,0.0030207,0.00586465,0.0683025,0.320774,0,1.79,0.211604,-0.116568,-0.300136,-0.0172658,-0.0386772,0.354007,0.244949,-0.267598,-0.946626,0.476588,0.644152,7.77928,9.09344
518,10.36,0.152444,0.00992888,0.0353007,0.107215,0.323162,0,0.370909,-0.0352245,-0.150644,-0.0162341,-0.0148898,-0.0079745,0.353831,0.240833,-0.263387,-0.967374,0.427683,0.681608,6.3758,12.2613
519,10.38,0.168251,0.0170945,0.0350968,0.11606,0.327082,0,1.16522,-0.144585,-0.0761609,0.117167,0.0329012,0.0180388,0.353656,0.236717,-0.259176,-0.948077,0.433592,0.688997,4.75536,12.318
520,10.4,0.0854996,0.0060463,0.0239642,0.0554892,0.324881,0,2.22341,-0.263491,-0.0220762,-0.0421516,0.0180509,0.0257261,0.35348,0.232602,-0.254965,-0.976016,0.460342,0.62697,5.0734,8.75208
521,10.42,0.0326269,0.0115618,0.0156662,0.00539887,0.314128,0,2.00442,-0.266278,0.0615496,0.25899,0.012349,0.0194025,0.353305,0.228486,-0.250754,-0.97957,0.489431,0.564626,4.97642,9.35151
522,10.44,0.0676838,0.0119138,0.0424352,0.0133348,0.308811,0,0.963059,-0.132521,0.119411,-0.051662,0.0161454,0.00388523,0.353129,0.22437,-0.246543,-0.972632,0.479981,0.555234,4.44812,14.4788
523,10.46,0.0475977,0.0124974,0.0235944,0.0115058,0.3122,0,0.656791,0.123996,0.0669664,0.201197,-0.00429163,-0.0360998,0.352954,0.220254,-0.242333,-0.936849,0.499412,0.555607,4.57819,17.7759
524,10.48,0.0304301,0.00473094,0.00576723,0.0199319,0.316946,0,0.587436,0.29267,0.0788971,-0.154364,-0.0346969,-0.0251244,0.352778,0.216138,-0.238122,-0.938911,0.501511,0.545725,4.55283,16.6283
525,10.5,0.075552,0.0205771,0.0325779,0.022397,0.319998,0,0.538549,0.396221,-0.0845886,-0.151409,-0.0472552,-0.0132902,0.352603,0.212023,-0.233911,-0.912104,0.447297,0.541804,4.07164,10.0863
526,10.52,0.0741081,0.0196375,0.0522619,0.00220877,0.318907,0,0.43174,0.269227,-0.123755,-0.136458,0.00803138,0.00247129,0.352428,0.207907,-0.2297,-0.915582,0.400091,0.560537,4.13923,10.5449
527,10.54,0.0766622,0.0309231,0.0390869,0.00665218,0.320779,0,0.99655,0.0813928,-0.0751992,-0.0247054,0.0647528,0.0132344,0.352252,0.203791,-0.225489,-0.970988,0.397821,0.567942,4.47713,17.3578
528,10.56,0.1456,0.0418321,0.0694863,0.0342813,0.338177,0,0.49486,-0.126631,-0.141358,-0.127067,0.0172173,0.0151062,0.352077,0.199675,-0.221279,-0.997498,0.366831,0.594116,3.93605,18.7959
529,10.58,0.0397452,0.01142,0.0243917,0.00393361,0.347411,0,0.748047,-0.271223,-0.0304674,0.000977875,0.026153,3.45428e-05,0.351901,0.195559,-0.217068,-0.953917,0.423978,0.554446,4.6096,15.4013
530,10.6,0.0592093,0.0121725,0.00257522,0.0444616,0.338803,0,0.895241,-0.33351,-0.0335667,-0.0173151,-0.00816817,-0.0302049,0.351726,0.191443,-0.212857,-0.961819,0.467492,0.512463,4.46256,13.4285
531,10.62,0.0795648,0.0193791,0.0110891,0.0490965,0.322485,0,2.30789,-0.355895,0.0351336,0.00127268,0.0391336,-0.0636721,0.35155,0.187328,-0.208646,-0.956615,0.48574,0.506374,4.31918,8.29939
532,10.64,0.0573388,0.0169604,0.0275274,0.0128511,0.311606,0,4.38456,-0.224258,0.00541805,0.256118,0.0238791,-0.100269,0.351375,0.183212,-0.204435,-0.956868,0.490751,0.541165,4.15672,11.3631
533,10.66,0.0434029,0.0218458,0.00221443,0.0193427,0.313106,0,4.75944,0.00493785,0.0283311,0.301973,0.0132526,-0.109442,0.351199,0.179096,-0.200224,-0.943426,0.528274,0.571905,4.68634,16.2247
534,10.68,0.0860865,0.0151875,0.00635189,0.0645471,0.324831,0,4.6044,0.215011,0.0173591,-0.183885,0.0171128,-0.0966216,0.351024,0.17498,-0.196013,-0.974104,0.512491,0.615656,5.16993,13.329
535,10.7,0.107765,0.00886333,0.00378358,0.0951185,0.329711,0,1.85656,0.333706,-0.134233,-0.12257,0.0279174,-0.0662416,0.350848,0.170864,-0.191803,-0.953967,0.492937,0.644775,5.16726,7.41216
536,10.72,0.158377,0.0110382,0.0342062,0.113133,0.3204,0,1.16706,0.201638,-0.0595125,-0.174061,0.0541855,-0.013894,0.350673,0.166749,-0.187592,-0.977264,0.440663,0.661336,4.5477,8.68205
537,10.74,0.127273,0.0199488,0.0283425,0.0789813,0.317851,0,1.63069,0.0661536,-0.184613,0.106324,0.0568336,0.00781284,0.350497,0.162633,-0.183381,-0.994949,0.434464,0.625733,4.90101,13.9216
538,10.76,0.0869669,0.0113103,0.0319254,0.0437312,0.330236,0,2.10052,-0.0949274,-0.102076,-0.140642,0.0908188,0.0021139,0.350322,0.158517,-0.17917,-0.999222,0.430932,0.589031,4.69808,13.5509
539,10.78,0.0280935,0.0053317,0.0220301,0.000731707,0.327437,0,1.82189,-0.217467,-0.0752088,0.272476,0.0894015,-0.00673245,0.350146,0.154401,-0.174959,-1.00202,0.451076,0.54458,4.75684,11.8011
540,10.8,0.0930064,0.00686216,0.0394176,0.0467267,0.315722,0,0.989664,-0.232393,0.0108357,0.0453457,0.0997652,-0.0210342,0.349971,0.150285,-0.170749,-1.00414,0.45067,0.495671,4.27561,11.541
541,10.82,0.0971112,0.00437379,0.0135947,0.0791426,0.314753,0,0.502595,-0.148439,0.095605,-0.0901013,0.0626548,-0.0715388,0.349796,0.14617,-0.166538,-0.992606,0.518472,0.461805,4.64006,13.5606
542,10.84,0.0835865,0.00795394,0.00786048,0.0677721,0.320052,0,1.00869,-0.0415322,0.191902,0.0037,0.0564972,-0.115232,0.34962,0.142054,-0.162327,-0.993146,0.522698,0.471726,4.27548,15.837
543,10.86,0.0423799,0.00426602,0.0102815,0.0278323,0.322171,0,2.7214,0.0812188,0.161705,0.119128,-0.0177375,-0.125984,0.349445,0.137938,-0.158116,-0.965642,0.505017,0.510217,4.1291,13.6165
544,10.88,0.0112078,0.00113612,0.00731868,0.00275302,0.322314,0,3.74334,0.158853,0.141924,0.112429,-0.0316705,-0.116376,0.349269,0.133822,-0.153905,-0.950329,0.500248,0.533848,4.42608,9.68869
545,10.9,0.0459463,0.0253294,0.00266007,0.0179568,0.324214,0,3.48818,0.137093,-0.0898417,0.11784,-0.0182596,-0.103443,0.349094,0.129706,-0.149694,-0.918675,0.493642,0.55311,5.24649,10.5791
546,10.92,0.0994883,0.0199347,0.0271261,0.0524275,0.326077,0,3.64221,0.00113632,-0.187227,0.134574,0.00634625,-0.0756385,0.348918,0.12559,-0.145483,-0.927803,0.462493,0.586133,6.42893,11.3332
547,10.94,0.0952303,0.0172605,0.0139401,0.0640298,0.324544,0,3.38952,-0.137087,-0.223973,-0.158801,0.00767316,-0.0658211,0.348743,0.121475,-0.141273,-0.980831,0.477431,0.596289,6.41856,12.0606
548,10.96,0.109074,0.0157525,0.00965261,0.0836688,0.319491,0,0.984735,-0.259651,-0.0685469,-0.109212,0.0325336,-0.0454684,0.348567,0.117359,-0.137062,-0.995306,0.495524,0.614482,5.76075,12.5293
549,10.98,0.118091,0.0178965,0.00434136,0.0958534,0.314147,0,0.237318,-0.224253,0.0510265,0.0588709,0.0155712,-0.0423314,0.348392,0.113243,-0.132851,-0.966118,0.519866,0.625222,4.59646,12.415
550,11,0.134117,0.0207132,0.0168768,0.0965271,0.310204,0,0.463743,-0.167791,0.259167,0.40985,0.018944,-0.0436654,0.348216,0.109127,-0.12864,-0.984465,0.526262,0.624452,4.711,16.9927
551,11.02,0.0569323,0.0112333,0.00394607,0.0417529,0.306308,0,1.26715,-0.0317073,0.129034,0.46663,-0.0172299,-0.0293974,0.348041,0.105011,-0.124429,-0.931853,0.558214,0.568234,4.96907,18.7706
552,11.04,0.0578396,0.0157557,0.0264664,0.0156175,0.30494,0,1.89671,0.164642,0.210981,0.231054,-0.00571219,-0.00452981,0.347865,0.100896,-0.120218,-0.928877,0.528484,0.540656,4.55819,18.1679
553,11.06,0.032878,0.00786412,0.0177673,0.00724655,0.313473,0,1.85914,0.337935,-0.0821679,0.161748,-0.0890816,0.00706778,0.34769,0.0967797,-0.116008,-0.893659,0.518924,0.530843,4.59527,14.655
554,11.08,0.0221678,0.00857592,0.0111123,0.00247955,0.320224,0,1.35334,0.429344,0.0257702,-0.23521,-0.0203514,0.0124283,0.347514,0.0926639,-0.111797,-0.881988,0.496096,0.519676,4.68199,8.53267
555,11.1,0.0544364,0.0114016,0.0216393,0.0213956,0.314361,0,0.580397,0.310868,-0.158601,0.0992103,-0.054257,0.0405627,0.347339,0.0885481,-0.107586,-0.880495,0.455218,0.49932,4.38027,12.251
556,11.12,0.105853,0.0220194,0.0537943,0.0300396,0.313631,0,0.348593,0.135282,-0.0980117,0.172455,-0.00239955,0.0337506,0.347164,0.0844323,-0.103375,-0.867079,0.404202,0.489237,4.30137,17.8934
557,11.14,0.0956305,0.0205128,0.0383777,0.03674,0.33698,0,0.890348,-0.0220222,-0.133037,0.194488,0.0129028,-0.006494,0.346988,0.0803165,-0.0991643,-0.872773,0.411901,0.481099,4.39836,20.0948
558,11.16,0.0696383,0.0170178,0.00357294,0.0490476,0.355476,0,1.80463,-0.258458,-0.13593,0.056336,0.0248951,-0.0241797,0.346813,0.0762007,-0.0949535,-0.883735,0.462056,0.467354,4.48623,16.7111
559,11.18,0.0965295,0.0251964,0.0235535,0.0477796,0.35129,0,4.64102,-0.256279,-0.17148,-0.503587,0.0430573,-0.0729984,0.346637,0.0720849,-0.0907427,-0.897981,0.493699,0.467186,4.7889,13.8868
560,11.2,0.0420117,0.0137674,0.00284779,0.0253965,0.319505,0,6.6647,-0.246681,-0.0695366,-0.234945,0.0909612,-0.135533,0.346462,0.067969,-0.0865318,-0.927018,0.485644,0.488134,4.64006,12.7943
561,11.22,0.0307435,0.00109065,0.0252699,0.00438297,0.300741,0,7.0144,-0.0931107,-0.0432068,0.75868,0.0874625,-0.148086,0.346286,0.0638532,-0.082321,-0.938097,0.468508,0.507713,4.45679,23.7839
562,11.24,0.0359215,0.00797951,0.000187576,0.0277544,0.310833,0,7.15942,0.163799,0.0407637,-0.47727,0.124076,-0.199279,0.346111,0.0597374,-0.0781102,-0.929618,0.4922,0.538418,4.37295,30.6206
563,11.26,0.058768,0.00139159,0.00149235,0.0558841,0.330028,0,6.55389,0.165183,0.041504,0.34113,0.0932724,-0.141649,0.345935,0.0556216,-0.0738993,-0.929231,0.483343,0.565116,4.62733,21.8467
564,11.28,0.132824,0.0142068,0.0452395,0.0733778,0.342853,0,5.55729,0.240761,-0.0375517,0.353963,0.0231958,-0.0823451,0.34576,0.0515058,-0.0696885,-0.904404,0.427169,0.581179,4.00438,8.48348
565,11.3,0.189499,0.0268255,0.0708609,0.0918127,0.330728,0,4.52649,0.173693,-0.12183,-0.37433,-0.00110444,-0.0540877,0.345584,0.04739,-0.0654776,-0.892539,0.385343,0.598184,4.14729,8.66203
566,11.32,0.10439,0.000995994,0.0445304,0.0588632,0.308762,0,4.35644,0.0814371,-0.254899,0.424672,0.00259558,-0.00517424,0.345409,0.0432741,-0.0612668,-0.928598,0.396169,0.563806,5.31644,12.4638
567,11.34,0.0654287,0.0106813,0.0195484,0.035199,0.312177,0,2.9672,0.039629,-0.25646,-0.61421,0.0324186,0.0198908,0.345233,0.0391583,-0.057056,-0.961202,0.409751,0.538714,5.17613,18.9384
568,11.36,0.116787,0.00825697,0.0570873,0.0514426,0.327717,0,0.891774,0.0132645,-0.101913,0.366079,0.0426891,0.0305265,0.345058,0.0350425,-0.0528452,-0.972335,0.36709,0.553532,4.58968,19.6207
569,11.38,0.110955,0.0273324,0.0299022,0.0537202,0.336369,0,1.29512,0.0852666,0.0127032,-0.231965,0.0304533,0.0224603,0.344882,0.0309267,-0.0486343,-0.935364,0.389122,0.554385,4.78624,11.5504
570,11.4,0.0384616,0.00920159,7.56979e-06,0.0292524,0.323447,0,1.11189,0.0605714,0.162063,0.114068,0.0197808,0.0143289,0.344878,0.0308201,-0.0485252,-0.938615,0.418331,0.52988,4.89969,8.81157
571,11.42,0.0555886,0.0193149,0.0273735,0.00890023,0.307701,0,1.3968,0.00527797,0.131722,-0.0172684,-0.00660407,0.0466586,0.344878,0.0308201,-0.0485252,-0.913078,0.395026,0.491727,4.43458,11.5065
572,11.44,0.0568813,0.0167205,0.0122839,0.0278769,0.312392,0,1.24113,0.0795928,0.139705,0.195987,-0.00132034,0.0305493,0.344878,0.0308201,-0.0485252,-0.899312,0.411036,0.472751,4.43539,12.1849
573,11.46,0.0483323,0.0279567,0.00752866,0.0128469,0.329867,0,1.01569,0.0368737,-0.0395232,0.133802,-0.0334533,-0.00313,0.344878,0.0308201,-0.0485252,-0.878753,0.429161,0.487781,4.35396,8.75139
574,11.48,0.0316139,0.0191127,0.00952446,0.00297672,0.331579,0,1.4278,-0.0560041,-0.0984208,0.200773,-0.0150356,-0.033877,0.344878,0.0308201,-0.0485252,-0.887681,0.431795,0.497651,4.42479,10.1055
575,11.5,0.0217769,0.00138879,0.00673336,0.0136548,0.32039,0,1.68723,-0.144659,-0.157505,-0.308105,0.0225082,-0.0398726,0.344878,0.0308201,-0.0485252,-0.917398,0.418803,0.486973,4.46839,8.19957
576,11.52,0.0303515,0.021504,0.00644171,0.00240576,0.318121,0,1.5608,-0.0938376,-0.195976,-0.0515214,0.0400609,-0.0937885,0.344878,0.0308201,-0.0485252,-0.96325,0.419878,0.498222,4.23634,10.1254
577,11.54,0.0427359,0.0127667,0.00553796,0.0244313,0.323116,0,0.576959,-0.19666,-0.0860705,-0.287816,0.0598801,-0.0955828,0.344878,0.0308201,-0.0485252,-0.975386,0.438628,0.525059,4.10454,10.8692
578,11.56,0.0731063,0.000257671,0.0167025,0.0561461,0.31904,0,0.310685,-0.119579,0.07028,0.310661,0.0409222,-0.103006,0.344878,0.0308201,-0.0485252,-0.967108,0.42775,0.556774,3.91248,15.8863
579,11.58,0.0591619,0.00360173,0.00298879,0.0525714,0.308968,0,0.327144,-0.0324068,0.146086,0.0556336,0.0547846,-0.114623,0.344878,0.0308201,-0.0485252,-0.957328,0.456305,0.553199,4.29892,23.4336
580,11.6,0.0728467,0.0177552,0.00397792,0.0511135,0.304837,0,0.820253,0.145888,0.0215954,0.344364,0.0265005,-0.074029,0.344878,0.0308201,-0.0485252,-0.921462,0.456611,0.551741,4.35297,23.2146
581,11.62,0.0866935,0.00634027,0.0290884,0.0512648,0.320065,0,1.44244,0.348804,0.0643715,-0.257124,0.0348324,-0.0575502,0.344878,0.0308201,-0.0485252,-0.919814,0.408403,0.551892,4.13856,14.7631
582,11.64,0.0870907,0.016803,0.0147847,0.0555031,0.332282,0,2.6582,0.368102,-0.13039,0.249635,-0.0204029,-0.0549257,0.344878,0.0308201,-0.0485252,-0.905246,0.393994,0.556131,4.54218,6.25604
583,11.66,0.0617304,0.0262946,0.0230986,0.0123371,0.32467,0,3.48027,0.190342,-0.0937302,0.384728,0.0166294,-0.0146294,0.344878,0.0308201,-0.0485252,-0.885929,0.365726,0.512965,4.43757,10.0301
584,11.68,0.0835982,0.0245233,0.0233766,0.0356983,0.32136,0,4.07708,0.0837566,-0.232779,-0.088851,0.0187541,-0.0100665,0.344878,0.0308201,-0.0485252,-0.8965,0.350289,0.464929,4.23079,14.2369
585,11.7,0.0770771,0.0312635,0.00837114,0.0374424,0.334458,0,2.8736,-0.0825315,-0.188446,0.61086,0.0617715,-0.0415135,0.344878,0.0308201,-0.0485252,-0.963679,0.360648,0.463185,4.44129,14.7779
586,11.72,0.0724462,0.0110854,0.0309659,0.0303949,0.336741,0,0.550443,-0.311513,-0.241611,0.468291,0.0417546,-0.0736004,0.344878,0.0308201,-0.0485252,-0.962954,0.3479,0.470233,4.11207,16.3165
587,11.74,0.0648847,0.0155566,0.00886786,0.0404602,0.326944,0,0.430728,-0.374723,-0.113034,-0.136267,0.0677803,-0.102112,0.344878,0.0308201,-0.0485252,-0.989066,0.4065,0.460167,4.25051,10.9453
588,11.76,0.032079,0.0050509,0.011547,0.0154811,0.318002,0,0.575623,-0.36164,-0.00223577,-0.287155,0.0463718,-0.145141,0.344878,0.0308201,-0.0485252,-1.00234,0.40689,0.485146,4.28081,11.3676
589,11.78,0.0402825,0.0162621,0.00218785,0.0218326,0.316778,0,0.624104,-0.209302,0.0958083,0.107364,0.050196,-0.173861,0.344878,0.0308201,-0.0485252,-1.02168,0.441784,0.52246,4.38711,15.8395
590,11.8,0.0611351,0.00523931,0.00122526,0.0546706,0.318202,0,0.576575,-0.0978527,0.0843981,0.364841,0.0248313,-0.150853,0.344878,0.0308201,-0.0485252,-0.994154,0.456632,0.555298,4.52524,14.6021
591,11.82,0.108793,0.0233901,0.00592372,0.0794792,0.322172,0,0.332511,0.106971,-0.0150315,0.424125,0.0307946,-0.138184,0.344878,0.0308201,-0.0485252,-0.962297,0.454816,0.580107,4.91601,9.85193
592,11.84,0.10715,0.00133568,0.00617734,0.0996369,0.329511,0,0.315094,0.119467,-0.11187,0.103406,0.0339008,-0.110026,0.344878,0.0308201,-0.0485252,-0.981147,0.448001,0.600264,4.81599,7.0723
593,11.86,0.15178,0.0254503,0.0245441,0.101785,0.324483,0,1.13628,0.110682,-0.116324,-0.252115,0.0654243,-0.0748881,0.344878,0.0308201,-0.0485252,-1.00906,0.416861,0.602413,4.77527,6.74126
594,11.88,0.140507,0.00717032,0.0338903,0.0994466,0.314398,0,3.22903,0.0204596,-0.125823,0.0799955,0.0512377,-0.0282457,0.344878,0.0308201,-0.0485252,-0.999787,0.39765,0.600074,4.61926,9.48415
595,11.9,0.178499,0.0340147,0.0663811,0.0781031,0.320252,0,4.899,-0.046518,0.0679466,0.242835,0.08046,-0.0173085,0.344878,0.0308201,-0.0485252,-1.02433,0.368294,0.578731,4.3746,10.1005
596,11.92,0.114051,0.0142059,0.030026,0.0698187,0.32897,0,5.8882,-0.103795,0.00211044,0.394209,0.0128048,-0.0230037,0.344878,0.0308201,-0.0485252,-1.00264,0.412458,0.570446,4.69952,9.24079
597,11.94,0.0878682,0.0118984,0.0269932,0.0489767,0.324483,0,5.942,-0.136602,0.258615,0.399869,0.029607,-0.00753305,0.344878,0.0308201,-0.0485252,-0.982957,0.435444,0.549604,4.7052,9.84772
598,11.96,0.0312928,0.00204408,0.00470093,0.0245478,0.315595,0,5.54484,-0.0719328,0.107598,-0.0817346,-0.0329074,-0.0114541,0.344878,0.0308201,-0.0485252,-0.959759,0.481268,0.525175,5.23327,10.7754
599,11.98,0.0539592,0.0188029,0.00824061,0.0269157,0.319548,0,4.98334,-0.0244032,0.165107,0.00354222,0.0232122,-0.0288938,0.344878,0.0308201,-0.0485252,-0.93285,0.47907,0.527543,5.03105,9.79242
600,12,0.0574301,0.0207828,0.0105237,0.0261237,0.328422,0,4.95382,0.0930864,-0.195792,0.406203,-0.0386614,-0.0318421,0.344878,0.0308201,-0.0485252,-0.929475,0.494416,0.526751,4.88174,9.96585
601,12.02,0.0457575,0.0185526,0.00554761,0.0216573,0.324593,0,5.15765,0.111889,-0.190669,-0.442736,0.0308931,-0.0442468,0.344878,0.0308201,-0.0485252,-0.940237,0.47511,0.522285,5.15238,11.2048
602,12.04,0.0438516,0.0065828,0.0257912,0.0114775,0.318455,0,5.0781,-0.00135237,-0.362325,-0.0352023,0.0543247,-0.0396908,0.344878,0.0308201,-0.0485252,-0.975036,0.426101,0.512105,5.13767,6.81878
603,12.06,0.06036,0.0419625,0.00892806,0.00946939,0.318419,0,4.45416,-0.0830151,-0.199531,0.0219314,0.0807958,-0.0466537,0.344878,0.0308201,-0.0485252,-1.04353,0.434863,0.491158,4.92592,11.7889
604,12.08,0.071651,0.0508245,0.00763929,0.0131872,0.322484,0,2.80873,-0.218129,-0.129003,-0.0991762,0.0373773,-0.040337,0.344878,0.0308201,-0.0485252,-1.0751,0.438609,0.48744,4.56804,12.4187
605,12.1,0.0390609,0.0224929,0.00877464,0.0077934,0.325422,0,2.40269,-0.18949,0.119965,-0.186318,0.0799889,-0.0652695,0.344878,0.0308201,-0.0485252,-1.05787,0.450086,0.492834,4.49979,11.479
606,12.12,0.0365405,0.00381088,0.0277444,0.00498527,0.323202,0,1.65791,-0.198445,0.122473,0.149744,0.025643,-0.0989102,0.344878,0.0308201,-0.0485252,-1.04126,0.503319,0.495642,4.71002,14.0483
607,12.14,0.0386988,0.0100476,0.018958,0.00969321,0.317503,0,0.803947,-0.076765,0.236843,0.0353714,0.0470544,-0.088793,0.344878,0.0308201,-0.0485252,-1.03352,0.513311,0.510321,5.09305,14.2935
608,12.16,0.0618929,0.0166991,0.0082958,0.036898,0.317897,0,0.802195,0.0964587,0.0101674,-0.120661,-0.000858242,-0.0649326,0.344878,0.0308201,-0.0485252,-1.00141,0.487152,0.537526,5.28806,10.9845
609,12.18,0.12788,0.0346726,0.0171829,0.0760248,0.325658,0,1.10309,0.237304,-0.0769277,-0.0862786,0.0312707,-0.0597706,0.344878,0.0308201,-0.0485252,-0.98226,0.464114,0.576652,5.56731,10.0477
610,12.2,0.0977654,0.00970161,0.00211203,0.0859518,0.328474,0,3.19132,0.156049,-0.180984,0.0139472,0.0305379,-0.0429219,0.344878,0.0308201,-0.0485252,-1.02977,0.460183,0.586579,5.54501,6.29279
611,12.22,0.0727199,0.0128024,0.0109921,0.0489254,0.325391,0,4.59702,-0.0184579,-0.178756,-0.215684,0.0400293,-0.0273039,0.344878,0.0308201,-0.0485252,-1.04667,0.4399,0.549553,5.21143,8.96302
612,12.24,0.0439776,0.0214964,0.0192304,0.00325081,0.322418,0,4.75333,-0.151895,-0.0623689,-0.185878,0.0569394,-0.0216164,0.344878,0.0308201,-0.0485252,-1.07284,0.432057,0.497377,4.85684,10.1101
613,12.26,0.0691247,0.0225605,0.0104446,0.0361197,0.320348,0,3.7197,-0.222836,0.035557,-0.199771,0.0608803,-0.0585163,0.344878,0.0308201,-0.0485252,-1.08789,0.471865,0.464508,4.63045,11.0846
614,12.28,0.0570714,0.00297844,0.0141658,0.0399272,0.319642,0,1.81446,-0.26244,0.14057,-0.00627084,0.0541458,-0.0906067,0.344878,0.0308201,-0.0485252,-1.06784,0.495225,0.4607,4.66218,13.4232
615,12.3,0.0581365,0.0135685,0.0268005,0.0177674,0.316739,0,0.46958,-0.122196,0.190196,0.192484,0.0424893,-0.114894,0.344878,0.0308201,-0.0485252,-1.04823,0.527532,0.48286,4.84901,13.8118
616,12.32,0.0184411,0.00104678,0.00123411,0.0161602,0.315667,0,0.595879,0.0142205,0.138192,0.0985731,0.0104738,-0.108928,0.344878,0.0308201,-0.0485252,-1.04608,0.513367,0.516788,4.96277,14.0769
617,12.34,0.0952764,0.0309795,0.0290709,0.035226,0.316539,0,0.613907,0.202801,-0.0812529,-0.105792,-0.0226323,-0.116677,0.344878,0.0308201,-0.0485252,-1.01158,0.531631,0.535854,5.05616,18.1427
618,12.36,0.0765459,0.00178421,0.00653177,0.0682299,0.319194,0,1.55715,0.188226,-0.0786564,-0.127672,0.0262673,-0.0786687,0.344878,0.0308201,-0.0485252,-1.04021,0.480058,0.568857,5.39937,13.1755
619,12.38,0.0931212,0.0111184,0.00345874,0.0785441,0.320965,0,1.60326,0.244626,-0.265573,0.169245,-0.00903715,-0.0458942,0.344878,0.0308201,-0.0485252,-1.06045,0.460478,0.579172,4.65024,7.08002
620,12.4,0.111477,0.0221336,0.0262205,0.0631227,0.321174,0,2.57526,0.0431167,-0.0220367,-0.354689,0.0723869,-0.00756949,0.344878,0.0308201,-0.0485252,-1.07675,0.424703,0.56375,4.42519,11.9186
621,12.42,0.116029,0.000669241,0.0602393,0.0551206,0.318647,0,3.26382,-0.0250478,-0.0758719,0.0541158,0.0380802,-0.00907225,0.344878,0.0308201,-0.0485252,-1.06414,0.3861,0.555748,4.02551,13.0817
622,12.44,0.0291775,0.00548184,0.0127735,0.0109221,0.323995,0,4.27785,-0.148842,0.0591528,0.235777,0.0644447,-0.0136393,0.344878,0.0308201,-0.0485252,-1.05705,0.442251,0.51155,4.68091,12.8543
623,12.46,0.0456774,0.00437665,0.0181543,0.0231465,0.322889,0,2.93443,-0.191863,0.0528577,0.0283367,0.0241782,-0.0463969,0.344878,0.0308201,-0.0485252,-1.05782,0.48757,0.477481,4.47894,9.91539
624,12.48,0.0492485,0.00594914,0.00482798,0.0384714,0.314996,0,0.974466,-0.230192,0.137134,0.0139304,0.0385525,-0.0682754,0.344878,0.0308201,-0.0485252,-1.06529,0.484029,0.462156,4.19437,11.008
625,12.5,0.040297,0.00314033,0.00888541,0.0282713,0.310733,0,0.23459,-0.101254,0.038243,-0.0126559,0.00965472,-0.100945,0.344878,0.0308201,-0.0485252,-1.05707,0.492861,0.472356,4.24171,12.718
