attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,896,17.92,pull,0.0203,0.00328,0.02004,0.00757,-0.0076,-4.14,61.58,0.2666,0.304,-15.792,-0.2892,0.0937,-0.08,4.24,1.727,29.348,0.0,0,36.08,48.55,1,29.348,11.773,0.0806,0.1161,0.0135,6.7569
0,897,17.94,pull,0.0538,0.01684,0.0511,0.01872,-0.0076,-0.91,66.96,0.2636,0.296,-17.776,-0.2904,0.0578,-2.02,10.16,1.269,40.088,0.0,0,29.05,37.93,1,40.088,32.607,0.0716,0.1157,0.0114,5.2389
1,897,17.94,pull,0.05173,0.01837,0.04836,0.02198,-0.0076,-0.23,51.93,0.2735,0.3255,-20.897,-0.3238,0.0334,-3.49,11.6,1.565,37.422,0.0,0,31.73,59.73,1,37.422,80.0,0.0734,0.1162,0.0099,5.5363
2,897,17.94,pull,0.05139,0.02153,0.04666,0.02317,-0.0076,-1.03,42.87,0.2697,0.2983,-18.281,-0.2956,0.0397,-2.5,4.07,1.107,55.692,0.0,0,32.79,60.0,1,55.692,80.0,0.0826,0.1155,0.0161,9.3133
3,897,17.94,pull,0.05018,0.01241,0.04862,0.0157,-0.0076,-2.46,58.44,0.2535,0.2821,-17.401,-0.2819,-0.0081,-2.26,-0.45,0.884,125.48,0.0,0,30.81,56.12,1,125.48,80.0,0.0893,0.116,0.0104,7.4313
4,897,17.94,pull,0.05692,0.02231,0.05236,0.02473,-0.0076,-1.62,50.44,0.2664,0.2676,-23.297,-0.2676,-0.0027,-7.42,-2.3,1.483,137.524,0.0,0,31.07,60.0,1,137.524,80.0,0.0925,0.1159,0.0142,9.5796
5,897,17.94,pull,0.04446,0.0107,0.04315,0.01613,-0.0076,-0.62,47.57,0.2709,0.2748,-22.099,-0.2737,0.0247,-8.48,5.34,1.73,27.013,0.0,0,31.66,55.08,1,27.013,80.0,0.0751,0.1171,0.0094,0.1204
6,897,17.94,pull,0.05776,0.03778,0.04369,0.0385,-0.0076,-6.43,56.71,0.2707,0.2394,-21.279,-0.2385,0.0215,-8.44,-9.43,1.728,97.693,0.0,0,33.78,60.0,1,97.693,80.0,0.0962,0.1219,0.0266,19.3319
7,897,17.94,pull,0.03615,0.00704,0.03545,0.0118,-0.0076,-2.19,57.43,0.2626,0.3233,-15.63,-0.3109,0.0884,-7.17,10.03,1.533,52.534,0.0,0,32.75,48.19,1,52.534,80.0,0.0812,0.1171,0.0186,0.089
8,897,17.94,pull,0.09067,0.02225,0.08789,0.03458,-0.0076,-5.19,42.0,0.2515,0.2215,-18.06,-0.2215,0.0025,-2.14,-7.52,1.633,35.263,0.0,0,23.52,57.15,1,35.263,80.0,0.0919,0.1177,0.0223,10.0947
9,897,17.94,pull,0.01522,0.0147,-0.00394,0.01555,-0.0076,-1.05,58.05,0.2543,0.3273,-23.592,-0.3232,0.0513,-5.05,0.66,1.312,124.009,0.0,0,42.54,60.0,1,124.009,68.035,0.0757,0.1154,0.0087,11.6142
10,897,17.94,pull,0.06398,0.02194,0.0601,0.02545,-0.0076,-2.27,48.62,0.2677,0.2768,-21.249,-0.2767,-0.0036,-2.0,-2.27,1.711,31.956,0.0,0,30.06,60.0,1,31.956,80.0,0.0914,0.1152,0.0151,12.8149
11,897,17.94,pull,0.08285,0.02445,0.07916,0.03569,-0.0076,-5.47,44.38,0.2627,0.2541,-19.842,-0.2522,0.0305,-5.35,0.19,1.622,35.694,0.0,0,25.77,59.83,1,35.694,80.0,0.085,0.118,0.0213,9.7921
12,897,17.94,pull,0.16709,0.07783,0.14785,0.16709,-0.0076,-21.21,63.93,0.3008,0.0187,4.214,0.0141,-0.0123,0.47,-1.13,0.797,18.041,0.0,0,0.5,13.84,0,18.041,0.0,0.0834,0.1202,0.0085,14.9071
13,897,17.94,pull,0.04988,0.0363,0.03422,0.03775,-0.0076,-3.29,64.78,0.2549,0.2617,-13.271,-0.2601,0.029,1.71,3.67,0.749,52.49,0.0,0,32.14,22.65,1,52.49,35.933,0.0646,0.1166,0.0109,2.7213
14,897,17.94,pull,0.05107,0.00967,0.05015,0.01018,-0.0076,-0.56,62.79,0.241,0.2409,-18.693,-0.2409,-0.0032,-6.18,-6.97,1.132,136.772,0.0,0,29.05,45.42,1,136.772,80.0,0.0916,0.1167,0.0125,2.7823
15,897,17.94,pull,0.03231,0.00712,0.03151,0.01078,-0.0076,-3.46,58.01,0.2647,0.3032,-16.219,-0.2876,0.0962,-0.27,5.75,1.727,34.51,0.0,0,33.95,51.4,1,34.51,17.398,0.0815,0.1165,0.0137,4.3249
0,898,17.96,pull,0.05139,0.01872,0.04786,0.02057,-0.0076,-1.8,66.09,0.2619,0.2959,-18.164,-0.2899,0.0592,-1.77,9.83,1.541,48.244,0.0,0,29.88,36.16,1,48.244,32.606,0.071,0.1159,0.0118,4.7176
1,898,17.96,pull,0.04569,0.0166,0.04257,0.01903,-0.0076,-0.02,53.91,0.268,0.3291,-20.968,-0.3271,0.0361,-4.29,11.48,1.627,62.29,0.0,0,32.99,57.86,1,62.29,80.0,0.0734,0.1162,0.0099,5.6197
2,898,17.96,pull,0.05275,0.0217,0.04808,0.02348,-0.0076,-0.96,39.19,0.2674,0.3033,-18.524,-0.3003,0.0426,-4.32,5.21,1.045,48.145,0.0,0,32.53,60.0,1,48.145,80.0,0.0859,0.1156,0.0162,8.2854
3,898,17.96,pull,0.04369,0.01595,0.04068,0.01778,-0.0076,-3.51,59.38,0.2568,0.2888,-18.008,-0.2887,-0.0063,-1.55,-1.24,1.063,130.56,0.0,0,33.04,58.7,1,130.56,80.0,0.0894,0.1158,0.01,9.5014
4,898,17.96,pull,0.04975,0.02291,0.04416,0.02385,-0.0076,-2.05,52.04,0.2697,0.2732,-23.922,-0.2732,-0.0029,-7.87,-3.39,1.395,109.951,0.0,0,33.19,60.0,1,109.951,80.0,0.0925,0.1157,0.0145,11.3379
5,898,17.96,pull,0.04695,0.01114,0.04561,0.01663,-0.0076,-0.03,47.0,0.2686,0.2801,-22.642,-0.2788,0.0269,-9.21,7.03,1.731,37.215,0.0,0,31.48,55.36,1,37.215,80.0,0.0754,0.117,0.0101,0.7596
6,898,17.96,pull,0.05621,0.04009,0.0394,0.04021,-0.0076,-7.11,55.04,0.2766,0.248,-21.542,-0.2469,0.0239,-6.28,-8.79,1.529,84.111,0.0,0,35.34,60.0,1,84.111,80.0,0.0963,0.1226,0.0292,21.4301
7,898,17.96,pull,0.03023,0.00458,0.02988,0.00921,-0.0076,-1.66,61.0,0.2611,0.3284,-15.883,-0.3153,0.0917,-6.88,9.68,1.545,80.225,0.0,0,34.2,46.27,1,80.225,79.792,0.0814,0.117,0.0185,1.1962
8,898,17.96,pull,0.09542,0.02369,0.09243,0.03812,-0.0076,-4.99,37.47,0.2499,0.2267,-18.129,-0.2266,0.0027,-3.25,-6.04,1.667,39.042,0.0,0,23.05,58.77,1,39.042,80.0,0.0909,0.1175,0.0226,8.706
9,898,17.96,pull,0.01728,0.01344,-0.01087,0.0154,-0.0076,-1.42,55.79,0.2567,0.3299,-23.785,-0.3254,0.0544,-3.98,-0.14,1.722,100.737,0.0,0,44.29,60.0,1,100.737,2.047,0.0743,0.1149,0.0079,12.967
10,898,17.96,pull,0.07131,0.0226,0.06763,0.02757,-0.0076,-1.44,45.88,0.2668,0.2805,-21.427,-0.2805,-0.0023,-2.38,-0.11,1.656,50.627,0.0,0,28.83,60.0,1,50.627,80.0,0.0917,0.1154,0.0161,11.4279
11,898,17.96,pull,0.07675,0.02626,0.07212,0.03461,-0.0076,-5.71,47.56,0.2603,0.2611,-20.258,-0.2591,0.0325,-5.58,0.18,1.429,41.818,0.0,0,27.39,60.0,1,41.818,80.0,0.0864,0.1183,0.0212,10.5566
12,898,17.96,pull,0.16818,0.07783,0.14909,0.16818,-0.0076,-21.21,64.01,0.3014,0.02,4.25,0.0164,-0.0115,0.35,-1.05,0.793,17.567,0.0,0,0.5,13.82,0,17.567,0.0,0.0835,0.1201,0.0084,15.0077
13,898,17.96,pull,0.05081,0.03716,0.03464,0.03861,-0.0076,-3.43,65.68,0.2542,0.2616,-13.335,-0.2598,0.0303,1.57,3.58,0.623,48.73,0.0,0,32.29,21.82,1,48.73,37.013,0.0647,0.1165,0.0109,2.9651
14,898,17.96,pull,0.04289,0.00856,0.04203,0.01002,-0.0076,-1.52,63.56,0.2468,0.2468,-18.93,-0.2468,-0.0021,-5.53,-7.79,1.514,117.237,0.0,0,31.27,45.62,1,117.237,80.0,0.091,0.1163,0.0117,5.2811
15,898,17.96,pull,0.04308,0.01037,0.04181,0.01479,-0.0076,-3.11,54.72,0.2636,0.303,-16.57,-0.2864,0.0988,-0.71,7.33,1.501,32.569,0.0,0,32.04,53.61,1,32.569,22.697,0.0828,0.1168,0.0141,2.2437
0,899,17.98,pull,0.04824,0.02025,0.04379,0.02229,-0.0076,-2.89,64.03,0.2605,0.2956,-18.495,-0.2894,0.0602,-1.42,9.43,1.484,41.519,0.0,0,30.91,34.65,1,41.519,32.2,0.0702,0.1161,0.0124,3.8992
1,899,17.98,pull,0.03753,0.0165,0.03371,0.01745,-0.0076,0.1,53.63,0.2625,0.3324,-21.171,-0.3301,0.0385,-4.77,10.2,1.705,83.355,0.0,0,35.03,57.47,1,83.355,80.0,0.0732,0.1161,0.0099,5.9579
2,899,17.98,pull,0.05357,0.02229,0.04872,0.02411,-0.0076,-0.83,37.86,0.2646,0.3085,-18.708,-0.3051,0.0455,-6.09,6.24,1.654,43.746,0.0,0,32.49,60.0,1,43.746,80.0,0.0873,0.1157,0.0164,7.1683
3,899,17.98,pull,0.03785,0.01905,0.03271,0.01945,-0.0076,-4.47,59.8,0.2612,0.2947,-18.42,-0.2946,-0.0038,-0.07,-1.98,1.658,119.386,0.0,0,35.28,60.0,1,119.386,80.0,0.0893,0.1156,0.0111,11.9122
4,899,17.98,pull,0.04441,0.02464,0.03695,0.02452,-0.0076,-2.69,52.66,0.2743,0.2785,-24.228,-0.2785,-0.002,-6.94,-4.24,1.628,123.838,0.0,0,35.28,60.0,1,123.838,80.0,0.0923,0.1156,0.0163,13.5868
5,899,17.98,pull,0.04503,0.00942,0.04403,0.01473,-0.0076,0.39,49.47,0.266,0.2854,-23.167,-0.2839,0.0292,-8.99,8.17,1.59,39.826,0.0,0,31.95,53.64,1,39.826,80.0,0.0759,0.1169,0.0101,0.872
6,899,17.98,pull,0.06125,0.0428,0.04381,0.04324,-0.0076,-7.84,53.24,0.2807,0.2559,-21.786,-0.2545,0.0263,-4.49,-6.48,1.225,58.435,0.0,0,34.99,60.0,1,58.435,80.0,0.0962,0.1228,0.0324,21.8117
7,899,17.98,pull,0.02147,0.00379,0.02114,0.00762,-0.0076,-1.79,63.85,0.2598,0.3329,-16.162,-0.319,0.0951,-6.25,8.38,1.358,131.417,0.0,0,36.45,45.53,1,131.417,76.421,0.0816,0.1168,0.0185,3.4984
8,899,17.98,pull,0.09789,0.02542,0.09454,0.04096,-0.0076,-5.03,32.89,0.2486,0.2325,-18.292,-0.2325,0.0029,-4.2,-4.76,1.65,35.791,0.0,0,23.07,60.0,1,35.791,80.0,0.0898,0.1172,0.0234,7.7021
9,899,17.98,pull,0.016,0.01443,-0.00691,0.01571,-0.0076,-1.93,52.87,0.2584,0.3312,-23.902,-0.3262,0.0571,-3.33,1.01,1.561,41.875,0.0,0,43.74,60.0,1,41.875,0.48,0.074,0.1149,0.0085,12.4421
10,899,17.98,pull,0.07496,0.02111,0.07193,0.02733,-0.0076,-0.7,41.76,0.2663,0.2845,-21.641,-0.2845,-0.001,-3.24,1.58,1.676,34.189,0.0,0,28.07,60.0,1,34.189,80.0,0.0905,0.1154,0.0152,10.1507
11,899,17.98,pull,0.06904,0.0288,0.06274,0.03383,-0.0076,-5.68,49.57,0.258,0.2677,-20.789,-0.2654,0.0345,-5.45,-0.76,1.685,119.16,0.0,0,29.64,60.0,1,119.16,80.0,0.0876,0.1188,0.0221,11.9034
12,899,17.98,pull,0.1693,0.07767,0.15044,0.1693,-0.0076,-21.25,64.05,0.302,0.0215,4.282,0.0187,-0.0107,0.25,-0.98,0.825,16.28,0.0,0,0.5,14.01,0,16.28,0.0,0.0836,0.12,0.0083,15.0026
13,899,17.98,pull,0.05178,0.03796,0.03522,0.03941,-0.0076,-3.53,66.3,0.2537,0.2613,-13.406,-0.2594,0.0314,1.43,3.47,0.921,47.554,0.0,0,32.41,21.1,1,47.554,38.168,0.0647,0.1165,0.0109,3.1219
14,899,17.98,pull,0.03537,0.00707,0.03465,0.00933,-0.0076,-2.62,63.92,0.2541,0.2524,-19.043,-0.2524,-0.0008,-3.84,-8.43,1.731,96.977,0.0,0,33.42,46.46,1,96.977,80.0,0.0901,0.1157,0.0108,8.3714
15,899,17.98,pull,0.05228,0.01201,0.05089,0.01783,-0.0076,-2.95,52.64,0.2632,0.3034,-16.819,-0.2859,0.1015,-1.34,9.06,1.335,34.907,0.0,0,30.29,54.74,1,34.907,27.69,0.0849,0.117,0.0144,0.5603
0,900,18.0,pull,0.04541,0.02181,0.03983,0.02402,-0.0076,-3.79,61.43,0.2593,0.2953,-18.749,-0.289,0.0608,-0.97,8.99,1.691,41.836,0.0,0,31.94,33.13,1,41.836,31.731,0.0692,0.1164,0.0131,3.0703
1,900,18.0,pull,0.03152,0.0193,0.02493,0.01912,-0.0076,-0.07,53.5,0.2577,0.3352,-21.447,-0.3327,0.0408,-4.95,8.33,1.371,105.256,0.0,0,37.25,60.0,1,105.256,80.0,0.0735,0.1161,0.01,6.6349
2,900,18.0,pull,0.05249,0.02242,0.04745,0.02404,-0.0076,-0.66,39.38,0.2614,0.3135,-18.886,-0.3098,0.0483,-7.35,7.09,1.829,41.03,0.0,0,32.82,60.0,1,41.03,80.0,0.0883,0.1159,0.0161,6.345
3,900,18.0,pull,0.03177,0.01791,0.02624,0.01769,-0.0076,-5.01,57.15,0.2644,0.2994,-18.67,-0.2994,-0.0012,0.92,-2.1,1.658,78.992,0.0,0,36.98,60.0,1,78.992,80.0,0.0881,0.1152,0.0107,13.2075
4,900,18.0,pull,0.0401,0.02441,0.03182,0.02376,-0.0076,-3.24,50.43,0.2777,0.2828,-24.385,-0.2828,-0.0003,-5.79,-4.35,1.659,81.101,0.0,0,36.81,60.0,1,81.101,80.0,0.0911,0.1153,0.0169,14.9495
5,900,18.0,pull,0.04064,0.00827,0.03978,0.01328,-0.0076,0.57,53.13,0.2635,0.2908,-23.6,-0.2891,0.0316,-8.46,8.54,1.568,42.208,0.0,0,32.99,53.46,1,42.208,80.0,0.077,0.1171,0.009,0.2689
6,900,18.0,pull,0.07911,0.0553,0.05657,0.05716,-0.0076,-9.29,52.62,0.2821,0.263,-22.071,-0.2614,0.0287,-3.0,-3.13,1.73,0.0,0.0,0,32.91,58.66,1,0.0,80.0,0.1062,0.1248,0.0451,22.2016
7,900,18.0,pull,0.01321,0.00368,0.01268,0.00665,-0.0076,-2.0,64.88,0.2593,0.3365,-16.552,-0.3218,0.0986,-5.81,6.79,1.332,131.749,0.0,0,38.7,45.74,1,131.749,73.0,0.0815,0.1165,0.0183,5.6787
8,900,18.0,pull,0.0969,0.02555,0.09347,0.04062,-0.0076,-4.95,31.78,0.2471,0.239,-18.48,-0.239,0.0034,-5.02,-3.55,1.732,37.608,0.0,0,23.47,60.0,1,37.608,80.0,0.0895,0.1172,0.0233,7.1134
9,900,18.0,pull,0.01673,0.01599,0.00492,0.01585,-0.0076,-1.66,50.84,0.2585,0.3304,-24.072,-0.325,0.0595,-2.32,3.3,1.716,10.121,0.0,0,41.51,60.0,1,10.121,4.481,0.0745,0.1151,0.0089,10.8211
10,900,18.0,pull,0.07834,0.0213,0.07539,0.02846,-0.0076,-0.62,38.14,0.2659,0.2889,-21.883,-0.2889,0.0004,-3.89,3.12,1.052,47.972,0.0,0,27.63,60.0,1,47.972,80.0,0.0899,0.1154,0.0159,9.285
11,900,18.0,pull,0.0618,0.03046,0.05378,0.03289,-0.0076,-5.22,51.63,0.2563,0.2737,-21.615,-0.2713,0.0361,-5.79,-1.82,1.735,100.538,0.0,0,31.89,60.0,1,100.538,80.0,0.0888,0.1193,0.0223,13.4504
12,900,18.0,pull,0.1704,0.07787,0.15157,0.1704,-0.0076,-21.17,64.3,0.3026,0.0232,4.309,0.021,-0.0099,0.16,-0.91,0.829,16.948,0.0,0,0.5,13.68,0,16.948,0.0,0.0836,0.12,0.0083,15.2239
13,900,18.0,pull,0.0525,0.03804,0.03618,0.03949,-0.0076,-3.58,66.1,0.2535,0.261,-13.475,-0.2589,0.0324,1.26,3.25,0.921,47.27,0.0,0,32.47,21.0,1,47.27,39.488,0.0647,0.1165,0.0109,3.1891
14,900,18.0,pull,0.03195,0.00574,0.03143,0.00836,-0.0076,-3.94,61.27,0.2602,0.2573,-19.181,-0.2573,0.0,-2.49,-7.91,1.697,48.057,0.0,0,34.59,46.86,1,48.057,80.0,0.0892,0.1153,0.011,10.3688
15,900,18.0,pull,0.06011,0.01255,0.05878,0.01947,-0.0076,-2.77,52.03,0.2634,0.3043,-17.018,-0.2859,0.1043,-2.07,10.79,1.072,50.968,0.0,0,28.79,54.22,1,50.968,32.162,0.0865,0.1168,0.0157,0.9712
0,901,18.02,pull,0.04391,0.0233,0.03722,0.02555,-0.0076,-4.06,59.26,0.2584,0.295,-18.953,-0.2886,0.0613,-0.27,8.42,1.663,40.407,0.0,0,32.73,31.64,1,40.407,31.68,0.0683,0.1166,0.0135,2.4845
1,901,18.02,pull,0.0247,0.0189,0.0159,0.01823,-0.0076,0.15,53.97,0.2543,0.3373,-21.793,-0.3345,0.043,-5.3,6.49,1.001,121.095,0.0,0,39.44,60.0,1,121.095,80.0,0.0733,0.1159,0.0098,7.8359
2,901,18.02,pull,0.05036,0.02298,0.04482,0.02413,-0.0076,-0.69,42.53,0.258,0.3183,-19.12,-0.3141,0.0513,-7.94,7.71,1.382,40.634,0.0,0,33.48,60.0,1,40.634,80.0,0.0897,0.1161,0.0158,6.1355
3,901,18.02,pull,0.03349,0.01807,0.0282,0.01787,-0.0076,-5.22,53.81,0.2645,0.3035,-18.744,-0.3035,0.0013,1.02,-0.65,1.699,36.175,0.0,0,36.81,60.0,1,36.175,80.0,0.0878,0.1151,0.0112,12.5372
4,901,18.02,pull,0.04259,0.02444,0.03488,0.02385,-0.0076,-3.46,47.54,0.278,0.2866,-24.512,-0.2866,0.0018,-4.97,-2.65,1.553,39.494,0.0,0,36.42,60.0,1,39.494,80.0,0.0902,0.1152,0.0174,14.3512
5,901,18.02,pull,0.03303,0.00806,0.03203,0.01186,-0.0076,0.73,56.76,0.2611,0.296,-23.924,-0.294,0.0344,-7.74,7.81,1.387,92.983,0.0,0,34.92,53.09,1,92.983,80.0,0.0773,0.117,0.0088,1.1568
6,901,18.02,pull,0.10434,0.08182,0.06475,0.08426,-0.0076,-13.21,49.04,0.2819,0.2699,-22.286,-0.2681,0.0311,-1.93,-0.44,1.73,0.0,0.0,0,30.61,55.49,1,0.0,80.0,0.1277,0.1229,0.0765,23.6215
7,901,18.02,pull,0.00528,0.00282,0.00446,0.00553,-0.0076,-2.33,65.81,0.2601,0.3398,-16.955,-0.324,0.1024,-5.1,5.23,1.142,123.753,0.0,0,40.91,45.88,1,123.753,69.471,0.0812,0.1162,0.0178,8.0432
8,901,18.02,pull,0.09287,0.02544,0.08931,0.0386,-0.0076,-5.1,34.42,0.2456,0.2459,-18.643,-0.2458,0.0043,-5.61,-2.59,1.72,37.744,0.0,0,24.36,60.0,1,37.744,80.0,0.0905,0.1173,0.022,7.1931
9,901,18.02,pull,0.02453,0.01785,0.01683,0.01712,-0.0076,-1.21,48.72,0.257,0.3283,-24.189,-0.3225,0.0614,-1.41,5.26,1.566,28.43,0.0,0,39.29,60.0,1,28.43,9.66,0.075,0.1155,0.01,9.0619
10,901,18.02,pull,0.0812,0.02179,0.07823,0.02965,-0.0076,-0.45,37.58,0.2647,0.2933,-22.052,-0.2933,0.002,-4.38,4.67,1.515,32.716,0.0,0,27.27,60.0,1,32.716,80.0,0.0899,0.1156,0.0165,8.5481
11,901,18.02,pull,0.05485,0.03164,0.0448,0.03219,-0.0076,-4.84,53.35,0.2559,0.2802,-22.731,-0.2777,0.0375,-6.25,-2.74,1.762,97.008,0.0,0,34.13,60.0,1,97.008,80.0,0.0898,0.1198,0.0224,15.0973
12,901,18.02,pull,0.17154,0.07778,0.15289,0.17154,-0.0076,-21.15,64.47,0.3032,0.025,4.337,0.0233,-0.0091,0.1,-0.82,0.868,16.647,0.0,0,0.5,13.71,0,16.647,0.0,0.0837,0.1199,0.0083,15.2648
13,901,18.02,pull,0.05323,0.03795,0.03733,0.0394,-0.0076,-3.53,66.07,0.2536,0.2605,-13.537,-0.2583,0.0333,1.04,2.9,0.922,41.987,0.0,0,32.5,20.98,1,41.987,40.904,0.0647,0.1164,0.011,3.2304
14,901,18.02,pull,0.03871,0.00553,0.03831,0.00817,-0.0076,-4.65,58.16,0.2634,0.2619,-19.426,-0.2619,0.0007,-1.89,-5.78,1.707,25.267,0.0,0,33.43,48.56,1,25.267,80.0,0.0895,0.1154,0.0117,9.5543
15,901,18.02,pull,0.06468,0.01039,0.06384,0.01822,-0.0076,-2.54,53.62,0.2638,0.3054,-17.216,-0.286,0.107,-2.63,12.19,1.689,65.721,0.0,0,27.83,52.53,1,65.721,35.646,0.0868,0.1165,0.0159,2.2254
0,902,18.04,pull,0.04286,0.02457,0.03512,0.02683,-0.0076,-4.15,58.02,0.2577,0.2947,-19.122,-0.2882,0.0617,0.44,7.81,1.485,42.605,0.0,0,33.42,30.22,1,42.605,31.765,0.0675,0.1168,0.014,1.7941
1,902,18.04,pull,0.01981,0.01849,0.00711,0.01795,-0.0076,0.26,53.52,0.2521,0.3391,-22.24,-0.3361,0.0456,-5.23,4.66,0.933,124.77,0.0,0,41.61,60.0,1,124.77,80.0,0.073,0.1157,0.01,9.1955
2,902,18.04,pull,0.04616,0.02294,0.04005,0.02341,-0.0076,-0.51,45.97,0.2548,0.3227,-19.396,-0.318,0.0548,-7.94,7.66,1.372,62.797,0.0,0,34.67,60.0,1,62.797,80.0,0.0906,0.1161,0.0151,6.5252
3,902,18.04,pull,0.04281,0.02143,0.03705,0.02175,-0.0076,-4.83,50.87,0.2624,0.3066,-18.857,-0.3065,0.0039,0.35,1.47,1.6,40.79,0.0,0,35.18,60.0,1,40.79,80.0,0.0916,0.1155,0.0134,10.8005
4,902,18.04,pull,0.05156,0.02714,0.04384,0.02723,-0.0076,-3.01,46.18,0.2758,0.2892,-24.826,-0.2892,0.0038,-4.41,-0.37,1.104,34.314,0.0,0,34.89,60.0,1,34.314,80.0,0.0912,0.1158,0.0197,13.0861
5,902,18.04,pull,0.02507,0.00921,0.02332,0.01142,-0.0076,0.28,59.6,0.2594,0.3003,-24.271,-0.298,0.0373,-7.09,6.5,1.113,171.45,0.0,0,37.19,54.1,1,171.45,80.0,0.0776,0.1167,0.0092,3.0474
6,902,18.04,pull,0.12787,0.10961,0.06584,0.1129,-0.0076,-16.99,44.75,0.2799,0.2773,-22.465,-0.2753,0.0337,-1.24,1.31,1.73,0.0,0.0,0,28.32,52.05,1,0.0,80.0,0.1486,0.1213,0.1047,24.4423
7,902,18.04,pull,0.00504,0.00337,-0.00375,0.00585,-0.0076,-3.14,66.07,0.2621,0.3426,-17.261,-0.3256,0.1066,-3.78,3.6,1.41,101.631,0.0,0,43.11,47.65,1,101.631,64.756,0.0798,0.1159,0.0163,10.3788
8,902,18.04,pull,0.08739,0.02618,0.08337,0.0366,-0.0076,-4.97,37.37,0.244,0.2528,-18.829,-0.2527,0.0058,-5.9,-2.35,1.556,27.481,0.0,0,25.79,59.77,1,27.481,80.0,0.0914,0.1175,0.0216,7.8701
9,902,18.04,pull,0.03434,0.01942,0.02832,0.01895,-0.0076,-0.64,46.26,0.2555,0.3254,-24.404,-0.3193,0.0627,-0.81,6.9,1.27,44.172,0.0,0,37.18,60.0,1,44.172,14.858,0.0751,0.1158,0.011,7.2662
10,902,18.04,pull,0.08291,0.02213,0.0799,0.03026,-0.0076,-0.32,39.43,0.2627,0.2976,-22.16,-0.2976,0.0041,-4.62,6.19,1.591,66.056,0.0,0,27.06,60.0,1,66.056,80.0,0.0906,0.1157,0.0163,7.8828
11,902,18.04,pull,0.04893,0.03266,0.03644,0.03199,-0.0076,-4.53,53.62,0.2573,0.2871,-23.679,-0.2844,0.0394,-5.8,-3.42,1.716,98.006,0.0,0,36.36,60.0,1,98.006,80.0,0.0903,0.1202,0.023,16.9359
12,902,18.04,pull,0.1726,0.07776,0.15408,0.1726,-0.0076,-21.13,64.61,0.3037,0.027,4.37,0.0256,-0.0083,0.03,-0.74,0.764,17.816,0.0,0,0.5,13.63,0,17.816,0.0,0.0838,0.1199,0.0082,15.3714
13,902,18.04,pull,0.05396,0.038,0.03831,0.03946,-0.0076,-3.49,66.18,0.2542,0.2599,-13.597,-0.2577,0.0341,0.82,2.43,0.853,37.029,0.0,0,32.56,20.84,1,37.029,42.27,0.0647,0.1164,0.011,3.2522
14,902,18.04,pull,0.0513,0.00913,0.05048,0.01186,-0.0076,-4.43,54.92,0.2643,0.2656,-19.777,-0.2656,0.001,-2.23,-3.16,1.719,17.572,0.0,0,31.15,51.46,1,17.572,80.0,0.0913,0.1157,0.012,7.5497
15,902,18.04,pull,0.06623,0.00821,0.06572,0.01639,-0.0076,-2.92,55.33,0.264,0.3062,-17.457,-0.2859,0.1096,-3.0,12.99,1.661,64.352,0.0,0,27.47,50.82,1,64.352,38.064,0.0869,0.1162,0.0157,2.9024
0,903,18.06,pull,0.04272,0.02603,0.03387,0.02823,-0.0076,-3.9,56.98,0.2571,0.2944,-19.259,-0.2878,0.0622,0.82,7.27,0.656,38.892,0.0,0,33.95,28.78,1,38.892,32.124,0.0668,0.1169,0.0141,1.0719
1,903,18.06,pull,0.0182,0.01817,-0.00101,0.01829,-0.0076,0.03,52.43,0.2514,0.3407,-22.543,-0.3372,0.0488,-4.32,3.12,1.642,113.415,0.0,0,43.7,60.0,1,113.415,76.312,0.0726,0.1155,0.0108,10.7976
2,903,18.06,pull,0.03982,0.02336,0.03225,0.02291,-0.0076,-0.34,47.68,0.2521,0.3267,-19.698,-0.3214,0.0587,-7.52,6.55,1.244,122.116,0.0,0,36.66,60.0,1,122.116,80.0,0.0909,0.1161,0.0152,7.6557
3,903,18.06,pull,0.05146,0.02478,0.0451,0.0259,-0.0076,-4.26,47.17,0.2592,0.3088,-18.942,-0.3087,0.0066,-0.89,3.22,1.485,32.137,0.0,0,33.47,60.0,1,32.137,80.0,0.097,0.1162,0.0145,8.8821
4,903,18.06,pull,0.06167,0.03057,0.05355,0.03202,-0.0076,-2.32,43.06,0.2724,0.2911,-25.226,-0.291,0.0059,-4.31,1.68,1.605,34.037,0.0,0,32.88,60.0,1,34.037,80.0,0.0922,0.1183,0.0224,11.136
5,903,18.06,pull,0.01769,0.01019,0.01447,0.01158,-0.0076,-0.49,60.99,0.2588,0.304,-24.778,-0.3013,0.0402,-6.76,5.08,0.815,159.662,0.0,0,39.45,55.39,1,159.662,77.317,0.0778,0.1164,0.0091,4.9022
