step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
95,1789558772.946,-0.09765869,0.500002,-0.1038965,-0.0189296,-0.003077051,0,0,-0.003108986,1.865678,0.521069,-0.0161288,0,0,0,0,1,12.82352,0.0003844336,-0.0088145,0.001890705,0.03467833,0.4839573,0.03794575,94178,0.5098536,500,26.41912
96,1789558773.473,-0.09788436,0.500002,-0.105442,-0.02293244,-0.003088969,0,-0.0008079393,-0.00310323,1.866369,0.5228978,-0.01707723,0,0,0,0,1,12.80287,0.0005766504,-0.008659097,0.001761283,0.02837427,0.4835722,0.03927469,94008,0.5093392,500,26.38546
97,1789558774.004,-0.09817897,0.500002,-0.1079896,-0.02236652,-0.003084366,0,-0.0005191618,-0.003054955,1.868413,0.5297883,-0.01675862,0,0,0,0,1,12.76871,0.0008649756,-0.006015765,0.001754978,0.02824434,0.4878225,0.03951979,93207,0.5086192,500,26.44319
98,1789558774.530,-0.09779742,0.500002,-0.1036811,-0.02407517,-0.003075571,0,-0.0007700606,-0.00309732,1.867711,0.5282556,-0.0168401,0,0,0,0,1,12.73394,0.0005766504,-0.004775382,0.002265454,0.03035297,0.4835382,0.03829527,94190,0.5079911,500,26.29727
99,1789558775.052,-0.09828566,0.500002,-0.10844,-0.02085052,-0.003042149,0,-0.000507633,-0.003073167,1.869069,0.532209,-0.01651647,0,0,0,0,1,12.70336,0.0005766504,-0.00604217,0.001806611,0.02750938,0.4801772,0.03820109,94818,0.507471,500,26.46383
100,1789558775.573,-0.09840086,0.500002,-0.1045737,-0.01897005,-0.003086635,0,0,-0.003014531,1.873319,0.5415261,-0.01601293,0,0,0,0,1,12.66669,0.0008649756,-0.007776271,0.001656457,0.02878314,0.4772425,0.0392592,95163,0.5065108,500,26.66881
101,1789558776.094,-0.09809828,0.500002,-0.1019397,-0.01821118,-0.003037958,0,0,-0.003041038,1.876164,0.5455308,-0.01591614,0,0,0,0,1,12.63261,0.0005766504,-0.005401941,0.001642677,0.03046232,0.4761791,0.03785324,95620,0.5059291,500,26.80641
102,1789558776.613,-0.09803556,0.500002,-0.1010209,-0.01840665,-0.003076802,0,0,-0.003059981,1.871815,0.5389395,-0.01619194,0,0,0,0,1,12.58822,0.0005766504,-0.005264094,0.001526402,0.02931041,0.4764059,0.03814244,95524,0.50482,500,26.78636
103,1789558777.131,-0.09784031,0.500002,-0.1018702,-0.01700659,-0.003011409,0,0,-0.003060153,1.876359,0.5474712,-0.01584824,0,0,0,0,1,12.55631,0.0008649756,-0.006135861,0.001581015,0.02820361,0.4754238,0.03871322,95600,0.5041842,500,26.76246
104,1789558777.615,-0.0981568,0.500002,-0.1001409,-0.01880363,-0.003070617,0,0,-0.00299495,1.877189,0.554906,-0.01639072,0,0,0,0,1,12.53005,0.0003844336,-0.00392401,0.003129398,0.02425382,0.4422753,0.03844953,102245,0.5039349,500,26.87331
105,1789558778.090,-0.09892952,0.500002,-0.0951391,-0.02230476,-0.003099791,0,0,-0.002903681,1.875324,0.557749,-0.01746811,0,0,0,0,1,12.51728,0.0005766504,-0.007723769,0.001610774,0.01520506,0.4320588,0.03911424,104318,0.5039507,500,26.87331
106,1789558778.567,-0.09731337,0.500002,-0.08911958,-0.0200054,-0.003283056,0,0,-0.003246237,1.878203,0.5522027,-0.01682077,0,0,0,0,1,12.48548,0.0005766504,-0.007532218,0.00148326,0.01783768,0.4341476,0.03961372,103748,0.5029887,500,26.87477
107,1789558779.046,-0.09825666,0.500002,-0.09779409,-0.01835567,-0.002908988,0,0,-0.003049072,1.88374,0.5629444,-0.01605356,0,0,0,0,1,12.44277,0.0008649756,-0.00632803,0.001460143,0.03591823,0.4359953,0.03942943,103385,0.5022017,500,26.85958
108,1789558779.525,-0.09850814,0.500002,-0.0982047,-0.01851346,-0.002826238,0,0,-0.002965653,1.885266,0.5678117,-0.01603655,0,0,0,0,1,12.40237,0.0008649756,-0.004981898,0.002064961,0.03892982,0.4376013,0.03802037,103342,0.5014023,500,26.85958
109,1789558780.005,-0.09515448,0.500002,-0.09292441,-0.02330752,-0.002869967,0,0,-0.00293338,1.890022,0.5791956,-0.01609931,0,0,0,0,1,12.37606,0.0005766504,-0.004830887,0.001400057,0.0323178,0.436419,0.03963208,103249,0.5014136,500,26.86854
110,1789558780.486,-0.08844714,0.500002,-0.08236381,-0.03289565,-0.002957427,0,0,-0.002868833,1.899533,0.6019635,-0.01622482,0,0,0,0,1,12.35683,0.0008649756,-0.005897553,0.001406034,0.01909378,0.4398243,0.03797555,102871,0.5010963,500,26.86854
111,1789558780.967,-0.09061937,0.500002,-0.08579703,-0.02728985,-0.002905366,0,0,-0.002950555,1.896791,0.5961551,-0.0160091,0,0,0,0,1,12.30965,0.0008649756,-0.005040696,0.002275766,0.01821851,0.4380987,0.03936768,102943,0.5001746,500,26.87359
112,1789558781.450,-0.0994872,0.500002,-0.1076861,-0.01339698,-0.002810262,0,0,-0.002839593,1.887392,0.58438,-0.0159531,0,0,0,0,1,12.28833,0.0005766504,-0.002578266,0.001315132,0.02865447,0.4404342,0.03815985,102700,0.5001819,500,26.88718
113,1789558781.947,-0.09717935,0.500002,-0.09235458,-0.01441426,-0.002846255,0,0,-0.002863174,1.888613,0.5853304,-0.01495897,0,0,0,0,1,12.2533,0.0003844336,-0.007751632,0.001332217,0.03588207,0.4541593,0.03926682,99613,0.499171,500,26.93204
114,1789558782.478,-0.09555916,0.500002,-0.09349396,-0.01179096,-0.002934837,0,0,-0.003094241,1.890295,0.5800187,-0.01482165,0,0,0,0,1,12.21934,0.0005766504,-0.00791702,0.001293985,0.02696291,0.4868965,0.04027581,93237,0.4987137,500,27.06769
115,1789558783.030,-0.09636462,0.500002,-0.09796602,-0.01515254,-0.002997163,0,0,-0.003029248,1.887241,0.5774819,-0.01554858,0,0,0,0,1,12.18883,0.0003844336,-0.006598887,0.001336759,0.03058563,0.5089734,0.03931308,89646,0.4979718,500,27.30289
116,1789558783.571,-0.09684913,0.500002,-0.09962033,-0.01421242,-0.002980516,0,0,-0.003007178,1.891283,0.5879822,-0.01543981,0,0,0,0,1,12.13544,0.0005766504,-0.007213218,0.001314004,0.02934634,0.4963827,0.04035473,91575,0.4966015,500,27.44612
117,1789558784.113,-0.0971664,0.500002,-0.1019579,-0.01456807,-0.003005806,0,0,-0.002998255,1.889426,0.5845796,-0.0153733,0,0,0,0,1,12.09393,0.0003844336,-0.005017605,0.001302131,0.02617724,0.4979467,0.03929639,91489,0.4961564,500,27.345
118,1789558784.652,-0.09674853,0.500002,-0.1010092,-0.01551411,-0.003020276,0,0,-0.003023065,1.890313,0.5872811,-0.01543737,0,0,0,0,1,12.0714,0.0005766504,-0.007187719,0.001284618,0.02612038,0.4963179,0.03835106,91929,0.4960591,500,27.42327
119,1789558785.177,-0.09571849,0.500002,-0.09714254,-0.01470504,-0.00301346,0,0,-0.002986828,1.890847,0.5882034,-0.01540943,0,0,0,0,1,12.05472,0.0005766504,-0.006189965,0.001322402,0.02853813,0.4831641,0.03814673,94285,0.4957739,500,27.52449
120,1789558785.700,-0.09481558,0.500002,-0.09294691,-0.01404356,-0.003026628,0,0,-0.003012036,1.891781,0.5875663,-0.01545215,0,0,0,0,1,12.02688,0.0003844336,-0.006355648,0.001311339,0.02736487,0.4804647,0.03881049,94655,0.4954446,500,27.58977
121,1789558786.224,-0.0960592,0.500002,-0.09799103,-0.01495965,-0.003068526,0,0,-0.003029194,1.893324,0.5955187,-0.01539224,0,0,0,0,1,12.00691,0.0005766504,-0.008178244,0.001224483,0.02707327,0.481391,0.0383389,94572,0.4949116,500,27.57224
122,1789558786.742,-0.09407324,0.500002,-0.09123684,-0.01348857,-0.003021437,0,0,-0.003003528,1.89381,0.5968475,-0.01502356,0,0,0,0,1,11.97529,0.0005766504,-0.005611202,0.001260483,0.02830665,0.4755955,0.03818727,95666,0.4945013,500,27.6549
123,1789558787.261,-0.09615716,0.500002,-0.1000371,-0.01487581,-0.003088274,0,0,-0.002968271,1.892973,0.5978729,-0.01550237,0,0,0,0,1,11.94077,0.0005766504,-0.006815068,0.001435291,0.02922674,0.4754117,0.03838682,95663,0.494019,500,27.64945
124,1789558787.788,-0.0945297,0.500002,-0.09331636,-0.01373455,-0.003033589,0,0,-0.003023498,1.895874,0.6024489,-0.01504824,0,0,0,0,1,11.91309,0.0005766504,-0.004441193,0.001548114,0.0270199,0.4832847,0.03938341,94040,0.4935585,500,27.80874
125,1789558788.271,-0.09195092,0.500002,-0.0861717,-0.01654468,-0.003149667,0,0,-0.003058222,1.894027,0.6037617,-0.01484262,0,0,0,0,1,11.89412,0.0002562891,-0.003546868,0.001355716,0.02699079,0.4402688,0.03910995,102532,0.4933016,500,27.81466
126,1789558788.747,-0.08913508,0.500002,-0.07744454,-0.01889455,-0.003238599,0,0,-0.00310897,1.891542,0.6034436,-0.01451467,0,0,0,0,1,11.8828,0.0005766504,-0.00543074,0.001275685,0.0274459,0.4337902,0.03812027,104155,0.4931279,500,27.81466
127,1789558789.227,-0.08888277,0.500002,-0.07586038,-0.01550153,-0.003337865,0,0,-0.003415125,1.894336,0.6044959,-0.01653283,0,0,0,0,1,11.87151,0.0003844336,-0.00450687,0.001203551,0.02154659,0.4386315,0.03808165,103106,0.4928465,500,27.81037
128,1789558789.706,-0.1025747,0.500002,-0.1220494,-0.01106204,-0.003072375,0,0,-0.002837084,1.906334,0.606794,-0.01296677,0,0,0,0,1,11.83555,0.0005766504,-0.007825789,0.001192403,0.02873254,0.4373751,0.03817105,103359,0.4921414,500,27.80803
129,1789558790.181,-0.1025747,0.500002,-0.1220494,-0.01106204,-0.003072375,0,0,-0.002837084,1.906334,0.606794,-0.01296677,0,0,0,0,1,11.80387,0.0005766504,-0.006882358,0.0011755,0.02873254,0.4324331,0.03865838,104336,0.4914265,500,27.80803
130,1789558790.666,-0.09466164,0.500002,-0.1021697,-0.01208248,-0.002919599,0,0,-0.002914195,1.905866,0.6147704,-0.0131486,0,0,0,0,1,11.75851,0.0005766504,-0.007388948,0.001105966,0.02213084,0.4433961,0.03789067,102126,0.4901798,500,27.81114
131,1789558791.141,-0.08674859,0.500002,-0.08228996,-0.01310293,-0.002766824,0,0,-0.002991305,1.905398,0.6227468,-0.01333043,0,0,0,0,1,11.70067,0.0008649756,-0.006588636,0.001149849,0.01552914,0.4339845,0.03819609,104095,0.4887762,500,27.81114
132,1789558791.623,-0.09035338,0.500002,-0.09194809,-0.01266882,-0.002953233,0,0,-0.002939274,1.910653,0.6361086,-0.01387906,0,0,0,0,1,11.67167,0.0003844336,-0.002707275,0.001589545,0.01722908,0.4401052,0.03820491,102761,0.488566,500,27.81925
133,1789558792.105,-0.09423012,0.500002,-0.1005213,-0.01613493,-0.00339937,0,0,-0.002907612,1.905245,0.6373405,-0.01527491,0,0,0,0,1,11.65263,0.0005766504,-0.008529865,0.001122465,0.02879323,0.4399033,0.03840852,102761,0.4879027,500,27.81939
134,1789558792.603,-0.09614688,0.500002,-0.106373,-0.01463048,-0.003265507,0,0,-0.002893756,1.904637,0.63274,-0.01507025,0,0,0,0,1,11.61767,0.0005766504,-0.004805341,0.001207318,0.02700653,0.4556,0.03842831,99492,0.4869881,500,27.84941
135,1789558793.116,-0.09088813,0.500002,-0.08539661,-0.01529515,-0.00313859,0,0,-0.002954741,1.902805,0.6285039,-0.01515914,0,0,0,0,1,11.58067,0.0003844336,-0.005186528,0.002137966,0.02826125,0.4708569,0.03809023,96575,0.4864544,500,27.93444
136,1789558793.638,-0.09125557,0.500002,-0.08997904,-0.01476014,-0.00318893,0,0,-0.002982649,1.904214,0.6305001,-0.01511363,0,0,0,0,1,11.55389,0.0005766504,-0.007074212,0.0009929442,0.0250079,0.4806561,0.03802848,94762,0.4856377,500,28.13186
137,1789558794.160,-0.09140015,0.500002,-0.08917083,-0.01462464,-0.003210634,0,0,-0.002981962,1.906784,0.6350009,-0.01491219,0,0,0,0,1,11.50926,0.0002562891,-0.00541169,0.00104658,0.02443631,0.4797387,0.03791356,94951,0.4848986,500,28.22776
138,1789558794.689,-0.09170465,0.500002,-0.08996334,-0.01396446,-0.003181572,0,0,-0.002984566,1.90407,0.6283406,-0.0150179,0,0,0,0,1,11.48133,0.0003844336,-0.006860759,0.001040147,0.02477914,0.4871497,0.03791904,93610,0.4842681,500,28.1577
139,1789558795.217,-0.09187357,0.500002,-0.09151416,-0.0136487,-0.003190171,0,0,-0.002928614,1.905916,0.6320568,-0.01474272,0,0,0,0,1,11.43977,0.0005766504,-0.005941112,0.001040869,0.02430151,0.4858558,0.03806353,93815,0.4834133,500,28.19819
140,1789558795.747,-0.09029214,0.500002,-0.08680011,-0.01404416,-0.003198602,0,0,-0.002943574,1.904734,0.6326366,-0.01470759,0,0,0,0,1,11.40842,0.0005766504,-0.005997572,0.001138895,0.02334356,0.4876521,0.03821421,93468,0.4831002,500,28.21487
141,1789558796.273,-0.09121703,0.500002,-0.09113314,-0.01467409,-0.003180776,0,0,-0.002933696,1.907864,0.6403493,-0.01464751,0,0,0,0,1,11.38139,0.0003844336,-0.007056515,0.001599245,0.02374125,0.4829366,0.03954053,94074,0.4827551,500,28.2983
142,1789558796.803,-0.09070173,0.500002,-0.08885302,-0.01332994,-0.003161388,0,0,-0.002931737,1.91026,0.6436779,-0.01445498,0,0,0,0,1,11.35573,0.0005766504,-0.00627826,0.00102984,0.02613513,0.4877999,0.0378809,93501,0.4823866,500,28.41832
143,1789558797.323,-0.09036114,0.500002,-0.08903547,-0.01556996,-0.003180088,0,0,-0.002885988,1.907178,0.6415316,-0.01471625,0,0,0,0,1,11.3307,0.0003844336,-0.007447741,0.001019322,0.0275923,0.4771731,0.03831697,95350,0.4819832,500,28.36762
144,1789558797.841,-0.09031316,0.500002,-0.09166351,-0.0144707,-0.003218222,0,0,-0.002930235,1.90721,0.6402885,-0.01493155,0,0,0,0,1,11.30943,0.0005766504,-0.008043578,0.001006532,0.02298994,0.4759569,0.03797936,95638,0.4817543,500,28.31437
145,1789558798.355,-0.09148576,0.500002,-0.09459838,-0.01435155,-0.003125317,0,0,-0.002901918,1.907968,0.6408166,-0.01449679,0,0,0,0,1,11.29536,0.0003844336,-0.004963018,0.001045208,0.0242266,0.4711945,0.03879809,96377,0.4817238,500,28.45417
146,1789558798.831,-0.09024917,0.500002,-0.08220258,-0.01271176,-0.003073723,0,0,-0.002816442,1.909554,0.6396573,-0.01461572,0,0,0,0,1,11.28306,0.0005766504,-0.005392637,0.001130418,0.03020543,0.4328816,0.03884077,104196,0.4815466,500,28.45492
147,1789558799.302,-0.09041251,0.500002,-0.07883018,-0.01204078,-0.003004648,0,0,-0.002767754,1.909756,0.6366894,-0.01466827,0,0,0,0,1,11.25421,0.0005766504,-0.004723811,0.001676186,0.0335416,0.4288995,0.03851652,105156,0.4805497,500,28.45492
148,1789558799.787,-0.09436025,0.500002,-0.100849,-0.01127307,-0.003189979,0,0,-0.00283324,1.906227,0.6288998,-0.01367206,0,0,0,0,1,11.20748,0.0005766504,-0.006464373,0.001357511,0.03550424,0.4432144,0.03813434,102113,0.479858,500,28.45423
149,1789558800.271,-0.08839705,0.500002,-0.07891687,-0.00825813,-0.003000425,0,0,-0.002530272,1.908724,0.6312352,-0.01261398,0,0,0,0,1,11.18322,0.0005766504,-0.00473622,0.000996656,0.03384461,0.4413743,0.0394001,102235,0.4794385,500,28.45423
150,1789558800.751,-0.08839705,0.500002,-0.07891687,-0.00825813,-0.003000425,0,0,-0.002530272,1.908724,0.6312352,-0.01261398,0,0,0,0,1,11.16011,0.0005766504,-0.006176996,0.0009847139,0.03384461,0.4369953,0.0394156,103171,0.4791422,500,28.45423
151,1789558801.230,-0.08605295,0.500002,-0.08060902,-0.005200081,-0.002759129,0,0,-0.002884224,1.907682,0.6337177,-0.01260578,0,0,0,0,1,11.13844,0.0005766504,-0.006178625,0.0009683408,0.0193395,0.4342549,0.03814864,104046,0.4788661,500,28.45746
152,1789558801.707,-0.08488091,0.500002,-0.0814551,-0.003671056,-0.002638481,0,0,-0.003061199,1.907162,0.6349589,-0.01260168,0,0,0,0,1,11.11386,0.0005766504,-0.006388926,0.000984699,0.01208694,0.4351599,0.03802252,103875,0.4784698,500,28.45746
153,1789558802.185,-0.08382677,0.500002,-0.0766677,-0.006795809,-0.002857452,0,0,-0.003068733,1.914893,0.6538365,-0.0128995,0,0,0,0,1,11.07984,0.0003844336,-0.006765125,0.001041683,0.02146278,0.4368298,0.03804731,103504,0.4778939,500,28.46544
154,1789558802.664,-0.08298739,0.500002,-0.07693802,-0.01729664,-0.003295571,0,0,-0.003105035,1.913444,0.6709811,-0.01383479,0,0,0,0,1,11.04925,0.0005766504,-0.005131786,0.0008668483,0.02117113,0.4368205,0.03778148,103564,0.4773895,500,28.47532
155,1789558803.168,-0.08582078,0.500002,-0.07883497,-0.01505119,-0.003120963,0,0,-0.002915283,1.915572,0.6681551,-0.01395943,0,0,0,0,1,11.00732,0.0005766504,-0.005803313,0.002286615,0.02378685,0.4624376,0.03787732,98242,0.4764589,500,28.52668
156,1789558803.677,-0.08432603,0.500002,-0.08153366,-0.01344673,-0.003224877,0,0,-0.00286959,1.912571,0.6548061,-0.01419378,0,0,0,0,1,10.9718,0.0003844336,-0.005097406,0.001436597,0.02150689,0.4674587,0.03800678,97241,0.4759008,500,28.55136
157,1789558804.199,-0.08684029,0.500002,-0.08825397,-0.01330268,-0.003197974,0,0,-0.002868003,1.912779,0.6601717,-0.01434619,0,0,0,0,1,10.93077,0.0005766504,-0.005363824,0.0009129637,0.02542147,0.48,0.03811026,94867,0.4749809,500,28.63705
158,1789558804.727,-0.08755543,0.500002,-0.092007,-0.01396312,-0.003230238,0,0,-0.002835258,1.913615,0.6636858,-0.0144116,0,0,0,0,1,10.89808,0.0002562891,-0.002498447,0.0008861149,0.02448614,0.4851966,0.03811812,93924,0.4744797,500,28.64192
159,1789558805.260,-0.08561321,0.500002,-0.08384444,-0.01348931,-0.003289775,0,0,-0.002881273,1.913628,0.6604943,-0.01426277,0,0,0,0,1,10.87694,0.0003844336,-0.007031364,0.000881734,0.02363618,0.4894607,0.0398891,92853,0.4743358,500,28.68554
160,1789558805.788,-0.0859687,0.500002,-0.08654609,-0.01257335,-0.003258267,0,0,-0.002853693,1.91628,0.6673381,-0.01401356,0,0,0,0,1,10.8695,0.0005766504,-0.006641242,0.0008957059,0.02404422,0.4845114,0.03816795,94038,0.4745525,500,28.81516
161,1789558806.316,-0.08580848,0.500002,-0.08583181,-0.01246419,-0.003230739,0,0,-0.00287221,1.914376,0.6638614,-0.01435363,0,0,0,0,1,10.85537,0.0002562891,-0.004994849,0.0009332501,0.02262635,0.485023,0.03933287,93737,0.4742281,500,28.73592
162,1789558806.839,-0.08566517,0.500002,-0.0854173,-0.01218684,-0.003167396,0,0,-0.002818101,1.916144,0.6674312,-0.01410589,0,0,0,0,1,10.83231,0.0003844336,-0.006158835,0.0008257255,0.02366318,0.4801314,0.0384078,94789,0.4737825,500,28.75872
163,1789558807.367,-0.08599693,0.500002,-0.0875022,-0.01220437,-0.003248598,0,0,-0.002838437,1.916446,0.6675732,-0.01394279,0,0,0,0,1,10.80215,0.0005766504,-0.006758258,0.0008995683,0.02498686,0.4862592,0.0379529,93763,0.4732492,500,28.77656
164,1789558807.891,-0.084997,0.500002,-0.08687711,-0.01201193,-0.003245678,0,0,-0.002828522,1.918988,0.6753039,-0.01385253,0,0,0,0,1,10.78102,0.0003844336,-0.003370957,0.0009049455,0.0229931,0.4816525,0.03845906,94502,0.4731194,500,28.83732
165,1789558808.413,-0.08580294,0.500002,-0.08893361,-0.01394252,-0.003340154,0,0,-0.002837135,1.916694,0.6690652,-0.01370496,0,0,0,0,1,10.75561,0.0003844336,-0.005315111,0.0008220474,0.02086933,0.4792948,0.03785324,95044,0.472643,500,28.8455
166,1789558808.920,-0.08426912,0.500002,-0.08576231,-0.01276213,-0.003347121,0,0,-0.002864168,1.917528,0.6734681,-0.01381927,0,0,0,0,1,10.7291,0.0002562891,-0.002840814,0.00085091,0.02172831,0.4653964,0.0379746,97645,0.4723294,500,28.92636
167,1789558809.399,-0.07887131,0.500002,-0.07111423,-0.008750076,-0.003084894,0,0,-0.002721521,1.929153,0.6979567,-0.01361043,0,0,0,0,1,10.71054,0.0002562891,-0.006316307,0.0009906407,0.02465402,0.4371264,0.03789663,103472,0.4720407,500,28.93109
168,1789558809.872,-0.07773726,0.500002,-0.06840695,-0.00795704,-0.003038138,0,0,-0.002698963,1.931449,0.7026547,-0.01356262,0,0,0,0,1,10.69699,0.0003844336,-0.007645338,0.0008904087,0.02505523,0.432013,0.03789926,104598,0.4718604,500,28.93109
169,1789558810.357,-0.08873525,0.500002,-0.1067683,-0.00702011,-0.003119441,0,0,-0.002738359,1.920038,0.6694288,-0.01297051,0,0,0,0,1,10.67109,0.0003844336,-0.006803759,0.0008769738,0.0321647,0.4435427,0.03812933,102044,0.4710775,500,28.92188
170,1789558810.833,-0.087088,0.500002,-0.1034494,-0.005544723,-0.003012664,0,0,-0.002722493,1.916469,0.6569237,-0.01245349,0,0,0,0,1,10.64091,0.0005766504,-0.007186064,0.0008821844,0.02319062,0.4333136,0.0381856,104246,0.4708248,500,28.92188
171,1789558811.309,-0.087088,0.500002,-0.1034494,-0.005544723,-0.003012664,0,0,-0.002722493,1.916469,0.6569237,-0.01245349,0,0,0,0,1,10.62162,0.0005766504,-0.005646934,0.001312906,0.02319062,0.4345748,0.03813767,103978,0.4705284,500,28.92188
172,1789558811.794,-0.08945499,0.500002,-0.1123594,-0.006983475,-0.003285908,0,0,-0.002767123,1.921286,0.6694931,-0.01312246,0,0,0,0,1,10.58967,0.0005766504,-0.005585424,0.001698145,0.03192864,0.4433525,0.03815627,102079,0.4700006,500,28.92083
173,1789558812.275,-0.08992839,0.500002,-0.1141414,-0.007271226,-0.003340556,0,0,-0.002776049,1.922249,0.672007,-0.01325625,0,0,0,0,1,10.56645,0.0002562891,-0.005986203,0.0009173304,0.03367624,0.437607,0.03972888,102971,0.4698964,500,28.92083
174,1789558812.762,-0.08500385,0.500002,-0.09462273,-0.0145104,-0.003670239,0,0,-0.002851488,1.919113,0.6837737,-0.01441497,0,0,0,0,1,10.54093,0.0005766504,-0.006592285,0.0007990965,0.02059667,0.4456244,0.03765702,101704,0.4692676,500,28.91527
175,1789558813.258,-0.0875484,0.500002,-0.1018181,-0.006807001,-0.003385496,0,0,-0.002747682,1.92449,0.6903614,-0.01454934,0,0,0,0,1,10.51039,0.0003844336,-0.005392962,0.0008019275,0.01849753,0.4542763,0.03872085,99700,0.4688555,500,28.92587
176,1789558813.772,-0.08275104,0.500002,-0.08610165,-0.01569421,-0.003639729,0,0,-0.002884448,1.917898,0.6901045,-0.01380453,0,0,0,0,1,10.49218,0.0003844336,-0.005050589,0.0007992904,0.01881866,0.4721501,0.03799558,96348,0.4688074,500,28.94806
177,1789558814.286,-0.08254719,0.500002,-0.08438881,-0.01095589,-0.003467716,0,0,-0.002803667,1.925565,0.6940967,-0.01334039,0,0,0,0,1,10.47367,0.0003844336,-0.005443387,0.0007908362,0.02493296,0.4701734,0.03908062,96517,0.4682291,500,29.03211
178,1789558814.815,-0.081963,0.500002,-0.08288632,-0.01199759,-0.003496355,0,0,-0.002785753,1.922582,0.6908888,-0.0133079,0,0,0,0,1,10.43329,0.0005766504,-0.007412251,0.0007505129,0.02057549,0.4873965,0.03783846,93580,0.4671929,500,29.15656
179,1789558815.336,-0.08252178,0.500002,-0.08535644,-0.01188656,-0.003446122,0,0,-0.002798925,1.921741,0.6892101,-0.01308689,0,0,0,0,1,10.39848,0.0003844336,-0.004628266,0.0008807652,0.02384635,0.478539,0.0387342,95021,0.4667411,500,29.14659
180,1789558815.866,-0.08160514,0.500002,-0.08315836,-0.01241051,-0.003512324,0,0,-0.002810414,1.922271,0.6901469,-0.0130954,0,0,0,0,1,10.36822,0.0001708594,-0.005604227,0.0007944465,0.02018362,0.4875014,0.03830528,93479,0.4662449,500,29.17675
181,1789558816.395,-0.08063012,0.500002,-0.08120771,-0.01283171,-0.003567073,0,0,-0.002818068,1.92285,0.6931417,-0.01304289,0,0,0,0,1,10.3495,0.0002562891,-0.007840562,0.0007785056,0.02110306,0.4871268,0.03791976,93614,0.4657353,500,29.19897
182,1789558816.921,-0.08104229,0.500002,-0.0821071,-0.01176146,-0.00360249,0,0,-0.002835053,1.923657,0.6929331,-0.01292217,0,0,0,0,1,10.31488,0.0003844336,-0.006323113,0.0007772112,0.02066194,0.4840751,0.03791499,94162,0.4650939,500,29.22831
183,1789558817.448,-0.07970075,0.500002,-0.07841538,-0.01234689,-0.003661634,0,0,-0.002841518,1.922663,0.6921789,-0.01292354,0,0,0,0,1,10.28215,0.0003844336,-0.004445219,0.0008089834,0.02220132,0.4831498,0.03972697,94003,0.4644689,500,29.26801
