attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
12,724,14.48,crack,0.01727,0.00716,0.01572,0.01624,0.001,-19.19,29.17,0.2715,0.0684,-5.267,0.772,11.127,0.0,0,5.85,52.61,1,11.127,41.758,0.0792,0.0988,0.0148,18.5136
13,724,14.48,crack,0.02469,0.01281,0.02111,0.02269,0.001,-18.31,28.23,0.2705,0.0751,-3.152,0.186,11.194,0.0,0,6.67,52.21,1,11.194,38.073,0.0662,0.0879,0.0139,11.9899
14,724,14.48,crack,0.01903,0.01833,0.00511,0.01885,0.001,-22.25,30.34,0.268,0.0836,-3.309,0.239,9.463,0.0,0,6.14,58.75,1,9.463,32.435,0.091,0.1093,0.0165,22.4937
15,724,14.48,crack,0.01772,0.01062,0.01419,0.0152,0.001,-19.26,28.38,0.2706,0.0797,-1.889,0.662,11.275,0.0,0,5.99,55.01,1,11.275,34.563,0.0746,0.1002,0.014,18.0647
0,725,14.5,crack,0.02061,0.00812,0.01895,0.02058,0.001,-19.79,28.8,0.2707,0.076,-3.626,0.306,11.683,0.25,0,7.11,52.34,1,11.683,40.317,0.0717,0.0892,0.0144,16.6316
1,725,14.5,crack,0.02085,0.01945,0.00751,0.01768,0.001,-22.63,30.12,0.2698,0.0878,-2.144,0.096,15.564,0.0,0,6.21,60.0,1,15.564,4.233,0.0831,0.1084,0.0174,24.1244
2,725,14.5,crack,0.02249,0.01924,0.01166,0.01859,0.001,-19.03,30.07,0.2698,0.0893,-0.37,1.73,5.395,0.0,0,5.59,58.42,1,5.395,6.086,0.0735,0.1083,0.0164,21.8476
3,725,14.5,crack,0.01435,0.01076,0.0095,0.01565,0.001,-21.08,29.17,0.2707,0.0834,-2.282,0.744,11.045,0.0,0,5.62,54.96,1,11.045,38.749,0.0813,0.1083,0.0153,22.2549
4,725,14.5,crack,0.02079,0.00799,0.01919,0.0161,0.001,-20.67,31.09,0.272,0.077,-2.45,0.777,6.398,0.0,0,2.94,51.72,1,6.398,12.871,0.0888,0.109,0.0143,17.3881
5,725,14.5,crack,0.01898,0.01178,0.01488,0.01944,0.001,-18.96,30.23,0.2676,0.0695,-5.752,0.785,10.6,0.0,0,5.67,52.13,1,10.6,39.358,0.089,0.1002,0.0151,16.337
6,725,14.5,crack,0.02151,0.01514,0.01528,0.01541,0.001,-20.67,32.79,0.2744,0.0868,-1.535,0.698,13.186,0.0,0,5.32,57.87,1,13.186,18.256,0.0809,0.1061,0.0154,25.6439
7,725,14.5,crack,0.01641,0.0102,0.01286,0.01518,0.001,-19.9,28.56,0.271,0.0796,-2.078,0.505,10.843,0.0,0,5.96,54.56,1,10.843,36.864,0.0765,0.1027,0.0147,19.8027
8,725,14.5,crack,0.02381,0.02047,0.01216,0.01807,0.001,-22.55,31.2,0.2707,0.0933,-0.304,0.209,13.904,0.0,0,5.81,60.0,1,13.904,21.438,0.081,0.1074,0.018,27.1676
9,725,14.5,crack,0.02499,0.01739,0.01795,0.01758,0.001,-21.34,30.38,0.2702,0.088,-1.644,1.73,10.272,0.0,0,3.48,57.61,1,10.272,10.154,0.0847,0.1094,0.0171,19.7008
10,725,14.5,crack,0.01385,0.00944,0.01013,0.01755,0.001,-20.9,33.07,0.2744,0.0903,-0.708,0.607,11.43,0.0,0,5.19,49.42,1,11.43,14.525,0.0733,0.1086,0.0154,20.0392
11,725,14.5,crack,0.02335,0.02028,0.01157,0.018,0.001,-21.92,31.36,0.2712,0.0926,-0.853,0.135,12.442,0.0,0,6.0,60.0,1,12.442,20.465,0.0804,0.1073,0.0179,26.9048
12,725,14.5,crack,0.0165,0.00761,0.01464,0.0157,0.001,-19.19,29.19,0.2715,0.0686,-5.181,0.569,10.808,0.0,0,5.73,52.8,1,10.808,41.835,0.0804,0.1014,0.015,18.6521
13,725,14.5,crack,0.02461,0.01287,0.02098,0.02268,0.001,-18.42,28.28,0.2705,0.0751,-3.101,0.508,11.157,0.284,0,6.85,52.28,1,11.157,38.244,0.0662,0.088,0.0141,12.311
14,725,14.5,crack,0.02091,0.02039,0.00464,0.01958,0.001,-22.54,30.24,0.2681,0.0839,-3.185,0.338,13.096,0.0,0,6.37,59.83,1,13.096,3.456,0.0915,0.1096,0.0171,22.8705
15,725,14.5,crack,0.01727,0.01084,0.01345,0.01506,0.001,-19.27,28.6,0.2706,0.08,-1.828,0.405,10.809,0.0,0,6.03,55.03,1,10.809,34.703,0.0751,0.1016,0.0142,18.2536
0,726,14.52,crack,0.02055,0.00829,0.01881,0.02058,0.001,-19.92,28.84,0.2708,0.076,-3.545,0.345,12.077,0.0,0,7.28,52.41,1,12.077,40.467,0.0717,0.0893,0.0145,16.9693
1,726,14.52,crack,0.02106,0.01789,0.01112,0.01709,0.001,-21.61,29.88,0.27,0.0884,-1.89,1.73,6.363,0.0,0,5.56,58.84,1,6.363,5.975,0.0823,0.1084,0.0169,22.6954
2,726,14.52,crack,0.02488,0.019,0.01606,0.01905,0.001,-18.54,31.28,0.2699,0.0897,-0.07,1.711,8.527,0.0,0,4.61,57.2,1,8.527,8.572,0.0737,0.1089,0.0168,20.4714
3,726,14.52,crack,0.0154,0.01303,0.00821,0.0163,0.001,-21.36,29.16,0.2707,0.0838,-2.165,0.799,11.134,0.0,0,6.12,56.28,1,11.134,38.063,0.0818,0.1083,0.016,22.8361
4,726,14.52,crack,0.02004,0.00698,0.01879,0.01611,0.001,-20.5,31.37,0.2725,0.0768,-2.346,0.561,7.113,0.0,0,3.13,50.9,1,7.113,13.432,0.0885,0.1091,0.0143,17.0625
5,726,14.52,crack,0.01803,0.01252,0.01298,0.01919,0.001,-19.22,30.1,0.2676,0.0696,-5.651,0.739,9.832,0.0,0,5.62,52.61,1,9.832,39.267,0.0906,0.1033,0.0153,16.6614
6,726,14.52,crack,0.02198,0.01579,0.0153,0.01571,0.001,-20.71,32.89,0.2745,0.0867,-1.48,0.287,11.977,0.0,0,5.47,58.09,1,11.977,18.331,0.0811,0.1062,0.0157,25.7147
7,726,14.52,crack,0.01573,0.01056,0.01166,0.01521,0.001,-19.81,28.62,0.2709,0.0801,-2.001,0.792,10.96,0.0,0,5.84,54.61,1,10.96,37.014,0.0775,0.1055,0.0149,19.8886
8,726,14.52,crack,0.02383,0.02075,0.01173,0.01838,0.001,-22.64,31.19,0.2707,0.0935,-0.24,0.127,11.701,0.0,0,6.05,60.0,1,11.701,21.434,0.0811,0.1075,0.0183,27.334
9,726,14.52,crack,0.02665,0.01834,0.01933,0.01837,0.001,-21.82,31.47,0.2707,0.0868,-1.461,1.728,11.441,0.0,0,3.13,57.65,1,11.441,11.577,0.0855,0.11,0.0178,19.2222
10,726,14.52,crack,0.0138,0.00958,0.00993,0.01767,0.001,-20.86,33.03,0.2747,0.0906,-0.656,0.443,8.897,0.0,0,5.4,49.56,1,8.897,14.824,0.0733,0.1086,0.0155,20.1421
11,726,14.52,crack,0.02363,0.02069,0.01142,0.01841,0.001,-21.97,31.55,0.2713,0.0929,-0.796,0.227,12.559,0.0,0,6.18,60.0,1,12.559,20.494,0.0805,0.1074,0.0183,27.0446
12,726,14.52,crack,0.01555,0.00799,0.01334,0.01545,0.001,-19.12,29.31,0.2714,0.0689,-5.09,0.78,10.763,0.0,0,5.61,52.95,1,10.763,41.939,0.0817,0.1043,0.0151,18.7481
13,726,14.52,crack,0.0247,0.01287,0.02109,0.02265,0.001,-18.46,28.36,0.2706,0.0751,-3.047,0.317,12.161,1.597,0,6.97,52.2,1,12.161,38.508,0.0662,0.0881,0.0142,12.5234
14,726,14.52,crack,0.02133,0.02013,0.00705,0.01933,0.001,-21.83,29.7,0.2684,0.0843,-2.912,1.73,7.528,0.0,0,5.96,59.59,1,7.528,4.772,0.0913,0.1098,0.0169,21.7554
15,726,14.52,crack,0.01657,0.01125,0.01216,0.01495,0.001,-19.27,28.45,0.2706,0.0804,-1.761,0.8,11.1,0.0,0,6.05,55.23,1,11.1,34.745,0.0758,0.1038,0.0143,18.4676
0,727,14.54,crack,0.02048,0.00839,0.01868,0.02059,0.001,-20.03,28.96,0.2709,0.0761,-3.461,0.366,11.976,0.0,0,7.46,52.44,1,11.976,40.641,0.0717,0.0894,0.0147,17.2984
1,727,14.54,crack,0.02388,0.01759,0.01614,0.01724,0.001,-21.12,29.7,0.2704,0.0885,-1.561,1.729,8.479,0.0,0,4.41,57.92,1,8.479,8.822,0.0821,0.1091,0.0169,20.9454
2,727,14.54,crack,0.02558,0.01823,0.01795,0.01911,0.001,-18.56,32.08,0.27,0.0893,0.089,0.995,9.091,0.0,0,4.24,56.21,1,9.091,10.006,0.0738,0.1091,0.0168,19.8345
3,727,14.54,crack,0.01662,0.01491,0.00734,0.01686,0.001,-21.83,29.06,0.2707,0.0843,-2.031,0.412,10.654,0.0,0,6.48,57.32,1,10.654,37.522,0.0822,0.1083,0.0166,23.3709
4,727,14.54,crack,0.01888,0.00664,0.01767,0.0164,0.001,-20.29,31.81,0.2731,0.0768,-2.242,0.655,8.082,0.0,0,3.5,50.42,1,8.082,13.637,0.0884,0.1093,0.0146,17.0934
5,727,14.54,crack,0.01751,0.0134,0.01128,0.01954,0.001,-19.51,29.98,0.2677,0.0697,-5.556,0.389,9.829,0.0,0,5.48,53.03,1,9.829,39.219,0.0924,0.1065,0.0156,16.9199
6,727,14.54,crack,0.02263,0.01686,0.01509,0.01617,0.001,-20.93,32.86,0.2745,0.0866,-1.43,0.245,13.271,0.0,0,5.66,58.51,1,13.271,18.283,0.0814,0.1064,0.0161,25.8675
7,727,14.54,crack,0.01504,0.0108,0.01046,0.01571,0.001,-19.6,28.9,0.2709,0.0807,-1.922,0.826,10.506,0.0,0,5.67,54.49,1,10.506,37.295,0.0784,0.1085,0.015,19.8739
8,727,14.54,crack,0.02403,0.02109,0.01152,0.01871,0.001,-22.7,31.36,0.2707,0.0937,-0.181,0.162,11.409,0.0,0,6.23,60.0,1,11.409,21.462,0.0812,0.1077,0.0186,27.4667
9,727,14.54,crack,0.02662,0.01841,0.01922,0.01866,0.001,-22.43,31.48,0.2712,0.0859,-1.308,1.519,9.698,0.0,0,3.15,57.58,1,9.698,12.349,0.0857,0.1103,0.018,18.9412
10,727,14.54,crack,0.01389,0.01024,0.00938,0.01824,0.001,-20.95,32.85,0.275,0.0908,-0.605,0.617,11.555,0.0,0,5.64,50.25,1,11.555,14.909,0.0735,0.109,0.0161,20.4151
11,727,14.54,crack,0.02394,0.02103,0.01144,0.01868,0.001,-21.94,31.57,0.2713,0.0931,-0.739,0.276,11.062,0.0,0,6.31,60.0,1,11.062,20.56,0.0807,0.1077,0.0185,27.1004
12,727,14.54,crack,0.01433,0.00819,0.01175,0.01562,0.001,-18.99,29.44,0.2714,0.0692,-4.995,0.788,10.534,0.0,0,5.49,52.98,1,10.534,42.122,0.0829,0.1075,0.0153,18.7981
13,727,14.54,crack,0.02461,0.01282,0.02101,0.02262,0.001,-18.48,28.46,0.2706,0.0752,-2.992,0.533,12.243,0.224,0,7.14,52.15,1,12.243,38.744,0.0662,0.0882,0.0142,12.7898
14,727,14.54,crack,0.02247,0.01922,0.01163,0.01905,0.001,-21.14,28.9,0.2689,0.0843,-2.564,1.727,7.73,0.0,0,4.97,58.69,1,7.73,7.217,0.0907,0.1102,0.0169,20.0289
15,727,14.54,crack,0.01604,0.01122,0.01146,0.01513,0.001,-19.14,28.92,0.2705,0.0809,-1.689,0.465,10.319,0.0,0,5.98,54.93,1,10.319,35.094,0.0763,0.1057,0.0145,18.4913
0,728,14.56,crack,0.02063,0.00851,0.0188,0.02053,0.001,-20.08,28.98,0.271,0.0761,-3.376,0.265,11.958,0.0,0,7.57,52.48,1,11.958,40.814,0.0718,0.0896,0.0147,17.5506
1,728,14.56,crack,0.02653,0.01824,0.01927,0.01802,0.001,-21.29,30.89,0.2707,0.0878,-1.296,1.729,10.526,0.0,0,3.65,57.55,1,10.526,10.991,0.0827,0.1099,0.0176,19.9511
2,728,14.56,crack,0.02516,0.01745,0.01812,0.01938,0.001,-18.92,32.08,0.2701,0.0886,0.192,1.24,8.809,0.0,0,4.24,55.2,1,8.809,10.813,0.0734,0.1092,0.0168,19.5192
3,728,14.56,crack,0.01829,0.01717,0.00631,0.01757,0.001,-22.35,28.83,0.2706,0.0848,-1.895,0.322,12.203,0.0,0,6.82,58.53,1,12.203,36.856,0.0826,0.1087,0.0173,23.9245
4,728,14.56,crack,0.01793,0.0059,0.01693,0.01638,0.001,-19.92,32.05,0.2736,0.077,-2.116,0.846,6.901,0.0,0,3.82,49.78,1,6.901,13.971,0.0881,0.1093,0.0146,16.999
5,728,14.56,crack,0.01677,0.01434,0.00868,0.02059,0.001,-19.91,29.62,0.2677,0.0699,-5.46,0.849,9.952,0.0,0,5.28,53.42,1,9.952,39.186,0.0948,0.111,0.016,17.2418
6,728,14.56,crack,0.02306,0.01762,0.01488,0.01654,0.001,-21.12,32.8,0.2746,0.0866,-1.387,0.159,12.646,0.0,0,5.85,58.78,1,12.646,18.3,0.0816,0.1065,0.0165,26.0115
7,728,14.56,crack,0.01597,0.01247,0.00998,0.01625,0.001,-19.46,28.94,0.2708,0.0813,-1.841,0.861,11.03,0.0,0,5.88,55.45,1,11.03,36.895,0.079,0.1091,0.0155,20.1064
8,728,14.56,crack,0.02439,0.02157,0.01138,0.01912,0.001,-22.7,31.38,0.2707,0.094,-0.125,0.322,11.696,0.0,0,6.34,60.0,1,11.696,21.527,0.0816,0.1082,0.0189,27.5223
9,728,14.56,crack,0.02497,0.01597,0.0192,0.01811,0.001,-22.44,30.68,0.2719,0.0853,-1.159,0.916,6.498,0.0,0,3.19,56.27,1,6.498,13.07,0.0847,0.1104,0.0175,18.1186
10,728,14.56,crack,0.01401,0.01057,0.0092,0.0185,0.001,-21.12,33.06,0.2753,0.0911,-0.552,0.378,9.755,0.0,0,5.81,50.62,1,9.755,15.161,0.0737,0.1091,0.0164,20.6091
11,728,14.56,crack,0.02442,0.02153,0.01152,0.01909,0.001,-21.9,31.87,0.2714,0.0934,-0.683,0.428,12.413,0.0,0,6.39,60.0,1,12.413,20.653,0.0811,0.1081,0.0189,27.1535
12,728,14.56,crack,0.01355,0.00879,0.01031,0.01621,0.001,-18.84,29.59,0.2713,0.0696,-4.889,0.89,11.211,0.0,0,5.47,53.22,1,11.211,42.179,0.0839,0.11,0.0155,18.8815
13,728,14.56,crack,0.0247,0.01274,0.02116,0.0226,0.001,-18.42,28.61,0.2706,0.0752,-2.935,0.501,11.445,1.182,0,7.28,52.02,1,11.445,39.038,0.0662,0.0882,0.0143,12.9775
14,728,14.56,crack,0.02527,0.01952,0.01605,0.01917,0.001,-21.04,28.27,0.2695,0.0835,-2.27,1.73,9.133,0.0,0,3.98,58.47,1,9.133,9.847,0.0906,0.1108,0.0172,18.6666
15,728,14.56,crack,0.01538,0.01164,0.01006,0.01574,0.001,-19.06,28.86,0.2704,0.0815,-1.613,0.822,10.869,0.0,0,5.83,54.97,1,10.869,35.297,0.0772,0.1089,0.0146,18.5358
0,729,14.58,crack,0.02043,0.00864,0.01852,0.01999,0.001,-20.15,29.11,0.2711,0.0762,-3.289,0.59,11.702,0.0,0,7.59,52.57,1,11.702,40.961,0.0723,0.0906,0.0149,17.7922
1,729,14.58,crack,0.02782,0.01895,0.02037,0.01873,0.001,-21.77,32.0,0.271,0.0869,-1.113,1.596,12.172,0.0,0,3.36,57.52,1,12.172,12.337,0.0835,0.1104,0.0182,19.4879
2,729,14.58,crack,0.02489,0.01653,0.01862,0.01951,0.001,-18.99,31.55,0.2703,0.0881,0.334,1.045,7.321,0.0,0,4.16,53.95,1,7.321,11.85,0.0726,0.1094,0.0165,18.847
3,729,14.58,crack,0.02049,0.01986,0.00503,0.0184,0.001,-22.95,28.62,0.2705,0.0854,-1.756,0.42,12.978,0.0,0,7.21,60.0,1,12.978,3.578,0.0832,0.1091,0.0181,24.5876
4,729,14.58,crack,0.01681,0.00649,0.0155,0.01703,0.001,-20.09,32.68,0.2742,0.0773,-1.98,0.636,9.502,0.0,0,4.24,49.91,1,9.502,13.986,0.0883,0.1095,0.0153,17.2771
5,729,14.58,crack,0.01627,0.01457,0.00724,0.02069,0.001,-19.83,29.58,0.2677,0.0701,-5.361,0.608,9.456,0.0,0,5.77,53.59,1,9.456,39.186,0.095,0.1111,0.016,17.6371
6,729,14.58,crack,0.02356,0.01841,0.01469,0.01689,0.001,-21.31,32.72,0.2747,0.0866,-1.349,0.095,12.869,0.0,0,6.03,59.08,1,12.869,18.311,0.0818,0.1066,0.0168,26.1494
7,729,14.58,crack,0.01723,0.01482,0.0088,0.01697,0.001,-19.61,29.07,0.2707,0.0819,-1.744,0.834,12.123,0.0,0,6.31,56.83,1,12.123,36.166,0.0796,0.1093,0.0163,20.5984
8,729,14.58,crack,0.02483,0.02203,0.01145,0.0195,0.001,-22.61,31.57,0.2707,0.0943,-0.07,0.454,11.718,0.0,0,6.42,60.0,1,11.718,21.612,0.0819,0.1086,0.0193,27.5347
9,729,14.58,crack,0.02331,0.01286,0.01944,0.01772,0.001,-22.2,30.28,0.2725,0.085,-1.023,0.923,6.224,0.0,0,3.16,54.35,1,6.224,13.994,0.0837,0.1106,0.0171,17.0521
10,729,14.58,crack,0.01453,0.01148,0.00889,0.01912,0.001,-21.39,33.18,0.2757,0.0913,-0.505,0.327,11.795,0.0,0,5.94,51.32,1,11.795,15.373,0.0741,0.1096,0.017,20.8401
11,729,14.58,crack,0.02496,0.02198,0.01182,0.01941,0.001,-21.76,31.91,0.2714,0.0937,-0.626,0.496,11.23,0.0,0,6.43,60.0,1,11.23,20.781,0.0813,0.1085,0.0192,27.1047
12,729,14.58,crack,0.01412,0.01087,0.009,0.0168,0.001,-18.94,29.63,0.2711,0.0701,-4.768,0.804,10.253,0.0,0,5.98,54.38,1,10.253,41.623,0.0843,0.11,0.0161,19.3934
13,729,14.58,crack,0.02479,0.01269,0.02129,0.02263,0.001,-18.32,28.8,0.2706,0.0753,-2.876,0.637,12.449,0.228,0,7.41,51.91,1,12.449,39.323,0.0662,0.0882,0.0145,13.1646
14,729,14.58,crack,0.02643,0.01955,0.01779,0.01963,0.001,-21.4,28.86,0.27,0.0823,-2.062,1.73,9.821,0.0,0,3.56,58.08,1,9.821,11.397,0.0909,0.1113,0.0176,18.0131
15,729,14.58,crack,0.0158,0.01273,0.00935,0.01622,0.001,-19.01,28.99,0.2703,0.0821,-1.535,0.707,11.427,0.0,0,6.14,55.59,1,11.427,35.054,0.0774,0.109,0.0151,18.8715
0,730,14.6,crack,0.02042,0.00864,0.0185,0.01911,0.001,-20.1,29.22,0.2712,0.0762,-3.204,0.424,11.442,0.0,0,7.42,52.46,1,11.442,41.242,0.073,0.0923,0.015,17.8151
1,730,14.6,crack,0.02729,0.01833,0.02021,0.01881,0.001,-22.22,31.52,0.2715,0.0861,-0.953,1.406,8.757,0.0,0,3.4,57.09,1,8.757,13.113,0.0832,0.1106,0.0182,19.018
2,730,14.6,crack,0.0249,0.01595,0.01912,0.01979,0.001,-18.96,30.92,0.2706,0.0876,0.469,0.883,8.657,0.0,0,4.07,52.74,1,8.657,12.982,0.0718,0.1097,0.0162,18.0744
3,730,14.6,crack,0.02137,0.02002,0.00749,0.01831,0.001,-22.32,28.4,0.2708,0.0863,-1.454,1.729,7.119,0.0,0,6.79,59.84,1,7.119,4.926,0.0831,0.1093,0.0179,23.6117
4,730,14.6,crack,0.01569,0.00635,0.01435,0.01722,0.001,-20.01,33.13,0.2746,0.0777,-1.847,0.594,7.595,0.0,0,4.64,49.65,1,7.595,14.103,0.0883,0.1096,0.0154,17.4143
5,730,14.6,crack,0.01577,0.01481,0.00542,0.02081,0.001,-19.75,29.66,0.2678,0.0705,-5.245,0.739,9.598,0.0,0,6.38,53.71,1,9.598,39.197,0.0951,0.1111,0.016,18.1235
6,730,14.6,crack,0.02405,0.01916,0.01454,0.01725,0.001,-21.47,32.72,0.2748,0.0866,-1.316,0.124,13.093,0.0,0,6.21,59.34,1,13.093,18.338,0.082,0.1068,0.0171,26.284
7,730,14.6,crack,0.01836,0.01637,0.00832,0.01745,0.001,-19.82,29.07,0.2705,0.0827,-1.625,0.215,10.597,0.0,0,6.58,57.67,1,10.597,35.753,0.0799,0.1094,0.0169,20.9051
8,730,14.6,crack,0.02534,0.02255,0.01156,0.01991,0.001,-22.44,31.71,0.2707,0.0947,-0.013,0.63,11.943,0.0,0,6.47,60.0,1,11.943,21.723,0.0823,0.1092,0.0196,27.4931
9,730,14.6,crack,0.02143,0.01077,0.01853,0.01765,0.001,-22.0,30.18,0.273,0.0848,-0.908,0.442,9.372,0.0,0,3.38,53.01,1,9.372,14.481,0.0831,0.1109,0.0169,16.5012
10,730,14.6,crack,0.01501,0.01228,0.00864,0.01951,0.001,-21.59,33.17,0.276,0.0916,-0.461,0.121,10.803,0.0,0,6.11,51.95,1,10.803,15.553,0.0744,0.1098,0.0174,21.0604
11,730,14.6,crack,0.02556,0.02254,0.01206,0.01984,0.001,-21.61,32.18,0.2714,0.094,-0.567,0.575,12.338,0.0,0,6.46,60.0,1,12.338,20.93,0.0818,0.1091,0.0195,27.069
12,730,14.6,crack,0.01506,0.0133,0.00707,0.01758,0.001,-19.29,29.57,0.271,0.0707,-4.639,0.702,11.945,0.0,0,6.56,55.74,1,11.945,40.913,0.0848,0.1102,0.0168,20.0724
13,730,14.6,crack,0.02492,0.01264,0.02148,0.02263,0.001,-18.15,28.99,0.2707,0.0754,-2.812,0.795,11.828,0.426,0,7.55,51.85,1,11.828,39.585,0.0663,0.0883,0.0146,13.3398
14,730,14.6,crack,0.02573,0.01889,0.01747,0.01982,0.001,-22.06,29.14,0.2707,0.0811,-1.908,1.73,17.405,0.0,0,3.64,57.57,1,17.405,12.004,0.0909,0.1114,0.0178,17.8138
15,730,14.6,crack,0.0166,0.01428,0.00847,0.01662,0.001,-19.19,28.95,0.2701,0.0828,-1.446,0.404,10.719,0.0,0,6.52,56.63,1,10.719,34.532,0.0778,0.1091,0.0157,19.3099
0,731,14.62,crack,0.01998,0.00867,0.018,0.01767,0.001,-20.03,29.36,0.2713,0.0763,-3.121,0.686,11.419,0.0,0,7.07,52.39,1,11.419,41.543,0.0742,0.0954,0.0151,17.7383
1,731,14.62,crack,0.02548,0.01589,0.01991,0.01845,0.001,-22.29,30.76,0.272,0.0856,-0.801,0.95,7.089,0.0,0,3.48,55.64,1,7.089,13.789,0.0822,0.1108,0.0178,18.2223
2,731,14.62,crack,0.02419,0.01566,0.01844,0.02004,0.001,-18.85,30.48,0.271,0.0872,0.578,0.477,10.16,0.0,0,4.26,52.05,1,10.16,13.545,0.0715,0.1101,0.0162,17.8114
3,731,14.62,crack,0.02313,0.01952,0.01242,0.01812,0.001,-21.68,27.56,0.2713,0.0868,-1.063,1.692,7.297,0.0,0,5.72,58.99,1,7.297,7.576,0.0824,0.1098,0.0176,21.85
4,731,14.62,crack,0.01457,0.00645,0.01307,0.01764,0.001,-20.12,33.51,0.275,0.0781,-1.721,0.51,8.987,0.0,0,5.04,49.49,1,8.987,14.197,0.0883,0.1098,0.0159,17.5951
5,731,14.62,crack,0.01536,0.01473,0.00433,0.0208,0.001,-19.73,29.74,0.2678,0.0709,-5.119,0.225,9.231,0.0,0,6.82,53.6,1,9.231,39.367,0.0951,0.111,0.016,18.4583
6,731,14.62,crack,0.02456,0.01988,0.01441,0.01759,0.001,-21.59,32.67,0.2749,0.0866,-1.284,0.168,12.769,0.0,0,6.38,59.6,1,12.769,18.37,0.0822,0.1069,0.0175,26.4024
7,731,14.62,crack,0.01982,0.01843,0.00729,0.01816,0.001,-20.15,29.02,0.2702,0.0835,-1.505,0.426,12.565,0.0,0,6.9,58.78,1,12.565,35.147,0.0804,0.1098,0.0176,21.3259
8,731,14.62,crack,0.02594,0.02309,0.01182,0.02033,0.001,-22.23,32.06,0.2707,0.095,0.046,0.651,12.238,0.0,0,6.5,60.0,1,12.238,21.86,0.0827,0.1098,0.0199,27.4263
9,731,14.62,crack,0.01914,0.00841,0.01719,0.0174,0.001,-21.68,30.62,0.2735,0.0849,-0.793,0.586,7.073,0.0,0,3.8,51.56,1,7.073,14.667,0.0826,0.1109,0.0166,16.1956
10,731,14.62,crack,0.01571,0.01324,0.00844,0.01996,0.001,-21.73,32.94,0.2764,0.0919,-0.418,0.183,11.087,0.0,0,6.25,52.56,1,11.087,15.797,0.0746,0.1102,0.0178,21.2066
11,731,14.62,crack,0.02615,0.02306,0.01232,0.02024,0.001,-21.43,32.3,0.2714,0.0942,-0.507,0.523,11.427,0.0,0,6.48,60.0,1,11.427,21.097,0.0821,0.1096,0.0198,27.0029
12,731,14.62,crack,0.01623,0.01503,0.00613,0.01803,0.001,-19.74,29.25,0.2708,0.0713,-4.496,0.562,10.291,0.0,0,6.94,56.74,1,10.291,40.406,0.0851,0.1102,0.0173,20.5948
13,731,14.62,crack,0.02525,0.01257,0.02189,0.02265,0.001,-17.88,29.29,0.2707,0.0755,-2.745,0.879,11.789,0.175,0,7.64,51.74,1,11.789,39.883,0.0664,0.0883,0.0148,13.4309
14,731,14.62,crack,0.02342,0.01697,0.01614,0.01952,0.001,-22.75,28.66,0.2715,0.0804,-1.756,1.727,14.034,0.0,0,3.98,56.57,1,14.034,12.093,0.0905,0.1113,0.0176,17.6209
15,731,14.62,crack,0.01765,0.01598,0.00749,0.01725,0.001,-19.49,29.02,0.2699,0.0835,-1.346,0.213,11.775,0.0,0,6.87,57.58,1,11.775,34.04,0.0782,0.1092,0.0164,19.7649
0,732,14.64,crack,0.01904,0.0087,0.01694,0.01627,0.001,-19.9,29.5,0.2713,0.0765,-3.038,0.797,11.203,0.0,0,6.62,52.32,1,11.203,41.895,0.0759,0.0996,0.0152,17.6026
1,732,14.64,crack,0.02385,0.01286,0.02009,0.01805,0.001,-21.98,30.27,0.2725,0.0854,-0.671,0.925,6.853,0.0,0,3.47,53.66,1,6.853,14.728,0.0811,0.111,0.0171,17.152
2,732,14.64,crack,0.02353,0.01465,0.01842,0.01991,0.001,-18.43,30.92,0.2714,0.087,0.692,0.51,7.192,0.0,0,4.38,50.34,1,7.192,14.432,0.0709,0.1102,0.0157,17.3745
3,732,14.64,crack,0.02423,0.01807,0.01613,0.01839,0.001,-21.46,27.65,0.2717,0.0864,-0.731,1.729,10.043,0.0,0,4.73,57.43,1,10.043,10.088,0.0824,0.1109,0.0176,20.3095
4,732,14.64,crack,0.01332,0.00648,0.01164,0.01781,0.001,-20.19,33.42,0.2754,0.0785,-1.609,0.526,8.72,0.0,0,5.51,49.5,1,8.72,14.148,0.0882,0.1099,0.0161,17.8731
5,732,14.64,crack,0.0149,0.01456,0.00318,0.02082,0.001,-19.72,29.86,0.2677,0.0713,-4.991,0.421,10.401,0.0,0,7.27,53.38,1,10.401,39.612,0.0951,0.111,0.016,18.8048
6,732,14.64,crack,0.02497,0.02058,0.01413,0.01794,0.001,-21.73,32.75,0.2751,0.0867,-1.253,0.164,13.121,0.0,0,6.6,59.85,1,13.121,18.361,0.0824,0.107,0.0178,26.5766
7,732,14.64,crack,0.02131,0.0204,0.00615,0.0188,0.001,-20.52,28.82,0.27,0.0845,-1.377,0.289,12.131,0.0,0,7.26,59.88,1,12.131,34.505,0.0808,0.1101,0.0182,21.7852
8,732,14.64,crack,0.02653,0.02365,0.01202,0.02078,0.001,-21.98,32.19,0.2706,0.0954,0.109,0.707,11.976,0.0,0,6.52,60.0,1,11.976,22.017,0.0832,0.1105,0.0203,27.3172
