attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
10,85,1.7,stand,0.02854,0.02665,0.01023,0.02854,0.012,-3.07,85.28,0.3178,0.0194,2.118,-0.0166,0.01,-1.16,-0.91,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,85,1.7,stand,0.0292,0.02707,0.01097,0.0292,0.012,-2.92,85.06,0.3178,0.0194,2.124,-0.0166,0.0101,-1.16,-0.9,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,85,1.7,stand,0.02875,0.02858,0.00312,0.02875,0.012,-3.08,86.41,0.3175,0.0196,2.168,-0.0168,0.01,-1.22,-0.95,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,85,1.7,stand,0.03005,0.02986,-0.00344,0.03005,0.012,-3.04,86.94,0.3172,0.0195,2.205,-0.0167,0.0101,-1.28,-0.98,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,85,1.7,stand,0.02966,0.02915,0.00548,0.02966,0.012,-2.95,86.29,0.3175,0.0196,2.142,-0.0168,0.01,-1.19,-0.93,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,85,1.7,stand,0.0304,0.03039,0.00065,0.0304,0.012,-2.75,86.89,0.3174,0.0196,2.172,-0.0168,0.01,-1.27,-0.96,0.991,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,86,1.72,stand,0.02891,0.02882,-0.00226,0.02891,0.012,-3.03,86.95,0.3167,0.0189,2.225,-0.0162,0.0099,-1.1,-0.98,0.877,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,86,1.72,stand,0.02911,0.02885,0.00387,0.02911,0.012,-2.9,87.0,0.3169,0.019,2.207,-0.0163,0.0099,-1.06,-0.94,1.004,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,86,1.72,stand,0.02942,0.02911,0.00421,0.02942,0.012,-2.72,87.17,0.317,0.0189,2.198,-0.0161,0.0098,-1.05,-0.93,1.069,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,86,1.72,stand,0.02883,0.02882,0.00061,0.02883,0.012,-2.94,87.04,0.3169,0.0189,2.227,-0.0161,0.0098,-1.08,-0.97,1.36,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,86,1.72,stand,0.02957,0.02796,0.00964,0.02957,0.012,-2.63,86.45,0.3172,0.0188,2.182,-0.016,0.0098,-1.0,-0.9,0.914,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,86,1.72,stand,0.02927,0.02907,0.00343,0.02927,0.012,-2.73,87.17,0.3169,0.0189,2.239,-0.0162,0.0099,-1.08,-0.93,0.749,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,86,1.72,stand,0.028,0.02502,0.01257,0.028,0.012,-2.76,86.35,0.3174,0.019,2.166,-0.0162,0.01,-0.96,-0.9,1.637,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,86,1.72,stand,0.02877,0.02877,-0.00041,0.02877,0.012,-2.95,87.04,0.3167,0.0193,2.234,-0.0166,0.0099,-1.08,-0.97,1.093,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,86,1.72,stand,0.02948,0.02805,0.00908,0.02948,0.012,-2.8,86.83,0.3172,0.0188,2.16,-0.016,0.0099,-0.96,-0.92,1.293,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,86,1.72,stand,0.02903,0.02868,0.00446,0.02903,0.012,-2.84,87.11,0.317,0.0188,2.216,-0.0161,0.0098,-1.05,-0.94,1.288,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,86,1.72,stand,0.02849,0.02681,0.00964,0.02849,0.012,-2.84,86.83,0.3172,0.0189,2.174,-0.0161,0.0099,-0.99,-0.92,1.327,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,86,1.72,stand,0.02892,0.02712,0.01003,0.02892,0.012,-2.76,86.73,0.3172,0.0189,2.178,-0.0161,0.0099,-0.97,-0.9,1.392,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,86,1.72,stand,0.0291,0.02898,0.00266,0.0291,0.012,-2.83,87.16,0.3169,0.0191,2.224,-0.0163,0.0099,-1.06,-0.95,1.131,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,86,1.72,stand,0.02905,0.02858,-0.00519,0.02905,0.012,-3.13,86.83,0.3165,0.0189,2.259,-0.0161,0.01,-1.12,-0.98,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,86,1.72,stand,0.0291,0.02881,0.0041,0.0291,0.012,-2.98,86.85,0.3169,0.019,2.197,-0.0163,0.0099,-1.03,-0.94,1.014,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,86,1.72,stand,0.02878,0.02877,-0.00068,0.02878,0.012,-3.0,86.99,0.3168,0.0191,2.226,-0.0163,0.0099,-1.08,-0.98,1.169,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,87,1.74,stand,0.03147,0.03137,-0.00256,0.03147,0.012,-2.61,87.35,0.3161,0.0184,2.309,-0.0157,0.0097,-1.18,-0.99,0.907,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,87,1.74,stand,0.03139,0.0311,0.00427,0.03139,0.012,-2.49,87.08,0.3164,0.0185,2.292,-0.0158,0.0097,-1.15,-0.96,0.861,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,87,1.74,stand,0.03116,0.03097,0.00348,0.03116,0.012,-2.83,86.77,0.3164,0.0183,2.281,-0.0156,0.0096,-1.11,-0.94,0.877,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,87,1.74,stand,0.03153,0.03153,0.00048,0.03153,0.012,-2.7,87.21,0.3163,0.0183,2.314,-0.0156,0.0096,-1.17,-0.99,0.949,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,87,1.74,stand,0.03211,0.03043,0.01027,0.03211,0.012,-2.4,86.22,0.3166,0.0182,2.27,-0.0155,0.0096,-1.1,-0.91,1.001,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,87,1.74,stand,0.0313,0.03117,0.00289,0.0313,0.012,-2.83,86.88,0.3164,0.0184,2.325,-0.0157,0.0097,-1.16,-0.93,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,87,1.74,stand,0.03078,0.02784,0.01314,0.03078,0.012,-2.69,86.02,0.3168,0.0185,2.249,-0.0157,0.0098,-1.01,-0.89,0.985,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,87,1.74,stand,0.0316,0.0316,-0.00063,0.0316,0.012,-2.65,87.3,0.3161,0.0188,2.318,-0.0161,0.0097,-1.16,-0.98,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,87,1.74,stand,0.03195,0.03071,0.0088,0.03195,0.012,-2.6,86.38,0.3166,0.0182,2.244,-0.0154,0.0096,-1.03,-0.9,0.858,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,87,1.74,stand,0.03158,0.03125,0.00455,0.03158,0.012,-2.65,86.94,0.3164,0.0183,2.301,-0.0156,0.0096,-1.13,-0.96,0.941,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,87,1.74,stand,0.03106,0.0296,0.0094,0.03106,0.012,-2.63,86.52,0.3166,0.0183,2.253,-0.0156,0.0097,-1.01,-0.9,0.905,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,87,1.74,stand,0.03182,0.03014,0.01022,0.03182,0.012,-2.59,86.32,0.3166,0.0184,2.262,-0.0156,0.0097,-1.04,-0.89,0.942,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,87,1.74,stand,0.0309,0.03085,0.00168,0.0309,0.012,-2.77,87.01,0.3163,0.0185,2.302,-0.0158,0.0097,-1.09,-0.95,0.951,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,87,1.74,stand,0.03126,0.03079,-0.0054,0.03126,0.012,-2.53,87.46,0.316,0.0185,2.343,-0.0157,0.0097,-1.22,-1.0,0.933,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,87,1.74,stand,0.03147,0.0312,0.00411,0.03147,0.012,-2.51,86.98,0.3164,0.0185,2.276,-0.0158,0.0096,-1.08,-0.94,0.759,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,87,1.74,stand,0.03105,0.03103,-0.00081,0.03105,0.012,-2.68,87.23,0.3163,0.0185,2.313,-0.0158,0.0097,-1.18,-1.0,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,88,1.76,stand,0.03061,0.03046,-0.00305,0.03061,0.012,-2.48,87.42,0.3155,0.018,2.36,-0.0152,0.0095,-1.0,-1.03,0.846,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,88,1.76,stand,0.03044,0.03024,0.00352,0.03044,0.012,-2.42,87.57,0.3158,0.018,2.342,-0.0153,0.0095,-0.96,-1.0,0.929,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,88,1.76,stand,0.03149,0.03132,0.00329,0.03149,0.012,-2.37,87.41,0.3159,0.0178,2.338,-0.0151,0.0094,-1.01,-0.99,0.547,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,88,1.76,stand,0.03044,0.03043,-0.00071,0.03044,0.012,-2.57,87.42,0.3157,0.0178,2.363,-0.0151,0.0094,-0.98,-1.02,0.904,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,88,1.76,stand,0.03099,0.02964,0.00903,0.03099,0.012,-2.36,87.13,0.3161,0.0177,2.322,-0.015,0.0095,-0.93,-0.96,0.909,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,88,1.76,stand,0.03088,0.03077,0.00262,0.03088,0.012,-2.45,87.39,0.3158,0.0179,2.377,-0.0152,0.0095,-1.03,-0.99,0.692,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,88,1.76,stand,0.03048,0.02826,0.0114,0.03048,0.012,-2.69,86.3,0.3162,0.0179,2.302,-0.0151,0.0096,-0.87,-0.91,0.679,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,88,1.76,stand,0.03028,0.03022,-0.0019,0.03028,0.012,-2.65,87.34,0.3155,0.0183,2.369,-0.0156,0.0096,-0.99,-1.01,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,88,1.76,stand,0.0319,0.03092,0.00785,0.0319,0.012,-2.3,87.29,0.3161,0.0176,2.301,-0.0149,0.0095,-0.92,-0.94,0.785,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,88,1.76,stand,0.03068,0.0305,0.00335,0.03068,0.012,-2.47,87.44,0.3158,0.0178,2.352,-0.0151,0.0094,-0.96,-0.99,0.846,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,88,1.76,stand,0.03172,0.03062,0.00829,0.03172,0.012,-2.53,86.87,0.3161,0.0177,2.317,-0.015,0.0095,-0.94,-0.92,0.603,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,88,1.76,stand,0.03086,0.02966,0.00852,0.03086,0.012,-2.62,86.74,0.3161,0.0178,2.316,-0.015,0.0095,-0.91,-0.93,0.75,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,88,1.76,stand,0.03189,0.03186,0.00136,0.03189,0.012,-2.36,87.58,0.3157,0.018,2.365,-0.0153,0.0095,-1.03,-0.98,0.505,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,88,1.76,stand,0.03036,0.02995,-0.00497,0.03036,0.012,-2.42,87.09,0.3154,0.018,2.394,-0.0153,0.0096,-1.02,-1.04,1.209,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,88,1.76,stand,0.0311,0.03092,0.0034,0.0311,0.012,-2.38,87.61,0.3158,0.018,2.333,-0.0153,0.0095,-0.94,-0.98,0.939,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,88,1.76,stand,0.03072,0.0307,-0.00111,0.03072,0.012,-2.4,87.54,0.3157,0.0181,2.363,-0.0154,0.0095,-0.99,-1.03,0.974,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,89,1.78,stand,0.03317,0.03305,-0.0029,0.03317,0.012,-2.12,87.82,0.315,0.0175,2.447,-0.0148,0.0093,-1.09,-1.06,0.964,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,89,1.78,stand,0.03305,0.03282,0.00393,0.03305,0.012,-2.2,87.76,0.3153,0.0175,2.43,-0.0149,0.0093,-1.05,-1.02,1.006,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,89,1.78,stand,0.03237,0.0322,0.0033,0.03237,0.012,-2.16,87.83,0.3153,0.0173,2.413,-0.0147,0.0092,-1.0,-1.03,0.421,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,89,1.78,stand,0.03286,0.03286,-0.00021,0.03286,0.012,-2.05,87.94,0.3152,0.0173,2.449,-0.0147,0.0092,-1.08,-1.05,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,89,1.78,stand,0.03319,0.0316,0.01014,0.03319,0.012,-1.99,87.61,0.3156,0.0172,2.408,-0.0145,0.0093,-1.01,-1.01,0.935,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,89,1.78,stand,0.03249,0.03234,0.00304,0.03249,0.012,-2.16,87.84,0.3153,0.0174,2.458,-0.0147,0.0093,-1.06,-1.03,0.661,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,89,1.78,stand,0.03346,0.03089,0.01286,0.03346,0.012,-2.1,86.51,0.3157,0.0174,2.386,-0.0146,0.0094,-0.98,-0.96,0.874,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,89,1.78,stand,0.0323,0.03227,-0.00139,0.0323,0.012,-2.13,87.86,0.315,0.0178,2.454,-0.0152,0.0093,-1.09,-1.05,1.006,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,89,1.78,stand,0.03334,0.03222,0.00857,0.03334,0.012,-2.05,87.65,0.3156,0.0171,2.383,-0.0144,0.0092,-0.98,-1.0,0.674,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,89,1.78,stand,0.03317,0.03291,0.0042,0.03317,0.012,-1.99,87.89,0.3153,0.0173,2.438,-0.0147,0.0092,-1.06,-1.03,0.973,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,89,1.78,stand,0.03289,0.03169,0.00881,0.03289,0.012,-2.13,87.39,0.3156,0.0172,2.389,-0.0145,0.0093,-0.96,-0.99,0.419,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,89,1.78,stand,0.03288,0.03134,0.00995,0.03288,0.012,-2.08,87.32,0.3156,0.0173,2.401,-0.0146,0.0093,-1.01,-1.0,0.86,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,89,1.78,stand,0.03217,0.03215,0.00124,0.03217,0.012,-2.19,87.8,0.3152,0.0175,2.433,-0.0149,0.0093,-0.99,-1.03,0.26,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,89,1.78,stand,0.03237,0.03185,-0.00578,0.03237,0.012,-2.44,87.38,0.3148,0.0175,2.481,-0.0148,0.0094,-1.09,-1.05,1.032,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,89,1.78,stand,0.03323,0.03301,0.00389,0.03323,0.012,-2.12,87.85,0.3153,0.0175,2.418,-0.0148,0.0093,-1.02,-1.02,0.789,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,89,1.78,stand,0.03305,0.03303,-0.00138,0.03305,0.012,-2.2,87.8,0.3151,0.0176,2.448,-0.0149,0.0093,-1.06,-1.04,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,90,1.8,stand,0.03181,0.0316,-0.0037,0.03181,0.012,-2.09,87.49,0.3144,0.017,2.498,-0.0144,0.0092,-0.91,-1.1,0.914,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,90,1.8,stand,0.03207,0.03193,0.00292,0.03207,0.012,-2.07,87.92,0.3147,0.017,2.482,-0.0144,0.0092,-0.88,-1.07,0.881,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,90,1.8,stand,0.03318,0.03303,0.00318,0.03318,0.012,-1.95,87.87,0.3148,0.0169,2.484,-0.0142,0.0091,-0.95,-1.07,0.481,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,90,1.8,stand,0.03183,0.03182,-0.00068,0.03183,0.012,-2.06,87.36,0.3146,0.0169,2.502,-0.0143,0.0091,-0.9,-1.09,1.144,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,90,1.8,stand,0.03226,0.03097,0.00904,0.03226,0.012,-1.98,88.02,0.315,0.0168,2.462,-0.0141,0.0091,-0.83,-1.06,0.803,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,90,1.8,stand,0.0323,0.03221,0.00243,0.0323,0.012,-2.05,87.61,0.3147,0.017,2.52,-0.0143,0.0092,-0.93,-1.07,0.614,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,90,1.8,stand,0.03108,0.02901,0.01114,0.03108,0.012,-2.24,87.67,0.3153,0.0169,2.436,-0.0141,0.0092,-0.78,-1.04,1.303,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,90,1.8,stand,0.0316,0.03157,-0.00132,0.0316,0.012,-1.97,87.19,0.3144,0.0174,2.506,-0.0147,0.0092,-0.89,-1.09,1.105,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,90,1.8,stand,0.03232,0.03133,0.00794,0.03232,0.012,-2.04,87.94,0.3151,0.0167,2.444,-0.0139,0.0091,-0.85,-1.07,0.847,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,90,1.8,stand,0.03177,0.03161,0.00319,0.03177,0.012,-2.11,87.59,0.3148,0.0168,2.491,-0.0142,0.0091,-0.87,-1.08,1.161,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,90,1.8,stand,0.0326,0.03141,0.00873,0.0326,0.012,-1.98,88.02,0.3151,0.0168,2.455,-0.0141,0.0091,-0.88,-1.07,0.743,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,90,1.8,stand,0.03133,0.03,0.00905,0.03133,0.012,-2.05,87.88,0.3151,0.0169,2.453,-0.0141,0.0092,-0.81,-1.06,1.191,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,90,1.8,stand,0.03341,0.03337,0.00159,0.03341,0.012,-1.85,87.98,0.3146,0.0171,2.507,-0.0144,0.0091,-0.97,-1.08,0.284,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,90,1.8,stand,0.0321,0.0315,-0.00619,0.0321,0.012,-2.03,87.55,0.3142,0.0171,2.532,-0.0143,0.0092,-0.95,-1.08,0.827,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,90,1.8,stand,0.03197,0.03184,0.00294,0.03197,0.012,-2.06,87.86,0.3147,0.017,2.47,-0.0143,0.0091,-0.86,-1.07,0.753,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,90,1.8,stand,0.03232,0.03225,-0.00212,0.03232,0.012,-2.08,87.71,0.3145,0.0171,2.501,-0.0144,0.0092,-0.92,-1.08,0.738,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,91,1.82,stand,0.03388,0.0337,-0.00354,0.03388,0.012,-1.68,87.98,0.3138,0.0166,2.584,-0.014,0.009,-1.01,-1.12,1.009,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,91,1.82,stand,0.03416,0.03397,0.0036,0.03416,0.012,-1.65,88.3,0.3142,0.0166,2.565,-0.014,0.009,-0.96,-1.11,0.904,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,91,1.82,stand,0.03356,0.03344,0.0029,0.03356,0.012,-1.69,88.0,0.3142,0.0164,2.546,-0.0138,0.0089,-0.87,-1.12,0.123,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,91,1.82,stand,0.03439,0.03439,-0.00038,0.03439,0.012,-1.74,87.97,0.314,0.0165,2.587,-0.0138,0.0089,-0.98,-1.12,1.006,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,91,1.82,stand,0.03464,0.03321,0.00985,0.03464,0.012,-1.63,88.36,0.3145,0.0163,2.546,-0.0136,0.009,-0.91,-1.09,0.855,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,91,1.82,stand,0.03407,0.03396,0.0027,0.03407,0.012,-1.65,88.03,0.3141,0.0165,2.594,-0.0138,0.009,-0.95,-1.1,0.461,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,91,1.82,stand,0.03255,0.03002,0.01258,0.03255,0.012,-1.86,88.06,0.3148,0.0164,2.525,-0.0137,0.0091,-0.89,-1.1,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,91,1.82,stand,0.03394,0.0339,-0.00159,0.03394,0.012,-1.85,87.78,0.3138,0.0169,2.59,-0.0143,0.009,-0.97,-1.1,1.0,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,91,1.82,stand,0.034,0.03292,0.00849,0.034,0.012,-1.71,88.28,0.3145,0.0162,2.526,-0.0135,0.0089,-0.9,-1.1,0.622,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,91,1.82,stand,0.03403,0.03381,0.00389,0.03403,0.012,-1.75,88.15,0.3142,0.0164,2.577,-0.0138,0.0089,-0.97,-1.11,1.012,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,91,1.82,stand,0.03365,0.03246,0.00889,0.03365,0.012,-1.74,88.19,0.3145,0.0163,2.532,-0.0136,0.009,-0.87,-1.1,0.317,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,91,1.82,stand,0.03393,0.03245,0.00992,0.03393,0.012,-1.81,88.19,0.3145,0.0164,2.542,-0.0137,0.009,-0.9,-1.08,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,91,1.82,stand,0.03275,0.03275,0.00076,0.03275,0.012,-1.8,87.77,0.3141,0.0166,2.566,-0.014,0.009,-0.86,-1.11,0.321,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,91,1.82,stand,0.03465,0.03412,-0.00601,0.03465,0.012,-1.5,88.12,0.3137,0.0166,2.614,-0.014,0.0091,-1.03,-1.1,0.824,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,91,1.82,stand,0.03422,0.03404,0.00353,0.03422,0.012,-1.63,88.31,0.3142,0.0166,2.557,-0.0139,0.0089,-0.95,-1.1,0.891,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,91,1.82,stand,0.03422,0.03419,-0.00159,0.03422,0.012,-1.64,88.09,0.314,0.0167,2.582,-0.014,0.009,-0.98,-1.13,0.746,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,92,1.84,stand,0.03318,0.03298,-0.00364,0.03318,0.012,-1.55,87.71,0.3133,0.0163,2.635,-0.0136,0.0089,-0.85,-1.15,0.923,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,92,1.84,stand,0.03297,0.03285,0.00283,0.03297,0.012,-1.67,87.93,0.3137,0.0162,2.617,-0.0136,0.0089,-0.81,-1.14,0.824,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,92,1.84,stand,0.03506,0.03496,0.00266,0.03506,0.012,-1.54,88.41,0.3137,0.016,2.625,-0.0134,0.0088,-0.92,-1.13,0.37,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,92,1.84,stand,0.03309,0.03306,-0.0015,0.03309,0.012,-1.73,88.02,0.3135,0.016,2.637,-0.0134,0.0088,-0.83,-1.15,0.91,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
4,92,1.84,stand,0.03335,0.03227,0.0084,0.03335,0.012,-1.7,88.29,0.314,0.0159,2.598,-0.0132,0.0089,-0.77,-1.12,0.769,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
5,92,1.84,stand,0.03355,0.03351,0.00162,0.03355,0.012,-1.76,88.09,0.3136,0.0161,2.656,-0.0134,0.0089,-0.88,-1.11,0.423,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
6,92,1.84,stand,0.03214,0.0298,0.01204,0.03214,0.012,-1.77,87.93,0.3143,0.016,2.583,-0.0133,0.009,-0.74,-1.13,0.965,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
7,92,1.84,stand,0.03303,0.03293,-0.00267,0.03303,0.012,-1.77,88.02,0.3133,0.0165,2.642,-0.0139,0.0089,-0.85,-1.12,0.776,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
8,92,1.84,stand,0.03415,0.03328,0.00766,0.03415,0.012,-1.56,88.35,0.314,0.0158,2.585,-0.0131,0.0088,-0.79,-1.12,0.493,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
9,92,1.84,stand,0.0332,0.03306,0.00306,0.0332,0.012,-1.63,88.16,0.3137,0.016,2.627,-0.0134,0.0088,-0.8,-1.14,0.947,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
10,92,1.84,stand,0.03461,0.03356,0.00847,0.03461,0.012,-1.51,88.37,0.314,0.0159,2.599,-0.0132,0.0088,-0.82,-1.12,0.164,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
11,92,1.84,stand,0.0331,0.03204,0.00831,0.0331,0.012,-1.83,88.12,0.314,0.0159,2.595,-0.0132,0.0089,-0.77,-1.1,0.812,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,92,1.84,stand,0.03511,0.03509,0.00099,0.03511,0.012,-1.46,88.35,0.3135,0.0162,2.652,-0.0136,0.0089,-0.96,-1.12,0.69,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
13,92,1.84,stand,0.03268,0.03192,-0.00703,0.03268,0.012,-1.82,87.32,0.3131,0.0162,2.669,-0.0135,0.009,-0.88,-1.13,0.733,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
14,92,1.84,stand,0.03339,0.03328,0.00276,0.03339,0.012,-1.56,88.08,0.3136,0.0162,2.608,-0.0135,0.0088,-0.79,-1.13,0.853,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
15,92,1.84,stand,0.03298,0.0329,-0.00223,0.03298,0.012,-1.68,87.85,0.3135,0.0163,2.636,-0.0136,0.0089,-0.84,-1.16,0.697,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
0,93,1.86,stand,0.03534,0.03513,-0.00384,0.03534,0.012,-1.37,88.1,0.3127,0.0159,2.718,-0.0133,0.0088,-0.94,-1.15,0.958,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
1,93,1.86,stand,0.03533,0.03517,0.00336,0.03533,0.012,-1.37,88.35,0.3131,0.0159,2.703,-0.0132,0.0088,-0.91,-1.16,0.96,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
2,93,1.86,stand,0.03428,0.03422,0.00196,0.03428,0.012,-1.38,88.22,0.3132,0.0156,2.678,-0.013,0.0087,-0.81,-1.15,0.475,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
3,93,1.86,stand,0.03507,0.03505,-0.00115,0.03507,0.012,-1.3,88.52,0.313,0.0157,2.723,-0.0131,0.0087,-0.94,-1.16,1.03,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
