attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg
1,608,12.16,turn,0.02634,0.02582,-0.00518,0.02713,-0.0076,15.67,35.99,0.3258,0.0595,2.415,1.664,12.017,0.0,0,0.5,35.17
0,609,12.18,turn,0.02149,0.02051,-0.00643,0.02409,-0.0076,16.32,37.01,0.3342,0.0404,1.979,1.094,13.469,0.0,0,0.5,31.0
1,609,12.18,turn,0.02614,0.0256,-0.00528,0.02694,-0.0076,15.55,35.82,0.3262,0.0589,2.418,1.442,12.432,0.0,0,0.5,35.14
0,610,12.2,turn,0.02134,0.02028,-0.00665,0.024,-0.0076,16.39,36.81,0.3345,0.0402,1.954,1.089,13.725,0.0,0,0.5,31.04
1,610,12.2,turn,0.02583,0.02528,-0.00531,0.02664,-0.0076,15.53,35.74,0.3265,0.0584,2.419,1.723,12.273,0.0,0,0.5,35.0
0,611,12.22,turn,0.02115,0.02002,-0.00682,0.02381,-0.0076,16.43,36.83,0.3347,0.0399,1.932,1.73,11.99,0.0,0,0.5,31.02
1,611,12.22,turn,0.02559,0.02502,-0.00536,0.02638,-0.0076,15.34,35.63,0.3268,0.0578,2.416,1.722,12.643,0.0,0,0.5,34.93
0,612,12.24,turn,0.02098,0.0198,-0.00695,0.02369,-0.0076,16.37,36.56,0.335,0.0398,1.912,1.246,14.313,0.0,0,0.5,31.03
1,612,12.24,turn,0.02531,0.02474,-0.00536,0.0261,-0.0076,15.26,35.52,0.3271,0.0573,2.411,1.704,12.154,0.0,0,0.5,34.85
0,613,12.26,turn,0.02086,0.0196,-0.00714,0.02356,-0.0076,16.34,36.43,0.3353,0.0397,1.89,1.301,13.192,0.0,0,0.5,31.12
1,613,12.26,turn,0.02507,0.02447,-0.00545,0.0259,-0.0076,15.29,35.49,0.3273,0.0568,2.404,1.559,13.181,0.0,0,0.5,34.72
0,614,12.28,turn,0.02072,0.0194,-0.00727,0.02342,-0.0076,16.4,36.29,0.3355,0.0397,1.874,1.248,14.169,0.0,0,0.5,31.14
1,614,12.28,turn,0.02471,0.0241,-0.00545,0.02552,-0.0076,15.42,35.58,0.3275,0.0562,2.393,1.705,12.46,0.0,0,0.5,34.44
0,615,12.3,turn,0.02063,0.01925,-0.00743,0.02327,-0.0076,16.33,36.24,0.3357,0.0397,1.858,1.486,12.73,0.0,0,0.5,31.23
1,615,12.3,turn,0.0245,0.02388,-0.00549,0.02529,-0.0076,15.27,35.57,0.3277,0.0557,2.381,1.727,13.047,0.0,0,0.5,34.33
0,616,12.32,turn,0.02045,0.01901,-0.00754,0.02304,-0.0076,16.39,36.25,0.3359,0.0398,1.84,1.344,13.89,0.0,0,0.5,31.11
1,616,12.32,turn,0.02423,0.02359,-0.00553,0.02504,-0.0076,15.26,35.6,0.3279,0.0552,2.367,1.725,12.912,0.0,0,0.5,34.13
0,617,12.34,turn,0.02038,0.01888,-0.00769,0.02294,-0.0076,16.41,36.1,0.3361,0.04,1.824,1.12,13.413,0.0,0,0.5,31.19
1,617,12.34,turn,0.02396,0.02331,-0.00557,0.02478,-0.0076,15.31,35.62,0.3281,0.0547,2.352,1.701,12.863,0.0,0,0.5,33.91
0,618,12.36,turn,0.0203,0.01872,-0.00783,0.02277,-0.0076,16.46,36.2,0.3363,0.0402,1.813,1.528,11.838,0.0,0,0.5,31.23
1,618,12.36,turn,0.02371,0.02304,-0.00562,0.02453,-0.0076,15.19,35.69,0.3282,0.0542,2.336,1.644,13.108,0.0,0,0.5,33.73
0,619,12.38,turn,0.02017,0.01855,-0.00792,0.02258,-0.0076,16.45,36.09,0.3365,0.0404,1.802,1.269,13.812,0.0,0,0.5,31.18
1,619,12.38,turn,0.02347,0.02277,-0.00568,0.02427,-0.0076,14.94,35.79,0.3284,0.0537,2.32,1.702,12.981,0.0,0,0.5,33.49
0,620,12.4,turn,0.02007,0.0184,-0.008,0.02244,-0.0076,16.49,36.0,0.3366,0.0407,1.797,1.358,13.884,0.0,0,0.5,31.18
1,620,12.4,turn,0.0233,0.02259,-0.00574,0.02412,-0.0076,14.69,35.7,0.3285,0.0532,2.301,1.719,13.066,0.0,0,0.5,33.4
0,621,12.42,turn,0.02009,0.01837,-0.00815,0.02245,-0.0076,16.46,35.72,0.3367,0.041,1.801,1.304,13.21,0.0,0,0.5,31.43
1,621,12.42,turn,0.02312,0.02239,-0.00578,0.02395,-0.0076,14.66,35.71,0.3286,0.0528,2.277,1.708,13.096,0.0,0,0.5,33.23
0,622,12.44,turn,0.02007,0.01829,-0.00825,0.02235,-0.0076,16.44,35.68,0.3367,0.0414,1.81,1.585,11.402,0.0,0,0.5,31.55
1,622,12.44,turn,0.02294,0.0222,-0.0058,0.02379,-0.0076,14.58,35.65,0.3287,0.0523,2.253,1.726,13.279,0.0,0,0.5,33.15
0,623,12.46,turn,0.01999,0.0182,-0.00826,0.02223,-0.0076,16.35,35.33,0.3367,0.0418,1.824,1.19,13.95,0.0,0,0.5,31.62
1,623,12.46,turn,0.02272,0.02198,-0.00577,0.02359,-0.0076,14.6,35.61,0.3289,0.0518,2.23,1.721,13.285,0.0,0,0.5,33.04
0,624,12.48,turn,0.01995,0.01814,-0.00831,0.02216,-0.0076,16.38,35.14,0.3366,0.0422,1.843,1.362,13.738,0.0,0,0.5,31.72
1,624,12.48,turn,0.02259,0.02182,-0.00582,0.02347,-0.0076,14.52,35.59,0.329,0.0513,2.205,1.71,13.198,0.0,0,0.5,32.9
0,625,12.5,turn,0.01994,0.01809,-0.0084,0.02204,-0.0076,16.34,35.29,0.3364,0.0427,1.861,1.731,12.243,0.0,0,0.5,31.71
1,625,12.5,turn,0.02247,0.02169,-0.00586,0.02336,-0.0076,14.44,35.55,0.3291,0.0509,2.178,1.721,13.077,0.0,0,0.5,32.78
0,626,12.52,turn,0.01991,0.01805,-0.0084,0.02191,-0.0076,16.29,35.24,0.3362,0.0432,1.881,1.465,11.76,0.0,0,0.5,31.68
1,626,12.52,turn,0.02236,0.02157,-0.00592,0.02323,-0.0076,14.38,35.74,0.3292,0.0504,2.15,1.73,12.857,0.0,0,0.5,32.58
0,627,12.54,turn,0.01989,0.01801,-0.00844,0.02175,-0.0076,16.11,35.37,0.3359,0.0438,1.9,1.558,10.643,0.0,0,0.5,31.65
1,627,12.54,turn,0.02224,0.02143,-0.00593,0.0231,-0.0076,14.57,35.83,0.3293,0.0499,2.122,1.721,13.067,0.0,0,0.5,32.28
0,628,12.56,turn,0.01953,0.0182,-0.00707,0.0213,-0.0076,16.03,35.31,0.3355,0.0446,1.947,1.72,13.726,0.0,0,0.22,31.3
1,628,12.56,turn,0.02216,0.02134,-0.00597,0.02303,-0.0076,14.63,35.83,0.3294,0.0494,2.093,1.45,13.592,0.0,0,0.5,32.16
0,629,12.58,turn,0.01927,0.01834,-0.00591,0.02101,-0.0076,15.86,35.14,0.335,0.0456,1.997,1.636,15.282,0.0,0,-0.0,31.1
1,629,12.58,turn,0.02211,0.02128,-0.00601,0.02296,-0.0076,14.41,35.89,0.3296,0.0489,2.062,1.726,13.142,0.0,0,0.5,32.05
0,630,12.6,turn,0.01924,0.01829,-0.00595,0.0209,-0.0076,15.54,35.01,0.3343,0.0467,2.047,1.707,14.982,0.0,0,0.02,30.94
1,630,12.6,turn,0.02205,0.02122,-0.00601,0.0229,-0.0076,14.44,35.76,0.3297,0.0484,2.033,1.721,13.437,0.0,0,0.5,31.98
0,631,12.62,turn,0.01917,0.01824,-0.00592,0.02079,-0.0076,15.36,34.87,0.3335,0.0481,2.097,1.707,14.918,0.0,0,0.03,30.85
1,631,12.62,turn,0.02201,0.02117,-0.00602,0.02286,-0.0076,14.43,35.64,0.3298,0.0479,2.003,1.721,13.366,0.0,0,0.5,31.95
0,632,12.64,turn,0.01916,0.01826,-0.00581,0.02073,-0.0076,15.23,34.68,0.3327,0.0495,2.15,1.715,14.482,0.0,0,0.01,30.87
1,632,12.64,turn,0.022,0.02115,-0.00605,0.02283,-0.0076,14.35,35.6,0.33,0.0474,1.971,1.713,13.153,0.0,0,0.5,31.87
0,633,12.66,turn,0.01928,0.01836,-0.00589,0.02069,-0.0076,15.13,34.89,0.3318,0.051,2.228,1.724,11.44,0.0,0,0.02,30.67
1,633,12.66,turn,0.022,0.02115,-0.00607,0.02282,-0.0076,14.32,35.6,0.3301,0.047,1.94,1.717,13.127,0.0,0,0.5,31.78
0,634,12.68,turn,0.0194,0.01847,-0.00592,0.02067,-0.0076,14.76,34.73,0.331,0.0526,2.329,1.347,12.556,0.0,0,0.02,30.59
1,634,12.68,turn,0.02199,0.02113,-0.00607,0.02278,-0.0076,14.3,35.57,0.3303,0.0465,1.909,1.712,13.142,0.0,0,0.5,31.67
0,635,12.7,turn,0.01963,0.0187,-0.00597,0.02065,-0.0076,14.35,35.33,0.3301,0.0541,2.394,1.376,11.203,0.0,0,0.02,29.95
1,635,12.7,turn,0.02202,0.02116,-0.00609,0.02279,-0.0076,14.19,35.54,0.3304,0.046,1.877,1.709,13.532,0.0,0,0.5,31.59
0,636,12.72,turn,0.01994,0.01901,-0.00601,0.02075,-0.0076,13.68,35.64,0.3294,0.0556,2.457,1.023,9.763,0.0,0,-0.0,29.67
1,636,12.72,turn,0.02206,0.0212,-0.00612,0.0228,-0.0076,14.03,35.47,0.3306,0.0456,1.844,1.708,13.243,0.0,0,0.5,31.57
0,637,12.74,turn,0.0203,0.01935,-0.00614,0.02087,-0.0076,12.9,36.16,0.3286,0.0571,2.487,0.82,9.789,0.0,0,0.01,28.97
1,637,12.74,turn,0.02212,0.02125,-0.00614,0.02282,-0.0076,13.87,35.45,0.3308,0.0452,1.809,1.719,12.748,0.0,0,0.5,31.54
0,638,12.76,turn,0.02058,0.01964,-0.00615,0.02102,-0.0076,11.9,36.26,0.3279,0.0584,2.5,1.472,9.896,0.0,0,-0.0,28.85
1,638,12.76,turn,0.02219,0.02132,-0.00616,0.02282,-0.0076,13.69,35.64,0.331,0.0447,1.772,1.734,11.577,0.0,0,0.5,31.41
0,639,12.78,turn,0.021,0.02011,-0.00605,0.02138,-0.0076,10.94,35.71,0.3273,0.0597,2.535,1.73,11.972,0.0,0,-0.0,28.61
1,639,12.78,turn,0.02231,0.02143,-0.00619,0.02283,-0.0076,13.42,35.91,0.3312,0.0444,1.735,1.73,11.439,0.0,0,0.5,31.14
0,640,12.8,turn,0.02146,0.02064,-0.00587,0.02178,-0.0076,9.95,35.26,0.3267,0.0607,2.559,1.702,12.235,0.0,0,0.0,28.33
1,640,12.8,turn,0.02248,0.0216,-0.00622,0.02288,-0.0076,13.02,36.19,0.3313,0.044,1.699,1.449,11.222,0.0,0,0.5,30.8
0,641,12.82,turn,0.02193,0.0211,-0.00599,0.02221,-0.0076,8.91,34.76,0.3262,0.0616,2.58,1.719,12.781,0.0,0,0.0,28.21
1,641,12.82,turn,0.02264,0.02175,-0.00627,0.02294,-0.0076,12.55,36.44,0.3315,0.0436,1.663,1.623,11.377,0.0,0,0.5,30.52
0,642,12.84,turn,0.02246,0.02165,-0.00597,0.02258,-0.0076,7.77,34.88,0.3258,0.0622,2.552,1.648,13.841,0.0,0,-0.0,27.48
1,642,12.84,turn,0.02275,0.02212,-0.0053,0.02296,-0.0076,12.1,36.76,0.3316,0.0434,1.644,1.714,11.627,0.0,0,0.29,29.9
0,643,12.86,turn,0.02322,0.02238,-0.00618,0.02317,-0.0076,6.59,35.26,0.3254,0.0626,2.495,1.667,13.561,0.0,0,-0.0,26.57
1,643,12.86,turn,0.02291,0.02257,-0.00389,0.02303,-0.0076,11.26,37.01,0.3316,0.0433,1.636,0.862,11.335,0.0,0,-0.0,29.26
0,644,12.88,turn,0.02354,0.02256,-0.00672,0.02353,-0.0076,5.55,34.44,0.325,0.0627,2.51,1.403,14.392,0.0,0,0.08,27.03
1,644,12.88,turn,0.02339,0.02306,-0.00395,0.02339,-0.0076,10.22,37.72,0.3313,0.0435,1.635,1.516,10.512,0.0,0,-0.0,28.32
0,645,12.9,turn,0.02384,0.02297,-0.00636,0.02368,-0.0076,4.49,34.9,0.3246,0.0628,2.487,1.582,13.564,0.0,0,0.03,26.6
1,645,12.9,turn,0.02389,0.02356,-0.004,0.02382,-0.0076,9.09,37.87,0.3309,0.0438,1.635,1.282,10.759,0.0,0,-0.0,27.75
0,646,12.92,turn,0.02412,0.02336,-0.00602,0.02385,-0.0076,3.43,35.53,0.3242,0.0627,2.404,1.494,11.929,0.0,0,-0.0,26.22
1,646,12.92,turn,0.02443,0.02409,-0.00406,0.02429,-0.0076,7.91,37.74,0.3303,0.0443,1.618,1.737,12.052,0.0,0,-0.0,27.25
0,647,12.94,turn,0.02424,0.02307,-0.00745,0.02403,-0.0076,2.32,35.14,0.3237,0.0623,2.415,1.775,11.434,0.0,0,0.32,27.15
1,647,12.94,turn,0.02501,0.02468,-0.00406,0.0248,-0.0076,6.77,38.04,0.3297,0.0448,1.585,1.733,11.65,0.0,0,-0.0,26.57
0,648,12.96,turn,0.02446,0.02303,-0.00826,0.02429,-0.0076,1.34,34.66,0.3233,0.0618,2.48,1.728,13.095,0.0,0,0.5,27.83
1,648,12.96,turn,0.02546,0.02513,-0.00409,0.02526,-0.0076,5.85,36.7,0.329,0.0453,1.617,1.319,14.88,0.0,0,0.01,26.74
0,649,12.98,turn,0.02411,0.02273,-0.00802,0.02401,-0.0076,0.39,33.43,0.3229,0.0613,2.529,1.691,14.318,0.0,0,0.5,28.83
1,649,12.98,turn,0.02612,0.02581,-0.00403,0.02584,-0.0076,4.73,37.08,0.3283,0.0456,1.613,1.653,13.541,0.0,0,-0.0,25.97
0,650,13.0,turn,0.02422,0.02297,-0.00766,0.02403,-0.0076,-0.71,34.38,0.3223,0.0606,2.448,1.393,11.209,0.0,0,0.46,28.5
1,650,13.0,turn,0.02683,0.02653,-0.004,0.02645,-0.0076,3.62,37.6,0.3276,0.0459,1.558,1.73,11.9,0.0,0,-0.0,25.09
0,651,13.02,turn,0.02451,0.02336,-0.00743,0.02426,-0.0076,-1.81,35.35,0.3217,0.0599,2.302,1.233,11.268,0.0,0,0.43,27.94
1,651,13.02,turn,0.02664,0.02621,-0.00475,0.0263,-0.0076,2.59,36.78,0.3269,0.0461,1.6,1.558,12.259,0.0,0,0.16,25.81
0,652,13.04,turn,0.02453,0.02331,-0.00763,0.02432,-0.0076,-2.79,35.15,0.321,0.059,2.227,1.46,12.357,0.0,0,0.5,28.71
1,652,13.04,turn,0.02678,0.02615,-0.00575,0.02647,-0.0076,1.6,36.09,0.3263,0.046,1.715,1.671,13.129,0.0,0,0.41,26.59
0,653,13.06,turn,0.02402,0.0228,-0.00757,0.02385,-0.0076,-3.69,34.48,0.3204,0.0579,2.268,1.613,12.973,0.0,0,0.5,29.99
1,653,13.06,turn,0.02701,0.02633,-0.00604,0.02669,-0.0076,0.69,35.14,0.3257,0.0458,1.776,1.726,14.471,0.0,0,0.5,26.88
0,654,13.08,turn,0.02335,0.02217,-0.00734,0.02325,-0.0076,-4.65,33.34,0.3198,0.0566,2.331,1.597,13.051,0.0,0,0.5,31.44
1,654,13.08,turn,0.02783,0.02721,-0.00584,0.02741,-0.0076,-0.38,36.21,0.3252,0.0455,1.71,1.691,10.933,0.0,0,0.46,25.77
0,655,13.1,turn,0.02297,0.02196,-0.00672,0.02288,-0.0076,-5.75,34.89,0.3191,0.0554,2.228,1.69,7.918,0.0,0,0.39,31.45
1,655,13.1,turn,0.02895,0.02845,-0.00536,0.02848,-0.0076,-1.43,37.84,0.3246,0.0452,1.59,1.709,11.131,0.0,0,0.34,24.08
0,656,13.12,turn,0.02252,0.02171,-0.00596,0.02247,-0.0076,-6.75,34.88,0.3184,0.0542,2.042,0.984,10.295,0.0,0,0.28,32.05
1,656,13.12,turn,0.02839,0.0278,-0.00578,0.02796,-0.0076,-2.46,36.51,0.3241,0.0447,1.593,0.787,14.592,0.0,0,0.46,25.38
0,657,13.14,turn,0.02163,0.02088,-0.00564,0.02164,-0.0076,-7.79,34.45,0.3178,0.0528,1.92,1.54,11.858,0.0,0,0.29,33.4
1,657,13.14,turn,0.02777,0.02715,-0.00583,0.02742,-0.0076,-3.41,35.44,0.3237,0.044,1.685,0.805,14.79,0.0,0,0.5,26.77
0,658,13.16,turn,0.02094,0.01988,-0.00655,0.02097,-0.0076,-8.88,33.83,0.3172,0.0514,1.93,1.732,12.608,0.0,0,0.5,35.29
1,658,13.16,turn,0.02773,0.02721,-0.00536,0.02742,-0.0076,-4.45,36.04,0.3232,0.0432,1.668,1.73,11.731,0.0,0,0.4,26.79
0,659,13.18,turn,0.02067,0.01963,-0.00647,0.02075,-0.0076,-9.97,33.82,0.3167,0.05,1.871,1.674,11.094,0.0,0,0.5,35.35
1,659,13.18,turn,0.02843,0.02808,-0.00442,0.02813,-0.0076,-5.33,37.71,0.3227,0.0425,1.516,1.157,9.516,0.0,0,0.2,25.65
0,660,13.2,turn,0.02024,0.01919,-0.00644,0.02036,-0.0076,-11.07,33.61,0.3162,0.0486,1.773,1.634,12.257,0.0,0,0.5,35.79
1,660,13.2,turn,0.02819,0.02785,-0.00437,0.02791,-0.0076,-6.34,36.87,0.3222,0.0416,1.437,1.292,15.675,0.0,0,0.24,26.49
0,661,13.22,turn,0.01979,0.01878,-0.00625,0.01995,-0.0076,-12.17,33.67,0.3158,0.0472,1.674,1.658,9.953,0.0,0,0.5,36.34
1,661,13.22,turn,0.02715,0.02664,-0.00523,0.02694,-0.0076,-7.42,36.04,0.3217,0.0406,1.479,1.118,13.801,0.0,0,0.5,28.32
0,662,13.24,turn,0.01913,0.01817,-0.00598,0.01934,-0.0076,-13.27,33.7,0.3155,0.0458,1.566,1.439,8.826,0.0,0,0.5,37.18
1,662,13.24,turn,0.0271,0.02676,-0.00426,0.02694,-0.0076,-8.22,36.99,0.3213,0.0396,1.411,1.259,7.38,0.0,0,0.29,28.2
0,663,13.26,turn,0.01857,0.01762,-0.00585,0.01883,-0.0076,-14.4,33.69,0.3152,0.0444,1.47,1.391,8.939,0.0,0,0.5,37.86
1,663,13.26,turn,0.0266,0.02641,-0.00317,0.02652,-0.0076,-9.16,36.74,0.3208,0.0387,1.267,1.229,11.685,0.0,0,0.09,28.78
0,664,13.28,turn,0.01803,0.01708,-0.00579,0.01834,-0.0076,-15.53,33.59,0.3151,0.043,1.397,1.134,9.086,0.0,0,0.5,38.59
1,664,13.28,turn,0.02562,0.02546,-0.00284,0.0256,-0.0076,-10.18,36.18,0.3204,0.0376,1.187,1.55,12.304,0.0,0,0.1,30.25
0,665,13.3,turn,0.01781,0.01682,-0.00587,0.01811,-0.0076,-16.64,32.6,0.315,0.0415,1.357,0.915,13.556,0.0,0,0.5,39.18
1,665,13.3,turn,0.02528,0.02518,-0.0022,0.02532,-0.0076,-11.1,36.6,0.32,0.0366,1.073,1.328,7.759,0.0,0,-0.0,30.47
0,666,13.32,turn,0.01776,0.01677,-0.00583,0.01798,-0.0076,-17.72,31.46,0.315,0.04,1.351,0.905,16.033,0.0,0,0.5,39.93
1,666,13.32,turn,0.02471,0.02464,-0.00188,0.02488,-0.0076,-12.06,37.27,0.3196,0.0356,0.889,1.342,6.314,0.0,0,-0.0,30.98
0,667,13.34,turn,0.0172,0.01621,-0.00577,0.01743,-0.0076,-18.82,31.56,0.3151,0.0385,1.393,1.255,11.763,0.0,0,0.5,40.88
1,667,13.34,turn,0.02444,0.02439,-0.00163,0.02467,-0.0076,-12.96,37.18,0.3191,0.0347,0.723,1.422,9.711,0.0,0,0.03,31.46
0,668,13.36,turn,0.01691,0.01589,-0.00577,0.01705,-0.0076,-19.95,30.87,0.3154,0.037,1.464,1.177,13.206,0.0,0,0.5,41.86
1,668,13.36,turn,0.02434,0.02428,-0.00164,0.02457,-0.0076,-13.88,37.04,0.3187,0.0337,0.582,1.334,11.163,0.0,0,0.08,31.72
0,669,13.38,turn,0.01643,0.01536,-0.00583,0.01661,-0.0076,-21.01,31.77,0.3157,0.0356,1.541,1.648,11.72,0.0,0,0.5,42.4
1,669,13.38,turn,0.02287,0.02266,-0.00306,0.02317,-0.0076,-15.13,36.04,0.3183,0.0325,0.555,1.585,11.528,0.0,0,0.48,33.77
0,670,13.4,turn,0.01636,0.01529,-0.00581,0.0166,-0.0076,-21.97,31.65,0.3161,0.0342,1.618,1.65,8.863,0.0,0,0.5,42.7
1,670,13.4,turn,0.02205,0.02181,-0.00322,0.02244,-0.0076,-16.19,35.32,0.3179,0.0312,0.581,1.127,10.034,0.0,0,0.5,34.88
0,671,13.42,turn,0.01615,0.01507,-0.00582,0.01645,-0.0076,-22.92,32.15,0.3165,0.0329,1.696,1.735,9.146,0.0,0,0.5,42.92
1,671,13.42,turn,0.02116,0.02093,-0.00311,0.02165,-0.0076,-17.25,35.1,0.3176,0.0297,0.581,1.298,8.847,0.0,0,0.5,35.95
0,672,13.44,turn,0.01615,0.0151,-0.00574,0.01651,-0.0076,-23.83,32.43,0.3168,0.0315,1.773,1.675,10.258,0.0,0,0.5,42.92
1,672,13.44,turn,0.02027,0.02001,-0.00323,0.02087,-0.0076,-18.4,34.86,0.3174,0.0282,0.593,1.266,10.177,0.0,0,0.5,37.06
0,673,13.46,turn,0.01637,0.01535,-0.00567,0.01677,-0.0076,-24.75,32.67,0.3171,0.0302,1.841,1.715,9.568,0.0,0,0.5,42.63
1,673,13.46,turn,0.01935,0.01907,-0.00326,0.02004,-0.0076,-19.54,34.48,0.3172,0.0265,0.649,1.313,9.452,0.0,0,0.5,38.36
0,674,13.48,crack,0.01569,0.01505,-0.00443,0.01598,-0.0076,-25.48,32.92,0.3173,0.029,1.9,1.581,8.617,0.0,0,0.5,43.74
1,674,13.48,crack,0.0182,0.01804,-0.0024,0.01894,-0.0076,-20.54,34.43,0.3171,0.0248,0.74,1.631,7.693,0.0,0,0.5,39.93
0,675,13.5,crack,0.01438,0.01395,-0.0035,0.01434,-0.0076,-26.42,32.73,0.3175,0.0279,1.959,1.527,13.578,0.0,0,0.55,46.07
1,675,13.5,crack,0.01713,0.01707,-0.00143,0.01784,-0.0076,-21.4,34.03,0.317,0.023,0.837,1.682,8.531,0.0,0,0.5,41.35
0,676,13.52,crack,0.01373,0.01319,-0.00382,0.01343,-0.0076,-27.51,33.21,0.3175,0.0269,2.017,1.524,14.085,0.0,0,0.89,48.89
1,676,13.52,crack,0.01642,0.01641,-0.00043,0.01704,-0.0076,-22.08,33.16,0.3171,0.0213,0.929,1.337,11.726,0.0,0,0.5,42.71
0,677,13.54,crack,0.01424,0.01308,-0.00562,0.01393,-0.0076,-28.57,33.45,0.3174,0.026,2.073,1.394,13.574,0.0,0,1.51,50.76
1,677,13.54,crack,0.01535,0.01534,0.00035,0.01592,-0.0076,-22.94,34.31,0.3173,0.0197,1.01,1.708,7.563,0.0,0,0.5,43.88
0,678,13.56,crack,0.01529,0.01234,-0.00904,0.0151,-0.0076,-29.64,33.69,0.3172,0.0251,2.116,1.408,10.361,0.0,0,2.48,51.14
1,678,13.56,crack,0.01496,0.01492,0.0011,0.01547,-0.0076,-23.35,34.81,0.3177,0.0181,1.09,1.687,9.149,0.0,0,0.5,44.37
0,679,13.58,crack,0.01748,0.0117,-0.01299,0.0173,-0.0076,-30.87,33.37,0.3167,0.0243,2.142,1.506,10.579,0.0,0,3.61,51.79
1,679,13.58,crack,0.01488,0.01476,0.00187,0.01534,-0.0076,-23.69,35.09,0.318,0.0166,1.167,1.727,7.236,0.0,0,0.5,44.49
0,680,13.6,crack,0.02014,0.01114,-0.01678,0.02002,-0.0076,-31.98,33.15,0.3162,0.0237,2.159,1.702,11.082,0.0,0,4.73,52.79
1,680,13.6,crack,0.01517,0.0149,0.00283,0.01562,-0.0076,-23.98,35.26,0.3184,0.0151,1.234,1.576,7.053,0.0,0,0.49,44.56
0,681,13.62,crack,0.02203,0.01081,-0.0192,0.02198,-0.0076,-32.8,32.92,0.3157,0.0234,2.193,1.526,9.962,0.0,0,5.53,53.95
1,681,13.62,crack,0.01507,0.01461,0.00371,0.01545,-0.0076,-24.47,35.42,0.3188,0.0139,1.288,1.737,6.892,0.0,0,0.5,45.15
0,682,13.64,crack,0.02222,0.01088,-0.01938,0.02226,-0.0076,-33.12,32.79,0.3151,0.0233,2.244,1.616,10.041,0.0,0,5.81,55.05
1,682,13.64,crack,0.01512,0.01446,0.00443,0.01542,-0.0076,-24.95,35.42,0.3191,0.0129,1.335,1.737,7.386,0.0,0,0.57,45.8
0,683,13.66,crack,0.02197,0.01101,-0.01901,0.02218,-0.0076,-33.4,32.89,0.3146,0.0234,2.273,1.712,11.079,0.0,0,5.9,55.89
1,683,13.66,crack,0.01475,0.0141,0.00435,0.01495,-0.0076,-25.51,35.64,0.3193,0.012,1.376,1.737,7.841,0.0,0,0.8,46.55
0,684,13.68,crack,0.02212,0.0111,-0.01913,0.02251,-0.0076,-33.67,33.12,0.3141,0.0236,2.283,1.686,11.931,0.0,0,6.09,56.77
1,684,13.68,crack,0.01417,0.0137,0.00363,0.01425,-0.0076,-26.15,35.84,0.3193,0.0112,1.415,1.731,7.913,0.0,0,1.18,47.5
0,685,13.7,crack,0.02291,0.01111,-0.02003,0.02342,-0.0076,-34.08,33.31,0.3136,0.0237,2.285,1.614,12.177,0.0,0,6.46,57.83
1,685,13.7,crack,0.01366,0.01336,0.00286,0.01365,-0.0076,-26.77,36.01,0.3193,0.0106,1.455,1.73,8.046,0.0,0,1.57,48.47
0,686,13.72,crack,0.02408,0.01102,-0.02141,0.02456,-0.0076,-34.56,33.56,0.3133,0.0239,2.279,1.573,11.823,0.0,0,6.91,58.91
1,686,13.72,crack,0.01327,0.0131,0.00213,0.01319,-0.0076,-27.28,36.18,0.3192,0.0101,1.491,1.733,9.185,0.0,0,1.93,49.44
0,687,13.74,crack,0.02494,0.0112,-0.02228,0.0252,-0.0076,-34.91,33.67,0.3129,0.024,2.267,1.307,14.53,0.0,0,7.23,59.65
1,687,13.74,crack,0.01296,0.01286,0.00161,0.01285,-0.0076,-27.7,36.33,0.319,0.0097,1.521,1.753,8.816,0.0,0,2.26,50.11
0,688,13.76,crack,0.0248,0.01145,-0.022,0.02512,-0.0076,-34.99,33.82,0.3125,0.0242,2.25,1.494,13.777,0.0,0,7.31,59.99
1,688,13.76,crack,0.01272,0.01267,0.00111,0.01259,-0.0076,-28.19,36.24,0.3186,0.0095,1.547,1.738,9.396,0.0,0,2.59,50.65
0,689,13.78,crack,0.02403,0.01163,-0.02103,0.02435,-0.0076,-34.87,34.26,0.3122,0.0244,2.226,1.484,15.5,0.0,0,7.25,60.0
1,689,13.78,crack,0.0125,0.01248,0.00063,0.01238,-0.0076,-28.65,36.25,0.3182,0.0094,1.567,1.466,10.502,0.0,0,2.91,50.99
0,690,13.8,crack,0.0233,0.01184,-0.02007,0.02357,-0.0076,-34.76,34.57,0.3118,0.0245,2.194,1.402,15.671,0.0,0,7.2,60.0
1,690,13.8,crack,0.01224,0.01223,0.00042,0.01218,-0.0076,-29.16,36.46,0.3177,0.0093,1.581,1.73,9.932,0.0,0,3.19,51.17
0,691,13.82,crack,0.02267,0.01203,-0.01922,0.02283,-0.0076,-34.67,34.69,0.3114,0.0246,2.155,1.49,14.647,0.0,0,7.17,60.0
1,691,13.82,crack,0.012,0.012,-3e-05,0.01193,-0.0076,-29.69,36.38,0.3172,0.0094,1.587,1.73,9.716,0.0,0,3.5,51.39
0,692,13.84,crack,0.02231,0.01223,-0.01866,0.02237,-0.0076,-34.64,34.79,0.3111,0.0247,2.11,1.394,14.719,0.0,0,7.2,60.0
