attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
8,311,6.22,settle,0.00913,0.0014,0.00902,0.10008,0.03,-15.71,73.5,0.3106,0.0299,11.092,0.0286,0.0085,-1.66,0.25,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0818,0.212,0.0299,1.7041
9,311,6.22,settle,0.01159,0.00505,0.01043,0.11154,0.03,-14.38,75.37,0.31,0.0334,10.626,0.0319,0.0098,-2.51,0.57,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0539,0.2148,0.0234,12.5599
10,311,6.22,settle,0.01365,0.00511,0.01266,0.1135,0.03,-13.52,75.87,0.3099,0.0351,10.728,0.0338,0.0094,-2.33,0.44,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0679,0.2109,0.0208,5.2551
11,311,6.22,settle,0.00987,0.0026,0.00952,0.10484,0.03,-14.87,74.71,0.3099,0.0318,10.827,0.0305,0.0092,-1.82,0.54,0.959,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0845,0.2125,0.026,1.8321
12,311,6.22,settle,0.00958,0.00349,0.00892,0.09943,0.03,-15.27,74.52,0.3082,0.0278,9.758,0.0256,0.0108,-2.68,0.99,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0468,0.2159,0.0305,15.6503
13,311,6.22,settle,0.01077,0.00644,0.00863,0.09265,0.03,-17.26,72.6,0.3102,0.0251,10.486,0.0231,0.0098,-2.23,0.45,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0362,0.2196,0.03,20.6728
14,311,6.22,settle,0.01544,0.00607,0.0142,0.11513,0.03,-12.63,76.73,0.3099,0.0378,10.376,0.0361,0.0112,-2.69,0.76,1.016,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0384,0.2155,0.0203,19.938
15,311,6.22,settle,0.00821,0.00277,0.00772,0.08311,0.03,-18.83,70.73,0.3101,0.0219,10.395,0.0206,0.0073,-1.16,0.19,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0677,0.2128,0.0337,6.3935
0,312,6.24,settle,0.00833,0.0041,0.00725,0.09459,0.03,-16.46,72.94,0.3102,0.0273,10.654,0.0254,0.01,-2.32,0.47,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0393,0.2187,0.0331,19.0489
1,312,6.24,settle,0.00957,0.00052,0.00955,0.10479,0.03,-14.99,74.43,0.31,0.0316,10.711,0.0301,0.0097,-2.33,0.46,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0599,0.2134,0.0292,10.5927
2,312,6.24,settle,0.00917,0.00348,0.00849,0.08605,0.03,-18.64,70.7,0.3103,0.0234,10.857,0.0225,0.0063,-0.8,0.03,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0836,0.2119,0.0325,2.5544
3,312,6.24,settle,0.00918,0.0037,0.0084,0.09334,0.03,-16.99,72.2,0.3109,0.0257,11.076,0.0245,0.0078,-1.62,-0.07,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0604,0.2135,0.031,8.7394
4,312,6.24,settle,0.01873,0.00726,0.01726,0.11859,0.03,-11.8,77.57,0.309,0.0388,9.844,0.0369,0.012,-2.56,1.09,0.986,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0556,0.2092,0.0149,11.9805
5,312,6.24,settle,0.01625,0.00724,0.01455,0.11595,0.03,-12.04,77.65,0.3083,0.0372,9.368,0.0349,0.0129,-2.93,1.39,0.849,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0264,0.2195,0.0194,25.1875
6,312,6.24,settle,0.01143,0.00222,0.01121,0.11011,0.03,-13.57,76.11,0.3088,0.0351,10.23,0.0336,0.0101,-2.47,0.97,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0778,0.2108,0.0256,0.0011
7,312,6.24,settle,0.00716,0.00135,0.00703,0.08234,0.03,-18.6,70.36,0.3107,0.0231,10.743,0.022,0.0069,-1.03,-0.0,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0686,0.2125,0.0362,5.4368
8,312,6.24,settle,0.00923,0.00273,0.00882,0.10098,0.03,-15.53,74.04,0.3106,0.0299,11.109,0.0287,0.0085,-1.59,0.26,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0855,0.2129,0.0274,2.2542
9,312,6.24,settle,0.00976,0.00292,0.00931,0.10942,0.03,-14.45,75.35,0.3101,0.0335,10.632,0.032,0.0098,-2.45,0.54,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0564,0.2153,0.0253,12.2212
10,312,6.24,settle,0.01254,0.00419,0.01182,0.11239,0.03,-13.58,76.08,0.3099,0.0351,10.734,0.0339,0.0094,-2.25,0.45,0.946,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0707,0.2116,0.0214,4.8064
11,312,6.24,settle,0.0118,0.00522,0.01058,0.10747,0.03,-14.95,74.85,0.3099,0.0319,10.873,0.0305,0.0092,-1.95,0.54,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0823,0.2122,0.0232,1.4771
12,312,6.24,settle,0.00959,0.00244,0.00927,0.09884,0.03,-15.35,73.97,0.3082,0.0279,9.775,0.0257,0.0109,-2.52,0.96,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0496,0.2149,0.0317,15.337
13,312,6.24,settle,0.0089,0.00364,0.00812,0.09065,0.03,-17.48,72.46,0.3102,0.0252,10.494,0.0232,0.0098,-2.17,0.42,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0396,0.2191,0.0323,20.2069
14,312,6.24,settle,0.01772,0.00947,0.01497,0.11767,0.03,-12.61,77.05,0.3099,0.0379,10.42,0.0362,0.0112,-2.82,0.77,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0359,0.2156,0.0173,20.2174
15,312,6.24,settle,0.00817,0.00342,0.00742,0.0836,0.03,-19.1,70.58,0.3102,0.022,10.441,0.0208,0.0074,-1.25,0.19,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0659,0.2131,0.0341,6.6564
0,313,6.26,settle,0.00893,0.00312,0.00837,0.09595,0.03,-16.29,73.4,0.3102,0.0274,10.67,0.0255,0.01,-2.25,0.48,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.043,0.2182,0.03,18.455
1,313,6.26,settle,0.00956,0.00269,0.00917,0.10559,0.03,-15.04,74.23,0.31,0.0317,10.751,0.0302,0.0098,-2.33,0.49,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0567,0.2141,0.0286,11.0235
2,313,6.26,settle,0.00699,0.00201,0.00669,0.08372,0.03,-18.78,70.83,0.3103,0.0235,10.874,0.0226,0.0063,-0.72,0.03,1.006,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0862,0.2131,0.0347,2.9199
3,313,6.26,settle,0.00911,0.00343,0.00845,0.09374,0.03,-16.63,72.45,0.3109,0.0258,11.092,0.0245,0.0078,-1.5,-0.06,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0632,0.2139,0.0289,8.3174
4,313,6.26,settle,0.01851,0.00688,0.01718,0.11801,0.03,-11.8,77.67,0.3091,0.0388,9.892,0.0369,0.012,-2.83,1.08,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0525,0.209,0.017,12.4981
5,313,6.26,settle,0.01786,0.01023,0.01464,0.11773,0.03,-11.72,78.05,0.3083,0.0373,9.418,0.035,0.0129,-3.14,1.39,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0226,0.2204,0.0171,25.6652
6,313,6.26,settle,0.01128,0.00149,0.01118,0.10949,0.03,-13.66,75.44,0.3088,0.0352,10.242,0.0337,0.0102,-2.32,0.93,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0804,0.2105,0.027,0.3694
7,313,6.26,settle,0.00714,0.00264,0.00664,0.0828,0.03,-18.86,70.28,0.3107,0.0232,10.797,0.0221,0.007,-1.1,0.04,1.013,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0668,0.2128,0.0365,5.6943
8,313,6.26,settle,0.01098,0.0052,0.00967,0.10338,0.03,-15.64,74.14,0.3106,0.03,11.15,0.0287,0.0085,-1.69,0.27,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0838,0.2128,0.0247,1.9832
9,313,6.26,settle,0.00937,0.00326,0.00878,0.1085,0.03,-14.38,75.22,0.3101,0.0335,10.676,0.032,0.0099,-2.6,0.52,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0522,0.2155,0.0279,12.9208
10,313,6.26,settle,0.01263,0.00396,0.01199,0.11229,0.03,-13.71,75.97,0.3099,0.0351,10.776,0.0338,0.0094,-2.4,0.44,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0677,0.2112,0.0227,5.3073
11,313,6.26,settle,0.0104,0.00468,0.00929,0.10609,0.03,-15.05,74.86,0.31,0.0319,10.878,0.0306,0.0092,-1.89,0.51,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0856,0.2132,0.0247,1.9402
12,313,6.26,settle,0.00929,0.00359,0.00857,0.0993,0.03,-15.28,74.14,0.3083,0.028,9.83,0.0258,0.0109,-2.53,1.01,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.047,0.216,0.0311,15.6272
13,313,6.26,settle,0.00863,0.00379,0.00775,0.0904,0.03,-17.35,72.47,0.3103,0.0252,10.541,0.0232,0.0098,-2.28,0.38,1.214,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0363,0.219,0.0346,20.7945
14,313,6.26,settle,0.01625,0.00733,0.01451,0.11615,0.03,-12.8,76.98,0.31,0.038,10.424,0.0363,0.0113,-2.74,0.75,0.93,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.039,0.2155,0.0186,19.7855
15,313,6.26,settle,0.00753,0.00151,0.00737,0.08269,0.03,-18.89,70.78,0.3102,0.0221,10.462,0.0209,0.0074,-1.21,0.14,0.97,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0675,0.2127,0.0351,6.4665
0,314,6.28,settle,0.00961,0.00505,0.00818,0.09722,0.03,-16.47,73.37,0.3102,0.0274,10.711,0.0255,0.01,-2.35,0.49,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.041,0.219,0.0292,18.7004
1,314,6.28,settle,0.01032,0.00355,0.00969,0.10724,0.03,-14.72,74.71,0.31,0.0318,10.762,0.0302,0.0098,-2.22,0.51,0.969,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0594,0.2144,0.025,10.5643
2,314,6.28,settle,0.00704,0.00148,0.00689,0.08349,0.03,-18.67,70.91,0.3103,0.0235,10.928,0.0227,0.0063,-0.83,0.02,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0831,0.2123,0.0364,2.4256
3,314,6.28,settle,0.00982,0.00557,0.00809,0.09491,0.03,-16.83,72.49,0.3108,0.0258,11.136,0.0245,0.0078,-1.57,-0.02,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0611,0.2147,0.0279,8.5766
4,314,6.28,settle,0.01926,0.0048,0.01865,0.11852,0.03,-11.97,76.94,0.3091,0.0388,9.892,0.0369,0.0121,-2.73,1.01,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0554,0.2071,0.0179,12.1799
5,314,6.28,settle,0.01548,0.00686,0.01388,0.11517,0.03,-12.06,77.49,0.3084,0.0374,9.419,0.0351,0.0129,-2.97,1.36,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.026,0.2202,0.02,25.3291
6,314,6.28,settle,0.01112,0.00193,0.01095,0.10964,0.03,-13.64,75.59,0.3088,0.0353,10.29,0.0338,0.0102,-2.28,0.98,0.85,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0785,0.2109,0.0263,0.1705
7,314,6.28,settle,0.00762,0.00249,0.0072,0.08385,0.03,-18.83,70.72,0.3107,0.0233,10.815,0.0222,0.007,-1.05,0.05,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0703,0.2131,0.034,5.1742
8,314,6.28,settle,0.00954,0.00447,0.00843,0.1019,0.03,-15.75,74.16,0.3106,0.03,11.156,0.0288,0.0086,-1.65,0.24,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0864,0.2137,0.0264,2.3527
9,314,6.28,settle,0.00905,0.00162,0.0089,0.10781,0.03,-14.36,74.69,0.3101,0.0335,10.685,0.032,0.0099,-2.46,0.49,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0548,0.215,0.0285,12.6094
10,314,6.28,settle,0.01254,0.00353,0.01203,0.11228,0.03,-13.58,75.81,0.31,0.0352,10.78,0.0338,0.0095,-2.28,0.43,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0706,0.2112,0.0219,4.8923
11,314,6.28,settle,0.0096,0.00135,0.00951,0.10539,0.03,-15.11,74.68,0.31,0.0319,10.918,0.0306,0.0092,-2.02,0.47,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0825,0.2122,0.0275,1.4242
12,314,6.28,settle,0.00879,0.00195,0.00857,0.09994,0.03,-15.18,74.46,0.3083,0.0282,9.85,0.026,0.0109,-2.41,1.06,0.899,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0497,0.2165,0.0286,15.1665
13,314,6.28,settle,0.00884,0.0024,0.00851,0.09029,0.03,-17.21,72.16,0.3103,0.0253,10.561,0.0232,0.0099,-2.15,0.35,0.982,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0386,0.2178,0.0346,20.5914
14,314,6.28,settle,0.0158,0.00759,0.01386,0.11539,0.03,-12.79,76.84,0.31,0.038,10.464,0.0363,0.0113,-2.94,0.72,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.035,0.216,0.0211,20.4626
15,314,6.28,settle,0.00797,0.0031,0.00734,0.08308,0.03,-18.7,70.58,0.3102,0.0222,10.52,0.0209,0.0074,-1.27,0.13,1.138,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0639,0.2125,0.036,7.0025
0,315,6.3,settle,0.00807,0.00234,0.00772,0.09548,0.03,-16.45,73.43,0.3102,0.0275,10.722,0.0256,0.0101,-2.31,0.45,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0433,0.2186,0.0312,18.4114
1,315,6.3,settle,0.01028,0.00491,0.00903,0.10772,0.03,-14.83,74.87,0.31,0.0318,10.805,0.0303,0.0098,-2.33,0.51,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0569,0.2153,0.0246,10.9158
2,315,6.3,settle,0.00687,0.00075,0.00682,0.08309,0.03,-18.56,70.72,0.3104,0.0236,10.951,0.0227,0.0064,-0.73,0.02,0.982,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0856,0.2123,0.0366,2.7957
3,315,6.3,settle,0.0076,0.00297,0.007,0.0926,0.03,-17.1,72.59,0.3108,0.0258,11.145,0.0246,0.0079,-1.54,-0.03,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0647,0.215,0.0306,8.0762
4,315,6.3,settle,0.0196,0.00727,0.0182,0.11916,0.03,-11.99,77.2,0.3091,0.0389,9.935,0.037,0.0121,-2.64,1.07,1.011,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0529,0.208,0.0165,12.3927
5,315,6.3,settle,0.0154,0.00763,0.01338,0.11447,0.03,-11.96,77.63,0.3085,0.0374,9.462,0.0351,0.0129,-3.19,1.35,1.031,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0229,0.2205,0.0224,25.7731
6,315,6.3,settle,0.01122,0.00186,0.01106,0.11074,0.03,-13.42,76.07,0.3089,0.0354,10.311,0.0339,0.0103,-2.18,1.01,0.732,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0813,0.2115,0.0234,0.5999
7,315,6.3,settle,0.00779,0.00338,0.00702,0.08458,0.03,-19.07,70.6,0.3107,0.0234,10.857,0.0223,0.007,-1.13,0.05,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0685,0.2133,0.034,5.4384
8,315,6.3,settle,0.0088,0.00128,0.00871,0.10124,0.03,-15.8,73.94,0.3107,0.03,11.198,0.0288,0.0086,-1.78,0.2,1.176,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0824,0.2125,0.0294,1.7031
9,315,6.3,settle,0.00899,0.00356,0.00826,0.10796,0.03,-14.43,74.77,0.3101,0.0336,10.729,0.0321,0.01,-2.48,0.53,1.036,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0518,0.2159,0.0284,12.9629
10,315,6.3,settle,0.01398,0.00548,0.01286,0.11385,0.03,-13.46,75.83,0.3099,0.0351,10.817,0.0338,0.0095,-2.37,0.42,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0675,0.2109,0.0203,5.3679
11,315,6.3,settle,0.00954,0.00129,0.00945,0.10523,0.03,-15.0,74.29,0.31,0.032,10.93,0.0306,0.0093,-1.9,0.44,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0843,0.2121,0.028,1.7017
12,315,6.3,settle,0.01093,0.00546,0.00947,0.10294,0.03,-15.16,74.67,0.3083,0.0283,9.9,0.0261,0.0109,-2.58,1.07,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0469,0.2167,0.0257,15.5651
13,315,6.3,settle,0.00835,0.00433,0.00714,0.09062,0.03,-17.18,72.16,0.3102,0.0254,10.614,0.0233,0.0099,-2.17,0.4,1.036,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0354,0.2198,0.0342,20.992
14,315,6.3,settle,0.01593,0.00608,0.01473,0.11546,0.03,-12.69,76.28,0.31,0.0381,10.468,0.0363,0.0114,-2.8,0.68,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0375,0.2149,0.0209,20.2555
15,315,6.3,settle,0.00706,0.00097,0.00699,0.08248,0.03,-18.53,70.44,0.3102,0.0224,10.543,0.021,0.0075,-1.13,0.15,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0671,0.2131,0.0352,6.5349
0,316,6.32,settle,0.00784,0.00391,0.00679,0.09471,0.03,-16.46,73.24,0.3103,0.0276,10.771,0.0256,0.0101,-2.42,0.43,1.085,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0393,0.219,0.0342,19.0829
1,316,6.32,settle,0.00791,0.00173,0.00772,0.10519,0.03,-14.98,74.77,0.31,0.0319,10.816,0.0303,0.0098,-2.31,0.49,0.989,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0595,0.2157,0.0277,10.5822
2,316,6.32,settle,0.00701,0.00158,0.00683,0.08375,0.03,-18.85,70.4,0.3104,0.0237,11.002,0.0228,0.0065,-0.8,0.06,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.083,0.2122,0.0368,2.447
3,316,6.32,settle,0.00736,0.00191,0.00711,0.09195,0.03,-17.31,72.33,0.3109,0.0258,11.187,0.0245,0.0079,-1.66,-0.06,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.062,0.2139,0.034,8.5568
4,316,6.32,settle,0.02136,0.00986,0.01894,0.12133,0.03,-11.32,77.8,0.309,0.039,9.95,0.037,0.0122,-2.54,1.08,0.733,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0543,0.2082,0.0114,12.1625
5,316,6.32,settle,0.01609,0.00606,0.01491,0.11438,0.03,-12.36,76.84,0.3085,0.0374,9.469,0.0351,0.013,-3.08,1.28,1.014,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.026,0.2179,0.0246,25.5157
6,316,6.32,settle,0.01346,0.0051,0.01245,0.11336,0.03,-13.43,76.31,0.3089,0.0354,10.36,0.0339,0.0103,-2.33,1.02,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.2108,0.0202,0.2046
7,316,6.32,settle,0.00733,0.00198,0.00706,0.08403,0.03,-18.78,70.87,0.3107,0.0235,10.875,0.0224,0.0071,-1.09,0.0,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0696,0.2131,0.0345,5.309
8,316,6.32,settle,0.00858,0.00089,0.00853,0.10094,0.03,-15.56,73.67,0.3107,0.03,11.21,0.0288,0.0086,-1.64,0.18,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0847,0.2126,0.0295,2.0556
9,316,6.32,settle,0.00934,0.00283,0.0089,0.10911,0.03,-14.16,75.33,0.3101,0.0336,10.741,0.0321,0.01,-2.39,0.54,1.031,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0554,0.2159,0.0251,12.3933
10,316,6.32,settle,0.01207,0.00387,0.01143,0.11191,0.03,-13.48,75.93,0.3099,0.0352,10.821,0.0339,0.0096,-2.23,0.41,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0704,0.2119,0.0216,4.8883
11,316,6.32,settle,0.00976,0.00217,0.00951,0.10612,0.03,-14.86,74.43,0.31,0.032,10.977,0.0306,0.0093,-1.92,0.47,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0808,0.2123,0.0267,1.2462
12,316,6.32,settle,0.00912,0.00321,0.00853,0.10105,0.03,-15.41,74.53,0.3083,0.0284,9.906,0.0262,0.011,-2.48,1.04,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0505,0.2169,0.0275,15.0518
13,316,6.32,settle,0.00861,0.00401,0.00762,0.09152,0.03,-16.96,72.7,0.3102,0.0255,10.635,0.0234,0.0099,-2.1,0.44,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0382,0.22,0.0312,20.4755
14,316,6.32,settle,0.01671,0.00875,0.01424,0.11639,0.03,-12.52,76.47,0.31,0.0381,10.51,0.0364,0.0115,-2.8,0.71,1.031,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0342,0.2161,0.0194,20.6466
15,316,6.32,settle,0.00746,0.00273,0.00694,0.08357,0.03,-18.73,70.46,0.3101,0.0224,10.597,0.0211,0.0075,-1.23,0.19,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0651,0.2134,0.0347,6.822
0,317,6.34,settle,0.00721,0.00251,0.00676,0.09379,0.03,-16.38,72.91,0.3103,0.0277,10.787,0.0257,0.0102,-2.27,0.43,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0421,0.2186,0.0346,18.7771
1,317,6.34,settle,0.008,0.0032,0.00734,0.10435,0.03,-15.12,74.39,0.3101,0.0319,10.86,0.0303,0.0098,-2.45,0.47,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0558,0.2154,0.031,11.2204
2,317,6.34,settle,0.00757,0.00238,0.00719,0.08504,0.03,-18.67,70.9,0.3103,0.0238,11.019,0.0228,0.0065,-0.72,0.07,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0862,0.2128,0.034,2.9023
3,317,6.34,settle,0.00759,0.00083,0.00754,0.09178,0.03,-17.14,72.12,0.311,0.0258,11.198,0.0245,0.0079,-1.55,-0.07,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0646,0.2133,0.034,8.2106
4,317,6.34,settle,0.0191,0.0088,0.01696,0.11897,0.03,-11.8,77.53,0.3091,0.0391,9.992,0.0371,0.0121,-2.63,1.1,0.754,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0525,0.2098,0.0145,12.4285
5,317,6.34,settle,0.01573,0.00741,0.01388,0.11466,0.03,-12.19,77.29,0.3085,0.0375,9.517,0.0352,0.0131,-2.95,1.35,0.867,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0239,0.2196,0.023,25.5529
6,317,6.34,settle,0.01185,0.00436,0.01101,0.1117,0.03,-13.53,76.32,0.3089,0.0356,10.361,0.034,0.0103,-2.23,0.99,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0826,0.2121,0.0214,0.7188
7,317,6.34,settle,0.00759,0.00314,0.00691,0.08436,0.03,-18.63,70.6,0.3107,0.0235,10.928,0.0224,0.0072,-1.15,-0.0,1.15,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0661,0.213,0.0353,5.8368
8,317,6.34,settle,0.00851,0.00169,0.00834,0.10137,0.03,-15.58,73.55,0.3107,0.0301,11.256,0.0288,0.0087,-1.66,0.22,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0816,0.2129,0.0291,1.6516
9,317,6.34,settle,0.01053,0.00512,0.0092,0.11052,0.03,-14.3,75.44,0.3101,0.0337,10.781,0.0322,0.01,-2.5,0.56,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0533,0.2161,0.0236,12.6681
10,317,6.34,settle,0.01155,0.00312,0.01112,0.11096,0.03,-13.63,75.89,0.31,0.0352,10.863,0.0339,0.0095,-2.37,0.42,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0675,0.2118,0.024,5.3566
11,317,6.34,settle,0.01021,0.00466,0.00908,0.10721,0.03,-14.57,74.97,0.3099,0.0321,10.992,0.0307,0.0093,-1.81,0.5,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0843,0.2137,0.0234,1.7871
12,317,6.34,settle,0.00909,0.0026,0.00871,0.10106,0.03,-15.22,74.63,0.3084,0.0284,9.951,0.0262,0.011,-2.65,1.0,1.061,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.048,0.2165,0.0291,15.5177
13,317,6.34,settle,0.00948,0.00603,0.00732,0.09288,0.03,-17.25,72.61,0.3102,0.0255,10.681,0.0235,0.0099,-2.23,0.46,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0357,0.2208,0.0308,20.7571
14,317,6.34,settle,0.01809,0.00998,0.01508,0.11809,0.03,-12.14,77.16,0.3099,0.0382,10.522,0.0364,0.0115,-2.68,0.73,0.87,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0369,0.2159,0.0151,20.1378
15,317,6.34,settle,0.00678,0.00196,0.00649,0.08281,0.03,-18.91,70.7,0.3101,0.0226,10.616,0.0213,0.0075,-1.17,0.2,1.052,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0682,0.2137,0.035,6.3682
0,318,6.36,settle,0.00736,0.00403,0.00616,0.09422,0.03,-16.52,72.82,0.3103,0.0277,10.835,0.0258,0.0102,-2.33,0.46,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0394,0.2193,0.035,19.1298
