attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,260,5.2,settle,0.03481,0.03192,-0.01389,0.03481,0.03,-48.33,37.06,0.3098,0.0304,-0.22,0.0,0.0,0,0.0,0.0
3,260,5.2,settle,0.02238,0.01998,-0.01008,0.02238,0.03,-36.56,52.65,0.3233,0.0458,0.173,0.0,0.0,0,0.0,0.0
0,261,5.22,settle,0.03111,0.02317,-0.02077,0.03111,0.03,-47.41,42.32,0.3154,0.0346,-0.055,0.0,0.0,0,0.0,0.0
1,261,5.22,settle,0.0309,0.02703,-0.01497,0.0309,0.03,-44.56,45.44,0.3116,0.0381,1.232,0.0,0.0,0,0.0,0.0
2,261,5.22,settle,0.03466,0.03166,-0.0141,0.03466,0.03,-48.4,37.04,0.3098,0.0303,-0.223,0.0,0.0,0,0.0,0.0
3,261,5.22,settle,0.02212,0.01974,-0.00996,0.02212,0.03,-36.38,52.82,0.3234,0.0458,0.114,0.0,0.0,0,0.0,0.0
0,262,5.24,settle,0.0312,0.02327,-0.02078,0.0312,0.03,-47.47,42.27,0.3154,0.0346,-0.081,0.0,0.0,0,0.0,0.0
1,262,5.24,settle,0.03087,0.02703,-0.01491,0.03087,0.03,-44.57,45.43,0.3118,0.038,1.2,0.0,0.0,0,0.0,0.0
2,262,5.24,settle,0.03456,0.03148,-0.01427,0.03456,0.03,-48.46,37.0,0.3099,0.0303,-0.227,0.0,0.0,0,0.0,0.0
3,262,5.24,settle,0.02147,0.01921,-0.00959,0.02147,0.03,-36.08,53.09,0.3236,0.0458,0.052,0.0,0.0,0,0.0,0.0
0,263,5.26,settle,0.03143,0.02341,-0.02097,0.03143,0.03,-47.57,42.17,0.3155,0.0346,-0.107,0.0,0.0,0,0.0,0.0
1,263,5.26,settle,0.03112,0.02728,-0.01498,0.03112,0.03,-44.63,45.37,0.312,0.038,1.168,0.0,0.0,0,0.0,0.0
2,263,5.26,settle,0.03449,0.03146,-0.01414,0.03449,0.03,-48.47,36.98,0.3099,0.0302,-0.232,0.0,0.0,0,0.0,0.0
3,263,5.26,settle,0.0212,0.01895,-0.00951,0.0212,0.03,-35.88,53.27,0.3237,0.0457,-0.006,0.0,0.0,0,0.0,0.0
0,264,5.28,settle,0.03195,0.02396,-0.02114,0.03195,0.03,-47.59,42.14,0.3155,0.0345,-0.149,0.0,0.0,0,0.0,0.0
1,264,5.28,settle,0.03118,0.02737,-0.01494,0.03118,0.03,-44.65,45.34,0.3122,0.038,1.137,0.0,0.0,0,0.0,0.0
2,264,5.28,settle,0.03463,0.03172,-0.01389,0.03463,0.03,-48.47,36.97,0.3099,0.0302,-0.239,0.0,0.0,0,0.0,0.0
3,264,5.28,settle,0.02073,0.01864,-0.00908,0.02073,0.03,-35.56,53.55,0.3238,0.0457,-0.066,0.0,0.0,0,0.0,0.0
0,265,5.3,settle,0.03204,0.02378,-0.02147,0.03204,0.03,-47.6,42.12,0.3156,0.0345,-0.174,0.0,0.0,0,0.0,0.0
1,265,5.3,settle,0.03154,0.02768,-0.01511,0.03154,0.03,-44.72,45.27,0.3125,0.038,1.102,0.0,0.0,0,0.0,0.0
2,265,5.3,settle,0.03486,0.03207,-0.01367,0.03486,0.03,-48.48,36.97,0.31,0.0302,-0.246,0.0,0.0,0,0.0,0.0
3,265,5.3,settle,0.02069,0.0186,-0.00906,0.02069,0.03,-35.36,53.71,0.3239,0.0457,-0.123,0.0,0.0,0,0.0,0.0
0,266,5.32,settle,0.03195,0.02381,-0.02131,0.03195,0.03,-47.51,42.19,0.3156,0.0345,-0.209,0.0,0.0,0,0.0,0.0
1,266,5.32,settle,0.03119,0.02733,-0.01503,0.03119,0.03,-44.67,45.33,0.3127,0.038,1.076,0.0,0.0,0,0.0,0.0
2,266,5.32,settle,0.03512,0.0324,-0.01356,0.03512,0.03,-48.47,36.98,0.31,0.0302,-0.252,0.0,0.0,0,0.0,0.0
3,266,5.32,settle,0.02026,0.01827,-0.00875,0.02026,0.03,-35.06,53.98,0.324,0.0456,-0.186,0.0,0.0,0,0.0,0.0
0,267,5.34,settle,0.03213,0.02401,-0.02135,0.03213,0.03,-47.49,42.21,0.3157,0.0345,-0.247,0.0,0.0,0,0.0,0.0
1,267,5.34,settle,0.0315,0.02759,-0.0152,0.0315,0.03,-44.7,45.29,0.3129,0.038,1.036,0.0,0.0,0,0.0,0.0
2,267,5.34,settle,0.03523,0.03256,-0.01345,0.03523,0.03,-48.47,37.0,0.31,0.0302,-0.257,0.0,0.0,0,0.0,0.0
3,267,5.34,settle,0.01951,0.01773,-0.00815,0.01951,0.03,-34.64,54.36,0.3241,0.0456,-0.249,0.0,0.0,0,0.0,0.0
0,268,5.36,settle,0.03202,0.02382,-0.02139,0.03202,0.03,-47.46,42.23,0.3157,0.0345,-0.279,0.0,0.0,0,0.0,0.0
1,268,5.36,settle,0.03126,0.02733,-0.01517,0.03126,0.03,-44.66,45.34,0.3131,0.0381,1.007,0.0,0.0,0,0.0,0.0
2,268,5.36,settle,0.03517,0.03256,-0.0133,0.03517,0.03,-48.47,37.03,0.3101,0.0302,-0.261,0.0,0.0,0,0.0,0.0
3,268,5.36,settle,0.01959,0.01781,-0.00814,0.01959,0.03,-34.42,54.55,0.3241,0.0455,-0.307,0.0,0.0,0,0.0,0.0
0,269,5.38,settle,0.03189,0.0239,-0.02111,0.03189,0.03,-47.36,42.32,0.3157,0.0345,-0.323,0.0,0.0,0,0.0,0.0
1,269,5.38,settle,0.0316,0.02767,-0.01528,0.0316,0.03,-44.7,45.3,0.3132,0.0381,0.967,0.0,0.0,0,0.0,0.0
2,269,5.38,settle,0.03504,0.03248,-0.01316,0.03504,0.03,-48.46,37.06,0.3101,0.0302,-0.266,0.0,0.0,0,0.0,0.0
3,269,5.38,settle,0.01937,0.01771,-0.00784,0.01937,0.03,-34.07,54.84,0.3242,0.0455,-0.363,0.0,0.0,0,0.0,0.0
0,270,5.4,settle,0.03197,0.02383,-0.0213,0.03197,0.03,-47.4,42.27,0.3157,0.0345,-0.361,0.0,0.0,0,0.0,0.0
1,270,5.4,settle,0.03141,0.0274,-0.01536,0.03141,0.03,-44.67,45.32,0.3134,0.0381,0.938,0.0,0.0,0,0.0,0.0
2,270,5.4,settle,0.03485,0.03232,-0.01305,0.03485,0.03,-48.45,37.1,0.3101,0.0303,-0.271,0.0,0.0,0,0.0,0.0
3,270,5.4,settle,0.01936,0.01763,-0.008,0.01936,0.03,-33.92,54.97,0.3243,0.0455,-0.427,0.0,0.0,0,0.0,0.0
0,271,5.42,settle,0.0314,0.02343,-0.0209,0.0314,0.03,-47.24,42.39,0.3157,0.0345,-0.402,0.0,0.0,0,0.0,0.0
1,271,5.42,settle,0.03172,0.02756,-0.01569,0.03172,0.03,-44.74,45.25,0.3136,0.0382,0.898,0.0,0.0,0,0.0,0.0
2,271,5.42,settle,0.03476,0.0322,-0.0131,0.03476,0.03,-48.46,37.09,0.3101,0.0303,-0.275,0.0,0.0,0,0.0,0.0
3,271,5.42,settle,0.01915,0.01732,-0.00816,0.01915,0.03,-33.7,55.16,0.3244,0.0454,-0.486,0.0,0.0,0,0.0,0.0
0,272,5.44,settle,0.03106,0.02344,-0.02038,0.03106,0.03,-47.08,42.54,0.3157,0.0345,-0.457,0.0,0.0,0,0.0,0.0
1,272,5.44,settle,0.03165,0.02739,-0.01585,0.03165,0.03,-44.74,45.26,0.3137,0.0382,0.864,0.0,0.0,0,0.0,0.0
2,272,5.44,settle,0.03477,0.03219,-0.01316,0.03477,0.03,-48.49,37.09,0.3102,0.0303,-0.279,0.0,0.0,0,0.0,0.0
3,272,5.44,settle,0.01924,0.01735,-0.00831,0.01924,0.03,-33.54,55.34,0.3246,0.0454,-0.546,0.0,0.0,0,0.0,0.0
0,273,5.46,settle,0.03127,0.02337,-0.02077,0.03127,0.03,-47.19,42.42,0.3157,0.0346,-0.492,0.0,0.0,0,0.0,0.0
1,273,5.46,settle,0.03191,0.02753,-0.01614,0.03191,0.03,-44.79,45.21,0.3138,0.0382,0.827,0.0,0.0,0,0.0,0.0
2,273,5.46,settle,0.03486,0.03225,-0.01323,0.03486,0.03,-48.5,37.09,0.3102,0.0303,-0.285,0.0,0.0,0,0.0,0.0
3,273,5.46,settle,0.01917,0.01727,-0.00833,0.01917,0.03,-33.35,55.54,0.3247,0.0453,-0.609,0.0,0.0,0,0.0,0.0
0,274,5.48,settle,0.03103,0.02313,-0.02068,0.03103,0.03,-47.15,42.42,0.3157,0.0346,-0.53,0.0,0.0,0,0.0,0.0
1,274,5.48,settle,0.03163,0.02719,-0.01616,0.03163,0.03,-44.74,45.26,0.3139,0.0383,0.794,0.0,0.0,0,0.0,0.0
2,274,5.48,settle,0.03498,0.03235,-0.01332,0.03498,0.03,-48.5,37.09,0.3102,0.0303,-0.29,0.0,0.0,0,0.0,0.0
3,274,5.48,settle,0.01879,0.0168,-0.00843,0.01879,0.03,-33.11,55.85,0.3248,0.0453,-0.671,0.0,0.0,0,0.0,0.0
0,275,5.5,settle,0.03096,0.02306,-0.02066,0.03096,0.03,-47.05,42.48,0.3157,0.0346,-0.586,0.0,0.0,0,0.0,0.0
1,275,5.5,settle,0.03182,0.02724,-0.01645,0.03182,0.03,-44.76,45.24,0.314,0.0383,0.752,0.0,0.0,0,0.0,0.0
2,275,5.5,settle,0.0351,0.03243,-0.01343,0.0351,0.03,-48.5,37.09,0.3102,0.0303,-0.296,0.0,0.0,0,0.0,0.0
3,275,5.5,settle,0.01906,0.01685,-0.00891,0.01906,0.03,-33.1,55.86,0.325,0.0453,-0.734,0.0,0.0,0,0.0,0.0
0,276,5.52,settle,0.03102,0.0232,-0.0206,0.03102,0.03,-46.99,42.53,0.3157,0.0346,-0.639,0.0,0.0,0,0.0,0.0
1,276,5.52,settle,0.03176,0.02699,-0.01674,0.03176,0.03,-44.77,45.23,0.3141,0.0384,0.721,0.0,0.0,0,0.0,0.0
2,276,5.52,settle,0.03519,0.03249,-0.01351,0.03519,0.03,-48.51,37.09,0.3102,0.0304,-0.3,0.0,0.0,0,0.0,0.0
3,276,5.52,settle,0.01901,0.01676,-0.00897,0.01901,0.03,-32.98,56.05,0.3251,0.0453,-0.803,0.0,0.0,0,0.0,0.0
