step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
228,1789964266.639,-0.4490575,-0.3883423,1.498514,-0.1021211,-0.01093662,-0.2749999,-0.1630566,-0.01298374,-0.9879991,-0.1014291,-0.001875544,-0.05481998,-0.001141134,1.30576,-0.033281,-0.06031623,-0.0006313141,-0.05903516,-0.1343985,-0.02792799,0.7478022,0,-0.006693482,-0.004605595,0.4671252,0.8524458,1.335909,0.001179161,1e-05,24.52133,0.004152522,1.921955e-05,1.493437e-05,0.002939207,0.02414456,0.6,0,1e-05,-0.005361541,0.1748499,0.5438313,0.3664312,26998,0.9458041,938.24,89.23515
229,1789964267.536,-0.26432,-0.2350504,0.886507,-0.04169704,-0.003609635,-0.07000002,-0.08798043,-0.007656551,-0.1107119,-0.05675565,-0.001125271,-0.03978999,-0.001122971,0.7777054,-0.01727304,-0.03744125,-0.005546385,-0.03355583,-0.04930739,-0.01917793,0.4633061,0,-0.003901567,-0.002783577,0.2722958,0.486958,0.688965,0.001190183,1e-05,24.52113,0.004601324,1.872082e-05,1.475225e-05,0.003377668,0.01716418,0.35,0,1e-05,-0.004846117,0.1760297,0.5313656,0.3591974,27596,0.9457915,939.77,89.88707
230,1789964268.443,-0.4485811,-0.3897123,1.498514,-0.07947052,-0.008226302,-0.1475,-0.1493942,-0.01305498,-0.3749226,-0.09461789,-0.001913974,-0.05164997,-0.001542964,1.329161,-0.03284063,-0.05460837,-0.0007323347,-0.05586218,-0.1129588,-0.0281525,0.7690031,0.05661484,-0.006637869,-0.004443425,0.4529392,0.9926628,1.258817,0.001157345,1e-05,24.52071,0.003910515,1.827355e-05,1.44965e-05,0.0027204,0.02484672,0.75,0,1e-05,-0.004041906,0.1698227,0.5353425,0.3647146,27304,0.9457531,927.6,88.1534
231,1789964269.362,-0.4424812,-0.3899202,1.498514,-0.07581502,-0.007548164,-0.06750001,-0.1509893,-0.0130757,-0.1059076,-0.09767739,-0.001937494,-0.05786999,-0.002468966,1.371086,-0.03108176,-0.05777311,0,-0.0575907,-0.102321,-0.02992403,0.7723958,0.05420941,-0.006549544,-0.004651967,0.4679612,0.8187207,1.278357,0.001154396,1e-05,24.52002,0.003699604,1.81021e-05,1.42611e-05,0.002512844,0.02211617,0.7,0.1,1e-05,-0.005687609,0.2055807,0.5469656,0.3664429,26905,0.9457327,909.57,85.57072
232,1789964270.277,-0.4557733,-0.3943598,1.498514,-0.07705168,-0.006408696,-0.07000001,-0.1486609,-0.01355525,-0.5507501,-0.09714517,-0.001925366,-0.04540999,-0.002406361,1.436089,-0.03033644,-0.04084241,-2.057903e-05,-0.05653299,-0.08201148,-0.02837402,0.7800564,0.1637037,-0.006464028,-0.004578413,0.4707071,0.8015687,1.361352,0.001127537,1e-05,24.51986,0.004154725,1.763985e-05,1.411184e-05,0.002995437,0.02047746,0.55,0,1e-05,-0.005129809,0.1936875,0.5410354,0.3675497,27048,0.9457276,904.37,83.27044
233,1789964271.196,-0.4275795,-0.3727841,1.423512,-0.0653108,-0.005455643,-0.08200001,-0.134155,-0.0130373,-0.2051577,-0.08721294,-0.001883306,-0.038936,-0.001734627,1.336411,-0.02926277,-0.03548664,-0.002548866,-0.05239212,-0.08112063,-0.02486043,0.7443041,0.1784403,-0.005999239,-0.004161471,0.4457812,0.7529234,1.395348,0.001175321,1e-05,24.51973,0.004201193,1.775656e-05,1.411309e-05,0.002994002,0.02330095,0.65,0,1e-05,-0.005119428,0.211331,0.5464504,0.3655634,26946,0.9457156,910.44,84.63142
234,1789964272.101,-0.4456168,-0.3859171,1.498514,-0.06732772,-0.005974936,-0.06249998,-0.1488795,-0.0142463,-0.002754705,-0.09700662,-0.002004205,-0.04571,-0.002082568,1.396112,-0.03160252,-0.04445028,0,-0.05541519,-0.08969109,-0.02979521,0.7829387,0.138972,-0.006330026,-0.004513391,0.4696294,0.9046612,1.405544,0.001166136,1e-05,24.51943,0.004094123,1.80635e-05,1.38531e-05,0.00289607,0.02586333,0.8,0,1e-05,-0.003568855,0.1798135,0.5324419,0.3662643,27345,0.9456974,935.37,87.64609
235,1789964273.026,-0.4370149,-0.4019246,1.498514,-0.07598587,-0.008830277,-0.11,-0.1410275,-0.01243023,-0.0001624358,-0.09261768,-0.001835489,-0.06251999,-0.001285527,1.284309,-0.03034792,-0.06591333,0,-0.05849808,-0.1148186,-0.02991777,0.7639138,0,-0.006607506,-0.004522192,0.5159955,0.9140919,1.143716,0.001117377,1e-05,24.51929,0.004992802,1.87034e-05,1.41998e-05,0.003842521,0.02649765,0.95,0,1e-05,-0.005549478,0.1750858,0.5523324,0.3676271,26714,0.9457123,939.76,88.92569
236,1789964273.937,-0.4409565,-0.3959965,1.498514,-0.06100493,-0.005196829,-0.02,-0.1343719,-0.01293643,-0.1528957,-0.08822867,-0.002015524,-0.04792,-0.002101365,1.391562,-0.03007622,-0.05003905,-3.212683e-05,-0.05452349,-0.07316819,-0.03216289,0.7986843,0.1133984,-0.006400361,-0.004465795,0.5056841,0.8531343,1.122234,0.001078581,1e-05,24.51935,0.004833643,1.84692e-05,1.413147e-05,0.003722462,0.02067855,0.55,0,1e-05,-0.005254801,0.1434609,0.5444741,0.3608618,27145,0.945682,943.75,91.25726
237,1789964274.871,-0.3318856,-0.3032733,1.141509,-0.06028029,-0.005515693,-0.07000002,-0.1034229,-0.009866702,-0.1842673,-0.06815618,-0.001420003,-0.04325332,-0.001260079,1.01414,-0.02284145,-0.04375739,-0.008666256,-0.04238829,-0.07246667,-0.02404856,0.5920557,0.0378319,-0.004987329,-0.003385386,0.3571004,0.7501399,1.038332,0.001072193,1e-05,24.51867,0.005382855,1.850663e-05,1.438257e-05,0.004277773,0.02714957,0.95,0,1e-05,-0.004618403,0.1895786,0.5588846,0.3689392,26487,0.9456625,947.06,92.08515
238,1789964275.810,-0.4465566,-0.391063,1.498514,-0.08842867,-0.00533354,-0.04,-0.1288413,-0.01386875,-0.6107103,-0.08574755,-0.00192099,-0.02906,-0.001569107,1.424713,-0.03063609,-0.03194394,0,-0.05296832,-0.0764593,-0.02492135,0.7858495,0.2211385,-0.006205359,-0.004125444,0.504836,0.8710059,1.562074,0.001055726,1e-05,24.5184,0.005153593,1.860566e-05,1.414631e-05,0.004065115,0.02552605,0.8,0,1e-05,-0.0045416,0.1173233,0.5635879,0.3687072,26360,0.9456387,951.85,92.21128
239,1789964276.737,-0.4428742,-0.3916638,1.498514,-0.05569459,-0.004545552,-0.09749997,-0.1378589,-0.01346682,-0.3285511,-0.09154165,-0.00204627,-0.04264,-0.00186455,1.371087,-0.02992787,-0.0379118,-0.0005119811,-0.05345147,-0.07119703,-0.02850451,0.796472,0.1700868,-0.006306815,-0.004414606,0.4739773,0.8632032,1.444927,0.001018564,1e-05,24.51762,0.004411168,1.762178e-05,1.390289e-05,0.00336108,0.01676972,0.25,0.05,1e-05,-0.004146428,0.1223668,0.5536852,0.3602679,26889,0.9455851,966.07,93.69991
240,1789964277.670,-0.4452244,-0.3976996,1.498514,-0.04907495,-0.004425117,-0.025,-0.1377544,-0.01406477,-0.02542938,-0.09290811,-0.002061536,-0.03860001,-0.002641515,1.393512,-0.02977918,-0.03327956,-0.0001781745,-0.05667236,-0.07614723,-0.02673168,0.7953353,0.2233757,-0.006544686,-0.004439957,0.4532927,0.6776542,1.494933,0.001046766,1e-05,24.51665,0.004451981,1.759161e-05,1.360708e-05,0.003374016,0.02023887,0.6,0,1e-05,-0.004216718,0.1178138,0.5583961,0.3671794,26552,0.9455416,960.53,92.72411
241,1789964278.586,-0.444224,-0.3921945,1.498514,-0.05342559,-0.004759151,-0.0875,-0.1369093,-0.01454213,-0.1165669,-0.0910565,-0.002051725,-0.03623,-0.00214567,1.402612,-0.0298479,-0.03371401,-4.744672e-05,-0.05789937,-0.08125502,-0.02935258,0.7875389,0.2223096,-0.006143487,-0.004229111,0.4961742,0.7154794,1.418325,0.001027863,1e-05,24.51575,0.004151158,1.727018e-05,1.354949e-05,0.003092475,0.0140214,0.15,0.05,1e-05,-0.005556955,0.1077229,0.5377192,0.3717465,27022,0.9454949,962.34,92.70063
242,1789964279.524,-0.43606,-0.4016546,1.498514,-0.07924947,-0.008607812,-0.115,-0.1413185,-0.01367765,-0.1264682,-0.09204628,-0.001884633,-0.04606001,-0.00103685,1.328835,-0.03180184,-0.05524321,-0.0003545852,-0.05878173,-0.1200479,-0.02608657,0.7664022,0.05470914,-0.006556913,-0.004553042,0.4394235,0.8656237,1.304875,0.0009964139,1e-05,24.51503,0.004502402,1.701036e-05,1.326983e-05,0.003475708,0.02683369,0.8,0,1e-05,-0.005721146,0.1183939,0.5659158,0.3647311,26407,0.9454598,979.01,92.64561
243,1789964280.452,-0.4352007,-0.3916014,1.498514,-0.05967703,-0.005616096,-0.1999999,-0.1251309,-0.01446414,-0.3662792,-0.08343257,-0.002003697,-0.03749999,-0.002267901,1.374662,-0.02967779,-0.0338534,0,-0.05698466,-0.1064933,-0.02869127,0.7785833,0.2240086,-0.006397632,-0.004008563,0.4617392,0.7360176,1.382503,0.0009992797,1e-05,24.51436,0.003696976,1.728849e-05,1.315249e-05,0.002667255,0.015479,0.25,0.05,1e-05,-0.003939779,0.1081737,0.5540979,0.3682654,26644,0.9454293,984.54,92.54558
244,1789964281.400,-0.4385766,-0.3849476,1.498514,-0.05630467,-0.00472074,-0.07000002,-0.1407927,-0.01472134,-0.005434608,-0.09464453,-0.002049457,-0.03989,-0.001987807,1.389611,-0.03155099,-0.0379823,-0.0007627691,-0.05565594,-0.07521108,-0.03266155,0.7930349,0.1691386,-0.00612262,-0.004447559,0.4719056,0.8549129,1.406068,0.001014836,1e-05,24.51368,0.003354834,1.735402e-05,1.331118e-05,0.002309332,0.01975916,0.45,0,1e-05,-0.004630966,0.1336618,0.57058,0.3704207,26116,0.945382,978,91.27068
245,1789964282.278,-0.4351047,-0.3925452,1.498514,-0.09155543,-0.007462447,-0.11,-0.1187519,-0.01209756,-0.7184688,-0.07748272,-0.001736985,-0.01376,-0.001156524,1.478666,-0.03209379,-0.01697215,0,-0.05588984,-0.1001256,-0.0285809,0.7744293,0.330018,-0.006942238,-0.004130451,0.4902661,0.7297632,1.594472,0.001036713,1e-05,24.51259,0.003252405,1.693931e-05,1.296341e-05,0.002185789,0.02248442,0.75,0,1e-05,-0.004332767,0.1296159,0.5044394,0.3673594,28189,0.9453208,985.54,90.8469
246,1789964283.134,-0.4480613,-0.3922511,1.498514,-0.05559172,-0.004328717,-0.0425,-0.1365943,-0.01471476,-0.01630249,-0.0920113,-0.00203241,-0.02572,-0.003012392,1.410737,-0.03179487,-0.02490135,0,-0.05646264,-0.07323109,-0.02975562,0.7943923,0.28124,-0.006171411,-0.004270168,0.4835487,0.623262,1.537223,0.0009687135,1e-05,24.51153,0.00217442,1.630369e-05,1.295129e-05,0.001176452,0.01719943,0.3,0,1e-05,-0.004583104,0.1170987,0.4926231,0.358063,28889,0.9452771,985.54,90.63573
247,1789964284.007,-0.4399781,-0.393648,1.498514,-0.0757661,-0.0053216,-0.025,-0.1289909,-0.01376944,-0.6591755,-0.08427541,-0.001931506,-0.03353999,-0.001031172,1.443563,-0.03318692,-0.03316416,0,-0.05659842,-0.08090948,-0.02675441,0.7858254,0.222718,-0.006074031,-0.003951587,0.4718665,0.7974188,1.344416,0.000931691,1e-05,24.51079,0.002776455,1.546896e-05,1.286576e-05,0.001816429,0.02377673,0.55,0,1e-05,-0.004456894,0.1250895,0.5048463,0.3626626,28329,0.945241,989.44,91.08249
248,1789964284.873,-0.4411163,-0.3910261,1.498514,-0.06291573,-0.005917996,-0.07500001,-0.1256345,-0.01326462,-0.0006555439,-0.08331846,-0.001942616,-0.04217999,-0.001714027,1.34671,-0.03250767,-0.04962691,0,-0.05648579,-0.10871,-0.02640752,0.7688332,0.1094391,-0.00645215,-0.004362165,0.4601932,0.9391658,1.319065,0.0009581988,1e-05,24.50987,0.002844358,1.536001e-05,1.22674e-05,0.001858532,0.01665741,0.35,0.05,1e-05,-0.004952561,0.1061151,0.4932408,0.3665502,28583,0.9451851,982.22,90.83817
249,1789964285.724,-0.4434968,-0.3891747,1.498514,-0.05364731,-0.006081709,-0.06,-0.1469057,-0.01423535,-0.1999325,-0.0970397,-0.002068387,-0.07373997,-0.002055629,1.316161,-0.02961439,-0.06323387,-0.001488833,-0.05943116,-0.09409757,-0.03476112,0.7880949,0,-0.006734628,-0.005052046,0.4720418,0.7311575,0.8326384,0.0009092222,1e-05,24.50879,0.00322314,1.520014e-05,1.217587e-05,0.002286542,0.02289795,0.6,0,1e-05,-0.003865895,0.1197068,0.4880395,0.3573039,29072,0.9451237,984.24,90.91953
250,1789964286.588,-0.4417847,-0.394768,1.498514,-0.05696128,-0.00482415,-0.035,-0.1401897,-0.01402012,-0.02925967,-0.09086858,-0.002042747,-0.06376,-0.002588959,1.33176,-0.02980648,-0.0689047,0,-0.05863075,-0.07604505,-0.02608198,0.790769,0,-0.006152103,-0.004495793,0.4565032,0.7290799,1.326404,0.0009214714,1e-05,24.50772,0.002827085,1.515192e-05,1.225541e-05,0.001878206,0.01657815,0.25,0,1e-05,-0.005029684,0.1247844,0.4880297,0.3698926,28645,0.9450803,987.26,92.05501
251,1789964287.468,-0.4500001,-0.3931483,1.498514,-0.07703005,-0.006183395,-0.06500001,-0.1480713,-0.01319297,-0.07812073,-0.09506609,-0.001876993,-0.06047999,-0.001855058,1.329161,-0.03066867,-0.06572997,0,-0.05738758,-0.09296169,-0.02261546,0.7740186,0,-0.006250627,-0.004374023,0.4924337,0.8787677,1.233897,0.0009174246,1e-05,24.50689,0.002791608,1.452508e-05,1.192268e-05,0.001847735,0.01629942,0.35,0.05,1e-05,-0.005337948,0.1012882,0.5005014,0.3663373,28351,0.9450315,987.26,91.8175
252,1789964288.318,-0.4280629,-0.3925942,1.498514,-0.05927975,-0.005002211,0,-0.122237,-0.01405222,-0.0008579075,-0.0840918,-0.002011968,-0.0356,-0.002033587,1.465663,-0.03144502,-0.03359295,0,-0.05816766,-0.08635386,-0.02901555,0.7900745,0.2227892,-0.006272915,-0.004081965,0.4470274,0.6172572,1.387382,0.000899538,1e-05,24.50589,0.002661086,1.404149e-05,1.143623e-05,0.00173607,0.02313738,0.65,0,1e-05,-0.004013092,0.1060554,0.4910679,0.3535571,29096,0.9449818,987.26,92.59956
253,1789964289.180,-0.4384299,-0.3829653,1.498514,-0.05386764,-0.00405519,-0.0575,-0.1267512,-0.01362531,-0.1659781,-0.08520095,-0.002018602,-0.04358,-0.001647211,1.374987,-0.03107573,-0.04210706,0,-0.05516438,-0.08080487,-0.02741901,0.795882,0.1694858,-0.006489306,-0.004095328,0.4839823,0.7457333,1.157653,0.0009238113,1e-05,24.50476,0.002912834,1.437269e-05,1.165891e-05,0.001962991,0.01809718,0.4,0,1e-05,-0.005110358,0.09448238,0.4883959,0.3678424,28702,0.9449029,994.48,92.43134
254,1789964290.048,-0.4467089,-0.401282,1.498514,-0.06454901,-0.006711205,-0.06750001,-0.1397883,-0.01364524,-0.006380498,-0.09151986,-0.001959067,-0.05562,-0.002150832,1.315835,-0.03065272,-0.05845078,-0.0001644088,-0.06161874,-0.1278665,-0.02802195,0.7712421,0.05654857,-0.006377737,-0.004460807,0.4377796,0.6078473,1.234406,0.000913946,1e-05,24.50341,0.002664893,1.422971e-05,1.151907e-05,0.001725198,0.01907868,0.5,0.05,1e-05,-0.004561514,0.107565,0.4983013,0.3635092,28516,0.9448625,999,91.92677
255,1789964290.915,-0.4440647,-0.3805322,1.498514,-0.05509186,-0.00437333,-0.025,-0.1222275,-0.0141683,-0.00110468,-0.08240771,-0.002021926,-0.03444999,-0.001786746,1.429263,-0.03146889,-0.03416218,0,-0.05523016,-0.09004043,-0.0264682,0.7902986,0.2246863,-0.006187247,-0.004120921,0.5045165,0.8071855,1.351804,0.0009047608,1e-05,24.50282,0.002446599,1.374774e-05,1.118302e-05,0.001516907,0.02575031,0.9,0,1e-05,-0.004974616,0.1114062,0.5072865,0.353924,28536,0.9448279,999,92.04724
256,1789964291.771,-0.4421889,-0.407308,1.498514,-0.07282458,-0.007005078,-0.1699999,-0.1469612,-0.01411534,-0.5916537,-0.095835,-0.001913926,-0.04641999,-0.003040957,1.312911,-0.03089759,-0.04902298,-0.01315936,-0.06736173,-0.130629,-0.03277535,0.7582861,0.1051101,-0.00634272,-0.004303388,0.4169154,0.6457257,1.358926,0.0009048335,1e-05,24.50216,0.002459132,1.395118e-05,1.104708e-05,0.001529301,0.02415895,0.7,0,1e-05,-0.004681037,0.1124781,0.5005512,0.3491426,28923,0.9448028,999,91.62671
257,1789964292.645,-0.4465051,-0.3923713,1.498514,-0.05053253,-0.003491716,-0.005,-0.1273216,-0.01484276,-0.000130679,-0.08523105,-0.002085245,-0.03957999,-0.002327239,1.392537,-0.03143381,-0.03228329,0,-0.05597992,-0.0669539,-0.02703864,0.8031458,0.2257272,-0.006151149,-0.00416607,0.4879369,0.7811393,1.400537,0.0009200672,1e-05,24.50172,0.002483791,1.435748e-05,1.132957e-05,0.001538037,0.01651319,0.15,0,1e-05,-0.00465113,0.09861594,0.5041749,0.3641376,28303,0.9447796,999,92.14185
258,1789964293.512,-0.03911632,-0.03546435,0.1349999,-0.004787951,-0.0005556091,0,-0.02031997,-0.001123139,0,-0.0140843,-0.000190533,-0.00592,-0.0007760202,0.102,-0.002568163,-0.005025789,-0.008032538,-0.006343361,-0.009387782,-0.01139618,0.06972744,0,-0.0005891229,-0.0005062418,0.03292614,0.1028147,0.1306291,0.0009504331,1e-05,24.50116,0.002623915,1.38764e-05,1.139804e-05,0.001648207,0.01857711,0.35,0,1e-05,-0.004534077,0.1380819,0.4998195,0.3609116,28552,0.9447502,989.91,91.37933
259,1789964294.386,-0.4395345,-0.3947378,1.498514,-0.06269576,-0.005459029,-0.07250001,-0.1387132,-0.01426688,-0.01969954,-0.09006476,-0.001960706,-0.04154001,-0.001755804,1.381486,-0.03134689,-0.04393135,0,-0.06094042,-0.1028475,-0.02749655,0.7757353,0.1650769,-0.006030275,-0.004057691,0.4625736,0.6553695,1.326761,0.0009258612,1e-05,24.50063,0.002320068,1.343798e-05,1.095995e-05,0.001369809,0.0217649,0.5,0.05,1e-05,-0.004631483,0.1383043,0.4947419,0.3659394,28554,0.9447265,977.54,91.19144
260,1789964295.275,-0.444993,-0.3928902,1.498514,-0.07115528,-0.006879966,-0.02,-0.1387691,-0.01343303,-0.2201636,-0.09114489,-0.001947836,-0.05751,-0.002046035,1.31746,-0.03138414,-0.06069683,-0.0008803738,-0.06312968,-0.1339315,-0.02820537,0.7632059,0.05529436,-0.006448916,-0.004339968,0.4147707,0.6650587,1.395547,0.0009198498,1e-05,24.49993,0.002413738,1.367354e-05,1.117928e-05,0.001469035,0.02973782,0.6,0,1e-05,-0.003149388,0.09541376,0.5174665,0.3658862,27821,0.9446659,977.54,89.64686
261,1789964296.131,-0.4442114,-0.3992426,1.498514,-0.06166616,-0.006874054,-0.15,-0.145907,-0.01365451,-0.1796264,-0.09437922,-0.001990993,-0.06669997,-0.001821588,1.238809,-0.0302836,-0.06269459,-0.0009239041,-0.06072496,-0.1237897,-0.02925336,0.7659005,0,-0.006145476,-0.0045911,0.4346454,0.7972217,1.228695,0.0009429741,1e-05,24.49866,0.002623342,1.389203e-05,1.13769e-05,0.001655099,0.0233108,0.5,0,1e-05,-0.004852111,0.1002846,0.4925926,0.3571098,28923,0.9446045,974.01,88.82468
262,1789964297.013,-0.4430367,-0.3863388,1.498514,-0.06151582,-0.005456445,-0.06874999,-0.1409111,-0.01400427,-0.0568391,-0.09212124,-0.002030498,-0.052755,-0.002159023,1.391725,-0.02964882,-0.05085707,0,-0.06217458,-0.1066287,-0.02856275,0.7777218,0.1105659,-0.006407984,-0.004461455,0.4458134,0.660709,1.273321,0.0009482368,1e-05,24.49779,0.002461319,1.387067e-05,1.100535e-05,0.001488206,0.03497392,1,0,1e-05,-0.005557348,0.133662,0.5099337,0.3671489,28020,0.9445794,974.95,89.30375
263,1789964297.873,-0.4296529,-0.378786,1.498514,-0.05111724,-0.005271219,-0.03,-0.1371442,-0.01486565,0,-0.08977668,-0.002081267,-0.07643997,-0.002295761,1.33631,-0.02841378,-0.06679381,0,-0.06128984,-0.08066602,-0.02780209,0.7869979,0,-0.006124077,-0.004482556,0.4185508,0.4375207,0.978815,0.0009550725,1e-05,24.49746,0.002214993,1.341856e-05,1.107102e-05,0.001235431,0.02950959,0.8,0,1e-05,-0.005137571,0.1264866,0.4926684,0.3612356,28780,0.9445677,963.06,87.55676
264,1789964298.754,-0.442046,-0.3851779,1.498514,-0.07728632,-0.006636512,-0.04166667,-0.137179,-0.01294097,-0.2459214,-0.0894193,-0.001928782,-0.05503999,-0.001691997,1.33436,-0.03149228,-0.05733616,0,-0.06208813,-0.1095951,-0.02565748,0.768978,0.07209289,-0.006395339,-0.004426821,0.4471097,0.8227494,1.168331,0.0009554537,1e-05,24.49726,0.002705262,1.291243e-05,1.043367e-05,0.001726462,0.03224021,0.95,0,1e-05,-0.005231638,0.1372298,0.5110798,0.3645711,28065,0.9445599,952.25,87.07264
265,1789964299.616,-0.4456353,-0.4000526,1.498514,-0.0507207,-0.006613891,-0.16,-0.1350252,-0.01381575,-0.4347514,-0.0883378,-0.002107576,-0.06712,-0.002428666,1.328511,-0.03090541,-0.06443068,-0.001811658,-0.06407116,-0.1331153,-0.02891358,0.7682959,0,-0.006362559,-0.004777198,0.4780059,0.6579551,1.154238,0.0009474554,1e-05,24.49703,0.002378361,1.271293e-05,1.006755e-05,0.001408125,0.03813735,1,0,1e-05,-0.004576473,0.1314811,0.5039628,0.3455975,28927,0.9445305,962.94,88.41727
266,1789964300.495,-0.4355382,-0.3937882,1.498514,-0.07169398,-0.005838063,-0.05000001,-0.1420946,-0.01423401,-0.5238313,-0.09148994,-0.001946331,-0.05896999,-0.001735192,1.31291,-0.03052569,-0.05931072,-0.0004110082,-0.06270405,-0.1041998,-0.02652745,0.7720731,0.05567703,-0.006106855,-0.004329968,0.4705523,0.6446518,1.310236,0.0009280816,1e-05,24.49618,0.002139558,1.271662e-05,1.002618e-05,0.001188734,0.0369823,1,0,1e-05,-0.00609272,0.1110657,0.5071471,0.3652782,28169,0.9444786,977.26,89.03222
267,1789964301.357,-0.4437387,-0.3851457,1.498514,-0.05381938,-0.005466792,-0.0775,-0.1355035,-0.01422266,-0.006502775,-0.08918452,-0.002046737,-0.05002998,-0.001778461,1.349636,-0.03030545,-0.0511423,-3.832028e-05,-0.06077174,-0.1034862,-0.02460005,0.7756569,0.1114011,-0.006144713,-0.004448281,0.4718953,0.6110001,1.348157,0.0009223123,1e-05,24.49511,0.002350464,1.262872e-05,9.878901e-06,0.001405644,0.03370162,1,0,1e-05,-0.004833805,0.1351355,0.4912546,0.3649805,28702,0.944421,981.29,88.23964
268,1789964302.240,-0.4291986,-0.3848614,1.498514,-0.05193397,-0.004172731,-0.0275,-0.124499,-0.01414883,-0.002897751,-0.08384375,-0.002085173,-0.04317,-0.001799342,1.385387,-0.02982394,-0.04244199,0,-0.05831598,-0.08144239,-0.02560128,0.7940702,0.1685284,-0.005940254,-0.004197139,0.4749027,0.6354727,1.371534,0.0009368063,1e-05,24.49423,0.00209652,1.248374e-05,9.856372e-06,0.001137374,0.03380896,0.9,0,1e-05,-0.004458114,0.1193396,0.5149782,0.3632226,27984,0.9443942,964.54,86.58002
269,1789964303.109,-0.4390344,-0.3869942,1.498514,-0.07190134,-0.006971305,-0.05,-0.1360507,-0.01276284,-0.4661185,-0.08871597,-0.001906178,-0.05021,-0.002280638,1.370436,-0.03033535,-0.0492524,-0.0002108487,-0.06146151,-0.1110936,-0.02770771,0.7744843,0.1120056,-0.006433079,-0.00466694,0.4743046,0.6321908,1.192464,0.000909041,1e-05,24.49367,0.001866138,1.221278e-05,9.638026e-06,0.0009352461,0.02940982,0.95,0,1e-05,-0.003587893,0.09626269,0.4966683,0.3656156,28501,0.9443492,960.45,87.61888
270,1789964303.963,-0.4400104,-0.3956252,1.498514,-0.08100697,-0.004596227,-0.025,-0.1277777,-0.01283122,-0.3934603,-0.08440338,-0.00182824,-0.01908,-0.001958618,1.416262,-0.02962409,-0.01800581,0,-0.06314304,-0.09297814,-0.02527075,0.7788271,0.3317214,-0.006293108,-0.00399496,0.5063888,0.6299149,1.566699,0.0009018734,1e-05,24.49245,0.00190161,1.180206e-05,9.434008e-06,0.0009785008,0.02826825,1,0,1e-05,-0.003889509,0.0828312,0.4967706,0.3502967,29013,0.9442686,960.45,88.63003
271,1789964304.833,-0.4339925,-0.3839883,1.498514,-0.05633251,-0.003831621,-0.0075,-0.1339167,-0.01467897,-0.0001374301,-0.0888316,-0.002071072,-0.04149,-0.001843884,1.367511,-0.03093287,-0.04246654,0,-0.06014397,-0.08198425,-0.02506485,0.7901852,0.1680818,-0.005979405,-0.00405589,0.4556272,0.7291943,1.360878,0.0009056655,1e-05,24.49088,0.001578569,1.142813e-05,9.074951e-06,0.0006524002,0.02670837,0.75,0,1e-05,-0.005010477,0.08658094,0.4984081,0.3659046,28434,0.9441987,972.34,90.71406
272,1789964305.699,-0.4361285,-0.3873826,1.498514,-0.05412696,-0.003651175,-0.015,-0.1222663,-0.01511789,0,-0.08199817,-0.002055788,-0.04163001,-0.001511449,1.396437,-0.03045952,-0.04350707,0,-0.05928848,-0.08337631,-0.02656302,0.7924427,0.167222,-0.005952355,-0.003984596,0.4936747,0.6893689,1.400874,0.0009086104,1e-05,24.48957,0.001532795,1.106087e-05,8.914889e-06,0.0006042094,0.03684355,1,0,1e-05,-0.004704812,0.07853556,0.4928982,0.3667638,28587,0.9441257,990.59,93.11969
273,1789964306.547,-0.4306862,-0.3766477,1.498514,-0.07747474,-0.004243794,-0.015,-0.1277955,-0.01230416,-0.5200097,-0.08472203,-0.001880545,-0.0347,-0.001796382,1.443563,-0.02993161,-0.03388124,0,-0.06021282,-0.08845266,-0.02920168,0.7809877,0.2213256,-0.006464861,-0.003929058,0.4849297,0.8240342,1.67603,0.0008984194,1e-05,24.48797,0.001640048,1.095024e-05,8.850238e-06,0.0007218283,0.03492413,0.95,0,1e-05,-0.004157877,0.0987929,0.4879191,0.3484581,29383,0.9440333,990.59,94.17434
