step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/arm_torque_margin,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/fixture_force_tracking,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/mech_effort,Episode_Reward/mech_overforce,Episode_Reward/mech_overspeed,Episode_Reward/mech_progress,Episode_Reward/mech_push,Episode_Reward/mech_torn,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_ee_orn_roll,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/kl_first_minibatch,Loss/learning_rate,Loss/surrogate,Loss/value,Mechanism/frontier_opened_ema,Mechanism/frontier_opened_fraction,Mechanism/latch_released_fraction,Mechanism/opened_fraction,Mechanism/opened_hinge,Mechanism/opened_pull,Mechanism/opened_push,Mechanism/opened_side,Mechanism/opened_up,Mechanism/peak_ceiling_n,Mechanism/torn_fraction,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
15449,1790277350.846,-0.2731744,-0.4036544,1.498514,-0.04458591,-1.5992,-0.005270558,0,-0.07449576,-0.01302738,0,-0.04772476,-0.001760352,0,-0.000315762,1.642467,-0.02559219,0,0,-0.0310205,1.255947,-0.02614303,-0.009405742,-0.06456307,-0.07926124,-0.0490402,2.560731,0,0,0.7778722,0.4406654,-0.005744437,-0.002928756,0.7170147,1.679411,0.8542618,1.905936,0.0002034812,7.59375e-05,20.16339,0.001220227,1.617668e-17,0.0009958079,2.093805e-05,0.01095108,0,0.05,0,7.59375e-05,-0.009204895,0.1177089,0.7640502,1,1,1,0,1,1,1,0,80,0,1.297231,1.508956,35031,0.7606325,999,190.4814
15450,1790277353.817,-0.2615012,-0.4078825,1.498514,-0.03903704,-1.576091,-0.0006280648,0,-0.06164461,-0.01298703,0,-0.03946429,-0.001765625,0,-0.0003344445,1.605417,-0.02158868,0,0,-0.02970186,1.130302,-0.02755372,-0.01000462,-0.0425099,-0.03049104,-0.0006741282,2.394635,0,0,0.8506607,0.4608342,-0.005646167,-0.002437281,0.7380313,1.63893,0.8569819,1.921172,0.0002035401,7.59375e-05,20.15704,0.001216316,1.398842e-17,0.0009920901,2.068551e-05,0.01091432,0,0.05,0,7.59375e-05,-0.01002734,0.1135562,0.6933571,1,nan,1,0,1,1,1,0,80,0,1.315383,1.642014,33240,0.7603217,999,189.0596
15451,1790277356.613,-0.261815,-0.4118963,1.498514,-0.04876828,-1.576443,-0.006161542,0,-0.06778383,-0.01323702,-0.01671107,-0.04390107,-0.00172399,0,-0.0005452955,1.642467,-0.02356466,0,0,-0.02843971,1.162073,-0.0278904,-0.009028542,-0.07488736,-0.1132612,-0.02221557,2.529618,0,0,0.7744131,0.4395632,-0.00595791,-0.003016262,0.7375971,1.681915,0.853317,1.871528,0.0002041586,5.0625e-05,20.15028,0.001199912,7.112207e-17,0.0009745042,2.12492e-05,0.01121948,0.1,0.1,0,5.0625e-05,-0.009336726,0.09558862,0.7040088,1,nan,1,1,1,1,1,0,80,0,1.262051,1.521403,35317,0.7602065,999,187.285
15452,1790277359.430,-0.2616435,-0.407477,1.498514,-0.04331146,-1.038519,-0.004752464,-0.003333334,-0.09470379,-0.0124819,-0.00641595,-0.06715582,-0.001817641,-0.01356,-0.0007843661,1.723286,-0.0235557,-0.01331703,-0.0001932582,-0.03267034,0.8885589,-0.03822106,-0.01354685,-0.02209392,-0.01639292,-0.02505241,1.738788,0,0,0.7945875,0.2937919,-0.005770154,-0.00351351,0.7449735,1.654976,0.8085097,1.872475,0.0001996288,7.59375e-05,20.14803,0.001196428,1.584561e-11,0.0009766453,2.015329e-05,0.01322638,0,0.1,0,7.59375e-05,-0.006473173,0.1046149,0.7208378,1,1,1,1,1,0,1,0,80,0,1.280699,1.524013,35049,0.760084,999,187.5365
15453,1790277362.195,-0.2581393,-0.4050043,1.498514,-0.04275113,-1.563266,-0.00568776,0,-0.06436892,-0.01301655,-0.004859493,-0.04183597,-0.001762373,0,-0.0005429414,1.685044,-0.02468375,0,0,-0.03247707,1.21013,-0.02973688,-0.009803372,-0.03322764,-0.01783269,-0.05206792,2.628809,0,0,0.793713,0.4447604,-0.00570844,-0.002664998,0.7210295,1.682011,0.8542703,1.887413,0.000198333,7.59375e-05,20.14587,0.001189,1.258694e-10,0.000971054,1.96128e-05,0.01141433,0,0.05,0,7.59375e-05,-0.007314438,0.1199766,0.6152214,1,1,1,1,1,1,0,0,80,0,1.240922,1.51221,35706,0.7599992,999,189.3642
15454,1790277364.981,-0.2531782,-0.4186102,1.498514,-0.03944709,-1.519532,-0.01230406,-0.0075,-0.06692374,-0.01410529,-0.0133575,-0.04287291,-0.001766199,0,-0.0003173213,1.719495,-0.02523565,0,0,-0.03803267,0.6568655,-0.06417244,-0.009318667,-0.02189502,-0.01192231,0,1.127679,0,0,0.7428098,0.4303913,-0.005632438,-0.002580099,0.7136892,1.386909,0.8382928,1.917074,0.0001994778,3.375e-05,20.14416,0.0011938,1.289076e-11,0.0009745758,1.974665e-05,0.01239041,0.15,0.1,0,3.375e-05,-0.007231313,0.1101734,0.6709005,0,0,0,0,1,0,1,0,80,0,1.229548,1.544536,35436,0.759906,999,186.8401
15455,1790277367.760,-0.2462508,-0.4103374,1.498514,-0.036163,-0.500213,-0.008020461,-0.001666667,-0.09898909,-0.01211669,-0.0516441,-0.07003438,-0.001852887,-0.02062,-0.0008947001,1.786771,-0.02214853,-0.02079897,-0.0002096742,-0.03277231,0.3424851,-0.05217005,-0.01543856,-0.01170493,-0.001806834,-0.009744773,0.7754296,0,0,0.7891631,0.2141511,-0.005706499,-0.003602923,0.7563078,1.650254,0.8135971,1.888783,0.0001995129,5.0625e-05,20.1406,0.001190106,1.275282e-12,0.0009708504,1.974236e-05,0.009031313,0,0.1,0,5.0625e-05,-0.009736376,0.1106495,0.6839346,1,1,1,1,1,1,1,0,80,0,1.259916,1.508273,35512,0.7597266,999,185.2351
15456,1790277370.562,-0.2581046,-0.3948763,1.498514,-0.03425622,0,-0.001313986,0,-0.1361502,-0.01050884,-0.0002803612,-0.09974052,-0.00193003,-0.03818,-0.001351874,1.847223,-0.01902565,-0.03774169,-1.771867e-05,-0.03569661,0,-0.04050266,-0.0189507,0,0,0,0,0,0,0.8510377,0,-0.00584701,-0.004324383,0.7866669,1.54288,0.7512268,1.836809,0.0002015969,7.59375e-05,20.13536,0.00121501,1.645015e-13,0.0009934128,2e-05,0.01057739,0,0.1,0,7.59375e-05,-0.01116195,0.1065784,0.6523441,1,nan,1,1,0.5,0,1,0,80,0,1.273594,1.516518,35232,0.7594945,999,185.0798
15457,1790277373.313,-0.2617701,-0.4043787,1.498514,-0.03844529,0,-0.002480001,-0.005,-0.09841646,-0.01151042,0,-0.07093216,-0.001893272,-0.02156,-0.0007772382,1.765322,-0.02141755,-0.01946924,-0.0005653907,-0.03180673,0,-0.03282935,-0.01418364,0,0,0,0,0,0,0.8194237,0.2236399,-0.005688751,-0.003628528,0.7622206,1.657659,0.7175099,1.895344,0.0001999962,7.59375e-05,20.12834,0.001206124,9.511784e-13,0.0009863505,1.977747e-05,0.01238373,0.05,0.1,0,7.59375e-05,-0.008512816,0.09949577,0.6250393,1,nan,1,1,1,1,1,0,80,0,1.201545,1.536285,35905,0.7592327,999,185.8553
15458,1790277376.108,-0.2478626,-0.4006028,1.498514,-0.03429075,-1.624335,-0.006056139,-0.005,-0.05820863,-0.01292207,-0.01717201,-0.03834845,-0.001752184,0,-0.0004518471,1.673018,-0.02360751,0,0,-0.03804809,0.4306542,-0.0424126,-0.009494319,-0.03060344,-0.02192254,-0.01541356,1.467968,0,0,0.7781498,0.4405252,-0.005786266,-0.002806742,0.7067599,1.302185,0.8525192,1.901812,0.0001990279,7.59375e-05,20.12115,0.001226476,4.735301e-11,0.001007869,1.957899e-05,0.01421541,0.05,0.1,0,7.59375e-05,-0.009985357,0.1247973,0.5862898,0.3333333,1,0.3333333,0,1,0,1,0,80,0,1.278687,1.505058,35313,0.7590522,999,186.7762
15459,1790277378.903,-0.2521573,-0.4069916,1.498514,-0.04414605,-1.327399,-0.009704633,-0.002857144,-0.07640931,-0.01266322,-0.01744747,-0.05162043,-0.001773817,-0.004237143,-0.0007513057,1.701434,-0.02484547,-0.004534829,0,-0.03668645,0.7553565,-0.04832328,-0.01172663,-0.04033795,-0.02563857,-0.01818537,1.393184,0,0,0.7583253,0.3857106,-0.005752533,-0.002981299,0.7040642,1.52533,0.8023714,1.885955,0.0001997855,7.59375e-05,20.11835,0.00122302,5.427003e-12,0.001003869,1.936566e-05,0.01529884,0.05,0.1,0,7.59375e-05,-0.009339324,0.1015415,0.6421396,0.75,0.75,0.8333334,0.6666667,1,1,1,0,80,0,1.275858,1.507799,35314,0.7589644,999,190.1325
15460,1790277381.697,-0.2508393,-0.4097645,1.498514,-0.04089486,-1.19586,-0.006000506,0,-0.07562874,-0.01260396,-0.0239266,-0.05239137,-0.001786346,-0.00804889,-0.0005057441,1.723575,-0.02293338,-0.007894201,-0.0001489555,-0.03462666,0.7377578,-0.0401604,-0.01227003,-0.02821701,-0.01474126,-0.00737855,1.528657,0,0,0.7902398,0.354636,-0.005702456,-0.00304942,0.7329659,1.543915,0.7979918,1.89588,0.0001919285,7.59375e-05,20.11404,0.001152254,7.344195e-13,0.0009412554,1.907017e-05,0.009488975,0,0.05,0,7.59375e-05,-0.009670168,0.1033274,0.638239,0.5,0.75,0.7142857,0.6666667,1,0.6666667,0.5,0,80,0,1.26936,1.512293,35340,0.7586153,999,188.7355
15461,1790277384.484,-0.252632,-0.4039026,1.498514,-0.03967156,-1.276615,-0.007516946,-0.002727273,-0.07220955,-0.01241798,-0.0224734,-0.04927332,-0.001779234,-0.00585091,-0.0005719279,1.723247,-0.02378394,-0.005923034,-0.0001308854,-0.03422967,0.7285768,-0.03680332,-0.01150292,-0.02848863,-0.01689684,-0.01586257,1.594807,0,0,0.7806185,0.3783566,-0.005706412,-0.002929956,0.7251908,1.547848,0.8203521,1.895072,0.0001953875,7.59375e-05,20.10426,0.001134592,1.09402e-13,0.0009205199,1.868456e-05,0.0103243,0,0.05,0,7.59375e-05,-0.01084369,0.1005329,0.597202,0.5,0.6666667,0.5555556,0.5,0.8333334,0,1,0,80,0,1.269908,1.505887,35414,0.7582869,999,186.3352
15462,1790277387.277,-0.2557233,-0.4052652,1.498514,-0.04185074,-1.403835,-0.007090861,-0.004500001,-0.06757402,-0.01255643,-0.01950364,-0.04401189,-0.001762538,-0.001,-0.0004641858,1.690829,-0.02434161,-0.001257528,0,-0.03405177,0.765957,-0.04027183,-0.009872561,-0.02702725,-0.01358665,-0.01398447,1.68091,0,0,0.7700812,0.4269443,-0.005760153,-0.002734315,0.7206458,1.539003,0.7962002,1.90812,0.0001942081,5.0625e-05,20.09623,0.001072573,1.259421e-14,0.0008596602,1.870444e-05,0.01500085,0.1,0.1,0,5.0625e-05,-0.008552866,0.08814926,0.6068675,0.25,0.75,0.5555556,0.5,0.5,1,1,0,80,0,1.255324,1.524476,35363,0.7579864,989.25,183.491
15463,1790277390.090,-0.2582269,-0.4069848,1.498514,-0.04172508,-1.06532,-0.005650014,-0.008076925,-0.0861333,-0.01250405,-0.03254799,-0.05973091,-0.001810261,-0.01114923,-0.0009076855,1.713169,-0.02381429,-0.01115587,-0.0001674243,-0.03327584,0.7114522,-0.03805917,-0.01337176,-0.03682362,-0.05034706,-0.03767941,1.594416,0,0,0.7920094,0.3298528,-0.005827596,-0.003296287,0.728491,1.62555,0.8061215,1.873627,0.0001911795,7.59375e-05,20.09247,0.001028922,4.096808e-15,0.0008189423,1.88e-05,0.01029379,0,0.1,0,7.59375e-05,-0.01042776,0.0913445,0.6419485,0.8333334,1,0.888889,1,1,1,1,0,80,0,1.297636,1.504797,35078,0.7578539,999,186.6013
15464,1790277392.847,-0.2546342,-0.4143775,1.498514,-0.0440765,-1.459471,-0.005109808,-0.002307693,-0.06766294,-0.01282631,-0.03767421,-0.04457419,-0.001765609,-0.001506154,-0.0004175705,1.686519,-0.02375644,-0.001504241,0,-0.03377693,1.015423,-0.03656162,-0.01074054,-0.05094256,-0.04847236,-0.02277123,2.036664,0,0,0.791945,0.4266727,-0.005812294,-0.002928433,0.7204789,1.594375,0.8160481,1.892744,0.0001888227,7.59375e-05,20.08926,0.0009697272,5.734953e-11,0.0007622845,1.861999e-05,0.01155075,0,0.05,0,7.59375e-05,-0.008992966,0.1053603,0.6530734,0.6,0.6666667,0.8333334,0.8000001,0.8333334,0.6666667,1,0,80,0,1.221993,1.524133,35797,0.7577937,999,189.2974
15465,1790277395.619,-0.2556286,-0.4070793,1.498514,-0.04199623,-1.451286,-0.006292493,-0.006666669,-0.06938779,-0.0128866,-0.01028915,-0.04580034,-0.001761462,-0.002094667,-0.0004434207,1.694426,-0.02422068,-0.001936215,-6.550865e-06,-0.03266233,0.9053086,-0.03253799,-0.01052929,-0.04993201,-0.02444178,-0.02070675,1.949033,0,0,0.7761723,0.4170579,-0.005778411,-0.002883946,0.7188618,1.578321,0.8306839,1.892878,0.000186107,7.59375e-05,20.0869,0.0009682695,5.373998e-11,0.0007635109,1.865155e-05,0.01077244,0,0.05,0,7.59375e-05,-0.01125337,0.105783,0.6633046,0.3333333,0.7142857,0.5714287,0.4,0.625,1,0.6666667,0,80,0,1.239458,1.520025,35624,0.7577046,999,193.0128
15466,1790277398.393,-0.2500738,-0.4096435,1.498514,-0.04105064,-1.377289,-0.005990013,0,-0.06789102,-0.01299685,-0.02761985,-0.04531563,-0.001770286,-0.003495556,-0.0004987473,1.71267,-0.02332927,-0.003447447,0,-0.03259236,0.7143118,-0.03751979,-0.01114088,-0.02000779,-0.008324528,-0.007946959,1.653958,0,0,0.7864127,0.4043882,-0.005712319,-0.002774264,0.7249827,1.495017,0.8101208,1.901877,0.0001857103,7.59375e-05,20.08348,0.0009568123,8.916454e-12,0.0007525194,1.858262e-05,0.01352671,0.05,0.1,0,7.59375e-05,-0.01019368,0.1229726,0.5899159,0.4,0.6666667,0.625,0,1,0.3333333,1,0,80,0,1.239926,1.523308,35575,0.7576765,998.44,183.563
15467,1790277401.183,-0.2549239,-0.413893,1.498514,-0.042753,-1.419782,-0.007219273,-0.00375,-0.06726974,-0.01285728,-0.02684001,-0.04444824,-0.001766153,-0.00141875,-0.0004013428,1.686628,-0.02406022,-0.001353477,-2.852657e-05,-0.03328659,0.8079459,-0.036075,-0.01071094,-0.05293488,-0.04933099,-0.0155781,1.913237,0,0,0.7749059,0.4252713,-0.005824471,-0.002939346,0.7052959,1.568441,0.8208225,1.891669,0.0001835391,7.59375e-05,20.08595,0.0008890415,1.459943e-10,0.0006869628,1.853945e-05,0.01414268,0.05,0.1,0,7.59375e-05,-0.01071054,0.1035752,0.6482366,0.5833334,0.8571429,0.6,0.4,0.7142857,0.75,0.5,0,80,0,1.256846,1.521847,35377,0.7579525,999,189.569
15468,1790277403.958,-0.2552804,-0.4111668,1.498514,-0.04234915,-1.338428,-0.006834009,-0.004642858,-0.07001929,-0.01269817,-0.02062676,-0.0463283,-0.001777216,-0.002105714,-0.0004900546,1.701109,-0.02446499,-0.002293553,0,-0.03334247,0.8504131,-0.04549919,-0.01108131,-0.03673466,-0.03127084,-0.01981695,1.873328,0,0,0.7789363,0.4159082,-0.005796413,-0.002899065,0.7226493,1.573655,0.8259237,1.889551,0.0001845053,7.59375e-05,20.09078,0.0008973412,6.571194e-11,0.0006942134,1.862244e-05,0.01038096,0,0.05,0,7.59375e-05,-0.01173875,0.1313093,0.6828598,0.75,0.75,0.8333334,0.75,1,1,1,0,80,0,1.242815,1.520209,35578,0.7579072,999,187.636
15469,1790277406.755,-0.2491677,-0.3995301,1.498514,-0.03771386,-0.7691193,-0.001841962,0,-0.07548749,-0.01212721,-0.0178743,-0.05280135,-0.00182105,-0.01079667,-0.0006049779,1.719928,-0.02102222,-0.01074468,0,-0.03146069,0.4045125,-0.02776271,-0.01244999,-0.01692028,-0.01695715,-0.008825827,0.9809021,0,0,0.8341517,0.3414811,-0.005733745,-0.002925673,0.7486889,1.606275,0.8023393,1.895141,0.0001926371,7.59375e-05,20.09092,0.0009541914,9.561122e-12,0.0007427651,1.878927e-05,0.01255045,0,0.05,0,7.59375e-05,-0.01057977,0.1450432,0.616054,0.6666667,0,0.6666667,1,1,0,1,0,80,0,1.255256,1.530319,35290,0.7580464,999,188.6154
15470,1790277409.530,-0.25538,-0.4104625,1.498514,-0.04115034,-1.313467,-0.006549601,-0.0025,-0.07654153,-0.01240258,-0.02939989,-0.05162498,-0.001774266,-0.003203334,-0.0005516353,1.680602,-0.02433317,-0.003327038,-2.299793e-05,-0.0330431,0.6105835,-0.03919394,-0.01161334,-0.03966875,-0.05781971,-0.05503692,1.24759,0,0,0.7920067,0.4061603,-0.005759871,-0.002823318,0.7214319,1.560256,0.8229558,1.894766,0.0001970977,5.0625e-05,20.09873,0.00100879,9.13791e-13,0.000792583,1.910935e-05,0.01553821,0.1,0.1,0,5.0625e-05,-0.01126932,0.1661948,0.5378526,0.5,1,0.6,0.5,0,0.6666667,1,0,80,0,1.246427,1.517354,35568,0.7584956,999,187.3713
15471,1790277412.311,-0.2597685,-0.4180854,1.498514,-0.04831981,-1.580352,-0.01175065,-0.01125,-0.07158543,-0.01302068,-0.02197072,-0.0461017,-0.001754412,0,-0.0003969965,1.71917,-0.02643601,0,0,-0.03304359,1.205731,-0.03826406,-0.009901349,-0.04154662,-0.04362663,-0.01753122,2.409315,0,0,0.7336347,0.4277511,-0.005803178,-0.002904624,0.7103677,1.664683,0.8318251,1.888268,0.0002067751,7.59375e-05,20.1095,0.001079685,1.117051e-13,0.0008535534,1.935624e-05,0.01207702,0,0.1,0,7.59375e-05,-0.01076495,0.150591,0.615677,1,1,1,1,1,1,1,0,80,0,1.250357,1.518806,35499,0.7589042,999,186.5696
15472,1790277415.115,-0.2518453,-0.3964996,1.498514,-0.04852808,-1.473423,-0.01513301,-0.04500001,-0.07179503,-0.01257087,-0.0901134,-0.04625287,-0.001745851,0,-0.000553498,1.700644,-0.02683698,0,0,-0.03299189,0.7688493,-0.08551322,-0.01106153,-0.07899822,-0.04055738,-0.04175781,2.063261,0,0,0.7030901,0.4185412,-0.006068261,-0.003248853,0.692234,1.480002,0.8182263,1.873446,0.0002073685,7.59375e-05,20.11811,0.001127619,1.320653e-14,0.0009002259,2.0025e-05,0.01259881,0,0.05,0,7.59375e-05,-0.01031941,0.1447592,0.621196,1,1,1,1,1,1,1,0,80,0,1.258933,1.534121,35195,0.7591287,999,183.9146
15473,1790277417.926,-0.2461348,-0.3920016,1.498514,-0.0312083,-0.7332823,-0.003465621,0,-0.07924409,-0.01158655,0,-0.05846195,-0.001821146,-0.01606,-0.0008654658,1.760445,-0.02193241,-0.01700362,0,-0.03550752,0.04851423,-0.04758968,-0.01299182,-0.004832193,0,0,0.6991681,0,0,0.8054537,0.2765903,-0.005771486,-0.003322507,0.7401962,1.516417,0.7729294,1.881452,0.0002131653,7.59375e-05,20.12645,0.001210078,1.697049e-15,0.0009765906,2.032216e-05,0.01090017,0,0.05,0,7.59375e-05,-0.01239494,0.170741,0.5904573,0,0,0,0.6666667,1,0,1,0,80,0,1.267715,1.531792,35114,0.7595741,999,186.3053
15474,1790277420.751,-0.2570204,-0.4352907,1.498514,-0.05350446,-1.650236,-0.01654038,-0.0175,-0.1003365,-0.0121351,-0.1006597,-0.06853729,-0.001744179,0,-0.0009119608,1.588517,-0.02894012,0,0,-0.03730713,0.5436701,-0.09127229,-0.01666412,-0.104109,-0.03981582,-0.07603475,1.810166,0,0,0.7070949,0.4199854,-0.006052866,-0.003229919,0.6736778,1.262243,0.8036587,1.862888,0.0002187293,7.59375e-05,20.13653,0.001281394,2.430045e-16,0.001041779,2.088561e-05,0.01425307,0.05,0.1,0,7.59375e-05,-0.009120538,0.1718663,0.6924356,1,nan,1,1,1,1,1,0,80,0,1.307867,1.505418,34942,0.759813,999,190.5731
15475,1790277423.640,-0.2684221,-0.4202369,1.498514,-0.04454727,-1.63533,-0.00484452,0,-0.08301368,-0.01311571,-0.006207564,-0.05358515,-0.001806192,0,-0.0006034035,1.611917,-0.02444751,0,0,-0.03170877,1.240263,-0.03855896,-0.01038729,-0.0763775,-0.08835305,-0.0972914,2.451184,0,0,0.7771314,0.4403067,-0.006308293,-0.003554604,0.6856579,1.633035,0.8547644,1.868187,0.000220101,7.59375e-05,20.14186,0.001316617,4.847146e-17,0.001075117,2.139834e-05,0.01141979,0,0.05,0,7.59375e-05,-0.01127586,0.1630579,0.7430379,1,1,1,1,1,1,0,0,80,0,1.361204,1.515065,34177,0.7600215,999,192.6916
15476,1790277426.605,-0.2582026,-0.4214251,1.498514,-0.04416297,-1.498568,-0.007610625,-0.0007142859,-0.06865157,-0.01311306,-0.03229678,-0.04420398,-0.001781878,0,-0.0003880149,1.687041,-0.02489085,0,0,-0.03091194,1.140332,-0.03240887,-0.01019251,-0.04248365,-0.04871364,-0.0239473,2.415016,0,0,0.7769488,0.4400831,-0.005684075,-0.00277629,0.7144779,1.650761,0.8399023,1.894461,0.0002187141,7.59375e-05,20.14486,0.001324663,3.289756e-12,0.001084408,2.154089e-05,0.01030785,0,0.05,0,7.59375e-05,-0.0122724,0.1496869,0.7885384,1,1,1,1,1,1,1,0,80,0,1.351771,1.601289,33288,0.7600613,999,191.6317
15477,1790277429.461,-0.2547233,-0.4127965,1.498514,-0.03103293,0,-0.001331908,0,-0.1149971,-0.01180235,-0.0003409016,-0.08345922,-0.001948112,-0.03106001,-0.001206186,1.810821,-0.01924824,-0.03247561,0,-0.03375059,0,-0.03131654,-0.0192035,0,0,0,0,0,0,0.8561186,0.1167382,-0.005651362,-0.003815478,0.767866,1.705613,0.7388762,1.900315,0.000220638,7.59375e-05,20.14804,0.00134106,2.747267e-10,0.001098662,2.175916e-05,0.0154313,0.05,0.1,0,7.59375e-05,-0.0118208,0.1459729,0.7307112,1,1,1,1,1,1,1,0,80,0,1.332307,1.509881,34587,0.7603324,999,188.4826
15478,1790277432.322,-0.2515778,-0.4200025,1.498514,-0.04185532,-1.603625,-0.002545019,0,-0.0599987,-0.01277051,-0.04323244,-0.0389598,-0.001758073,0,-0.0001819645,1.660343,-0.02116248,0,0,-0.03364947,0.9908466,-0.02909219,-0.01069182,-0.02777429,-0.004617588,-1.669047e-05,2.140358,0,0,0.818354,0.451915,-0.005711579,-0.002366941,0.7233955,1.608843,0.8059098,1.915622,0.0002127394,7.59375e-05,20.15427,0.001319238,7.779995e-11,0.001085024,2.147475e-05,0.01029014,0,0.05,0,7.59375e-05,-0.01237029,0.1204217,0.6881799,0,1,0.5,1,1,0,1,1,80,0,1.339566,1.500639,34611,0.7605063,999,189.1073
15479,1790277435.160,-0.2520126,-0.4062328,1.498514,-0.04036215,-1.604889,-0.005683141,0,-0.0584998,-0.01253924,-0.0001828125,-0.03869354,-0.001755588,0,-0.0003477089,1.722907,-0.02351751,0,0,-0.03380874,0.9180965,-0.03817724,-0.009421877,-0.0235077,-0.04807623,-0.00343253,2.265076,0,0,0.7790011,0.4408862,-0.005729109,-0.002729409,0.7125366,1.49179,0.8249988,1.90203,0.0002121728,7.59375e-05,20.15773,0.001313412,1.510778e-10,0.001079936,2.130285e-05,0.01224977,0,0.05,0,7.59375e-05,-0.008256153,0.1353606,0.7555432,0.6666667,0.5,0.75,1,1,1,1,0,80,0,1.328644,1.49665,34794,0.7605666,999,190.5951
15480,1790277437.997,-0.2504701,-0.4023201,1.498514,-0.0332663,0,-0.0005106513,0,-0.08939692,-0.01141248,0,-0.06260487,-0.00191384,-0.02078,-0.0007570113,1.781571,-0.01896187,-0.02180302,0,-0.02838931,0,-0.02292988,-0.01373982,0,0,0,0,0,0,0.8677702,0.2338622,-0.005631838,-0.003306048,0.7709076,1.72412,0.703179,1.913895,0.0002133948,7.59375e-05,20.15821,0.001291174,1.57013e-11,0.001056503,2.127686e-05,0.01525857,0.05,0.1,0,7.59375e-05,-0.01207025,0.1261185,0.7179447,0.5,1,0.5,0.5,0.6666667,1,0.5,0,80,0,1.31217,1.511456,34814,0.7606174,999,188.5833
15481,1790277440.817,-0.2511333,-0.4029495,1.498514,-0.04260286,-0.8172359,-0.005795052,0,-0.0672047,-0.01223024,-0.0002129927,-0.04573569,-0.001814808,-0.005390001,-0.0004701974,1.73997,-0.02282718,-0.006083557,0,-0.03029273,0.7711434,-0.03310988,-0.01243929,-0.01251409,-0.001876947,-1.118823e-06,1.218689,0,0,0.7780193,0.3841029,-0.005888608,-0.002957608,0.73125,1.654482,0.7885034,1.895761,0.000214326,7.59375e-05,20.1594,0.001283849,2.082716e-12,0.001048301,2.122225e-05,0.0112499,0,0.05,0,7.59375e-05,-0.009574749,0.1241413,0.6365757,1,nan,1,1,1,1,1,0,80,0,1.314156,1.493961,35007,0.7606784,993.99,184.3992
15482,1790277443.776,-0.2642503,-0.412157,1.498514,-0.04713717,-1.608864,-0.008231598,0,-0.06974207,-0.01257224,-0.006045701,-0.04464188,-0.001709679,0,-0.0007835954,1.681469,-0.02439902,0,0,-0.03029724,1.049412,-0.02748845,-0.009596612,-0.05132665,-0.05538939,-0.004922715,2.225716,0,0,0.7545061,0.433861,-0.005936757,-0.003048994,0.6854679,1.606226,0.8456365,1.871043,0.0002119882,7.59375e-05,20.1584,0.00130945,2.529295e-13,0.001076802,2.066011e-05,0.01059274,0,0.05,0,7.59375e-05,-0.00983104,0.1188107,0.5679814,1,nan,1,1,1,0.5,1,0,80,0,1.330879,1.615248,33367,0.760619,979.91,179.247
15483,1790277446.580,-0.2546411,-0.4001046,1.498514,-0.04421453,-1.583945,-0.001384135,0,-0.05775433,-0.01234698,0,-0.03728751,-0.00173837,0,-0.0004222879,1.661968,-0.02173678,0,0,-0.02799428,1.467502,-0.04855347,-0.009334567,-0.01105109,-0.001031189,-0.001546456,3.01609,0,0,0.8164853,0.4514452,-0.005651276,-0.002420082,0.7322459,1.720026,0.8394718,1.91264,0.0002142957,7.59375e-05,20.15703,0.001322342,2.217211e-14,0.001087178,2.086864e-05,0.01428815,0.05,0.1,0,7.59375e-05,-0.008929288,0.1221846,0.6417642,1,nan,1,1,1,1,1,0,80,0,1.286711,1.504723,35216,0.7605665,984.92,182.8981
15484,1790277449.378,-0.2523292,-0.3984233,1.498514,-0.05007603,-1.712145,-0.01734995,-0.08500002,-0.06624916,-0.01236288,-0.2089269,-0.04351869,-0.001708123,0,-0.0002478741,1.778321,-0.02486333,0,0,-0.03498862,0.9490565,-0.06014828,-0.01033006,-0.0982655,-0.09499019,-0.01339951,1.527207,0,0,0.6931897,0.4157393,-0.006148363,-0.003506651,0.697841,1.621281,0.8284714,1.868565,0.000204337,7.59375e-05,20.15578,0.001247699,1.906379e-15,0.001023054,2.030869e-05,0.01186769,0,0.05,0,7.59375e-05,-0.009742382,0.1129714,0.5932884,0,nan,0,0,0,1,0,0,80,0,1.268379,1.517434,35287,0.7604366,992.75,187.1867
