step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
263,1789951518.495,-0.3146556,-0.3170395,1.26571,-0.05661362,-0.005517685,-0.2640003,-0.09426852,-0.01113507,-0.5278374,-0.05970031,-0.001453344,-0.033848,-0.0008964219,1.137578,-0.02242117,-0.0374131,-0.009833792,-0.04520118,-0.08295451,-0.02115131,0.6629264,0.1333516,-0.005208555,-0.003252174,0.4919269,0.6487879,1.213163,0.001241393,1e-06,23.11682,0.001635408,2.022081e-05,2.08267e-05,0.0003529676,0.02670342,1,0,1e-05,0.001735481,0.3535031,1.029603,1.668221,36438,0.8779873,809.78,64.57899
264,1789951521.200,-0.3431374,-0.3448926,1.387887,-0.05702622,-0.006171201,-0.3662502,-0.09774446,-0.01159314,-0.3939433,-0.06254844,-0.001564722,-0.03148999,-0.0007941695,1.256654,-0.02522404,-0.03930135,0,-0.04921052,-0.08481531,-0.02047143,0.7235264,0.1473745,-0.005916616,-0.003610054,0.5276946,0.6728448,1.375253,0.001234552,1e-06,23.11697,0.001629517,1.988559e-05,2.065956e-05,0.0003544196,0.02410922,1,0,1e-05,0.002242681,0.3483319,1.033233,1.665526,36425,0.8779952,881.76,72.28223
265,1789951523.896,-0.35629,-0.3589267,1.441512,-0.05587821,-0.007456157,-0.3400002,-0.1104911,-0.01256835,-0.1694881,-0.07238512,-0.001675859,-0.03813,-0.001334373,1.269409,-0.02741531,-0.04796005,-0.00279712,-0.05403757,-0.09603892,-0.02875071,0.7449114,0.1104735,-0.005962824,-0.003768441,0.5239109,0.8605388,1.193189,0.001274657,1e-06,23.11715,0.0016563,1.924255e-05,2.02239e-05,0.0003421768,0.02828727,1,0,1e-05,0.003390597,0.4008524,1.020633,1.668698,36553,0.8780046,798.56,67.55712
266,1789951526.578,-0.3695181,-0.3733281,1.48718,-0.06663983,-0.00656687,-0.3016667,-0.1120781,-0.01272976,-0.6933805,-0.07089855,-0.001681888,-0.04124667,-0.001142871,1.345683,-0.02763351,-0.04780449,-0.001568388,-0.05195634,-0.09069797,-0.02427561,0.7773291,0.1232758,-0.006256416,-0.003831084,0.5624566,0.7153807,1.293513,0.001256476,1e-06,23.11735,0.001641824,1.881174e-05,1.975414e-05,0.0003467825,0.02703881,1,0,1e-05,0.001740473,0.3821928,1.021583,1.653235,36751,0.8780144,867.82,73.38884
267,1789951529.265,-0.284772,-0.2856459,1.136842,-0.04832894,-0.00554594,-0.2055555,-0.08658954,-0.009770657,-0.3885466,-0.05512448,-0.001295261,-0.02941333,-0.0009253508,1.014562,-0.02078002,-0.03652945,-0.005060717,-0.04106827,-0.07328777,-0.01919639,0.5917901,0.09803455,-0.004774983,-0.002958929,0.4252321,0.6685265,1.107263,0.001278788,1e-06,23.11755,0.001683063,1.847828e-05,1.957235e-05,0.0003662237,0.02954772,0.85,0,1e-05,0.002971676,0.4118405,1.017323,1.663454,36669,0.8780239,775.61,67.02016
268,1789951531.937,-0.267026,-0.2656086,1.068507,-0.03832748,-0.00496518,-0.1677777,-0.08509085,-0.009354779,-0.2363868,-0.05424086,-0.001264186,-0.03418889,-0.001079348,0.9255447,-0.01922578,-0.03787666,-0.006164286,-0.04112636,-0.07949796,-0.02075047,0.5555048,0.06556801,-0.004492133,-0.00279822,0.4108732,0.6052766,0.9736115,0.001312662,1e-06,23.11773,0.001698598,1.786664e-05,1.880138e-05,0.0003492675,0.02573442,1,0,1e-05,0.00226937,0.3961109,1.013404,1.652343,36876,0.878033,784.71,68.39875
269,1789951534.620,-0.3185781,-0.3173593,1.279011,-0.05287148,-0.005718063,-0.2916667,-0.09520507,-0.01096831,-0.5298005,-0.06130624,-0.001476417,-0.02865667,-0.001162972,1.152518,-0.02286926,-0.03311248,-0.002069231,-0.04562191,-0.08120637,-0.02351408,0.6686901,0.1667381,-0.005345802,-0.003251282,0.4990861,0.6656392,1.181391,0.001289204,1e-06,23.11792,0.001626574,1.750764e-05,1.846228e-05,0.0003014005,0.02666349,0.8,0,1e-05,0.003422264,0.4346651,1.014154,1.662181,36730,0.8780418,775.59,69.07292
270,1789951537.294,-0.342395,-0.3461055,1.396178,-0.05605455,-0.005747664,-0.236111,-0.105331,-0.01185492,-0.509925,-0.0666817,-0.00160769,-0.04254444,-0.001014643,1.225576,-0.02571695,-0.0500937,-0.001438879,-0.04932543,-0.09333154,-0.02269915,0.731975,0.08628767,-0.005807675,-0.003610322,0.5286385,0.7815322,1.336251,0.001320365,1e-06,23.1181,0.001647927,1.72048e-05,1.80289e-05,0.0002923283,0.02959754,1,0,1e-05,0.002977023,0.4196815,1.005235,1.662044,36855,0.8780508,767.52,70.58665
271,1789951539.973,-0.3062472,-0.3073637,1.217448,-0.05777898,-0.005743242,-0.3300001,-0.09671471,-0.01056316,-0.8002236,-0.06097713,-0.001432131,-0.030985,-0.000906765,1.066046,-0.02280657,-0.0360078,-0.002776177,-0.04671119,-0.07596783,-0.02127755,0.6321688,0.1126464,-0.00512751,-0.003210782,0.45374,0.6585144,1.133576,0.001282614,1e-06,23.1183,0.001593608,1.682373e-05,1.754875e-05,0.000276622,0.02970038,1,0,1e-05,0.002493985,0.4241655,1.006458,1.665776,36787,0.8780618,752.18,66.51938
272,1789951542.643,-0.221236,-0.2300283,0.9204418,-0.03262795,-0.004656318,-0.1281249,-0.0762287,-0.008236124,-0.2203667,-0.04887052,-0.001097016,-0.016515,-0.001006703,0.7765605,-0.01682935,-0.02179893,-0.0051041,-0.03917671,-0.06558367,-0.01849624,0.4811092,0.1338193,-0.004041555,-0.002189889,0.3518569,0.4770838,0.8972818,0.001277292,1e-06,23.11851,0.001580883,1.611832e-05,1.672192e-05,0.0002707501,0.02558364,0.9,0,1e-05,0.002317213,0.4097598,1.003586,1.660861,36894,0.8780704,723.6,64.07623
273,1789951545.298,-0.3805798,-0.3652708,1.498514,-0.08338213,-0.006615791,-0.1574999,-0.1123323,-0.01277775,-1.155536,-0.07069659,-0.001713147,-0.02285,-0.001138033,1.441613,-0.02779177,-0.02606776,0,-0.04825339,-0.08328602,-0.02408897,0.7845782,0.2780672,-0.006160464,-0.003718153,0.578114,0.780969,1.563583,0.001254739,1e-06,23.11867,0.001548711,1.573364e-05,1.648686e-05,0.0002617513,0.02502293,1,0,1e-05,0.002485695,0.4021594,0.9983845,1.649733,37122,0.8780776,723.09,67.58566
274,1789951547.964,-0.2971513,-0.3038894,1.213724,-0.05004921,-0.006049552,-0.09785711,-0.09251466,-0.0105926,-0.3485493,-0.05915461,-0.001422425,-0.02881714,-0.001174801,1.08678,-0.02263685,-0.03546341,-0.001351992,-0.04436691,-0.08522054,-0.02039842,0.6355659,0.1345828,-0.005045853,-0.003015538,0.4640974,0.6661648,1.171639,0.001213214,1e-06,23.11881,0.001488349,1.524658e-05,1.581383e-05,0.0002440742,0.02406832,0.85,0,1e-05,0.002896499,0.3655688,0.9931073,1.658426,37074,0.878084,760.58,69.23345
275,1789951550.627,-0.2212345,-0.2240591,0.886507,-0.03257912,-0.004376589,-0.1699999,-0.07017173,-0.007255414,-0.001770711,-0.04428548,-0.0009987447,-0.0186,-0.0006737744,0.7637302,-0.01659624,-0.02446701,0,-0.03528651,-0.0698577,-0.01484235,0.4552186,0.09547641,-0.003794602,-0.002263914,0.3187273,0.4917522,0.8446029,0.001169473,1e-06,23.11894,0.001418458,1.476661e-05,1.528177e-05,0.0002189367,0.01935071,0.35,0,1e-05,0.001480106,0.3440084,0.9977682,1.659785,36990,0.8780916,746.48,67.5056
276,1789951553.304,-0.214981,-0.2170863,0.8635032,-0.02764132,-0.004142526,-0.04749998,-0.07379171,-0.007811252,-0.006327066,-0.04726011,-0.001045802,-0.01732667,-0.001343627,0.6875607,-0.01614491,-0.02198854,-0.008166412,-0.03620165,-0.06924087,-0.01451906,0.4540493,0.1173542,-0.003704072,-0.002028143,0.3351275,0.5793546,0.8370659,0.001168138,1e-06,23.11907,0.00142078,1.428278e-05,1.459703e-05,0.0002237626,0.01910665,0.5,0,1e-05,0.00119392,0.3133156,1.001528,1.668276,36820,0.878096,749.53,69.2096
277,1789951555.967,-0.2455747,-0.2483158,0.9927068,-0.03373607,-0.003888123,-0.1729999,-0.07264289,-0.008634592,-0.08007859,-0.0468985,-0.001181406,-0.017664,-0.0007883352,0.8961017,-0.01773117,-0.02109439,-0.001863474,-0.03671899,-0.07084839,-0.01748553,0.5194641,0.1543476,-0.004132261,-0.002493758,0.3909072,0.5781819,1.060169,0.001146888,1e-06,23.11916,0.001391803,1.386115e-05,1.436727e-05,0.0002166867,0.01885607,0.3,0,1e-05,0.001794924,0.3132696,0.9954836,1.661897,36992,0.8781013,702.4,65.55151
278,1789951558.627,-0.3212599,-0.3276452,1.306511,-0.0483304,-0.006099678,-0.174,-0.09349828,-0.01132832,-0.1410224,-0.06067781,-0.001492427,-0.026968,-0.0008905939,1.163509,-0.024337,-0.03580995,-0.004675198,-0.04626278,-0.1003693,-0.02126115,0.681713,0.1557037,-0.005411541,-0.003243025,0.497754,0.6309108,1.215785,0.001114759,1e-06,23.11928,0.001348824,1.332444e-05,1.388863e-05,0.000206852,0.01766731,0.35,0,1e-05,0.00138397,0.2684609,0.992512,1.661461,37040,0.8781073,757.83,69.81733
279,1789951561.284,-0.2704003,-0.2740087,1.101006,-0.03485123,-0.005285399,-0.1924999,-0.09550592,-0.009490646,-0.003605579,-0.05958995,-0.001280296,-0.03405,-0.001502465,0.8976288,-0.02050805,-0.04347662,-0.01224888,-0.04617746,-0.07868177,-0.02035729,0.5811703,0.05674142,-0.004779009,-0.002596288,0.4185191,0.6416148,0.943663,0.001089745,1e-06,23.11941,0.001307855,1.307682e-05,1.338088e-05,0.000191652,0.01295205,0,0,1e-05,0.0007812686,0.242831,0.9827371,1.66777,37088,0.878114,847.58,78.17702
280,1789951563.966,-0.2918896,-0.2964844,1.181367,-0.04455842,-0.005872445,-0.1757142,-0.08883431,-0.01056237,-0.2713916,-0.0568158,-0.00137676,-0.0239,-0.0009426147,1.0558,-0.02209016,-0.03128332,-0.00376777,-0.04456888,-0.09630899,-0.01890358,0.61158,0.1425245,-0.004909559,-0.002972387,0.453765,0.7309024,1.155709,0.001084312,1e-06,23.11952,0.001298318,1.271399e-05,1.296468e-05,0.0001883276,0.01251347,0,0,1e-05,0.001040654,0.2523741,1.003239,1.673581,36724,0.8781181,853.07,79.30759
281,1789951566.633,-0.3074624,-0.3033965,1.226635,-0.05498544,-0.00583661,-0.14375,-0.0882441,-0.01048744,-0.5634065,-0.05701678,-0.001388558,-0.032045,-0.0009614562,1.100395,-0.02298527,-0.03821326,0,-0.04337,-0.0859639,-0.01996275,0.6354364,0.1126577,-0.005097896,-0.003227913,0.454046,0.6590184,1.266473,0.00104026,1e-06,23.1196,0.001247764,1.25465e-05,1.267798e-05,0.0001822797,0.01442658,0,0,1e-05,0.0004444472,0.2404507,0.9909632,1.668443,36964,0.8781235,853.39,79.9736
282,1789951569.281,-0.2843487,-0.2900943,1.160009,-0.04486989,-0.005821534,-0.07166664,-0.08918294,-0.01015375,-0.3172291,-0.05802014,-0.001360942,-0.02883332,-0.001362537,1.007173,-0.0212923,-0.03846399,-0.004998288,-0.04283833,-0.09798013,-0.02257077,0.6065279,0.1111995,-0.004726184,-0.002809507,0.4585416,0.6537492,1.086094,0.001029928,1e-06,23.11971,0.001234299,1.228974e-05,1.230602e-05,0.000179775,0.01337519,0,0,1e-05,0.0001354444,0.2219086,0.9829545,1.658883,37210,0.8781292,870.96,79.772
283,1789951571.939,-0.3051898,-0.3174397,1.240509,-0.046777,-0.009055488,-0.09999995,-0.1103486,-0.01089043,-0.01837374,-0.07039766,-0.001416902,-0.04011999,-0.00195501,1.041056,-0.02442493,-0.04841293,-0.007499559,-0.05114025,-0.1330639,-0.02403684,0.6328,0.07212617,-0.00537198,-0.003024798,0.4758554,0.6693158,1.018913,0.00100566,1e-06,23.11979,0.001198915,1.188153e-05,1.186324e-05,0.0001695103,0.01095051,0,0,1e-05,2.551827e-05,0.215014,0.9845319,1.667536,37066,0.8781316,868.05,81.71809
284,1789951574.597,-0.255411,-0.2555663,1.032007,-0.04514106,-0.006551467,-0.0225,-0.08591567,-0.008899113,-0.65636,-0.05371998,-0.001185533,-0.03392999,-0.001366371,0.8482039,-0.01987316,-0.04081081,-0.0102841,-0.03971208,-0.08734028,-0.02047806,0.5362628,0.05727343,-0.004514419,-0.002492406,0.3716482,0.5545594,0.7720296,0.0009891453,1e-06,23.11983,0.001178899,1.142038e-05,1.149362e-05,0.0001668393,0.01252771,0,0,1e-05,0.0005212572,0.2241318,0.9819486,1.670501,37061,0.8781333,878.04,81.31173
285,1789951577.256,-0.3749479,-0.3734514,1.498514,-0.06114493,-0.007207134,-0.1716666,-0.1094516,-0.01297013,-0.3569259,-0.06997457,-0.001700235,-0.04398666,-0.001179865,1.335444,-0.0296244,-0.0527762,0,-0.05087284,-0.1068456,-0.0240836,0.7831661,0.110843,-0.006221725,-0.003658764,0.5558341,0.8094497,1.378881,0.0009912879,1e-06,23.11985,0.001171019,1.134817e-05,1.130185e-05,0.0001570813,0.01126366,0,0,1e-05,0.0005988421,0.2071775,0.982914,1.663135,37151,0.8781347,907.98,83.71736
286,1789951579.904,-0.3720585,-0.3792774,1.498514,-0.06091326,-0.01009496,-0.04000001,-0.1197103,-0.01281653,-0.3007749,-0.0761084,-0.001728995,-0.04065,-0.002170606,1.265458,-0.02859323,-0.05507451,-0.001014063,-0.05894452,-0.1495756,-0.02609692,0.7688161,0.1121837,-0.006240452,-0.003672157,0.58189,0.7424453,1.253636,0.0009708982,1e-06,23.11986,0.001141457,1.119858e-05,1.107709e-05,0.0001482829,0.009488051,0,0,1e-05,-3.808572e-05,0.206241,0.9770319,1.664677,37212,0.8781347,884.32,81.76037
287,1789951582.555,-0.3199294,-0.3240578,1.29526,-0.04797881,-0.008155994,-0.2200001,-0.1045752,-0.01126233,-0.1115848,-0.06700155,-0.00152418,-0.026695,-0.001812615,1.122183,-0.02432517,-0.03512347,-0.003563103,-0.05360003,-0.125804,-0.02523504,0.6653454,0.1638639,-0.005408288,-0.003146909,0.5006994,0.7441694,1.260106,0.0009692016,1e-06,23.11988,0.00113896,1.065697e-05,1.074635e-05,0.0001483554,0.009289592,0,0,1e-05,-0.0001781948,0.2116307,0.9752979,1.669245,37172,0.8781386,885.57,81.2918
288,1789951585.220,-0.3710895,-0.3838247,1.498514,-0.06305578,-0.008535191,-0.1924999,-0.1188183,-0.01367903,-0.7571046,-0.07507651,-0.00178553,-0.03387,-0.001384713,1.256685,-0.02885294,-0.04913853,-0.01277206,-0.06155498,-0.133043,-0.02404394,0.7696098,0.1101239,-0.006420126,-0.003889506,0.5651203,0.8176577,1.364862,0.0009534527,1e-06,23.11996,0.001133302,1.050449e-05,1.056649e-05,0.000158778,0.01259408,0,0,1e-05,-0.0001787637,0.1932969,0.9888043,1.670292,36968,0.8781418,888.52,82.5261
289,1789951587.871,-0.1891886,-0.1912827,0.7580048,-0.02554907,-0.004173975,-0.1083333,-0.06152465,-0.007168427,-0.2048808,-0.0397243,-0.0009512249,-0.01899334,-0.000806428,0.6375701,-0.01423216,-0.02365601,-0.001582413,-0.03150201,-0.06971055,-0.01437915,0.3880447,0.06503578,-0.003131618,-0.002017114,0.2927542,0.5435545,0.6512284,0.0009503136,1e-06,23.12002,0.001123125,1.035515e-05,1.042493e-05,0.0001520315,0.01141853,0,0,1e-05,0.0002500368,0.2112866,0.9874442,1.657521,37166,0.878147,893.77,81.88109
290,1789951590.527,-0.3000624,-0.308586,1.216511,-0.04382297,-0.005840718,-0.05125,-0.08377489,-0.01063018,-0.03579289,-0.05410727,-0.001426609,-0.02009,-0.001193468,1.107696,-0.02282224,-0.02722988,-0.003238214,-0.04211255,-0.1000325,-0.02107435,0.6325284,0.1941248,-0.004903471,-0.002832406,0.4840465,0.6181525,1.215112,0.0009188076,1e-06,23.12012,0.00108079,1.004607e-05,1.017968e-05,0.0001417571,0.01366973,0,0,1e-05,2.114156e-05,0.1961265,0.9851918,1.664437,37101,0.8781518,892.17,81.81049
291,1789951593.194,-0.2620771,-0.2729233,1.077007,-0.04014868,-0.006858253,-0.08374997,-0.0902942,-0.00946399,-0.1670829,-0.0574242,-0.001256971,-0.026,-0.001463249,0.9098306,-0.02041782,-0.03209551,-0.0105048,-0.04591284,-0.1122397,-0.01928595,0.5539019,0.1093137,-0.004701846,-0.002613224,0.4040934,0.5745758,1.082456,0.0009147258,1e-06,23.1202,0.001071288,9.953571e-06,1.006717e-05,0.000136542,0.01411365,0,0,1e-05,-0.0001351658,0.1925581,0.9810894,1.672004,37052,0.8781552,925.67,86.10442
292,1789951595.846,-0.3759695,-0.378358,1.498514,-0.05970645,-0.006946422,-0.105,-0.1104629,-0.01264736,-0.02949646,-0.07054977,-0.001704713,-0.01368,-0.001022094,1.437712,-0.02775012,-0.01881536,0,-0.04712161,-0.1096816,-0.02777378,0.7755811,0.3313396,-0.006107566,-0.003511164,0.5794484,0.7629346,1.760315,0.0009234054,1e-06,23.12027,0.001077497,9.875663e-06,9.989101e-06,0.0001342268,0.01441649,0,0,1e-05,8.7548e-05,0.1997517,0.9773071,1.668106,37160,0.8781593,916.21,87.04395
293,1789951598.492,-0.3272518,-0.3203683,1.317385,-0.04777608,-0.00827251,-0.015,-0.110657,-0.01192879,-0.2401304,-0.07038066,-0.001569948,-0.034035,-0.001780562,1.094645,-0.02533152,-0.04589099,-0.00140957,-0.05539982,-0.1247353,-0.02417295,0.6861478,0.1122058,-0.005546832,-0.003061915,0.4771655,0.6441256,1.301937,0.0009110802,1e-06,23.12032,0.001059311,9.716943e-06,9.891702e-06,0.000128622,0.01486732,0,0,1e-05,-0.0002044714,0.1744235,0.9845436,1.648286,37337,0.87816,947.18,87.39837
294,1789951601.133,-0.36369,-0.3793714,1.498514,-0.06572686,-0.00886297,-0.03,-0.1144626,-0.01314101,-1.035602,-0.07330416,-0.001754656,-0.02566,-0.001309445,1.305111,-0.0288463,-0.0365472,-0.004250716,-0.05769904,-0.1260944,-0.02176616,0.7798304,0.2249821,-0.006203619,-0.003300824,0.5873622,0.7602202,1.334509,0.0008990311,1e-06,23.1203,0.001046993,9.647876e-06,9.68576e-06,0.0001286279,0.01477265,0,0,1e-05,-0.0002133777,0.1921823,0.9767735,1.658783,37299,0.8781593,929.33,86.74829
295,1789951603.770,-0.3743584,-0.3714179,1.498514,-0.066585,-0.009745218,-0.04374998,-0.1211153,-0.01355513,-0.630424,-0.07636376,-0.001753754,-0.040105,-0.001622969,1.317623,-0.02848177,-0.05496828,-7.717453e-05,-0.05662879,-0.1474694,-0.02438201,0.7761601,0.1101254,-0.006096564,-0.003506198,0.5692257,0.712846,1.34256,0.000892417,1e-06,23.12029,0.001037024,9.486526e-06,9.653791e-06,0.0001254664,0.01468466,0.25,0,1e-05,-8.264087e-05,0.1779515,0.9760656,1.654441,37370,0.8781596,949.29,85.33759
296,1789951606.426,-0.3716155,-0.3726456,1.498514,-0.06421851,-0.01088026,-0.016,-0.1196548,-0.01355942,-0.3290685,-0.07708101,-0.001758436,-0.042244,-0.001655784,1.318891,-0.0287625,-0.05416281,-0.0001922205,-0.05672863,-0.1608394,-0.02626173,0.7632028,0.1081502,-0.006072273,-0.003656559,0.5856584,0.7228262,1.373867,0.0008821344,1e-06,23.12029,0.00103222,9.621132e-06,9.792205e-06,0.0001306721,0.01683642,0.1,0,1e-05,-0.0002275031,0.1867677,0.9736559,1.669138,37196,0.8781607,951.02,85.82394
297,1789951609.073,-0.3682207,-0.3764195,1.498514,-0.05474202,-0.008818313,-0.01625,-0.1151944,-0.01416888,-0.2725257,-0.07379724,-0.001800709,-0.03891999,-0.001914004,1.306735,-0.02841889,-0.04556818,-0.001694469,-0.05807883,-0.1438944,-0.02416744,0.7758428,0.1657431,-0.006042994,-0.003461123,0.575365,0.7899277,1.561229,0.0008827651,1e-06,23.12032,0.001036674,9.758046e-06,9.916664e-06,0.0001342345,0.01702225,0.25,0,1e-05,-0.0004886025,0.1807873,0.9779541,1.663599,37214,0.8781624,968.06,87.22365
298,1789951611.697,-0.3712837,-0.3696645,1.498514,-0.0598801,-0.01013146,0,-0.1257661,-0.01389198,-0.4544326,-0.08007028,-0.001833444,-0.043528,-0.002083032,1.312911,-0.02906522,-0.05162369,0,-0.05904999,-0.1510212,-0.02726825,0.7742392,0.133189,-0.006047016,-0.003573858,0.5700114,0.7996013,1.458467,0.0008895462,1e-06,23.12034,0.001045989,9.724167e-06,9.850613e-06,0.0001368678,0.01867246,0.25,0,1e-05,-0.0002888372,0.1888872,0.979095,1.630952,37663,0.8781635,970.43,86.77418
299,1789951614.368,-0.367955,-0.3719552,1.498514,-0.06752551,-0.01004713,-0.008333335,-0.1227547,-0.01365408,-0.8039081,-0.07773522,-0.001783214,-0.02626,-0.002039582,1.311719,-0.02891333,-0.03360475,-0.0003494473,-0.05997156,-0.1350952,-0.02486929,0.7713582,0.2386445,-0.006281294,-0.003491934,0.6007633,0.7758066,1.415314,0.0008963916,1e-06,23.12039,0.001056692,9.872163e-06,9.984507e-06,0.0001404439,0.02002263,0.7,0,1e-05,-0.0005783099,0.1838747,0.9817281,1.683673,36881,0.8781676,979.2,87.75192
300,1789951617.024,-0.370106,-0.3777995,1.498514,-0.06264216,-0.01000967,-0.01,-0.1214169,-0.01390842,-0.4567917,-0.07781661,-0.001799393,-0.04576999,-0.001752781,1.296335,-0.02930898,-0.05800616,-3.058751e-05,-0.05878089,-0.153672,-0.02413176,0.7705872,0.09086653,-0.006141312,-0.00361562,0.5608616,0.7909451,1.319906,0.000898968,1e-06,23.12047,0.001056587,9.922227e-06,1.000779e-05,0.000137689,0.01686881,0,0,1e-05,-0.0001735548,0.1987411,0.9773793,1.672724,37094,0.8781714,940.81,84.26093
301,1789951619.683,-0.3268672,-0.3266414,1.301411,-0.04950467,-0.007839162,-0.003,-0.1066012,-0.01217346,-0.420511,-0.06819406,-0.00156143,-0.03642799,-0.001911916,1.126158,-0.0245061,-0.045329,-0.004507521,-0.05173316,-0.1231698,-0.02468275,0.6743914,0.1101988,-0.00537966,-0.00306414,0.4736981,0.7038981,1.198546,0.000905328,1e-06,23.12055,0.001070057,1.007108e-05,1.025625e-05,0.0001444012,0.01874913,0.5,0,1e-05,0.0002133029,0.1942104,0.9800744,1.672852,37054,0.878176,937.37,84.54443
302,1789951622.334,-0.3698983,-0.3648087,1.498514,-0.0667903,-0.007835077,-0.01875,-0.1129075,-0.01355021,-0.6385466,-0.07182947,-0.001781885,-0.043965,-0.001372282,1.334036,-0.02779755,-0.05457271,0,-0.05267305,-0.1237279,-0.0258882,0.7840995,0.1099986,-0.006013845,-0.003592168,0.5939053,0.8213403,1.420905,0.0009040005,1e-06,23.12064,0.001075928,1.004246e-05,1.038959e-05,0.0001514959,0.02049702,0.5,0,1e-05,7.126123e-05,0.2134875,0.9758432,1.669546,37160,0.8781798,948.03,84.53424
303,1789951624.974,-0.3754755,-0.3748175,1.498514,-0.07038369,-0.01080314,-0.009166668,-0.1223623,-0.01387285,-0.936212,-0.07656818,-0.001791791,-0.03998999,-0.001999759,1.322553,-0.02839355,-0.04927491,-1.262874e-08,-0.05806157,-0.1478692,-0.02486682,0.7691993,0.1467311,-0.006144583,-0.003521631,0.5699071,0.7056561,1.341567,0.0009070773,1e-06,23.12071,0.001078429,1.012111e-05,1.022647e-05,0.0001510046,0.01852014,0.4,0,1e-05,0.0001890037,0.1977526,0.9816194,1.652097,37325,0.8781827,927.17,81.39191
304,1789951627.633,-0.3209163,-0.3228284,1.288511,-0.05529452,-0.008883795,-0.01416667,-0.1070268,-0.01199254,-0.7023858,-0.06740445,-0.001545676,-0.04288333,-0.001564673,1.092925,-0.02470335,-0.05412157,-0.000143188,-0.04988867,-0.1307392,-0.02338522,0.662903,0.04908102,-0.005245434,-0.003175132,0.4918769,0.6322776,1.083169,0.0009017153,1e-06,23.12078,0.001074832,1.020646e-05,1.037498e-05,0.0001525351,0.02201849,0.6,0,1e-05,2.288978e-05,0.202969,0.9856293,1.667186,37056,0.8781871,953.16,82.79068
305,1789951630.269,-0.3778403,-0.3820043,1.498514,-0.06630872,-0.009532571,0,-0.1243509,-0.0141116,-0.8105611,-0.07883283,-0.001811348,-0.03913666,-0.001861911,1.313128,-0.02948431,-0.0523857,-0.0008092881,-0.05800794,-0.1447099,-0.02690334,0.773693,0.1286601,-0.006148269,-0.0035299,0.5797396,0.7221564,1.317867,0.0008999207,1e-06,23.12085,0.001078088,1.025358e-05,1.039839e-05,0.0001575156,0.026869,1,0,1e-05,0.0003087082,0.1983671,0.9828982,1.647212,37376,0.8781898,939.34,82.61092
306,1789951632.906,-0.3725188,-0.3798651,1.498514,-0.05565145,-0.009819652,0,-0.1251691,-0.01432086,-0.4458745,-0.07891696,-0.001848741,-0.035796,-0.00207571,1.27027,-0.02847067,-0.04819806,-0.0005618641,-0.06240169,-0.1594925,-0.02574883,0.7712641,0.1531177,-0.006063789,-0.003503019,0.58135,0.8193271,1.413621,0.0008888902,1e-06,23.12092,0.001068796,1.029284e-05,1.026377e-05,0.0001593497,0.02230551,0.9,0,1e-05,-0.0002151583,0.1893246,0.9738326,1.655896,37381,0.8781939,969.66,84.74897
307,1789951635.539,-0.3688061,-0.3753302,1.498514,-0.06328347,-0.01041558,-0.004166667,-0.1253772,-0.01415235,-0.7470343,-0.07924052,-0.001829418,-0.04419667,-0.001876086,1.288752,-0.02870308,-0.05879487,-0.002701954,-0.06076147,-0.1605817,-0.02391514,0.7706673,0.09288933,-0.006172688,-0.003540102,0.5713421,0.7092225,1.295802,0.0009158153,1e-06,23.121,0.001105902,1.017363e-05,1.042957e-05,0.0001694834,0.02365694,0.75,0,1e-05,-0.0002517749,0.197523,0.9758925,1.650053,37435,0.8781982,985.28,87.62675
308,1789951638.175,-0.3683049,-0.3766279,1.498514,-0.06521755,-0.01101525,-0.003571429,-0.1244176,-0.01374414,-0.813186,-0.07869843,-0.001791785,-0.04700285,-0.00181931,1.280874,-0.02884913,-0.05768376,-8.53387e-05,-0.06029302,-0.1581139,-0.0246229,0.7638635,0.09275803,-0.006141889,-0.003596067,0.5737817,0.7352165,1.330498,0.00091896,1e-06,23.12109,0.001115719,1.033372e-05,1.06007e-05,0.0001758249,0.03086967,1,0,1e-05,0.0004233535,0.2035771,0.9820182,1.648858,37365,0.8782021,961.88,82.33259
