step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
509,1789608773.600,-0.07609959,0.500002,-0.03823809,-0.003531634,-0.002102002,0,0,-0.0006801169,1.959721,0.858459,-0.01170732,0,0,0,0,1,-6.149725,7.59375e-05,-0.002433067,0.0004257573,0.012276,0.4686735,0.04017401,96594,0.1793776,500,31.90828
510,1789608774.124,-0.07519637,0.500002,-0.03707485,-0.002773877,-0.002114536,0,0,-0.0006931702,1.959021,0.8607446,-0.01117074,0,0,0,0,1,-6.153088,0.0001708594,-0.003784188,0.0004152049,0.01000256,0.4799993,0.04030061,94468,0.1794052,500,31.87531
511,1789608774.649,-0.07629237,0.500002,-0.0354083,-0.003184976,-0.002205106,0,0,-0.0006788776,1.960739,0.8721981,-0.01043831,0,0,0,0,1,-6.154995,0.0002562891,-0.002608622,0.0003952587,0.01057251,0.4808996,0.04052114,94265,0.1794299,500,31.89867
512,1789608775.175,-0.07681912,0.500002,-0.03566045,-0.003530331,-0.002269723,0,0,-0.000683837,1.958018,0.8582335,-0.0109435,0,0,0,0,1,-6.159094,0.0001139063,0.0002846636,0.0003962903,0.01133248,0.482456,0.03886414,94283,0.1794045,500,31.85682
513,1789608775.705,-0.07675494,0.500002,-0.03598578,-0.004069599,-0.002135626,0,0,-0.0006782993,1.95802,0.8554062,-0.01206363,0,0,0,0,1,-6.166591,0.0001708594,-0.003722714,0.0004450885,0.01086094,0.4853046,0.04067397,93448,0.1793695,500,31.86407
514,1789608776.231,-0.07561977,0.500002,-0.03716419,-0.003654154,-0.002206781,0,0,-0.0006979766,1.9568,0.8577346,-0.0119235,0,0,0,0,1,-6.168896,0.0001708594,-0.003260986,0.000445308,0.01145444,0.4840398,0.03871393,94025,0.1794417,500,31.85843
515,1789608776.773,-0.07626583,0.500002,-0.03648057,-0.003632158,-0.002232827,0,0,-0.000685288,1.95699,0.8520212,-0.0114194,0,0,0,0,1,-6.165742,0.0001139063,-0.002386761,0.0003772671,0.01286241,0.4987884,0.03891635,91410,0.1794631,500,31.82467
516,1789608777.301,-0.07593018,0.500002,-0.03566473,-0.003963643,-0.002145323,0,0,-0.0006804737,1.958169,0.8598793,-0.01245619,0,0,0,0,1,-6.164579,0.0001708594,-0.00549858,0.0003813643,0.01027633,0.4839141,0.04009461,93799,0.1794755,500,31.8288
517,1789608777.827,-0.07631802,0.500002,-0.03518907,-0.003877005,-0.002251137,0,0,-0.000678164,1.958541,0.8630856,-0.01141629,0,0,0,0,1,-6.163305,0.0002562891,-0.003293396,0.0004203507,0.01071873,0.4830372,0.03901196,94152,0.1795318,500,31.86445
518,1789608778.354,-0.07616719,0.500002,-0.03550318,-0.004299215,-0.002334021,0,0,-0.0006846681,1.956387,0.8571464,-0.01023426,0,0,0,0,1,-6.168508,0.0001139063,-0.002406413,0.0005000164,0.01095041,0.4839828,0.03856444,94062,0.1795061,500,31.86518
519,1789608778.875,-0.07582329,0.500002,-0.03573636,-0.003710673,-0.002227121,0,0,-0.0006743454,1.961058,0.8656265,-0.01164596,0,0,0,0,1,-6.171557,0.0001139063,-0.004103987,0.0004195494,0.0123793,0.4780691,0.0386281,95127,0.1794862,500,31.87792
520,1789608779.387,-0.07581618,0.500002,-0.03485468,-0.003407449,-0.002118431,0,0,-0.0006754902,1.960485,0.8627591,-0.01008153,0,0,0,0,1,-6.173191,0.0001139063,-0.0005731109,0.0005666999,0.01076173,0.4680493,0.04020119,96708,0.1795059,500,31.91185
521,1789608779.885,-0.07547173,0.500002,-0.03618591,-0.003759373,-0.002212825,0,0,-0.0006859744,1.958995,0.8614683,-0.01127526,0,0,0,0,1,-6.170423,7.59375e-05,-0.002105562,0.00107961,0.01171662,0.4538286,0.04049301,99433,0.1795306,500,31.91185
522,1789608780.377,-0.07547173,0.500002,-0.03618591,-0.003759373,-0.002212825,0,0,-0.0006859744,1.958995,0.8614683,-0.01127526,0,0,0,0,1,-6.168085,0.0001708594,-0.002220454,0.0007603539,0.01171662,0.4497404,0.03890944,100587,0.1795652,500,31.91185
523,1789608780.866,-0.07547173,0.500002,-0.03618591,-0.003759373,-0.002212825,0,0,-0.0006859744,1.958995,0.8614683,-0.01127526,0,0,0,0,1,-6.160619,0.0002562891,-0.004322924,0.0007971414,0.01171662,0.4470444,0.03914428,101096,0.1797224,500,31.91185
524,1789608781.360,-0.07547173,0.500002,-0.03618591,-0.003759373,-0.002212825,0,0,-0.0006859744,1.958995,0.8614683,-0.01127526,0,0,0,0,1,-6.144364,0.0002562891,-0.001904359,0.0008059642,0.01171662,0.4499903,0.04015422,100280,0.1799118,500,31.91185
525,1789608781.862,-0.07547173,0.500002,-0.03618591,-0.003759373,-0.002212825,0,0,-0.0006859744,1.958995,0.8614683,-0.01127526,0,0,0,0,1,-6.134831,0.0001139063,-0.001238971,0.0004310683,0.01171662,0.459455,0.03877115,98653,0.1799448,500,31.91185
526,1789608782.362,-0.07547173,0.500002,-0.03618591,-0.003759373,-0.002212825,0,0,-0.0006859744,1.958995,0.8614683,-0.01127526,0,0,0,0,1,-6.143249,0.0001708594,-0.004706431,0.0003876586,0.01171662,0.4569435,0.03902459,99103,0.1798614,500,31.91185
527,1789608782.859,-0.07666844,0.500002,-0.04281941,-0.004775513,-0.002450218,0,0,-0.0007464007,1.946244,0.8197924,-0.0142763,0,0,0,0,1,-6.151335,0.0001708594,-0.002166862,0.0003913677,0.00978942,0.4538038,0.04020166,99496,0.1798431,500,31.90042
528,1789608783.362,-0.07499,0.500002,-0.03696728,-0.003303438,-0.00219101,0,0,-0.0006832229,1.957003,0.8616709,-0.01117852,0,0,0,0,1,-6.158298,0.0001708594,-0.001051476,0.0003996405,0.01822809,0.4584839,0.04026103,98551,0.1798291,500,31.90078
529,1789608783.875,-0.07469068,0.500002,-0.0349525,-0.002997795,-0.002135248,0,0,-0.0006797044,1.965,0.8727484,-0.01133383,0,0,0,0,1,-6.160332,0.0001708594,-0.003103181,0.0003818589,0.0185264,0.4705253,0.03866911,96528,0.179861,500,31.90704
530,1789608784.393,-0.07625049,0.500002,-0.03819947,-0.003347514,-0.002246139,0,0,-0.0006980735,1.957728,0.8476979,-0.01176525,0,0,0,0,1,-6.156885,0.0001708594,-0.003386011,0.0003632552,0.01660223,0.4737823,0.04029417,95612,0.1799384,500,31.89398
531,1789608784.918,-0.07427929,0.500002,-0.03776041,-0.004143211,-0.002193524,0,0,-0.0006930128,1.958294,0.8675498,-0.01194084,0,0,0,0,1,-6.153176,0.0001708594,-0.003119223,0.0003693397,0.01345359,0.4814093,0.03887033,94472,0.1799797,500,31.88595
532,1789608785.450,-0.0743992,0.500002,-0.03623613,-0.003839346,-0.002150991,0,0,-0.0006881367,1.959464,0.8634397,-0.01124886,0,0,0,0,1,-6.150977,0.0002562891,-0.002988697,0.0003892583,0.0126652,0.4883661,0.04042077,92952,0.1800535,500,31.89881
533,1789608785.978,-0.07401953,0.500002,-0.0357812,-0.004561855,-0.002175195,0,0,-0.0006856819,1.956841,0.8507652,-0.01177626,0,0,0,0,1,-6.152226,0.0001708594,-0.002468956,0.0004216832,0.01335497,0.4848371,0.03890252,93848,0.1800546,500,31.90265
534,1789608786.509,-0.07434271,0.500002,-0.03621754,-0.004174794,-0.002166669,0,0,-0.0006700539,1.96025,0.8654742,-0.01075089,0,0,0,0,1,-6.15949,0.0002562891,-0.001635894,0.000344026,0.01003006,0.4883056,0.03882027,93245,0.1799839,500,31.91972
535,1789608787.038,-0.07457931,0.500002,-0.03597821,-0.003358265,-0.002093497,0,0,-0.0006718341,1.962884,0.8734223,-0.01020758,0,0,0,0,1,-6.168216,7.59375e-05,0.003183081,0.0003426965,0.009507064,0.4850006,0.03987813,93644,0.179931,500,31.94891
536,1789608787.573,-0.0747177,0.500002,-0.03405902,-0.00364339,-0.002174921,0,0,-0.0006633088,1.961481,0.8715909,-0.009958182,0,0,0,0,1,-6.180797,0.0001708594,-0.005320865,0.0004217402,0.009646279,0.4902532,0.04037786,92629,0.1797959,500,31.97655
537,1789608788.105,-0.07467517,0.500002,-0.03598471,-0.004747656,-0.002178514,0,0,-0.0006747614,1.958297,0.8584768,-0.01209172,0,0,0,0,1,-6.191439,0.0002562891,-0.002490552,0.0004344362,0.01186055,0.4886703,0.0388937,93167,0.1797268,500,31.96856
538,1789608788.635,-0.07388575,0.500002,-0.03769597,-0.00485566,-0.002210084,0,0,-0.0006920478,1.958409,0.857603,-0.01338172,0,0,0,0,1,-6.194722,0.0001708594,-0.001228683,0.0004281252,0.01367457,0.4873536,0.03858209,93456,0.179773,500,31.95495
539,1789608789.165,-0.07458387,0.500002,-0.03595574,-0.004262919,-0.002184708,0,0,-0.0006767074,1.960664,0.8689553,-0.01212484,0,0,0,0,1,-6.190692,0.0002562891,-0.00188289,0.0003885405,0.01204675,0.4869432,0.03947139,93371,0.1798473,500,31.93117
540,1789608789.682,-0.07364263,0.500002,-0.0359667,-0.004587097,-0.00217028,0,0,-0.0006762749,1.95953,0.869188,-0.01281496,0,0,0,0,1,-6.188356,0.0002562891,-0.0004812444,0.004919995,0.01358294,0.4741132,0.03887987,95814,0.1798344,500,31.92387
541,1789608790.186,-0.07557715,0.500002,-0.03323275,-0.004113638,-0.002269911,0,0,-0.0006595143,1.961317,0.8699519,-0.009569608,0,0,0,0,1,-6.189007,5.0625e-05,0.007779923,0.002735728,0.01001934,0.4606528,0.03925681,98321,0.179838,500,32.01906
542,1789608790.689,-0.0737175,0.500002,-0.03548218,-0.004273582,-0.002208324,0,0,-0.0006805519,1.960115,0.8668474,-0.01131503,0,0,0,0,1,-6.188145,0.0001139063,-0.00123362,0.001223745,0.01185697,0.4606099,0.03913379,98354,0.1798511,500,32.01906
543,1789608791.183,-0.0737175,0.500002,-0.03548218,-0.004273582,-0.002208324,0,0,-0.0006805519,1.960115,0.8668474,-0.01131503,0,0,0,0,1,-6.187222,0.0001708594,-0.00236186,0.0006199797,0.01185697,0.4497426,0.04057956,100244,0.1798813,500,32.01906
544,1789608791.678,-0.0737175,0.500002,-0.03548218,-0.004273582,-0.002208324,0,0,-0.0006805519,1.960115,0.8668474,-0.01131503,0,0,0,0,1,-6.183322,0.0002562891,-0.003689155,0.0006866981,0.01185697,0.4504101,0.04034448,100155,0.1800038,500,32.01906
545,1789608792.168,-0.0737175,0.500002,-0.03548218,-0.004273582,-0.002208324,0,0,-0.0006805519,1.960115,0.8668474,-0.01131503,0,0,0,0,1,-6.176367,0.0001139063,-0.003236983,0.0005286396,0.01185697,0.4473641,0.03895426,101069,0.1800684,500,32.01906
546,1789608792.661,-0.0737175,0.500002,-0.03548218,-0.004273582,-0.002208324,0,0,-0.0006805519,1.960115,0.8668474,-0.01131503,0,0,0,0,1,-6.180111,0.0001708594,-0.003875696,0.0003744878,0.01185697,0.4507151,0.03879619,100410,0.1800008,500,32.01906
547,1789608793.159,-0.0737175,0.500002,-0.03548218,-0.004273582,-0.002208324,0,0,-0.0006805519,1.960115,0.8668474,-0.01131503,0,0,0,0,1,-6.192423,0.0001708594,-0.00232508,0.000382496,0.01185697,0.4541061,0.04060388,99355,0.1799403,500,32.01906
548,1789608793.655,-0.07244455,0.500002,-0.03691361,-0.004632779,-0.002210106,0,0,-0.0006985089,1.957321,0.8583854,-0.01276925,0,0,0,0,1,-6.198894,0.0002562891,-0.001730533,0.0003699732,0.009619972,0.4530675,0.03902531,99883,0.1798846,500,32.01159
549,1789608794.151,-0.07327665,0.500002,-0.04311319,-0.003790589,-0.002137768,0,0,-0.0007700541,1.955303,0.8430578,-0.01472389,0,0,0,0,1,-6.205368,0.0001139063,-0.001909917,0.0004244314,0.01960741,0.4526124,0.04008245,99761,0.179894,500,31.9999
550,1789608794.656,-0.07304952,0.500002,-0.03710861,-0.005018326,-0.002248864,0,0,-0.0006842101,1.953777,0.8474371,-0.01274752,0,0,0,0,1,-6.209877,0.0001708594,-0.003428319,0.0003665056,0.01517099,0.4604137,0.04046297,98131,0.1798612,500,31.99438
551,1789608795.175,-0.0729575,0.500002,-0.03388842,-0.00471458,-0.002076228,0,0,-0.0006591049,1.964944,0.8845056,-0.01299442,0,0,0,0,1,-6.219998,0.0002562891,-0.002779633,0.0004063725,0.009156383,0.472878,0.03871393,96076,0.179843,500,32.01403
552,1789608795.689,-0.07243004,0.500002,-0.03693786,-0.004375468,-0.00227323,0,0,-0.0006902413,1.958684,0.8630674,-0.01133981,0,0,0,0,1,-6.221252,0.0001708594,-0.002208256,0.0003840726,0.01305237,0.4698381,0.03996015,96414,0.1799354,500,32.00055
553,1789608796.217,-0.07245566,0.500002,-0.03434388,-0.004151649,-0.002203417,0,0,-0.000668416,1.960481,0.8663462,-0.0107147,0,0,0,0,1,-6.221308,7.59375e-05,0.0008900355,0.0003650075,0.01391096,0.4847982,0.03912425,93815,0.1799193,500,32.01788
554,1789608796.743,-0.07298703,0.500002,-0.03550448,-0.004426441,-0.002161994,0,0,-0.000664851,1.959945,0.8623493,-0.01227355,0,0,0,0,1,-6.233029,0.0001708594,-0.004221056,0.0003642414,0.01130737,0.482142,0.04043007,94057,0.1798262,500,32.00243
555,1789608797.272,-0.07306194,0.500002,-0.03713005,-0.004156627,-0.002220072,0,0,-0.0006788224,1.958928,0.8658261,-0.01163688,0,0,0,0,1,-6.243515,0.0002562891,-0.00295956,0.0004123364,0.01106788,0.4854624,0.03902721,93713,0.1797983,500,32.00206
556,1789608797.802,-0.07258447,0.500002,-0.03407632,-0.003687873,-0.002289308,0,0,-0.0006694481,1.960197,0.8667098,-0.009564814,0,0,0,0,1,-6.248159,0.0001708594,-0.003312076,0.0003889309,0.01099476,0.4873059,0.03898573,93393,0.1798012,500,32.00932
557,1789608798.331,-0.07247063,0.500002,-0.03430662,-0.004355745,-0.002136889,0,0,-0.0006697307,1.961471,0.8734444,-0.01103973,0,0,0,0,1,-6.252492,0.0002562891,-0.001857164,0.0004412176,0.01155987,0.4863522,0.03879714,93596,0.1798062,500,32.02412
558,1789608798.856,-0.07212352,0.500002,-0.03491456,-0.004325497,-0.002158964,0,0,-0.0006646159,1.960288,0.8679572,-0.01189601,0,0,0,0,1,-6.252162,0.0001139063,-0.001891924,0.0004250057,0.01066733,0.4818828,0.03868055,94420,0.1798083,500,32.04524
559,1789608799.385,-0.07217707,0.500002,-0.03454985,-0.004533526,-0.002189686,0,0,-0.0006708647,1.959916,0.8687002,-0.01187883,0,0,0,0,1,-6.255524,0.0001708594,-0.004685463,0.0003395277,0.01164346,0.48669,0.03882551,93531,0.1798047,500,32.04359
560,1789608799.919,-0.07322908,0.500002,-0.03517591,-0.00352415,-0.002068462,0,0,-0.0006636585,1.962761,0.8747863,-0.01094393,0,0,0,0,1,-6.255542,0.0002562891,-0.002858809,0.0003433697,0.00798169,0.489996,0.03922486,92876,0.1798839,500,32.04736
561,1789608800.428,-0.07176249,0.500002,-0.03720598,-0.004439815,-0.00218836,0,0,-0.0006940971,1.958192,0.8631508,-0.01237682,0,0,0,0,1,-6.254331,0.0002562891,-0.001596115,0.0003546437,0.009598773,0.466146,0.03912973,97277,0.1799076,500,32.03894
562,1789608800.931,-0.07099487,0.500002,-0.03645566,-0.004436183,-0.001992662,0,0,-0.0006701007,1.962694,0.8732974,-0.01325641,0,0,0,0,1,-6.254773,1e-05,0.01426222,0.0005749198,0.01253895,0.4602168,0.03869295,98518,0.1799147,500,31.99428
563,1789608801.439,-0.07166957,0.500002,-0.03567609,-0.004291547,-0.002171941,0,0,-0.0006743592,1.960684,0.8693406,-0.01204113,0,0,0,0,1,-6.254163,3.375e-05,-0.002616136,0.001172869,0.01166199,0.4639418,0.03978086,97577,0.1799298,500,31.99428
564,1789608801.929,-0.07166957,0.500002,-0.03567609,-0.004291547,-0.002171941,0,0,-0.0006743592,1.960684,0.8693406,-0.01204113,0,0,0,0,1,-6.249624,7.59375e-05,-0.003215087,0.0006333099,0.01166199,0.4481246,0.03881001,100941,0.1800042,500,31.99428
565,1789608802.424,-0.07166957,0.500002,-0.03567609,-0.004291547,-0.002171941,0,0,-0.0006743592,1.960684,0.8693406,-0.01204113,0,0,0,0,1,-6.241004,0.0001708594,-0.002843586,0.000653633,0.01166199,0.4513457,0.03902745,100233,0.1801403,500,31.99428
566,1789608802.916,-0.07166957,0.500002,-0.03567609,-0.004291547,-0.002171941,0,0,-0.0006743592,1.960684,0.8693406,-0.01204113,0,0,0,0,1,-6.239346,0.0002562891,-0.00182623,0.0003977714,0.01166199,0.4494503,0.03886557,100656,0.1801614,500,31.99428
567,1789608803.410,-0.07166957,0.500002,-0.03567609,-0.004291547,-0.002171941,0,0,-0.0006743592,1.960684,0.8693406,-0.01204113,0,0,0,0,1,-6.24593,0.0001708594,-0.001445671,0.0003538337,0.01166199,0.4514205,0.03877234,100270,0.1801313,500,31.99428
568,1789608803.903,-0.07166957,0.500002,-0.03567609,-0.004291547,-0.002171941,0,0,-0.0006743592,1.960684,0.8693406,-0.01204113,0,0,0,0,1,-6.248457,7.59375e-05,-0.001151815,0.0003378613,0.01166199,0.4503872,0.03906798,100421,0.1801256,500,31.99428
569,1789608804.402,-0.07139187,0.500002,-0.03954733,-0.005099642,-0.002416093,0,0,-0.0007015818,1.957356,0.8768915,-0.01594751,0,0,0,0,1,-6.249107,7.59375e-05,-0.002052076,0.0003381625,0.00434045,0.4572339,0.03885007,99079,0.1801461,500,31.9937
570,1789608804.904,-0.06861601,0.500002,-0.03849625,-0.005111186,-0.00230277,0,0,-0.0006928923,1.958183,0.8736531,-0.01382743,0,0,0,0,1,-6.250011,0.0001139063,-0.002878729,0.0003690974,0.01503506,0.4579241,0.04022837,98668,0.1801263,500,31.99693
571,1789608805.416,-0.07092493,0.500002,-0.04085669,-0.003993266,-0.002279986,0,0,-0.000725414,1.955747,0.8528244,-0.01245259,0,0,0,0,1,-6.257806,0.0001708594,-0.00472816,0.0003568655,0.01233544,0.4676065,0.03931117,96962,0.1800524,500,31.98075
572,1789608805.937,-0.0709736,0.500002,-0.03531395,-0.004226764,-0.002176396,0,0,-0.0006698518,1.963671,0.8813715,-0.01228654,0,0,0,0,1,-6.268926,0.0002562891,-0.002303296,0.0003765046,0.009844585,0.4775941,0.0390799,95131,0.1799586,500,32.00801
573,1789608806.461,-0.06934379,0.500002,-0.03437655,-0.005159976,-0.002333323,0,0,-0.0006706716,1.959617,0.8670837,-0.01286319,0,0,0,0,1,-6.273935,0.0001708594,-0.002921779,0.0004151246,0.01242575,0.4807961,0.03909516,94542,0.1799807,500,32.01048
574,1789608806.986,-0.07103319,0.500002,-0.0347208,-0.004306733,-0.002249111,0,0,-0.0006643303,1.960548,0.8704699,-0.01069982,0,0,0,0,1,-6.274909,0.0001708594,-0.00253107,0.0003705273,0.008809051,0.4819736,0.03896809,94352,0.1799976,500,32.02338
575,1789608807.517,-0.07065179,0.500002,-0.03744426,-0.00456728,-0.002369937,0,0,-0.0006891042,1.957219,0.8623115,-0.01227074,0,0,0,0,1,-6.282229,0.0001708594,-0.003937523,0.000358617,0.01334964,0.4883726,0.03914094,93176,0.1799493,500,32.00744
576,1789608808.046,-0.07096103,0.500002,-0.0376013,-0.004286587,-0.002228415,0,0,-0.0006891501,1.95974,0.8716657,-0.01130189,0,0,0,0,1,-6.292841,0.0001708594,-0.002721166,0.0003712707,0.01526846,0.4848549,0.04016018,93620,0.1798854,500,32.02327
577,1789608808.584,-0.07050163,0.500002,-0.03523324,-0.004384846,-0.002236387,0,0,-0.0006756415,1.962065,0.8755671,-0.01197097,0,0,0,0,1,-6.305956,0.0002562891,-0.002774199,0.0003948764,0.01069758,0.4941905,0.03909636,92168,0.1798265,500,32.02501
578,1789608809.112,-0.07008966,0.500002,-0.03600971,-0.004702206,-0.00227532,0,0,-0.0006835671,1.961143,0.874257,-0.01276173,0,0,0,0,1,-6.309369,0.0001139063,-0.001595599,0.0004737396,0.01163261,0.4854519,0.03883505,93750,0.1798834,500,32.02516
579,1789608809.643,-0.06990802,0.500002,-0.03615749,-0.004251348,-0.002219658,0,0,-0.0006792712,1.959974,0.8674369,-0.01101877,0,0,0,0,1,-6.306053,0.0001708594,-0.004272514,0.0004136913,0.01003667,0.4889786,0.03870606,93146,0.1799671,500,32.10957
580,1789608810.171,-0.07074739,0.500002,-0.03468499,-0.004280658,-0.00236755,0,0,-0.0006745881,1.961208,0.8811673,-0.01083281,0,0,0,0,1,-6.30521,7.59375e-05,-0.002929142,0.0003475521,0.01046828,0.4837019,0.03931618,93977,0.1799681,500,32.11514
581,1789608810.703,-0.07064483,0.500002,-0.03456378,-0.004063242,-0.002312727,0,0,-0.000667998,1.961848,0.8764845,-0.009922772,0,0,0,0,1,-6.306799,0.0001708594,-0.003537899,0.0004324485,0.01095729,0.4887769,0.03987908,92975,0.1799849,500,32.11876
582,1789608811.211,-0.07082731,0.500002,-0.03511816,-0.003983514,-0.002369351,0,0,-0.0006808628,1.962093,0.8806693,-0.01085489,0,0,0,0,1,-6.305348,0.0001708594,-0.002090917,0.0003353283,0.00934845,0.4642434,0.0391016,97650,0.1800078,500,32.1268
583,1789608811.716,-0.06944763,0.500002,-0.03577391,-0.004415623,-0.00213049,0,0,-0.0006757554,1.963132,0.8782748,-0.01329633,0,0,0,0,1,-6.30564,2.25e-05,0.002514396,0.0006904616,0.0112966,0.4621809,0.03935838,98002,0.1799947,500,32.0759
584,1789608812.218,-0.0703841,0.500002,-0.03543948,-0.004226157,-0.002275381,0,0,-0.0006782605,1.961476,0.873758,-0.011429,0,0,0,0,1,-6.306232,5.0625e-05,-0.003563902,0.001076541,0.01118542,0.4592586,0.03873229,98700,0.180001,500,32.0759
585,1789608812.709,-0.0703841,0.500002,-0.03543948,-0.004226157,-0.002275381,0,0,-0.0006782605,1.961476,0.873758,-0.011429,0,0,0,0,1,-6.305411,0.0001139063,-0.002175381,0.0006181741,0.01118542,0.4492745,0.03901267,100662,0.1800449,500,32.0759
586,1789608813.205,-0.0703841,0.500002,-0.03543948,-0.004226157,-0.002275381,0,0,-0.0006782605,1.961476,0.873758,-0.011429,0,0,0,0,1,-6.300881,0.0001708594,-0.005802998,0.0005100078,0.01118542,0.4536049,0.03898835,99782,0.1801788,500,32.0759
587,1789608813.702,-0.0703841,0.500002,-0.03543948,-0.004226157,-0.002275381,0,0,-0.0006782605,1.961476,0.873758,-0.011429,0,0,0,0,1,-6.291741,0.0001139063,-0.002226423,0.0003617734,0.01118542,0.4534719,0.0396924,99666,0.1802717,500,32.0759
588,1789608814.199,-0.0703841,0.500002,-0.03543948,-0.004226157,-0.002275381,0,0,-0.0006782605,1.961476,0.873758,-0.011429,0,0,0,0,1,-6.293236,0.0001708594,-0.003517597,0.0004075334,0.01118542,0.4542251,0.03877926,99698,0.1802468,500,32.0759
589,1789608814.697,-0.07085671,0.500002,-0.03549325,-0.003859679,-0.002218201,0,0,-0.0006745211,1.962231,0.8737162,-0.01073515,0,0,0,0,1,-6.300061,0.0001708594,-0.002814714,0.0003599398,0.0120896,0.4564488,0.03865814,99275,0.1802207,500,32.07729
590,1789608815.197,-0.07102904,0.500002,-0.03542836,-0.002101221,-0.001907201,0,0,-0.0006444483,1.965616,0.8707368,-0.008647075,0,0,0,0,1,-6.30548,0.0002562891,-0.002345046,0.0003608858,0.01639245,0.4561088,0.0394547,99184,0.1802517,500,32.07315
591,1789608815.700,-0.06796648,0.500002,-0.03292681,-0.003837725,-0.00209249,0,0,-0.000654461,1.964372,0.8817722,-0.01062501,0,0,0,0,1,-6.306394,0.0001139063,0.001638433,0.0003296891,0.01769854,0.4602621,0.0397253,98306,0.180237,500,32.07341
592,1789608816.209,-0.07032144,0.500002,-0.03222974,-0.005019705,-0.002309589,0,0,-0.000652237,1.958493,0.8587569,-0.01108805,0,0,0,0,1,-6.313438,0.0001139063,-0.001777746,0.0004186955,0.01304471,0.4645894,0.0401535,97380,0.1801916,500,32.06567
593,1789608816.728,-0.06890071,0.500002,-0.03685188,-0.004147463,-0.002267031,0,0,-0.0006982504,1.960282,0.8689336,-0.01205254,0,0,0,0,1,-6.323129,0.0001708594,-0.004904966,0.0003285124,0.01059435,0.4765823,0.03892946,95346,0.1800957,500,32.06237
594,1789608817.248,-0.06972294,0.500002,-0.03464545,-0.004315935,-0.002423028,0,0,-0.0006803804,1.958636,0.8658899,-0.01033331,0,0,0,0,1,-6.335333,0.0002562891,-0.002898369,0.00034934,0.01437856,0.4770503,0.03895354,95255,0.1800691,500,32.0645
595,1789608817.773,-0.07033321,0.500002,-0.03429089,-0.00386876,-0.002298305,0,0,-0.0006725691,1.961505,0.8777727,-0.01012399,0,0,0,0,1,-6.334548,7.59375e-05,0.001399317,0.0003910181,0.01045248,0.4827929,0.03871894,94249,0.180075,500,32.09493
