step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
911,18.22,0.264596,0.0857182,0.163448,0.0154304,0.145396,0,19.2327,0.00429087,0.0506664,0.151166,-2.22483,-0.0070433,0.514507,-0.25163,-0.449437,0.291551,-0.875695,0.377327,12.2665,23.7
912,18.24,0.295608,0.108797,0.163329,0.0234818,0.145586,0,19.5743,-0.00775134,0.0249207,-0.0787214,-2.22618,-0.00608242,0.514039,-0.249034,-0.447253,0.314869,-0.87702,0.386788,12.3555,23.7
913,18.26,0.33522,0.137938,0.165216,0.0320663,0.145496,0,18.9643,-0.00538968,0.0167969,-0.037009,-2.22598,-0.00620634,0.513571,-0.246437,-0.44507,0.345842,-0.874042,0.396781,12.5471,23.7
914,18.28,0.36868,0.156503,0.172373,0.0398042,0.145562,0,18.221,-0.0156141,0.012832,-0.226972,-2.22683,-0.00618727,0.513103,-0.24384,-0.442886,0.368519,-0.865538,0.405925,12.6148,23.7
915,18.3,0.368495,0.15509,0.176243,0.0371611,0.14556,0,18.0758,-0.00500892,0.0148653,-0.0171183,-2.22686,-0.00656377,0.512635,-0.241243,-0.440702,0.370577,-0.860901,0.404687,12.7358,23.7
916,18.32,0.366153,0.153296,0.178407,0.0344503,0.145623,0,17.6026,0.00562745,0.0111116,-0.119338,-2.22757,-0.00634821,0.512167,-0.238647,-0.438519,0.371551,-0.858145,0.40338,12.8584,23.7
917,18.34,0.357133,0.150848,0.178763,0.0275218,0.145606,0,16.8198,0.011552,0.0103686,-0.143515,-2.22733,-0.00661452,0.511699,-0.23605,-0.436335,0.371968,-0.857367,0.397854,12.8918,23.7
918,18.36,0.327054,0.133998,0.178917,0.0141388,0.14545,0,15.878,-0.025945,0.0220692,-0.199536,-2.22682,-0.00754522,0.511231,-0.233453,-0.434151,0.359864,-0.855466,0.385871,12.8303,23.7
919,18.38,0.293797,0.109964,0.178886,0.00494626,0.145339,0,14.9757,-0.0124841,0.024002,-0.0992574,-2.22604,-0.00768103,0.510763,-0.230857,-0.431967,0.341621,-0.85367,0.368185,12.6872,23.7
920,18.4,0.292206,0.0948029,0.180335,0.0170673,0.145259,0,13.6607,-0.0174957,0.0103418,-0.15058,-2.22552,-0.00798171,0.510295,-0.22826,-0.429784,0.332117,-0.850238,0.357462,12.555,23.7
921,18.42,0.291702,0.0737932,0.182298,0.0356106,0.145325,0,13.099,-0.0119849,0.028142,-0.170065,-2.2265,-0.00741745,0.509827,-0.225663,-0.4276,0.31876,-0.845521,0.340314,12.1319,23.7
922,18.44,0.292727,0.0512424,0.18572,0.0557646,0.145554,0,12.7136,0.000589602,0.00335019,-0.180737,-2.22827,-0.00709575,0.509359,-0.223067,-0.425416,0.304427,-0.838389,0.321554,11.5488,23.7
923,18.46,0.289655,0.0252883,0.189848,0.0745189,0.145873,0,11.9859,-0.0202505,0.00797279,-0.270644,-2.22118,-0.00605965,0.508891,-0.22047,-0.423233,0.287672,-0.830323,0.304193,10.9026,23.7
924,18.48,0.28827,0.00415474,0.193751,0.0903634,0.145649,0,11.9517,0.000877784,0.00680742,-0.225197,-2.22927,-0.00609068,0.508423,-0.217873,-0.421049,0.26872,-0.824268,0.289739,10.213,23.7
925,18.5,0.33182,0.0262066,0.198816,0.106798,0.145831,0,12.3175,-0.0158769,-0.0334359,-0.16899,-2.23069,-0.00709215,0.507955,-0.215276,-0.418865,0.24381,-0.816735,0.274694,9.55129,23.7
926,18.52,0.366153,0.0529801,0.201394,0.111779,0.146359,0,12.1171,0.0247951,-0.0508877,-0.557228,-2.23447,-0.00991826,0.507487,-0.21268,-0.416681,0.234948,-0.809078,0.2711,9.68546,23.7
927,18.54,0.397096,0.0816855,0.20461,0.1108,0.149063,0,12.1048,-0.00659973,-0.0569177,-0.991928,-2.25425,-0.0250053,0.507019,-0.210083,-0.414498,0.228603,-0.796328,0.273466,10.3852,23.7
928,18.56,0.431024,0.11272,0.213687,0.104616,0.152933,0,11.8023,-0.0602026,-0.0829212,-0.404033,-2.2845,-0.0485747,0.506552,-0.207486,-0.412314,0.213065,-0.776075,0.281034,10.8284,23.7
929,18.58,0.441232,0.125692,0.219842,0.0956981,0.153111,0,12.5739,-0.0216971,-0.00877465,0.212201,-2.28601,-0.038845,0.506084,-0.20489,-0.41013,0.203424,-0.768534,0.291335,11.4388,23.7
930,18.6,0.450601,0.134454,0.225897,0.0902498,0.1502,0,12.8592,-0.0255612,0.0488327,0.212422,-2.26485,-0.0322941,0.505616,-0.202293,-0.407947,0.185358,-0.767178,0.298164,11.9636,23.7
931,18.62,0.464181,0.141556,0.231248,0.0913774,0.146239,0,13.928,-0.0239358,0.0670123,0.271772,-2.23591,-0.00955012,0.505148,-0.199696,-0.405763,0.16816,-0.769146,0.298416,12.2196,23.7
932,18.64,0.447,0.14104,0.235419,0.070541,0.145556,0,13.8996,-0.0291265,0.00593779,-0.0270969,-2.23178,-0.00581901,0.50468,-0.197099,-0.403579,0.167217,-0.765374,0.32063,12.3356,23.7
933,18.66,0.407277,0.130147,0.235929,0.0412009,0.145602,0,14.3572,-0.013574,0.0140781,-0.110802,-2.23209,-0.00609013,0.504212,-0.194503,-0.401396,0.181001,-0.763347,0.351346,12.3888,23.7
934,18.68,0.364043,0.112319,0.234857,0.0168666,0.145605,0,14.9406,-0.0159296,0.00998251,0.0261968,-2.2313,-0.0060709,0.503744,-0.191906,-0.399212,0.197787,-0.764725,0.377054,12.4414,23.7
935,18.7,0.327365,0.0928729,0.231415,0.0030773,0.1456,0,15.2014,-0.0187844,0.0128264,0.113198,-2.23028,-0.00627671,0.503276,-0.189309,-0.397028,0.21166,-0.770457,0.392216,12.3535,23.7
936,18.72,0.311322,0.080303,0.228107,0.00291178,0.145586,0,16.213,-0.0164014,0.00612165,0.0663343,-2.22901,-0.00616867,0.502808,-0.186713,-0.394844,0.219403,-0.776176,0.399576,12.0415,23.7
937,18.74,0.296229,0.0600068,0.222695,0.0135275,0.145526,0,16.562,-0.0211233,0.0168904,0.152375,-2.22767,-0.00549486,0.50234,-0.184116,-0.392661,0.233982,-0.784555,0.41156,11.8081,23.7
938,18.76,0.282851,0.0432338,0.218115,0.0215019,0.145509,0,16.8964,-0.0109831,0.0191233,0.150675,-2.2269,-0.00517645,0.501872,-0.181519,-0.390477,0.245602,-0.791473,0.420902,11.5546,23.7
939,18.78,0.271258,0.0291515,0.215021,0.0270858,0.145488,0,17.0429,0.00155125,0.0148383,0.065097,-2.22638,-0.00478252,0.501404,-0.178923,-0.388293,0.255293,-0.796317,0.427851,11.3353,23.7
940,18.8,0.25875,0.0185408,0.211492,0.028717,0.145484,0,17.5293,0.0115916,0.00921489,0.0492748,-2.22592,-0.00459112,0.500936,-0.176326,-0.38611,0.262328,-0.801287,0.430846,11.5609,23.7
941,18.82,0.252385,0.00958914,0.21107,0.0317251,0.145493,0,18.1031,-0.00697551,-0.00172142,-0.00206476,-2.22597,-0.00432084,0.500468,-0.173729,-0.383926,0.267456,-0.802724,0.435216,11.7655,23.7
942,18.84,0.254945,0.00749519,0.213152,0.0342977,0.145521,0,18.8866,-0.0147053,0.0166445,-0.0790922,-2.2261,-0.00506183,0.5,-0.171132,-0.381742,0.271208,-0.7991,0.439149,11.945,23.7
943,18.86,0.26278,0.00178361,0.219436,0.04156,0.145397,0,19.4624,-0.00795195,0.00646316,-0.0442888,-2.22559,-0.00525554,0.499532,-0.168536,-0.379559,0.279626,-0.79104,0.447769,12.1081,23.7
944,18.88,0.2807,0.00546354,0.225655,0.0495814,0.1454,0,19.7198,-0.0112686,-0.00536349,-0.113871,-2.2263,-0.00625522,0.499064,-0.165939,-0.377375,0.292833,-0.780953,0.457147,12.4133,23.7
945,18.9,0.315432,0.0175079,0.236116,0.0618082,0.145525,0,18.8941,-0.0137713,0.00866696,-0.0993722,-2.22809,-0.00572989,0.498596,-0.163342,-0.375191,0.311189,-0.766426,0.470728,12.5721,23.7
946,18.92,0.348663,0.0271124,0.247626,0.0739238,0.145559,0,17.7451,-0.0138719,-0.0034849,-0.160136,-2.22884,-0.00573343,0.498128,-0.160746,-0.373007,0.325415,-0.751669,0.484196,12.65,23.7
947,18.94,0.370843,0.0282376,0.259715,0.0828895,0.14568,0,17.1356,-0.0456704,-7.60444e-05,-0.106266,-2.23138,-0.00530827,0.49766,-0.158149,-0.370824,0.337207,-0.732657,0.494513,12.7149,23.7
948,18.96,0.390038,0.0263654,0.271927,0.0917453,0.145643,0,16.4002,-0.00413503,0.0123965,-0.0275634,-2.23208,-0.00552505,0.497192,-0.155552,-0.36864,0.339808,-0.716811,0.504717,12.9203,23.7
949,18.98,0.403749,0.0295076,0.278078,0.0961632,0.14545,0,15.9217,-0.0224707,0.000827311,0.212363,-2.23146,-0.00518858,0.496724,-0.152955,-0.366456,0.342353,-0.710183,0.510482,13.0418,23.7
950,19,0.410107,0.028192,0.283693,0.0982216,0.145247,0,15.4212,-0.0242724,0.0133577,0.132839,-2.23153,-0.00454061,0.496256,-0.150359,-0.364273,0.345587,-0.700591,0.513886,12.9892,23.7
951,19.02,0.419754,0.0269843,0.29096,0.101809,0.145247,0,15.0794,-0.0210755,-0.00621554,0.0185573,-2.23284,-0.00475704,0.495788,-0.147762,-0.362089,0.351456,-0.687538,0.518817,12.8464,23.7
952,19.04,0.429335,0.0277172,0.297256,0.104362,0.145233,0,15.1692,-0.0196853,0.0036961,0.0191659,-2.23445,-0.00552818,0.49532,-0.145165,-0.359905,0.357723,-0.676195,0.522711,12.6335,23.7
953,19.06,0.396716,0.0116941,0.290873,0.0941491,0.145223,0,15.1452,-0.00548853,-0.00231134,-0.0591309,-2.2357,-0.0054799,0.494852,-0.142569,-0.357722,0.34927,-0.676557,0.513837,12.249,23.7
954,19.08,0.378151,0.00781441,0.286084,0.0842528,0.145484,0,14.3301,-0.0540945,-0.00825926,-0.0145896,-2.23928,-0.00639246,0.494385,-0.139972,-0.355538,0.338699,-0.674041,0.505279,11.723,23.7
955,19.1,0.378493,0.0242185,0.28024,0.0740352,0.145601,0,13.9213,-0.0501916,-0.043195,-0.103309,-2.24089,-0.00707655,0.493917,-0.137375,-0.353354,0.327028,-0.674929,0.496397,11.0793,23.7
956,19.12,0.377661,0.040738,0.273053,0.0638707,0.145201,0,14.1347,-0.0139714,-0.0229779,-0.0966825,-2.23826,-0.00483141,0.493449,-0.134778,-0.35117,0.310506,-0.681266,0.487566,10.3866,23.7
957,19.14,0.380712,0.0610335,0.26614,0.0535388,0.145292,0,14.7349,-0.0203607,-0.026774,-0.134439,-2.23809,-0.0052423,0.492981,-0.132182,-0.348987,0.28904,-0.687709,0.478565,9.75797,23.7
958,19.16,0.392306,0.0867569,0.262623,0.0429262,0.146827,0,15.6515,-0.0482027,-0.0678802,-0.382131,-2.24924,-0.0139564,0.492513,-0.129585,-0.346803,0.267439,-0.686187,0.469282,9.09658,23.7
959,19.18,0.419214,0.125192,0.262743,0.0312784,0.150201,0,15.7072,-0.0268798,-0.11303,-0.658439,-2.27565,-0.0338426,0.492045,-0.126988,-0.344619,0.24091,-0.674951,0.458962,8.98761,23.7
960,19.2,0.442696,0.15969,0.264481,0.0185248,0.153312,0,15.4775,-0.0371356,-0.0448904,-0.282485,-2.30114,-0.0487222,0.491577,-0.124392,-0.342436,0.216164,-0.662893,0.447534,9.24435,23.7
961,19.22,0.450409,0.187355,0.257247,0.00580776,0.15199,0,15.5635,-0.0312884,0.0526338,-0.137187,-2.29092,-0.044288,0.491109,-0.121795,-0.340252,0.189235,-0.670466,0.424525,9.48572,23.7
962,19.24,0.504221,0.214382,0.247765,0.0420736,0.149664,0,15.8585,-0.000511383,0.0336628,0.132228,-2.27174,-0.0306815,0.490641,-0.119198,-0.338068,0.160484,-0.683999,0.389581,9.80632,23.7
963,19.26,0.537537,0.224656,0.238776,0.0741041,0.146268,0,16.0443,0.0119316,0.0795157,0.288223,-2.24378,-0.0104385,0.490173,-0.116602,-0.335885,0.147106,-0.699634,0.35887,10.3859,23.7
964,19.28,0.519709,0.209475,0.230128,0.0801066,0.144742,0,15.863,0.000556018,0.00964209,0.0428612,-2.22967,-0.0014506,0.489705,-0.114005,-0.333701,0.154459,-0.716714,0.354186,10.6971,23.7
965,19.3,0.497813,0.193138,0.21725,0.0874249,0.144685,0,15.7128,0.00276131,0.00950363,-0.0350009,-2.22663,-0.000892952,0.489237,-0.111408,-0.331517,0.169747,-0.730845,0.348183,11.0999,23.7
966,19.32,0.460871,0.170597,0.20364,0.0866337,0.144542,0,15.8131,-0.00483242,0.00437073,-0.0290285,-2.22388,6.29574e-05,0.488769,-0.108811,-0.329333,0.190395,-0.746003,0.350288,11.2641,23.7
967,19.34,0.41922,0.142583,0.187722,0.0889149,0.144437,0,15.9669,0.00383544,0.00455449,0.0282062,-2.22176,0.000883296,0.488301,-0.106215,-0.32715,0.215715,-0.763996,0.349318,11.3409,23.7
968,19.36,0.385993,0.114483,0.171858,0.0996523,0.144423,0,16.0575,-0.00628352,-0.00684119,0.125591,-2.22066,0.00158276,0.487833,-0.103618,-0.324966,0.238863,-0.782858,0.33989,11.9249,23.7
969,19.38,0.343063,0.0797303,0.154462,0.108871,0.144204,0,16.2432,-0.000894327,0.0032193,0.00619916,-2.21852,0.00287998,0.487365,-0.101021,-0.322782,0.268278,-0.803149,0.331978,12.4681,23.7
970,19.4,0.304317,0.0434472,0.141366,0.119504,0.143654,0,16.1038,-0.0125876,0.0197491,-0.0824315,-2.21433,0.00507281,0.486897,-0.0984246,-0.320599,0.301989,-0.817517,0.322651,13.0145,23.7
971,19.42,0.278812,0.00935894,0.131525,0.137927,0.14279,0,15.935,-0.0127278,0.0207781,-0.062751,-2.20785,0.00868935,0.486429,-0.0958279,-0.318415,0.332636,-0.829504,0.305531,13.4525,23.7
972,19.44,0.296773,0.0146618,0.124429,0.157682,0.142658,0,15.8545,-0.00288435,-0.00176975,0.0133996,-2.20679,0.0119658,0.485961,-0.0932311,-0.316231,0.353592,-0.838195,0.287077,13.6901,23.7
973,19.46,0.332849,0.0342424,0.1203,0.178307,0.142459,0,16.0606,-0.0130713,0.0188394,-0.095204,-2.20538,0.0146478,0.485493,-0.0906344,-0.314048,0.368742,-0.844474,0.26775,13.7063,23.7
974,19.48,0.36314,0.0338159,0.125614,0.20371,0.142652,0,16.2835,0.00632076,0.0274277,-0.00758418,-2.20617,0.0142021,0.485025,-0.0880377,-0.311864,0.36604,-0.839745,0.243644,13.6394,23.7
975,19.5,0.382261,0.0370913,0.127539,0.217631,0.143737,0,16.0489,-0.0161939,0.0108869,0.015723,-2.21411,0.00952541,0.484557,-0.085441,-0.30968,0.363261,-0.840271,0.231019,13.5591,23.7
976,19.52,0.384172,0.0313863,0.125611,0.227175,0.144613,0,15.9193,-0.0166427,0.00623684,0.124029,-2.21975,0.00496619,0.484089,-0.0828443,-0.307496,0.351856,-0.844617,0.222767,13.4214,23.7
977,19.54,0.374919,0.0174603,0.12252,0.234939,0.144854,0,16.33,-0.0179903,0.0203849,0.01847,-2.22161,0.000412136,0.483621,-0.0802476,-0.305313,0.333694,-0.849604,0.216293,13.4414,23.7
978,19.56,0.369172,0.0118483,0.120758,0.236566,0.145002,0,16.3373,-0.0186368,0.0279449,-0.113126,-2.22269,-0.00283549,0.483153,-0.0776509,-0.303129,0.326542,-0.851688,0.215955,13.608,23.7
979,19.58,0.364261,0.0097492,0.118995,0.235517,0.145255,0,14.8866,-0.0131196,0.0253185,-0.0702293,-2.22449,-0.00367016,0.482686,-0.0750542,-0.300945,0.323183,-0.853942,0.218289,13.9334,23.7
980,19.6,0.358916,0.0077402,0.117124,0.234052,0.145525,0,13.6951,-0.00815621,0.0207783,-0.0756526,-2.22643,-0.00411181,0.482218,-0.0724575,-0.298762,0.320091,-0.856175,0.221039,14.0557,23.7
981,19.62,0.349646,0.00469247,0.114851,0.230102,0.145701,0,12.563,-0.0136688,0.0235799,-0.0956015,-2.22757,-0.00450827,0.48175,-0.0698608,-0.296578,0.317147,-0.858175,0.22627,13.97,23.7
982,19.64,0.349564,0.00859493,0.112824,0.228145,0.145835,0,11.7251,-0.0116621,0.0236321,-0.00825725,-2.22852,-0.00489946,0.481282,-0.0672641,-0.294394,0.319382,-0.861002,0.229506,13.699,23.7
983,19.66,0.344093,0.00435436,0.111346,0.228392,0.145586,0,11.3288,0.0170542,0.0269057,-0.134853,-2.2267,-0.00570238,0.480814,-0.0646674,-0.292211,0.316616,-0.861825,0.230536,13.1828,23.7
984,19.68,0.337514,0.000723869,0.11086,0.225929,0.145008,0,10.966,0.00482585,0.0140247,-0.140648,-2.21923,-0.00596777,0.480346,-0.0620706,-0.290027,0.316921,-0.860252,0.234274,12.502,23.7
985,19.7,0.344241,0.00846067,0.11086,0.22492,0.145316,0,10.8009,-0.0152253,0.0206469,-0.383922,-2.224,-0.00479187,0.479878,-0.0594739,-0.287843,0.317565,-0.854028,0.236556,11.783,23.7
986,19.72,0.347609,0.0158035,0.112269,0.219536,0.145575,0,10.981,-0.00731487,-0.00629665,-0.136146,-2.21884,-0.00410144,0.47941,-0.0568772,-0.285659,0.31435,-0.849275,0.243211,11.1644,23.7
987,19.74,0.351647,0.0226611,0.1132,0.215786,0.144931,0,11.2931,-0.00170653,-0.0204569,-0.072099,-2.22135,-0.00102469,0.478942,-0.0542805,-0.283476,0.309428,-0.846352,0.248229,10.3622,23.7
988,19.76,0.357447,0.0343261,0.115444,0.207677,0.145938,0,11.8606,0.0394045,-0.0640769,-0.565431,-2.22932,-0.00730503,0.478474,-0.0516838,-0.281292,0.314846,-0.835349,0.257605,10.2617,23.7
989,19.78,0.38032,0.0652943,0.114755,0.200271,0.148593,0,12.4294,0.0556886,-0.0677751,-0.796788,-2.24821,-0.0132068,0.478006,-0.0490871,-0.279108,0.312628,-0.820676,0.266275,10.6459,23.7
990,19.8,0.406814,0.0967548,0.115232,0.194827,0.153448,0,13.1919,-0.00494228,-0.117277,-0.644815,-2.28363,-0.0186571,0.477538,-0.0464904,-0.276925,0.302494,-0.805407,0.27298,11.0036,23.7
991,19.82,0.433245,0.130437,0.118294,0.184514,0.158734,0,14.7158,-0.0557191,-0.138261,-0.647529,-2.32479,-0.0431577,0.47707,-0.0438937,-0.274741,0.28393,-0.786003,0.284553,11.466,23.7
992,19.84,0.439878,0.147183,0.124152,0.168544,0.161534,0,15.4679,-0.0037196,-0.0264958,-0.0036379,-2.34772,-0.0498978,0.476602,-0.041297,-0.272557,0.273537,-0.771575,0.30178,12.0674,23.7
993,19.86,0.438387,0.151465,0.126308,0.160613,0.160845,0,17.2682,-0.00978472,0.0203003,0.200821,-2.34149,-0.0410746,0.476134,-0.0387003,-0.270374,0.267223,-0.771823,0.310965,12.4999,23.7
994,19.88,0.404001,0.130641,0.122767,0.150594,0.157738,0,18.0585,0.0137297,0.0626247,0.296522,-2.31568,-0.0190816,0.475666,-0.0361036,-0.26819,0.282678,-0.783933,0.322237,12.642,23.7
995,19.9,0.339531,0.0850917,0.112492,0.141948,0.151962,0,17.6821,0.00219034,0.146421,0.840193,-2.27231,0.0225703,0.475198,-0.0335069,-0.266006,0.315281,-0.810876,0.332133,12.755,23.7
996,19.92,0.306227,0.0607007,0.0982531,0.147273,0.146478,0,19.2076,-0.116721,0.0668911,-0.477174,-2.23293,0.00926354,0.47473,-0.0309101,-0.263822,0.324495,-0.836265,0.328055,12.7727,23.7
997,19.94,0.274445,0.0410282,0.0881216,0.145295,0.145348,0,19.635,-0.0350603,-0.00600885,-0.0637768,-2.22549,-0.00388513,0.474262,-0.0283134,-0.261639,0.330236,-0.853857,0.331278,12.5564,23.7
998,19.96,0.249037,0.0220428,0.0727168,0.154278,0.145025,0,18.9518,-0.04951,0.0258156,0.114342,-2.22416,-0.00239748,0.473794,-0.0257167,-0.259455,0.340808,-0.875896,0.323539,12.8205,23.7
999,19.98,0.225866,0.00647438,0.0615916,0.1578,0.144828,0,19.3506,-0.0709233,0.049062,0.334416,-2.22287,-0.00105667,0.473326,-0.02312,-0.257271,0.342271,-0.895621,0.321258,13.0286,23.7
1000,20,0.232231,0.0218686,0.0499243,0.160438,0.144573,0,20.6312,-0.0727109,0.0143046,0.262242,-2.21857,0.00124815,0.473314,-0.0230528,-0.257215,0.353136,-0.916181,0.318652,12.8914,23.7
1001,20.02,0.254398,0.0559388,0.0402828,0.158177,0.14449,0,21.1825,-0.0206617,0.0119911,0.0961594,-2.21631,0.00218585,0.473314,-0.0230528,-0.257215,0.378058,-0.930704,0.320913,12.7642,23.7
1002,20.04,0.275454,0.0871092,0.040279,0.148066,0.144517,0,21.2247,-0.0399402,0.00990385,0.135033,-2.21602,0.00225899,0.473314,-0.0230528,-0.257215,0.404201,-0.933142,0.331024,12.6669,23.7
1003,20.06,0.306086,0.124207,0.0557151,0.126164,0.14451,0,21.2573,-0.0435392,-0.0123275,-0.131883,-2.21719,0.00224614,0.473314,-0.0230528,-0.257215,0.437373,-0.918772,0.352926,12.5198,23.7
1004,20.08,0.348487,0.16311,0.0884218,0.0969544,0.144675,0,21.4834,-0.0241428,-0.0257712,-0.263527,-2.22081,0.000887036,0.473314,-0.0230528,-0.257215,0.474533,-0.885355,0.382135,12.9093,23.7
1005,20.1,0.386695,0.188452,0.130474,0.0677689,0.145043,0,21.5582,-0.018598,-0.0160254,-0.194564,-2.22438,-0.00162563,0.473314,-0.0230528,-0.257215,0.500847,-0.841299,0.411321,13.1565,23.7
1006,20.12,0.402133,0.194583,0.164369,0.0431814,0.145357,0,21.3139,-0.0451693,-0.0182774,-0.123524,-2.22587,-0.00352145,0.473314,-0.0230528,-0.257215,0.505868,-0.806302,0.435908,13.4247,23.7
1007,20.14,0.3905,0.1815,0.190063,0.0189372,0.145635,0,20.9448,-0.0298202,-0.0126737,-0.140104,-2.2272,-0.00524774,0.473314,-0.0230528,-0.257215,0.492167,-0.778932,0.460153,13.6852,23.7
1008,20.16,0.362454,0.160684,0.201738,3.24845e-05,0.147183,0,20.5478,-0.109156,-0.0146588,0.151489,-2.238,-0.00159547,0.473314,-0.0230528,-0.257215,0.462949,-0.768242,0.479122,13.7869,22.6215
1009,20.18,0.366438,0.138308,0.20897,0.0191597,0.147119,0,19.9692,-0.169318,-0.00148885,-0.101191,-2.23754,-0.00535881,0.473314,-0.0230528,-0.257215,0.416522,-0.765652,0.498249,13.6737,21.3357
1010,20.2,0.379635,0.126223,0.218823,0.034589,0.148195,0,19.7496,-0.0381372,-0.0212645,-0.187151,-2.24578,-0.0210995,0.473314,-0.0230528,-0.257215,0.381598,-0.758426,0.513679,13.5364,21.7258
1011,20.22,0.380242,0.111218,0.227461,0.0415626,0.148128,0,19.1686,-0.0279004,-0.0126628,-0.221949,-2.24614,-0.020851,0.473314,-0.0230528,-0.257215,0.365604,-0.74911,0.520652,13.6005,23.1121
1012,20.24,0.374608,0.0925842,0.23595,0.046074,0.148763,0,18.7411,-0.037773,-0.0288488,-0.256186,-2.25252,-0.0243684,0.473314,-0.0230528,-0.257215,0.349738,-0.737875,0.525164,13.5456,23.7
1013,20.26,0.377528,0.0808381,0.245995,0.0506946,0.148609,0,18.9372,-0.0427391,-0.0250629,-0.278714,-2.25306,-0.0237534,0.473314,-0.0230528,-0.257215,0.339633,-0.725824,0.529784,13.4846,23.7
1014,20.28,0.386589,0.0707703,0.258928,0.0568907,0.147981,0,18.8008,-0.027955,-0.000424478,-0.152704,-2.25007,-0.020508,0.473314,-0.0230528,-0.257215,0.330712,-0.711505,0.53598,13.3502,23.7
1015,20.3,0.400454,0.0687345,0.269465,0.0622545,0.147316,0,18.3072,-0.0383547,-0.00428672,-0.250858,-2.24728,-0.0172773,0.473314,-0.0230528,-0.257215,0.328547,-0.700388,0.541344,13.1395,23.7
1016,20.32,0.399987,0.0549835,0.279362,0.065642,0.146553,0,17.4442,-0.0272902,-0.0281331,-0.269984,-2.24413,-0.0127798,0.473314,-0.0230528,-0.257215,0.320471,-0.687952,0.544732,12.967,23.2044
1017,20.34,0.392572,0.0323345,0.291767,0.068471,0.148009,0,16.6907,-0.0500441,-0.0759114,-0.471963,-2.25709,-0.0212994,0.473314,-0.0230528,-0.257215,0.307866,-0.669127,0.547561,12.6607,23.483
1018,20.36,0.374916,0.000984997,0.304227,0.0697036,0.149683,0,15.9849,-0.0183011,-0.0680791,-0.474865,-2.27259,-0.0310625,0.473314,-0.0230528,-0.257215,0.290874,-0.647604,0.548793,12.3395,23.7
1019,20.38,0.404434,0.0253561,0.311468,0.06761,0.150663,0,15.4084,-0.027285,-0.061418,-0.312695,-2.283,-0.0371992,0.473314,-0.0230528,-0.257215,0.275398,-0.63207,0.5467,12.1451,23.7
1020,20.4,0.433004,0.0537103,0.316703,0.0625911,0.151842,0,15.3852,-0.0199248,-0.0401698,-0.26171,-2.29544,-0.0446379,0.473314,-0.0230528,-0.257215,0.256137,-0.619237,0.541681,11.8528,23.7
1021,20.42,0.441214,0.0786993,0.311129,0.0513858,0.151464,0,15.6685,-0.0131805,-0.0121072,-0.101266,-2.29434,-0.0427779,0.473314,-0.0230528,-0.257215,0.237587,-0.621429,0.530476,11.4284,23.7
1022,20.44,0.44042,0.0985383,0.30409,0.0377917,0.151652,0,15.806,-0.0306157,-0.0609172,-0.338288,-2.29786,-0.0441155,0.473314,-0.0230528,-0.257215,0.222248,-0.624711,0.516881,10.9867,22.9019
1023,20.46,0.442674,0.125172,0.297373,0.0201286,0.151653,0,15.9104,0.00075925,-0.0303531,-0.128789,-2.30108,-0.0446984,0.473314,-0.0230528,-0.257215,0.203724,-0.625638,0.499218,10.5997,23.1631
1024,20.48,0.438504,0.151658,0.285772,0.00107387,0.151712,0,15.784,-0.00757998,-0.039143,-0.141743,-2.30338,-0.0452698,0.473314,-0.0230528,-0.257215,0.189002,-0.63048,0.478016,10.1529,23.1497
1025,20.5,0.466923,0.172928,0.275889,0.0181065,0.150511,0,15.0511,-0.0139559,-0.0165049,-0.106155,-2.29443,-0.038181,0.473314,-0.0230528,-0.257215,0.175829,-0.637137,0.460983,9.92601,23.7
1026,20.52,0.464332,0.175019,0.275478,0.0138344,0.149628,0,14.3903,-0.00758548,-0.0100756,-0.0596209,-2.28931,-0.0330856,0.473314,-0.0230528,-0.257215,0.181016,-0.634203,0.465255,9.73281,23.7
1027,20.54,0.446264,0.168533,0.272218,0.00551242,0.147513,0,14.0063,0.0137959,0.042717,0.0650192,-2.27137,-0.0202189,0.473314,-0.0230528,-0.257215,0.191466,-0.638895,0.473577,10.0429,23.7
1028,20.56,0.430708,0.156482,0.269682,0.00454384,0.143412,0,14.055,0.0226032,0.103045,0.281866,-2.24002,0.00352604,0.473314,-0.0230528,-0.257215,0.20406,-0.646033,0.483634,10.618,23.7
