step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
392,7.84,0.503401,0.000599533,0.112852,0.38995,0.138878,0,10.2886,-0.00776458,-0.00890095,-0.00414795,-2.18927,0.0342109,0.369272,0.603025,-0.63394,0.141673,0.359644,0.309478,12.1456,14.43
393,7.86,0.503175,0.00862637,0.104627,0.389921,0.139537,0,10.5363,-0.022472,-0.00420927,-0.076908,-2.19289,0.0295488,0.369272,0.603025,-0.63394,0.130596,0.346774,0.309507,12.1226,14.5157
394,7.88,0.497304,0.0133611,0.100425,0.383518,0.139701,0,10.666,-0.0494518,-0.0310969,-0.0374738,-2.19386,0.0288443,0.369272,0.603025,-0.63394,0.123855,0.338113,0.31591,12.1933,15.48
395,7.9,0.508303,0.0245174,0.0947276,0.389058,0.140113,0,11.0508,-0.0155978,0.0073473,-0.0174722,-2.19682,0.0270484,0.369272,0.603025,-0.63394,0.111772,0.330495,0.31037,12.164,16.9874
396,7.92,0.502549,0.0305902,0.096771,0.375188,0.141028,0,11.1272,-0.0658885,0.00306188,0.000261664,-2.2041,0.0207286,0.369272,0.603025,-0.63394,0.102226,0.330216,0.32424,12.1032,17.7445
397,7.94,0.497469,0.0333075,0.0969985,0.367163,0.140409,0,11.1684,-0.0179797,0.0222984,-0.0222465,-2.19997,0.0249754,0.369272,0.603025,-0.63394,0.0959843,0.323106,0.332265,12.2728,17.4474
398,7.96,0.503482,0.0395728,0.0978263,0.366083,0.141241,0,11.6993,-0.0485761,-0.0117022,-0.0525545,-2.20682,0.0194419,0.369272,0.603025,-0.63394,0.0864658,0.320259,0.333345,12.3145,17.9362
399,7.98,0.508644,0.0445443,0.101255,0.362844,0.141256,0,12.2994,-0.0414504,-0.00619033,-0.092962,-2.20884,0.0196956,0.369272,0.603025,-0.63394,0.0806968,0.323814,0.336583,12.3625,19.2781
400,8,0.506253,0.0480301,0.10551,0.352712,0.141424,0,12.2677,-0.0424574,0.0220755,-0.00611264,-2.21178,0.0183749,0.369272,0.603025,-0.63394,0.0759699,0.327453,0.346716,12.393,19.549
401,8.02,0.503992,0.0499066,0.110864,0.343222,0.141464,0,12.3727,-0.0259845,0.0198325,0.0755672,-2.21782,0.0168881,0.369272,0.603025,-0.63394,0.0712256,0.329562,0.356206,12.4918,19.063
402,8.04,0.464435,0.0418039,0.101742,0.320889,0.146657,0,12.5165,-0.0822263,0.0661911,0.136343,-2.12829,0.00257298,0.369272,0.603025,-0.63394,0.0702128,0.296653,0.378539,12.6476,18.3722
403,8.06,0.478857,0.0307229,0.121501,0.326633,0.142825,0,13.0779,0.010285,0.00436055,0.831115,-2.21064,0.021828,0.369272,0.603025,-0.63394,0.0680837,0.28904,0.372795,12.5256,17.2448
404,8.08,0.456049,0.0201641,0.122174,0.313711,0.144706,0,13.4006,-0.0609404,0.0209319,-0.331052,-2.19291,0.00873724,0.369272,0.603025,-0.63394,0.0708201,0.278207,0.385717,12.1153,14.8566
405,8.1,0.457462,0.0167692,0.120825,0.319867,0.146248,0,13.6456,0.0403189,-0.0417146,-0.199709,-2.19065,0.0273575,0.369272,0.603025,-0.63394,0.0735658,0.269371,0.37956,12.1974,17.2421
406,8.12,0.462837,0.0164728,0.128977,0.317387,0.142188,0,13.3395,-0.0615426,-0.0138937,-0.062297,-2.2237,0.0138274,0.369272,0.603025,-0.63394,0.0747593,0.272333,0.382041,12.3339,18.6589
407,8.14,0.435811,0.00560565,0.109852,0.320353,0.139961,0,12.9016,-0.00988107,0.0218029,-0.105066,-2.12315,0.0373175,0.369272,0.603025,-0.63394,0.0943034,0.252209,0.379075,13.0236,19.9369
408,8.16,0.467347,0.0164082,0.120963,0.329976,0.139426,0,12.1823,-0.016006,0.00372969,-0.0324614,-2.19417,0.0318853,0.369272,0.603025,-0.63394,0.0981338,0.260426,0.369452,13.4276,18.2121
409,8.18,0.492667,0.0313103,0.115109,0.346247,0.138695,0,13.2788,-0.0118223,0.0160892,-0.0824482,-2.18796,0.0322475,0.369272,0.603025,-0.63394,0.10317,0.245491,0.35318,13.3183,17.7761
410,8.2,0.518559,0.0374565,0.111399,0.369703,0.138885,0,14.3102,0.00772406,0.00943083,0.0176929,-2.18853,0.036325,0.369272,0.603025,-0.63394,0.102427,0.236513,0.329725,12.8726,18.2985
411,8.22,0.531955,0.0400377,0.112542,0.379375,0.138815,0,14.2667,0.00245126,0.047437,0.0275325,-2.18842,0.0369352,0.369272,0.603025,-0.63394,0.102471,0.234833,0.320053,12.4055,19.8667
412,8.24,0.553667,0.042448,0.114313,0.396906,0.138273,0,13.3397,0.00590258,0.0167737,-0.078196,-2.18507,0.0401566,0.369272,0.603025,-0.63394,0.104794,0.235557,0.302521,12.3527,21.3707
413,8.26,0.566282,0.0450818,0.115881,0.405319,0.137728,0,12.0695,-0.00741506,0.00602287,-0.128203,-2.18161,0.0435235,0.369272,0.603025,-0.63394,0.107141,0.23541,0.294109,12.5005,21.9838
414,8.28,0.570617,0.0473453,0.117382,0.40589,0.13693,0,11.2322,-0.000202113,0.0150801,-0.0624212,-2.17638,0.0482241,0.369272,0.603025,-0.63394,0.110119,0.236343,0.293538,12.8293,21.1159
415,8.3,0.571585,0.044654,0.115471,0.41146,0.136083,0,10.9286,0.00994244,0.0193414,-0.0865766,-2.17083,0.0532502,0.369272,0.603025,-0.63394,0.107532,0.233589,0.287968,13.1645,19.5011
416,8.32,0.566259,0.042924,0.111798,0.411538,0.135518,0,10.703,0.0047358,0.0280524,-0.0680001,-2.16673,0.0566773,0.369272,0.603025,-0.63394,0.10531,0.228241,0.28789,13.3883,18.401
417,8.34,0.579671,0.0453704,0.112485,0.421815,0.13522,0,10.6633,0.00638664,0.0199238,-0.0558831,-2.1647,0.0585031,0.369272,0.603025,-0.63394,0.107753,0.228342,0.277613,13.5214,17.2438
418,8.36,0.603323,0.0494188,0.115773,0.438131,0.135024,0,10.5009,-0.00183168,0.0290419,-0.0198936,-2.16309,0.0598592,0.369272,0.603025,-0.63394,0.111717,0.231304,0.261296,13.4865,17.8745
419,8.38,0.604995,0.050497,0.116295,0.438204,0.135311,0,10.1742,-0.00658351,0.00983381,-0.0413653,-2.16442,0.0580426,0.369272,0.603025,-0.63394,0.113451,0.231813,0.261224,13.3858,18.5101
420,8.4,0.604938,0.0538784,0.120335,0.430724,0.135544,0,9.88509,-0.0183484,0.0110783,-0.0686854,-2.16652,0.056713,0.369272,0.603025,-0.63394,0.119585,0.237235,0.268703,13.2171,18.7265
421,8.42,0.605792,0.0593477,0.122604,0.423841,0.135336,0,9.8266,-0.0189783,0.018396,0.0582093,-2.16552,0.0579922,0.369272,0.603025,-0.63394,0.125819,0.238646,0.275587,13.3577,18.5185
422,8.44,0.614117,0.0578979,0.120196,0.436023,0.134897,0,9.92769,-0.00545398,0.00263428,0.0075599,-2.16239,0.0606566,0.369272,0.603025,-0.63394,0.1257,0.235033,0.263405,13.5039,18.1679
423,8.46,0.606535,0.0525401,0.11403,0.439964,0.134593,0,9.89765,-0.014206,-0.0150726,-0.0441936,-2.15974,0.0624518,0.369272,0.603025,-0.63394,0.12241,0.22767,0.259464,13.6167,18.1175
424,8.48,0.597747,0.0459894,0.108217,0.443541,0.134267,0,10.0025,-0.0123873,-0.00360856,-0.0530882,-2.15752,0.0644878,0.369272,0.603025,-0.63394,0.117303,0.219608,0.255887,13.7576,17.6404
425,8.5,0.583623,0.0381598,0.103877,0.441586,0.134043,0,10.3184,-0.0179163,-0.000737999,-0.0519973,-2.15553,0.0658702,0.369272,0.603025,-0.63394,0.110676,0.213878,0.257842,13.8391,18.0261
426,8.52,0.56744,0.0287761,0.102884,0.435781,0.134668,0,10.6467,-0.0203031,0.00266852,-0.0730339,-2.16036,0.0622862,0.369272,0.603025,-0.63394,0.10167,0.212213,0.263647,13.8254,18.3016
427,8.54,0.549742,0.0211942,0.102193,0.426356,0.135159,0,10.73,-0.0135307,0.0144577,-0.00717176,-2.16395,0.0593886,0.369272,0.603025,-0.63394,0.0946673,0.211501,0.273072,13.7955,18.9034
428,8.56,0.536674,0.0173945,0.102288,0.416991,0.135018,0,10.714,-0.0245935,-0.00186056,-0.054695,-2.1636,0.0600813,0.369272,0.603025,-0.63394,0.0920792,0.211353,0.282436,13.8935,19.4856
429,8.58,0.526485,0.0121305,0.100626,0.413728,0.134454,0,11.0129,-0.0211509,-0.0190216,-0.0696552,-2.16102,0.0631716,0.369272,0.603025,-0.63394,0.0868844,0.207071,0.2857,14.0107,17.8993
430,8.6,0.519828,0.00962572,0.100265,0.409937,0.134432,0,11.3703,-0.000339445,0.0343959,0.000702307,-2.16032,0.0636524,0.369272,0.603025,-0.63394,0.084523,0.203601,0.289491,14.0891,17.4133
431,8.62,0.508734,0.00656904,0.099737,0.402428,0.13453,0,11.3267,-0.00828085,0.00990867,0.0547113,-2.16051,0.0628291,0.369097,0.598909,-0.629729,0.0832547,0.20288,0.295648,14.0514,17.6085
432,8.64,0.503071,0.00154854,0.0990688,0.402454,0.135132,0,11.7567,-0.00987082,0.00712217,-0.0569105,-2.16505,0.0592122,0.368921,0.594793,-0.625519,0.0769743,0.202906,0.294266,13.8713,17.3619
433,8.66,0.506754,0.00987035,0.0982721,0.398611,0.135346,0,11.9945,-0.0105632,0.0155439,-0.0366725,-2.16679,0.0581287,0.368746,0.590677,-0.621308,0.0710988,0.202909,0.296752,13.7453,16.636
434,8.68,0.495658,0.0113542,0.0990571,0.385247,0.135223,0,11.7901,-0.0126537,0.00929077,0.0631446,-2.16614,0.0586895,0.368571,0.586562,-0.617097,0.0720053,0.204226,0.308757,13.77,16.8138
435,8.7,0.483676,0.0123112,0.101483,0.369881,0.135341,0,12.0394,-0.00588361,0.0179604,-0.0118188,-2.16799,0.0580864,0.368395,0.582446,-0.612886,0.0734867,0.207518,0.322761,13.8059,16.9487
436,8.72,0.481525,0.0160355,0.098808,0.366682,0.134989,0,12.2635,-0.0175391,-0.00349323,-0.0247508,-2.16532,0.0602669,0.36822,0.57833,-0.608675,0.0719915,0.204221,0.324597,13.9356,17.4772
437,8.74,0.485786,0.0193972,0.0962166,0.370172,0.134557,0,12.7049,-0.00890933,0.0169183,-0.0522118,-2.16227,0.0627216,0.368044,0.574214,-0.604464,0.0705846,0.200456,0.31974,14.0052,17.9742
438,8.76,0.480739,0.0150058,0.096258,0.369475,0.134515,0,12.968,-0.0129829,0.0125437,-0.044347,-2.16172,0.0633769,0.367869,0.570098,-0.600254,0.0775643,0.200129,0.319069,14.037,18.1155
439,8.78,0.492517,0.0159562,0.0946637,0.381897,0.134435,0,13.2527,-0.0232392,-0.00305807,-0.0633103,-2.16082,0.0637385,0.367693,0.565983,-0.596043,0.0790073,0.197594,0.305277,14.0878,18.7642
440,8.8,0.50354,0.0155234,0.0965331,0.391484,0.135191,0,13.3841,-0.00436912,0.0206291,0.00802433,-2.16631,0.0590596,0.367518,0.561867,-0.591832,0.0816583,0.19984,0.294318,14.129,18.6343
441,8.82,0.510611,0.01374,0.0973227,0.399548,0.134862,0,13.4181,-0.0141905,0.00652429,-0.0627639,-2.16432,0.060835,0.367342,0.557751,-0.587621,0.084517,0.198691,0.284878,14.1825,18.6337
442,8.84,0.520867,0.00914785,0.100879,0.41084,0.134657,0,13.3618,-0.0138212,0.0208815,0.0655856,-2.16267,0.0621557,0.367167,0.553635,-0.58341,0.0908141,0.200871,0.27221,14.2196,18.3015
443,8.86,0.536722,0.00584471,0.107363,0.423514,0.134727,0,13.1461,-0.00813547,0.0169066,-0.0350971,-2.16385,0.0617104,0.366991,0.549519,-0.579199,0.0964111,0.207934,0.258157,14.238,18.2331
444,8.88,0.561696,0.00239129,0.117516,0.441789,0.134529,0,12.8629,-0.0187613,0.0100717,0.0110514,-2.16326,0.0631121,0.366816,0.545403,-0.574989,0.102894,0.219359,0.238502,14.3167,18.2712
445,8.9,0.583814,0.00350592,0.1297,0.450608,0.1349,0,12.4994,-0.0279693,-0.00117575,-0.0649836,-2.16673,0.060722,0.36664,0.541288,-0.570778,0.110682,0.232125,0.2283,14.3643,18.6767
446,8.92,0.601595,0.00896239,0.138579,0.454054,0.137896,0,12.3676,-0.0831526,-0.176611,-0.00638568,-2.17577,0.056387,0.366465,0.537172,-0.566567,0.116946,0.239223,0.22347,14.5839,19.1686
447,8.94,0.585394,0.00249007,0.14309,0.439814,0.147731,0,12.4255,-0.0754629,0.176146,-0.284402,-2.2553,0.0285766,0.366289,0.533056,-0.562356,0.104625,0.226245,0.236323,14.4701,18.0117
448,8.96,0.59434,0.000593536,0.132783,0.460963,0.139946,0,12.6283,0.0188319,0.00651062,0.168817,-2.17156,0.0422483,0.366114,0.52894,-0.558145,0.0907503,0.195085,0.213785,14.8703,17.1962
449,8.98,0.599119,0.00197402,0.130138,0.467007,0.139374,0,12.1753,-0.00926166,0.0112485,-0.0111117,-2.19332,0.0346473,0.365939,0.524824,-0.553934,0.078133,0.171678,0.20635,15.1493,15.9096
450,9,0.605583,0.0218611,0.130637,0.453085,0.135633,0,11.2885,-0.00864531,0.000895287,-0.0544096,-2.17085,0.0561693,0.365763,0.520709,-0.549724,0.093173,0.163215,0.21888,15.6352,16.7772
451,9.02,0.610385,0.034285,0.131286,0.444814,0.135722,0,11.4575,0.00713114,0.00581499,-0.112482,-2.17096,0.053831,0.365588,0.516593,-0.545513,0.102234,0.160311,0.225757,15.7848,16.9719
452,9.04,0.612718,0.0327675,0.129687,0.450263,0.136282,0,11.326,-0.0206974,-0.0089605,-0.0751181,-2.17383,0.0475936,0.365412,0.512477,-0.541302,0.0972884,0.156274,0.218912,15.6036,17.562
453,9.06,0.606693,0.0276105,0.126617,0.452466,0.136737,0,11.3699,-0.0069283,0.0109698,-0.125444,-2.17645,0.0466926,0.365237,0.508361,-0.537091,0.0885109,0.150789,0.215312,15.2425,17.3075
454,9.08,0.594913,0.0218778,0.122097,0.450938,0.137314,0,11.0737,-0.0119933,-0.0132443,-0.226983,-2.18003,0.0455626,0.365061,0.504245,-0.53288,0.0817084,0.14527,0.21544,14.8289,18.1742
455,9.1,0.583177,0.0244364,0.118309,0.440432,0.138416,0,10.7773,-0.00709052,-0.0297397,-0.199177,-2.18707,0.0400237,0.364886,0.50013,-0.528669,0.0831558,0.140743,0.224545,14.5697,19.2183
456,9.12,0.565985,0.0299303,0.11608,0.419975,0.138943,0,10.1011,-0.00938536,-0.00424073,-0.127552,-2.19075,0.036753,0.36471,0.496014,-0.524459,0.0894963,0.139141,0.243599,14.5022,19.9895
457,9.14,0.54388,0.0427449,0.114601,0.386534,0.139021,0,9.50042,-0.00903519,0.00763994,-0.16457,-2.19136,0.034746,0.364535,0.491898,-0.520248,0.102448,0.137365,0.275636,14.4997,20.4315
458,9.16,0.524518,0.0507862,0.112132,0.3616,0.138731,0,9.08867,-0.0351343,-0.0244195,-0.139577,-2.18928,0.0312697,0.364359,0.487782,-0.516037,0.104957,0.130267,0.299164,14.5808,19.4825
459,9.18,0.50911,0.0459802,0.111046,0.352084,0.138834,0,9.02489,-0.027156,-0.0167225,-0.304117,-2.19044,0.0291233,0.364184,0.483666,-0.511826,0.0970471,0.128019,0.307272,14.5236,18.0619
460,9.2,0.48737,0.033831,0.106841,0.346698,0.138945,0,8.85364,-0.0033236,-0.0177059,-0.0833104,-2.19159,0.0286263,0.364008,0.47955,-0.507615,0.0809079,0.121885,0.311248,14.4694,17.2436
461,9.22,0.465431,0.0177204,0.10184,0.345871,0.139511,0,9.07291,-0.0059522,0.005703,-0.109259,-2.19518,0.024654,0.363833,0.475435,-0.503404,0.062219,0.116245,0.310664,14.2396,17.4805
462,9.24,0.44709,0.00362481,0.0990192,0.344446,0.140006,0,9.30718,-0.0338115,-0.0271251,-0.290727,-2.19926,0.0211387,0.363657,0.471319,-0.499194,0.0446283,0.112274,0.310677,13.9084,17.2064
463,9.26,0.443641,0.010739,0.0987056,0.334197,0.140192,0,9.57812,-0.004639,0.0351307,-0.112354,-2.20085,0.0223831,0.363482,0.467203,-0.494983,0.0267,0.109844,0.319512,13.6155,18.3551
464,9.28,0.454986,0.028108,0.0982363,0.328641,0.140862,0,9.61426,-0.0251725,0.00241136,-0.110587,-2.2058,0.0181432,0.363307,0.463087,-0.490772,0.00997629,0.110061,0.323652,13.4094,18.2078
465,9.3,0.474351,0.043109,0.0991124,0.33213,0.141985,0,9.83059,-0.0386639,-0.0574327,-0.412121,-2.21458,0.0110946,0.363131,0.458971,-0.486561,-0.00518832,0.111824,0.318746,13.2024,18.6974
466,9.32,0.506767,0.0606322,0.0987975,0.347337,0.142533,0,10.1665,-0.00676616,-0.0207963,-0.264146,-2.2189,0.0122463,0.362956,0.454856,-0.48235,-0.0216467,0.112815,0.302121,12.9326,19.7966
467,9.34,0.516621,0.0715487,0.0997341,0.345338,0.143456,0,9.8871,-0.0191807,-0.058456,-0.660725,-2.22523,0.00607044,0.36278,0.45074,-0.478139,-0.0283658,0.117024,0.302701,12.7893,20.8403
468,9.36,0.530131,0.0785615,0.100481,0.351088,0.142953,0,9.96211,-0.016846,-0.00955962,-0.266756,-2.22346,0.00912965,0.362605,0.446624,-0.473929,-0.0375805,0.116266,0.295529,12.6932,22.4223
469,9.38,0.554508,0.0853151,0.100275,0.368918,0.143573,0,10.328,-0.0197484,-0.0276342,-0.26937,-2.22772,0.00522328,0.362429,0.442508,-0.469718,-0.0435455,0.117474,0.276277,12.6949,22.024
470,9.4,0.560352,0.0880153,0.100984,0.371352,0.144241,0,10.1202,-0.00825774,-0.0224583,-0.476128,-2.23368,0.000626877,0.362254,0.438392,-0.465507,-0.0436653,0.120712,0.272419,12.6783,22.4829
471,9.42,0.56264,0.0961821,0.103153,0.363304,0.143972,0,10.4731,0.00357589,-0.0338436,-0.270766,-2.23356,0.00236005,0.362078,0.434277,-0.461296,-0.0497779,0.124484,0.279042,12.6614,22.9689
472,9.44,0.5697,0.104805,0.10396,0.360935,0.143842,0,10.5335,0.00177842,-0.0126945,-0.175909,-2.23381,0.0031214,0.361903,0.430161,-0.457085,-0.0560205,0.127596,0.279985,12.8605,22.0157
473,9.46,0.577227,0.112823,0.1032,0.361204,0.14383,0,10.5144,-0.00609986,0.000978924,-0.0282584,-2.23341,0.00346414,0.361727,0.426045,-0.452874,-0.0613659,0.128654,0.278288,13.1073,21.1038
474,9.48,0.584173,0.121606,0.103514,0.359052,0.144126,0,10.7107,7.51312e-05,-0.0089407,-0.155036,-2.23653,0.00133283,0.361552,0.421929,-0.448664,-0.0672849,0.130873,0.279011,13.0741,19.8857
475,9.5,0.585809,0.125133,0.102278,0.358398,0.144596,0,11.0231,0.0110679,-0.0254733,-0.241657,-2.2402,-0.00183295,0.361376,0.417813,-0.444453,-0.066109,0.133191,0.278235,12.8138,19.8963
476,9.52,0.588561,0.127531,0.099224,0.361806,0.144358,0,11.2561,-0.0122638,-0.0147467,-0.107301,-2.23191,0.000731602,0.361201,0.413697,-0.440242,-0.0612836,0.137116,0.273396,12.9088,19.9749
477,9.54,0.583167,0.123034,0.0968034,0.36333,0.144445,0,10.979,0.00410858,-0.022446,-0.0521866,-2.23018,-5.96046e-06,0.361025,0.409582,-0.436031,-0.0518616,0.140597,0.27044,13.0888,18.7511
478,9.56,0.579528,0.120062,0.0974792,0.361987,0.143549,0,11.0324,-0.0284055,0.0165788,-0.00113268,-2.23218,-0.00186072,0.36085,0.405466,-0.43182,-0.0471154,0.143442,0.27035,13.2844,17.8723
479,9.58,0.550421,0.103835,0.0965776,0.350009,0.143196,0,10.7898,-0.00399184,0.00600948,0.0604958,-2.22945,0.00549155,0.360675,0.40135,-0.427609,-0.0307219,0.142032,0.280893,13.334,15.9833
480,9.6,0.514705,0.084661,0.0936106,0.336433,0.142313,0,10.7318,-0.00199499,9.28515e-05,-0.021641,-2.22051,0.0140025,0.360499,0.397234,-0.423399,-0.0132176,0.137672,0.293033,13.3534,15.0112
481,9.62,0.490058,0.0757793,0.0870727,0.327206,0.143502,0,10.5285,0.0223508,0.0621295,-0.327665,-2.19432,0.0144528,0.360324,0.393118,-0.419188,-0.0059378,0.128481,0.300823,13.4008,14.7641
482,9.64,0.505372,0.075207,0.0872316,0.342933,0.14336,0,10.5044,-0.0221152,0.0181364,-0.146811,-2.22406,-7.45058e-05,0.360148,0.389003,-0.414977,-0.00988673,0.121036,0.283659,13.1109,14.4569
483,9.66,0.515383,0.0744177,0.0866563,0.354309,0.142473,0,10.4461,0.00173422,-0.00398633,0.0241677,-2.21577,0.0063131,0.359973,0.384887,-0.410766,-0.0117331,0.117138,0.270845,13.0984,14.4334
484,9.68,0.514458,0.0758874,0.0874675,0.351103,0.142326,0,9.57177,0.0130204,-0.0251547,0.27377,-2.21123,0.0152055,0.359797,0.380771,-0.406555,-0.0153339,0.115878,0.272611,13.3461,14.5478
485,9.7,0.512319,0.0747523,0.09115,0.346416,0.142798,0,8.85929,-0.0138305,-0.0316198,0.14961,-2.21983,0.0207205,0.359622,0.376655,-0.402344,-0.0202288,0.114514,0.275857,13.8045,13.4168
486,9.72,0.512951,0.0778268,0.0957029,0.339422,0.143293,0,8.69238,-0.0167163,0.00536328,0.128379,-2.2226,0.0190999,0.359446,0.372539,-0.398134,-0.0309538,0.113802,0.28141,14.1376,12.6835
487,9.74,0.517513,0.0863741,0.096572,0.334567,0.143057,0,8.62791,-0.00476767,0.00777072,0.0433772,-2.21695,0.0195874,0.359271,0.368423,-0.393923,-0.0434878,0.11229,0.284823,14.3358,12.1196
488,9.76,0.524592,0.0940687,0.0986665,0.331857,0.1423,0,8.44553,-0.00333463,0.0201853,0.18748,-2.21375,0.0227822,0.359095,0.364308,-0.389712,-0.0564656,0.109994,0.28609,14.3578,12.3963
489,9.78,0.529125,0.101666,0.0994425,0.328017,0.142346,0,8.27548,-0.00934001,0.0116759,-0.0498575,-2.21338,0.0174032,0.35892,0.360192,-0.385501,-0.0644538,0.110321,0.288486,14.1871,12.9804
490,9.8,0.538005,0.110243,0.101066,0.326695,0.141988,0,7.85564,-0.00792585,0.0237583,0.0519201,-2.20997,0.0186857,0.358744,0.356076,-0.38129,-0.0756825,0.109311,0.288363,14.2187,14.511
491,9.82,0.538265,0.112316,0.100065,0.325883,0.141687,0,7.82819,-0.00223513,0.0201672,-0.151961,-2.20636,0.0161932,0.358569,0.35196,-0.377079,-0.0775619,0.107783,0.287729,14.2275,14.7988
492,9.84,0.540444,0.114024,0.101429,0.324991,0.141425,0,7.75119,-0.0244648,-0.0190333,-0.226939,-2.20522,0.0139203,0.358393,0.347844,-0.372869,-0.0835853,0.106026,0.287175,14.2351,15.061
493,9.86,0.556707,0.124851,0.109519,0.322337,0.140434,0,7.74418,-0.0165894,0.0079779,0.0224541,-2.19759,0.0207001,0.358218,0.343729,-0.368658,-0.101302,0.108455,0.288383,14.334,14.4326
494,9.88,0.564011,0.130228,0.116286,0.317496,0.140852,0,7.97711,-0.00885437,0.0156777,-0.117046,-2.1999,0.0179108,0.358043,0.339613,-0.364447,-0.109936,0.11346,0.291775,14.3708,13.8109
495,9.9,0.577296,0.138617,0.124938,0.313741,0.141075,0,8.46994,-0.0109982,0.0136254,-0.0878671,-2.20064,0.0162522,0.357867,0.335497,-0.360236,-0.121292,0.120259,0.294083,14.1236,14.158
496,9.92,0.587082,0.143514,0.13519,0.308379,0.142011,0,8.99682,-0.0235582,0.00976973,0.0450238,-2.20638,0.0100205,0.357692,0.331381,-0.356025,-0.132412,0.127361,0.297996,13.8233,14.2062
497,9.94,0.589765,0.146026,0.137373,0.306365,0.142141,0,9.48448,0.0023226,0.00922147,-0.073438,-2.20667,0.0122355,0.357516,0.327265,-0.351814,-0.134355,0.129092,0.29856,13.3172,14.7844
498,9.96,0.591442,0.146146,0.141695,0.303601,0.141696,0,9.81301,-0.0142091,-0.00205682,-0.141929,-2.20367,0.01602,0.357341,0.32315,-0.347603,-0.138467,0.12945,0.299874,13.0787,15.117
499,9.98,0.603651,0.153287,0.149532,0.300832,0.142473,0,10.1208,-0.00611768,-0.0302694,-0.308432,-2.20892,0.0119732,0.357165,0.319034,-0.343393,-0.14618,0.137262,0.301193,12.9042,14.9586
500,10,0.608311,0.157265,0.150912,0.300134,0.142223,0,10.4323,0.020169,-0.0162689,-0.100958,-2.20661,0.0159611,0.35699,0.314918,-0.339182,-0.149218,0.138324,0.300439,12.8959,15.0743
501,10.02,0.605641,0.157828,0.152428,0.295385,0.143175,0,10.6929,0.00399187,-0.0582534,-0.386627,-2.21361,0.0103771,0.356814,0.310802,-0.334971,-0.1476,0.140027,0.303737,12.7313,14.917
502,10.04,0.608372,0.161154,0.152141,0.295078,0.142522,0,10.9989,0.0274993,-0.00169823,-0.131222,-2.20686,0.0150649,0.356639,0.306686,-0.33076,-0.148927,0.13926,0.302592,12.684,15.4525
503,10.06,0.607068,0.164203,0.148384,0.294481,0.142056,0,10.7463,0.00726842,0.00856352,-0.049753,-2.20514,0.0178899,0.356463,0.30257,-0.326549,-0.145044,0.138778,0.301736,12.7228,14.4423
504,10.08,0.603194,0.164175,0.147319,0.2917,0.142084,0,10.7064,0.032542,0.00199515,-0.0583566,-2.2053,0.0171585,0.356288,0.298455,-0.322338,-0.141204,0.138982,0.303064,12.8921,14.2997
505,10.1,0.602166,0.165532,0.147251,0.289384,0.142288,0,10.6655,0.0679276,-0.00853397,-0.14035,-2.20545,0.0156675,0.356112,0.294339,-0.318128,-0.139726,0.138303,0.303927,12.9382,15
506,10.12,0.603536,0.16624,0.149133,0.288163,0.141765,0,10.6957,0.0168166,0.00362783,-0.0475295,-2.20327,0.0182188,0.355937,0.290223,-0.313917,-0.140958,0.137059,0.303694,12.9872,15
507,10.14,0.607261,0.168164,0.151459,0.287638,0.141136,0,10.6438,0.00570021,0.0166669,-0.0998755,-2.19877,0.0201434,0.355761,0.286107,-0.309706,-0.144966,0.135595,0.302765,13.1156,15
508,10.16,0.610812,0.168365,0.154001,0.288446,0.140209,0,10.3188,-0.0093902,0.00376037,-0.116118,-2.19199,0.0228007,0.355586,0.281991,-0.305495,-0.151016,0.132285,0.300502,13.3416,15
509,10.18,0.609237,0.164027,0.156296,0.288913,0.139259,0,10.1222,0.000291221,0.0217214,-0.00143632,-2.18541,0.0286558,0.35541,0.277876,-0.301284,-0.157075,0.127546,0.29858,13.7295,16.103
510,10.2,0.60471,0.161501,0.155839,0.28737,0.139172,0,9.90443,-0.000645916,-0.00266455,0.0245559,-2.18456,0.0303302,0.355235,0.27376,-0.297074,-0.156867,0.124855,0.298669,14.0828,18.2008
