attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,961,19.22,release,0.22871,0.06414,0.21953,0.22871,0.02718,-2.91,24.05,0.3019,0.029,-9.517,-0.0288,-0.003,-12.08,-8.62,1.379,17.626,0.0,0,0.5,15.24,0,17.626,0.0,0.0401,0.1188,0.0008,7.423
5,961,19.22,release,0.22002,0.06606,0.20987,0.22002,0.02718,-5.51,29.39,0.2967,0.0147,-9.825,-0.0143,0.0033,-9.72,-13.94,0.99,25.414,0.0,0,0.5,10.81,0,25.414,0.0,0.0493,0.1197,0.0029,6.1486
6,961,19.22,release,0.10542,0.10438,0.01482,0.10542,0.02718,-2.31,2.98,0.2632,0.243,-1.549,-0.1991,-0.1393,0.55,-5.0,0.235,5.774,0.0,0,51.24,-0.0,0,5.774,0.0,0.0805,0.2281,0.0012,88.2005
7,961,19.22,release,0.2278,0.06725,0.21765,0.2278,0.02718,-6.0,29.36,0.3056,0.0208,-4.402,-0.0186,0.0092,-10.9,-17.65,0.978,42.566,0.0,0,0.5,9.5,0,42.566,0.0,0.0401,0.1197,0.0017,2.6628
8,961,19.22,release,0.07034,0.06997,0.0072,0.07034,0.02718,-9.15,1.68,0.2728,0.1532,4.943,-0.0897,-0.1241,2.44,-0.44,0.944,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3459,0.111,-0.1743,79.2826
9,961,19.22,release,0.22849,0.06477,0.21911,0.22849,0.02718,-5.19,25.26,0.3,0.0237,-7.831,-0.0228,0.0064,-12.13,-14.83,1.076,21.597,0.0,0,0.5,13.61,0,21.597,0.0,0.0388,0.1195,0.0014,1.7878
10,961,19.22,release,0.22515,0.05878,0.21734,0.22515,0.02718,-4.7,32.71,0.2756,0.0632,-14.657,-0.0618,0.0132,-5.7,-15.89,1.592,7.659,0.0,0,0.49,13.28,0,7.659,0.0,0.0475,0.1156,0.0074,10.6916
11,961,19.22,release,0.10684,0.10649,-0.00861,0.10684,0.02718,-2.87,0.89,0.2633,0.2164,-0.928,-0.2083,-0.0586,0.62,-7.04,0.23,7.667,0.0,0,54.92,-0.0,0,7.667,0.0,0.1637,0.2505,0.0068,87.0413
12,961,19.22,release,0.2301,0.0657,0.22053,0.2301,0.02718,-4.64,28.2,0.3027,0.0075,-7.088,-0.0061,0.0044,-11.05,-15.76,0.952,33.746,0.0,0,0.5,11.9,0,33.746,0.0,0.0365,0.1191,0.0015,1.2653
13,961,19.22,release,0.21474,0.0708,0.20273,0.21474,0.02718,-8.51,34.47,0.3147,0.0089,-2.988,-0.0061,0.0065,-6.87,-19.33,1.705,34.383,0.0,0,0.5,6.24,0,34.383,0.0,0.0585,0.1191,0.0043,5.1674
14,961,19.22,release,0.22886,0.06582,0.21919,0.22886,0.02718,-4.91,27.51,0.2983,0.0227,-8.679,-0.021,0.0086,-11.72,-14.76,0.92,10.165,0.0,0,0.5,12.49,0,10.165,0.0,0.038,0.1189,0.0014,4.1575
15,961,19.22,release,0.22576,0.0653,0.21611,0.22576,0.02718,-6.72,27.98,0.3065,0.0118,-4.168,-0.0051,0.0107,-10.79,-17.47,0.92,42.784,0.0,0,0.5,10.96,0,42.784,0.0,0.0424,0.1195,0.0026,1.7604
0,962,19.24,release,0.21973,0.06823,0.20887,0.21973,0.02812,-6.86,33.0,0.3125,0.0098,-4.931,-0.0083,0.0051,-7.96,-19.76,1.723,24.305,0.0,0,0.5,7.17,0,24.305,0.0,0.0507,0.1194,0.0037,2.6949
1,962,19.24,release,0.22774,0.06423,0.2185,0.22774,0.02812,-4.63,25.56,0.3005,0.0283,-7.479,-0.0276,0.0064,-11.99,-15.75,1.029,34.71,0.0,0,0.5,12.87,0,34.71,0.0,0.0398,0.1197,0.0019,3.8574
2,962,19.24,release,0.04285,0.02043,0.03766,0.04285,0.02812,-20.11,8.0,0.2666,0.1301,-1.534,-0.13,0.004,0.23,-5.56,0.237,38.428,39.792,0,44.27,57.5,0,38.428,0.0,0.0695,0.1105,0.0136,49.4493
3,962,19.24,release,0.21092,0.0764,0.1966,0.21092,0.02812,-7.53,29.18,0.3123,0.0252,-3.617,-0.0197,0.0157,-9.5,-19.01,1.72,36.342,0.0,0,0.5,1.96,0,36.342,0.0,0.0701,0.1159,0.0049,7.9082
4,962,19.24,release,0.22851,0.06462,0.21918,0.22851,0.02812,-2.61,24.3,0.3007,0.0291,-9.804,-0.0287,-0.0047,-12.18,-8.53,0.991,13.296,0.0,0,0.5,14.19,0,13.296,0.0,0.0401,0.119,0.0008,7.1424
5,962,19.24,release,0.22018,0.06655,0.20988,0.22018,0.02812,-4.79,30.19,0.2974,0.0148,-10.1,-0.0146,0.0023,-9.61,-14.64,0.889,49.151,0.0,0,0.5,9.36,0,49.151,0.0,0.0488,0.1201,0.0031,5.5587
6,962,19.24,release,0.10538,0.10437,0.01462,0.10538,0.02812,-2.38,3.26,0.2635,0.2433,-1.496,-0.1996,-0.1391,0.43,-4.96,0.256,4.058,0.0,0,51.16,-0.0,0,4.058,0.0,0.0782,0.2257,0.0013,88.1725
7,962,19.24,release,0.22815,0.06815,0.21773,0.22815,0.02812,-5.34,30.69,0.3079,0.0197,-4.87,-0.018,0.008,-10.28,-18.52,1.705,55.945,0.0,0,0.5,7.77,0,55.945,0.0,0.0397,0.12,0.0016,3.9876
8,962,19.24,release,0.07154,0.07115,0.00748,0.07154,0.02812,-9.05,2.0,0.2727,0.153,4.984,-0.0898,-0.1239,2.34,-0.38,0.319,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3446,0.1118,-0.174,79.0678
9,962,19.24,release,0.22809,0.06532,0.21853,0.22809,0.02812,-4.32,25.89,0.3,0.023,-8.103,-0.0223,0.0055,-12.25,-15.57,1.004,28.593,0.0,0,0.5,12.2,0,28.593,0.0,0.039,0.1199,0.0014,2.1049
10,962,19.24,release,0.22473,0.05937,0.21675,0.22473,0.02812,-4.83,32.09,0.2725,0.0633,-14.75,-0.062,0.0126,-5.63,-15.37,1.556,24.068,0.0,0,0.5,12.8,0,24.068,0.0,0.0475,0.1161,0.007,10.1259
11,962,19.24,release,0.10689,0.10654,-0.00867,0.10689,0.02812,-2.87,0.75,0.2633,0.2166,-0.92,-0.2086,-0.0585,0.61,-7.04,0.12,10.979,0.0,0,54.8,-0.0,0,10.979,0.0,0.1611,0.2504,0.0064,87.0559
12,962,19.24,release,0.22985,0.06617,0.22012,0.22985,0.02812,-3.95,28.81,0.3039,0.0067,-7.414,-0.0055,0.0037,-10.88,-16.58,0.975,29.801,0.0,0,0.5,10.53,0,29.801,0.0,0.0367,0.1195,0.0015,0.4075
13,962,19.24,release,0.21509,0.07182,0.20275,0.21509,0.02812,-8.19,36.03,0.319,0.0075,-3.386,-0.005,0.0056,-5.57,-20.12,1.714,21.302,0.0,0,0.5,4.9,0,21.302,0.0,0.0585,0.1191,0.0043,3.2739
14,962,19.24,release,0.22808,0.06637,0.21821,0.22808,0.02812,-4.08,28.05,0.2984,0.0222,-8.898,-0.0208,0.0077,-11.81,-15.48,1.139,11.126,0.0,0,0.5,11.0,0,11.126,0.0,0.0388,0.1193,0.0015,3.8258
15,962,19.24,release,0.22612,0.06616,0.21623,0.22612,0.02812,-6.02,29.4,0.3086,0.0108,-4.593,-0.004,0.01,-10.36,-18.37,1.714,47.546,0.0,0,0.5,9.27,0,47.546,0.0,0.042,0.1197,0.0026,2.5684
0,963,19.26,release,0.22028,0.06898,0.2092,0.22028,0.02906,-6.47,34.09,0.3162,0.009,-5.304,-0.0077,0.0046,-7.17,-20.45,1.702,26.184,0.0,0,0.5,6.06,0,26.184,0.0,0.0505,0.1193,0.0037,1.1613
1,963,19.26,release,0.22771,0.06492,0.21825,0.22771,0.02906,-3.86,26.41,0.3011,0.0279,-7.791,-0.0273,0.0059,-11.88,-16.54,1.462,37.115,0.0,0,0.5,11.61,0,37.115,0.0,0.0398,0.12,0.0018,4.6341
2,963,19.26,release,0.04454,0.02051,0.03953,0.04454,0.02906,-20.03,8.23,0.2668,0.1305,-1.511,-0.1305,0.0031,0.21,-5.51,0.251,38.41,41.894,0,43.91,57.24,0,38.41,0.0,0.0694,0.1104,0.0138,49.4929
3,963,19.26,release,0.21181,0.07732,0.19719,0.21181,0.02906,-7.23,30.39,0.3161,0.0246,-4.101,-0.0191,0.0155,-8.54,-19.74,1.722,46.197,0.0,0,0.5,0.31,0,46.197,0.0,0.0695,0.1155,0.0052,10.0044
4,963,19.26,release,0.22805,0.06511,0.21856,0.22805,0.02906,-2.33,24.55,0.2996,0.0292,-10.095,-0.0285,-0.0062,-12.27,-8.49,0.946,10.994,0.0,0,0.5,13.14,0,10.994,0.0,0.0405,0.1194,0.0008,6.9721
5,963,19.26,release,0.22048,0.06714,0.21001,0.22048,0.02906,-4.11,31.38,0.2988,0.0149,-10.438,-0.0148,0.0014,-9.08,-15.35,1.733,53.452,0.0,0,0.5,8.36,0,53.452,0.0,0.0489,0.1201,0.0031,4.0035
6,963,19.26,release,0.10537,0.10437,0.01442,0.10537,0.02906,-2.43,3.47,0.2637,0.2435,-1.451,-0.2,-0.1388,0.33,-4.94,0.252,2.929,0.0,0,51.08,-0.0,0,2.929,0.0,0.0757,0.2231,0.0014,88.1409
7,963,19.26,release,0.22879,0.0689,0.21817,0.22879,0.02906,-4.84,31.85,0.3112,0.0188,-5.36,-0.0175,0.007,-9.4,-19.28,1.725,33.763,0.0,0,0.5,6.21,0,33.763,0.0,0.0394,0.1199,0.0016,5.8718
8,963,19.26,release,0.07263,0.07229,0.00697,0.07263,0.02906,-8.71,2.45,0.2727,0.1529,5.013,-0.0899,-0.1237,2.3,-0.31,0.498,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.347,0.1109,-0.1746,78.9982
9,963,19.26,release,0.22805,0.06598,0.2183,0.22805,0.02906,-3.56,26.86,0.3005,0.0225,-8.41,-0.0219,0.005,-12.14,-16.38,1.281,28.185,0.0,0,0.5,10.76,0,28.185,0.0,0.039,0.1202,0.0014,2.7328
10,963,19.26,release,0.22474,0.05803,0.21712,0.22474,0.02906,-5.0,30.84,0.2696,0.063,-14.827,-0.062,0.0115,-5.77,-14.98,1.572,21.489,0.0,0,0.5,14.45,0,21.489,0.0,0.0476,0.1161,0.0072,9.8871
11,963,19.26,release,0.10696,0.10661,-0.00869,0.10696,0.02906,-2.88,0.63,0.2634,0.2168,-0.913,-0.2088,-0.0584,0.6,-7.03,0.108,8.529,0.0,0,54.65,-0.0,0,8.529,0.0,0.1579,0.2503,0.0059,87.0632
12,963,19.26,release,0.22988,0.06667,0.22,0.22988,0.02906,-3.34,29.83,0.3057,0.006,-7.774,-0.005,0.0032,-10.52,-17.36,1.733,31.981,0.0,0,0.5,9.09,0,31.981,0.0,0.0367,0.1197,0.0016,0.8389
13,963,19.26,release,0.21593,0.07282,0.20328,0.21593,0.02906,-8.0,37.21,0.3239,0.0065,-3.656,-0.0044,0.0049,-4.63,-20.65,1.729,20.545,0.0,0,0.5,3.44,0,20.545,0.0,0.0579,0.1191,0.0043,1.7765
14,963,19.26,release,0.22754,0.06717,0.2174,0.22754,0.02906,-3.3,28.92,0.299,0.0217,-9.172,-0.0206,0.0071,-11.59,-16.33,1.244,26.271,0.0,0,0.5,9.13,0,26.271,0.0,0.0393,0.1199,0.0015,3.0296
15,963,19.26,release,0.22694,0.06707,0.2168,0.22694,0.02906,-5.53,30.75,0.3116,0.0099,-5.034,-0.0029,0.0094,-9.66,-19.2,1.666,50.983,0.0,0,0.5,7.49,0,50.983,0.0,0.0409,0.12,0.0025,3.7467
0,964,19.28,back,0.22107,0.0696,0.20982,0.22107,0.03,-6.64,34.86,0.3195,0.0088,-5.549,-0.0077,0.0043,-6.64,-20.62,1.723,22.769,0.0,0,0.5,4.85,0,22.769,0.0,0.0496,0.1193,0.0038,0.3658
1,964,19.28,back,0.22791,0.06558,0.21827,0.22791,0.03,-3.21,27.25,0.3023,0.0276,-8.141,-0.027,0.0058,-11.64,-17.3,1.718,33.339,0.0,0,0.5,10.15,0,33.339,0.0,0.0396,0.1203,0.0018,5.6918
2,964,19.28,back,0.04657,0.02059,0.04178,0.04657,0.03,-19.91,8.52,0.267,0.1309,-1.487,-0.1308,0.0022,0.2,-5.49,0.291,36.434,35.029,0,43.47,56.97,0,36.434,0.0,0.0693,0.1103,0.014,49.5019
3,964,19.28,back,0.21189,0.07798,0.19702,0.21189,0.03,-7.24,31.52,0.3205,0.0244,-4.476,-0.019,0.0153,-7.64,-20.23,1.707,20.016,0.0,0,0.5,-0.0,0,20.016,0.0,0.0703,0.1149,0.0053,12.0957
4,964,19.28,back,0.22766,0.06557,0.21801,0.22766,0.03,-2.13,24.72,0.2986,0.0293,-10.369,-0.0284,-0.0075,-12.35,-8.5,1.002,8.889,0.0,0,0.5,12.2,0,8.889,0.0,0.0408,0.1196,0.0009,6.8018
5,964,19.28,back,0.22112,0.06718,0.21067,0.22112,0.03,-3.59,32.48,0.3008,0.0151,-10.826,-0.0151,0.0006,-8.32,-16.09,1.728,56.338,0.0,0,0.5,7.47,0,56.338,0.0,0.0482,0.1201,0.0033,2.1828
6,964,19.28,back,0.10537,0.1044,0.0142,0.10537,0.03,-2.48,3.6,0.264,0.2436,-1.412,-0.2004,-0.1385,0.27,-4.91,0.23,3.09,0.0,0,51.01,-0.0,0,3.09,0.0,0.073,0.2204,0.0014,88.1022
7,964,19.28,back,0.22914,0.06983,0.21825,0.22914,0.03,-4.57,33.01,0.3153,0.0183,-5.764,-0.0172,0.0063,-8.45,-19.92,1.717,25.673,0.0,0,0.5,4.62,0,25.673,0.0,0.039,0.1205,0.0015,7.8512
8,964,19.28,back,0.07324,0.07296,0.00634,0.07324,0.03,-8.53,2.64,0.2727,0.1528,5.042,-0.09,-0.1235,2.34,-0.27,0.264,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3484,0.1104,-0.1752,79.0076
9,964,19.28,back,0.22795,0.06658,0.21801,0.22795,0.03,-3.03,27.87,0.3015,0.0221,-8.741,-0.0216,0.0048,-11.84,-17.17,1.467,30.655,0.0,0,0.5,9.21,0,30.655,0.0,0.0389,0.1208,0.0014,3.6555
10,964,19.28,back,0.22478,0.05678,0.21749,0.22478,0.03,-4.97,29.94,0.2672,0.0626,-14.876,-0.0618,0.01,-6.1,-14.86,0.637,31.425,0.0,0,0.5,15.89,0,31.425,0.0,0.0477,0.1161,0.0074,9.7254
11,964,19.28,back,0.10704,0.10668,-0.00876,0.10704,0.03,-2.89,0.53,0.2634,0.217,-0.904,-0.209,-0.0583,0.59,-7.03,0.113,7.719,0.0,0,54.5,-0.0,0,7.719,0.0,0.1543,0.2502,0.0054,87.0661
12,964,19.28,back,0.23016,0.06726,0.22012,0.23016,0.03,-2.83,30.66,0.308,0.0056,-8.145,-0.0047,0.003,-10.11,-18.05,1.727,28.018,0.0,0,0.5,7.76,0,28.018,0.0,0.0365,0.1199,0.0016,2.2637
13,964,19.28,back,0.21647,0.07199,0.20415,0.21647,0.03,-8.98,37.42,0.3277,0.0061,-3.827,-0.0045,0.0042,-4.04,-20.25,1.595,6.769,0.0,0,0.5,3.64,0,6.769,0.0,0.057,0.1188,0.0048,0.9734
14,964,19.28,back,0.22706,0.06783,0.2167,0.22706,0.03,-2.53,29.92,0.3,0.0214,-9.496,-0.0204,0.0066,-11.21,-17.19,1.627,33.81,0.0,0,0.5,7.23,0,33.81,0.0,0.0396,0.1207,0.0016,1.6613
15,964,19.28,back,0.22813,0.06787,0.2178,0.22813,0.03,-5.16,31.82,0.3154,0.0093,-5.403,-0.0021,0.009,-9.02,-19.88,1.707,22.834,0.0,0,0.5,6.22,0,22.834,0.0,0.0399,0.1197,0.0024,5.1152
0,965,19.3,back,0.21864,0.06677,0.2082,0.21864,0.03,-7.9,34.62,0.321,0.0094,-5.772,-0.0084,0.0042,-6.31,-19.86,1.579,6.444,0.0,0,0.48,5.44,0,6.444,0.0,0.0495,0.1188,0.0044,0.2208
1,965,19.3,back,0.22562,0.06389,0.21638,0.22562,0.03,-2.64,27.97,0.304,0.0275,-8.496,-0.0269,0.0058,-11.36,-18.04,1.722,29.561,0.0,0,0.5,9.04,0,29.561,0.0,0.0396,0.1207,0.0017,6.9931
2,965,19.3,back,0.04628,0.01943,0.042,0.04628,0.03,-19.78,8.83,0.2671,0.1311,-1.457,-0.1311,0.0012,0.21,-5.49,0.311,33.446,37.273,0,42.95,56.65,0,33.446,0.0,0.069,0.1101,0.0143,49.4905
3,965,19.3,back,0.20839,0.07576,0.19412,0.20839,0.03,-8.38,32.21,0.3237,0.0248,-4.746,-0.0196,0.0152,-6.86,-19.88,1.711,23.012,0.0,0,0.5,0.43,0,23.012,0.0,0.071,0.1148,0.0058,12.5655
4,965,19.3,back,0.22536,0.06383,0.21614,0.22536,0.03,-2.03,24.78,0.2977,0.0295,-10.615,-0.0283,-0.0086,-12.36,-8.57,0.96,8.755,0.0,0,0.5,11.36,0,8.755,0.0,0.0422,0.1201,0.0009,6.8239
5,965,19.3,back,0.22092,0.06516,0.21109,0.22092,0.03,-3.1,33.68,0.3032,0.0153,-11.265,-0.0153,-0.0001,-7.37,-16.72,1.729,38.324,0.0,0,0.5,6.48,0,38.324,0.0,0.0475,0.1196,0.0035,0.1452
6,965,19.3,back,0.10369,0.10285,0.01318,0.10369,0.03,-2.53,3.71,0.2641,0.2437,-1.375,-0.2007,-0.1382,0.23,-4.89,0.237,2.879,0.0,0,50.92,-0.0,0,2.879,0.0,0.0702,0.2176,0.0015,88.0607
7,965,19.3,back,0.22704,0.06857,0.21644,0.22704,0.03,-4.93,33.87,0.319,0.0183,-6.033,-0.0174,0.0057,-7.71,-19.97,1.73,15.539,0.0,0,0.5,3.32,0,15.539,0.0,0.0383,0.1204,0.0015,9.0442
8,965,19.3,back,0.0722,0.07207,0.00437,0.0722,0.03,-8.4,2.91,0.2728,0.1527,5.079,-0.0901,-0.1233,2.3,-0.25,0.237,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3484,0.1101,-0.1752,78.8835
9,965,19.3,back,0.22614,0.06494,0.21662,0.22614,0.03,-2.45,28.71,0.3029,0.0219,-9.081,-0.0214,0.0047,-11.56,-17.89,1.713,32.269,0.0,0,0.5,7.92,0,32.269,0.0,0.0387,0.1209,0.0014,4.838
10,965,19.3,back,0.22293,0.05474,0.21611,0.22293,0.03,-4.66,30.59,0.2657,0.0622,-14.911,-0.0616,0.0085,-6.53,-15.04,0.636,35.614,0.0,0,0.5,15.67,0,35.614,0.0,0.0478,0.1161,0.0075,9.4502
11,965,19.3,back,0.10559,0.10508,-0.01036,0.10559,0.03,-2.9,0.46,0.2635,0.2171,-0.893,-0.2091,-0.0582,0.56,-7.03,0.135,8.481,0.0,0,54.35,-0.0,0,8.481,0.0,0.1508,0.2501,0.0049,87.059
12,965,19.3,back,0.22845,0.0654,0.21889,0.22845,0.03,-2.73,31.33,0.3108,0.0056,-8.465,-0.0048,0.003,-9.83,-18.61,1.73,28.149,0.0,0,0.5,6.96,0,28.149,0.0,0.0363,0.1199,0.0017,3.2959
13,965,19.3,back,0.21444,0.06907,0.20301,0.21444,0.03,-10.58,34.49,0.3287,0.0062,-3.957,-0.0053,0.0032,-3.93,-18.99,1.594,8.417,0.0,0,0.23,6.33,0,8.417,0.0,0.059,0.1168,0.0052,0.6846
14,965,19.3,back,0.22535,0.06592,0.21549,0.22535,0.03,-1.91,30.95,0.3015,0.0212,-9.859,-0.0203,0.0062,-10.66,-17.96,1.715,22.085,0.0,0,0.5,5.96,0,22.085,0.0,0.0396,0.121,0.0016,0.0773
15,965,19.3,back,0.22612,0.06656,0.2161,0.22612,0.03,-4.99,32.66,0.3188,0.009,-5.688,-0.0017,0.0088,-8.55,-20.08,1.725,14.523,0.0,0,0.5,4.88,0,14.523,0.0,0.0392,0.1195,0.0025,6.4386
0,966,19.32,back,0.21548,0.06473,0.20552,0.21548,0.03,-9.22,31.77,0.32,0.0105,-5.995,-0.0097,0.0041,-6.08,-18.66,1.546,7.434,0.0,0,0.05,8.0,0,7.434,0.0,0.0536,0.118,0.0045,0.225
1,966,19.32,back,0.2235,0.0622,0.21467,0.2235,0.03,-2.47,28.8,0.3061,0.0277,-8.818,-0.027,0.0062,-11.05,-18.66,1.729,26.643,0.0,0,0.5,8.02,0,26.643,0.0,0.0394,0.1212,0.0017,7.9344
2,966,19.32,back,0.04619,0.01845,0.04234,0.04619,0.03,-19.65,9.1,0.2672,0.1313,-1.423,-0.1313,0.0003,0.26,-5.53,0.291,33.435,36.126,0,42.42,56.27,0,33.435,0.0,0.0688,0.1098,0.0147,49.5267
3,966,19.32,back,0.20339,0.07201,0.19022,0.20339,0.03,-10.34,29.72,0.3242,0.0255,-4.941,-0.0207,0.015,-6.43,-18.76,1.713,3.529,0.0,0,0.25,1.24,0,3.529,0.0,0.0744,0.1134,0.0081,12.8974
4,966,19.32,back,0.22295,0.06204,0.21414,0.22295,0.03,-1.89,24.72,0.2969,0.0297,-10.844,-0.0282,-0.0093,-12.36,-8.69,0.686,8.373,0.0,0,0.5,10.65,0,8.373,0.0,0.0437,0.1206,0.001,7.0049
5,966,19.32,back,0.22077,0.06299,0.21159,0.22077,0.03,-2.66,34.83,0.3059,0.0159,-11.682,-0.0159,-0.0004,-6.5,-17.24,1.73,28.261,0.0,0,0.5,5.47,0,28.261,0.0,0.0467,0.1192,0.0039,1.7984
6,966,19.32,back,0.10208,0.10133,0.01232,0.10208,0.03,-2.59,3.8,0.2642,0.2437,-1.333,-0.201,-0.1378,0.18,-4.87,0.249,4.105,0.0,0,50.81,-0.0,0,4.105,0.0,0.0679,0.2151,0.0016,88.0098
7,966,19.32,back,0.22501,0.06666,0.21491,0.22501,0.03,-6.08,33.68,0.3206,0.019,-6.271,-0.0183,0.0053,-7.35,-19.08,1.58,6.488,0.0,0,0.46,2.94,0,6.488,0.0,0.0377,0.1195,0.0019,9.007
8,966,19.32,back,0.07099,0.07094,0.00275,0.07099,0.03,-8.33,3.32,0.2728,0.1526,5.117,-0.0902,-0.1231,2.22,-0.22,0.258,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3479,0.1099,-0.175,78.5592
9,966,19.32,back,0.22408,0.0632,0.21499,0.22408,0.03,-2.12,29.36,0.3048,0.0219,-9.404,-0.0214,0.0049,-11.38,-18.53,1.711,22.616,0.0,0,0.5,6.92,0,22.616,0.0,0.0386,0.1214,0.0013,5.8695
10,966,19.32,back,0.22109,0.05354,0.21451,0.22109,0.03,-4.17,31.81,0.2652,0.0619,-14.956,-0.0615,0.0071,-6.95,-15.45,0.948,39.834,0.0,0,0.5,14.5,0,39.834,0.0,0.0478,0.1161,0.0076,9.212
11,966,19.32,back,0.10418,0.10351,-0.01175,0.10418,0.03,-2.93,0.39,0.2635,0.2171,-0.875,-0.2092,-0.0581,0.52,-7.03,0.171,6.789,0.0,0,54.17,-0.0,0,6.789,0.0,0.1489,0.2499,0.0046,87.0383
12,966,19.32,back,0.22695,0.06318,0.21798,0.22695,0.03,-3.23,31.76,0.313,0.0063,-8.755,-0.0053,0.0035,-9.62,-18.69,1.731,22.733,0.0,0,0.5,6.6,0,22.733,0.0,0.0356,0.1198,0.002,3.5339
13,966,19.32,back,0.21162,0.06824,0.20031,0.21162,0.03,-11.79,30.04,0.3269,0.0064,-4.113,-0.0061,0.002,-4.12,-17.73,1.619,7.06,0.0,0,-0.0,9.37,0,7.06,0.0,0.0635,0.1145,0.0045,0.3359
14,966,19.32,back,0.22371,0.06419,0.2143,0.22371,0.03,-1.33,31.88,0.3034,0.0213,-10.221,-0.0205,0.0059,-10.13,-18.66,1.717,22.839,0.0,0,0.5,4.63,0,22.839,0.0,0.0397,0.1213,0.0016,1.8857
15,966,19.32,back,0.22372,0.06396,0.21438,0.22372,0.03,-5.93,32.4,0.3202,0.0089,-5.959,-0.0021,0.0087,-8.13,-19.38,1.557,7.064,0.0,0,0.48,5.42,0,7.064,0.0,0.0388,0.119,0.0029,6.9548
0,967,19.34,back,0.2117,0.06365,0.20191,0.2117,0.03,-10.14,27.67,0.3166,0.0115,-6.233,-0.0109,0.0038,-5.9,-17.57,1.611,7.678,0.0,0,-0.0,10.67,0,7.678,0.0,0.058,0.1162,0.0037,0.4168
1,967,19.34,back,0.22153,0.0607,0.21305,0.22153,0.03,-2.55,29.28,0.308,0.0282,-9.119,-0.0274,0.0069,-10.89,-18.93,1.73,16.276,0.0,0,0.5,7.09,0,16.276,0.0,0.0393,0.1212,0.0016,8.5745
2,967,19.34,back,0.0457,0.01766,0.04215,0.0457,0.03,-19.54,9.41,0.2674,0.1315,-1.387,-0.1315,-0.0006,0.37,-5.6,0.26,33.22,38.477,0,41.98,55.96,0,33.22,0.0,0.0686,0.1097,0.0149,49.556
3,967,19.34,back,0.19643,0.06637,0.18488,0.19643,0.03,-12.79,25.15,0.3221,0.0261,-5.04,-0.0217,0.0145,-6.46,-17.6,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1098,0.0123,13.5451
4,967,19.34,back,0.22047,0.06019,0.2121,0.22047,0.03,-1.66,24.61,0.2962,0.0299,-11.058,-0.0283,-0.0099,-12.35,-8.88,0.504,8.788,0.0,0,0.5,10.09,0,8.788,0.0,0.0453,0.1212,0.001,7.2879
5,967,19.34,back,0.22032,0.06086,0.21175,0.22032,0.03,-2.29,35.56,0.3088,0.0171,-12.027,-0.0171,-0.0002,-6.11,-17.51,1.723,29.3,0.0,0,0.5,4.69,0,29.3,0.0,0.046,0.119,0.0041,3.3416
6,967,19.34,back,0.10053,0.09986,0.01159,0.10053,0.03,-2.64,3.85,0.2643,0.2438,-1.284,-0.2013,-0.1375,0.12,-4.85,0.252,1.286,0.0,0,50.67,-0.0,0,1.286,0.0,0.066,0.2132,0.0017,87.9475
7,967,19.34,back,0.22174,0.06482,0.21206,0.22174,0.03,-7.23,30.83,0.3196,0.0202,-6.505,-0.0196,0.0048,-7.18,-17.85,1.553,8.35,0.0,0,-0.0,5.23,0,8.35,0.0,0.0411,0.119,0.002,8.5566
8,967,19.34,back,0.07138,0.07135,0.00186,0.07138,0.03,-7.89,3.56,0.2729,0.1525,5.166,-0.0904,-0.1229,2.12,-0.2,0.569,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.3474,0.1093,-0.1738,78.7765
9,967,19.34,back,0.22183,0.06125,0.2132,0.22183,0.03,-2.08,29.77,0.3067,0.0224,-9.691,-0.0217,0.0055,-11.32,-18.97,1.73,15.4,0.0,0,0.5,6.43,0,15.4,0.0,0.0388,0.1217,0.0013,6.6317
10,967,19.34,back,0.2193,0.0525,0.21293,0.2193,0.03,-3.64,33.16,0.2656,0.0617,-15.025,-0.0614,0.006,-7.2,-16.01,1.336,34.077,0.0,0,0.5,13.09,0,34.077,0.0,0.0478,0.1161,0.0076,9.2719
11,967,19.34,back,0.10278,0.10201,-0.0126,0.10278,0.03,-2.98,0.38,0.2635,0.2172,-0.847,-0.2093,-0.0579,0.48,-7.03,0.217,7.638,0.0,0,53.92,-0.0,0,7.638,0.0,0.1516,0.2497,0.0048,86.9969
12,967,19.34,back,0.22515,0.06108,0.2167,0.22515,0.03,-4.29,31.7,0.3138,0.0077,-9.087,-0.0065,0.0041,-9.36,-18.02,1.544,6.74,0.0,0,0.5,6.42,0,6.74,0.0,0.0354,0.1195,0.0022,3.0846
