step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
179,1789952249.222,-0.3787476,-0.384162,1.498514,-0.07201644,-0.01049363,-0.01125,-0.1388532,-0.01257458,-0.7753624,-0.09092569,-0.001867006,-0.043525,-0.002204057,1.473789,-0.0282346,-0.04461876,-0.001104854,-0.05382476,-0.1157737,-0.04146003,0.7611349,0.1382657,-0.006431955,-0.004173998,0.5646058,0.808795,1.424259,0.00546802,1e-05,23.14534,0.06679969,0.01841126,0.0286605,0.01425992,0.04061297,1,0,1e-05,-0.003346835,0.1750364,1.048096,1.615207,36910,0.8790649,949.7,88.86307
180,1789952251.889,-0.3596097,-0.3521636,1.412862,-0.06550154,-0.007083352,-0.03000001,-0.1246204,-0.01206802,-0.5408873,-0.08227738,-0.001775089,-0.035328,-0.00200546,1.372782,-0.02710182,-0.03891871,-0.001456782,-0.0516026,-0.08665841,-0.03504739,0.7310278,0.1565396,-0.00581912,-0.003866502,0.5305828,0.7853557,1.470096,0.00550744,1e-05,23.14557,0.06674244,0.01865703,0.02791502,0.01466295,0.04034921,1,0,1e-05,-0.003282496,0.1859344,1.040136,1.620197,36951,0.8790885,971.65,90.34634
181,1789952254.535,-0.3098205,-0.3086358,1.221573,-0.06172098,-0.005812257,-0.0375,-0.1135639,-0.01058901,-0.6022716,-0.07504588,-0.001521014,-0.03847,-0.001816347,1.181641,-0.02301105,-0.04153932,-0.004135114,-0.04726766,-0.07466669,-0.03038348,0.6316849,0.08375385,-0.005016876,-0.003447291,0.446015,0.6940547,1.209221,0.005633293,1e-05,23.14599,0.06686059,0.01880355,0.02744388,0.01497986,0.04386457,1,0,1e-05,-0.002708053,0.1675025,1.036827,1.595782,37340,0.8791029,960.61,90.52464
182,1789952257.203,-0.3717649,-0.3742548,1.498514,-0.06486277,-0.01032217,-0.02,-0.1440035,-0.01145099,-0.3626358,-0.09749162,-0.00190907,-0.05361997,-0.002624487,1.450389,-0.02851099,-0.05653048,-0.002243497,-0.06110467,-0.1071108,-0.04726635,0.7593954,0.05656673,-0.006479766,-0.00451462,0.5320442,0.8570282,1.392401,0.00568211,1e-05,23.14597,0.06649995,0.01899514,0.02667677,0.01514593,0.04140409,1,0,1e-05,-0.003813076,0.1352151,1.034281,1.626405,36946,0.879088,999,93.67636
183,1789952259.866,-0.3785879,-0.374541,1.498514,-0.06300928,-0.008523216,-0.02333334,-0.1298676,-0.01252422,-0.4176068,-0.0873413,-0.001942912,-0.03504667,-0.00222902,1.479314,-0.03000093,-0.03697367,-0.0001807939,-0.05339962,-0.09795623,-0.03806642,0.773617,0.1871466,-0.006211324,-0.004131231,0.5669997,0.887751,1.457036,0.005602623,1e-05,23.14547,0.06692797,0.01914912,0.02662011,0.01555611,0.0481529,1,0,1e-05,-0.003227671,0.1494277,1.033997,1.615299,37105,0.8790563,970.72,94.04946
184,1789952262.519,-0.3786349,-0.3689126,1.498514,-0.06414612,-0.009293592,-0.05,-0.1383574,-0.01248236,-0.4146213,-0.09639847,-0.00197103,-0.03474,-0.003110799,1.497841,-0.03011928,-0.03852483,-0.004030698,-0.05809967,-0.1108831,-0.04419221,0.758312,0.1663871,-0.006385626,-0.004395446,0.5539482,0.9586673,1.529239,0.005730947,1e-05,23.14505,0.06703701,0.01935331,0.02614348,0.01580927,0.04043083,1,0,1e-05,-0.002887642,0.1551289,1.021487,1.624745,37148,0.8790554,979.25,92.62467
185,1789952265.174,-0.3797683,-0.3745933,1.498514,-0.06228356,-0.008874865,-0.03312501,-0.1359593,-0.01220444,-0.3600241,-0.09099313,-0.001914042,-0.04235999,-0.002327222,1.474764,-0.02773747,-0.04693088,-0.0005816381,-0.05601723,-0.1011646,-0.04576315,0.7705855,0.125857,-0.006383458,-0.004267908,0.5426358,0.8413415,1.570076,0.005717537,1e-05,23.14503,0.06755912,0.019581,0.02599723,0.01626336,0.03219019,1,0,1e-05,-0.003283645,0.1560203,1.033017,1.615509,37116,0.8790576,960.14,93.13857
186,1789952267.818,-0.3827029,-0.3735569,1.498514,-0.06259254,-0.008163251,-0.01714286,-0.1319123,-0.01235249,-0.4340951,-0.08948257,-0.00195418,-0.03842571,-0.002422127,1.494729,-0.02930629,-0.04147432,-0.001158357,-0.05524924,-0.09760218,-0.04040398,0.7688369,0.1595355,-0.006190702,-0.004191858,0.5593225,0.766993,1.541696,0.00573733,1e-05,23.14505,0.06753208,0.01982189,0.02550915,0.01646371,0.04379575,1,0,1e-05,-0.003133657,0.1293464,1.031776,1.6055,37274,0.8790532,978.21,94.80476
187,1789952270.464,-0.3821485,-0.3728141,1.498514,-0.06007459,-0.008532595,-0.05250001,-0.1345852,-0.0132582,-0.1624927,-0.08909124,-0.001895762,-0.04513,-0.001848001,1.437713,-0.02793543,-0.05012789,-0.001257131,-0.05605398,-0.09657089,-0.04600425,0.7719561,0.1125552,-0.005989151,-0.004310522,0.5749209,0.8774763,1.443177,0.005749391,1e-05,23.14495,0.06755819,0.01976116,0.02536252,0.01668512,0.03581465,1,0,1e-05,-0.003805231,0.1288119,1.023539,1.611868,37301,0.8790585,996.39,95.16202
188,1789952273.123,-0.3856328,-0.3747362,1.498514,-0.05974903,-0.007644124,-0.05250001,-0.1389673,-0.01212439,-0.2485094,-0.09442541,-0.001978676,-0.04386333,-0.002644357,1.481589,-0.02904106,-0.0467073,-0.00713665,-0.05667602,-0.09812731,-0.04778975,0.7751102,0.1132881,-0.006309887,-0.004393748,0.5767132,0.9064514,1.509846,0.005680213,1e-05,23.14474,0.067865,0.0197704,0.02537094,0.01704345,0.03591232,1,0,1e-05,-0.002990427,0.1224237,1.021211,1.629415,37087,0.879024,954.24,94.37316
189,1789952275.735,-0.3870851,-0.3775162,1.498514,-0.06312596,-0.009935292,-0.03071429,-0.1414481,-0.01190945,-0.4644722,-0.09362291,-0.001882349,-0.04197429,-0.002601017,1.471328,-0.02878692,-0.04488663,-0.001355544,-0.05682804,-0.114404,-0.04573835,0.7630883,0.1287552,-0.006502572,-0.004300328,0.5500195,0.7764095,1.410984,0.005671346,1e-05,23.14378,0.06825429,0.01991645,0.02544843,0.01721806,0.03084003,1,0,1e-05,-0.003375005,0.1156407,1.021961,1.584064,37721,0.8789899,985.06,96.7758
190,1789952278.374,-0.3737514,-0.3753776,1.498514,-0.06081998,-0.008299027,-0.036,-0.132218,-0.01197299,-0.307276,-0.09027555,-0.001929236,-0.040676,-0.002275422,1.493614,-0.02906982,-0.04014445,-0.000788433,-0.05512513,-0.09430908,-0.04176563,0.7712261,0.1561307,-0.00622808,-0.004234341,0.5809325,0.8430995,1.564587,0.005710463,1e-05,23.14341,0.06838824,0.01987569,0.02493126,0.01787084,0.03125617,1,0,1e-05,-0.00360785,0.1347473,1.017682,1.614296,37349,0.8790004,990.02,100.4734
191,1789952280.995,-0.3770068,-0.3774158,1.498514,-0.05469709,-0.009326315,-0.02083334,-0.1281542,-0.0123042,-0.1951485,-0.08620616,-0.001943099,-0.04071666,-0.002453747,1.45743,-0.02776863,-0.04275978,-0.0007968097,-0.05497162,-0.1028443,-0.04145747,0.7720932,0.1502034,-0.006415378,-0.004318673,0.5706351,0.842653,1.498448,0.005643368,1e-05,23.14372,0.06885449,0.02019128,0.02473453,0.01828531,0.03063388,1,0,1e-05,-0.002900223,0.137943,1.007071,1.606247,37616,0.8790196,970.8,96.27209
192,1789952283.632,-0.3778352,-0.3708993,1.498514,-0.05819286,-0.007617274,-0.04625001,-0.1203736,-0.01323813,-0.3035966,-0.08008738,-0.00190418,-0.025825,-0.001688835,1.490689,-0.02804202,-0.02712577,-0.0004116519,-0.05226343,-0.09265795,-0.03772443,0.7804984,0.2513838,-0.00612855,-0.004072865,0.5703908,0.8007627,1.609101,0.005764396,1e-05,23.14352,0.06904373,0.02017932,0.02442977,0.01867025,0.02611375,0.95,0,1e-05,-0.00293987,0.1402177,1.014899,1.615469,37372,0.8789706,973.84,99.03921
193,1789952286.272,-0.382291,-0.3717899,1.498514,-0.05786989,-0.007627604,-0.03357144,-0.1336771,-0.01212563,-0.3208379,-0.08872464,-0.001932115,-0.03912856,-0.002393111,1.487207,-0.02772277,-0.04080486,-0.002292621,-0.05330302,-0.08933239,-0.03870518,0.7744044,0.1585597,-0.006261143,-0.004186067,0.5539796,0.8155295,1.59255,0.005689199,1e-05,23.14232,0.06902879,0.02046879,0.02390405,0.01896675,0.03173283,1,0,1e-05,-0.003631013,0.1429267,1.011466,1.619815,37359,0.8789287,992.45,99.32182
194,1789952288.907,-0.3796572,-0.3713582,1.498514,-0.05736213,-0.01022364,-0.033,-0.1324375,-0.01258968,-0.2836226,-0.08920202,-0.001939876,-0.03904,-0.002612996,1.496475,-0.02871962,-0.03971946,-0.001862206,-0.05536169,-0.1111414,-0.04307106,0.7629251,0.1558024,-0.006437797,-0.004343047,0.5582644,0.8193158,1.550874,0.005716816,1e-05,23.14171,0.06892968,0.02057049,0.0234169,0.01922547,0.02359124,0.85,0,1e-05,-0.003521569,0.1379015,1.009879,1.618576,37399,0.8789172,971.72,96.76254
195,1789952291.533,-0.3061462,-0.3088095,1.219509,-0.04706154,-0.008903636,-0.03666667,-0.119213,-0.009827143,-0.2594652,-0.07803635,-0.001565038,-0.03942668,-0.002197131,1.192243,-0.02238023,-0.04174566,-0.005047235,-0.04956903,-0.107135,-0.03675411,0.6172352,0.07379617,-0.005246735,-0.00374662,0.4538562,0.6096088,1.280541,0.005712514,1e-05,23.14157,0.06895662,0.02095354,0.02293964,0.01935093,0.0263042,1,0,1e-05,-0.003271923,0.1284231,0.9946761,1.623405,37548,0.8789119,981.58,98.96944
196,1789952294.178,-0.3266844,-0.3175182,1.303511,-0.0450644,-0.005793474,-0.02200001,-0.1052842,-0.01091897,-0.04099263,-0.07235897,-0.00172702,-0.026316,-0.001706082,1.295882,-0.02486556,-0.02934629,-0.004678104,-0.04582053,-0.07862999,-0.03669793,0.6772007,0.1778794,-0.005382466,-0.003550187,0.4913249,0.7724161,1.37135,0.005687505,1e-05,23.14146,0.06960844,0.02135378,0.02301727,0.01954989,0.02257488,0.7,0,1e-05,-0.003231814,0.1157548,1.012753,1.625267,37264,0.8789077,961.93,97.72942
197,1789952296.822,-0.3789049,-0.3709424,1.498514,-0.04914417,-0.008519563,-0.02375,-0.1216622,-0.01281183,-0.4039571,-0.08142941,-0.001960043,-0.03848501,-0.002117902,1.481589,-0.02743543,-0.03827048,-0.0002025142,-0.05439926,-0.1024528,-0.03965175,0.772845,0.167125,-0.006423579,-0.004227414,0.5678744,0.7552918,1.557421,0.005815309,1e-05,23.14121,0.07006606,0.02170214,0.02270351,0.0198451,0.02466718,0.9,0,1e-05,-0.003348148,0.120641,1.015889,1.620439,37288,0.8788903,977.34,98.86617
198,1789952299.446,-0.3763658,-0.3689871,1.498514,-0.0464623,-0.01024421,-0.0125,-0.1242745,-0.01317832,-0.176504,-0.08348714,-0.00198566,-0.039765,-0.002961227,1.489389,-0.02805689,-0.03887118,-0.000823983,-0.0534571,-0.1051296,-0.04045498,0.7653769,0.1666977,-0.0063857,-0.004268126,0.5637181,0.7259047,1.571261,0.005911213,1e-05,23.14064,0.07065101,0.02222273,0.02257492,0.01994215,0.02345379,0.75,0,1e-05,-0.003101128,0.1149891,1.010658,1.606937,37555,0.8788592,988.12,100.4691
199,1789952302.075,-0.3764305,-0.370813,1.498514,-0.05786663,-0.007421865,-0.01625,-0.1196174,-0.01194754,-0.2071791,-0.08095892,-0.001905145,-0.033265,-0.001914005,1.506452,-0.02873329,-0.03559172,-0.0006423712,-0.0531848,-0.09457004,-0.04111218,0.7748783,0.1942306,-0.006403057,-0.004013357,0.5733928,0.8730478,1.563943,0.005989431,1e-05,23.13988,0.07154305,0.02302239,0.0223289,0.02020233,0.02223262,0.65,0,1e-05,-0.003147155,0.117793,1.006252,1.616624,37479,0.8788207,966.77,99.60937
200,1789952304.720,-0.380082,-0.3711109,1.498514,-0.05567552,-0.008668059,-0.05875,-0.1432606,-0.01128376,-0.08191271,-0.09916979,-0.001965263,-0.054575,-0.002930745,1.482239,-0.02792845,-0.05692245,-0.008264031,-0.06115405,-0.1160016,-0.05009258,0.762171,0.02850053,-0.006515308,-0.004583993,0.536429,0.8366567,1.495292,0.005973681,1e-05,23.13908,0.07176597,0.02316861,0.02245259,0.02017109,0.02058669,0.5,0,1e-05,-0.003562956,0.116846,1.016304,1.621778,37263,0.8787957,968.2,98.48844
201,1789952307.389,-0.375182,-0.3691376,1.498514,-0.05032035,-0.008824969,-0.01,-0.1234288,-0.01250459,-0.2713021,-0.08474883,-0.001951144,-0.038292,-0.002390745,1.473334,-0.02919447,-0.03788961,-0.0007106093,-0.05399535,-0.09994825,-0.04106123,0.76513,0.1761405,-0.006361297,-0.004150136,0.559549,0.6668066,1.571369,0.006149201,1e-05,23.13869,0.07251564,0.02355912,0.02261183,0.02019548,0.02498845,1,0,1e-05,-0.00349781,0.1096666,1.018436,1.609561,37406,0.8787826,986.84,101.066
202,1789952310.047,-0.3036085,-0.3057071,1.19026,-0.05394183,-0.00602037,-0.035,-0.1085309,-0.008694766,-0.3797673,-0.07297065,-0.001510384,-0.031355,-0.002034991,1.124697,-0.02307151,-0.03484605,-0.009786701,-0.04689865,-0.08604443,-0.03715318,0.6101526,0.1108972,-0.005281257,-0.003346718,0.434343,0.6092415,1.275844,0.006204991,1e-05,23.13827,0.07282937,0.02384111,0.02277961,0.02000366,0.02023295,0.6,0,1e-05,-0.003505195,0.1177069,1.030085,1.621727,37070,0.8787699,981.04,101.0718
203,1789952312.702,-0.3757948,-0.3712861,1.498514,-0.04707117,-0.007576778,-0.015,-0.1212454,-0.01291025,-0.0703872,-0.08232682,-0.002008143,-0.03022,-0.002564387,1.488415,-0.02940181,-0.03230607,-0.0009905652,-0.05197981,-0.08617526,-0.03482109,0.7687544,0.2220139,-0.006302097,-0.00385946,0.5879525,0.8943459,1.544901,0.006356256,1e-05,23.13788,0.07362468,0.02448016,0.02260962,0.02017865,0.01671592,0.15,0,1e-05,-0.003232198,0.129571,1.025437,1.621719,37135,0.8787481,982.2,101.2445
204,1789952315.351,-0.3799083,-0.3750522,1.498514,-0.04256707,-0.01111902,-0.006666667,-0.1319891,-0.01226539,-0.1117957,-0.08814698,-0.001964004,-0.05388665,-0.002618895,1.499031,-0.02783263,-0.05071829,-7.212617e-05,-0.05698374,-0.1230803,-0.04417498,0.756234,0.07236262,-0.006447538,-0.004471438,0.54568,0.6240423,1.509468,0.006467034,1e-05,23.13766,0.07448608,0.02448241,0.02286571,0.02067092,0.02328593,0.75,0,1e-05,-0.002949426,0.1539838,1.024544,1.61733,37209,0.8787657,976.2,99.18163
205,1789952318.007,-0.3862218,-0.3750211,1.498514,-0.05348956,-0.006268715,-0.005,-0.129121,-0.0126371,-0.02008817,-0.09011935,-0.00205999,-0.04384,-0.003023805,1.468915,-0.02713251,-0.04661091,-0.00484533,-0.05345809,-0.09290597,-0.05074398,0.7739498,0.1099792,-0.006106446,-0.004396829,0.5398668,0.7327692,1.593065,0.00639698,1e-05,23.13804,0.07446162,0.02455361,0.02276013,0.02075091,0.02778053,1,0,1e-05,-0.002988287,0.1528895,1.030035,1.618257,37119,0.8787706,964.52,98.05279
206,1789952320.667,-0.3727935,-0.3709315,1.498514,-0.05329612,-0.009669622,-0.01666667,-0.1283858,-0.01103911,-0.1068551,-0.0884259,-0.001985989,-0.04103334,-0.002547855,1.512898,-0.02796117,-0.04068083,-0.001015595,-0.05343778,-0.1131969,-0.04653734,0.7657437,0.1504214,-0.006514791,-0.004300241,0.576167,0.7918085,1.51102,0.006367687,1e-05,23.13775,0.07479018,0.02508583,0.02291588,0.02042078,0.02142601,0.6,0,1e-05,-0.003515512,0.1293337,1.022942,1.623698,37142,0.8787401,970.05,100.0539
207,1789952323.314,-0.3755026,-0.3788088,1.498514,-0.05046506,-0.006446918,-0.01,-0.1226081,-0.01189773,-0.09709284,-0.08398464,-0.002004607,-0.03828,-0.002246524,1.485814,-0.02841328,-0.04098333,0,-0.05606531,-0.1060839,-0.04403802,0.7774936,0.1650163,-0.006413273,-0.004015074,0.5461837,0.8244188,1.596403,0.006362014,1e-05,23.13712,0.07434574,0.0251179,0.0225208,0.02034501,0.02846451,1,0,1e-05,-0.003573691,0.1323823,1.019619,1.620506,37234,0.8787162,990.81,102.0763
208,1789952325.959,-0.3778788,-0.3751404,1.498514,-0.05217363,-0.009949408,-0.07625,-0.1270818,-0.01190938,-0.1191142,-0.08613368,-0.001929567,-0.04369,-0.002427972,1.468589,-0.02815863,-0.04327466,-0.0002352354,-0.05623142,-0.1261262,-0.04662368,0.7548186,0.1373645,-0.006606396,-0.004357966,0.5553893,0.6844252,1.452079,0.006365216,1e-05,23.13663,0.07429596,0.02543602,0.02266537,0.01982935,0.02604511,0.75,0,1e-05,-0.003352764,0.1193842,1.022023,1.615115,37276,0.8786905,992.76,102.0615
209,1789952328.610,-0.3759738,-0.37238,1.498514,-0.04800021,-0.009678584,-0.02,-0.1154483,-0.01371332,-0.1251718,-0.08135866,-0.002001346,-0.03670667,-0.002486273,1.498381,-0.02915526,-0.03712679,-0.000214449,-0.05474083,-0.1143917,-0.04315098,0.7649016,0.1866357,-0.006430186,-0.004232227,0.5579625,0.589049,1.544637,0.006369899,1e-05,23.13597,0.07412583,0.02594904,0.02254285,0.01926404,0.02393419,0.65,0,1e-05,-0.003468091,0.1054797,1.020698,1.617602,37260,0.8786513,990.99,101.6102
210,1789952331.258,-0.3789928,-0.3776796,1.498514,-0.05261725,-0.01029135,-0.023,-0.1346366,-0.01206024,-0.3982379,-0.09274431,-0.001972521,-0.046736,-0.002984135,1.478274,-0.0282421,-0.04623742,-0.001699244,-0.05917421,-0.1279717,-0.0519559,0.7562072,0.1118991,-0.006698887,-0.004469834,0.5313902,0.719263,1.481852,0.006323119,1e-05,23.13513,0.07367504,0.02614345,0.02249696,0.01871151,0.02728849,0.75,0,1e-05,-0.002987374,0.124147,1.015228,1.625584,37224,0.8786219,999,101.7112
211,1789952333.913,-0.3742242,-0.379105,1.498514,-0.05291657,-0.009948721,-0.06333332,-0.1318129,-0.01254914,-0.4154863,-0.08851568,-0.001959158,-0.04022666,-0.002480937,1.475197,-0.02782864,-0.04108178,-0.001737003,-0.05500521,-0.1299455,-0.03985752,0.76321,0.1481895,-0.006407948,-0.00419635,0.5649407,0.7226417,1.508742,0.006321962,1e-05,23.13447,0.07401023,0.02648014,0.0228947,0.01831343,0.0224137,0.65,0,1e-05,-0.003399158,0.113544,1.02281,1.625277,37122,0.8785859,984.05,101.4506
212,1789952336.560,-0.3557878,-0.3591422,1.426699,-0.04978393,-0.008248555,-0.03375001,-0.123749,-0.01170282,-0.1661221,-0.08552476,-0.001892324,-0.0423425,-0.002606527,1.395668,-0.027447,-0.04340354,-0.005121491,-0.05443926,-0.1103582,-0.04165744,0.7276923,0.111533,-0.006087859,-0.00409083,0.5360922,0.7170699,1.461842,0.00634543,1e-05,23.1337,0.07421054,0.02688465,0.02289431,0.01808614,0.03246554,1,0,1e-05,-0.003468638,0.1270326,1.012122,1.627725,37238,0.8785752,989.97,100.7197
213,1789952339.213,-0.3714134,-0.3803274,1.498514,-0.04712937,-0.01053586,-0.05300001,-0.1162718,-0.01268166,-0.128913,-0.07838317,-0.00193806,-0.028088,-0.001886076,1.496604,-0.02813357,-0.0280214,-0.0001618817,-0.04990865,-0.1217098,-0.04327048,0.7566099,0.2420301,-0.006363716,-0.004124952,0.5735006,0.6626295,1.660267,0.006380767,1e-05,23.13363,0.07343857,0.02695,0.02260935,0.01749845,0.03605818,1,0,1e-05,-0.003538815,0.1149911,1.028716,1.617723,37145,0.8785745,995.73,101.3147
214,1789952341.861,-0.3702974,-0.3771631,1.498514,-0.04925503,-0.009918014,-0.01,-0.1142119,-0.01291622,-0.19072,-0.07921554,-0.002024263,-0.034595,-0.001877779,1.488252,-0.02808379,-0.03543479,-8.796283e-05,-0.05153973,-0.1137745,-0.04471812,0.7611847,0.1933421,-0.006463747,-0.004257379,0.5747124,0.7720861,1.576087,0.006236837,1e-05,23.13344,0.07266735,0.02696501,0.02242968,0.01703583,0.03149205,1,0,1e-05,-0.00315613,0.1281903,1.017916,1.622887,37225,0.8785669,989.76,100.9934
215,1789952344.490,-0.3762964,-0.3741752,1.498514,-0.04981832,-0.008366333,-0.03833334,-0.1259081,-0.0123152,-0.15507,-0.08783053,-0.002031015,-0.04389667,-0.002481302,1.461005,-0.02947222,-0.047897,-0.001014095,-0.05860126,-0.1172205,-0.04582061,0.763453,0.1125507,-0.006445923,-0.004249865,0.534595,0.7963052,1.44708,0.00620772,1e-05,23.13316,0.07198791,0.02684429,0.02232075,0.01661514,0.03719357,1,0,1e-05,-0.003448441,0.1276186,1.008353,1.613362,37496,0.8785473,991.51,101.5961
216,1789952347.118,-0.3738939,-0.3728614,1.498514,-0.04904789,-0.01085251,-0.048,-0.1256616,-0.01217916,-0.1934873,-0.08642036,-0.002016899,-0.036344,-0.002788052,1.462674,-0.02863632,-0.03701125,-0.001727491,-0.05425624,-0.1243699,-0.04552787,0.7570812,0.1779582,-0.006627647,-0.004185342,0.5597765,0.6916513,1.522434,0.006295307,1e-05,23.1325,0.07135259,0.0265597,0.02210542,0.01639217,0.03122948,1,0,1e-05,-0.00340712,0.1235706,1.014849,1.600046,37593,0.8785146,992.59,98.95725
217,1789952349.771,-0.3769076,-0.3729317,1.498514,-0.04868131,-0.009016274,-0.04500001,-0.1302431,-0.01251053,-0.08097382,-0.08905016,-0.002027659,-0.043824,-0.002548311,1.501675,-0.02877836,-0.04419505,-0.0009514458,-0.05453856,-0.1093616,-0.04483247,0.7640826,0.1326937,-0.006459694,-0.004292471,0.571304,0.8503658,1.435896,0.006308185,1e-05,23.1317,0.07089674,0.02633472,0.02194621,0.01630762,0.0339256,1,0,1e-05,-0.003451408,0.1161267,1.021455,1.624938,37146,0.8784751,980.21,99.32877
218,1789952352.411,-0.3706633,-0.3749201,1.498514,-0.04774622,-0.007541609,-0.03,-0.1426352,-0.01064561,-0.1565271,-0.09791867,-0.002057995,-0.05972001,-0.003216458,1.492314,-0.02739784,-0.06344222,-0.003218041,-0.05923759,-0.1053894,-0.0492506,0.7722501,0,-0.006862944,-0.004501945,0.5400409,0.9384522,1.427313,0.006364296,1e-05,23.13094,0.06984539,0.02569092,0.02179717,0.015993,0.03381701,0.95,0,1e-05,-0.002785253,0.119879,1.014127,1.618711,37337,0.878451,991.21,100.127
219,1789952355.051,-0.3744111,-0.379307,1.498514,-0.05294853,-0.01137959,-0.02166667,-0.1321803,-0.01280863,-0.4167869,-0.08938523,-0.001993532,-0.04277999,-0.002637708,1.499898,-0.0290722,-0.04469286,-0.00107197,-0.0559694,-0.142554,-0.04686359,0.7498533,0.1269108,-0.006438725,-0.004209287,0.5538069,0.622771,1.523856,0.006385358,1e-05,23.13052,0.07049088,0.02610457,0.02219891,0.01580204,0.03264308,1,0,1e-05,-0.003506977,0.1278342,1.005263,1.629021,37317,0.8784367,988.87,100.9684
220,1789952357.683,-0.3745269,-0.372411,1.498514,-0.04780801,-0.009109851,-0.02875,-0.1287222,-0.01259651,-0.2141412,-0.0898765,-0.002033041,-0.044995,-0.002713246,1.472002,-0.02899802,-0.04875721,-0.0002988515,-0.05578217,-0.1128704,-0.04511462,0.7612542,0.1103626,-0.006248119,-0.004161607,0.5521502,0.6844614,1.528247,0.006383501,1e-05,23.12992,0.06944822,0.02541013,0.02218999,0.0154646,0.04136014,1,0,1e-05,-0.003241987,0.1156957,1.007766,1.616452,37460,0.8783854,998.52,101.4638
221,1789952360.305,-0.3771393,-0.3749094,1.498514,-0.05142307,-0.01116443,-0.03200001,-0.1254858,-0.013199,-0.09881028,-0.08595306,-0.002001657,-0.03813201,-0.002613764,1.498424,-0.02881318,-0.04021126,-0.001310393,-0.05243106,-0.1275903,-0.04108825,0.7548553,0.15613,-0.006472025,-0.004145288,0.5525641,0.6098927,1.500868,0.006357414,1e-05,23.12876,0.06908492,0.02546804,0.02211983,0.01513963,0.03847199,1,0,1e-05,-0.002746293,0.1258725,0.9997404,1.617187,37564,0.8783373,987.57,100.0063
222,1789952362.949,-0.3747865,-0.3798643,1.498514,-0.05364914,-0.007452143,-0.06900001,-0.1255876,-0.01255701,-0.1381677,-0.08588837,-0.002017448,-0.036168,-0.002436133,1.461504,-0.02869495,-0.04011535,-0.002882851,-0.05492882,-0.1009957,-0.03885245,0.7696163,0.1565337,-0.006378127,-0.004243852,0.5520472,0.8079062,1.49035,0.006471968,1e-05,23.12793,0.06844456,0.02513408,0.02174652,0.01509198,0.03932976,1,0,1e-05,-0.003327851,0.1306272,1.006209,1.6301,37288,0.8783172,991.78,100.6869
223,1789952365.575,-0.3752664,-0.377112,1.498514,-0.0496927,-0.007907767,-0.02833334,-0.1264224,-0.01256621,-0.09781166,-0.08702974,-0.002031903,-0.04036444,-0.002282021,1.48372,-0.02821887,-0.04221969,-0.0009212556,-0.05463196,-0.1057302,-0.04354074,0.7713494,0.1500402,-0.006424415,-0.004180689,0.5750099,0.7898868,1.546623,0.006483536,1e-05,23.1278,0.06801527,0.02495784,0.02171978,0.01485411,0.04174785,1,0,1e-05,-0.003070811,0.1518449,0.9959881,1.624162,37518,0.8783262,987.56,101.8018
224,1789952368.195,-0.3767897,-0.3731595,1.498514,-0.04906067,-0.008530985,-0.023125,-0.1292311,-0.01242905,-0.1584909,-0.08790249,-0.001992409,-0.0385475,-0.002301297,1.493208,-0.0278418,-0.04115704,-0.001024654,-0.05314618,-0.1116455,-0.04461063,0.769654,0.1533764,-0.006336661,-0.004081083,0.5608022,0.7759857,1.579728,0.006483325,1e-05,23.12791,0.06710836,0.0244791,0.02148693,0.014659,0.03718948,1,0,1e-05,-0.003361255,0.1530807,1.002323,1.611616,37607,0.8783306,986.53,98.67165
225,1789952370.825,-0.3758817,-0.3755115,1.498514,-0.05049836,-0.01141628,-0.028,-0.1298642,-0.01242081,-0.152355,-0.08978575,-0.001979772,-0.038424,-0.002742252,1.497384,-0.02869893,-0.03893314,-0.0004611973,-0.05255236,-0.1271024,-0.04975642,0.7535877,0.1565839,-0.006628399,-0.004269435,0.5575718,0.6378587,1.516157,0.006603189,1e-05,23.12807,0.06642161,0.02384656,0.02136559,0.01460627,0.04655712,1,0,1e-05,-0.003017834,0.1474772,0.9963279,1.62692,37474,0.8783485,991.49,101.0502
