attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
0,220,4.4,approach,0.02331,0.01921,0.0132,0.02331,0.03,-42.64,45.91,0.321,0.0494,-2.076,0.0,0.0,0,0.0,0.0
1,220,4.4,approach,0.03249,0.01783,0.02717,0.03249,0.03,-38.54,41.24,0.3087,0.067,-0.904,0.0,0.0,0,0.0,0.0
2,220,4.4,approach,0.02465,0.01862,0.01616,0.02465,0.03,-41.76,47.45,0.3147,0.0668,-1.771,0.0,0.0,0,0.0,0.0
3,220,4.4,approach,0.01946,0.01634,0.01057,0.01946,0.03,-41.08,41.99,0.3088,0.0361,-1.497,0.0,0.0,0,0.0,0.0
0,221,4.42,approach,0.02281,0.01921,0.0123,0.02281,0.03,-43.07,45.32,0.3212,0.0499,-2.052,0.0,0.0,0,0.0,0.0
1,221,4.42,approach,0.03205,0.01764,0.02676,0.03205,0.03,-39.0,41.14,0.3087,0.0671,-0.921,0.0,0.0,0,0.0,0.0
2,221,4.42,approach,0.02482,0.01909,0.01585,0.02482,0.03,-42.13,47.38,0.3149,0.0671,-1.777,0.0,0.0,0,0.0,0.0
3,221,4.42,approach,0.01767,0.01328,0.01166,0.01767,0.03,-41.35,41.74,0.3086,0.036,-1.454,0.0,0.0,0,0.0,0.0
0,222,4.44,approach,0.02317,0.01967,0.01225,0.02317,0.03,-43.04,44.68,0.3213,0.0504,-2.017,0.0,0.0,0,0.0,0.0
1,222,4.44,approach,0.03162,0.0175,0.02633,0.03162,0.03,-39.47,41.04,0.3087,0.0672,-0.937,0.0,0.0,0,0.0,0.0
2,222,4.44,approach,0.02502,0.01958,0.01558,0.02502,0.03,-42.47,47.28,0.3151,0.0673,-1.783,0.0,0.0,0,0.0,0.0
3,222,4.44,approach,0.01615,0.0118,0.01103,0.01615,0.03,-42.3,40.64,0.3086,0.0358,-1.435,0.0,0.0,0,0.0,0.0
0,223,4.46,approach,0.02268,0.01979,0.01108,0.02268,0.03,-43.58,44.03,0.3214,0.0508,-1.985,0.0,0.0,0,0.0,0.0
1,223,4.46,approach,0.03117,0.01739,0.02587,0.03117,0.03,-39.93,40.94,0.3088,0.0673,-0.954,0.0,0.0,0,0.0,0.0
2,223,4.46,approach,0.02534,0.02019,0.01532,0.02534,0.03,-42.8,47.11,0.3152,0.0676,-1.787,0.0,0.0,0,0.0,0.0
3,223,4.46,approach,0.01669,0.0129,0.0106,0.01669,0.03,-42.86,40.0,0.3085,0.0357,-1.446,0.0,0.0,0,0.0,0.0
0,224,4.48,settle,0.02253,0.01967,0.01099,0.02253,0.03,-43.59,43.48,0.3214,0.0513,-1.951,0.0,0.0,0,0.0,0.0
1,224,4.48,settle,0.03071,0.0173,0.02538,0.03071,0.03,-40.39,40.84,0.3088,0.0674,-0.97,0.0,0.0,0,0.0,0.0
2,224,4.48,settle,0.02601,0.0212,0.01507,0.02601,0.03,-43.11,46.88,0.3154,0.0678,-1.785,0.0,0.0,0,0.0,0.0
3,224,4.48,settle,0.0173,0.01386,0.01035,0.0173,0.03,-43.32,39.43,0.3084,0.0355,-1.442,0.0,0.0,0,0.0,0.0
0,225,4.5,settle,0.02097,0.01863,0.00962,0.02097,0.03,-43.91,42.94,0.3215,0.0517,-1.924,0.0,0.0,0,0.0,0.0
1,225,4.5,settle,0.03002,0.0172,0.0246,0.03002,0.03,-40.86,40.73,0.3089,0.0675,-0.986,0.0,0.0,0,0.0,0.0
2,225,4.5,settle,0.02734,0.0232,0.01447,0.02734,0.03,-43.38,46.6,0.3156,0.0681,-1.781,0.0,0.0,0,0.0,0.0
3,225,4.5,settle,0.01721,0.01415,0.0098,0.01721,0.03,-43.89,38.82,0.3083,0.0354,-1.426,0.0,0.0,0,0.0,0.0
0,226,4.52,settle,0.02131,0.01892,0.00982,0.02131,0.03,-43.39,42.77,0.3215,0.052,-1.88,0.0,0.0,0,0.0,0.0
1,226,4.52,settle,0.02999,0.01795,0.02402,0.02999,0.03,-41.15,40.76,0.3089,0.0676,-0.998,0.0,0.0,0,0.0,0.0
2,226,4.52,settle,0.02868,0.02478,0.01444,0.02868,0.03,-43.2,46.62,0.3158,0.0683,-1.782,0.0,0.0,0,0.0,0.0
3,226,4.52,settle,0.01766,0.01469,0.0098,0.01766,0.03,-44.08,38.68,0.3081,0.0352,-1.421,0.0,0.0,0,0.0,0.0
0,227,4.54,settle,0.02117,0.0192,0.00892,0.02117,0.03,-43.27,42.79,0.3214,0.0523,-1.833,0.0,0.0,0,0.0,0.0
1,227,4.54,settle,0.03004,0.01881,0.02342,0.03004,0.03,-41.2,40.99,0.3089,0.0677,-1.01,0.0,0.0,0,0.0,0.0
2,227,4.54,settle,0.02968,0.02587,0.01455,0.02968,0.03,-42.87,46.79,0.3159,0.0686,-1.772,0.0,0.0,0,0.0,0.0
3,227,4.54,settle,0.01718,0.01405,0.00989,0.01718,0.03,-44.01,38.77,0.308,0.035,-1.407,0.0,0.0,0,0.0,0.0
0,228,4.56,settle,0.02062,0.01918,0.00757,0.02062,0.03,-43.3,42.77,0.3214,0.0526,-1.785,0.0,0.0,0,0.0,0.0
1,228,4.56,settle,0.02933,0.01894,0.02239,0.02933,0.03,-41.23,41.22,0.3089,0.0678,-1.031,0.0,0.0,0,0.0,0.0
2,228,4.56,settle,0.02949,0.02617,0.01357,0.02949,0.03,-42.7,46.73,0.3161,0.0688,-1.76,0.0,0.0,0,0.0,0.0
3,228,4.56,settle,0.01616,0.01306,0.00951,0.01616,0.03,-44.17,38.46,0.3079,0.0349,-1.38,0.0,0.0,0,0.0,0.0
0,229,4.58,settle,0.01978,0.01897,0.0056,0.01978,0.03,-43.61,42.59,0.3213,0.0528,-1.736,0.0,0.0,0,0.0,0.0
1,229,4.58,settle,0.0283,0.0188,0.02115,0.0283,0.03,-41.39,41.32,0.309,0.0679,-1.051,0.0,0.0,0,0.0,0.0
2,229,4.58,settle,0.02891,0.0261,0.01243,0.02891,0.03,-42.63,46.54,0.3163,0.069,-1.745,0.0,0.0,0,0.0,0.0
3,229,4.58,settle,0.01531,0.013,0.00808,0.01531,0.03,-44.51,37.96,0.3078,0.0346,-1.36,0.0,0.0,0,0.0,0.0
0,230,4.6,settle,0.01958,0.01922,0.00374,0.01958,0.03,-43.85,42.43,0.3213,0.053,-1.682,0.0,0.0,0,0.0,0.0
1,230,4.6,settle,0.02783,0.01926,0.02009,0.02783,0.03,-41.58,41.42,0.3092,0.0681,-1.059,0.0,0.0,0,0.0,0.0
2,230,4.6,settle,0.02964,0.0271,0.012,0.02964,0.03,-42.36,46.42,0.3165,0.0693,-1.713,0.0,0.0,0,0.0,0.0
3,230,4.6,settle,0.01551,0.01376,0.00715,0.01551,0.03,-44.59,37.66,0.3077,0.0344,-1.354,0.0,0.0,0,0.0,0.0
0,231,4.62,settle,0.01854,0.01845,0.00182,0.01854,0.03,-44.03,42.3,0.3212,0.0532,-1.64,0.0,0.0,0,0.0,0.0
1,231,4.62,settle,0.02785,0.02019,0.01918,0.02785,0.03,-41.65,41.63,0.3094,0.0683,-1.063,0.0,0.0,0,0.0,0.0
2,231,4.62,settle,0.02988,0.02763,0.01139,0.02988,0.03,-42.15,46.41,0.3167,0.0695,-1.686,0.0,0.0,0,0.0,0.0
3,231,4.62,settle,0.01566,0.01428,0.00642,0.01566,0.03,-44.63,37.33,0.3077,0.0342,-1.34,0.0,0.0,0,0.0,0.0
0,232,4.64,settle,0.01535,0.01535,0.00032,0.01535,0.03,-43.96,42.32,0.3212,0.0533,-1.624,0.0,0.0,0,0.0,0.0
1,232,4.64,settle,0.02714,0.02028,0.01804,0.02714,0.03,-41.63,41.89,0.3096,0.0684,-1.08,0.0,0.0,0,0.0,0.0
2,232,4.64,settle,0.0292,0.02715,0.01075,0.0292,0.03,-41.8,46.2,0.3169,0.0697,-1.663,0.0,0.0,0,0.0,0.0
3,232,4.64,settle,0.01538,0.01415,0.00603,0.01538,0.03,-44.7,37.12,0.3077,0.034,-1.316,0.0,0.0,0,0.0,0.0
0,233,4.66,settle,0.01306,0.01306,-7e-05,0.01306,0.03,-43.41,42.5,0.3211,0.0533,-1.602,0.0,0.0,0,0.0,0.0
1,233,4.66,settle,0.02596,0.01984,0.01674,0.02596,0.03,-41.66,42.11,0.3098,0.0686,-1.099,0.0,0.0,0,0.0,0.0
2,233,4.66,settle,0.0273,0.02559,0.00951,0.0273,0.03,-41.66,46.0,0.3172,0.0699,-1.65,0.0,0.0,0,0.0,0.0
3,233,4.66,settle,0.01571,0.01458,0.00587,0.01571,0.03,-44.63,37.02,0.3076,0.0338,-1.303,0.0,0.0,0,0.0,0.0
0,234,4.68,settle,0.01187,0.01187,-0.00023,0.01187,0.03,-42.87,42.84,0.321,0.0534,-1.577,0.0,0.0,0,0.0,0.0
1,234,4.68,settle,0.02538,0.02,0.01562,0.02538,0.03,-41.78,42.28,0.3101,0.0689,-1.106,0.0,0.0,0,0.0,0.0
2,234,4.68,settle,0.02699,0.02536,0.00923,0.02699,0.03,-41.27,46.0,0.3174,0.0701,-1.619,0.0,0.0,0,0.0,0.0
3,234,4.68,settle,0.0156,0.01456,0.0056,0.0156,0.03,-44.58,36.85,0.3076,0.0336,-1.282,0.0,0.0,0,0.0,0.0
0,235,4.7,settle,0.01211,0.0121,0.0004,0.01211,0.03,-42.18,43.41,0.321,0.0534,-1.548,0.0,0.0,0,0.0,0.0
1,235,4.7,settle,0.0255,0.02086,0.01467,0.0255,0.03,-41.86,42.59,0.3104,0.0691,-1.106,0.0,0.0,0,0.0,0.0
2,235,4.7,settle,0.02708,0.02556,0.00895,0.02708,0.03,-40.9,46.15,0.3176,0.0703,-1.582,0.0,0.0,0,0.0,0.0
3,235,4.7,settle,0.01495,0.01403,0.00515,0.01495,0.03,-44.69,36.46,0.3076,0.0334,-1.251,0.0,0.0,0,0.0,0.0
0,236,4.72,settle,0.01205,0.01204,-0.00042,0.01205,0.03,-42.09,44.15,0.3209,0.0534,-1.523,0.0,0.0,0,0.0,0.0
1,236,4.72,settle,0.0255,0.02149,0.01373,0.0255,0.03,-41.82,43.11,0.3106,0.0694,-1.114,0.0,0.0,0,0.0,0.0
2,236,4.72,settle,0.02657,0.02524,0.00831,0.02657,0.03,-40.63,46.23,0.3177,0.0704,-1.549,0.0,0.0,0,0.0,0.0
3,236,4.72,settle,0.01485,0.01419,0.00438,0.01485,0.03,-44.8,36.04,0.3075,0.0332,-1.229,0.0,0.0,0,0.0,0.0
0,237,4.74,settle,0.01162,0.01142,-0.00214,0.01162,0.03,-42.34,44.46,0.3208,0.0534,-1.503,0.0,0.0,0,0.0,0.0
1,237,4.74,settle,0.02426,0.0208,0.01248,0.02426,0.03,-41.84,43.31,0.3109,0.0696,-1.139,0.0,0.0,0,0.0,0.0
2,237,4.74,settle,0.0257,0.02475,0.00692,0.0257,0.03,-40.58,45.97,0.3179,0.0705,-1.511,0.0,0.0,0,0.0,0.0
3,237,4.74,settle,0.01642,0.0161,0.00324,0.01642,0.03,-44.83,35.74,0.3075,0.033,-1.226,0.0,0.0,0,0.0,0.0
0,238,4.76,settle,0.01089,0.01019,-0.00384,0.01089,0.03,-42.74,44.61,0.3208,0.0533,-1.489,0.0,0.0,0,0.0,0.0
1,238,4.76,settle,0.02381,0.02087,0.01147,0.02381,0.03,-41.91,43.5,0.3113,0.0699,-1.144,0.0,0.0,0,0.0,0.0
2,238,4.76,settle,0.02552,0.0249,0.00558,0.02552,0.03,-40.56,45.74,0.318,0.0705,-1.465,0.0,0.0,0,0.0,0.0
3,238,4.76,settle,0.01631,0.01606,0.00284,0.01631,0.03,-44.86,35.64,0.3074,0.0328,-1.197,0.0,0.0,0,0.0,0.0
0,239,4.78,settle,0.01127,0.01061,-0.00378,0.01127,0.03,-42.34,44.69,0.3207,0.0533,-1.464,0.0,0.0,0,0.0,0.0
1,239,4.78,settle,0.02395,0.02141,0.01073,0.02395,0.03,-41.95,44.05,0.3116,0.0702,-1.142,0.0,0.0,0,0.0,0.0
2,239,4.78,settle,0.026,0.02558,0.00468,0.026,0.03,-40.4,45.69,0.3181,0.0706,-1.419,0.0,0.0,0,0.0,0.0
3,239,4.78,settle,0.01534,0.01512,0.00265,0.01534,0.03,-44.89,35.58,0.3074,0.0326,-1.161,0.0,0.0,0,0.0,0.0
0,240,4.8,settle,0.01077,0.00998,-0.00407,0.01077,0.03,-42.22,44.8,0.3206,0.0533,-1.453,0.0,0.0,0,0.0,0.0
1,240,4.8,settle,0.02398,0.02176,0.01006,0.02398,0.03,-41.95,44.43,0.3119,0.0704,-1.148,0.0,0.0,0,0.0,0.0
2,240,4.8,settle,0.02644,0.02613,0.00401,0.02644,0.03,-40.16,45.74,0.3182,0.0706,-1.376,0.0,0.0,0,0.0,0.0
3,240,4.8,settle,0.01508,0.0149,0.00232,0.01508,0.03,-44.85,35.56,0.3074,0.0324,-1.138,0.0,0.0,0,0.0,0.0
0,241,4.82,settle,0.01002,0.00935,-0.00362,0.01002,0.03,-41.92,45.0,0.3206,0.0533,-1.443,0.0,0.0,0,0.0,0.0
1,241,4.82,settle,0.02389,0.02198,0.00936,0.02389,0.03,-41.88,44.87,0.3122,0.0707,-1.154,0.0,0.0,0,0.0,0.0
2,241,4.82,settle,0.02651,0.02632,0.00319,0.02651,0.03,-40.01,45.8,0.3183,0.0706,-1.335,0.0,0.0,0,0.0,0.0
3,241,4.82,settle,0.01555,0.01545,0.00182,0.01555,0.03,-44.83,35.49,0.3073,0.0322,-1.124,0.0,0.0,0,0.0,0.0
0,242,4.84,settle,0.00942,0.00917,-0.00215,0.00942,0.03,-41.31,45.4,0.3206,0.0534,-1.429,0.0,0.0,0,0.0,0.0
1,242,4.84,settle,0.02354,0.02196,0.00847,0.02354,0.03,-41.88,45.21,0.3126,0.071,-1.16,0.0,0.0,0,0.0,0.0
2,242,4.84,settle,0.02635,0.02624,0.00232,0.02635,0.03,-39.94,45.83,0.3183,0.0706,-1.293,0.0,0.0,0,0.0,0.0
3,242,4.84,settle,0.0163,0.01624,0.00139,0.0163,0.03,-44.85,35.35,0.3073,0.032,-1.11,0.0,0.0,0,0.0,0.0
0,243,4.86,settle,0.00894,0.00893,-0.00033,0.00894,0.03,-40.56,45.93,0.3205,0.0534,-1.417,0.0,0.0,0,0.0,0.0
1,243,4.86,settle,0.02354,0.02221,0.00779,0.02354,0.03,-41.92,45.5,0.3129,0.0713,-1.16,0.0,0.0,0,0.0,0.0
2,243,4.86,settle,0.02616,0.02611,0.00154,0.02616,0.03,-39.9,45.84,0.3184,0.0705,-1.25,0.0,0.0,0,0.0,0.0
3,243,4.86,settle,0.01705,0.01699,0.00137,0.01705,0.03,-44.79,35.44,0.3073,0.0319,-1.104,0.0,0.0,0,0.0,0.0
0,244,4.88,settle,0.00779,0.00776,0.00074,0.00779,0.03,-40.04,46.32,0.3205,0.0533,-1.415,0.0,0.0,0,0.0,0.0
1,244,4.88,settle,0.02373,0.02254,0.00743,0.02373,0.03,-41.89,46.0,0.3132,0.0716,-1.16,0.0,0.0,0,0.0,0.0
2,244,4.88,settle,0.0261,0.02608,0.0009,0.0261,0.03,-39.78,45.91,0.3184,0.0704,-1.208,0.0,0.0,0,0.0,0.0
3,244,4.88,settle,0.01685,0.01672,0.00208,0.01685,0.03,-44.56,35.82,0.3073,0.0317,-1.094,0.0,0.0,0,0.0,0.0
0,245,4.9,settle,0.00581,0.00569,0.00119,0.00581,0.03,-39.87,46.47,0.3204,0.0533,-1.423,0.0,0.0,0,0.0,0.0
1,245,4.9,settle,0.02393,0.02284,0.00715,0.02393,0.03,-41.79,46.5,0.3136,0.0719,-1.161,0.0,0.0,0,0.0,0.0
2,245,4.9,settle,0.02602,0.02602,0.00022,0.02602,0.03,-39.69,45.99,0.3185,0.0703,-1.167,0.0,0.0,0,0.0,0.0
3,245,4.9,settle,0.01539,0.01502,0.00335,0.01539,0.03,-44.3,36.13,0.3073,0.0316,-1.067,0.0,0.0,0,0.0,0.0
0,246,4.92,settle,0.0054,0.0049,0.00228,0.0054,0.03,-39.47,46.82,0.3204,0.0532,-1.434,0.0,0.0,0,0.0,0.0
1,246,4.92,settle,0.02424,0.02327,0.00676,0.02424,0.03,-41.7,46.91,0.3139,0.0721,-1.16,0.0,0.0,0,0.0,0.0
2,246,4.92,settle,0.02561,0.0256,-0.00058,0.02561,0.03,-39.7,45.98,0.3185,0.0702,-1.129,0.0,0.0,0,0.0,0.0
3,246,4.92,settle,0.01471,0.01409,0.00422,0.01471,0.03,-44.23,36.06,0.3073,0.0315,-1.046,0.0,0.0,0,0.0,0.0
0,247,4.94,settle,0.00681,0.00603,0.00316,0.00681,0.03,-39.15,47.16,0.3203,0.0532,-1.455,0.0,0.0,0,0.0,0.0
1,247,4.94,settle,0.02467,0.02384,0.00634,0.02467,0.03,-41.65,47.26,0.3142,0.0724,-1.157,0.0,0.0,0,0.0,0.0
2,247,4.94,settle,0.02473,0.02471,-0.00097,0.02473,0.03,-39.59,46.07,0.3185,0.07,-1.098,0.0,0.0,0,0.0,0.0
3,247,4.94,settle,0.01532,0.01461,0.0046,0.01532,0.03,-44.22,35.94,0.3074,0.0313,-1.043,0.0,0.0,0,0.0,0.0
0,248,4.96,settle,0.00948,0.00872,0.00372,0.00948,0.03,-38.89,47.53,0.3203,0.0531,-1.485,0.0,0.0,0,0.0,0.0
1,248,4.96,settle,0.02509,0.02432,0.00614,0.02509,0.03,-41.6,47.62,0.3145,0.0727,-1.155,0.0,0.0,0,0.0,0.0
2,248,4.96,settle,0.02418,0.02417,-0.00079,0.02418,0.03,-39.27,46.3,0.3185,0.0698,-1.066,0.0,0.0,0,0.0,0.0
3,248,4.96,settle,0.01515,0.01431,0.00497,0.01515,0.03,-44.25,35.84,0.3075,0.0312,-1.027,0.0,0.0,0,0.0,0.0
0,249,4.98,settle,0.01259,0.01169,0.00467,0.01259,0.03,-38.47,48.16,0.3203,0.053,-1.522,0.0,0.0,0,0.0,0.0
1,249,4.98,settle,0.02551,0.02472,0.00629,0.02551,0.03,-41.45,48.04,0.3148,0.0729,-1.153,0.0,0.0,0,0.0,0.0
2,249,4.98,settle,0.02402,0.024,-0.00094,0.02402,0.03,-39.05,46.45,0.3185,0.0697,-1.029,0.0,0.0,0,0.0,0.0
3,249,4.98,settle,0.01518,0.0142,0.00535,0.01518,0.03,-44.23,35.8,0.3076,0.0311,-1.014,0.0,0.0,0,0.0,0.0
0,250,5.0,settle,0.01008,0.00908,0.00436,0.01008,0.03,-38.06,49.13,0.3203,0.0529,-1.512,0.0,0.0,0,0.0,0.0
1,250,5.0,settle,0.02584,0.02504,0.00639,0.02584,0.03,-41.28,48.43,0.3151,0.0732,-1.15,0.0,0.0,0,0.0,0.0
2,250,5.0,settle,0.02422,0.02418,-0.00138,0.02422,0.03,-39.01,46.5,0.3184,0.0694,-0.987,0.0,0.0,0,0.0,0.0
3,250,5.0,settle,0.01563,0.01461,0.00557,0.01563,0.03,-44.2,35.78,0.3077,0.031,-1.007,0.0,0.0,0,0.0,0.0
0,251,5.02,settle,0.01214,0.01,0.00688,0.01214,0.03,-37.77,50.6,0.3203,0.0528,-1.563,0.0,0.0,0,0.0,0.0
1,251,5.02,settle,0.02664,0.02589,0.00627,0.02664,0.03,-41.14,48.73,0.3154,0.0734,-1.14,0.0,0.0,0,0.0,0.0
2,251,5.02,settle,0.02436,0.02426,-0.00217,0.02436,0.03,-39.19,46.41,0.3184,0.0692,-0.947,0.0,0.0,0,0.0,0.0
3,251,5.02,settle,0.01587,0.0148,0.00572,0.01587,0.03,-44.21,35.75,0.3078,0.0309,-0.997,0.0,0.0,0,0.0,0.0
0,252,5.04,settle,0.01664,0.01447,0.00822,0.01664,0.03,-37.49,51.79,0.3203,0.0527,-1.636,0.0,0.0,0,0.0,0.0
1,252,5.04,settle,0.02772,0.02701,0.00622,0.02772,0.03,-41.02,48.94,0.3156,0.0736,-1.129,0.0,0.0,0,0.0,0.0
2,252,5.04,settle,0.02469,0.02452,-0.0029,0.02469,0.03,-39.36,46.32,0.3184,0.069,-0.907,0.0,0.0,0,0.0,0.0
3,252,5.04,settle,0.01587,0.01471,0.00593,0.01587,0.03,-44.24,35.73,0.3079,0.0308,-0.986,0.0,0.0,0,0.0,0.0
0,253,5.06,settle,0.01735,0.01626,0.00605,0.01735,0.03,-38.17,51.52,0.3202,0.0526,-1.66,0.0,0.0,0,0.0,0.0
1,253,5.06,settle,0.02834,0.02756,0.0066,0.02834,0.03,-40.81,49.19,0.3159,0.0739,-1.126,0.0,0.0,0,0.0,0.0
2,253,5.06,settle,0.024,0.0237,-0.00378,0.024,0.03,-39.57,46.19,0.3183,0.0687,-0.882,0.0,0.0,0,0.0,0.0
3,253,5.06,settle,0.01589,0.01464,0.00618,0.01589,0.03,-44.24,35.74,0.308,0.0307,-0.976,0.0,0.0,0,0.0,0.0
0,254,5.08,settle,0.01144,0.01143,-0.00044,0.01144,0.03,-40.13,49.67,0.3202,0.0524,-1.658,0.0,0.0,0,0.0,0.0
1,254,5.08,settle,0.02837,0.02746,0.00711,0.02837,0.03,-40.53,49.43,0.3161,0.0741,-1.128,0.0,0.0,0,0.0,0.0
2,254,5.08,settle,0.02145,0.02103,-0.00423,0.02145,0.03,-39.56,46.17,0.3183,0.0684,-0.881,0.0,0.0,0,0.0,0.0
3,254,5.08,settle,0.01624,0.01494,0.00637,0.01624,0.03,-44.22,35.78,0.3081,0.0307,-0.97,0.0,0.0,0,0.0,0.0
0,255,5.1,settle,0.00626,0.00596,0.00191,0.00626,0.03,-39.5,50.06,0.3203,0.0524,-1.643,0.0,0.0,0,0.0,0.0
1,255,5.1,settle,0.0288,0.02777,0.00763,0.0288,0.03,-40.23,49.61,0.3163,0.0742,-1.118,0.0,0.0,0,0.0,0.0
2,255,5.1,settle,0.02018,0.01982,-0.0038,0.02018,0.03,-39.08,46.19,0.3182,0.0681,-0.864,0.0,0.0,0,0.0,0.0
3,255,5.1,settle,0.01651,0.01517,0.00653,0.01651,0.03,-44.21,35.84,0.3082,0.0306,-0.961,0.0,0.0,0,0.0,0.0
0,256,5.12,settle,0.00772,0.00699,0.00329,0.00772,0.03,-38.94,50.35,0.3204,0.0523,-1.705,0.0,0.0,0,0.0,0.0
1,256,5.12,settle,0.02968,0.02861,0.00789,0.02968,0.03,-40.04,49.65,0.3165,0.0744,-1.1,0.0,0.0,0,0.0,0.0
2,256,5.12,settle,0.01928,0.01894,-0.00362,0.01928,0.03,-38.76,46.28,0.3182,0.0677,-0.848,0.0,0.0,0,0.0,0.0
3,256,5.12,settle,0.01651,0.01509,0.0067,0.01651,0.03,-44.23,35.91,0.3083,0.0306,-0.95,0.0,0.0,0,0.0,0.0
0,257,5.14,settle,0.00728,0.00684,0.00249,0.00728,0.03,-38.33,50.82,0.3204,0.0521,-1.715,0.0,0.0,0,0.0,0.0
1,257,5.14,settle,0.0307,0.0296,0.00817,0.0307,0.03,-39.8,49.63,0.3167,0.0745,-1.08,0.0,0.0,0,0.0,0.0
2,257,5.14,settle,0.01871,0.01848,-0.00297,0.01871,0.03,-38.32,46.55,0.3182,0.0674,-0.836,0.0,0.0,0,0.0,0.0
3,257,5.14,settle,0.01633,0.0148,0.00689,0.01633,0.03,-44.23,36.02,0.3084,0.0305,-0.939,0.0,0.0,0,0.0,0.0
0,258,5.16,settle,0.00781,0.00781,2e-05,0.00781,0.03,-38.91,50.21,0.3205,0.0519,-1.759,0.0,0.0,0,0.0,0.0
1,258,5.16,settle,0.03126,0.03008,0.00854,0.03126,0.03,-39.56,49.6,0.3169,0.0747,-1.067,0.0,0.0,0,0.0,0.0
2,258,5.16,settle,0.0182,0.01803,-0.00247,0.0182,0.03,-38.04,46.82,0.3181,0.0671,-0.825,0.0,0.0,0,0.0,0.0
3,258,5.16,settle,0.01634,0.01478,0.00698,0.01634,0.03,-44.21,36.18,0.3085,0.0305,-0.931,0.0,0.0,0,0.0,0.0
0,259,5.18,settle,0.00726,0.00726,-0.00017,0.00726,0.03,-39.0,50.11,0.3206,0.0519,-1.798,0.0,0.0,0,0.0,0.0
1,259,5.18,settle,0.0312,0.02987,0.00902,0.0312,0.03,-39.2,49.55,0.3171,0.0748,-1.06,0.0,0.0,0,0.0,0.0
2,259,5.18,settle,0.01758,0.0174,-0.0025,0.01758,0.03,-37.98,46.8,0.3181,0.0668,-0.814,0.0,0.0,0,0.0,0.0
3,259,5.18,settle,0.01664,0.01511,0.00696,0.01664,0.03,-44.19,36.34,0.3085,0.0305,-0.927,0.0,0.0,0,0.0,0.0
0,260,5.2,settle,0.00783,0.00698,0.00354,0.00783,0.03,-37.88,51.06,0.3207,0.0519,-1.82,0.0,0.0,0,0.0,0.0
1,260,5.2,settle,0.03104,0.02954,0.00953,0.03104,0.03,-38.88,49.56,0.3172,0.0749,-1.049,0.0,0.0,0,0.0,0.0
2,260,5.2,settle,0.01518,0.01483,-0.00328,0.01518,0.03,-38.48,46.5,0.3182,0.0665,-0.822,0.0,0.0,0,0.0,0.0
3,260,5.2,settle,0.0167,0.01518,0.00697,0.0167,0.03,-44.2,36.45,0.3086,0.0304,-0.919,0.0,0.0,0,0.0,0.0
0,261,5.22,settle,0.00813,0.00777,0.00241,0.00813,0.03,-38.01,50.87,0.3208,0.0518,-1.87,0.0,0.0,0,0.0,0.0
1,261,5.22,settle,0.03155,0.02987,0.01014,0.03155,0.03,-38.49,49.49,0.3173,0.075,-1.024,0.0,0.0,0,0.0,0.0
2,261,5.22,settle,0.01347,0.01321,-0.00264,0.01347,0.03,-38.47,46.44,0.3182,0.0662,-0.823,0.0,0.0,0,0.0,0.0
3,261,5.22,settle,0.01673,0.01518,0.00704,0.01673,0.03,-44.21,36.57,0.3087,0.0304,-0.912,0.0,0.0,0,0.0,0.0
0,262,5.24,settle,0.00603,0.00603,-2e-05,0.00603,0.03,-38.49,50.3,0.3209,0.0517,-1.895,0.0,0.0,0,0.0,0.0
1,262,5.24,settle,0.03157,0.0298,0.01042,0.03157,0.03,-38.29,49.49,0.3174,0.0751,-1.004,0.0,0.0,0,0.0,0.0
2,262,5.24,settle,0.01294,0.01292,-0.00074,0.01294,0.03,-37.94,46.72,0.3183,0.0659,-0.819,0.0,0.0,0,0.0,0.0
3,262,5.24,settle,0.0172,0.01562,0.0072,0.0172,0.03,-44.18,36.71,0.3087,0.0304,-0.909,0.0,0.0,0,0.0,0.0
0,263,5.26,settle,0.00444,0.00435,0.00089,0.00444,0.03,-37.94,50.53,0.3211,0.0516,-1.923,0.0,0.0,0,0.0,0.0
1,263,5.26,settle,0.03191,0.03004,0.01077,0.03191,0.03,-37.93,49.27,0.3175,0.0751,-0.975,0.0,0.0,0,0.0,0.0
2,263,5.26,settle,0.01225,0.01222,0.00084,0.01225,0.03,-37.46,47.0,0.3184,0.0657,-0.822,0.0,0.0,0,0.0,0.0
3,263,5.26,settle,0.01785,0.01622,0.00745,0.01785,0.03,-44.13,36.82,0.3088,0.0304,-0.908,0.0,0.0,0,0.0,0.0
0,264,5.28,settle,0.00719,0.0041,0.00591,0.00719,0.03,-36.54,51.57,0.3212,0.0516,-1.931,0.0,0.0,0,0.0,0.0
1,264,5.28,settle,0.03108,0.02937,0.01015,0.03108,0.03,-37.96,49.11,0.3176,0.0751,-0.955,0.0,0.0,0,0.0,0.0
2,264,5.28,settle,0.01034,0.01026,0.00133,0.01034,0.03,-37.46,46.97,0.3185,0.0654,-0.832,0.0,0.0,0,0.0,0.0
3,264,5.28,settle,0.01821,0.01654,0.00761,0.01821,0.03,-44.13,36.9,0.3089,0.0305,-0.904,0.0,0.0,0,0.0,0.0
