step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
908,18.16,0.58977,0.36756,0.194941,0.0272692,0.270045,0,1.46366,0.0281,0.00364158,-0.0064532,0.00897273,-0.0114858,0.515911,-0.25942,-0.455988,-0.000107806,-0.0283048,0.330389,0,8.67159
909,18.18,0.593959,0.370615,0.194138,0.0292058,0.270518,0,1.49402,0.0293277,0.00645658,0.00403765,0.00780926,-0.00909039,0.515443,-0.256824,-0.453804,-0.000700594,-0.0277117,0.329867,0,8.497
910,18.2,0.576203,0.361295,0.18667,0.0282382,0.270925,0,1.48559,0.0222141,0.00898094,0.019258,0.00408493,-0.00818967,0.514975,-0.254227,-0.451621,0.0114095,-0.033012,0.332247,0,8.24316
911,18.22,0.57941,0.364344,0.185132,0.0299329,0.271565,0,1.35665,0.023968,0.00629356,0.0203097,0.0023343,-0.0049134,0.514507,-0.25163,-0.449437,0.01141,-0.032279,0.331964,0,7.99471
912,18.24,0.583499,0.366905,0.185115,0.0314795,0.27215,0,1.3067,0.0232053,0.00689966,0.0137292,0.000304476,-0.00336191,0.514039,-0.249034,-0.447253,0.0118553,-0.0301367,0.331827,0,7.81303
913,18.26,0.591163,0.372247,0.185396,0.0335199,0.272686,0,1.28672,0.0270492,-0.00148299,-0.00330126,0.00116238,0.000297154,0.513571,-0.246437,-0.44507,0.00930706,-0.0284354,0.331194,0,7.59947
914,18.28,0.572905,0.358481,0.182582,0.0318412,0.272961,0,1.34248,0.0155894,-0.00396685,-0.00254198,-0.000187237,0.000802997,0.513103,-0.24384,-0.442886,0.0252142,-0.0306034,0.33428,0,7.51767
915,18.3,0.574444,0.358783,0.182112,0.0335491,0.273344,0,1.23295,0.0120675,-0.0116938,-0.00957392,0.00331032,0.00354133,0.512635,-0.241243,-0.440702,0.0266428,-0.0309881,0.333977,0,7.63413
916,18.32,0.582483,0.363761,0.182584,0.0361381,0.273571,0,1.17335,0.0098551,-0.0152723,-0.0102324,0.00514946,0.00484217,0.512167,-0.238647,-0.438519,0.0231209,-0.03107,0.332792,0,7.747
917,18.34,0.571574,0.355424,0.180686,0.035464,0.273639,0,1.19752,-0.00214411,-0.011987,-0.00678807,0.0073958,0.00381202,0.511699,-0.23605,-0.436335,0.032287,-0.0335372,0.334868,0,7.76204
918,18.36,0.585251,0.364503,0.18169,0.039057,0.273894,0,1.14829,-0.00465536,-0.0110081,-0.0104146,0.0113074,0.00576699,0.511231,-0.233453,-0.434151,0.0234146,-0.032855,0.332676,0,7.92898
919,18.38,0.590871,0.368076,0.181992,0.0408027,0.273765,0,1.20522,-0.0102554,-0.00571118,-0.00243679,0.0110351,0.00465473,0.510763,-0.230857,-0.431967,0.0197839,-0.0326152,0.332329,0,7.92511
920,18.4,0.600295,0.37555,0.18231,0.0424343,0.273552,0,1.2831,-0.0135494,0.00182497,0.00429526,0.0136072,0.00465382,0.510295,-0.22826,-0.429784,0.0118723,-0.0313737,0.332095,0,7.95467
921,18.42,0.598956,0.374664,0.180483,0.0438095,0.273344,0,1.38697,-0.0111295,0.0100693,0.0323998,0.00894198,0.00413067,0.509827,-0.225663,-0.4276,0.0119246,-0.0312484,0.332115,0,7.76523
922,18.44,0.602711,0.377417,0.17934,0.0459543,0.273003,0,1.44268,-0.0154296,0.019841,0.0413825,0.00634958,0.00313043,0.509359,-0.223067,-0.425416,0.00859996,-0.0289092,0.331365,0,7.76008
923,18.46,0.575265,0.356747,0.175182,0.0433359,0.272484,0,1.48717,-0.032915,0.0185401,0.0257938,0.00281703,-0.00130548,0.508891,-0.22047,-0.423233,0.0281026,-0.0293957,0.335376,0,7.73847
924,18.48,0.567984,0.350469,0.173943,0.0435712,0.272259,0,1.34701,-0.0331116,0.00980584,0.0144912,-0.000581015,-0.00185366,0.508423,-0.217873,-0.421049,0.0326084,-0.027976,0.336531,0,7.69595
925,18.5,0.56957,0.350591,0.173631,0.0453473,0.271799,0,1.24615,-0.0268088,0.00115847,0.0101322,-0.00218715,-0.00344742,0.507955,-0.215276,-0.418865,0.0309912,-0.0265456,0.336145,0,7.86431
926,18.52,0.571402,0.350916,0.173257,0.0472291,0.271226,0,1.19055,-0.023533,-0.00858734,0.00314014,-0.0013507,-0.00543522,0.507487,-0.21268,-0.416681,0.0294597,-0.0261338,0.33565,0,7.99811
927,18.54,0.57645,0.353485,0.173212,0.0497524,0.270919,0,1.20146,-0.017522,-0.0154069,-0.00733596,0.00113061,-0.0056004,0.507019,-0.210083,-0.414498,0.0258737,-0.0263761,0.334513,0,8.07519
928,18.56,0.586501,0.359805,0.173735,0.0529607,0.270831,0,1.22658,-0.00858611,-0.0188829,-0.0195798,0.00513337,-0.00607778,0.506552,-0.207486,-0.412314,0.0189573,-0.0268567,0.332689,0,8.20104
929,18.58,0.600051,0.368876,0.174707,0.0564673,0.270919,0,1.27946,-0.000830521,-0.0183472,-0.0237724,0.00927737,-0.00649898,0.506084,-0.20489,-0.41013,0.00981459,-0.027276,0.330565,0,8.29498
930,18.6,0.596482,0.365528,0.174396,0.0565577,0.271037,0,1.39489,-0.00196218,-0.0125845,-0.0128859,0.0114913,-0.00784424,0.505616,-0.202293,-0.407947,0.0134306,-0.0286395,0.331856,0,8.41266
931,18.62,0.593556,0.362618,0.173528,0.0574091,0.271323,0,1.42319,0.00124732,-0.00488139,-0.00258574,0.0147934,-0.00604806,0.505148,-0.199696,-0.405763,0.0168739,-0.0294574,0.332384,0,8.31649
932,18.64,0.595128,0.363142,0.172906,0.0590802,0.271429,0,1.39844,0.00830146,0.000216807,0.00703267,0.0148557,-0.00437846,0.50468,-0.197099,-0.403579,0.0174803,-0.0292677,0.33209,0,8.25473
933,18.66,0.601553,0.367679,0.172386,0.0614876,0.271504,0,1.4133,0.0120555,0.00707948,0.0191338,0.0134523,-0.00325169,0.504212,-0.194503,-0.401396,0.0146694,-0.0280635,0.331059,0,8.17937
934,18.68,0.596867,0.364381,0.170957,0.0615298,0.271789,0,1.46275,0.00742253,0.0121098,0.028739,0.0100896,-0.00295468,0.503744,-0.191906,-0.399212,0.0198175,-0.0269612,0.332391,0,8.09128
935,18.7,0.599375,0.366628,0.169728,0.0630193,0.272384,0,1.44517,0.00913768,0.0146838,0.0287732,0.00785059,-0.000961844,0.503276,-0.189309,-0.397028,0.0193305,-0.0250864,0.332274,0,7.83414
936,18.72,0.613993,0.379839,0.169305,0.0648495,0.272752,0,1.4104,0.0163725,0.0113329,0.0265398,0.00422475,0.000823892,0.502808,-0.186713,-0.394844,0.00807549,-0.0226136,0.331814,0,7.65209
937,18.74,0.605402,0.373187,0.167479,0.0647362,0.272901,0,1.45779,0.016677,0.0160704,0.0386293,-0.00169758,0.000487265,0.50234,-0.184116,-0.392661,0.0162851,-0.0212729,0.333297,0,7.7084
938,18.76,0.605604,0.373373,0.165993,0.0662374,0.273043,0,1.41976,0.0164888,0.0132781,0.0327981,-0.00373745,0.00327715,0.501872,-0.181519,-0.390477,0.0174903,-0.019387,0.333163,0,7.62411
939,18.78,0.605846,0.373335,0.164918,0.0675935,0.272965,0,1.33754,0.0150975,0.00832075,0.0200839,-0.00716363,0.00347055,0.501404,-0.178923,-0.388293,0.018743,-0.0178384,0.333172,0,7.69172
940,18.8,0.606105,0.373155,0.164087,0.0688621,0.27304,0,1.27305,0.0107225,0.00272235,0.00991268,-0.00833083,0.003876,0.500936,-0.176326,-0.38611,0.0196776,-0.0168571,0.333267,0,7.70337
941,18.82,0.606098,0.37263,0.163466,0.0700013,0.273232,0,1.24832,0.00843329,-0.00387862,0.00213282,-0.00830503,0.0042865,0.500468,-0.173729,-0.383926,0.0205571,-0.0164903,0.33349,0,7.687
942,18.84,0.606276,0.372128,0.16295,0.0711977,0.273318,0,1.23859,0.00625173,-0.00923472,-0.00475444,-0.00685818,0.00386465,0.5,-0.171132,-0.381742,0.0211516,-0.0167288,0.333653,0,7.62142
943,18.86,0.607053,0.371841,0.162592,0.0726197,0.273281,0,1.2097,0.00303083,-0.0130309,-0.0117997,-0.00429347,0.00359793,0.499532,-0.168536,-0.379559,0.0212234,-0.0173994,0.333589,0,7.57607
944,18.88,0.608911,0.372257,0.162362,0.0742922,0.273163,0,1.21267,-0.000677269,-0.0145572,-0.0159933,-0.00115376,0.00313256,0.499064,-0.165939,-0.377375,0.0202267,-0.0183494,0.333273,0,7.57575
945,18.9,0.610799,0.372669,0.162173,0.0759562,0.273005,0,1.2103,-0.00384043,-0.0129443,-0.0138334,0.00179929,0.00247396,0.498596,-0.163342,-0.375191,0.0189389,-0.0192725,0.332964,0,7.69233
946,18.92,0.615594,0.375745,0.161908,0.0779411,0.272812,0,1.25612,-0.00935004,-0.0100072,-0.00841284,0.00467965,0.000596771,0.498128,-0.160746,-0.373007,0.0146744,-0.0199481,0.332331,0,7.84149
947,18.94,0.621538,0.379702,0.161598,0.0802382,0.272611,0,1.29,-0.0118682,-0.00442652,0.0022371,0.00577172,-0.000391923,0.49766,-0.158149,-0.370824,0.00934208,-0.0200049,0.331385,0,7.93244
948,18.96,0.622339,0.380065,0.160503,0.0817713,0.272217,0,1.36017,-0.0124335,0.00245195,0.0164164,0.00532917,-0.00194643,0.497192,-0.155552,-0.36864,0.00757542,-0.0199461,0.331201,0,8.05457
949,18.98,0.622831,0.380065,0.159363,0.0834031,0.271744,0,1.45996,-0.00893649,0.0105475,0.0254543,0.00345354,-0.00239498,0.496724,-0.152955,-0.366456,0.00652552,-0.0188221,0.330916,0,8.10786
950,19,0.609829,0.36943,0.158035,0.0823636,0.271271,0,1.51536,-0.00970948,0.0132952,0.0242811,0.0013133,-0.00439018,0.496256,-0.150359,-0.364273,0.0161773,-0.0173437,0.333301,0,8.17461
951,19.02,0.610501,0.36939,0.157188,0.0839224,0.271158,0,1.44834,-0.00366935,0.0142192,0.0285783,-0.00344589,-0.00441971,0.495788,-0.147762,-0.362089,0.0155042,-0.0152608,0.333085,0,8.14626
952,19.04,0.611369,0.37002,0.155972,0.0853781,0.271062,0,1.40983,0.00436298,0.011854,0.0238109,-0.00590696,-0.00504295,0.49532,-0.145165,-0.359905,0.0147942,-0.01349,0.332971,0,8.25161
953,19.06,0.613679,0.372042,0.15468,0.0869567,0.271033,0,1.40843,0.00715443,0.00456477,0.0159533,-0.00825484,-0.00622494,0.494852,-0.142569,-0.357722,0.0129773,-0.012516,0.332732,0,8.3414
954,19.08,0.616228,0.374136,0.153454,0.0886378,0.27116,0,1.39399,0.0107238,-0.00159318,0.00698249,-0.00845638,-0.005611,0.494385,-0.139972,-0.355538,0.0112314,-0.0122789,0.332388,0,8.30795
955,19.1,0.618591,0.375842,0.152487,0.0902631,0.271269,0,1.42597,0.0144549,-0.00868742,-0.00478041,-0.00734593,-0.00534392,0.493917,-0.137375,-0.353354,0.0100438,-0.0127195,0.332098,0,8.2565
956,19.12,0.62094,0.377305,0.151751,0.0918839,0.271406,0,1.44355,0.0165135,-0.0127432,-0.0137167,-0.00503398,-0.00471602,0.493449,-0.134778,-0.35117,0.00918038,-0.0137366,0.331811,0,8.16285
957,19.14,0.623464,0.378789,0.151163,0.0935121,0.271605,0,1.44831,0.0179405,-0.0147848,-0.0178508,-0.00180784,-0.00367423,0.492981,-0.132182,-0.348987,0.00836526,-0.0150463,0.331514,0,8.03654
958,19.16,0.627556,0.381485,0.150506,0.0955651,0.271854,0,1.46546,0.0135563,-0.0141531,-0.0147832,0.00143033,-0.00309915,0.492513,-0.129585,-0.346803,0.00640163,-0.0164986,0.330791,0,8.0451
959,19.18,0.606055,0.363204,0.149439,0.0934113,0.272015,0,1.46563,0.000284966,-0.0110152,-0.0121148,0.00531348,-0.00370288,0.492045,-0.126988,-0.344619,0.0250933,-0.0180464,0.334273,0,7.94116
960,19.2,0.602173,0.359204,0.148712,0.0942577,0.272202,0,1.29318,0.00407146,-0.010653,-0.0124206,0.00814397,-0.00124848,0.491577,-0.124392,-0.342436,0.0296287,-0.0191997,0.334752,0,7.87381
961,19.22,0.602287,0.358621,0.147974,0.0956927,0.272175,0,1.1725,0.00515455,-0.00699886,-0.00467991,0.00978165,-0.000933145,0.491109,-0.121795,-0.340252,0.0310261,-0.0200777,0.334641,0,7.90559
962,19.24,0.604232,0.359809,0.147014,0.0974087,0.272314,0,1.1188,0.00377036,-0.00284628,0.00410045,0.0109718,0.000151252,0.490641,-0.119198,-0.338068,0.0306987,-0.0205274,0.334246,0,7.93412
963,19.26,0.61125,0.365353,0.145964,0.0999332,0.272624,0,1.11512,0.00508612,0.00156299,0.0122929,0.0108564,0.00143823,0.490173,-0.116602,-0.335885,0.0261076,-0.0204225,0.333041,0,7.93444
964,19.28,0.623857,0.37598,0.144869,0.103008,0.272894,0,1.16609,0.00747832,0.00518847,0.0143877,0.00977799,0.00175159,0.489705,-0.114005,-0.333701,0.016605,-0.0197643,0.331284,0,7.87272
965,19.3,0.615303,0.369344,0.143299,0.10266,0.273061,0,1.32416,-0.00360887,0.00999559,0.0225457,0.00742497,0.000703976,0.489237,-0.111408,-0.331517,0.0238487,-0.0190464,0.332947,0,7.75676
966,19.32,0.628244,0.381698,0.141762,0.104785,0.273195,0,1.34811,0.00208974,0.00891013,0.0201135,0.00589431,0.00368099,0.488769,-0.108811,-0.329333,0.011971,-0.018154,0.332137,0,7.69467
967,19.34,0.62149,0.375818,0.140474,0.105199,0.272978,0,1.48105,0.00373318,0.0132932,0.0320205,0.000169639,0.00213552,0.488301,-0.106215,-0.32715,0.018005,-0.0166808,0.333034,0,7.68648
968,19.36,0.623126,0.377493,0.138748,0.106884,0.272874,0,1.50429,-0.00119338,0.0129744,0.0288824,-0.00154246,0.00206905,0.487833,-0.103618,-0.324966,0.0161765,-0.0152285,0.332658,0,7.64529
969,19.38,0.625052,0.379215,0.137361,0.108477,0.272772,0,1.54211,-0.00401224,0.00892827,0.0200834,-0.00488227,0.00135178,0.487365,-0.101021,-0.322782,0.0139075,-0.0139405,0.332373,0,7.73623
970,19.4,0.629201,0.382622,0.136107,0.110472,0.272605,0,1.58459,-0.00603848,0.00485473,0.0119477,-0.00643164,0.0001144,0.486897,-0.0984246,-0.320599,0.00966025,-0.0131106,0.331683,0,7.84103
971,19.42,0.629697,0.382553,0.134957,0.112186,0.272354,0,1.62862,-0.013561,-0.00189725,0.00306639,-0.00672413,-0.00130875,0.486429,-0.0958279,-0.318415,0.00857844,-0.0129308,0.331271,0,7.93603
972,19.44,0.607857,0.363893,0.133782,0.110182,0.271977,0,1.64912,-0.0271628,-0.00838185,-0.00755804,-0.00461288,-0.00403852,0.485961,-0.0932311,-0.316231,0.0254994,-0.0136596,0.334577,0,7.89496
973,19.46,0.603907,0.359595,0.133061,0.111251,0.271672,0,1.50847,-0.0210641,-0.0156185,-0.0165458,-0.00172867,-0.00329484,0.485493,-0.0906344,-0.314048,0.0281483,-0.014936,0.334807,0,7.8453
974,19.48,0.604647,0.35919,0.132459,0.112998,0.271208,0,1.4438,-0.0156242,-0.0197067,-0.0218628,0.00253048,-0.00480491,0.485025,-0.0880377,-0.311864,0.027342,-0.0168036,0.334357,0,8.02296
975,19.5,0.60654,0.359832,0.131888,0.114819,0.271019,0,1.39596,-0.0123101,-0.0197401,-0.0204418,0.00708314,-0.00533769,0.484557,-0.085441,-0.30968,0.0257532,-0.0188621,0.33383,0,8.17527
976,19.52,0.613078,0.364398,0.131288,0.117392,0.271125,0,1.42888,-0.00507011,-0.0157734,-0.0138742,0.0111714,-0.00498072,0.484089,-0.0828443,-0.307496,0.0207058,-0.0206036,0.33255,0,8.24567
977,19.54,0.62434,0.373119,0.130647,0.120574,0.271281,0,1.51508,0.0024651,-0.0088729,-0.00617276,0.0139049,-0.00509246,0.483621,-0.0802476,-0.305313,0.012183,-0.0216672,0.330658,0,8.29184
978,19.56,0.626094,0.37595,0.129396,0.120748,0.271379,0,1.66802,0.0148966,0.00102504,0.0156904,0.0129888,-0.00489095,0.483153,-0.0776509,-0.303129,0.00997332,-0.0222005,0.331772,0,8.45
979,19.58,0.625871,0.375885,0.128032,0.121954,0.271653,0,1.7688,0.0176483,0.0166838,0.0344987,0.010082,-0.00293928,0.482686,-0.0750542,-0.300945,0.011015,-0.0208647,0.331852,0,8.28765
980,19.6,0.627119,0.377561,0.126249,0.123309,0.271858,0,1.80175,0.0195443,0.0216614,0.0390171,0.00619743,-0.00252875,0.482218,-0.0724575,-0.298762,0.0105878,-0.0188273,0.331781,0,8.13749
981,19.62,0.626141,0.377264,0.124552,0.124325,0.272059,0,1.79453,0.0212732,0.0270173,0.0456047,-0.000950459,-0.00108928,0.48175,-0.0698608,-0.296578,0.0123459,-0.016068,0.332047,0,7.91742
982,19.64,0.624765,0.376776,0.122656,0.125333,0.272273,0,1.77235,0.0230141,0.0241947,0.0442595,-0.00650035,0.000434817,0.481282,-0.0672641,-0.294394,0.0144497,-0.013287,0.332319,0,7.88885
983,19.66,0.623362,0.376213,0.1209,0.12625,0.272524,0,1.7085,0.0228179,0.017014,0.0363325,-0.011842,0.00153019,0.480814,-0.0646674,-0.292211,0.0166121,-0.0110041,0.332679,0,7.92418
984,19.68,0.62247,0.375878,0.11937,0.127221,0.272829,0,1.63105,0.0208168,0.00625827,0.018504,-0.0143446,0.00257964,0.480346,-0.0620706,-0.290027,0.0183162,-0.00964644,0.332982,0,7.89766
985,19.7,0.623972,0.377271,0.118201,0.1285,0.273118,0,1.57174,0.0154039,-0.00718865,-0.00543681,-0.0138324,0.00265573,0.479878,-0.0594739,-0.287843,0.0177784,-0.00967547,0.332976,0,7.84502
986,19.72,0.626448,0.378887,0.117588,0.129974,0.273339,0,1.56173,0.00850265,-0.0182529,-0.0242375,-0.0111978,0.00270826,0.47941,-0.0568772,-0.285659,0.0162734,-0.0109378,0.332773,0,7.7414
987,19.74,0.626212,0.377933,0.117164,0.131115,0.273339,0,1.58863,-0.0033323,-0.0241013,-0.0299189,-0.00622028,0.00221584,0.478942,-0.0542805,-0.283476,0.0166721,-0.0131655,0.332901,0,7.59665
988,19.76,0.617248,0.369498,0.116837,0.130913,0.273119,0,1.6079,-0.00245243,-0.0253337,-0.0279327,-0.000990584,0.00253828,0.478474,-0.0516838,-0.281292,0.0239827,-0.0155953,0.334369,0,7.60986
989,19.78,0.61906,0.370042,0.116197,0.132821,0.27282,0,1.56724,-0.00436101,-0.0206,-0.0191303,0.00405548,0.00230629,0.478006,-0.0490871,-0.279108,0.0221506,-0.0180145,0.333725,0,7.79119
990,19.8,0.61955,0.36956,0.11558,0.13441,0.272493,0,1.5724,-0.00453417,-0.0110137,-0.0109371,0.00758816,0.00177129,0.477538,-0.0464904,-0.276925,0.021417,-0.01943,0.333398,0,7.94071
991,19.82,0.621321,0.370655,0.11468,0.135986,0.272299,0,1.63729,-0.00705787,-0.00235635,0.00144852,0.00902783,0.000103062,0.47707,-0.0438937,-0.274741,0.0190508,-0.0200901,0.333081,0,8.05456
992,19.84,0.623126,0.372139,0.113482,0.137506,0.272229,0,1.68681,-0.00769862,0.00736366,0.0171618,0.00835257,-0.00109597,0.476602,-0.041297,-0.272557,0.0163388,-0.0197602,0.332818,0,8.08302
993,19.86,0.623191,0.372239,0.112103,0.138849,0.272057,0,1.70969,-0.00520671,0.014753,0.0298525,0.00516745,-0.0019526,0.476134,-0.0387003,-0.270374,0.0152535,-0.0183827,0.332729,0,8.07157
994,19.88,0.625508,0.374401,0.110478,0.140629,0.271769,0,1.70635,-0.00476577,0.0169043,0.0332998,0.00166167,-0.00338912,0.475666,-0.0361036,-0.26819,0.0122784,-0.0165991,0.332202,0,8.07782
995,19.9,0.62722,0.376061,0.108846,0.142313,0.271524,0,1.73366,-0.00334257,0.0159997,0.0325791,-0.00284522,-0.00386688,0.475198,-0.0335069,-0.266006,0.00985584,-0.0147599,0.331768,0,8.0627
996,19.92,0.629348,0.378087,0.107198,0.144063,0.271329,0,1.75294,-0.000330076,0.0121019,0.0253657,-0.00615515,-0.00437657,0.47473,-0.0309101,-0.263822,0.00720882,-0.0132693,0.331265,0,8.1854
997,19.94,0.628845,0.377908,0.105825,0.145111,0.271173,0,1.8423,-0.00607842,0.00587254,0.012782,-0.00765089,-0.00615521,0.474262,-0.0283134,-0.261639,0.00685829,-0.0122961,0.331463,0,8.25387
998,19.96,0.617587,0.368761,0.1046,0.144226,0.271171,0,1.91034,-9.93706e-05,-0.00363782,0.00557912,-0.00866111,-0.00648489,0.473794,-0.0257167,-0.259455,0.0151836,-0.0122618,0.333591,0,8.3333
999,19.98,0.619838,0.370228,0.103567,0.146043,0.271182,0,1.8437,0.00655299,-0.00792369,-0.00142211,-0.00766546,-0.00564336,0.473326,-0.02312,-0.257271,0.0132358,-0.0127557,0.333015,0,8.2761
1000,20,0.620067,0.369963,0.103772,0.146333,0.271,0,1.82671,0.0129274,-0.0117215,-0.00630401,-0.00575308,-0.0054155,0.473314,-0.0230528,-0.257215,0.0136596,-0.0136812,0.332757,0,8.24914
1001,20.02,0.619937,0.369382,0.104061,0.146495,0.270982,0,1.82093,0.0183813,-0.0113235,-0.00862735,-0.00323941,-0.00391197,0.473314,-0.0230528,-0.257215,0.0148266,-0.0147804,0.332595,0,8.14482
1002,20.04,0.620623,0.369617,0.104508,0.146498,0.271257,0,1.77826,0.0223869,-0.010889,-0.0141174,-0.000194937,-0.00299729,0.473314,-0.0230528,-0.257215,0.0155526,-0.0157724,0.332592,0,8.11082
1003,20.06,0.621865,0.370763,0.104849,0.146253,0.271787,0,1.76351,0.0227147,-0.00921133,-0.00840309,0.0016813,-0.00290984,0.473314,-0.0230528,-0.257215,0.015464,-0.0168751,0.332837,0,8.06779
1004,20.08,0.623152,0.371969,0.10503,0.146152,0.272303,0,1.79121,0.0234032,-0.00452089,0.0012117,0.00338241,-0.00170562,0.473314,-0.0230528,-0.257215,0.0154822,-0.0175082,0.332937,0,7.97545
1005,20.1,0.623138,0.3719,0.105136,0.146102,0.272542,0,1.80761,0.0237965,-0.000416484,0.0106639,0.00335586,-0.000206018,0.473314,-0.0230528,-0.257215,0.0169217,-0.0175386,0.332988,0,7.89702
1006,20.12,0.624202,0.372968,0.104875,0.146359,0.272612,0,1.80641,0.0211088,0.00371019,0.0158666,0.00294703,0.00105052,0.473314,-0.0230528,-0.257215,0.0171536,-0.0173588,0.332731,0,7.83354
1007,20.14,0.624393,0.373157,0.104772,0.146464,0.272735,0,1.7957,0.0186988,0.00724764,0.0161769,0.00126491,0.0027737,0.473314,-0.0230528,-0.257215,0.0181305,-0.0165665,0.332626,0,7.71827
1008,20.16,0.625364,0.37437,0.104566,0.146427,0.272953,0,1.80728,0.0138045,0.00744317,0.0139832,-0.000308692,0.00277051,0.473314,-0.0230528,-0.257215,0.017741,-0.0158019,0.332662,0,7.63502
1009,20.18,0.626457,0.37571,0.104382,0.146365,0.273219,0,1.83845,0.00861903,0.00663231,0.0162543,-0.00219145,0.00273302,0.473314,-0.0230528,-0.257215,0.0168411,-0.0150246,0.332725,0,7.55814
1010,20.2,0.627628,0.376861,0.10423,0.146537,0.273313,0,1.89969,0.00503635,0.00420457,0.015622,-0.00376272,0.00282419,0.473314,-0.0230528,-0.257215,0.0157979,-0.0143057,0.332553,0,7.57273
1011,20.22,0.631069,0.379682,0.104056,0.147332,0.273157,0,1.96233,-0.00542217,0.000294617,0.00881163,-0.00424035,0.00217968,0.473314,-0.0230528,-0.257215,0.0126887,-0.013988,0.331758,0,7.62477
1012,20.24,0.610767,0.362594,0.103747,0.144426,0.272822,0,2.03964,-0.0230527,-0.00415359,-0.00254869,-0.00268047,-0.000156586,0.473314,-0.0230528,-0.257215,0.0286148,-0.0144684,0.334663,0,7.57905
1013,20.26,0.608226,0.359502,0.10427,0.144454,0.272578,0,1.92469,-0.0213033,-0.0120777,-0.0149487,-0.000648385,0.000951895,0.473314,-0.0230528,-0.257215,0.0302852,-0.0151922,0.334636,0,7.56342
1014,20.28,0.608469,0.358872,0.104837,0.14476,0.272132,0,1.86712,-0.0198147,-0.0154847,-0.0163331,0.00218824,-0.000829395,0.473314,-0.0230528,-0.257215,0.0296208,-0.0165489,0.33433,0,7.73373
1015,20.3,0.611308,0.360533,0.105294,0.145481,0.271892,0,1.88513,-0.0193339,-0.0165016,-0.0133104,0.00607632,-0.00180357,0.473314,-0.0230528,-0.257215,0.0266914,-0.01815,0.333609,0,7.89569
1016,20.32,0.619784,0.366914,0.105743,0.147128,0.271838,0,1.97138,-0.0144718,-0.0140524,-0.0104285,0.00940958,-0.00213553,0.473314,-0.0230528,-0.257215,0.0192797,-0.0195538,0.331962,0,8.0021
1017,20.34,0.633617,0.379535,0.106031,0.14805,0.271719,0,2.12671,-0.00471815,-0.00860505,-0.00427783,0.0119852,-0.00217629,0.473314,-0.0230528,-0.257215,0.00609986,-0.0206372,0.33104,0,8.13354
1018,20.36,0.626978,0.373889,0.10595,0.147139,0.271609,0,2.34264,-0.000124982,0.00442139,0.0226143,0.0092896,-0.00393798,0.473314,-0.0230528,-0.257215,0.0111836,-0.0207465,0.331951,0,8.32022
1019,20.38,0.626859,0.374111,0.105417,0.147332,0.271601,0,2.35262,0.00455726,0.016285,0.0313791,0.00810561,-0.00294868,0.473314,-0.0230528,-0.257215,0.0107985,-0.0194972,0.331758,0,8.24194
1020,20.4,0.626754,0.374388,0.104964,0.147402,0.271468,0,2.34861,0.00948368,0.0202767,0.0321554,0.00335567,-0.00321693,0.473314,-0.0230528,-0.257215,0.0108228,-0.0175084,0.331688,0,8.16391
1021,20.42,0.627502,0.375455,0.104552,0.147495,0.27148,0,2.29762,0.0105093,0.0214094,0.0334597,-0.00181902,-0.00329896,0.473314,-0.0230528,-0.257215,0.0103066,-0.0151671,0.331595,0,8.03757
1022,20.44,0.629849,0.378172,0.103963,0.147714,0.271711,0,2.21701,0.0108607,0.0158655,0.0332302,-0.00630451,-0.00317415,0.473314,-0.0230528,-0.257215,0.00813946,-0.0132104,0.331376,0,8.09523
1023,20.46,0.630437,0.379537,0.103381,0.147519,0.2719,0,2.18791,0.0118724,0.00864482,0.0245222,-0.00929678,-0.00307792,0.473314,-0.0230528,-0.257215,0.00739748,-0.0118867,0.331571,0,8.11927
