step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
182,1789964787.233,-0.4487782,-0.3928539,1.498514,-0.05762717,-0.007018521,-0.12,-0.1274037,-0.01445913,-0.04841488,-0.08086418,-0.001946446,-0.01378,-0.001228075,1.398061,-0.03044702,-0.01661382,0,-0.04740709,-0.04705526,-0.02725782,0.7775787,0.3314595,-0.006458213,-0.004200326,0.4873049,0.9022411,1.630043,0.001340132,1e-05,24.28186,0.005590882,4.270143e-05,4.259508e-05,0.004165454,0.01359213,0.2,0.05,1e-05,-0.005964229,0.2379661,0.5270844,0.3682621,27448,0.9336692,941.14,91.2565
183,1789964788.135,-0.4432148,-0.3970334,1.498514,-0.06355195,-0.006816295,-0.05625,-0.1285438,-0.01434773,-0.07184362,-0.08482265,-0.001971942,-0.03148999,-0.00163778,1.35581,-0.03281552,-0.0380249,0,-0.04593789,-0.06237847,-0.02730046,0.7839751,0.1948633,-0.006215962,-0.00413354,0.4749804,0.9774479,1.443077,0.001268581,1e-05,24.28168,0.004999475,3.978814e-05,4.102369e-05,0.003650082,0.01229452,0.05,0,1e-05,-0.005503013,0.2142175,0.532228,0.3638184,27427,0.9336625,952.25,92.44346
184,1789964789.041,-0.3687028,-0.3345829,1.275009,-0.05542699,-0.009055583,-0.12,-0.1175268,-0.01225185,-0.819472,-0.07593775,-0.001664607,-0.03334,-0.0014503,1.068856,-0.02648905,-0.04150825,-0.008351906,-0.04741595,-0.06002238,-0.01961194,0.6413127,0.106863,-0.005335114,-0.003573851,0.4292704,0.7668037,1.234078,0.00130373,2.25e-05,24.28165,0.004582195,3.854049e-05,3.901497e-05,0.003200909,0.01063538,0,0.1,2.25e-05,-0.01008966,0.1789456,0.5322261,0.3672876,27321,0.9336672,960.83,93.6714
185,1789964789.940,-0.4489133,-0.3965554,1.498514,-0.06790455,-0.007118632,-0.06000001,-0.13777,-0.01367699,-0.08151953,-0.08988741,-0.001970058,-0.03824,-0.001542767,1.342161,-0.0326863,-0.04324507,0,-0.04734523,-0.06756562,-0.02842814,0.7792319,0.1648009,-0.006284113,-0.004121716,0.4945674,0.9240095,1.427639,0.001285028,1.5e-05,24.28128,0.00394256,3.823328e-05,3.870971e-05,0.002580589,0.01436511,0.05,0,1.5e-05,-0.008754597,0.1590094,0.5258868,0.366864,27528,0.9336286,959.41,94.00134
186,1789964790.855,-0.4422095,-0.38297,1.498514,-0.06614096,-0.006489854,0,-0.136444,-0.01443065,-0.001048226,-0.09099549,-0.002000501,-0.04761999,-0.00201981,1.292759,-0.03292226,-0.05326068,0,-0.05054757,-0.07417844,-0.02534493,0.7837399,0.11107,-0.006009388,-0.004009528,0.5166858,1.056523,1.149424,0.001312039,1e-05,24.28047,0.003728595,3.705336e-05,3.718281e-05,0.00234232,0.01150979,0.1,0.05,1e-05,-0.009094415,0.1650839,0.5433588,0.3656828,27035,0.9335864,970.38,95.53863
187,1789964791.745,-0.4479848,-0.3942734,1.498514,-0.06193974,-0.00620422,-0.155,-0.1416005,-0.01467277,0,-0.09092969,-0.002038398,-0.03785999,-0.001940637,1.332086,-0.03320382,-0.04233232,0,-0.04893072,-0.06021281,-0.02909335,0.7902142,0.1677105,-0.006031444,-0.004206912,0.5018811,0.9188395,1.278854,0.001264052,2.25e-05,24.27978,0.004378343,3.552167e-05,3.574722e-05,0.003043023,0.01230658,0,0.1,2.25e-05,-0.008420424,0.1471271,0.5272787,0.356555,27806,0.9335509,978.23,95.83961
188,1789964792.646,-0.4564913,-0.4079512,1.498514,-0.06079518,-0.007691226,-0.125,-0.1490062,-0.01505761,-0.09117135,-0.09698,-0.002065698,-0.04262,-0.001963671,1.27456,-0.0327482,-0.05005594,-0.002281308,-0.05544614,-0.07000853,-0.02901857,0.7737119,0.1103294,-0.006300728,-0.004264249,0.4770403,0.9595596,1.346945,0.001284408,7.59375e-05,24.27932,0.003781865,3.585798e-05,3.613586e-05,0.002425463,0.01162039,0,0.15,7.59375e-05,-0.01669829,0.1647128,0.5273438,0.3678384,27453,0.9335724,978.23,95.17168
189,1789964793.543,-0.4374718,-0.4024701,1.498514,-0.0593264,-0.008446644,-0.1,-0.1347336,-0.01396125,-0.09620561,-0.08764943,-0.001991806,-0.06517999,-0.001708904,1.27066,-0.03009136,-0.06887048,0,-0.05456799,-0.07907303,-0.02776721,0.7685986,0,-0.00680641,-0.004147437,0.4534188,0.9408382,1.135182,0.001322341,5.0625e-05,24.27954,0.003881916,3.645806e-05,3.649059e-05,0.002486627,0.01525647,0.05,0,5.0625e-05,-0.01765051,0.2081535,0.5357399,0.3541057,27618,0.9335949,968.24,93.8302
190,1789964794.443,-0.4414397,-0.3929382,1.498514,-0.07031567,-0.006678705,-0.105,-0.126669,-0.01356942,-0.1434562,-0.08430825,-0.001886471,-0.03692,-0.001530194,1.333711,-0.03199762,-0.04086007,-0.0001985587,-0.04869006,-0.06623226,-0.02978897,0.7854688,0.1673783,-0.006271636,-0.004181607,0.4604309,1.062449,1.33548,0.001299075,1e-05,24.27996,0.003611439,3.629338e-05,3.665348e-05,0.002239417,0.0159385,0.2,0,1e-05,-0.01210423,0.1679552,0.5300174,0.3648937,27461,0.9336101,961.19,91.22323
191,1789964795.354,-0.4495855,-0.3962938,1.498514,-0.06037403,-0.00720709,-0.11,-0.145589,-0.01411972,-0.08475332,-0.09135192,-0.002005086,-0.04529999,-0.00155743,1.30446,-0.03098434,-0.05005097,0,-0.049622,-0.06713749,-0.02788681,0.7805563,0.1123277,-0.006485198,-0.004058438,0.4969055,0.852898,1.420591,0.001343354,1e-05,24.28,0.004079176,3.557403e-05,3.432863e-05,0.002665919,0.01231686,0.1,0.1,1e-05,-0.008791904,0.1692159,0.5369289,0.3604155,27387,0.9336073,951.63,90.05227
192,1789964796.263,-0.4406626,-0.3894492,1.498514,-0.06414612,-0.005841101,-0.1475,-0.1307011,-0.01398009,-0.2322045,-0.08671793,-0.001930567,-0.01483,-0.001763426,1.394488,-0.0320682,-0.01682549,0,-0.04848098,-0.05448284,-0.03131303,0.7807539,0.3307987,-0.006024884,-0.004181489,0.5145743,0.9136934,1.593057,0.00130931,1.5e-05,24.27981,0.003640756,3.504884e-05,3.350117e-05,0.002262896,0.01252544,0,0.05,1.5e-05,-0.006527376,0.1754607,0.5334969,0.3685129,27245,0.9335861,930.3,88.46268
193,1789964797.184,-0.4382747,-0.396717,1.498514,-0.06431171,-0.006121655,-0.005,-0.1208027,-0.01433358,-0.001757499,-0.08003669,-0.002011165,-0.0304,-0.001768116,1.377262,-0.03291111,-0.03587964,0,-0.0472314,-0.06479286,-0.02265796,0.7863774,0.2225845,-0.006687107,-0.003970071,0.5097622,0.977271,1.370464,0.001310783,1e-05,24.27899,0.003785454,3.386293e-05,3.304825e-05,0.00240776,0.01508255,0.1,0,1e-05,-0.006520768,0.1291133,0.5487294,0.3672779,26829,0.9335231,939.87,89.31508
194,1789964798.101,-0.3754388,-0.3266104,1.269008,-0.05277329,-0.005125212,-0.1,-0.1168563,-0.01140142,-0.08113192,-0.07603233,-0.001705825,-0.04289,-0.001304507,1.080031,-0.02651443,-0.04734263,-0.004953702,-0.04270137,-0.05837204,-0.02401186,0.6652434,0.05596372,-0.005339017,-0.003473905,0.4138846,0.7924859,0.8835088,0.001329073,1e-05,24.27778,0.003468489,3.278636e-05,3.173992e-05,0.00207489,0.009643466,0,0,1e-05,-0.004950699,0.1494165,0.5399199,0.3698869,27012,0.9334695,937.98,89.01237
195,1789964799.013,-0.4412155,-0.3952071,1.498514,-0.06957588,-0.008322566,-0.05500001,-0.1247999,-0.01340094,-0.1549216,-0.08209308,-0.002028904,-0.04152001,-0.001284033,1.318109,-0.03275166,-0.04902605,0,-0.04759311,-0.07579841,-0.02962064,0.774595,0.1098728,-0.007086229,-0.004314046,0.4925456,0.9293336,1.38822,0.001266415,2.25e-05,24.2765,0.003687059,3.272851e-05,3.042315e-05,0.002357492,0.009709908,0,0.1,2.25e-05,-0.008840202,0.1490135,0.5338938,0.3713405,27148,0.9333985,936.47,88.91559
196,1789964799.930,-0.4528801,-0.3932527,1.498514,-0.06333373,-0.003841731,-0.015,-0.1441891,-0.01463792,-0.001952764,-0.09452703,-0.002075198,-0.03338,-0.001922662,1.341511,-0.03110863,-0.03502732,0,-0.04394985,-0.05601965,-0.02553884,0.8060688,0.2241552,-0.005949073,-0.003934382,0.5285706,1.060248,1.505765,0.001258093,2.25e-05,24.27526,0.003554096,3.153067e-05,3.012358e-05,0.002234349,0.01185181,0.05,0.05,2.25e-05,-0.01168719,0.195017,0.5443933,0.3660617,26993,0.9333529,936.47,88.8199
197,1789964800.849,-0.440172,-0.403128,1.498514,-0.0637667,-0.007163258,-0.015,-0.1340808,-0.01372914,-0.000662005,-0.08668711,-0.001969686,-0.05888,-0.001766643,1.25246,-0.03145019,-0.06917317,-2.494455e-07,-0.04791648,-0.07248022,-0.0266444,0.7851295,0,-0.006611809,-0.004130795,0.4979787,0.9452801,1.204646,0.001255777,2.25e-05,24.27444,0.003538787,3.088334e-05,3.032131e-05,0.002221805,0.01161164,0,0,2.25e-05,-0.009150728,0.1535928,0.5439279,0.3677299,26957,0.9333078,928.22,86.52767
198,1789964801.779,-0.4395734,-0.3969526,1.498514,-0.06045511,-0.009550063,-0.09500002,-0.1274645,-0.01428617,-0.06144723,-0.08252057,-0.001956505,-0.04253999,-0.001728191,1.318759,-0.03208446,-0.0520904,0,-0.05304591,-0.08280662,-0.02492462,0.7647945,0.109451,-0.006701015,-0.004104638,0.4339842,0.8501775,1.190229,0.001239559,1e-05,24.27348,0.003121898,3.105502e-05,3.016254e-05,0.001821122,0.01184875,0.2,0.05,1e-05,-0.004796141,0.1725745,0.5550303,0.3679702,26626,0.9332653,901.05,83.03455
199,1789964802.708,-0.456024,-0.3854617,1.498514,-0.06981933,-0.005503099,-0.06500001,-0.132607,-0.01339556,-0.2566224,-0.08654054,-0.001968927,-0.01348,-0.001812719,1.401963,-0.03051021,-0.01500432,0,-0.04860854,-0.05424103,-0.03105952,0.7923263,0.3332056,-0.006476354,-0.004256004,0.4987682,0.9342831,1.552183,0.001210467,1.5e-05,24.27246,0.00295527,3.057517e-05,2.998912e-05,0.00168424,0.01185554,0,0.05,1.5e-05,-0.007764573,0.145899,0.5569985,0.3657849,26632,0.9331931,905.59,84.51201
200,1789964803.632,-0.3609882,-0.318204,1.235009,-0.05277202,-0.005521513,-0.01333333,-0.1098568,-0.0111059,-0.1482376,-0.07213276,-0.001564092,-0.03438,-0.001854067,1.095907,-0.02602271,-0.0397112,-0.004252943,-0.04122153,-0.06509366,-0.02760043,0.6472881,0.1118677,-0.005124736,-0.003297864,0.3984512,0.7791513,1.095554,0.001199413,3.375e-05,24.27114,0.003057366,2.957846e-05,2.852971e-05,0.001799845,0.01036455,0,0.1,3.375e-05,-0.01145415,0.1363011,0.5481558,0.3673394,26844,0.9331553,907.82,84.09177
201,1789964804.594,-0.4370433,-0.3904882,1.498514,-0.05597043,-0.005475305,-0.01,-0.1576404,-0.01404596,-0.0002585674,-0.1007871,-0.002083489,-0.05866001,-0.002220616,1.28106,-0.03326743,-0.06970546,0,-0.05314564,-0.08204263,-0.03274153,0.7957353,0,-0.005927486,-0.004032803,0.5038967,1.149444,0.9621503,0.001169513,1e-05,24.27045,0.003043148,2.899216e-05,2.792778e-05,0.001816715,0.01473293,0.25,0.05,1e-05,-0.01174586,0.1362453,0.5550392,0.3706951,26547,0.9331055,916.67,85.19981
202,1789964805.518,-0.452673,-0.3881917,1.498514,-0.06410986,-0.007425143,-0.025,-0.1239231,-0.01365717,-0.003816931,-0.08164327,-0.001963109,-0.04618,-0.001551989,1.352561,-0.0319774,-0.05184123,0,-0.04761518,-0.08062623,-0.02497572,0.7777712,0.1107877,-0.006813062,-0.004127408,0.5233907,0.8582791,1.274172,0.001194427,2.25e-05,24.26964,0.00290639,2.83515e-05,2.786197e-05,0.001655749,0.01238065,0,0.1,2.25e-05,-0.008474926,0.1355003,0.5479958,0.3699954,26771,0.9330642,929.26,87.0291
203,1789964806.429,-0.4423932,-0.3802207,1.498514,-0.06676835,-0.007907366,-0.035,-0.1243737,-0.01415288,-0.04029764,-0.08255242,-0.001946106,-0.05011999,-0.001704501,1.30706,-0.03081895,-0.05330905,-0.001100378,-0.05353814,-0.07133409,-0.02556961,0.7730109,0.1103516,-0.006722604,-0.004103651,0.4939579,0.8328551,1.271842,0.001183671,5.0625e-05,24.2685,0.002741341,2.834424e-05,2.81513e-05,0.001501175,0.01238134,0,0.1,5.0625e-05,-0.01418537,0.1361005,0.5368965,0.3669963,27189,0.9329861,955.85,91.08594
204,1789964807.346,-0.363994,-0.317096,1.234009,-0.05502933,-0.006338801,-0.07666667,-0.1040599,-0.01104804,-0.07829009,-0.06925879,-0.001648023,-0.02082,-0.001254595,1.134875,-0.02595872,-0.02274486,-0.003883108,-0.04141124,-0.05974751,-0.02505073,0.6386248,0.2195831,-0.005443422,-0.003546403,0.4079425,0.7765096,1.263554,0.001212626,2.25e-05,24.26572,0.002966044,2.836758e-05,2.750227e-05,0.001697548,0.01594085,0.15,0.05,2.25e-05,-0.01518821,0.168191,0.5599737,0.3501422,27003,0.9328331,950.59,90.77086
205,1789964808.266,-0.4439862,-0.3844444,1.498514,-0.07045871,-0.007837785,-0.07500001,-0.1337006,-0.01412791,-0.04763783,-0.08871625,-0.002007929,-0.0441,-0.001546998,1.329161,-0.03298221,-0.04930817,0,-0.05111242,-0.08004348,-0.02591243,0.7755302,0.1108227,-0.00648604,-0.004209298,0.5000181,0.95543,1.285427,0.001148071,3.375e-05,24.26293,0.002237156,2.800347e-05,2.629342e-05,0.001034789,0.01116697,0,0.05,3.375e-05,-0.01201371,0.09788086,0.5478897,0.3656156,26902,0.93263,961.35,92.98177
206,1789964809.179,-0.4230266,-0.3910074,1.498514,-0.06405616,-0.009382474,-0.115,-0.1151919,-0.01292372,-0.232062,-0.07775749,-0.0019652,-0.0444,-0.001418053,1.333711,-0.03193744,-0.05212515,0,-0.05143663,-0.07163692,-0.02580106,0.7687444,0.1115199,-0.007110879,-0.004099862,0.5037679,0.7475085,0.9317567,0.00116533,5.0625e-05,24.25768,0.002505712,2.709662e-05,2.516553e-05,0.001288119,0.01147938,0,0.05,5.0625e-05,-0.0143022,0.1179699,0.5402749,0.3642988,27168,0.9323464,961.01,92.80877
207,1789964810.099,-0.4525815,-0.3925834,1.498514,-0.06939687,-0.007103472,-0.045,-0.1532759,-0.01364985,0,-0.09968602,-0.002033572,-0.06203998,-0.002053016,1.30381,-0.03144787,-0.06796549,0,-0.05266527,-0.08472902,-0.02828477,0.7836115,0,-0.006480755,-0.004311862,0.4502707,1.004784,1.342276,0.001122812,3.375e-05,24.25268,0.002361229,2.659281e-05,2.525602e-05,0.001186568,0.01233452,0.05,0,3.375e-05,-0.01462546,0.08716112,0.5454173,0.3682237,26898,0.9321055,961.01,92.37363
208,1789964811.001,-0.4435142,-0.384175,1.498514,-0.06216286,-0.00558952,-0.03,-0.1294672,-0.01290106,-0.003289144,-0.08368196,-0.002005351,-0.03411999,-0.00161806,1.365561,-0.02975486,-0.03374076,0,-0.04915996,-0.06556632,-0.02563569,0.7860228,0.2219928,-0.00659242,-0.004064142,0.4958095,0.9288794,1.324578,0.00114403,5.0625e-05,24.24882,0.002345661,2.661798e-05,2.479174e-05,0.001150222,0.01255699,0,0.05,5.0625e-05,-0.01604546,0.09169175,0.5250287,0.3700051,27458,0.9319739,969.38,93.33775
209,1789964811.906,-0.4498604,-0.3963245,1.498514,-0.0606502,-0.004663023,-0.035,-0.1273458,-0.01323211,0,-0.08405184,-0.002068068,-0.02896,-0.001264728,1.385713,-0.03235722,-0.03306849,0,-0.04684469,-0.06314754,-0.02359274,0.7964168,0.2235268,-0.006059838,-0.004057856,0.4751655,0.9169948,1.268019,0.001137566,5.0625e-05,24.24627,0.002312714,2.615602e-05,2.496673e-05,0.001124025,0.01293855,0,0,5.0625e-05,-0.01543094,0.1024853,0.5313056,0.3673885,27346,0.9317905,969.38,93.16108
210,1789964812.808,-0.4330601,-0.3898622,1.498514,-0.05911542,-0.006443733,-0.005,-0.1259071,-0.01365166,-0.166884,-0.08354788,-0.002034435,-0.04537999,-0.001751586,1.340536,-0.03055504,-0.05337121,0,-0.05072989,-0.07890351,-0.02305989,0.785196,0.1111758,-0.006548977,-0.003948411,0.4547084,0.8943884,1.095691,0.00111094,1.5e-05,24.24062,0.002050774,2.644131e-05,2.470752e-05,0.0008886852,0.01584386,0.15,0,1.5e-05,-0.01447718,0.09443551,0.5262339,0.3683228,27472,0.9314675,990.74,94.64466
211,1789964813.718,-0.4298736,-0.3850093,1.498514,-0.05933405,-0.006881049,-0.05250001,-0.1392242,-0.01414991,-0.09559555,-0.09127103,-0.002016209,-0.06108,-0.002167265,1.29926,-0.03058011,-0.06810558,0,-0.05462883,-0.07976391,-0.02957162,0.7797586,0,-0.006435484,-0.00417457,0.4499815,0.9431984,1.164765,0.001138857,1e-05,24.23686,0.0025058,2.613978e-05,2.473941e-05,0.001316064,0.01871117,0.4,0,1e-05,-0.006593784,0.1224239,0.5373623,0.3673606,27164,0.9314126,996.68,95.74342
212,1789964814.623,-0.4434904,-0.3871521,1.498514,-0.06158965,-0.008612854,-0.04875001,-0.1364408,-0.01348554,-0.2241829,-0.08930999,-0.001993597,-0.05394499,-0.001967337,1.283985,-0.03179596,-0.06401199,-0.002621661,-0.05373235,-0.08384226,-0.02833716,0.7741355,0.02812834,-0.006709816,-0.004246566,0.477667,0.8999845,1.137134,0.001110498,1e-05,24.23561,0.002486413,2.513945e-05,2.34846e-05,0.001327291,0.01490546,0.3,0.05,1e-05,-0.006520452,0.118041,0.5361016,0.3627241,27342,0.93133,988.79,95.17666
213,1789964815.529,-0.4534981,-0.3948281,1.498514,-0.06192825,-0.008644948,-0.02166667,-0.1300733,-0.01377628,-0.1785612,-0.084436,-0.002021992,-0.05470666,-0.001677551,1.315293,-0.03171615,-0.06221282,-0.000223871,-0.0522515,-0.08626749,-0.02619815,0.7751589,0.03712464,-0.006815899,-0.004316864,0.4848925,0.8598768,1.192976,0.001104364,1e-05,24.23413,0.002680227,2.500305e-05,2.316288e-05,0.001527696,0.01972211,0.5,0,1e-05,-0.004397498,0.1191535,0.5338748,0.3645668,27354,0.931264,989.18,95.43037
214,1789964816.435,-0.3443143,-0.295459,1.170006,-0.0457321,-0.003865416,0,-0.1037341,-0.01065815,-0.02086165,-0.06799667,-0.001577108,-0.02745,-0.001861017,1.056257,-0.02408661,-0.02867009,-0.008622209,-0.04019627,-0.05149449,-0.02299335,0.6192706,0.1675185,-0.004942352,-0.002991653,0.3671889,0.595063,0.9467834,0.001130762,1e-05,24.23299,0.002523103,2.475839e-05,2.236847e-05,0.001345214,0.01479592,0.25,0.05,1e-05,-0.005933977,0.09954259,0.5345066,0.3654885,27306,0.9312207,985.56,95.55962
215,1789964817.339,-0.4380156,-0.40308,1.492514,-0.06297245,-0.005101562,-0.04500001,-0.1607867,-0.01456275,-0.004868511,-0.1039076,-0.002059538,-0.04447999,-0.002430233,1.348461,-0.03260932,-0.04542774,-0.01005256,-0.05049114,-0.06698321,-0.02686348,0.7855138,0.1120015,-0.005807912,-0.004149762,0.4673263,1.072814,1.286902,0.00113666,1e-05,24.23237,0.002693426,2.427288e-05,2.19369e-05,0.001510556,0.01513593,0.25,0,1e-05,-0.005752919,0.1405074,0.5370152,0.3534293,27599,0.9311988,989.66,97.19771
216,1789964818.235,-0.4394621,-0.3754506,1.498514,-0.06241633,-0.005433838,-0.04750001,-0.141351,-0.01381785,-0.005263666,-0.09401678,-0.002054901,-0.04719999,-0.002163213,1.331435,-0.03172473,-0.05149057,-0.0004516235,-0.05304687,-0.07221062,-0.02808995,0.79125,0.1120485,-0.00604223,-0.004208721,0.4762191,1.010317,1.411461,0.001113936,1e-05,24.23184,0.002292491,2.38357e-05,2.167466e-05,0.001133044,0.01254962,0,0,1e-05,-0.006306027,0.1136227,0.5248168,0.3647516,27626,0.9311591,986.2,98.03477
217,1789964819.149,-0.4497326,-0.38416,1.498514,-0.06278898,-0.00608915,-0.02,-0.1393285,-0.01283356,-0.005445713,-0.091278,-0.002017754,-0.04692,-0.002158186,1.30706,-0.03231565,-0.05321753,0,-0.05060492,-0.06339436,-0.02767005,0.7851116,0.1122038,-0.006400667,-0.004026589,0.4876188,0.8051271,1.101724,0.001127751,1e-05,24.23089,0.002125215,2.32323e-05,2.14426e-05,0.0009527892,0.01609045,0.2,0,1e-05,-0.00531176,0.1274594,0.54794,0.3605337,27051,0.93111,971.44,97.31969
218,1789964820.046,-0.4404314,-0.3900879,1.498514,-0.06108491,-0.006710145,-0.01,-0.1314811,-0.01364794,-0.1231395,-0.08598517,-0.002016343,-0.05461999,-0.001833101,1.302185,-0.03137399,-0.0615039,0,-0.05154167,-0.06893027,-0.02536857,0.7851275,0.0560762,-0.00659148,-0.004171993,0.4833139,0.9489869,1.225696,0.001069285,1e-05,24.22989,0.002255538,2.239526e-05,2.084469e-05,0.001143014,0.01713351,0.25,0,1e-05,-0.005804548,0.1035307,0.5251153,0.365912,27581,0.9310564,974.24,98.28738
219,1789964820.934,-0.4473227,-0.391435,1.498514,-0.05753782,-0.00446058,-0.0025,-0.1454494,-0.01415865,0,-0.09399599,-0.002055288,-0.05196999,-0.002161358,1.350936,-0.03271604,-0.05275403,0,-0.05004994,-0.06816798,-0.02741128,0.8008022,0.112375,-0.005950129,-0.003997875,0.4677117,0.9907269,1.466771,0.001130603,1e-05,24.22875,0.001934686,2.254894e-05,2.077668e-05,0.0007607569,0.01856004,0.3,0,1e-05,-0.005375719,0.09133951,0.5247235,0.3576696,27851,0.9309903,982.42,98.14929
220,1789964821.823,-0.3248351,-0.2815434,1.089009,-0.04356056,-0.004497571,-0.01333333,-0.09310156,-0.01004674,-0.07526916,-0.06126657,-0.001448031,-0.02729333,-0.001186679,0.9998247,-0.02247252,-0.02620003,-0.002563106,-0.03570455,-0.04770525,-0.02101505,0.5703564,0.1480372,-0.004655456,-0.002941632,0.3696083,0.6163582,1.000917,0.001140803,1e-05,24.22746,0.002040959,2.215782e-05,2.041929e-05,0.0008575794,0.01318395,0.15,0,1e-05,-0.005661544,0.1183738,0.5180891,0.3651259,27825,0.9309356,989.23,99.0517
221,1789964822.720,-0.431222,-0.3849331,1.498514,-0.05906671,-0.004635666,-0.03,-0.1243612,-0.01241759,0,-0.0833291,-0.002047619,-0.03428,-0.00132562,1.418212,-0.03209417,-0.03334033,0,-0.04898208,-0.07170214,-0.02224343,0.7882489,0.2231099,-0.006312676,-0.003967279,0.4937857,1.074919,1.414108,0.001118254,1e-05,24.22644,0.002118647,2.249548e-05,2.060538e-05,0.0009572925,0.01336581,0.05,0,1e-05,-0.004758306,0.1167327,0.527741,0.3627572,27598,0.930883,973.16,98.51899
222,1789964823.612,-0.4506106,-0.3971836,1.498514,-0.06038638,-0.00636387,0,-0.1422863,-0.01312451,-0.0002267862,-0.09249024,-0.001957039,-0.04788001,-0.002538745,1.357111,-0.0322809,-0.0527171,0,-0.05092564,-0.06836513,-0.0244137,0.7878783,0.1106396,-0.006314083,-0.004061515,0.4893368,0.8372674,1.258308,0.001136861,1e-05,24.22549,0.002113323,2.245565e-05,2.011872e-05,0.0009338877,0.01286388,0,0,1e-05,-0.006164969,0.1442396,0.5178831,0.3678513,27746,0.9308492,957.68,97.34333
223,1789964824.504,-0.4391889,-0.3890582,1.498514,-0.05908471,-0.005270082,-0.02,-0.1260573,-0.0132117,-0.05523392,-0.08380018,-0.002022258,-0.03712667,-0.001929517,1.372061,-0.03197026,-0.04020053,0,-0.04861625,-0.06109117,-0.02409847,0.7941813,0.1870659,-0.006311947,-0.003968754,0.4999092,0.890066,1.309206,0.00108286,1e-05,24.22486,0.001995583,2.300645e-05,2.038843e-05,0.0008693281,0.01695857,0.25,0,1e-05,-0.005506128,0.1118606,0.5106525,0.3678384,27975,0.9308144,957.68,96.68233
224,1789964825.400,-0.4544297,-0.3929064,1.498514,-0.05786965,-0.005443602,-0.0075,-0.1369767,-0.01405387,-0.0009658084,-0.08920507,-0.002017394,-0.03860999,-0.002029291,1.364262,-0.03154213,-0.04310377,0,-0.04913526,-0.06102978,-0.02544614,0.7891485,0.167482,-0.006140164,-0.004029787,0.4950491,0.8477742,1.370733,0.001096532,1e-05,24.22412,0.001891817,2.168716e-05,1.979545e-05,0.0007538031,0.01400675,0.1,0,1e-05,-0.005042076,0.1259947,0.5191345,0.3698144,27646,0.9307699,959.62,95.61795
225,1789964826.276,-0.4519512,-0.3887153,1.498514,-0.05870262,-0.004189475,0,-0.1523209,-0.01336044,-0.0330823,-0.09884031,-0.00209214,-0.04763998,-0.002057648,1.366211,-0.03033084,-0.05183318,0,-0.05014029,-0.06312831,-0.03376976,0.7995283,0.1124927,-0.006018118,-0.004069722,0.5355944,0.8999352,1.351186,0.001063653,1e-05,24.22333,0.001973342,2.101433e-05,1.883169e-05,0.0008698425,0.01238475,0,0,1e-05,-0.005154916,0.1175775,0.5035133,0.3669629,28232,0.9307406,961.28,95.55198
226,1789964827.166,-0.4467844,-0.3853502,1.498514,-0.06131907,-0.004095382,-0.0225,-0.1355826,-0.01380462,-0.0007641017,-0.08945148,-0.00206086,-0.03301,-0.00168516,1.374337,-0.03193426,-0.03407035,-0.001099053,-0.04747823,-0.05581289,-0.02365685,0.8020198,0.225617,-0.005990418,-0.00391514,0.4861063,0.9414395,1.601906,0.001041714,1e-05,24.22261,0.002165578,2.038374e-05,1.881758e-05,0.001084663,0.01369123,0,0,1e-05,-0.004796262,0.1152061,0.5185246,0.3655999,27796,0.9306923,958.02,95.78539
227,1789964828.071,-0.455966,-0.3870916,1.498514,-0.05294612,-0.005531948,0,-0.149475,-0.01416766,-8.39901e-05,-0.09423687,-0.002065675,-0.05407999,-0.002333264,1.392213,-0.02997241,-0.05229419,0,-0.05189985,-0.0751377,-0.02698359,0.7923266,0.1126541,-0.005930585,-0.004147641,0.5086319,0.8746597,0.9813663,0.00105739,1e-05,24.22151,0.00168719,2.129759e-05,1.907547e-05,0.0005894271,0.01467679,0.15,0,1e-05,-0.005123284,0.1278125,0.5304861,0.3685489,27335,0.9306324,954.36,94.96561
