step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
223,1789956354.090,-0.3716372,-0.3777315,1.498514,-0.04977676,-0.005291665,-0.065,-0.1274468,-0.01422887,-0.02637093,-0.0867055,-0.001991946,-0.04295666,-0.001967759,1.474872,-0.02827561,-0.04667329,-0.002003275,-0.06371173,-0.1118238,-0.03653241,0.7608356,0.111847,-0.006218156,-0.004186602,0.5510229,0.9855843,1.480558,0.003660037,1e-06,23.0135,0.01516716,0.0005702156,0.0006400694,0.01029684,0.01947845,0.5,0,1e-05,1.816781e-05,0.1783709,1.016391,1.564567,38088,0.8728747,985.33,105.8799
224,1789956356.677,-0.370344,-0.3738385,1.498514,-0.04881493,-0.006416693,-0.110625,-0.1258348,-0.01362176,-0.1466608,-0.08544652,-0.001972936,-0.0433175,-0.002028639,1.503364,-0.02723702,-0.04456995,-0.0002980785,-0.06509033,-0.1224102,-0.03885459,0.7558969,0.1245317,-0.006343246,-0.004345348,0.5723485,0.9329776,1.511714,0.003621057,1e-06,23.0136,0.01502085,0.0005617848,0.0006332626,0.01020475,0.02474813,0.8,0,1e-05,-0.0003482673,0.1918005,1.006309,1.574439,38091,0.8728794,991.9,104.1442
225,1789956359.286,-0.3694634,-0.3742056,1.498514,-0.04901515,-0.006820124,-0.2899999,-0.1244846,-0.01376816,-0.6267559,-0.08384403,-0.001959981,-0.04330667,-0.001899975,1.479531,-0.02705619,-0.04174291,-0.0002762231,-0.06601843,-0.1205809,-0.03518065,0.7625564,0.148605,-0.006173247,-0.004266132,0.5795163,0.854552,1.397067,0.003609881,1e-06,23.01368,0.01477296,0.000561094,0.0006320095,0.009969979,0.02072616,0.6,0,1e-05,-0.0005190895,0.1800601,1.021209,1.580287,37787,0.8728824,991.67,106.8676
226,1789956361.905,-0.3617699,-0.3714828,1.498514,-0.05204646,-0.006776968,-0.22875,-0.1254329,-0.01328964,-0.9552531,-0.08596196,-0.001939963,-0.047645,-0.002348095,1.455425,-0.02741451,-0.05100549,-0.000207188,-0.06536141,-0.130582,-0.03529684,0.7528447,0.08535443,-0.006579009,-0.004180136,0.5528491,0.9950823,1.422987,0.003611843,1e-06,23.01371,0.01453579,0.0005534802,0.0006223411,0.009748129,0.02136538,0.75,0,1e-05,-0.0002282123,0.1868794,1.029443,1.58292,37630,0.8728833,976.83,105.3451
227,1789956364.523,-0.370648,-0.3691128,1.498514,-0.05438156,-0.00488527,-0.06333333,-0.1275012,-0.01395858,-0.1534324,-0.08635265,-0.00200316,-0.04109778,-0.001898956,1.469347,-0.02864671,-0.04538106,-0.004622166,-0.06462575,-0.1049177,-0.03800773,0.7615938,0.1255889,-0.006177475,-0.004193562,0.554299,1.035493,1.533001,0.003600763,1e-06,23.01372,0.01440514,0.0005460609,0.0006166554,0.009641665,0.02383105,1,0,1e-05,0.0001241,0.1700294,1.023507,1.580181,37755,0.8728844,991.37,107.1175
228,1789956367.143,-0.3711362,-0.3741357,1.498514,-0.0541308,-0.005635606,-0.055,-0.1328198,-0.01401461,-0.08424085,-0.0901646,-0.002007327,-0.04597333,-0.00230579,1.465664,-0.02922869,-0.05094924,-0.00304931,-0.06702583,-0.1133803,-0.03979494,0.7492539,0.09381681,-0.006114242,-0.004253332,0.5514393,1.063621,1.431366,0.003600186,1e-06,23.01374,0.01429133,0.0005456892,0.0006149355,0.009530522,0.02387783,0.75,0,1e-05,-0.0002042044,0.1773316,1.021142,1.59215,37616,0.8728855,987.49,105.5875
229,1789956369.751,-0.3530906,-0.3596209,1.443441,-0.05147626,-0.004712548,-0.02642858,-0.1210877,-0.01347326,-0.2038571,-0.08222626,-0.001925705,-0.03718286,-0.00171226,1.440428,-0.02799352,-0.04126842,-0.002228964,-0.06100283,-0.1062659,-0.03764395,0.7360961,0.1286872,-0.00593247,-0.004038344,0.5561422,0.9695097,1.454632,0.003562205,1e-06,23.01375,0.01422801,0.0005345275,0.0005995973,0.00953168,0.01964642,0.5,0,1e-05,-0.0002294219,0.1727876,1.033611,1.568013,37785,0.8728848,988.2,105.6103
230,1789956372.381,-0.3641975,-0.3710718,1.498514,-0.04791464,-0.003670098,-0.02833334,-0.1137095,-0.01427783,-0.01195404,-0.07857004,-0.002035433,-0.02798667,-0.001759181,1.476281,-0.02886495,-0.03146051,-0.0009243626,-0.05782279,-0.09127086,-0.03429423,0.7738227,0.2254274,-0.0059068,-0.003820366,0.5836594,1.105934,1.5507,0.003598055,1e-06,23.01373,0.0141851,0.0005314487,0.0006009802,0.009454613,0.02301344,1,0,1e-05,0.0001392737,0.1826596,1.031825,1.591415,37474,0.8728852,970.03,102.514
231,1789956375.002,-0.3677675,-0.377792,1.498514,-0.04748026,-0.005583229,-0.045,-0.1298953,-0.01367575,-0.01512225,-0.08973259,-0.00199493,-0.046725,-0.002100992,1.511489,-0.02785264,-0.04983956,-0.0004586185,-0.06629802,-0.1184375,-0.03805606,0.7574754,0.08480144,-0.006231074,-0.004255202,0.563841,1.018029,1.457821,0.003585665,1e-06,23.01378,0.01407054,0.0005286576,0.0005899553,0.009366259,0.01940665,0.25,0,1e-05,-0.0003753504,0.187604,1.023229,1.5917,37593,0.8728898,988.49,104.7764
232,1789956377.589,-0.3676429,-0.3739316,1.498514,-0.04627264,-0.004587097,-0.115,-0.1115727,-0.01419246,-0.003384782,-0.07524075,-0.001998214,-0.03538,-0.001386745,1.481914,-0.02706794,-0.03753613,-0.001205063,-0.06273973,-0.105785,-0.03585951,0.7733914,0.1876369,-0.006040689,-0.003977344,0.566543,0.9619243,1.496904,0.003602466,1e-06,23.01386,0.01392106,0.0005226679,0.0005812343,0.00921469,0.01928897,0.5,0,1e-05,-0.0003688937,0.1916455,1.0102,1.570488,38092,0.8728923,982.45,104.6294
233,1789956380.201,-0.3699169,-0.3770186,1.498514,-0.05559958,-0.004591351,-0.03333334,-0.1232076,-0.0145818,-0.02577136,-0.0829901,-0.002013992,-0.03252666,-0.001826168,1.460247,-0.02944331,-0.03849813,-0.0005564919,-0.06226951,-0.09546873,-0.03504298,0.7603244,0.1881251,-0.005998311,-0.003880651,0.5372289,1.072353,1.509386,0.003578778,1e-06,23.0139,0.01356712,0.0005201509,0.0005715,0.008896695,0.01791089,0.25,0,1e-05,0.0002482203,0.1928295,1.008343,1.596498,37738,0.8728949,954.02,99.16784
234,1789956382.793,-0.3614436,-0.367924,1.463638,-0.05186858,-0.005359203,-0.0375,-0.1289982,-0.01427397,-0.06762266,-0.08774059,-0.00196726,-0.040995,-0.002345492,1.402425,-0.03073417,-0.04765373,-0.009314748,-0.06601621,-0.1135437,-0.04018314,0.7325694,0.113501,-0.005867282,-0.004030599,0.5382621,1.028953,1.374135,0.003588942,1e-06,23.01396,0.01333957,0.0005131956,0.0005630701,0.008674366,0.01764653,0.25,0,1e-05,4.210496e-05,0.2285809,1.000278,1.578255,38123,0.8728991,968.17,103.6358
235,1789956385.399,-0.3682175,-0.3787035,1.498514,-0.04964667,-0.003947644,-0.06500001,-0.1239343,-0.0140607,-0.006040683,-0.08196072,-0.001954226,-0.04346,-0.001517269,1.481914,-0.02808602,-0.04674424,-0.0008420845,-0.06247204,-0.09972849,-0.02987418,0.7683634,0.1123662,-0.006169788,-0.004184985,0.5438105,1.088866,1.600456,0.003509955,1e-06,23.01405,0.01319127,0.0005169847,0.0005658141,0.008598519,0.02090011,0.75,0,1e-05,0.0009007207,0.1824783,0.9982092,1.601335,37815,0.8729023,956.27,102.6441
236,1789956387.956,-0.3693012,-0.3810521,1.498514,-0.04811619,-0.006389653,-0.1712499,-0.1238646,-0.0133178,-0.4929917,-0.0835477,-0.001939062,-0.043415,-0.001751728,1.482401,-0.02711146,-0.04841512,-0.001919158,-0.0681546,-0.1266333,-0.0381114,0.7535524,0.1126553,-0.00645557,-0.004055967,0.5537784,0.9058409,1.401101,0.003449377,1e-06,23.01409,0.01293839,0.0005168264,0.000550187,0.008422003,0.01606955,0.25,0,1e-05,0.0001538882,0.1693406,0.9587958,1.585686,38634,0.8729044,961.65,103.3592
237,1789956390.517,-0.3738752,-0.3763658,1.498514,-0.05074403,-0.005490757,-0.08416663,-0.1361102,-0.01422661,-0.124299,-0.09194884,-0.00201782,-0.05022667,-0.002288684,1.448763,-0.02896138,-0.05418023,-0.001384853,-0.06900604,-0.1159932,-0.03756547,0.7486258,0.07519874,-0.006080257,-0.004229106,0.5453517,1.035323,1.468122,0.003487776,1e-06,23.01414,0.01282956,0.0005064499,0.0005475562,0.008287774,0.01524579,0,0,1e-05,-0.000416348,0.162917,0.9513681,1.603187,38481,0.8729066,977.48,103.9246
238,1789956393.084,-0.3621741,-0.37652,1.498514,-0.05085771,-0.004563458,-0.07357143,-0.1233847,-0.01442993,-0.08664795,-0.08387406,-0.001998789,-0.04054856,-0.001976623,1.4756,-0.02822477,-0.0455971,-0.0004878002,-0.06504407,-0.1050879,-0.03686403,0.7545784,0.1278462,-0.005990327,-0.004093814,0.55863,1.005291,1.560715,0.003488082,1e-06,23.01417,0.01271706,0.0005077904,0.0005396836,0.008181501,0.01740107,0.05,0,1e-05,0.0003961159,0.1863095,0.9573624,1.603659,38384,0.872908,971.4,102.4274
239,1789956395.648,-0.3659518,-0.3760774,1.498514,-0.04609291,-0.003795347,-0.03,-0.115336,-0.01427372,-0.01584068,-0.07753946,-0.002011331,-0.03182999,-0.001509705,1.488577,-0.02826903,-0.03581504,-0.001014141,-0.05996669,-0.09660734,-0.028467,0.7697395,0.1967234,-0.005993595,-0.003817568,0.5660055,1.040229,1.555739,0.003474153,1e-06,23.01418,0.01243904,0.0005075949,0.0005430493,0.007914241,0.02228937,0.7,0,1e-05,0.0001923513,0.1874366,0.9519551,1.606046,38430,0.8729091,969.21,100.3074
240,1789956398.191,-0.362507,-0.3728766,1.498514,-0.04354955,-0.003031389,-0.01,-0.105436,-0.014777,-0.02113674,-0.07238565,-0.002030795,-0.01917,-0.001515141,1.477364,-0.02771467,-0.02285823,-0.001046315,-0.05515298,-0.06442203,-0.03186034,0.7931657,0.283472,-0.005738043,-0.003706371,0.5896384,0.9265801,1.615315,0.003437787,1e-06,23.01422,0.01193743,0.0005070557,0.0005350852,0.007457499,0.01607925,0.2,0,1e-05,0.0002975321,0.1726287,0.9504609,1.586811,38743,0.8729131,956.57,100.111
241,1789956400.751,-0.3233353,-0.3309333,1.32976,-0.04548737,-0.004092164,-0.1387499,-0.0963498,-0.01211955,-0.1343291,-0.06607027,-0.001720825,-0.024095,-0.001497059,1.276248,-0.02496091,-0.02297892,-0.008699212,-0.05412179,-0.07999068,-0.02966023,0.685096,0.2242375,-0.005496624,-0.003401367,0.5063496,0.7591413,1.372093,0.003457702,1e-06,23.01431,0.01171091,0.0005071614,0.0005293223,0.007216725,0.01657652,0,0,1e-05,0.0005384563,0.2019387,0.9455023,1.601695,38593,0.8729178,950.93,101.9171
242,1789956403.315,-0.3532364,-0.3637002,1.430798,-0.04753957,-0.004802171,-0.06785714,-0.1203956,-0.01327071,-0.08692901,-0.08223557,-0.001924779,-0.04126571,-0.001874482,1.393112,-0.02719139,-0.04509861,-0.003626326,-0.06442569,-0.1115117,-0.03416368,0.7172445,0.111702,-0.005833438,-0.0039265,0.5451903,0.9137003,1.400047,0.003438665,1e-06,23.01438,0.01143089,0.0005060135,0.0005250504,0.006961164,0.01819449,0.3,0,1e-05,0.0001250518,0.2010146,0.9441061,1.613589,38434,0.87292,962.62,100.3045
243,1789956405.877,-0.3667784,-0.3797433,1.498514,-0.05040547,-0.004520201,-0.02875,-0.1267373,-0.01517458,-0.02529774,-0.08714291,-0.00203195,-0.03521,-0.00205311,1.469401,-0.03119414,-0.03829037,-0.002528154,-0.06465887,-0.1099714,-0.03601586,0.7558051,0.1680938,-0.005928662,-0.004043335,0.5629613,1.022084,1.541422,0.003386637,1e-06,23.01443,0.01122489,0.0005018615,0.0005221341,0.006814258,0.02050556,0.5,0,1e-05,0.001256763,0.1868391,0.9483051,1.600373,38570,0.8729241,937.8,98.83605
244,1789956408.416,-0.3286188,-0.3390993,1.329011,-0.05427628,-0.003989425,-0.0525,-0.1116032,-0.01273955,-0.3000879,-0.07487391,-0.001765107,-0.04502333,-0.001659962,1.291336,-0.02537494,-0.04745761,-0.003067987,-0.05932444,-0.08649781,-0.03088478,0.6752089,0.07557563,-0.005347352,-0.003645072,0.5092615,0.7710201,1.251228,0.003429998,1e-06,23.01452,0.01125099,0.0005005818,0.0005164394,0.006803974,0.01725493,0.25,0,1e-05,0.0002371142,0.1979703,0.9441447,1.588726,38811,0.8729289,965.17,102.4934
245,1789956410.983,-0.3485869,-0.3628946,1.429212,-0.04615301,-0.003998074,-0.041,-0.1150713,-0.01376952,-0.02322455,-0.0787833,-0.001923611,-0.03028,-0.001718703,1.394972,-0.02827118,-0.03431331,-0.004816631,-0.0613657,-0.100244,-0.03545091,0.7205182,0.1782588,-0.005666213,-0.003744222,0.5319018,0.9773423,1.451831,0.003408101,1e-06,23.01463,0.01113952,0.0004986441,0.0005080941,0.006724679,0.0161886,0.25,0,1e-05,0.0008152566,0.207452,0.9495168,1.611241,38388,0.8729353,932.28,97.07558
246,1789956413.540,-0.3609878,-0.3797898,1.498514,-0.0500281,-0.002904896,-0.01,-0.1192735,-0.01472054,-0.004680878,-0.08356231,-0.002047852,-0.02248,-0.002118606,1.467615,-0.03121508,-0.03162692,-0.002275368,-0.06566732,-0.09925472,-0.02455048,0.7689489,0.2261702,-0.005837778,-0.003655077,0.5742272,1.02654,1.490457,0.003433838,1e-06,23.01477,0.01106796,0.0005064383,0.0005068225,0.006620861,0.02008211,0.45,0,1e-05,0.0008500561,0.2178058,0.9524674,1.591029,38649,0.8729429,946.84,102.6904
247,1789956416.091,-0.2749968,-0.2830231,1.137259,-0.03490236,-0.002854593,-0.025,-0.08888736,-0.01084328,-0.01220349,-0.06135242,-0.001545742,-0.03027,-0.001296217,1.116701,-0.02136584,-0.03061457,-0.00253753,-0.04824346,-0.0736504,-0.02636083,0.5881029,0.1179634,-0.00450305,-0.003064419,0.4397007,0.6840732,1.163842,0.003385937,1e-06,23.01491,0.01101256,0.0005077177,0.0005111676,0.006607738,0.01987618,0.3,0,1e-05,0.0006279223,0.2008622,0.9491796,1.594992,38638,0.8729491,933.87,98.14443
248,1789956418.636,-0.3431184,-0.3543194,1.413012,-0.04295327,-0.004710718,-0.08249998,-0.1127038,-0.01341977,-0.03933018,-0.07652503,-0.001877084,-0.03818,-0.00159434,1.372624,-0.0258418,-0.04015783,-7.792098e-06,-0.06370582,-0.1058092,-0.03675037,0.7128341,0.1417381,-0.005712399,-0.003782271,0.5221921,0.7887185,1.291654,0.003315504,1e-06,23.01501,0.01081232,0.0005065962,0.0004880412,0.006502177,0.01487607,0,0,1e-05,0.0004455663,0.2045245,0.9394825,1.592512,38824,0.8729537,930.26,97.88695
249,1789956421.256,-0.3587722,-0.3801249,1.498514,-0.04558153,-0.004296961,-0.015,-0.1104157,-0.01410664,-0.0174146,-0.07686006,-0.002017692,-0.038245,-0.001783132,1.474601,-0.02916113,-0.04466821,-3.632862e-05,-0.06349695,-0.1063463,-0.03162544,0.7605141,0.1424382,-0.005824322,-0.00393839,0.5636951,0.9409065,1.510212,0.003357827,1e-06,23.01511,0.01056284,0.0005054068,0.0004935929,0.00620601,0.02085926,0.4,0,1e-05,0.0006925425,0.2144239,1.000379,1.612621,37621,0.8729588,947.88,98.85619
250,1789956423.885,-0.3632272,-0.3751039,1.498514,-0.05129975,-0.00446247,-0.045,-0.1175344,-0.01407968,-0.154314,-0.07953493,-0.002007758,-0.03948666,-0.001562356,1.47888,-0.02744094,-0.04257168,-6.343365e-05,-0.06461526,-0.1023539,-0.03158503,0.7638383,0.1493772,-0.006000387,-0.004003113,0.5585992,0.8187959,1.475904,0.003299394,1e-06,23.01521,0.01020472,0.0005013293,0.0004884433,0.005915559,0.01684805,0.25,0,1e-05,0.001023346,0.1890481,1.008092,1.614543,37482,0.8729632,955.58,98.95187
251,1789956426.490,-0.3618997,-0.3785394,1.498514,-0.04938268,-0.004634279,-0.03125001,-0.1119314,-0.01416027,-0.03647606,-0.07670985,-0.001994863,-0.03683,-0.001679478,1.491502,-0.02830371,-0.039967,-0.0002185303,-0.06483813,-0.111819,-0.03533151,0.7598925,0.1679251,-0.006033097,-0.003870997,0.5562176,0.9261326,1.533884,0.003261155,1e-06,23.0153,0.00996331,0.0005056599,0.0004789521,0.005717543,0.0224428,0.8,0,1e-05,0.0004423625,0.1682587,0.993592,1.604497,37837,0.8729672,956.34,102.381
252,1789956429.107,-0.3666817,-0.3800065,1.498514,-0.04529909,-0.004598062,-0.04625,-0.1208748,-0.01413113,-0.0273641,-0.08229383,-0.002015023,-0.04673999,-0.001698167,1.460463,-0.02746722,-0.04806209,-0.000566319,-0.0654366,-0.1072675,-0.0373655,0.7606866,0.1126094,-0.005859939,-0.004072608,0.5649627,0.8721235,1.486001,0.003306612,1e-06,23.01538,0.009786535,0.0005070403,0.0004712309,0.005501652,0.02224041,0.75,0,1e-05,0.000463987,0.1781654,1.001751,1.608259,37664,0.8729716,961.74,101.179
253,1789956431.702,-0.3648611,-0.3672648,1.498514,-0.04028463,-0.004115121,-0.03500001,-0.1137699,-0.01426805,-0.004848831,-0.07747728,-0.002027139,-0.04476,-0.001727724,1.491989,-0.02701024,-0.04010624,-3.431875e-05,-0.06427877,-0.09437692,-0.03765995,0.7730157,0.1680305,-0.005972282,-0.004082385,0.5537249,0.9816424,1.509905,0.003200887,1e-06,23.01544,0.009502245,0.0004999369,0.0004639969,0.005337424,0.0184666,0.25,0,1e-05,2.099782e-06,0.152811,0.9910021,1.597602,37975,0.8729727,982.47,103.5719
254,1789956434.303,-0.3676518,-0.3755907,1.498514,-0.04203969,-0.004193275,-0.03875,-0.1161551,-0.01415337,-0.02871418,-0.08022093,-0.002015386,-0.03646,-0.001666411,1.472001,-0.02892197,-0.03896771,-0.001235882,-0.0632975,-0.09748666,-0.03467056,0.7625401,0.1675928,-0.005876432,-0.004047813,0.5502955,0.9083451,1.446108,0.003183902,1e-06,23.01545,0.009162908,0.0004938848,0.0004504478,0.005034674,0.01944479,0.7,0,1e-05,0.0001069907,0.1541445,0.9982028,1.596401,37887,0.8729739,981.32,104.7106
255,1789956436.916,-0.3634694,-0.3747203,1.498514,-0.04649016,-0.003563666,-0.01,-0.1139701,-0.01427456,-0.02873449,-0.07676972,-0.002010964,-0.03620666,-0.001780589,1.47108,-0.02781068,-0.04143003,0,-0.06322493,-0.09783935,-0.03278179,0.7653367,0.1687441,-0.005859058,-0.00379834,0.5607096,0.9024585,1.534549,0.003189416,1e-06,23.01547,0.008954575,0.0005015356,0.0004515901,0.004812034,0.02355741,0.75,0,1e-05,0.0001539432,0.1581948,1.005994,1.599394,37731,0.8729748,984.39,106.4414
256,1789956439.516,-0.3632716,-0.3758517,1.498514,-0.04174113,-0.004301522,-0.01166667,-0.1117479,-0.01429739,-0.01195656,-0.07758495,-0.002014022,-0.04124667,-0.001513242,1.466313,-0.02726105,-0.04080218,-0.001313986,-0.06341626,-0.09597284,-0.0402159,0.7660992,0.1501428,-0.005968227,-0.004061706,0.5687257,0.8245863,1.595342,0.003194639,1e-06,23.01549,0.00875068,0.0004945541,0.0004457673,0.004615719,0.01983038,0.55,0,1e-05,0.0007857375,0.1651298,1.011089,1.582662,37900,0.8729767,966.9,102.0772
257,1789956442.100,-0.3489353,-0.3597826,1.414012,-0.04550269,-0.006209133,-0.075,-0.1288742,-0.01374607,-0.05307379,-0.08724569,-0.00189935,-0.05154666,-0.002019149,1.356678,-0.02780106,-0.05512933,-0.002539832,-0.0711771,-0.116589,-0.03807919,0.6928253,0.03702392,-0.005720135,-0.004138633,0.4976705,0.8102464,1.122687,0.003189251,1e-06,23.01554,0.008548272,0.000489345,0.0004394416,0.004430234,0.01992315,0.55,0,1e-05,0.0007039836,0.1480613,0.9999418,1.577175,38144,0.8729798,958.84,102.2781
258,1789956444.677,-0.3673328,-0.3795925,1.498514,-0.05201401,-0.004126156,-0.03375001,-0.1157096,-0.01484681,-0.3364899,-0.07815877,-0.002011565,-0.036965,-0.001687095,1.440638,-0.02903865,-0.04131345,-0.0002064476,-0.06469482,-0.1074222,-0.03253286,0.7586958,0.1680345,-0.005903355,-0.003894623,0.5663404,0.9075683,1.460754,0.003160167,1e-06,23.0156,0.008289995,0.0004902782,0.0004350205,0.004204529,0.02065967,0.75,0,1e-05,-6.050691e-05,0.1304949,0.9982395,1.572087,38245,0.8729808,969.11,101.8038
259,1789956447.271,-0.359013,-0.3766852,1.488871,-0.04995554,-0.003699417,-0.03642857,-0.1162547,-0.0146287,-0.1415961,-0.07911532,-0.002001681,-0.03934286,-0.001709689,1.445656,-0.02702644,-0.04131039,-0.005316542,-0.06437238,-0.09347078,-0.03614067,0.7646544,0.1603527,-0.005898904,-0.00389123,0.5590507,0.9031391,1.398971,0.00317354,1e-06,23.0156,0.008299697,0.0004846848,0.0004394966,0.004201977,0.02564138,1,0,1e-05,0.0002973866,0.1357768,0.9958463,1.592029,37986,0.8729808,967.15,102.5213
260,1789956449.871,-0.3619183,-0.3827237,1.498514,-0.04537664,-0.00418212,-0.013,-0.1163557,-0.01464644,-0.03185874,-0.07817705,-0.001999715,-0.04576,-0.002029651,1.450973,-0.02762237,-0.04983376,-0.0001371339,-0.06682399,-0.1062122,-0.03528895,0.7514433,0.1104884,-0.006007928,-0.0039205,0.5594879,0.8214278,1.415628,0.003121479,1e-06,23.01558,0.008183757,0.0004853621,0.0004329756,0.00414394,0.02401302,0.75,0,1e-05,-0.0001385511,0.1239416,0.9950161,1.597254,37921,0.872979,974.7,103.3501
261,1789956452.465,-0.3192707,-0.330538,1.314911,-0.03904596,-0.004426151,-0.019,-0.1058939,-0.01307036,-0.0342501,-0.07104893,-0.001764898,-0.041388,-0.001591034,1.25115,-0.02485298,-0.04453631,-0.00387795,-0.05885875,-0.09497504,-0.02847592,0.6559371,0.09056597,-0.005116113,-0.00351995,0.494164,0.7680995,1.213373,0.003157218,1e-06,23.01555,0.008100238,0.0004880666,0.0004283927,0.00402656,0.0212778,0.65,0,1e-05,9.514563e-05,0.1503851,0.9888608,1.598443,37994,0.8729793,974.2,103.505
262,1789956455.068,-0.3631414,-0.3835202,1.498514,-0.04785286,-0.004509139,-0.03333333,-0.1165639,-0.01481677,-0.1486454,-0.07911406,-0.002013165,-0.04419556,-0.001742992,1.452663,-0.02832428,-0.04797187,-0.0009761493,-0.06802334,-0.1076351,-0.0325188,0.7573036,0.1247148,-0.005868557,-0.003945765,0.5525001,0.839925,1.399022,0.003119089,1e-06,23.01557,0.007975155,0.0004841723,0.0004219542,0.003949939,0.02502113,1,0,1e-05,0.0004682904,0.1471457,0.9934325,1.596224,37960,0.8729808,963.77,101.674
263,1789956457.675,-0.360766,-0.3760845,1.498514,-0.04599197,-0.005132894,-0.02125001,-0.1222115,-0.01471177,-0.02647367,-0.08227415,-0.002012802,-0.04821499,-0.001840432,1.43495,-0.02833497,-0.05877376,-7.196742e-05,-0.06876245,-0.1053804,-0.03358191,0.7417271,0.05658094,-0.005790622,-0.004064701,0.5582719,0.8600385,1.379229,0.00314662,1e-06,23.0156,0.007921011,0.0004818651,0.0004230007,0.003869525,0.02711267,1,0,1e-05,7.216429e-05,0.1344467,0.9935279,1.606393,37810,0.8729839,975.96,104.4605
264,1789956460.271,-0.3631324,-0.3780945,1.498514,-0.04328672,-0.002224461,-0.01666667,-0.1079648,-0.01535079,-0.01393718,-0.07386573,-0.002027948,-0.02448,-0.001449935,1.462197,-0.02726445,-0.02613844,-0.0001494444,-0.05486677,-0.07638203,-0.03256669,0.781755,0.2617346,-0.005712999,-0.003550423,0.5702618,0.9451641,1.622536,0.003160639,1e-06,23.01566,0.007814555,0.0004860218,0.0004226366,0.003745258,0.02532076,0.95,0,1e-05,0.0003741285,0.1295011,0.9962354,1.592973,37966,0.8729868,985.43,104.967
265,1789956462.871,-0.3630602,-0.3761516,1.498514,-0.0414395,-0.002691157,-0.0475,-0.1009458,-0.01558078,-0.004137344,-0.06983136,-0.002041409,-0.02789,-0.001386082,1.469726,-0.02767772,-0.02764686,-0.0007719131,-0.06025256,-0.08598487,-0.03394453,0.7780384,0.2514012,-0.005761188,-0.003600163,0.5803981,0.7709663,1.617356,0.003110995,1e-06,23.01571,0.007612829,0.0004791018,0.0004201069,0.003602626,0.02721675,1,0,1e-05,2.397295e-05,0.1293498,1.001991,1.59112,37909,0.8729894,987.02,105.8703
266,1789956465.472,-0.3610877,-0.3761644,1.498514,-0.04248321,-0.003689624,-0.029375,-0.1102925,-0.01514053,-0.02687413,-0.07598893,-0.002029422,-0.037095,-0.001518065,1.451363,-0.02855807,-0.03987245,-0.001442671,-0.06197759,-0.09363811,-0.03593196,0.767179,0.1689355,-0.005791551,-0.0038687,0.5667446,0.8567615,1.505007,0.003089176,1e-06,23.01575,0.007520155,0.0004808035,0.0004146855,0.00353549,0.03179711,1,0,1e-05,1.550039e-05,0.124667,1.000222,1.594394,37887,0.8729912,974.19,104.394
267,1789956468.073,-0.3608507,-0.3824201,1.498514,-0.04360278,-0.004327255,-0.02500001,-0.1160786,-0.01485415,-0.03441003,-0.07907382,-0.002022097,-0.050314,-0.001771564,1.446293,-0.02830167,-0.05336469,-0.0001840882,-0.06706267,-0.1074441,-0.03326913,0.7557124,0.07851972,-0.005898068,-0.003987015,0.5424406,0.8201226,1.371294,0.003139485,1e-06,23.01578,0.007494571,0.0004746336,0.0004137935,0.003466659,0.02875154,1,0,1e-05,0.0001201485,0.1095582,0.9935186,1.600096,37902,0.8729929,980.23,104.2559
268,1789956470.664,-0.362084,-0.3820703,1.498514,-0.04324986,-0.00299167,-0.02875001,-0.1004504,-0.01519589,-0.03465929,-0.0694458,-0.002005945,-0.01943,-0.001252624,1.444213,-0.02886993,-0.02315746,-0.0001695205,-0.05802366,-0.08168793,-0.02820953,0.7724428,0.2795125,-0.0057638,-0.003676259,0.5647823,0.885101,1.627234,0.003134897,1e-06,23.01581,0.007494717,0.0004723205,0.0004063061,0.003481194,0.02739951,1,0,1e-05,-3.97964e-05,0.1047695,0.9950039,1.590635,38019,0.8729935,982.39,104.1518
