attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
7,712,14.24,crack,0.04284,0.02778,0.03261,0.01571,-0.0076,-6.87,29.78,0.2755,0.0687,-8.438,-0.0682,-0.0089,5.32,-4.12,0.554,8.419,0.0,0,-0.0,35.48,1,28.992,64.332
8,712,14.24,crack,0.05267,0.04194,0.03187,0.0169,-0.0076,-3.06,33.01,0.2704,0.0629,-9.414,-0.058,-0.0244,4.37,-4.19,1.605,9.596,0.0,0,-0.0,28.0,1,25.246,80.0
9,712,14.24,crack,0.05483,0.04273,0.03436,0.0206,-0.0076,-6.04,32.7,0.2706,0.0718,-10.044,-0.0676,-0.0241,6.39,-4.73,1.487,11.834,0.0,0,-0.0,25.45,1,32.467,73.698
10,712,14.24,crack,0.06557,0.05591,0.03426,0.02554,-0.0076,0.42,32.86,0.2736,0.0768,-9.024,-0.0731,-0.0235,4.51,-5.6,1.73,12.888,0.0,0,-0.0,19.09,1,27.088,80.0
11,712,14.24,crack,0.0532,0.04299,0.03133,0.01688,-0.0076,-1.1,32.64,0.2718,0.0636,-9.618,-0.0575,-0.0272,4.47,-4.35,1.434,9.174,0.0,0,-0.0,27.93,1,22.262,80.0
12,712,14.24,crack,0.0419,0.0278,0.03135,0.01607,-0.0076,-7.07,30.04,0.277,0.0606,-10.91,-0.0589,-0.0142,4.86,-2.6,0.755,12.256,0.0,0,-0.0,35.21,1,30.693,64.756
13,712,14.24,crack,0.04717,0.03679,0.02952,0.01812,-0.0076,-3.87,23.95,0.2601,0.0799,-10.855,-0.0776,0.019,-3.61,0.76,1.729,12.51,0.0,0,-0.0,26.47,1,35.963,67.934
14,712,14.24,crack,0.04918,0.03879,0.03023,0.01688,-0.0076,-7.09,30.03,0.2711,0.0575,-10.231,-0.0529,-0.0226,2.42,-1.94,1.674,6.075,0.0,0,-0.0,27.38,1,25.463,76.316
15,712,14.24,crack,0.03751,0.02293,0.02969,0.01745,-0.0076,-6.33,27.63,0.2764,0.0767,-9.035,-0.0767,-0.0023,3.42,-3.21,0.494,5.434,0.0,0,-0.0,37.93,1,31.284,57.989
0,713,14.26,crack,0.04201,0.02637,0.0327,0.01537,-0.0076,-7.89,28.05,0.2754,0.0737,-9.02,-0.0729,-0.011,5.29,-4.04,0.588,11.962,0.0,0,-0.0,35.46,1,30.966,61.801
1,713,14.26,crack,0.0572,0.04517,0.0351,0.02106,-0.0076,-5.52,32.72,0.2708,0.0692,-9.686,-0.0656,-0.022,5.9,-4.59,1.686,13.071,0.0,0,-0.0,24.04,1,32.372,76.49
2,713,14.26,crack,0.05332,0.04094,0.03417,0.01965,-0.0076,-4.5,32.34,0.2748,0.0615,-8.447,-0.0609,-0.0086,3.31,-3.01,1.392,9.139,0.0,0,-0.0,27.3,1,30.931,78.191
3,713,14.26,crack,0.04635,0.03194,0.03359,0.01673,-0.0076,-7.7,30.26,0.2722,0.0748,-8.517,-0.0736,-0.0134,5.65,-5.01,0.832,9.227,0.0,0,-0.0,32.39,1,30.183,66.93
4,713,14.26,crack,0.06907,0.05928,0.03546,0.02738,-0.0076,2.81,31.49,0.2735,0.0681,-10.218,-0.0621,-0.0278,3.73,-5.32,1.73,15.57,0.0,0,-0.0,16.65,1,27.567,80.0
5,713,14.26,crack,0.0521,0.04209,0.03072,0.0179,-0.0076,-5.7,28.81,0.2757,0.0465,-10.761,-0.0405,-0.0229,1.42,0.85,1.73,7.293,0.0,0,-0.0,24.92,1,27.33,80.0
6,713,14.26,crack,0.05574,0.0456,0.03206,0.01779,-0.0076,4.04,30.93,0.281,0.0674,-8.33,-0.0619,-0.0267,3.76,-5.14,1.157,8.01,0.0,0,-0.0,26.59,1,19.495,80.0
7,713,14.26,crack,0.0441,0.029,0.03323,0.01596,-0.0076,-6.61,30.04,0.2753,0.0685,-8.472,-0.0678,-0.0096,5.52,-4.17,0.649,7.806,0.0,0,-0.0,34.63,1,29.025,65.718
8,713,14.26,crack,0.05354,0.04266,0.03234,0.01709,-0.0076,-2.63,32.81,0.2703,0.0632,-9.36,-0.0583,-0.0245,4.39,-4.28,1.62,10.075,0.0,0,-0.0,27.46,1,25.02,80.0
9,713,14.26,crack,0.05655,0.04446,0.03494,0.0212,-0.0076,-5.57,32.73,0.2705,0.072,-9.994,-0.0679,-0.024,6.29,-4.75,1.686,11.697,0.0,0,-0.0,24.33,1,32.3,75.446
10,713,14.26,crack,0.06657,0.05678,0.03476,0.02629,-0.0076,1.19,32.52,0.2742,0.0773,-8.855,-0.0738,-0.0228,4.24,-5.76,1.73,13.249,0.0,0,-0.0,18.51,1,26.712,80.0
11,713,14.26,crack,0.0537,0.04319,0.03192,0.01696,-0.0076,-0.72,32.26,0.272,0.064,-9.544,-0.058,-0.0272,4.51,-4.46,1.366,9.23,0.0,0,-0.0,27.71,1,22.19,80.0
12,713,14.26,crack,0.04403,0.03029,0.03195,0.01664,-0.0076,-6.6,30.05,0.2769,0.0602,-10.923,-0.0584,-0.0148,4.97,-2.79,0.657,13.073,0.0,0,-0.0,33.54,1,30.995,66.609
13,713,14.26,crack,0.04902,0.03851,0.03033,0.01865,-0.0076,-3.71,23.78,0.2589,0.0785,-10.949,-0.076,0.0194,-3.72,0.61,1.729,12.517,0.0,0,-0.0,25.34,1,35.964,69.646
14,713,14.26,crack,0.04987,0.03924,0.03078,0.01697,-0.0076,-6.68,29.97,0.2708,0.0572,-10.215,-0.0524,-0.0229,2.44,-2.02,1.729,6.357,0.0,0,-0.0,27.02,1,25.391,77.584
15,713,14.26,crack,0.03768,0.02177,0.03075,0.01729,-0.0076,-6.64,28.12,0.2759,0.0765,-9.135,-0.0764,-0.0029,3.46,-2.93,0.554,4.334,0.0,0,-0.0,38.63,1,31.171,58.299
0,714,14.28,crack,0.04386,0.02846,0.03337,0.01572,-0.0076,-7.64,28.09,0.2752,0.0731,-9.065,-0.0722,-0.0116,5.38,-4.16,0.573,11.26,0.0,0,-0.0,34.05,1,31.281,63.519
1,714,14.28,crack,0.05896,0.04694,0.03569,0.02179,-0.0076,-4.99,32.62,0.2707,0.0695,-9.621,-0.066,-0.0218,5.8,-4.61,1.728,13.013,0.0,0,-0.0,22.86,1,32.396,78.314
2,714,14.28,crack,0.05445,0.0419,0.03478,0.01985,-0.0076,-4.16,32.46,0.2745,0.0615,-8.404,-0.0609,-0.0087,3.28,-3.02,1.582,9.123,0.0,0,-0.0,26.66,1,30.864,79.626
3,714,14.28,crack,0.04765,0.03305,0.03432,0.01702,-0.0076,-7.44,30.45,0.272,0.0746,-8.541,-0.0733,-0.0139,5.72,-5.05,0.803,7.682,0.0,0,-0.0,31.6,1,30.458,68.35
4,714,14.28,crack,0.06955,0.05936,0.03625,0.0275,-0.0076,3.69,31.11,0.2745,0.0684,-10.027,-0.0629,-0.0267,3.4,-5.5,1.721,16.192,0.0,0,-0.0,16.62,1,27.386,80.0
5,714,14.28,crack,0.05244,0.04248,0.03075,0.01775,-0.0076,-5.23,28.67,0.2753,0.0462,-10.707,-0.0401,-0.0231,1.37,0.78,1.73,7.274,0.0,0,-0.0,24.79,1,26.153,80.0
6,714,14.28,crack,0.05527,0.04467,0.03256,0.01721,-0.0076,4.4,30.72,0.2818,0.0684,-8.192,-0.0631,-0.0265,3.9,-5.21,1.024,7.393,0.0,0,-0.0,27.16,1,19.023,80.0
7,714,14.28,crack,0.0453,0.02996,0.03398,0.01628,-0.0076,-6.41,30.28,0.275,0.0683,-8.499,-0.0675,-0.0103,5.65,-4.2,0.634,6.591,0.0,0,-0.0,33.91,1,29.315,67.056
8,714,14.28,crack,0.05442,0.04342,0.03281,0.01733,-0.0076,-2.21,32.55,0.2704,0.0635,-9.296,-0.0586,-0.0245,4.39,-4.39,1.577,10.021,0.0,0,-0.0,26.92,1,24.767,80.0
9,714,14.28,crack,0.05833,0.04623,0.03557,0.02195,-0.0076,-5.06,32.61,0.2704,0.0723,-9.928,-0.0683,-0.0238,6.14,-4.77,1.687,12.046,0.0,0,-0.0,23.17,1,32.246,77.242
10,714,14.28,crack,0.06734,0.05732,0.03534,0.0268,-0.0076,1.86,32.17,0.2749,0.0778,-8.676,-0.0747,-0.022,3.95,-5.92,1.73,13.794,0.0,0,-0.0,18.15,1,26.429,80.0
11,714,14.28,crack,0.05426,0.04346,0.03248,0.01707,-0.0076,-0.32,31.9,0.2722,0.0645,-9.46,-0.0586,-0.0271,4.56,-4.58,1.318,9.302,0.0,0,-0.0,27.46,1,22.044,80.0
12,714,14.28,crack,0.0457,0.03202,0.0326,0.01711,-0.0076,-6.29,30.08,0.2767,0.06,-10.907,-0.058,-0.0152,4.94,-2.88,0.751,10.816,0.0,0,-0.0,32.34,1,31.321,68.229
13,714,14.28,crack,0.0506,0.03982,0.03122,0.0191,-0.0076,-3.56,23.7,0.2578,0.077,-11.041,-0.0744,0.0198,-3.77,0.5,1.729,12.198,0.0,0,-0.0,24.49,1,36.049,71.231
14,714,14.28,crack,0.05072,0.03986,0.03135,0.01714,-0.0076,-6.22,29.92,0.2706,0.0569,-10.196,-0.052,-0.0232,2.49,-2.12,1.729,6.418,0.0,0,-0.0,26.54,1,25.365,78.932
15,714,14.28,crack,0.03756,0.02051,0.03146,0.01687,-0.0076,-6.9,28.55,0.2757,0.0761,-9.246,-0.076,-0.0037,3.73,-2.77,0.41,2.062,0.0,0,-0.0,39.39,1,30.887,58.561
0,715,14.3,crack,0.04509,0.02961,0.034,0.01597,-0.0076,-7.57,28.19,0.2748,0.0726,-9.094,-0.0715,-0.0121,5.38,-4.23,0.698,8.902,0.0,0,-0.0,33.21,1,31.346,64.946
1,715,14.3,crack,0.06065,0.04862,0.03626,0.02253,-0.0076,-4.42,32.5,0.2706,0.0698,-9.541,-0.0664,-0.0215,5.67,-4.65,1.729,12.609,0.0,0,-0.0,21.73,1,32.292,80.0
2,715,14.3,crack,0.05563,0.043,0.03529,0.02006,-0.0076,-3.75,32.49,0.2742,0.0617,-8.355,-0.061,-0.0088,3.28,-3.03,1.682,9.721,0.0,0,-0.0,25.97,1,30.597,80.0
3,715,14.3,crack,0.04884,0.03402,0.03505,0.01725,-0.0076,-7.22,30.65,0.2718,0.0745,-8.555,-0.0731,-0.0143,5.75,-5.07,0.955,7.957,0.0,0,-0.0,30.94,1,30.545,69.721
4,715,14.3,crack,0.06957,0.05892,0.037,0.02721,-0.0076,4.5,30.78,0.2756,0.0687,-9.834,-0.0638,-0.0256,3.12,-5.7,1.717,16.75,0.0,0,-0.0,16.96,1,27.256,80.0
5,715,14.3,crack,0.05287,0.04282,0.03101,0.01765,-0.0076,-4.77,28.52,0.275,0.046,-10.652,-0.0397,-0.0233,1.33,0.68,1.73,7.322,0.0,0,-0.0,24.64,1,25.335,80.0
6,715,14.3,crack,0.05456,0.04377,0.03257,0.01646,-0.0076,4.6,30.56,0.2825,0.0696,-8.045,-0.0643,-0.0264,4.03,-5.2,0.94,7.633,0.0,0,0.05,27.76,1,18.182,80.0
7,715,14.3,crack,0.0464,0.03075,0.03475,0.01655,-0.0076,-6.25,30.52,0.2746,0.0681,-8.519,-0.0673,-0.0109,5.75,-4.2,0.724,6.521,0.0,0,-0.0,33.31,1,29.57,68.344
8,715,14.3,crack,0.05533,0.04422,0.03324,0.01764,-0.0076,-1.81,32.23,0.2705,0.0639,-9.22,-0.0591,-0.0243,4.39,-4.5,1.544,10.085,0.0,0,-0.0,26.36,1,24.423,80.0
9,715,14.3,crack,0.05994,0.04783,0.03613,0.02259,-0.0076,-4.53,32.45,0.2703,0.0726,-9.847,-0.0687,-0.0235,5.98,-4.81,1.729,12.51,0.0,0,-0.0,22.11,1,32.122,79.011
10,715,14.3,crack,0.06784,0.05747,0.03604,0.02696,-0.0076,2.5,31.83,0.2757,0.0785,-8.492,-0.0755,-0.0212,3.67,-6.06,1.726,14.666,0.0,0,-0.0,18.06,1,26.222,80.0
11,715,14.3,crack,0.05485,0.04384,0.03297,0.01724,-0.0076,0.1,31.57,0.2726,0.0651,-9.365,-0.0593,-0.0269,4.63,-4.73,1.282,9.453,0.0,0,-0.0,27.15,1,21.792,80.0
12,715,14.3,crack,0.04694,0.03307,0.03331,0.01743,-0.0076,-6.15,30.17,0.2762,0.0598,-10.875,-0.0577,-0.0155,4.83,-2.91,0.875,9.539,0.0,0,-0.0,31.61,1,31.418,69.609
13,715,14.3,crack,0.05184,0.04073,0.03207,0.01935,-0.0076,-3.38,23.68,0.2566,0.0755,-11.132,-0.0729,0.02,-3.75,0.41,1.729,11.852,0.0,0,-0.0,23.96,1,35.93,72.671
14,715,14.3,crack,0.05186,0.04085,0.03194,0.0175,-0.0076,-5.7,29.89,0.2703,0.0567,-10.173,-0.0517,-0.0234,2.56,-2.25,1.729,6.817,0.0,0,-0.0,25.77,1,25.613,80.0
15,715,14.3,crack,0.03778,0.02069,0.03161,0.0163,-0.0076,-6.98,28.97,0.2758,0.0756,-9.36,-0.0754,-0.0047,4.22,-2.83,0.479,4.398,0.0,0,-0.0,39.36,1,29.996,59.31
0,716,14.32,crack,0.04604,0.03021,0.03474,0.01607,-0.0076,-7.59,28.33,0.2742,0.0721,-9.115,-0.071,-0.0125,5.34,-4.26,0.748,7.304,0.0,0,-0.0,32.79,1,31.459,66.158
1,716,14.32,crack,0.06231,0.05033,0.03674,0.02323,-0.0076,-3.77,32.36,0.2706,0.0703,-9.445,-0.067,-0.0212,5.52,-4.72,1.728,12.904,0.0,0,-0.0,20.65,1,31.927,80.0
2,716,14.32,crack,0.05695,0.04436,0.0357,0.02035,-0.0076,-3.22,32.49,0.274,0.0619,-8.297,-0.0612,-0.0089,3.31,-3.09,1.729,10.624,0.0,0,-0.0,25.11,1,30.197,80.0
3,716,14.32,crack,0.05004,0.03497,0.03579,0.01748,-0.0076,-6.95,30.87,0.2716,0.0744,-8.563,-0.0729,-0.0147,5.78,-5.07,1.044,8.207,0.0,0,-0.0,30.29,1,30.641,71.105
4,716,14.32,crack,0.06882,0.05759,0.03767,0.02625,-0.0076,5.29,30.49,0.2767,0.0692,-9.643,-0.0648,-0.0244,2.91,-5.94,1.73,13.415,0.0,0,-0.0,17.86,1,26.815,80.0
5,716,14.32,crack,0.0534,0.04319,0.03141,0.0176,-0.0076,-4.32,28.39,0.2747,0.0459,-10.596,-0.0394,-0.0234,1.31,0.53,1.73,7.435,0.0,0,-0.0,24.44,1,24.834,80.0
6,716,14.32,crack,0.05348,0.04273,0.03216,0.0157,-0.0076,4.6,30.41,0.2832,0.0707,-7.884,-0.0656,-0.0264,4.15,-5.01,0.872,6.215,0.0,0,0.21,28.46,1,17.282,80.0
7,716,14.32,crack,0.04753,0.03158,0.03552,0.01678,-0.0076,-6.03,30.76,0.2742,0.0681,-8.538,-0.0671,-0.0115,5.84,-4.19,0.814,6.793,0.0,0,-0.0,32.73,1,29.802,69.644
8,716,14.32,crack,0.05625,0.04507,0.03365,0.018,-0.0076,-1.39,31.92,0.2708,0.0643,-9.133,-0.0596,-0.0242,4.38,-4.62,1.523,10.223,0.0,0,-0.0,25.77,1,24.039,80.0
9,716,14.32,crack,0.06157,0.04949,0.03664,0.02325,-0.0076,-3.9,32.32,0.2702,0.073,-9.753,-0.0692,-0.0232,5.82,-4.86,1.729,12.67,0.0,0,-0.0,21.03,1,31.89,80.0
10,716,14.32,crack,0.06779,0.05693,0.03679,0.02659,-0.0076,3.12,31.53,0.2765,0.0791,-8.308,-0.0765,-0.0202,3.44,-6.22,1.73,12.661,0.0,0,-0.0,18.39,1,25.978,80.0
11,716,14.32,crack,0.05548,0.04429,0.03342,0.01746,-0.0076,0.55,31.28,0.273,0.0657,-9.256,-0.06,-0.0267,4.69,-4.89,1.262,9.621,0.0,0,-0.0,26.81,1,21.459,80.0
12,716,14.32,crack,0.04789,0.03368,0.03404,0.01764,-0.0076,-6.11,30.33,0.2756,0.0596,-10.841,-0.0575,-0.0156,4.7,-2.91,1.024,7.6,0.0,0,-0.0,31.17,1,31.428,70.841
13,716,14.32,crack,0.0526,0.04117,0.03273,0.01932,-0.0076,-3.16,23.72,0.2556,0.0741,-11.217,-0.0714,0.0199,-3.67,0.34,1.729,11.028,0.0,0,-0.0,23.75,1,35.563,73.949
14,716,14.32,crack,0.05328,0.04212,0.03263,0.01792,-0.0076,-5.15,29.87,0.2702,0.0567,-10.142,-0.0515,-0.0236,2.65,-2.38,1.728,9.882,0.0,0,-0.0,24.88,1,25.8,80.0
15,716,14.32,crack,0.03914,0.02297,0.03169,0.01629,-0.0076,-6.7,29.31,0.2759,0.0749,-9.457,-0.0747,-0.0057,4.76,-3.04,0.529,9.07,0.0,0,-0.0,37.98,1,29.267,60.888
0,717,14.34,crack,0.04685,0.03061,0.03546,0.01609,-0.0076,-7.6,28.53,0.2736,0.0716,-9.142,-0.0704,-0.0128,5.32,-4.28,0.845,6.911,0.0,0,-0.0,32.53,1,31.314,67.292
1,717,14.34,crack,0.06409,0.05222,0.03716,0.02414,-0.0076,-3.0,32.18,0.2707,0.0707,-9.332,-0.0676,-0.0208,5.34,-4.83,1.729,13.309,0.0,0,-0.0,19.46,1,31.418,80.0
2,717,14.34,crack,0.05848,0.04608,0.03602,0.02087,-0.0076,-2.56,32.48,0.2739,0.0622,-8.225,-0.0615,-0.009,3.36,-3.19,1.727,11.736,0.0,0,-0.0,24.02,1,29.698,80.0
3,717,14.34,crack,0.0512,0.03589,0.03652,0.01768,-0.0076,-6.64,31.07,0.2713,0.0744,-8.566,-0.0729,-0.015,5.81,-5.08,1.156,8.633,0.0,0,-0.0,29.68,1,30.7,72.491
4,717,14.34,crack,0.06825,0.05653,0.03825,0.02543,-0.0076,6.09,30.27,0.278,0.0698,-9.457,-0.0658,-0.0233,2.76,-6.2,1.729,13.23,0.0,0,-0.0,18.59,1,26.17,80.0
5,717,14.34,crack,0.05406,0.0437,0.03182,0.01762,-0.0076,-3.86,28.28,0.2744,0.0458,-10.54,-0.0392,-0.0236,1.32,0.33,1.73,7.615,0.0,0,-0.0,24.11,1,24.489,80.0
6,717,14.34,crack,0.05209,0.0412,0.03186,0.01481,-0.0076,4.5,30.4,0.2838,0.072,-7.711,-0.0669,-0.0265,4.27,-4.71,0.849,4.341,0.0,0,0.36,29.5,1,16.446,80.0
7,717,14.34,crack,0.04875,0.03255,0.03629,0.01702,-0.0076,-5.73,31.01,0.2737,0.0681,-8.553,-0.067,-0.0121,5.93,-4.19,0.955,7.427,0.0,0,-0.0,32.07,1,29.967,71.005
8,717,14.34,crack,0.05716,0.04593,0.03402,0.01843,-0.0076,-0.97,31.6,0.2711,0.0649,-9.033,-0.0603,-0.0239,4.36,-4.77,1.527,10.5,0.0,0,-0.0,25.17,1,23.616,80.0
9,717,14.34,crack,0.06329,0.05128,0.0371,0.02402,-0.0076,-3.17,32.17,0.2702,0.0735,-9.644,-0.0698,-0.0228,5.65,-4.94,1.729,12.537,0.0,0,-0.0,19.92,1,31.463,80.0
10,717,14.34,crack,0.06772,0.05646,0.0374,0.0262,-0.0076,3.77,31.27,0.2775,0.0799,-8.125,-0.0775,-0.0192,3.28,-6.41,1.729,13.528,0.0,0,-0.0,18.73,1,25.611,80.0
11,717,14.34,crack,0.05612,0.04477,0.03384,0.01772,-0.0076,1.01,31.01,0.2735,0.0664,-9.132,-0.0609,-0.0264,4.75,-5.06,1.231,9.914,0.0,0,-0.0,26.45,1,21.092,80.0
12,717,14.34,crack,0.04869,0.03411,0.03475,0.01773,-0.0076,-6.08,30.55,0.2749,0.0594,-10.817,-0.0573,-0.0157,4.61,-2.89,1.123,7.052,0.0,0,-0.0,30.9,1,31.301,71.99
13,717,14.34,crack,0.05318,0.04163,0.03309,0.01914,-0.0076,-2.84,23.77,0.2547,0.0728,-11.285,-0.0701,0.0197,-3.56,0.26,1.73,10.69,0.0,0,-0.0,23.6,1,34.658,75.203
14,717,14.34,crack,0.05476,0.04335,0.03346,0.0183,-0.0076,-4.62,29.85,0.2701,0.0567,-10.1,-0.0515,-0.0239,2.75,-2.54,1.721,12.159,0.0,0,-0.0,24.06,1,25.884,80.0
15,717,14.34,crack,0.0414,0.0262,0.03205,0.01695,-0.0076,-6.25,29.61,0.2761,0.0744,-9.519,-0.0741,-0.0068,5.2,-3.26,0.477,10.599,0.0,0,-0.0,35.88,1,29.414,62.924
0,718,14.36,crack,0.04763,0.031,0.03616,0.01605,-0.0076,-7.52,28.81,0.2729,0.0712,-9.176,-0.07,-0.0131,5.35,-4.3,0.94,6.755,0.0,0,-0.0,32.31,1,31.059,68.418
1,718,14.36,crack,0.06595,0.05427,0.03749,0.02537,-0.0076,-2.15,31.96,0.271,0.0713,-9.2,-0.0683,-0.0204,5.12,-5.0,1.729,13.738,0.0,0,-0.0,18.15,1,30.831,80.0
2,718,14.36,crack,0.06018,0.04802,0.03627,0.02163,-0.0076,-1.83,32.44,0.2741,0.0626,-8.133,-0.062,-0.009,3.39,-3.34,1.727,12.628,0.0,0,-0.0,22.76,1,29.153,80.0
3,718,14.36,crack,0.05245,0.03695,0.03722,0.01792,-0.0076,-6.24,31.3,0.2711,0.0745,-8.562,-0.0729,-0.0154,5.85,-5.09,1.284,9.488,0.0,0,-0.0,28.98,1,30.702,73.945
4,718,14.36,crack,0.06731,0.0558,0.03763,0.0246,-0.0076,6.39,30.09,0.2792,0.0705,-9.268,-0.0669,-0.0221,2.66,-6.29,1.73,14.712,0.0,0,0.13,19.14,1,24.966,80.0
5,718,14.36,crack,0.05483,0.0444,0.03218,0.01773,-0.0076,-3.41,28.19,0.2743,0.0458,-10.479,-0.0391,-0.0238,1.35,0.09,1.73,7.854,0.0,0,-0.0,23.67,1,24.18,80.0
6,718,14.36,crack,0.05072,0.03951,0.0318,0.01381,-0.0076,4.34,30.6,0.2844,0.0732,-7.538,-0.0682,-0.0267,4.41,-4.38,0.741,3.74,0.0,0,0.37,30.75,1,15.022,80.0
7,718,14.36,crack,0.05006,0.03374,0.03698,0.01725,-0.0076,-5.35,31.28,0.2733,0.0682,-8.561,-0.067,-0.0126,6.04,-4.21,1.117,9.111,0.0,0,-0.0,31.31,1,29.953,72.447
8,718,14.36,crack,0.05808,0.04679,0.0344,0.01891,-0.0076,-0.54,31.28,0.2715,0.0655,-8.918,-0.0611,-0.0235,4.32,-4.92,1.529,10.864,0.0,0,-0.0,24.57,1,23.198,80.0
9,718,14.36,crack,0.06506,0.05319,0.03747,0.02504,-0.0076,-2.33,31.97,0.2704,0.074,-9.518,-0.0705,-0.0223,5.45,-5.08,1.729,13.201,0.0,0,-0.0,18.72,1,30.908,80.0
10,718,14.36,crack,0.0676,0.05584,0.0381,0.0258,-0.0076,4.5,31.06,0.2786,0.0807,-7.942,-0.0786,-0.0183,3.17,-6.6,1.73,11.729,0.0,0,-0.0,19.09,1,25.303,80.0
11,718,14.36,crack,0.05674,0.04521,0.03427,0.01796,-0.0076,1.47,30.72,0.2741,0.0671,-8.995,-0.0619,-0.026,4.78,-5.23,1.21,10.045,0.0,0,-0.0,26.13,1,20.719,80.0
12,718,14.36,crack,0.0495,0.03457,0.03543,0.01775,-0.0076,-5.92,30.79,0.2742,0.0593,-10.803,-0.0572,-0.0157,4.6,-2.87,1.209,7.212,0.0,0,-0.0,30.62,1,31.077,73.157
13,718,14.36,crack,0.05371,0.04228,0.03314,0.01895,-0.0076,-2.42,23.8,0.2541,0.0716,-11.33,-0.0689,0.0194,-3.47,0.18,1.73,10.409,0.0,0,-0.0,23.37,1,33.383,76.516
14,718,14.36,crack,0.05616,0.04456,0.03417,0.01864,-0.0076,-4.08,29.79,0.2701,0.0569,-10.047,-0.0516,-0.0241,2.84,-2.73,1.71,13.052,0.0,0,-0.0,23.24,1,26.015,80.0
15,718,14.36,crack,0.04362,0.029,0.03258,0.01767,-0.0076,-5.87,29.91,0.2762,0.0739,-9.548,-0.0735,-0.0078,5.5,-3.4,0.472,10.923,0.0,0,-0.0,34.02,1,29.9,64.876
0,719,14.38,crack,0.0485,0.03153,0.03684,0.016,-0.0076,-7.31,29.18,0.2723,0.0709,-9.213,-0.0696,-0.0135,5.43,-4.32,1.049,6.978,0.0,0,-0.0,32.01,1,30.767,69.603
1,719,14.38,crack,0.06793,0.05643,0.03781,0.02692,-0.0076,-1.24,31.67,0.2714,0.072,-9.044,-0.0692,-0.0198,4.85,-5.2,1.729,14.34,0.0,0,-0.0,16.76,1,30.216,80.0
2,719,14.38,crack,0.06196,0.05003,0.03655,0.02264,-0.0076,-1.11,32.34,0.2743,0.0632,-8.017,-0.0625,-0.009,3.38,-3.5,1.728,12.87,0.0,0,-0.0,21.45,1,28.586,80.0
3,719,14.38,crack,0.05384,0.03825,0.0379,0.01822,-0.0076,-5.72,31.51,0.2709,0.0747,-8.547,-0.0731,-0.0157,5.92,-5.12,1.49,10.002,0.0,0,-0.0,28.16,1,30.673,75.49
4,719,14.38,crack,0.06598,0.05493,0.03654,0.02382,-0.0076,6.54,29.87,0.2804,0.0713,-9.066,-0.0681,-0.0211,2.57,-6.16,1.708,12.801,0.0,0,0.5,19.78,1,23.981,80.0
5,719,14.38,crack,0.05572,0.04526,0.03249,0.01795,-0.0076,-2.96,28.1,0.2743,0.0459,-10.412,-0.0392,-0.0239,1.39,-0.18,1.729,8.184,0.0,0,-0.0,23.1,1,23.891,80.0
6,719,14.38,crack,0.04932,0.03779,0.0317,0.01288,-0.0076,4.16,30.95,0.2849,0.0745,-7.37,-0.0694,-0.027,4.6,-4.08,0.651,4.134,0.0,0,0.42,31.95,1,13.828,80.0
7,719,14.38,crack,0.05157,0.03527,0.03762,0.0176,-0.0076,-4.82,31.57,0.273,0.0684,-8.556,-0.0671,-0.0132,6.17,-4.26,1.301,10.138,0.0,0,-0.0,30.32,1,29.979,74.04
8,719,14.38,crack,0.05899,0.04763,0.0348,0.01941,-0.0076,-0.11,30.98,0.272,0.0661,-8.79,-0.062,-0.023,4.29,-5.09,1.534,11.527,0.0,0,-0.0,24.0,1,22.791,80.0
9,719,14.38,crack,0.067,0.05532,0.0378,0.02642,-0.0076,-1.39,31.72,0.2707,0.0746,-9.371,-0.0713,-0.0217,5.2,-5.27,1.729,14.015,0.0,0,-0.0,17.36,1,30.315,80.0
10,719,14.38,crack,0.0674,0.05516,0.03874,0.02528,-0.0076,5.23,30.88,0.2797,0.0817,-7.759,-0.0798,-0.0174,3.11,-6.79,1.729,12.036,0.0,0,-0.0,19.53,1,25.02,80.0
11,719,14.38,crack,0.05737,0.04564,0.03476,0.01821,-0.0076,1.93,30.43,0.2747,0.068,-8.844,-0.063,-0.0255,4.79,-5.39,1.198,10.599,0.0,0,0.0,25.8,1,20.44,80.0
12,719,14.38,crack,0.05047,0.03528,0.03609,0.0178,-0.0076,-5.58,31.08,0.2736,0.0593,-10.796,-0.0571,-0.0159,4.65,-2.89,1.325,7.873,0.0,0,-0.0,30.18,1,30.882,74.43
13,719,14.38,crack,0.05428,0.04304,0.03307,0.01883,-0.0076,-1.97,23.8,0.2536,0.0705,-11.351,-0.0679,0.0188,-3.39,0.1,1.73,10.313,0.0,0,-0.0,23.06,1,31.906,77.877
14,719,14.38,crack,0.05764,0.04597,0.03476,0.01908,-0.0076,-3.56,29.69,0.2703,0.0572,-9.98,-0.0518,-0.0242,2.9,-2.97,1.719,13.004,0.0,0,-0.0,22.29,1,26.138,80.0
15,719,14.38,crack,0.04532,0.03085,0.03319,0.01825,-0.0076,-5.69,30.1,0.276,0.0736,-9.557,-0.0731,-0.0087,5.67,-3.48,0.522,9.613,0.0,0,-0.0,32.82,1,30.096,66.487
