attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,978,19.56,back,0.14502,0.00373,0.14497,0.14502,0.03,1.64,24.94,0.2765,0.2188,-15.106,0.233,15.274,0.0,0,13.17,28.28,0,15.274,0.0,0.0554,0.1166,0.0121,3.1017
10,978,19.56,back,0.09231,0.08524,-0.03542,0.09231,0.03,-5.4,15.96,0.2596,0.2151,-2.49,0.498,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.219,0.3165,-0.1089,38.5133
11,978,19.56,back,0.15032,0.02588,0.14807,0.15032,0.03,-2.49,19.29,0.2741,0.1656,-14.518,0.444,13.704,0.0,0,9.96,16.63,0,13.704,0.0,0.07,0.1133,0.0056,21.9215
12,978,19.56,back,0.14241,0.00615,0.14228,0.14241,0.03,3.24,27.42,0.2749,0.2096,-17.309,0.559,12.561,0.0,0,14.68,29.41,0,12.561,0.0,0.0501,0.1174,0.0145,2.5729
13,978,19.56,back,0.11674,0.07646,0.08822,0.11674,0.03,4.17,24.1,0.2706,0.2419,-15.526,0.832,0.0,0.0,0,1.18,5.59,0,0.0,0.0,0.1337,0.1604,-0.0191,31.584
14,978,19.56,back,0.15129,0.00531,0.1512,0.15129,0.03,3.56,26.82,0.2675,0.2224,-21.262,0.749,9.466,0.0,0,12.27,26.7,0,9.466,0.0,0.0554,0.1175,0.0124,2.7058
15,978,19.56,back,0.06766,0.05669,-0.03693,0.06766,0.03,1.18,22.98,0.2876,0.3411,-12.529,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1314,0.3268,-0.0291,24.4322
0,979,19.58,back,0.13625,0.00755,0.13604,0.13625,0.03,3.44,26.67,0.2723,0.2371,-18.667,0.304,14.392,0.0,0,14.18,30.52,0,14.392,0.0,0.0453,0.1178,0.0147,6.8758
1,979,19.58,back,0.13733,0.00613,0.13719,0.13733,0.03,0.34,25.73,0.278,0.2156,-12.773,0.207,18.05,0.0,0,14.13,28.3,0,18.05,0.0,0.0558,0.1165,0.0126,3.8964
2,979,19.58,back,0.06174,0.0594,-0.01685,0.06174,0.03,-1.35,19.19,0.2762,0.282,-14.128,1.22,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1485,0.3056,-0.0436,1.4202
3,979,19.58,back,0.12973,0.01227,0.12915,0.12973,0.03,1.25,24.05,0.2774,0.2256,-10.873,0.356,13.704,0.0,0,12.58,22.9,0,13.704,0.0,0.0582,0.1172,0.0081,2.6308
4,979,19.58,back,0.07892,0.07705,-0.01708,0.07892,0.03,-3.83,18.61,0.2652,0.2029,-7.981,0.242,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2037,0.3019,-0.0992,19.0977
5,979,19.58,back,0.1049,0.05837,0.08716,0.1049,0.03,2.85,24.41,0.2728,0.1959,-17.488,0.94,0.0,0.0,0,1.67,4.19,0,0.0,0.0,0.1512,0.17,-0.0375,15.2016
6,979,19.58,back,0.06081,0.06081,-0.00054,0.06081,0.03,-7.06,13.62,0.2643,0.1609,-1.645,0.578,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2226,0.2695,-0.1097,55.1288
7,979,19.58,back,0.05892,0.04995,-0.03125,0.05892,0.03,-0.98,24.08,0.2865,0.3363,-13.757,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.12,0.3183,-0.0141,27.6947
8,979,19.58,back,0.07328,0.07107,-0.01788,0.07328,0.03,1.02,16.43,0.2783,0.2958,-16.552,0.935,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1786,0.2995,-0.0782,17.5553
9,979,19.58,back,0.14351,0.00522,0.14342,0.14351,0.03,1.84,25.14,0.2767,0.2188,-15.037,0.317,13.486,0.0,0,13.18,27.67,0,13.486,0.0,0.0552,0.1166,0.0119,3.1777
10,979,19.58,back,0.09183,0.08488,-0.03506,0.09183,0.03,-4.71,15.68,0.2601,0.2148,-2.469,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2191,0.3146,-0.1103,39.325
11,979,19.58,back,0.14876,0.0257,0.14653,0.14876,0.03,-2.16,19.4,0.2743,0.1656,-14.484,0.671,8.654,0.0,0,9.96,15.82,0,8.654,0.0,0.07,0.1132,0.0054,22.5543
12,979,19.58,back,0.14118,0.00729,0.14099,0.14118,0.03,3.3,27.4,0.2751,0.2095,-17.229,0.225,20.692,0.0,0,14.66,28.9,0,20.692,0.0,0.0499,0.1174,0.0143,2.6425
13,979,19.58,back,0.11422,0.0774,0.084,0.11422,0.03,4.08,24.09,0.2705,0.2427,-15.387,0.815,0.0,0.0,0,0.0,4.13,0,0.0,0.0,0.1353,0.1664,-0.0203,35.1856
14,979,19.58,back,0.15046,0.00703,0.1503,0.15046,0.03,3.58,26.73,0.2677,0.2223,-21.153,0.384,17.084,0.0,0,12.21,26.55,0,17.084,0.0,0.0553,0.1176,0.0122,2.9048
15,979,19.58,back,0.06826,0.05762,-0.0366,0.06826,0.03,1.57,23.02,0.2878,0.339,-12.489,0.363,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1289,0.3249,-0.0288,25.0085
0,980,19.6,back,0.13388,0.00703,0.13369,0.13388,0.03,3.87,26.69,0.2723,0.2368,-18.563,0.754,10.365,0.0,0,14.1,29.03,0,10.365,0.0,0.0454,0.118,0.0137,7.0471
1,980,19.6,back,0.13607,0.00806,0.13583,0.13607,0.03,0.49,25.72,0.2784,0.2155,-12.729,0.326,19.683,0.0,0,14.09,28.06,0,19.683,0.0,0.0558,0.1165,0.0125,3.8671
2,980,19.6,back,0.06061,0.05835,-0.01638,0.06061,0.03,-1.24,19.24,0.2767,0.28,-14.094,0.945,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.146,0.3036,-0.042,2.3291
3,980,19.6,back,0.12729,0.01273,0.12665,0.12729,0.03,1.55,24.05,0.2776,0.2255,-10.789,0.438,10.207,0.0,0,12.57,21.8,0,10.207,0.0,0.0579,0.1173,0.0075,2.7763
4,980,19.6,back,0.07909,0.07716,-0.01734,0.07909,0.03,-3.19,18.57,0.2655,0.2023,-7.974,0.603,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2055,0.3001,-0.1024,20.0235
5,980,19.6,back,0.10062,0.06435,0.07735,0.10062,0.03,2.85,23.91,0.273,0.1969,-17.378,1.163,0.0,0.0,0,-0.0,2.85,0,0.0,0.0,0.1641,0.1781,-0.0498,18.8429
6,980,19.6,back,0.06127,0.06127,0.00033,0.06127,0.03,-6.08,13.17,0.2644,0.1605,-1.628,1.315,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2229,0.2673,-0.1113,56.1475
7,980,19.6,back,0.05869,0.05018,-0.03044,0.05869,0.03,-0.25,23.56,0.287,0.3345,-13.7,1.468,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1196,0.3158,-0.016,27.6159
8,980,19.6,back,0.07208,0.06984,-0.0178,0.07208,0.03,0.91,16.7,0.2787,0.2938,-16.509,0.53,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.177,0.2981,-0.077,16.7465
9,980,19.6,back,0.14211,0.00714,0.14193,0.14211,0.03,1.96,25.09,0.277,0.2189,-14.97,0.276,15.731,0.0,0,13.19,27.47,0,15.731,0.0,0.0551,0.1166,0.0117,3.2041
10,980,19.6,back,0.0914,0.08413,-0.03574,0.0914,0.03,-4.66,16.04,0.2605,0.2144,-2.486,0.8,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2188,0.3138,-0.1104,38.4018
11,980,19.6,back,0.14752,0.02479,0.14542,0.14752,0.03,-2.23,19.55,0.2744,0.1656,-14.439,0.53,19.001,0.0,0,9.91,15.94,0,19.001,0.0,0.0699,0.1133,0.0055,22.1856
12,980,19.6,back,0.13995,0.00802,0.13972,0.13995,0.03,3.66,27.2,0.2753,0.2095,-17.152,0.524,12.77,0.0,0,14.62,28.13,0,12.77,0.0,0.0495,0.1175,0.0136,2.7171
13,980,19.6,back,0.11145,0.07699,0.08058,0.11145,0.03,4.62,23.17,0.2704,0.2436,-15.255,0.846,0.0,0.0,0,0.0,2.77,0,0.0,0.0,0.1346,0.1681,-0.0213,37.9011
14,980,19.6,back,0.14935,0.00788,0.14915,0.14935,0.03,3.96,26.43,0.2678,0.2221,-21.052,0.481,14.829,0.0,0,12.14,25.66,0,14.829,0.0,0.0552,0.1176,0.0116,2.9576
15,980,19.6,back,0.06842,0.0582,-0.03597,0.06842,0.03,2.0,23.06,0.288,0.3369,-12.431,0.317,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.127,0.3227,-0.029,25.0253
0,981,19.62,back,0.13211,0.00877,0.13182,0.13211,0.03,3.75,26.88,0.2723,0.2366,-18.459,0.22,12.608,0.0,0,14.09,28.84,0,12.608,0.0,0.0454,0.118,0.0138,7.1063
1,981,19.62,back,0.13499,0.01055,0.13458,0.13499,0.03,0.54,25.87,0.2787,0.2155,-12.686,0.233,18.577,0.0,0,14.06,28.13,0,18.577,0.0,0.0558,0.1165,0.0126,3.8337
2,981,19.62,back,0.06103,0.05893,-0.01585,0.06103,0.03,-0.6,19.25,0.2772,0.2782,-14.049,0.851,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1442,0.3011,-0.0424,2.6434
3,981,19.62,back,0.12523,0.01286,0.12457,0.12523,0.03,1.54,24.22,0.2778,0.2253,-10.704,0.274,13.805,0.0,0,12.54,21.54,0,13.805,0.0,0.0578,0.1173,0.0075,2.7203
4,981,19.62,back,0.07914,0.0771,-0.01783,0.07914,0.03,-3.0,18.65,0.2658,0.2016,-7.978,0.556,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2059,0.2996,-0.1037,19.7802
5,981,19.62,back,0.0967,0.06945,0.06729,0.0967,0.03,2.48,23.65,0.2733,0.198,-17.29,0.964,0.0,0.0,0,0.0,1.61,0,0.0,0.0,0.1754,0.1806,-0.06,18.9032
6,981,19.62,back,0.05879,0.05878,-0.0008,0.05879,0.03,-6.5,13.77,0.2646,0.1599,-1.663,1.616,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2231,0.2674,-0.111,54.8257
7,981,19.62,back,0.05833,0.04992,-0.03016,0.05833,0.03,-0.05,23.99,0.2875,0.3326,-13.687,1.188,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1168,0.314,-0.0148,27.873
8,981,19.62,back,0.07125,0.06907,-0.01746,0.07125,0.03,1.59,16.35,0.2792,0.2919,-16.449,1.086,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1778,0.2944,-0.079,18.2533
9,981,19.62,back,0.14088,0.00952,0.14056,0.14088,0.03,2.0,25.12,0.2772,0.2189,-14.904,0.199,12.464,0.0,0,13.21,27.46,0,12.464,0.0,0.0551,0.1166,0.0117,3.265
10,981,19.62,back,0.09216,0.08503,-0.03555,0.09216,0.03,-4.0,15.75,0.2609,0.2139,-2.484,0.71,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2179,0.3125,-0.1114,38.5705
11,981,19.62,back,0.14616,0.02469,0.14406,0.14616,0.03,-1.97,19.62,0.2745,0.1656,-14.402,0.591,8.635,0.0,0,9.87,15.32,0,8.635,0.0,0.07,0.1132,0.0053,22.5011
12,981,19.62,back,0.13902,0.01012,0.13865,0.13902,0.03,3.65,27.37,0.2755,0.2094,-17.079,0.407,21.065,0.0,0,14.59,28.12,0,21.065,0.0,0.0495,0.1175,0.0138,2.8425
13,981,19.62,back,0.10775,0.07534,0.07703,0.10775,0.03,4.51,23.11,0.2703,0.2446,-15.153,0.624,0.0,0.0,0,0.0,1.54,0,0.0,0.0,0.133,0.1706,-0.0204,39.9168
14,981,19.62,back,0.14889,0.01053,0.14852,0.14889,0.03,3.89,26.27,0.268,0.2218,-20.954,0.176,18.799,0.0,0,12.07,26.08,0,18.799,0.0,0.0552,0.1176,0.0117,3.0882
15,981,19.62,back,0.06825,0.05818,-0.03569,0.06825,0.03,2.31,23.14,0.2883,0.3347,-12.383,0.285,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.126,0.3206,-0.0295,24.8064
0,982,19.64,back,0.12971,0.00887,0.1294,0.12971,0.03,4.12,26.73,0.2723,0.2362,-18.362,0.568,9.974,0.0,0,14.06,27.45,0,9.974,0.0,0.0454,0.1181,0.0127,7.1878
1,982,19.64,back,0.13373,0.0124,0.13315,0.13373,0.03,0.74,25.93,0.279,0.2154,-12.644,0.388,14.849,0.0,0,14.03,27.77,0,14.849,0.0,0.0557,0.1165,0.0124,3.8365
2,982,19.64,back,0.05984,0.05765,-0.01605,0.05984,0.03,-0.82,19.4,0.2777,0.2762,-14.007,0.801,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1422,0.3,-0.0406,3.1887
3,982,19.64,back,0.12305,0.01362,0.12229,0.12305,0.03,1.85,24.26,0.278,0.2252,-10.621,0.635,8.48,0.0,0,12.45,20.83,0,8.48,0.0,0.0579,0.1175,0.007,2.7308
4,982,19.64,back,0.08041,0.07847,-0.01757,0.08041,0.03,-2.33,18.63,0.266,0.201,-7.964,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2059,0.2983,-0.1057,19.7322
5,982,19.64,back,0.09417,0.07388,0.05839,0.09417,0.03,2.82,22.91,0.2736,0.1991,-17.191,0.67,0.0,0.0,0,0.0,0.49,0,0.0,0.0,0.1854,0.1825,-0.0709,18.6516
6,982,19.64,back,0.05831,0.05831,0.00047,0.05831,0.03,-6.12,13.12,0.2647,0.1593,-1.647,1.28,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2208,0.267,-0.1097,55.7524
7,982,19.64,back,0.05892,0.05056,-0.03026,0.05892,0.03,0.38,23.87,0.288,0.3308,-13.669,0.373,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.115,0.3123,-0.0151,28.3594
8,982,19.64,back,0.0699,0.06783,-0.01688,0.0699,0.03,1.6,16.53,0.2797,0.29,-16.408,1.056,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1753,0.2927,-0.0771,16.8511
9,982,19.64,back,0.1395,0.01138,0.13904,0.1395,0.03,2.2,25.05,0.2774,0.2189,-14.838,0.289,14.331,0.0,0,13.23,27.16,0,14.331,0.0,0.055,0.1166,0.0115,3.4027
10,982,19.64,back,0.09213,0.08456,-0.03659,0.09213,0.03,-4.02,16.09,0.2613,0.2134,-2.488,0.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2178,0.3126,-0.1115,38.0083
11,982,19.64,back,0.14492,0.02418,0.14289,0.14492,0.03,-2.01,19.86,0.2747,0.1655,-14.366,0.169,16.614,0.0,0,9.85,15.49,0,16.614,0.0,0.07,0.1133,0.0055,22.3241
12,982,19.64,back,0.1378,0.01153,0.13731,0.1378,0.03,3.97,27.2,0.2757,0.2093,-17.011,0.454,13.827,0.0,0,14.54,27.71,0,13.827,0.0,0.0497,0.1175,0.0133,2.8172
13,982,19.64,back,0.1041,0.07358,0.07364,0.1041,0.03,5.11,22.16,0.2703,0.2456,-15.058,0.741,0.0,0.0,0,0.0,0.42,0,0.0,0.0,0.1312,0.1731,-0.0208,42.6897
14,982,19.64,back,0.14794,0.01178,0.14747,0.14794,0.03,4.27,26.33,0.2681,0.2216,-20.862,0.543,11.867,0.0,0,12.01,25.28,0,11.867,0.0,0.0551,0.1176,0.0112,3.0643
15,982,19.64,back,0.06863,0.05894,-0.03516,0.06863,0.03,2.9,22.86,0.2886,0.3326,-12.336,0.602,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1244,0.3181,-0.0301,25.1481
0,983,19.66,back,0.12787,0.01033,0.12745,0.12787,0.03,4.11,26.75,0.2723,0.2359,-18.266,0.337,19.812,0.0,0,14.02,26.88,0,19.812,0.0,0.0452,0.1182,0.0124,7.3458
1,983,19.66,back,0.1326,0.01476,0.13178,0.1326,0.03,0.81,26.12,0.2793,0.2154,-12.604,0.194,14.208,0.0,0,14.01,27.73,0,14.208,0.0,0.0557,0.1165,0.0125,3.8407
2,983,19.66,back,0.05879,0.05683,-0.01506,0.05879,0.03,-0.1,19.14,0.2783,0.2744,-13.938,1.386,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1421,0.2964,-0.0421,1.9819
3,983,19.66,back,0.12101,0.01421,0.12017,0.12101,0.03,1.76,24.38,0.2782,0.2249,-10.536,0.144,12.667,0.0,0,12.5,20.86,0,12.667,0.0,0.0578,0.1174,0.0071,2.8497
4,983,19.66,back,0.07901,0.07673,-0.01884,0.07901,0.03,-2.69,18.62,0.2663,0.2002,-7.963,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2066,0.2991,-0.1059,19.7952
5,983,19.66,back,0.09091,0.07439,0.05226,0.09091,0.03,2.61,22.44,0.2739,0.2002,-17.082,1.097,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1896,0.1862,-0.0761,20.0631
6,983,19.66,back,0.05911,0.05911,-0.00014,0.05911,0.03,-5.72,14.02,0.2649,0.1588,-1.662,0.667,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2215,0.2665,-0.111,53.7093
7,983,19.66,back,0.05979,0.05144,-0.03048,0.05979,0.03,0.67,23.9,0.2884,0.3289,-13.633,0.538,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1131,0.3109,-0.0152,28.5615
8,983,19.66,back,0.07023,0.06826,-0.01653,0.07023,0.03,2.21,16.3,0.2801,0.288,-16.361,0.804,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1743,0.2899,-0.0776,16.8602
9,983,19.66,back,0.13826,0.0135,0.1376,0.13826,0.03,2.3,25.03,0.2777,0.219,-14.77,0.219,11.181,0.0,0,13.26,27.0,0,11.181,0.0,0.0549,0.1166,0.0114,3.4485
10,983,19.66,back,0.09162,0.08413,-0.03626,0.09162,0.03,-3.3,15.58,0.2617,0.213,-2.477,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2179,0.3102,-0.113,39.2167
11,983,19.66,back,0.14371,0.02434,0.14163,0.14371,0.03,-1.65,19.85,0.2748,0.1655,-14.328,0.688,9.154,0.0,0,9.79,14.86,0,9.154,0.0,0.07,0.1132,0.0053,22.7003
12,983,19.66,back,0.13698,0.0139,0.13628,0.13698,0.03,3.99,27.19,0.2759,0.2092,-16.944,0.3,19.88,0.0,0,14.52,27.83,0,19.88,0.0,0.0496,0.1175,0.0134,2.893
13,983,19.66,back,0.10004,0.0719,0.06957,0.10004,0.03,5.46,22.62,0.2704,0.2466,-14.998,0.77,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1296,0.176,-0.0214,43.3956
14,983,19.66,back,0.14718,0.01376,0.14654,0.14718,0.03,4.37,26.59,0.2682,0.2214,-20.773,0.274,17.802,0.0,0,11.93,24.94,0,17.802,0.0,0.0551,0.1177,0.0112,3.244
15,983,19.66,back,0.06738,0.05743,-0.03525,0.06738,0.03,2.55,23.24,0.2889,0.3304,-12.297,0.831,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1221,0.3169,-0.0279,25.2369
0,984,19.68,back,0.12591,0.01099,0.12542,0.12591,0.03,4.5,26.55,0.2724,0.2355,-18.175,0.639,14.792,0.0,0,13.93,25.64,0,14.792,0.0,0.0452,0.1183,0.0115,7.5122
1,984,19.68,back,0.1314,0.01659,0.13035,0.1314,0.03,0.98,26.0,0.2796,0.2153,-12.564,0.289,17.281,0.0,0,13.98,27.43,0,17.281,0.0,0.0555,0.1165,0.0122,3.8513
2,984,19.68,back,0.05696,0.05506,-0.0146,0.05696,0.03,-0.23,19.4,0.2788,0.2724,-13.91,1.408,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1391,0.2946,-0.0395,3.117
3,984,19.68,back,0.11845,0.01513,0.11748,0.11845,0.03,2.1,24.22,0.2784,0.2247,-10.451,0.659,9.938,0.0,0,12.45,19.65,0,9.938,0.0,0.058,0.1176,0.0063,3.0422
4,984,19.68,back,0.07752,0.07542,-0.01792,0.07752,0.03,-2.01,18.44,0.2666,0.1996,-7.928,1.624,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2077,0.2962,-0.108,21.0515
5,984,19.68,back,0.08805,0.0739,0.04786,0.08805,0.03,3.15,21.89,0.2742,0.2013,-16.986,0.778,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1917,0.1893,-0.0811,20.6045
6,984,19.68,back,0.06203,0.06203,-3e-05,0.06203,0.03,-4.88,13.69,0.265,0.1582,-1.67,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2207,0.2662,-0.1122,53.7252
7,984,19.68,back,0.06156,0.05341,-0.03062,0.06156,0.03,1.41,24.0,0.2889,0.3271,-13.598,0.643,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1123,0.309,-0.0175,28.3777
8,984,19.68,back,0.06957,0.06757,-0.01657,0.06957,0.03,2.17,16.58,0.2805,0.286,-16.317,0.536,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1726,0.2886,-0.0766,15.9126
9,984,19.68,back,0.13689,0.01524,0.13604,0.13689,0.03,2.46,25.1,0.278,0.219,-14.706,0.304,14.425,0.0,0,13.27,26.55,0,14.425,0.0,0.0547,0.1166,0.0112,3.514
10,984,19.68,back,0.09109,0.0836,-0.03619,0.09109,0.03,-3.2,15.73,0.2621,0.2125,-2.492,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2163,0.3093,-0.1122,38.2247
11,984,19.68,back,0.14257,0.02421,0.1405,0.14257,0.03,-1.89,19.91,0.2749,0.1655,-14.285,0.358,13.169,0.0,0,9.79,15.55,0,13.169,0.0,0.0701,0.1132,0.0056,22.2704
12,984,19.68,back,0.13593,0.01536,0.13506,0.13593,0.03,4.29,27.09,0.2761,0.2091,-16.88,0.477,16.318,0.0,0,14.48,27.17,0,16.318,0.0,0.0494,0.1175,0.013,2.9536
13,984,19.68,back,0.09586,0.0698,0.0657,0.09586,0.03,5.9,22.23,0.2706,0.2476,-14.928,0.632,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.127,0.1791,-0.0217,44.8867
14,984,19.68,back,0.14616,0.01489,0.1454,0.14616,0.03,4.78,26.8,0.2683,0.2212,-20.692,0.65,13.596,0.0,0,11.86,23.99,0,13.596,0.0,0.0551,0.1177,0.0107,3.2848
15,984,19.68,back,0.06647,0.05684,-0.03446,0.06647,0.03,3.32,22.85,0.2893,0.3284,-12.229,1.422,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1229,0.3135,-0.0304,24.5868
0,985,19.7,back,0.12461,0.01323,0.12391,0.12461,0.03,4.46,26.52,0.2724,0.2351,-18.084,0.255,21.28,0.0,0,13.85,25.66,0,21.28,0.0,0.0452,0.1183,0.0115,7.6822
1,985,19.7,back,0.13051,0.01913,0.1291,0.13051,0.03,0.98,26.03,0.2799,0.2152,-12.527,0.209,19.743,0.0,0,13.94,27.55,0,19.743,0.0,0.0555,0.1165,0.0124,3.7759
2,985,19.7,back,0.057,0.05528,-0.0139,0.057,0.03,0.31,19.07,0.2793,0.2705,-13.868,0.703,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1371,0.2921,-0.0391,3.51
3,985,19.7,back,0.11646,0.01617,0.11533,0.11646,0.03,1.96,24.31,0.2786,0.2244,-10.366,0.309,12.682,0.0,0,12.43,19.57,0,12.682,0.0,0.058,0.1177,0.0063,2.9299
4,985,19.7,back,0.07571,0.07352,-0.01808,0.07571,0.03,-2.04,18.6,0.2669,0.1989,-7.942,1.488,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2082,0.2947,-0.1087,20.6511
5,985,19.7,back,0.08432,0.0722,0.04355,0.08432,0.03,3.21,22.01,0.2745,0.2023,-16.941,0.776,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1926,0.1933,-0.084,20.8827
6,985,19.7,back,0.06191,0.06191,7e-05,0.06191,0.03,-5.07,13.69,0.2651,0.1575,-1.667,0.793,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2182,0.2681,-0.1102,53.1933
7,985,19.7,back,0.06174,0.05311,-0.03147,0.06174,0.03,1.16,24.1,0.2893,0.3253,-13.585,0.777,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1098,0.3084,-0.0157,28.882
8,985,19.7,back,0.06967,0.06767,-0.01657,0.06967,0.03,2.86,16.16,0.2809,0.2841,-16.263,0.814,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1731,0.2852,-0.0784,17.106
9,985,19.7,back,0.13567,0.01733,0.13456,0.13567,0.03,2.54,25.11,0.2783,0.219,-14.645,0.228,19.388,0.0,0,13.27,26.35,0,19.388,0.0,0.0548,0.1166,0.011,3.512
10,985,19.7,back,0.09132,0.08368,-0.03656,0.09132,0.03,-2.95,15.51,0.2625,0.2118,-2.503,0.234,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2154,0.3087,-0.1122,38.2672
11,985,19.7,back,0.14133,0.02458,0.13918,0.14133,0.03,-1.48,19.76,0.275,0.1655,-14.248,0.817,9.066,0.0,0,9.75,14.77,0,9.066,0.0,0.07,0.1131,0.0053,22.915
12,985,19.7,back,0.13521,0.01787,0.13402,0.13521,0.03,4.29,27.22,0.2763,0.209,-16.824,0.313,19.315,0.0,0,14.44,27.37,0,19.315,0.0,0.0495,0.1175,0.0132,3.0411
13,985,19.7,back,0.09188,0.0685,0.06124,0.09188,0.03,6.43,22.65,0.2708,0.2487,-14.873,0.734,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1253,0.1822,-0.0231,44.8068
14,985,19.7,back,0.14565,0.01735,0.14462,0.14565,0.03,4.81,26.81,0.2684,0.221,-20.614,0.125,14.001,0.0,0,11.78,24.06,0,14.001,0.0,0.0552,0.1177,0.0107,3.4014
15,985,19.7,back,0.06357,0.05331,-0.03463,0.06357,0.03,2.75,23.46,0.2896,0.3261,-12.202,1.64,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1209,0.3122,-0.0276,24.6056
0,986,19.72,back,0.12272,0.01389,0.12194,0.12272,0.03,4.89,26.21,0.2725,0.2347,-18.001,0.503,13.965,0.0,0,13.75,24.53,0,13.965,0.0,0.0452,0.1184,0.0105,7.8598
1,986,19.72,back,0.12953,0.02116,0.12779,0.12953,0.03,1.13,25.98,0.2803,0.2152,-12.493,0.393,18.932,0.0,0,13.89,27.37,0,18.932,0.0,0.0555,0.1165,0.0122,3.7167
2,986,19.72,back,0.05688,0.05512,-0.01403,0.05688,0.03,0.4,19.57,0.2797,0.2686,-13.836,0.558,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1351,0.2906,-0.0383,4.0075
3,986,19.72,back,0.11397,0.01726,0.11266,0.11397,0.03,2.31,24.22,0.2789,0.2241,-10.288,0.678,10.26,0.0,0,12.32,18.34,0,10.26,0.0,0.0584,0.118,0.0055,3.0313
4,986,19.72,back,0.0765,0.07442,-0.0177,0.0765,0.03,-1.62,18.56,0.2671,0.1981,-7.941,0.882,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2072,0.2938,-0.1094,19.999
5,986,19.72,back,0.08144,0.071,0.03989,0.08144,0.03,3.96,21.55,0.2748,0.2035,-16.89,0.758,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1927,0.1968,-0.0877,21.2112
