step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
414,1789609518.232,-0.1623488,0.500002,-0.03397701,-0.004565082,-0.002209668,0,0,-0.000610409,1.946154,0.8180593,-0.0122495,0.0009765625,0,0,0,0.9990234,-2.232642,7.59375e-05,-0.001059384,0.001900706,0.01203837,0.5027766,0.03870893,90772,0.2245283,500,30.54643
415,1789609518.776,-0.1602461,0.4995645,-0.03399559,-0.003481884,-0.00222404,-8.333334e-05,0,-0.0006077578,1.940539,0.8217143,-0.01171599,0.001078288,0,0,0,0.9989218,-2.225014,0.0001139063,-0.002288948,0.001071036,0.0176169,0.5005744,0.03927207,91048,0.2246827,499.8,30.5074
416,1789609519.297,-0.1495494,0.4593768,-0.03618496,-0.004486045,-0.002433069,-0.0005,0,-0.0005920747,1.776132,0.7415974,-0.01317532,0.00181071,0,0,0,0.9981893,-2.220881,1.5e-05,0.0008013363,0.001332161,0.05291229,0.4783266,0.03859258,95086,0.2247112,500,30.59103
417,1789609519.812,-0.1619143,0.500002,-0.03160877,-0.004254486,-0.002069177,0,0,-0.0005719513,1.948695,0.8308386,-0.01058078,0.001953125,0,0,0,0.9980469,-2.222808,5.0625e-05,-0.003348001,0.002344516,0.02282363,0.4729481,0.03899956,96009,0.2246496,500,30.5998
418,1789609520.315,-0.16426,0.500002,-0.03044542,-0.003814174,-0.001863613,0,0,-0.000550014,1.946395,0.8320445,-0.01035896,0.001953125,0,0,0,0.9980469,-2.228788,0.0001139063,-0.0001382453,0.001569532,0.02268334,0.459862,0.03930354,98468,0.2245486,500,30.5998
419,1789609520.828,-0.1613732,0.500002,-0.03042356,-0.003159976,-0.001965761,0,0,-0.0005544694,1.950986,0.835817,-0.01061451,0.001953125,0,0,0,0.9980469,-2.234649,0.0001139063,-0.0009906696,0.001098113,0.01550735,0.4686315,0.04060507,96520,0.2245281,500,30.60344
420,1789609521.370,-0.159279,0.500002,-0.03255048,-0.004249647,-0.002274778,0,0,-0.0006147336,1.943368,0.8153696,-0.01182901,0.001668294,0,0,0,0.9983317,-2.23442,0.0001139063,-0.001914588,0.003072273,0.01214737,0.4986897,0.03883481,91441,0.2246199,500,30.56778
421,1789609521.909,-0.1557051,0.500002,-0.03174475,-0.004951907,-0.002163339,0,0,-0.0006045036,1.939924,0.8188986,-0.01325917,0.001464844,0,0,0,0.9985352,-2.224798,0.0001708594,-0.0002707418,0.00268543,0.01440857,0.4959042,0.03944755,91812,0.2248496,500,30.52674
422,1789609522.441,-0.1539605,0.4848769,-0.03363831,-0.004187928,-0.002225874,-0.0001666667,0,-0.0005867783,1.879889,0.7986064,-0.01262248,0.00177002,0,0,0,0.99823,-2.216995,0.0002562891,-0.001312032,0.0006979271,0.02505884,0.4870982,0.04012799,93227,0.2249266,496.38,30.26951
423,1789609522.953,-0.1284563,0.3740012,-0.04695178,-0.005451392,-0.0030739,-0.0015,0,-0.000597769,1.412908,0.5533614,-0.01471106,0.002197266,0,0,0,0.9978027,-2.225116,0.0001708594,0.001127509,0.0004875802,0.121685,0.4694028,0.03874898,96727,0.2248727,493.03,30.01164
424,1789609523.474,-0.1534546,0.500002,-0.03139354,-0.003836231,-0.002107244,0,0,-0.0005967725,1.937854,0.8291578,-0.01183077,0.002441406,0,0,0,0.9975586,-2.242122,0.0002562891,-0.0005411596,0.0004579241,0.01176313,0.4770451,0.03968453,95121,0.2247421,493.03,30.06287
425,1789609523.986,-0.157933,0.500002,-0.03402766,-0.005858641,-0.002044552,0,0,-0.0005979207,1.939524,0.8007877,-0.01360187,0.002441406,0,0,0,0.9975586,-2.260692,0.0001139063,0.001000548,0.0004213632,0.00524483,0.4695649,0.03894138,96659,0.2246253,493.03,30.02913
426,1789609524.516,-0.1560172,0.500002,-0.02897426,-0.004319909,-0.001956511,0,0,-0.0005642913,1.944023,0.8340981,-0.01252556,0.002441406,0,0,0,0.9975586,-2.281487,0.0001708594,-0.00329217,0.0004370865,0.0087257,0.4869833,0.0393703,93382,0.2244538,493.03,30.04836
427,1789609525.041,-0.1578157,0.500002,-0.03024638,-0.004240948,-0.002039643,0,0,-0.0005874311,1.945664,0.8255925,-0.01356695,0.002441406,0,0,0,0.9975586,-2.309745,0.0002562891,-0.001987401,0.0003853774,0.01435265,0.482127,0.03889489,94337,0.2242528,493.03,30.07895
428,1789609525.568,-0.1614333,0.500002,-0.03289336,-0.0032724,-0.00213067,0,0,-0.0005946454,1.951865,0.8395191,-0.01186414,0.002441406,0,0,0,0.9975586,-2.331274,0.0001139063,0.001273792,0.0004221364,0.009482082,0.4843788,0.03882885,93943,0.2241817,493.03,30.11205
429,1789609526.107,-0.1563525,0.500002,-0.03077218,-0.004712499,-0.00210823,0,0,-0.0005769899,1.941017,0.8192376,-0.01255942,0.002441406,0,0,0,0.9975586,-2.347445,0.0001708594,-0.002491784,0.0004078968,0.01297701,0.4964232,0.03883553,91828,0.224011,496.65,30.40996
430,1789609526.650,-0.157541,0.500002,-0.0324133,-0.004280103,-0.002202054,0,0,-0.0005866039,1.947509,0.8303704,-0.01187455,0.002441406,0,0,0,0.9975586,-2.372318,0.0002562891,-0.001780712,0.0005502743,0.01075609,0.4985437,0.03982162,91298,0.2237829,500,30.66646
431,1789609527.193,-0.1584933,0.500002,-0.0321723,-0.003506,-0.00210764,0,0,-0.0005748799,1.946691,0.8303749,-0.01162096,0.002441406,0,0,0,0.9975586,-2.389389,5.0625e-05,0.001969406,0.0006224728,0.01099785,0.4994099,0.03924823,91248,0.2237107,500,30.65867
432,1789609527.743,-0.1566963,0.500002,-0.03254103,-0.00418394,-0.002108414,0,0,-0.0005837106,1.949129,0.832031,-0.0121862,0.002441406,0,0,0,0.9975586,-2.39242,0.0001139063,-0.002054898,0.001198985,0.01164951,0.507081,0.03873563,90052,0.2237661,500,30.69203
433,1789609528.292,-0.1566638,0.496002,-0.03280943,-0.003759407,-0.002156305,-4.166667e-05,0,-0.0005852596,1.930598,0.8234258,-0.01173249,0.00205485,0,0,0,0.9979452,-2.389277,0.0001708594,-0.003740761,0.0007228865,0.01358165,0.5065773,0.03884768,90116,0.2238681,496.17,30.43442
434,1789609528.838,-0.1563399,0.500002,-0.03238121,-0.003716154,-0.002121075,0,0,-0.0005943808,1.949768,0.8318086,-0.01256989,0.002441406,0,0,0,0.9975586,-2.392618,0.0002562891,-0.002216215,0.0007622713,0.01201106,0.5021532,0.0391984,90794,0.2238805,496.17,30.44163
435,1789609529.380,-0.1587525,0.500002,-0.03375943,-0.003933364,-0.002137988,0,0,-0.0005838546,1.9497,0.8319587,-0.01108266,0.002441406,0,0,0,0.9975586,-2.400708,0.0002562891,0.001739687,0.0005271737,0.01024936,0.4982502,0.03940725,91418,0.2238181,496.17,30.48712
436,1789609529.916,-0.1558605,0.500002,-0.03228875,-0.003872642,-0.00207271,0,0,-0.000582389,1.935528,0.8294691,-0.01078167,0.002258301,0,0,0,0.9977417,-2.420616,0.0002562891,0.001688999,0.00137877,0.01116154,0.4935338,0.03883815,92326,0.2235888,500,30.74125
437,1789609530.437,-0.1545013,0.500002,-0.03171262,-0.003313816,-0.002095741,0,0,-0.0005801779,1.946892,0.8357377,-0.01203285,0.001525879,0,0,0,0.9984741,-2.436108,3.375e-05,0.00804646,0.001832069,0.01194853,0.477803,0.03900957,95106,0.2235211,500,30.79656
438,1789609530.946,-0.1551745,0.500002,-0.03340775,-0.001477347,-0.002308751,0,0,-0.0005969226,1.956082,0.8561167,-0.008853844,0.001464844,0,0,0,0.9985352,-2.440716,7.59375e-05,-0.001858903,0.002205309,0.01574008,0.4661181,0.03897882,97312,0.2234365,500,30.80081
439,1789609531.444,-0.155432,0.500002,-0.03368021,-0.001489182,-0.002373917,0,0,-0.0005982341,1.955378,0.8586304,-0.008165022,0.001464844,0,0,0,0.9985352,-2.447303,0.0001139063,-0.002607251,0.001423521,0.01837668,0.4546521,0.0401938,99327,0.2233626,500,30.80081
440,1789609531.959,-0.1520107,0.500002,-0.03359032,-0.002926049,-0.002216172,0,0,-0.0005852208,1.948753,0.8342642,-0.01126943,0.001464844,0,0,0,0.9985352,-2.452151,0.0001139063,-0.00152872,0.0008885717,0.01192541,0.472136,0.0387969,96200,0.2233361,500,30.78471
441,1789609532.498,-0.1533736,0.500002,-0.03214351,-0.003311311,-0.002081447,0,0,-0.0005795537,1.952005,0.8446233,-0.01192461,0.001464844,0,0,0,0.9985352,-2.458119,0.0001708594,-0.003799727,0.001401178,0.01108722,0.4966159,0.03883529,91795,0.2233429,500,30.80165
442,1789609533.034,-0.1538494,0.500002,-0.03210958,-0.003275938,-0.002109678,0,0,-0.0005790842,1.946519,0.8238117,-0.01135656,0.001464844,0,0,0,0.9985352,-2.463734,0.0002562891,-0.001400417,0.000563217,0.01112149,0.4912138,0.0402565,92483,0.2233661,500,30.79764
443,1789609533.564,-0.1513717,0.500002,-0.0325701,-0.003032864,-0.002120112,0,0,-0.0005718331,1.948701,0.8427091,-0.01100246,0.001078288,0,0,0,0.9989218,-2.469151,0.0001708594,-0.0008633875,0.0005063365,0.01429674,0.4862103,0.03929877,93532,0.2233911,500,30.80283
444,1789609534.079,-0.1506212,0.500002,-0.03072621,-0.004236446,-0.002089739,0,0,-0.0005714528,1.952931,0.8456549,-0.01182338,0.0006510417,0,0,0,0.999349,-2.474245,0.0001708594,-0.002020878,0.0006625269,0.007694238,0.4722283,0.0388124,96180,0.2233848,500,30.81042
445,1789609534.592,-0.1532846,0.500002,-0.03363843,-0.002850579,-0.002183696,0,0,-0.000592294,1.940644,0.8353897,-0.01010692,0.0004882812,0,0,0,0.9995117,-2.479494,0.0002562891,-0.000542106,0.0007194319,0.01266316,0.4693007,0.04026985,96457,0.2234276,500,30.82748
446,1789609535.104,-0.1529742,0.500002,-0.03106381,-0.004123677,-0.001890366,0,0,-0.0005803197,1.931816,0.830777,-0.01152518,0.0004882812,0,0,0,0.9995117,-2.482431,5.0625e-05,0.001864485,0.0007257096,0.009658861,0.4690995,0.03919125,96700,0.2234469,500,30.8145
447,1789609535.624,-0.1502986,0.494502,-0.03281498,-0.003892306,-0.002171219,-8.333334e-05,0,-0.0005796823,1.920176,0.8104012,-0.01212981,0.0008138021,0,0,0,0.9991862,-2.491999,0.0001708594,-0.002570182,0.000389536,0.01923642,0.4766192,0.03877926,95366,0.2232837,497.37,30.58694
448,1789609536.151,-0.1510794,0.500002,-0.0322618,-0.005339592,-0.002032509,0,0,-0.0005753612,1.946359,0.8349074,-0.01315711,0.0009765625,0,0,0,0.9990234,-2.516776,0.0002562891,-0.0002121805,0.0003961136,0.01034621,0.4848921,0.03887749,93842,0.2230423,497.37,30.55846
449,1789609536.681,-0.1501912,0.500002,-0.03274459,-0.004508262,-0.002099869,0,0,-0.0005755147,1.942015,0.8234781,-0.01179526,0.0009765625,0,0,0,0.9990234,-2.540155,0.0001708594,-0.00150454,0.0004089983,0.009593839,0.4864438,0.03935957,93479,0.2228664,497.37,30.56334
450,1789609537.224,-0.1534114,0.500002,-0.03211173,-0.003724984,-0.002104449,0,0,-0.0005812331,1.946235,0.8366494,-0.0111855,0.0009765625,0,0,0,0.9990234,-2.564974,0.0002562891,-0.0003474153,0.0003704277,0.01094432,0.499594,0.03901887,91256,0.2226978,497.37,30.52286
451,1789609537.787,-0.1532072,0.500002,-0.032569,-0.00313339,-0.002124961,0,0,-0.0005784416,1.944818,0.8314285,-0.01053158,0.0009765625,0,0,0,0.9990234,-2.584518,0.0001708594,8.276492e-05,0.0004686702,0.01070506,0.5175462,0.03884768,88340,0.2225955,500,30.73261
452,1789609538.336,-0.1538446,0.500002,-0.03299791,-0.003448006,-0.00218239,0,0,-0.0005812144,1.948677,0.832832,-0.01003321,0.0009765625,0,0,0,0.9990234,-2.602924,0.0002562891,-0.001162008,0.0005076822,0.00999416,0.5060508,0.03898072,90181,0.222509,500,30.73455
453,1789609538.898,-0.1500886,0.500002,-0.03317968,-0.003232592,-0.00211364,0,0,-0.000574486,1.948108,0.8375284,-0.01093386,0.0009765625,0,0,0,0.9990234,-2.614261,7.59375e-05,0.00418981,0.0005371706,0.0115655,0.5189822,0.0390532,88080,0.2224586,500,30.77234
454,1789609539.451,-0.1509631,0.500002,-0.0333227,-0.003455142,-0.002155588,0,0,-0.0005827713,1.945909,0.8323001,-0.0103775,0.0008138021,0,0,0,0.9991862,-2.621826,0.0001708594,-0.003131793,0.0008721391,0.01192687,0.5083632,0.04004717,89626,0.2225022,500,30.74206
455,1789609539.993,-0.1512645,0.500002,-0.03296683,-0.003023403,-0.002158029,0,0,-0.0005777468,1.94484,0.8312449,-0.01039929,0.0004882812,0,0,0,0.9995117,-2.624588,0.0002562891,-0.001842755,0.0007610074,0.01112978,0.4990478,0.03876829,91391,0.222599,500,30.81299
456,1789609540.530,-0.1505676,0.500002,-0.03278577,-0.00358443,-0.002154179,0,0,-0.000579179,1.944825,0.8312749,-0.01121685,0.0004882812,0,0,0,0.9995117,-2.625486,0.0001139063,0.001473634,0.0005533232,0.01199992,0.4925044,0.04081702,92162,0.2226054,500,30.8077
457,1789609541.065,-0.151653,0.500002,-0.03354622,-0.00277638,-0.002259574,0,0,-0.0005939369,1.949681,0.8394982,-0.0103768,0.0004882812,0,0,0,0.9995117,-2.626759,0.0001708594,-0.0001414852,0.001522346,0.01051242,0.4909527,0.03985214,92598,0.2227426,500,30.82887
458,1789609541.584,-0.1441959,0.4849603,-0.03481165,-0.003286474,-0.00217048,-0.0001666667,0,-0.0005680354,1.882748,0.7953631,-0.01162561,0.0005289714,0,0,0,0.9994711,-2.619246,2.25e-05,0.001150616,0.002629641,0.01988413,0.4762394,0.03926349,95347,0.2227871,496.4,30.61477
459,1789609542.093,-0.15288,0.500002,-0.03096267,-0.003175931,-0.002189772,0,0,-0.0005664523,1.948776,0.8174758,-0.0116395,0.0009765625,0,0,0,0.9990234,-2.619731,5.0625e-05,-0.003372882,0.002475004,0.009960277,0.4661412,0.03940821,97224,0.2227565,496.4,30.6068
460,1789609542.596,-0.1541034,0.500002,-0.03042704,-0.002615426,-0.002208098,0,0,-0.0005665719,1.95146,0.8178779,-0.01156966,0.0009765625,0,0,0,0.9990234,-2.616658,0.0001139063,-0.003636419,0.005027054,0.01037018,0.4609439,0.03884554,98345,0.2229381,496.4,30.6068
461,1789609543.138,-0.1522487,0.500002,-0.03341624,-0.003104165,-0.002206265,0,0,-0.0005824639,1.943868,0.8258568,-0.01009803,0.0009765625,0,0,0,0.9990234,-2.593451,0.0001708594,-0.003062372,0.00209756,0.009762896,0.4896715,0.0480876,91401,0.2232971,496.4,30.59152
462,1789609543.722,-0.1435822,0.4782102,-0.03418287,-0.003573689,-0.00225454,-0.0002222222,0,-0.0005734712,1.85714,0.792434,-0.01157994,0.001444499,0,0,0,0.9985555,-2.577254,0.0001708594,-0.001299463,0.001440534,0.02376575,0.5400031,0.03929377,84847,0.2234678,488.53,30.01831
463,1789609544.280,-0.1462132,0.4946408,-0.03353786,-0.003377882,-0.002213981,-5.555556e-05,0,-0.0005828963,1.92378,0.8171684,-0.01219044,0.002400716,0,0,0,0.9975993,-2.572055,0.0001708594,-0.0006681895,0.0009500287,0.01372918,0.5137932,0.04026294,88713,0.2235945,484.68,29.72613
464,1789609544.810,-0.1474108,0.4925853,-0.03342539,-0.002266443,-0.002304505,-8.333334e-05,0,-0.0005828138,1.922146,0.8357622,-0.01055094,0.002766927,0,0,0,0.9972331,-2.569101,0.0002562891,-0.002016179,0.0005345146,0.01557069,0.4868772,0.0391531,93439,0.223693,481.13,29.51218
465,1789609545.325,-0.1494371,0.500002,-0.03119206,-0.003406277,-0.002045535,0,0,-0.0005574498,1.940659,0.8333386,-0.01012678,0.002929688,0,0,0,0.9970703,-2.575604,7.59375e-05,0.002265992,0.0004168429,0.01010641,0.4720285,0.03880644,96218,0.2236284,481.13,29.49593
466,1789609545.842,-0.1451374,0.500002,-0.03318486,-0.003886752,-0.002059547,0,0,-0.000551821,1.942848,0.8358476,-0.01170795,0.002929688,0,0,0,0.9970703,-2.592541,0.0001708594,-0.002687409,0.0004214041,0.01323123,0.4741416,0.03863049,95855,0.2234821,484.73,29.77523
467,1789609546.352,-0.1475127,0.500002,-0.03127191,-0.002758288,-0.002045915,0,0,-0.0005404196,1.94597,0.8309598,-0.01016916,0.002929688,0,0,0,0.9970703,-2.615348,0.0002562891,-0.002161792,0.0003572636,0.00907741,0.4676814,0.03880548,97044,0.2233545,484.73,29.78135
468,1789609546.878,-0.1459044,0.500002,-0.03232522,-0.003103905,-0.00220126,0,0,-0.0005755357,1.94732,0.8427196,-0.01084547,0.002522787,0,0,0,0.9974772,-2.635227,0.0001139063,0.0005672928,0.0003557777,0.01287801,0.4823754,0.03899121,94275,0.223197,488.71,30.07272
469,1789609547.405,-0.1446608,0.500002,-0.03191147,-0.003268078,-0.002146306,0,0,-0.0005723013,1.948057,0.8373598,-0.01197912,0.002441406,0,0,0,0.9975586,-2.656386,0.0001708594,-0.002567354,0.0003475657,0.01040057,0.4840486,0.03942704,93895,0.2230003,488.71,30.07502
470,1789609547.933,-0.1417128,0.500002,-0.03079466,-0.003341902,-0.002209979,0,0,-0.0005708609,1.941408,0.833481,-0.01255125,0.002441406,0,0,0,0.9975586,-2.678475,0.0002562891,-0.001201416,0.0003787146,0.01069703,0.4852786,0.03864884,93814,0.2228674,496.45,30.63514
471,1789609548.477,-0.142954,0.500002,-0.03107258,-0.003672318,-0.002209576,0,0,-0.0005761786,1.945951,0.8322155,-0.01212529,0.002441406,0,0,0,0.9975586,-2.692139,7.59375e-05,0.0001386169,0.0004478765,0.0118974,0.5012503,0.03886151,91003,0.2228217,500,30.88681
472,1789609549.028,-0.1436988,0.500002,-0.03001383,-0.002737215,-0.002181104,0,0,-0.000569672,1.94347,0.8326561,-0.01107751,0.002441406,0,0,0,0.9975586,-2.708805,0.0001708594,-0.001514498,0.0004292165,0.01314803,0.5082719,0.03895164,89820,0.2226246,500,30.89178
473,1789609549.578,-0.1425985,0.500002,-0.03070394,-0.003471583,-0.002183361,0,0,-0.0005709014,1.947014,0.8358845,-0.01129246,0.002441406,0,0,0,0.9975586,-2.73237,0.0002562891,-0.0009323631,0.0004584804,0.0104534,0.5058041,0.0404067,89987,0.2224417,500,30.93635
474,1789609550.200,-0.1428082,0.500002,-0.03024434,-0.002793105,-0.00215612,0,0,-0.0005591622,1.949222,0.8446593,-0.01092352,0.002441406,0,0,0,0.9975586,-2.748484,0.0001708594,0.0003767362,0.0004945626,0.009338966,0.577255,0.0398972,79643,0.2223623,500,30.99143
475,1789609550.818,-0.1452798,0.500002,-0.03158356,-0.002732095,-0.002206529,0,0,-0.0005747639,1.944921,0.835499,-0.01080908,0.002441406,0,0,0,0.9975586,-2.757504,0.0001139063,-0.001254975,0.0004659703,0.011481,0.5646608,0.04879355,80123,0.2223468,500,30.95435
476,1789609551.500,-0.143499,0.500002,-0.03080406,-0.003052877,-0.002151666,0,0,-0.0005621044,1.946918,0.8409977,-0.01049892,0.002441406,0,0,0,0.9975586,-2.766849,0.0001708594,-0.004056734,0.0004539716,0.009648627,0.628207,0.04806066,72681,0.2222735,500,30.96406
477,1789609552.205,-0.1442361,0.500002,-0.03166312,-0.003331144,-0.002291239,0,0,-0.0005702642,1.946634,0.8377163,-0.01057798,0.002441406,0,0,0,0.9975586,-2.781298,0.0002562891,-0.003657079,0.0004682872,0.01268785,0.651166,0.049191,70181,0.2221979,500,30.97173
478,1789609552.885,-0.142142,0.500002,-0.03027219,-0.002644221,-0.002189171,0,0,-0.000570035,1.947348,0.8401756,-0.0111606,0.002441406,0,0,0,0.9975586,-2.788702,0.0001708594,-0.0006449273,0.0007787666,0.009854454,0.6257019,0.04922342,72825,0.222259,500,30.96831
479,1789609553.540,-0.1448184,0.500002,-0.03177684,-0.002071137,-0.00220153,0,0,-0.0005807722,1.947062,0.8451989,-0.01051905,0.002319336,0,0,0,0.9976807,-2.787561,3.375e-05,-0.0002528683,0.007691049,0.008428147,0.6016426,0.04802918,75656,0.2222772,500,30.95253
480,1789609554.130,-0.1522779,0.500002,-0.03438222,-0.001444693,-0.002435666,0,0,-0.0006093243,1.943886,0.8438012,-0.01043506,0.001953125,0,0,0,0.9980469,-2.788246,7.59375e-05,-0.002915205,0.003714545,0.01019018,0.5415168,0.04367113,83993,0.2222598,500,30.95253
481,1789609554.680,-0.1019419,0.3118342,-0.04499857,-0.004080846,-0.003302566,-0.002166667,-4.984538e-07,-0.000564134,1.172246,0.467958,-0.01433675,0.002339681,0,0,0,0.9976603,-2.78724,0.0001708594,-0.001555099,0.001334883,0.135203,0.5000443,0.04626918,89970,0.2223282,493.19,30.46644
482,1789609555.235,-0.1428239,0.500002,-0.03203622,-0.003018418,-0.002148908,0,0,-0.0005728172,1.940885,0.8361799,-0.01005125,0.002909343,0,0,0,0.9970907,-2.778881,7.59375e-05,-0.002712619,0.005857106,0.008503745,0.5102506,0.04125929,89122,0.2225424,493.19,30.48126
483,1789609555.889,-0.1374777,0.4838353,-0.03145038,-0.003045112,-0.002269446,-0.0001666667,0,-0.0005703454,1.880647,0.8126046,-0.01076832,0.002360026,0,0,0,0.99764,-2.758577,0.0001139063,-0.002134362,0.004391676,0.02045327,0.5990961,0.04977822,75749,0.2229165,489.32,30.26554
484,1789609556.533,-0.1370945,0.4692726,-0.03463677,-0.002398193,-0.002383271,-0.0003333334,-1.405319e-06,-0.000571684,1.821502,0.7863055,-0.01133596,0.002522787,0,0,0,0.9974772,-2.738324,7.59375e-05,-0.001166468,0.003091997,0.02804393,0.5981903,0.0415082,76836,0.2231283,478.27,29.49924
485,1789609557.151,-0.1416993,0.4855852,-0.03339917,-0.002766302,-0.002234835,-0.0001666667,0,-0.0005743543,1.892791,0.8182429,-0.01150206,0.003214518,0,0,0,0.9967855,-2.722611,0.0001708594,-0.001694127,0.0007947985,0.0166499,0.5741487,0.03892159,80173,0.2234227,474.82,29.23418
486,1789609557.670,-0.1193179,0.4025847,-0.03847839,-0.002826329,-0.002839278,-0.001166667,-9.862126e-06,-0.0005437108,1.543397,0.6459951,-0.01179113,0.00386556,0,0,0,0.9961345,-2.711395,0.0002562891,-0.001793663,0.0007228631,0.07485075,0.4762089,0.03954697,95300,0.2236523,478.3,29.49052
487,1789609558.191,-0.1398508,0.500002,-0.03106736,-0.003348935,-0.002229694,0,0,-0.0005722275,1.948794,0.8540477,-0.01125232,0.00390625,0,0,0,0.9960938,-2.710479,0.0001139063,0.0004485434,0.0005191125,0.007438438,0.478224,0.03900123,95030,0.2236868,478.3,29.49689
488,1789609558.704,-0.1481199,0.500002,-0.03004375,-0.003474645,-0.002277195,0,0,-0.0005462607,1.948183,0.8313793,-0.007349664,0.00390625,0,0,0,0.9960938,-2.711304,0.0001708594,-0.002189996,0.001416681,0.007731894,0.4701967,0.03912139,96505,0.2238813,478.3,29.48347
489,1789609559.250,-0.1362568,0.4924603,-0.0305053,-0.00298331,-0.002257169,-8.333334e-05,0,-0.000576443,1.910503,0.8110498,-0.01074472,0.004170736,0,0,0,0.9958293,-2.701018,0.0002562891,-0.0002243016,0.0003818688,0.01701047,0.5019267,0.04016709,90670,0.2240988,474.69,29.20316
490,1789609559.790,-0.1380053,0.500002,-0.03166785,-0.002467064,-0.002260097,0,0,-0.0005849799,1.947877,0.8411471,-0.01070539,0.004394531,0,0,0,0.9956055,-2.706543,0.0001139063,0.001927539,0.0003586908,0.01191491,0.4960163,0.03917885,91839,0.2240979,474.69,29.18771
491,1789609560.318,-0.1404737,0.500002,-0.03029902,-0.002730147,-0.002246614,0,0,-0.0005676572,1.950102,0.847706,-0.01053484,0.004394531,0,0,0,0.9956055,-2.719733,0.0001708594,-0.003655981,0.0003531193,0.008629107,0.4855649,0.03854251,93782,0.2240197,482.31,29.76708
492,1789609560.863,-0.1412153,0.500002,-0.03062972,-0.002916265,-0.002136113,0,0,-0.0005627728,1.945787,0.8434362,-0.01076728,0.004394531,0,0,0,0.9956055,-2.734854,7.59375e-05,-0.0009117518,0.0003699207,0.01093527,0.5017648,0.03882623,90922,0.2239459,496.39,30.76086
493,1789609561.411,-0.1409758,0.500002,-0.03073147,-0.002536267,-0.002186683,0,0,-0.0005594624,1.948711,0.8438803,-0.01038053,0.004394531,0,0,0,0.9956055,-2.746676,0.0001708594,-0.002277374,0.000400679,0.01068242,0.504745,0.03941464,90326,0.2238733,500,31.05304
