attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg
15,1020,20.4,back,0.09275,0.09269,0.0034,0.0942,0.012,-10.75,29.22,0.2974,0.0945,-8.003,1.458,0.0,0.0,0,0.0,-0.0
0,1021,20.42,back,0.017,0.01686,0.00217,0.02093,0.012,-0.49,31.64,0.3238,0.0246,-0.632,1.409,0.0,0.0,0,0.0,-0.0
1,1021,20.42,back,0.01196,0.0112,0.00418,0.01751,0.012,-6.53,56.26,0.3213,0.0176,0.797,1.73,0.0,0.0,0,0.0,-0.0
2,1021,20.42,back,0.01095,0.01038,0.00351,0.0174,0.012,-6.22,75.37,0.3178,0.0285,-2.367,1.73,0.0,0.0,0,0.0,-0.0
3,1021,20.42,back,0.05839,0.05832,0.00288,0.06866,0.012,3.11,3.82,0.3017,0.0409,-7.313,1.729,0.0,0.0,0,0.0,-0.0
4,1021,20.42,back,0.00617,0.00545,-0.00291,0.01729,0.012,-7.09,64.59,0.3135,0.038,-0.287,1.73,0.0,0.0,0,0.0,-0.0
5,1021,20.42,back,0.01738,0.01587,0.00709,0.02959,0.012,-4.29,7.19,0.3135,0.0556,-5.233,1.729,0.0,0.0,0,0.0,-0.0
6,1021,20.42,back,0.0341,0.03405,-0.00172,0.04221,0.012,-25.99,51.53,0.3209,0.0404,-0.842,1.73,0.0,0.0,0,0.0,-0.0
7,1021,20.42,back,0.03468,0.02362,-0.0254,0.03703,0.012,-17.14,65.17,0.3199,0.0385,-1.413,1.73,0.0,0.0,0,0.0,-0.0
8,1021,20.42,back,0.04482,0.02335,-0.03826,0.05168,0.012,-40.79,49.12,0.3129,0.0459,-3.17,1.73,0.0,0.0,0,0.0,-0.0
9,1021,20.42,back,0.11673,0.08367,-0.0814,0.11908,0.012,-19.52,63.21,0.3173,0.0474,-5.237,1.727,0.0,0.0,0,0.0,-0.0
10,1021,20.42,back,0.02235,0.01882,0.01206,0.02348,0.012,7.28,57.9,0.317,0.0591,0.796,1.729,0.0,0.0,0,0.0,-0.0
11,1021,20.42,back,0.1204,0.05367,-0.10777,0.12802,0.012,-49.76,39.83,0.3155,0.0363,-3.72,1.699,0.0,0.0,0,0.0,-0.0
12,1021,20.42,back,0.00715,0.00574,-0.00426,0.0144,0.012,-8.32,63.25,0.3187,0.0329,-0.959,1.73,0.0,0.0,0,0.0,-0.0
13,1021,20.42,back,0.023,0.01878,0.01328,0.02982,0.012,-8.46,81.44,0.3241,0.0329,-0.581,1.73,0.0,0.0,0,0.0,-0.0
14,1021,20.42,back,0.01079,0.01072,-0.00122,0.02283,0.012,-6.12,83.86,0.3208,0.0337,-1.166,1.73,0.0,0.0,0,0.0,-0.0
15,1021,20.42,back,0.09564,0.09557,0.00368,0.0983,0.012,-11.15,26.44,0.2962,0.094,-7.993,1.472,0.0,0.0,0,0.0,-0.0
0,1022,20.44,back,0.01533,0.01498,0.00326,0.02219,0.012,-0.97,31.41,0.3237,0.0252,-0.66,1.73,0.0,0.0,0,0.0,-0.0
1,1022,20.44,back,0.0149,0.01329,0.00673,0.02141,0.012,-6.42,55.9,0.3214,0.0183,0.779,1.73,0.0,0.0,0,0.0,-0.0
2,1022,20.44,back,0.00985,0.00959,0.00226,0.01668,0.012,-6.08,75.61,0.3177,0.0281,-2.334,1.73,0.0,0.0,0,0.0,-0.0
3,1022,20.44,back,0.05852,0.05848,0.00218,0.06819,0.012,3.04,0.6,0.302,0.0397,-7.261,1.728,0.0,0.0,0,0.0,-0.0
4,1022,20.44,back,0.00622,0.00564,-0.00262,0.01742,0.012,-6.91,64.54,0.3135,0.0377,-0.29,1.73,0.0,0.0,0,0.0,-0.0
5,1022,20.44,back,0.02006,0.01701,0.01064,0.03247,0.012,-2.8,3.87,0.3134,0.0562,-5.213,1.729,0.0,0.0,0,0.0,-0.0
6,1022,20.44,back,0.03919,0.03913,-0.00226,0.04732,0.012,-26.67,49.82,0.321,0.0403,-0.92,1.718,0.0,0.0,0,0.0,-0.0
7,1022,20.44,back,0.04037,0.02615,-0.03076,0.04174,0.012,-16.05,66.54,0.3203,0.039,-1.456,1.73,0.0,0.0,0,0.0,-0.0
8,1022,20.44,back,0.04517,0.02972,-0.03402,0.05158,0.012,-40.49,49.47,0.3121,0.0463,-3.018,1.729,0.0,0.0,0,0.0,-0.0
9,1022,20.44,back,0.12188,0.084,-0.08831,0.12339,0.012,-18.89,66.14,0.3172,0.0476,-5.152,1.728,0.0,0.0,0,0.0,-0.0
10,1022,20.44,back,0.01629,0.01378,0.00868,0.01816,0.012,7.4,58.02,0.317,0.0593,0.735,1.729,0.0,0.0,0,0.0,-0.0
11,1022,20.44,back,0.11696,0.04721,-0.10701,0.12364,0.012,-46.35,43.03,0.3138,0.0365,-3.673,1.628,0.0,0.0,0,0.0,-0.0
12,1022,20.44,back,0.00648,0.00558,-0.0033,0.01092,0.012,-6.88,64.11,0.3188,0.033,-0.961,1.73,0.0,0.0,0,0.0,-0.0
13,1022,20.44,back,0.02156,0.01735,0.0128,0.02906,0.012,-8.11,81.72,0.3241,0.0329,-0.58,1.73,0.0,0.0,0,0.0,-0.0
14,1022,20.44,back,0.01103,0.01101,-0.00065,0.0233,0.012,-5.82,84.05,0.3205,0.0336,-1.145,1.73,0.0,0.0,0,0.0,-0.0
15,1022,20.44,back,0.09875,0.09868,0.00375,0.10263,0.012,-11.69,23.56,0.295,0.0934,-7.977,1.435,0.0,0.0,0,0.0,-0.0
0,1023,20.46,back,0.01578,0.01528,0.00396,0.02325,0.012,-0.61,30.74,0.3236,0.0259,-0.706,1.672,0.0,0.0,0,0.0,-0.0
1,1023,20.46,back,0.0105,0.01018,0.00257,0.01654,0.012,-6.7,57.73,0.3215,0.0188,0.693,1.73,0.0,0.0,0,0.0,-0.0
2,1023,20.46,back,0.00889,0.00889,-0.00011,0.01659,0.012,-5.97,75.54,0.3175,0.0277,-2.311,1.73,0.0,0.0,0,0.0,-0.0
3,1023,20.46,back,0.05739,0.05738,0.00107,0.06638,0.012,2.7,4.88,0.3025,0.0387,-7.202,1.725,0.0,0.0,0,0.0,-0.0
4,1023,20.46,back,0.00607,0.00561,-0.00231,0.01718,0.012,-6.68,64.51,0.3135,0.0375,-0.294,1.73,0.0,0.0,0,0.0,-0.0
5,1023,20.46,back,0.01906,0.01531,0.01135,0.03151,0.012,-2.1,3.48,0.3132,0.0568,-5.229,1.729,0.0,0.0,0,0.0,-0.0
6,1023,20.46,back,0.04322,0.0428,-0.00601,0.05064,0.012,-26.56,50.05,0.3211,0.0405,-1.042,1.51,0.0,0.0,0,0.0,-0.0
7,1023,20.46,back,0.04458,0.02786,-0.0348,0.0454,0.012,-14.82,68.72,0.3208,0.0395,-1.487,1.73,0.0,0.0,0,0.0,-0.0
8,1023,20.46,back,0.04656,0.03571,-0.02987,0.05234,0.012,-40.0,49.52,0.3115,0.0465,-2.872,1.729,0.0,0.0,0,0.0,-0.0
9,1023,20.46,back,0.1246,0.08144,-0.09429,0.12537,0.012,-19.12,68.39,0.3171,0.0479,-5.014,1.728,0.0,0.0,0,0.0,-0.0
10,1023,20.46,back,0.0143,0.01095,0.00919,0.01523,0.012,7.86,58.47,0.317,0.0594,0.744,1.73,0.0,0.0,0,0.0,-0.0
11,1023,20.46,back,0.1144,0.04261,-0.10617,0.12005,0.012,-43.02,46.12,0.312,0.0368,-3.612,1.605,0.0,0.0,0,0.0,-0.0
12,1023,20.46,back,0.00578,0.00556,-0.00158,0.01365,0.012,-6.55,64.2,0.3189,0.033,-0.936,1.73,0.0,0.0,0,0.0,-0.0
13,1023,20.46,back,0.01875,0.01437,0.01204,0.02653,0.012,-7.32,82.35,0.3241,0.033,-0.583,1.73,0.0,0.0,0,0.0,-0.0
14,1023,20.46,back,0.01126,0.01126,-2e-05,0.02371,0.012,-5.46,84.19,0.3202,0.0334,-1.128,1.73,0.0,0.0,0,0.0,-0.0
15,1023,20.46,back,0.10198,0.10191,0.00367,0.10705,0.012,-12.36,20.57,0.2938,0.0928,-7.958,1.42,0.0,0.0,0,0.0,-0.0
0,1024,20.48,back,0.01333,0.01327,0.00119,0.01992,0.012,-0.59,31.0,0.3234,0.0265,-0.786,1.72,0.0,0.0,0,0.0,-0.0
1,1024,20.48,back,0.01153,0.01074,0.00418,0.01899,0.012,-6.77,57.46,0.3216,0.0194,0.67,1.73,0.0,0.0,0,0.0,-0.0
2,1024,20.48,back,0.00807,0.00768,-0.00247,0.01549,0.012,-5.52,75.77,0.3173,0.0274,-2.301,1.73,0.0,0.0,0,0.0,-0.0
3,1024,20.48,back,0.05531,0.0553,-0.00088,0.0634,0.012,2.47,9.01,0.3031,0.0377,-7.141,1.73,0.0,0.0,0,0.0,-0.0
4,1024,20.48,back,0.0062,0.00568,-0.00247,0.01722,0.012,-6.46,64.45,0.3136,0.0372,-0.303,1.73,0.0,0.0,0,0.0,-0.0
5,1024,20.48,back,0.02195,0.01844,0.01191,0.03415,0.012,-2.06,2.41,0.313,0.0574,-5.229,1.729,0.0,0.0,0,0.0,-0.0
6,1024,20.48,back,0.04572,0.04501,-0.00803,0.05287,0.012,-26.2,50.22,0.3213,0.0406,-1.084,1.728,0.0,0.0,0,0.0,-0.0
7,1024,20.48,back,0.0472,0.02858,-0.03757,0.04784,0.012,-13.6,70.84,0.3212,0.0399,-1.509,1.73,0.0,0.0,0,0.0,-0.0
8,1024,20.48,back,0.04936,0.04144,-0.02681,0.05445,0.012,-39.6,49.0,0.3111,0.0466,-2.733,1.729,0.0,0.0,0,0.0,-0.0
9,1024,20.48,back,0.12341,0.07639,-0.09693,0.12353,0.012,-19.91,69.34,0.3169,0.0482,-4.825,1.727,0.0,0.0,0,0.0,-0.0
10,1024,20.48,back,0.0133,0.01024,0.00849,0.01647,0.012,7.04,58.78,0.3171,0.0595,0.738,1.729,0.0,0.0,0,0.0,-0.0
11,1024,20.48,back,0.11226,0.04011,-0.10485,0.11681,0.012,-39.81,49.12,0.3103,0.0371,-3.533,1.707,0.0,0.0,0,0.0,-0.0
12,1024,20.48,back,0.00597,0.00595,-0.00046,0.01545,0.012,-6.27,64.38,0.3191,0.033,-0.922,1.73,0.0,0.0,0,0.0,-0.0
13,1024,20.48,back,0.01745,0.01295,0.01169,0.02481,0.012,-7.02,81.21,0.3241,0.033,-0.564,1.729,0.0,0.0,0,0.0,-0.0
14,1024,20.48,back,0.01173,0.01173,0.0002,0.02433,0.012,-5.18,84.24,0.3199,0.0333,-1.115,1.73,0.0,0.0,0,0.0,-0.0
15,1024,20.48,back,0.10548,0.10543,0.00339,0.11174,0.012,-13.33,17.37,0.2928,0.0923,-7.939,1.51,0.0,0.0,0,0.0,-0.0
0,1025,20.5,back,0.01412,0.014,0.00185,0.02229,0.012,-0.54,30.42,0.3233,0.0271,-0.804,1.673,0.0,0.0,0,0.0,-0.0
1,1025,20.5,back,0.01194,0.01091,0.00485,0.02048,0.012,-6.87,57.23,0.3217,0.02,0.648,1.73,0.0,0.0,0,0.0,-0.0
2,1025,20.5,back,0.00974,0.00969,0.00095,0.01573,0.012,-4.15,72.8,0.3171,0.0271,-2.245,1.73,0.0,0.0,0,0.0,-0.0
3,1025,20.5,back,0.05367,0.0536,-0.00275,0.06084,0.012,2.18,13.04,0.3038,0.0367,-7.066,1.723,0.0,0.0,0,0.0,-0.0
4,1025,20.5,back,0.00631,0.00591,-0.00221,0.01753,0.012,-6.31,64.38,0.3136,0.037,-0.306,1.73,0.0,0.0,0,0.0,-0.0
5,1025,20.5,back,0.02163,0.01896,0.01042,0.03293,0.012,-2.44,2.34,0.3128,0.0579,-5.275,1.729,0.0,0.0,0,0.0,-0.0
6,1025,20.5,back,0.04725,0.0464,-0.00889,0.05424,0.012,-25.83,50.7,0.3215,0.0408,-1.099,1.73,0.0,0.0,0,0.0,-0.0
7,1025,20.5,back,0.04811,0.02851,-0.03876,0.04871,0.012,-12.39,72.64,0.3215,0.0403,-1.529,1.73,0.0,0.0,0,0.0,-0.0
8,1025,20.5,back,0.05191,0.04611,-0.02385,0.05626,0.012,-39.06,48.11,0.3108,0.0467,-2.595,1.729,0.0,0.0,0,0.0,-0.0
9,1025,20.5,back,0.1213,0.07021,-0.09892,0.121,0.012,-21.51,68.46,0.3168,0.0484,-4.663,1.729,0.0,0.0,0,0.0,-0.0
10,1025,20.5,back,0.01519,0.01099,0.01049,0.01912,0.012,6.65,59.78,0.3172,0.0597,0.751,1.729,0.0,0.0,0,0.0,-0.0
11,1025,20.5,back,0.1092,0.03973,-0.10172,0.11255,0.012,-36.71,52.15,0.3086,0.0374,-3.427,1.73,0.0,0.0,0,0.0,-0.0
12,1025,20.5,back,0.00472,0.00468,-0.00065,0.01346,0.012,-5.44,64.79,0.3192,0.0331,-0.931,1.73,0.0,0.0,0,0.0,-0.0
13,1025,20.5,back,0.01583,0.01155,0.01082,0.02324,0.012,-6.72,80.45,0.324,0.033,-0.542,1.729,0.0,0.0,0,0.0,-0.0
14,1025,20.5,back,0.01206,0.01206,0.00032,0.02478,0.012,-4.87,84.29,0.3196,0.0331,-1.104,1.73,0.0,0.0,0,0.0,-0.0
15,1025,20.5,back,0.10865,0.10861,0.00322,0.11611,0.012,-14.38,13.96,0.2919,0.0917,-7.915,1.575,0.0,0.0,0,0.0,-0.0
0,1026,20.52,back,0.01539,0.01516,0.00263,0.02344,0.012,0.34,29.28,0.3231,0.0277,-0.833,1.662,0.0,0.0,0,0.0,-0.0
1,1026,20.52,back,0.0101,0.00963,0.00303,0.01813,0.012,-6.46,56.97,0.3217,0.0205,0.606,1.73,0.0,0.0,0,0.0,-0.0
2,1026,20.52,back,0.0129,0.01211,0.00444,0.01975,0.012,-3.99,72.8,0.317,0.0268,-2.194,1.73,0.0,0.0,0,0.0,-0.0
3,1026,20.52,back,0.05069,0.05046,-0.00481,0.05695,0.012,1.53,16.98,0.3046,0.0359,-6.987,1.724,0.0,0.0,0,0.0,-0.0
4,1026,20.52,back,0.00635,0.00609,-0.00177,0.01768,0.012,-6.14,64.34,0.3136,0.0368,-0.306,1.73,0.0,0.0,0,0.0,-0.0
5,1026,20.52,back,0.02862,0.02542,0.01316,0.03969,0.012,-2.33,1.0,0.3126,0.0585,-5.247,1.729,0.0,0.0,0,0.0,-0.0
6,1026,20.52,back,0.04841,0.04776,-0.00785,0.05589,0.012,-25.68,50.79,0.3218,0.041,-1.091,1.73,0.0,0.0,0,0.0,-0.0
7,1026,20.52,back,0.0472,0.02786,-0.0381,0.04737,0.012,-10.95,74.07,0.3218,0.0408,-1.544,1.73,0.0,0.0,0,0.0,-0.0
8,1026,20.52,back,0.05508,0.0503,-0.02244,0.05872,0.012,-38.68,46.62,0.3107,0.0468,-2.467,1.727,0.0,0.0,0,0.0,-0.0
9,1026,20.52,back,0.11796,0.06399,-0.0991,0.11737,0.012,-23.32,66.5,0.3167,0.0486,-4.509,1.73,0.0,0.0,0,0.0,-0.0
10,1026,20.52,back,0.01417,0.00936,0.01064,0.01926,0.012,6.3,60.3,0.3173,0.0598,0.74,1.725,0.0,0.0,0,0.0,-0.0
11,1026,20.52,back,0.10559,0.04342,-0.09625,0.10767,0.012,-33.85,55.11,0.3069,0.0375,-3.299,1.579,0.0,0.0,0,0.0,-0.0
12,1026,20.52,back,0.00489,0.00488,0.00031,0.01244,0.012,-4.89,64.81,0.3193,0.0331,-0.918,1.73,0.0,0.0,0,0.0,-0.0
13,1026,20.52,back,0.01353,0.00975,0.00938,0.02142,0.012,-6.39,80.56,0.3239,0.033,-0.524,1.73,0.0,0.0,0,0.0,-0.0
14,1026,20.52,back,0.01214,0.01213,0.00062,0.02494,0.012,-4.46,84.38,0.3193,0.033,-1.093,1.73,0.0,0.0,0,0.0,-0.0
15,1026,20.52,back,0.11172,0.11168,0.00299,0.12038,0.012,-15.63,10.33,0.2912,0.0912,-7.892,1.658,0.0,0.0,0,0.0,-0.0
0,1027,20.54,back,0.01399,0.01398,0.00031,0.01952,0.012,0.75,29.66,0.323,0.0283,-0.906,1.729,0.0,0.0,0,0.0,-0.0
1,1027,20.54,back,0.01106,0.01063,0.00305,0.01817,0.012,-6.01,56.54,0.3217,0.0209,0.599,1.73,0.0,0.0,0,0.0,-0.0
2,1027,20.54,back,0.01277,0.01152,0.00552,0.01786,0.012,-3.81,77.33,0.3169,0.0266,-2.182,1.73,0.0,0.0,0,0.0,-0.0
3,1027,20.54,back,0.05045,0.05039,-0.00239,0.05627,0.012,0.76,20.53,0.3055,0.0352,-6.864,1.722,0.0,0.0,0,0.0,-0.0
4,1027,20.54,back,0.00636,0.00611,-0.00174,0.01759,0.012,-5.91,64.29,0.3137,0.0366,-0.311,1.73,0.0,0.0,0,0.0,-0.0
5,1027,20.54,back,0.02881,0.02591,0.0126,0.03904,0.012,-2.54,0.91,0.3123,0.0589,-5.276,1.729,0.0,0.0,0,0.0,-0.0
6,1027,20.54,back,0.04905,0.04858,-0.00681,0.05678,0.012,-25.31,51.67,0.322,0.0412,-1.1,1.73,0.0,0.0,0,0.0,-0.0
7,1027,20.54,back,0.04524,0.02553,-0.03735,0.04567,0.012,-9.97,75.08,0.322,0.0412,-1.548,1.73,0.0,0.0,0,0.0,-0.0
8,1027,20.54,back,0.05813,0.05383,-0.02193,0.06101,0.012,-38.27,44.75,0.3108,0.0468,-2.347,1.726,0.0,0.0,0,0.0,-0.0
9,1027,20.54,back,0.1138,0.05826,-0.09776,0.11309,0.012,-25.42,63.68,0.3167,0.0489,-4.345,1.729,0.0,0.0,0,0.0,-0.0
10,1027,20.54,back,0.0131,0.00841,0.01004,0.01875,0.012,5.89,60.43,0.3174,0.0598,0.728,1.726,0.0,0.0,0,0.0,-0.0
11,1027,20.54,back,0.1021,0.04727,-0.0905,0.10377,0.012,-33.18,56.11,0.3053,0.0377,-3.161,1.535,0.0,0.0,0,0.0,-0.0
12,1027,20.54,back,0.00688,0.00668,0.00168,0.0168,0.012,-5.15,64.36,0.3195,0.033,-0.886,1.73,0.0,0.0,0,0.0,-0.0
13,1027,20.54,back,0.01275,0.00893,0.00911,0.02057,0.012,-5.9,81.19,0.3237,0.033,-0.492,1.73,0.0,0.0,0,0.0,-0.0
14,1027,20.54,back,0.01245,0.01244,0.0004,0.0253,0.012,-4.14,84.38,0.3189,0.0329,-1.087,1.73,0.0,0.0,0,0.0,-0.0
15,1027,20.54,back,0.11454,0.1145,0.00279,0.12438,0.012,-17.06,6.51,0.2906,0.0907,-7.873,1.698,0.0,0.0,0,0.0,-0.0
0,1028,20.56,back,0.01493,0.0149,0.00089,0.02055,0.012,0.69,30.7,0.3229,0.0289,-0.928,1.722,0.0,0.0,0,0.0,-0.0
1,1028,20.56,back,0.00814,0.00801,-0.00149,0.01414,0.012,-5.8,56.58,0.3217,0.0214,0.545,1.73,0.0,0.0,0,0.0,-0.0
2,1028,20.56,back,0.01418,0.01228,0.00709,0.01643,0.012,-2.91,78.49,0.3168,0.0264,-2.14,1.664,0.0,0.0,0,0.0,-0.0
3,1028,20.56,back,0.04643,0.04626,-0.00397,0.05135,0.012,0.22,23.91,0.3064,0.0346,-6.796,1.722,0.0,0.0,0,0.0,-0.0
4,1028,20.56,back,0.00646,0.00618,-0.00188,0.01772,0.012,-5.7,64.22,0.3137,0.0364,-0.317,1.73,0.0,0.0,0,0.0,-0.0
5,1028,20.56,back,0.03456,0.03106,0.01515,0.0444,0.012,-2.33,1.26,0.3121,0.0593,-5.255,1.639,0.0,0.0,0,0.0,-0.0
6,1028,20.56,back,0.05118,0.05093,-0.00501,0.05973,0.012,-25.55,51.58,0.3223,0.0414,-1.088,1.73,0.0,0.0,0,0.0,-0.0
7,1028,20.56,back,0.04145,0.02339,-0.03422,0.04171,0.012,-8.6,76.31,0.3222,0.0416,-1.549,1.73,0.0,0.0,0,0.0,-0.0
8,1028,20.56,back,0.06156,0.0572,-0.02277,0.06376,0.012,-38.09,42.3,0.3111,0.0469,-2.235,1.725,0.0,0.0,0,0.0,-0.0
9,1028,20.56,back,0.1081,0.05325,-0.09407,0.1076,0.012,-27.62,60.88,0.3168,0.0491,-4.17,1.729,0.0,0.0,0,0.0,-0.0
10,1028,20.56,back,0.01234,0.00911,0.00832,0.01947,0.012,5.29,61.05,0.3175,0.0597,0.722,1.725,0.0,0.0,0,0.0,-0.0
11,1028,20.56,back,0.09826,0.04411,-0.0878,0.10025,0.012,-33.82,55.67,0.3039,0.0378,-3.046,1.725,0.0,0.0,0,0.0,-0.0
12,1028,20.56,back,0.00577,0.00547,0.00185,0.01638,0.012,-4.76,64.27,0.3197,0.0331,-0.893,1.73,0.0,0.0,0,0.0,-0.0
13,1028,20.56,back,0.01239,0.00838,0.00913,0.02007,0.012,-5.34,82.65,0.3236,0.0331,-0.467,1.73,0.0,0.0,0,0.0,-0.0
14,1028,20.56,back,0.01217,0.01215,0.00076,0.02505,0.012,-3.65,84.45,0.3186,0.0328,-1.08,1.73,0.0,0.0,0,0.0,-0.0
15,1028,20.56,back,0.11631,0.11625,0.00347,0.12738,0.012,-18.27,2.58,0.2902,0.0902,-7.849,1.704,0.0,0.0,0,0.0,-0.0
