attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,189,3.78,approach,0.0587,0.03891,0.04395,0.0587,0.03,-4.92,84.02,0.3031,0.0144,6.193,0.0011,0.0143,-1.66,0.08,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1223,0.1844,-0.0677,21.2777
15,189,3.78,approach,0.0523,0.03621,0.03774,0.0523,0.03,-8.63,81.12,0.3045,0.0088,5.657,-0.001,0.0088,-0.14,-0.64,0.641,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.077,0.1906,-0.0594,24.4444
0,190,3.8,approach,0.05464,0.03489,0.04205,0.05464,0.03,-7.72,81.21,0.305,0.0111,6.041,0.0006,0.0111,-0.98,-0.4,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.1809,-0.059,16.3731
1,190,3.8,approach,0.05648,0.03573,0.04374,0.05648,0.03,-6.2,83.45,0.3036,0.0125,6.061,-0.0001,0.0125,-1.34,-0.17,1.198,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1125,0.1861,-0.0624,26.1587
2,190,3.8,approach,0.05131,0.03333,0.03901,0.05131,0.03,-8.5,81.4,0.3036,0.0093,5.592,-0.0028,0.0089,-0.01,-0.65,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0989,0.1936,-0.0561,33.328
3,190,3.8,approach,0.0547,0.03585,0.04132,0.0547,0.03,-8.58,81.07,0.3059,0.0097,6.008,0.0014,0.0096,-0.59,-0.5,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0882,0.181,-0.0603,24.5809
4,190,3.8,approach,0.06133,0.04139,0.04526,0.06133,0.03,-2.99,84.9,0.3013,0.0152,6.233,0.0014,0.0152,-1.73,0.38,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1578,0.1867,-0.0689,30.4734
5,190,3.8,approach,0.05922,0.03985,0.04381,0.05922,0.03,-3.04,84.53,0.3013,0.0151,6.128,0.0007,0.0151,-1.7,0.32,0.95,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1239,0.1931,-0.0689,17.4696
6,190,3.8,approach,0.05675,0.03836,0.04182,0.05675,0.03,-3.81,86.07,0.3002,0.014,5.872,-0.002,0.0139,-1.34,0.16,1.525,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1717,0.1866,-0.0668,40.0487
7,190,3.8,approach,0.0524,0.03592,0.03814,0.0524,0.03,-9.11,80.8,0.3048,0.0085,5.797,-0.0001,0.0085,-0.15,-0.63,0.887,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1887,-0.0579,25.4522
8,190,3.8,approach,0.05461,0.03527,0.04169,0.05461,0.03,-7.42,82.55,0.3038,0.0117,5.99,-0.0001,0.0117,-0.83,-0.2,0.937,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1359,0.1827,-0.0605,37.0269
9,190,3.8,approach,0.05737,0.03695,0.04389,0.05737,0.03,-5.77,83.26,0.3033,0.0131,6.107,0.0001,0.0131,-1.32,-0.08,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1192,0.1844,-0.0639,25.8744
10,190,3.8,approach,0.06048,0.04024,0.04515,0.06048,0.03,-5.18,84.08,0.3028,0.0134,6.112,0.0001,0.0134,-1.42,0.0,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1449,0.1792,-0.0672,33.7242
11,190,3.8,approach,0.05724,0.03851,0.04235,0.05724,0.03,-5.97,83.9,0.3023,0.0125,5.948,-0.001,0.0124,-0.95,-0.07,0.413,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1473,0.1836,-0.065,38.1545
12,190,3.8,approach,0.05485,0.03596,0.04141,0.05485,0.03,-5.94,83.03,0.3018,0.0131,5.781,-0.0027,0.0128,-1.06,-0.13,0.834,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1021,0.1965,-0.0615,21.754
13,190,3.8,approach,0.05347,0.03721,0.03841,0.05347,0.03,-8.63,80.69,0.3053,0.0103,5.958,0.0007,0.0103,-0.75,-0.47,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0651,0.1847,-0.0589,13.3084
14,190,3.8,approach,0.06005,0.03891,0.04574,0.06005,0.03,-4.53,84.7,0.3031,0.0143,6.248,0.0014,0.0143,-1.86,0.09,1.289,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1188,0.1831,-0.0675,20.8422
15,190,3.8,approach,0.05378,0.03694,0.03909,0.05378,0.03,-8.69,80.94,0.3045,0.0086,5.697,-0.0008,0.0086,-0.2,-0.65,0.475,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0763,0.1895,-0.0589,24.331
0,191,3.82,approach,0.0549,0.03569,0.04171,0.0549,0.03,-8.07,81.02,0.3051,0.011,6.079,0.0009,0.011,-0.96,-0.33,0.492,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1821,-0.0582,16.4279
1,191,3.82,approach,0.05609,0.03535,0.04355,0.05609,0.03,-6.43,82.64,0.3037,0.0125,6.078,0.0001,0.0125,-1.17,-0.15,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1157,0.1855,-0.0605,26.5989
2,191,3.82,approach,0.05251,0.03445,0.03963,0.05251,0.03,-8.83,81.07,0.3036,0.0091,5.624,-0.0026,0.0087,-0.03,-0.62,0.509,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0994,0.1939,-0.0557,33.3089
3,191,3.82,approach,0.05599,0.03577,0.04308,0.05599,0.03,-8.61,80.94,0.306,0.0096,6.062,0.0017,0.0095,-0.69,-0.51,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0864,0.1794,-0.0591,24.3272
4,191,3.82,approach,0.05923,0.03995,0.04373,0.05923,0.03,-3.59,85.23,0.3013,0.0152,6.247,0.0018,0.0151,-1.62,0.42,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1586,0.1884,-0.0662,30.5286
5,191,3.82,approach,0.06166,0.0416,0.04552,0.06166,0.03,-3.14,84.49,0.3013,0.0151,6.17,0.0009,0.0151,-1.79,0.36,0.922,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1212,0.1919,-0.0696,17.0657
6,191,3.82,approach,0.05696,0.0389,0.04161,0.05696,0.03,-3.92,85.21,0.3002,0.014,5.876,-0.0019,0.0139,-1.17,0.14,0.955,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1748,0.1849,-0.0641,40.3669
7,191,3.82,approach,0.05311,0.03517,0.0398,0.05311,0.03,-9.07,80.75,0.3049,0.0083,5.843,0.0001,0.0083,-0.24,-0.64,0.812,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1869,-0.0561,25.2675
8,191,3.82,approach,0.05707,0.03662,0.04378,0.05707,0.03,-7.05,82.95,0.3039,0.0116,6.041,0.0001,0.0116,-0.97,-0.19,0.803,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1332,0.1814,-0.0618,36.7838
9,191,3.82,approach,0.05993,0.03894,0.04555,0.05993,0.03,-5.92,83.06,0.3033,0.0131,6.154,0.0003,0.0131,-1.4,-0.06,0.897,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1173,0.1838,-0.0648,25.5578
10,191,3.82,approach,0.05773,0.03824,0.04325,0.05773,0.03,-5.82,83.82,0.3028,0.0133,6.127,0.0005,0.0133,-1.32,0.02,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1472,0.1811,-0.0635,33.9474
11,191,3.82,approach,0.05883,0.04038,0.04279,0.05883,0.03,-5.8,84.12,0.3023,0.0124,5.971,-0.0009,0.0124,-0.98,-0.07,0.257,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1479,0.1827,-0.0662,38.2201
12,191,3.82,approach,0.05598,0.03797,0.04113,0.05598,0.03,-6.13,83.37,0.3017,0.013,5.787,-0.0025,0.0127,-0.97,-0.08,0.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1041,0.1974,-0.0624,21.9614
13,191,3.82,approach,0.0543,0.037,0.03975,0.0543,0.03,-8.43,80.99,0.3054,0.0102,6.011,0.0009,0.0102,-0.87,-0.47,1.103,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0635,0.1832,-0.0575,13.0656
14,191,3.82,approach,0.06039,0.03908,0.04604,0.06039,0.03,-4.66,83.57,0.3032,0.0144,6.265,0.0016,0.0143,-1.7,0.09,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1216,0.1821,-0.0661,21.2496
15,191,3.82,approach,0.05227,0.03608,0.03782,0.05227,0.03,-9.07,80.68,0.3045,0.0085,5.704,-0.0006,0.0085,-0.06,-0.64,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1919,-0.0565,24.8532
0,192,3.84,approach,0.05698,0.03816,0.04232,0.05698,0.03,-8.24,81.16,0.3051,0.011,6.115,0.0012,0.0109,-0.98,-0.27,0.705,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1823,-0.0595,16.394
1,192,3.84,approach,0.05785,0.03638,0.04498,0.05785,0.03,-6.73,82.48,0.3037,0.0124,6.126,0.0004,0.0124,-1.25,-0.11,0.87,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1139,0.1852,-0.0603,26.2857
2,192,3.84,approach,0.05188,0.03464,0.03862,0.05188,0.03,-9.28,80.72,0.3036,0.0089,5.639,-0.0023,0.0086,0.02,-0.58,0.974,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1018,0.1964,-0.0536,33.5691
3,192,3.84,approach,0.05582,0.03592,0.04272,0.05582,0.03,-8.9,80.66,0.306,0.0096,6.084,0.002,0.0094,-0.56,-0.49,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0897,0.181,-0.0579,24.7729
4,192,3.84,approach,0.06031,0.03971,0.0454,0.06031,0.03,-3.17,86.09,0.3013,0.0152,6.294,0.0021,0.0151,-1.83,0.44,1.39,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1544,0.1872,-0.0666,30.1402
5,192,3.84,approach,0.05957,0.04013,0.04402,0.05957,0.03,-3.74,84.86,0.3012,0.0151,6.183,0.0013,0.0151,-1.68,0.4,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.122,0.1936,-0.0665,17.155
6,192,3.84,approach,0.05908,0.04032,0.04318,0.05908,0.03,-4.03,85.17,0.3001,0.014,5.911,-0.0017,0.0139,-1.22,0.18,0.753,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1721,0.1841,-0.0647,40.0657
7,192,3.84,approach,0.0527,0.0346,0.03975,0.0527,0.03,-9.21,80.41,0.305,0.0082,5.851,0.0003,0.0082,-0.06,-0.64,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0826,0.188,-0.0547,25.881
8,192,3.84,approach,0.05575,0.03633,0.04228,0.05575,0.03,-7.34,82.6,0.3039,0.0115,6.053,0.0004,0.0115,-0.79,-0.19,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1377,0.1816,-0.0595,37.2711
9,192,3.84,approach,0.05722,0.03704,0.04361,0.05722,0.03,-6.58,82.95,0.3033,0.013,6.169,0.0007,0.013,-1.3,-0.04,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1196,0.1858,-0.061,25.8149
10,192,3.84,approach,0.05893,0.03764,0.04535,0.05893,0.03,-5.46,84.37,0.3029,0.0133,6.181,0.0007,0.0133,-1.51,0.02,1.379,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1434,0.1798,-0.063,33.584
11,192,3.84,approach,0.05703,0.03783,0.04267,0.05703,0.03,-6.28,83.65,0.3023,0.0123,6.002,-0.0007,0.0123,-1.01,-0.08,0.923,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1479,0.1832,-0.062,38.1775
12,192,3.84,approach,0.05737,0.03947,0.04164,0.05737,0.03,-6.15,83.61,0.3017,0.0129,5.817,-0.0023,0.0127,-1.06,-0.06,0.572,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1031,0.1968,-0.0628,21.7674
13,192,3.84,approach,0.05399,0.03613,0.04012,0.05399,0.03,-8.68,80.32,0.3055,0.0102,6.031,0.0012,0.0101,-0.73,-0.46,1.032,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0665,0.1834,-0.0558,13.5395
14,192,3.84,approach,0.06271,0.04078,0.04764,0.06271,0.03,-4.84,83.5,0.3032,0.0144,6.315,0.0019,0.0142,-1.78,0.13,0.968,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1194,0.1814,-0.0667,20.8943
15,192,3.84,approach,0.05425,0.03731,0.03939,0.05425,0.03,-9.01,80.79,0.3045,0.0083,5.755,-0.0004,0.0083,-0.18,-0.62,0.808,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1904,-0.0566,24.5616
0,193,3.86,approach,0.05634,0.03781,0.04176,0.05634,0.03,-8.56,80.98,0.3052,0.0109,6.132,0.0015,0.0108,-0.91,-0.28,0.553,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.1837,-0.0579,16.7462
1,193,3.86,approach,0.05698,0.0364,0.04384,0.05698,0.03,-7.19,82.47,0.3037,0.0124,6.141,0.0007,0.0124,-1.15,-0.08,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1166,0.1862,-0.0586,26.5877
2,193,3.86,approach,0.05404,0.03643,0.03992,0.05404,0.03,-8.98,81.01,0.3036,0.0087,5.667,-0.0021,0.0084,-0.01,-0.6,0.484,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1022,0.1953,-0.055,33.6443
3,193,3.86,approach,0.05812,0.03816,0.04384,0.05812,0.03,-8.93,80.82,0.3061,0.0095,6.136,0.0022,0.0092,-0.63,-0.46,0.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0889,0.1806,-0.059,24.6154
4,193,3.86,approach,0.0606,0.04039,0.04518,0.0606,0.03,-3.27,84.77,0.3014,0.0153,6.302,0.0023,0.0151,-1.65,0.44,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1572,0.1858,-0.0642,30.4932
5,193,3.86,approach,0.06069,0.04027,0.04541,0.06069,0.03,-3.31,85.7,0.3013,0.0151,6.23,0.0016,0.015,-1.89,0.42,1.366,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1185,0.1922,-0.0665,16.7414
6,193,3.86,approach,0.05743,0.03938,0.0418,0.05743,0.03,-4.56,85.15,0.3,0.0139,5.92,-0.0015,0.0138,-1.13,0.23,0.828,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1733,0.1856,-0.0628,40.1513
7,193,3.86,approach,0.05426,0.03595,0.04064,0.05426,0.03,-9.65,80.11,0.3051,0.0081,5.898,0.0005,0.008,-0.14,-0.59,0.761,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1879,-0.0541,25.6565
8,193,3.86,approach,0.05742,0.0364,0.04441,0.05742,0.03,-7.33,82.59,0.3039,0.0114,6.104,0.0006,0.0114,-0.91,-0.2,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1352,0.1805,-0.0588,36.9639
9,193,3.86,approach,0.05842,0.03655,0.04558,0.05842,0.03,-6.26,83.48,0.3034,0.013,6.224,0.0009,0.0129,-1.49,-0.04,1.359,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1163,0.1844,-0.0602,25.4294
10,193,3.86,approach,0.05915,0.03813,0.04522,0.05915,0.03,-5.56,83.68,0.3029,0.0133,6.199,0.001,0.0133,-1.35,0.02,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1465,0.1786,-0.0611,33.9565
11,193,3.86,approach,0.05669,0.03627,0.04357,0.05669,0.03,-6.16,83.63,0.3024,0.0123,6.033,-0.0005,0.0122,-1.03,-0.1,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1475,0.1819,-0.0592,38.2007
12,193,3.86,approach,0.05655,0.03824,0.04166,0.05655,0.03,-6.24,83.46,0.3017,0.0128,5.834,-0.0021,0.0126,-1.05,-0.09,0.61,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1038,0.1967,-0.0604,21.8848
13,193,3.86,approach,0.05552,0.03745,0.04099,0.05552,0.03,-9.06,79.99,0.3056,0.0101,6.076,0.0014,0.01,-0.79,-0.42,0.659,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0658,0.1833,-0.0554,13.3765
14,193,3.86,approach,0.06023,0.03907,0.04585,0.06023,0.03,-5.45,83.63,0.3032,0.0144,6.335,0.0023,0.0142,-1.69,0.17,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1208,0.1835,-0.0633,21.0422
15,193,3.86,approach,0.05325,0.03665,0.03863,0.05325,0.03,-9.34,80.45,0.3046,0.0082,5.762,-0.0003,0.0082,-0.04,-0.62,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.1922,-0.0545,25.0624
0,194,3.88,approach,0.05823,0.03835,0.04381,0.05823,0.03,-8.41,81.29,0.3052,0.0108,6.192,0.0017,0.0107,-1.08,-0.31,0.745,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1815,-0.0574,16.3209
1,194,3.88,approach,0.0597,0.03827,0.04582,0.0597,0.03,-6.83,82.98,0.3037,0.0123,6.192,0.001,0.0123,-1.3,-0.07,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.114,0.1849,-0.0602,26.2582
2,194,3.88,approach,0.05239,0.03482,0.03914,0.05239,0.03,-9.46,80.54,0.3037,0.0085,5.683,-0.0019,0.0083,0.08,-0.61,0.715,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1049,0.1973,-0.0514,33.9461
3,194,3.88,approach,0.05547,0.03616,0.04206,0.05547,0.03,-9.48,80.39,0.3061,0.0094,6.155,0.0026,0.0091,-0.53,-0.45,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0922,0.1835,-0.0549,25.045
4,194,3.88,approach,0.06308,0.04197,0.0471,0.06308,0.03,-3.37,84.77,0.3013,0.0153,6.345,0.0026,0.0151,-1.74,0.48,0.94,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1542,0.1847,-0.065,30.0895
5,194,3.88,approach,0.061,0.04026,0.04583,0.061,0.03,-3.44,84.33,0.3013,0.0152,6.238,0.0018,0.0151,-1.72,0.42,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1208,0.191,-0.065,17.0947
6,194,3.88,approach,0.05892,0.03983,0.04342,0.05892,0.03,-4.1,85.8,0.3,0.0138,5.954,-0.0013,0.0138,-1.29,0.24,1.186,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1699,0.1841,-0.0637,39.9425
7,194,3.88,approach,0.05292,0.03573,0.03903,0.05292,0.03,-10.07,79.85,0.3051,0.008,5.905,0.0008,0.0079,-0.02,-0.57,0.938,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0853,0.1908,-0.052,26.1252
8,194,3.88,approach,0.05649,0.03589,0.04362,0.05649,0.03,-7.75,82.17,0.304,0.0114,6.123,0.0009,0.0113,-0.79,-0.2,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1382,0.1806,-0.0564,37.2959
9,194,3.88,approach,0.05868,0.03669,0.0458,0.05868,0.03,-6.33,82.75,0.3035,0.013,6.242,0.0012,0.0129,-1.34,-0.05,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1193,0.1833,-0.0589,25.8448
10,194,3.88,approach,0.06116,0.03939,0.04678,0.06116,0.03,-5.79,83.45,0.3029,0.0133,6.247,0.0012,0.0132,-1.42,0.06,0.857,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1443,0.1782,-0.0613,33.6293
11,194,3.88,approach,0.0563,0.03553,0.04367,0.0563,0.03,-6.46,83.14,0.3024,0.0122,6.061,-0.0003,0.0122,-0.95,-0.06,0.348,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1486,0.1815,-0.0565,38.3114
12,194,3.88,approach,0.05707,0.03765,0.04289,0.05707,0.03,-6.1,83.06,0.3017,0.0128,5.861,-0.002,0.0126,-1.07,-0.12,0.803,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1035,0.1951,-0.0592,21.899
13,194,3.88,approach,0.05489,0.03727,0.04031,0.05489,0.03,-9.44,80.07,0.3056,0.01,6.093,0.0017,0.0099,-0.7,-0.41,0.934,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0687,0.1848,-0.054,13.7546
14,194,3.88,approach,0.06154,0.03895,0.04765,0.06154,0.03,-5.08,84.24,0.3033,0.0144,6.391,0.0026,0.0141,-1.89,0.17,1.316,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1173,0.1822,-0.0629,20.6064
15,194,3.88,approach,0.05478,0.03745,0.03998,0.05478,0.03,-9.44,80.38,0.3046,0.008,5.802,-0.0001,0.008,-0.12,-0.62,0.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.1911,-0.0541,24.9213
0,195,3.9,approach,0.05749,0.0378,0.04331,0.05749,0.03,-8.4,80.68,0.3053,0.0108,6.203,0.002,0.0106,-0.88,-0.33,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.1825,-0.0563,16.9935
1,195,3.9,approach,0.05776,0.03699,0.04436,0.05776,0.03,-7.22,82.35,0.3038,0.0123,6.206,0.0012,0.0123,-1.14,-0.07,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1172,0.1858,-0.0571,26.6834
2,195,3.9,approach,0.05322,0.03408,0.04087,0.05322,0.03,-9.41,80.58,0.3038,0.0084,5.723,-0.0017,0.0082,0.02,-0.64,0.749,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1037,0.1952,-0.05,33.823
3,195,3.9,approach,0.05644,0.03494,0.04432,0.05644,0.03,-9.4,80.43,0.3063,0.0094,6.212,0.0028,0.0089,-0.66,-0.48,0.964,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0897,0.1809,-0.0529,24.7311
4,195,3.9,approach,0.06109,0.04064,0.04561,0.06109,0.03,-3.97,84.99,0.3013,0.0153,6.359,0.003,0.015,-1.62,0.51,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.155,0.1862,-0.0624,30.1512
5,195,3.9,approach,0.06347,0.04203,0.04757,0.06347,0.03,-3.53,84.33,0.3013,0.0152,6.279,0.0021,0.015,-1.8,0.45,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1182,0.1897,-0.0658,16.7026
6,195,3.9,approach,0.05939,0.04118,0.04279,0.05939,0.03,-4.25,85.11,0.3,0.0138,5.954,-0.0012,0.0138,-1.11,0.25,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1736,0.1827,-0.062,40.2784
7,195,3.9,approach,0.05532,0.03707,0.04105,0.05532,0.03,-9.84,80.11,0.3052,0.0078,5.95,0.001,0.0077,-0.13,-0.59,0.759,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.1888,-0.0527,25.9322
8,195,3.9,approach,0.05826,0.03687,0.04511,0.05826,0.03,-7.62,82.37,0.304,0.0113,6.174,0.0011,0.0112,-0.88,-0.17,0.859,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1361,0.1801,-0.0571,37.0932
9,195,3.9,approach,0.0606,0.03806,0.04716,0.0606,0.03,-6.57,82.48,0.3035,0.013,6.29,0.0014,0.0129,-1.39,-0.01,0.85,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1175,0.183,-0.059,25.5537
10,195,3.9,approach,0.05931,0.03841,0.0452,0.05931,0.03,-6.33,83.37,0.3029,0.0133,6.265,0.0016,0.0132,-1.32,0.1,0.87,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1462,0.1798,-0.059,33.8211
11,195,3.9,approach,0.0572,0.0363,0.04421,0.0572,0.03,-6.68,83.0,0.3024,0.0122,6.095,-0.0001,0.0122,-0.94,-0.0,0.306,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1485,0.1813,-0.0562,38.2627
12,195,3.9,approach,0.05744,0.03786,0.04321,0.05744,0.03,-6.35,82.59,0.3017,0.0127,5.885,-0.0019,0.0126,-1.0,-0.09,0.468,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1041,0.195,-0.058,21.984
13,195,3.9,approach,0.05756,0.03947,0.04189,0.05756,0.03,-9.2,80.4,0.3057,0.0099,6.143,0.0019,0.0097,-0.81,-0.41,0.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0671,0.1834,-0.0553,13.4986
14,195,3.9,approach,0.06194,0.03915,0.048,0.06194,0.03,-5.18,83.17,0.3033,0.0145,6.409,0.0029,0.0142,-1.73,0.17,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.12,0.1811,-0.0616,21.0165
15,195,3.9,approach,0.05289,0.0359,0.03884,0.05289,0.03,-9.93,79.92,0.3046,0.0079,5.811,0.0001,0.0079,0.02,-0.63,0.938,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0852,0.1933,-0.0507,25.414
0,196,3.92,approach,0.05904,0.03894,0.04438,0.05904,0.03,-8.54,80.69,0.3053,0.0108,6.26,0.0022,0.0105,-0.99,-0.3,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1818,-0.0559,16.679
1,196,3.92,approach,0.0588,0.03625,0.0463,0.0588,0.03,-7.13,82.31,0.3038,0.0123,6.256,0.0015,0.0122,-1.27,-0.08,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1148,0.1844,-0.0556,26.3827
2,196,3.92,approach,0.05268,0.03408,0.04017,0.05268,0.03,-9.65,80.33,0.3039,0.0082,5.73,-0.0015,0.0081,0.18,-0.63,0.856,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1082,0.1956,-0.0486,34.3549
3,196,3.92,approach,0.05606,0.03399,0.04457,0.05606,0.03,-9.65,79.94,0.3064,0.0093,6.234,0.003,0.0088,-0.5,-0.5,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0934,0.1816,-0.0508,25.259
4,196,3.92,approach,0.06222,0.04046,0.04728,0.06222,0.03,-3.55,85.83,0.3013,0.0153,6.406,0.0033,0.015,-1.83,0.54,1.373,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1509,0.185,-0.0628,29.7718
5,196,3.92,approach,0.06143,0.04058,0.04612,0.06143,0.03,-4.13,84.62,0.3012,0.0152,6.294,0.0025,0.015,-1.69,0.49,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1188,0.1914,-0.0627,16.7678
6,196,3.92,approach,0.06159,0.04238,0.04469,0.06159,0.03,-4.35,85.09,0.3,0.0138,5.992,-0.001,0.0137,-1.22,0.27,0.846,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.17,0.1819,-0.0625,39.8651
