step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1350,27,0.877245,0.156545,0.186705,0.533995,0.163074,0,6.21583,-0.0309799,-0.00562199,0.184992,2.02582,0.0535119,0.458672,0.139544,-0.212865,0.327383,-0.614695,0.0198023,11.1375,23.7
1351,27.02,0.875123,0.158399,0.181865,0.534858,0.162555,0,6.34052,0.0117504,-0.00141349,-0.0303815,2.0292,0.0561076,0.45776,0.14188,-0.220826,0.319818,-0.62095,0.019871,10.8266,23.7
1352,27.04,0.870968,0.153856,0.181558,0.535554,0.163238,0,6.3824,0.0113659,0.0140723,-0.096033,2.04172,0.0612426,0.456849,0.144216,-0.228787,0.314618,-0.621162,0.020103,10.404,23.7
1353,27.06,0.865337,0.141232,0.180346,0.543759,0.164323,0,6.67798,0.0523461,-0.00095077,-0.17883,2.05103,0.0690506,0.455938,0.146552,-0.236748,0.307195,-0.621395,0.0128203,9.83108,23.7
1354,27.08,0.845745,0.123577,0.184414,0.537755,0.165663,0,6.86423,0.0476854,-0.0437046,-0.265229,2.07103,0.0838221,0.455026,0.148888,-0.244709,0.303104,-0.614347,0.0197431,9.2453,27.1057
1355,27.1,0.83474,0.110749,0.185329,0.538663,0.166214,0,7.0285,0.0715579,-0.0265275,0.00674209,2.06921,0.0903703,0.454115,0.151223,-0.25267,0.305548,-0.609277,0.0197488,8.7255,29.3512
1356,27.12,0.816194,0.103835,0.173119,0.53924,0.165695,0,6.92936,0.0341305,-0.0161406,-0.120254,2.05429,0.0856113,0.453203,0.153559,-0.260631,0.311014,-0.619131,0.0200803,8.2312,27.433
1357,27.14,0.800664,0.102451,0.161375,0.536838,0.160686,0,6.30021,0.00514277,0.0787758,-0.00370803,2.07674,0.0606964,0.452292,0.155895,-0.268593,0.308253,-0.630629,0.0233872,8.14267,27.0574
1358,27.16,0.787007,0.122354,0.152728,0.511925,0.15533,0,5.81078,-0.0476629,0.141309,0.793419,2.18736,0.0162715,0.451381,0.158231,-0.276554,0.301991,-0.646942,0.0491998,8.25058,24.7076
1359,27.18,0.782527,0.134073,0.146881,0.501573,0.153257,0,4.80647,-0.0219368,0.0893488,0.141813,2.25554,0.0180979,0.450469,0.160567,-0.284515,0.29388,-0.66001,0.060447,8.75194,27.9273
1360,27.2,0.789742,0.134093,0.145231,0.510419,0.157211,0,4.02629,0.0496759,-0.0839288,0.0794333,2.18037,0.0473931,0.449558,0.162903,-0.292476,0.29346,-0.662507,0.0524914,9.47784,31.0871
1361,27.22,0.78099,0.141582,0.141942,0.497466,0.151935,0,3.71077,0.0106312,0.0356956,0.179446,2.27606,0.0280896,0.448646,0.165239,-0.300437,0.30743,-0.660863,0.0663308,9.77564,29.6166
1362,27.24,0.783173,0.141834,0.140291,0.501048,0.15839,0,4.14148,0.0389127,-0.139031,-0.165453,2.19965,0.0388697,0.447735,0.167575,-0.308398,0.309947,-0.658752,0.0636303,10.8994,26.4334
1363,27.26,0.791551,0.146637,0.145607,0.499307,0.151058,0,4.09093,-0.00371686,-0.00903057,-0.117232,2.26427,0.0231122,0.446824,0.169911,-0.316359,0.327816,-0.642218,0.0662482,11.8291,23.8019
1364,27.28,0.801724,0.151901,0.148412,0.501411,0.150801,0,4.77503,0.0146728,0.0123865,-0.0493187,2.26761,0.0278238,0.445912,0.172247,-0.32432,0.328893,-0.640763,0.0650167,12.7458,23.7
1365,27.3,0.812634,0.152173,0.150431,0.51003,0.15082,0,5.61909,0.0056873,0.0117464,-0.0492388,2.26734,0.0276002,0.445001,0.174582,-0.332281,0.327074,-0.638981,0.0572654,13.3649,23.7
1366,27.32,0.824063,0.153717,0.153733,0.516613,0.150807,0,5.95546,0.00309591,-0.00107256,-0.0623729,2.26714,0.0272408,0.44409,0.176918,-0.340242,0.326152,-0.635377,0.0515452,13.803,23.7
1367,27.34,0.833911,0.157271,0.157124,0.519516,0.15082,0,6.2195,0.00281833,-0.00408405,-0.0479005,2.26636,0.0269171,0.443178,0.179254,-0.348203,0.326881,-0.631469,0.0495007,13.9842,23.7
1368,27.36,0.842766,0.162124,0.160558,0.520084,0.15082,0,6.31026,0.0018311,0.00207562,-0.0302426,2.26575,0.0267998,0.442267,0.18159,-0.356164,0.328131,-0.628027,0.0497865,13.9176,23.7
1369,27.38,0.850423,0.169264,0.164764,0.516395,0.150844,0,6.30969,0.00451423,-0.00115115,-0.0513061,2.26513,0.0267348,0.441355,0.183926,-0.364125,0.332072,-0.623625,0.054325,13.5798,23.7
1370,27.4,0.856198,0.178359,0.170543,0.507296,0.15086,0,6.19341,-0.00114704,-0.00170946,-0.0681036,2.26566,0.0263086,0.440444,0.186262,-0.372086,0.34005,-0.616401,0.0642686,13.032,23.7
1371,27.42,0.857175,0.184656,0.175048,0.497471,0.150897,0,6.14606,0.00519619,-0.00364364,-0.258665,2.26738,0.0267546,0.439533,0.188598,-0.380048,0.347863,-0.608174,0.0749331,12.1579,23.7
1372,27.44,0.858876,0.188065,0.178553,0.492258,0.151531,0,5.71394,-0.0771709,0.0329193,-0.316418,2.26353,0.0304262,0.438621,0.190934,-0.388009,0.350411,-0.597378,0.0809817,10.9996,23.7
1373,27.46,0.865509,0.193459,0.185539,0.486512,0.154115,0,4.37846,-0.040106,0.0475325,-0.236773,2.25106,0.0419248,0.43771,0.19327,-0.39597,0.34659,-0.583068,0.0875585,9.8476,23.7
1374,27.48,0.888296,0.203551,0.200325,0.48442,0.155107,0,3.47599,-0.0139799,0.0267597,-0.0598975,2.2376,0.0442161,0.436799,0.195606,-0.403931,0.345363,-0.568601,0.0904761,9.12802,23.7
1375,27.5,0.91547,0.230967,0.199003,0.4855,0.155538,0,2.4988,0.0154552,0.0560782,-0.0459082,2.22551,0.0455908,0.435887,0.197942,-0.411892,0.35609,-0.574362,0.0902175,9.30956,23.7
1376,27.52,0.953048,0.259841,0.186017,0.507189,0.155518,0,2.37694,0.0164621,0.0490361,-0.0170763,2.19929,0.0480345,0.434976,0.200277,-0.419853,0.36271,-0.592966,0.0693452,9.85372,23.7
1377,27.54,0.98406,0.27595,0.179457,0.528653,0.156034,0,2.60163,0.0223704,0.0172029,-0.299139,2.18779,0.053171,0.434064,0.202613,-0.427814,0.366869,-0.601546,0.0486936,10.4728,23.7
1378,27.56,1.01243,0.272335,0.196266,0.543832,0.158117,0,3.07,0.0326331,-0.0119791,-0.368193,2.16545,0.0551826,0.433153,0.204949,-0.435775,0.361549,-0.581369,0.0343226,10.8323,23.7
1379,27.58,1.03322,0.261548,0.209949,0.561718,0.162496,0,4.23507,0.0469523,-0.0201525,-0.241423,2.12081,0.0673476,0.432242,0.207285,-0.443736,0.352114,-0.561995,0.0172387,10.7574,23.7
1380,27.6,1.02855,0.261765,0.200316,0.566472,0.164255,0,5.60161,-0.0166055,-0.0830561,0.0382572,2.07261,0.0701874,0.43133,0.209621,-0.451697,0.352247,-0.564122,0.0132836,10.3799,23.7
1381,27.62,1.03205,0.266641,0.196849,0.568559,0.166523,0,6.72093,0.0353941,-0.0300412,-0.0418897,2.06017,0.0809806,0.430419,0.211957,-0.459658,0.349874,-0.560914,0.0119897,10.1581,23.7
1382,27.64,1.04215,0.284266,0.194703,0.563176,0.166211,0,6.72194,-0.0252585,0.0186494,0.271208,2.04991,0.0784417,0.429507,0.214293,-0.467619,0.349058,-0.562512,0.0181618,9.87478,23.7
1383,27.66,1.05617,0.300852,0.191044,0.56427,0.16622,0,6.4966,0.00389884,0.0193802,0.0767255,2.04436,0.0769784,0.428596,0.216629,-0.47558,0.349672,-0.565041,0.0178514,9.76554,23.7
1384,27.68,1.06295,0.305725,0.191612,0.565612,0.166838,0,6.12768,0.0569855,-0.00625964,-0.191358,2.06103,0.0843875,0.427685,0.218965,-0.483541,0.353973,-0.563525,0.0172895,9.48482,23.7
1385,27.7,1.06817,0.309466,0.19154,0.567164,0.166992,0,6.38341,0.027386,0.0163103,-0.0620854,2.06851,0.0878554,0.426773,0.221301,-0.491502,0.358798,-0.563185,0.0165121,8.99391,23.7
1386,27.72,1.07129,0.312875,0.18969,0.568721,0.166943,0,6.41328,0.00951137,0.000166083,-0.0491041,2.06493,0.0888492,0.425862,0.223636,-0.499464,0.363281,-0.564625,0.0157259,8.68882,24.0195
1387,27.74,1.0796,0.306727,0.203767,0.569101,0.166813,0,6.28685,0.121449,-0.0370211,-0.148018,2.09146,0.0960576,0.424951,0.225972,-0.507425,0.374932,-0.549648,0.0161105,8.42129,25.53
1388,27.76,1.0795,0.30003,0.209045,0.57043,0.165337,0,6.23645,0.0157517,-0.0380929,0.0312611,2.09937,0.0892842,0.424039,0.228308,-0.515386,0.381074,-0.541755,0.0155433,8.31209,26.6255
1389,27.78,1.06938,0.305927,0.206883,0.55657,0.156212,0,5.84803,-0.0437514,0.134153,-0.233625,2.14556,0.0316555,0.423128,0.230644,-0.523347,0.376752,-0.540957,0.0301586,7.94236,25.2683
1390,27.8,1.03868,0.298482,0.211872,0.528324,0.153803,0,4.71638,-0.0247864,0.0504662,-0.172114,2.2323,0.0228988,0.422216,0.23298,-0.531308,0.361439,-0.53523,0.0591568,8.23953,23.7
1391,27.82,1.02517,0.294684,0.212593,0.517898,0.152683,0,4.40136,-0.0299614,0.0337325,0.253778,2.27522,0.0126161,0.421305,0.235316,-0.539269,0.352215,-0.533881,0.0703299,9.52569,23.7
1392,27.84,1.04056,0.29103,0.228098,0.521433,0.152792,0,4.1917,0.0066574,0.0160139,0.0777856,2.2721,0.00301227,0.420394,0.237652,-0.54723,0.340439,-0.518191,0.0675364,10.7502,23.7
1393,27.86,1.05526,0.299103,0.237376,0.518776,0.152927,0,4.25339,0.0201749,0.0198669,0.461105,2.27676,-0.0203314,0.419482,0.239988,-0.555191,0.335757,-0.510891,0.0709313,12.0534,23.7
1394,27.88,1.0702,0.297408,0.24819,0.524606,0.153159,0,4.3477,0.0320292,0.00494408,0.238362,2.28005,-0.0354308,0.418571,0.242324,-0.563152,0.320518,-0.501803,0.0658336,13.303,23.7
1395,27.9,1.07632,0.294456,0.252567,0.529298,0.15348,0,4.66499,0.0124456,0.0127352,0.184836,2.2823,-0.050205,0.41766,0.24466,-0.571113,0.305861,-0.497857,0.0618699,14.4361,23.7
1396,27.92,1.0783,0.293362,0.253838,0.531104,0.15366,0,5.52371,0.0017778,0.0167864,0.0170712,2.28384,-0.054906,0.416748,0.246996,-0.579074,0.296766,-0.496421,0.0607874,15.3027,23.7
1397,27.94,1.07986,0.294704,0.255824,0.529334,0.15372,0,6.46507,0.00622295,0.0138664,-0.0263272,2.28545,-0.0560261,0.415837,0.249331,-0.587035,0.294764,-0.494002,0.0632766,15.8905,23.7
1398,27.96,1.08097,0.298491,0.25688,0.525596,0.153764,0,6.96863,0.00985323,0.00812128,-0.00210708,2.28679,-0.0571425,0.414925,0.251667,-0.594996,0.29572,-0.492422,0.0677283,16.273,23.7
1399,27.98,1.08231,0.304684,0.255958,0.521667,0.153756,0,7.20374,0.00738068,0.00397453,0.00417482,2.28739,-0.0573501,0.414014,0.254003,-0.602957,0.299576,-0.492386,0.0723668,16.3549,23.7
1400,28,1.08362,0.313875,0.253933,0.515812,0.153701,0,7.16204,-0.00854426,-0.00163927,-0.0162279,2.2855,-0.056182,0.413103,0.256339,-0.610919,0.306619,-0.492701,0.078926,16.1822,23.7
1401,28.02,1.08126,0.323073,0.247654,0.510534,0.153242,0,6.96491,-0.0278238,-0.0136361,-0.319933,2.28043,-0.0462802,0.412191,0.258675,-0.61888,0.317625,-0.494833,0.084904,15.7469,23.7
1402,28.04,1.08025,0.322543,0.248252,0.509457,0.153059,0,6.8771,-0.0654369,0.0154039,-0.365366,2.26381,-0.0313107,0.41128,0.261011,-0.626841,0.322213,-0.48813,0.086677,14.9111,23.7
1403,28.06,1.08588,0.316041,0.257165,0.512672,0.153605,0,6.48474,-0.107571,0.0616546,-0.342901,2.23664,-0.0202448,0.410369,0.263347,-0.634802,0.31609,-0.471687,0.0841529,13.8281,23.7
1404,28.08,1.09765,0.320488,0.25465,0.522507,0.15497,0,6.02545,-0.0941606,0.0975092,-0.275217,2.2075,-0.000393033,0.409457,0.265683,-0.642763,0.313684,-0.468785,0.075003,12.6323,23.7
1405,28.1,1.11075,0.336205,0.239724,0.534823,0.156046,0,5.37463,-0.0401449,0.114735,-0.235516,2.18418,0.0192299,0.408546,0.268019,-0.650724,0.311827,-0.483865,0.0633691,11.4603,23.7
1406,28.12,1.11534,0.355951,0.225643,0.533742,0.155354,0,4.74497,-0.00308985,0.0884841,0.0154058,2.17436,0.0367476,0.407634,0.270355,-0.658685,0.308771,-0.501971,0.065126,10.3846,23.7
1407,28.14,1.11872,0.370615,0.210102,0.538,0.155233,0,4.12731,-0.00748756,0.00621696,0.055557,2.15975,0.0344459,0.406723,0.272691,-0.666646,0.306253,-0.518676,0.0615401,10.0156,23.7
1408,28.16,1.1271,0.380556,0.199309,0.54724,0.155779,0,3.97419,0.022207,0.0153765,-0.0852302,2.14224,0.0355327,0.405812,0.275026,-0.674607,0.308642,-0.526725,0.0529676,10.4691,23.7
1409,28.18,1.13607,0.384125,0.193403,0.558546,0.157219,0,4.16511,0.0252198,0.0108185,-0.111945,2.12575,0.0403335,0.4049,0.277362,-0.682568,0.308099,-0.529602,0.0423233,10.8222,23.7
1410,28.2,1.1505,0.378564,0.19434,0.5776,0.160429,0,4.65928,0.0442365,0.00191217,-0.215365,2.09581,0.0526643,0.403989,0.279698,-0.690529,0.300251,-0.524439,0.0239279,10.809,23.7
1411,28.22,1.14833,0.381441,0.186077,0.580809,0.164556,0,5.41562,0.0413204,-0.0115636,-0.102429,2.06815,0.0710755,0.403077,0.282034,-0.69849,0.298568,-0.526517,0.0213714,10.545,23.7
1412,28.24,1.14775,0.393591,0.17193,0.582227,0.16563,0,6.14759,-0.0136884,-0.0214462,0.148237,2.03581,0.0730218,0.402166,0.28437,-0.706451,0.297627,-0.532598,0.0206017,10.2681,23.7
1413,28.26,1.14865,0.402131,0.164853,0.581666,0.166528,0,6.39528,-0.0257158,0.0120879,0.0506231,2.05057,0.0779041,0.401255,0.286706,-0.714412,0.292135,-0.533645,0.0218063,10.6246,23.7
1414,28.28,1.14925,0.402866,0.160377,0.586008,0.16589,0,6.3067,0.003489,-0.00648279,0.0825128,2.0472,0.0757142,0.400343,0.289042,-0.722373,0.286104,-0.535441,0.0181038,10.6173,23.7
1415,28.3,1.14673,0.403066,0.159615,0.584054,0.165367,0,6.08067,0.0238684,0.00078313,0.0524763,2.03881,0.0723383,0.399432,0.291378,-0.730335,0.282645,-0.533848,0.0206917,10.4281,23.7
1416,28.32,1.14351,0.398748,0.160037,0.584729,0.165425,0,6.0346,0.0581965,-0.028281,-0.0343073,2.03704,0.0717656,0.398521,0.293714,-0.738296,0.278074,-0.532199,0.0206462,10.1934,23.7
1417,28.34,1.13745,0.387609,0.164494,0.585352,0.165788,0,6.09773,0.0542736,-0.0215633,-0.165366,2.03867,0.0727465,0.397609,0.29605,-0.746257,0.271988,-0.527343,0.0206482,9.8726,23.7
1418,28.36,1.12936,0.370752,0.171948,0.586661,0.166857,0,6.36752,0.0552118,-0.0110366,-0.20034,2.05386,0.0794821,0.396698,0.298385,-0.754218,0.267142,-0.520306,0.0199592,9.39372,25.5241
1419,28.38,1.11569,0.356177,0.172039,0.587475,0.166832,0,6.60055,0.0640701,0.0125775,-0.230597,2.05809,0.0869208,0.395786,0.300721,-0.762179,0.263669,-0.522538,0.0197603,8.73502,27.8274
1420,28.4,1.10196,0.339374,0.173436,0.589147,0.166044,0,6.60263,0.0553795,-0.0341387,-0.0194063,2.06559,0.088654,0.394875,0.303057,-0.77014,0.258655,-0.519862,0.0186996,8.44963,29.4268
1421,28.42,1.09045,0.325328,0.177617,0.587508,0.16313,0,6.65101,-0.0830013,-0.0421271,0.35408,2.08429,0.0744119,0.393964,0.305393,-0.778101,0.252604,-0.51548,0.0209441,8.06909,29.0915
1422,28.44,1.08048,0.336342,0.164751,0.579385,0.156901,0,6.26199,0.0557523,0.0552801,-0.0538377,2.14352,0.031607,0.393052,0.307729,-0.786062,0.243124,-0.529323,0.0296692,7.97799,27.7045
1423,28.46,1.07096,0.348626,0.151316,0.571014,0.154977,0,5.80576,0.0741772,0.0889482,0.117998,2.21194,0.0116613,0.392141,0.310065,-0.794023,0.237509,-0.547299,0.0386359,8.52038,27.0461
1424,28.48,1.06482,0.360862,0.139458,0.564504,0.153026,0,5.84067,0.0484164,0.0644575,0.254871,2.27063,-0.00293819,0.39123,0.312401,-0.801984,0.232873,-0.562675,0.045738,8.72953,26.4647
1425,28.5,1.06379,0.362282,0.134258,0.567254,0.152785,0,5.52554,0.0723808,0.00712945,0.072363,2.27761,-0.00691351,0.390318,0.314737,-0.809945,0.228843,-0.568861,0.0435751,9.85867,26.2159
1426,28.52,1.06372,0.364703,0.130375,0.568643,0.152761,0,5.15906,0.0822339,0.00849162,0.148395,2.27974,-0.00822568,0.389407,0.317073,-0.817906,0.22987,-0.573972,0.0427692,11.0252,26.6782
1427,28.54,1.06109,0.370729,0.123357,0.567009,0.152968,0,5.20631,0.0812493,0.0043,0.264259,2.28143,-0.0151898,0.388495,0.319409,-0.825867,0.232037,-0.581387,0.0449807,12.1432,26.1517
1428,28.56,1.05582,0.378819,0.114528,0.562469,0.153269,0,5.7118,0.0743821,-0.00884943,0.378989,2.28401,-0.0233098,0.387584,0.321745,-0.833828,0.235497,-0.58891,0.0500937,13.1288,25.2845
1429,28.58,1.04886,0.382256,0.105077,0.561526,0.157364,0,6.64932,0.071898,-0.0181039,0.0376362,2.25137,-0.0281391,0.386673,0.32408,-0.841789,0.236225,-0.59342,0.0516046,13.7773,23.7
1430,28.6,1.05149,0.376589,0.105273,0.569629,0.153644,0,7.09785,0.0912825,-0.0649882,-0.631974,2.22296,-0.00584802,0.386649,0.324141,-0.841996,0.245505,-0.587451,0.0435167,13.9544,23.7
1431,28.62,1.0572,0.376564,0.101323,0.579316,0.152486,0,7.34755,-0.00528442,-0.0113535,0.0332284,2.20439,0.0261786,0.386649,0.324141,-0.841996,0.249577,-0.593912,0.0338296,14.1238,23.7
1432,28.64,1.05406,0.382677,0.097223,0.574161,0.152081,0,7.25418,0.0053173,0.0148701,0.0101572,2.2187,0.0259241,0.386649,0.324141,-0.841996,0.25351,-0.597133,0.0389851,13.9908,23.7
1433,28.66,1.04471,0.391249,0.0865698,0.566893,0.151259,0,7.14285,0.00030273,0.0180248,0.0259761,2.24879,0.0256451,0.386649,0.324141,-0.841996,0.257659,-0.606964,0.0462523,13.6893,23.7
1434,28.68,1.04205,0.395809,0.0836982,0.562544,0.150844,0,6.62542,-0.0141205,0.0108735,0.0429177,2.2647,0.0258774,0.386649,0.324141,-0.841996,0.257957,-0.607958,0.0506018,13.1617,23.7
1435,28.7,1.04443,0.399692,0.0874102,0.557332,0.151077,0,6.31361,-0.0170633,0.00822677,-0.0810885,2.2628,0.0269484,0.386649,0.324141,-0.841996,0.259733,-0.601034,0.0558139,12.2875,23.7
1436,28.72,1.05039,0.403903,0.0953503,0.551135,0.152869,0,5.71909,-0.0165034,0.010116,-0.12149,2.24621,0.0338265,0.386649,0.324141,-0.841996,0.261852,-0.5889,0.0620106,11.2444,23.7
1437,28.74,1.05698,0.403573,0.104382,0.549021,0.154706,0,4.62183,-0.0396709,0.0165601,-0.175947,2.22417,0.0412392,0.386649,0.324141,-0.841996,0.259219,-0.574447,0.0641245,10.1985,23.7
1438,28.76,1.06945,0.408191,0.110927,0.550334,0.156013,0,3.53897,-0.00162416,0.0326457,0.0542888,2.19639,0.043013,0.386649,0.324141,-0.841996,0.25541,-0.563817,0.0628118,9.33122,23.7
1439,28.78,1.08956,0.428087,0.106082,0.555394,0.156778,0,2.80448,0.0164667,0.044692,-0.010331,2.18127,0.045118,0.386649,0.324141,-0.841996,0.264115,-0.566461,0.0577514,9.18182,23.7
1440,28.8,1.10188,0.438336,0.0955144,0.568027,0.157363,0,2.39621,0.0305326,0.0249913,-0.0138963,2.15483,0.0462719,0.386649,0.324141,-0.841996,0.264703,-0.57436,0.0451187,9.63942,23.7
1441,28.82,1.10785,0.437009,0.0892269,0.581613,0.158947,0,2.28953,0.0127676,-0.0265596,-0.174175,2.12047,0.0485899,0.386649,0.324141,-0.841996,0.26543,-0.577789,0.0315322,10.0861,24.0116
1442,28.84,1.11231,0.424718,0.0891817,0.598409,0.162186,0,2.80869,0.0182877,-0.0490808,0.0439027,2.05316,0.0577927,0.386649,0.324141,-0.841996,0.263032,-0.568513,0.014737,10.5298,23.7
1443,28.86,1.09131,0.438533,0.0584987,0.594281,0.165023,0,4.00428,-0.00987748,-0.014345,0.529729,2.01551,0.0683529,0.386649,0.324141,-0.841996,0.257392,-0.575814,0.018865,10.4722,23.7
1444,28.88,1.07659,0.46109,0.0198761,0.595626,0.164467,0,4.91212,-0.0540992,0.0193112,0.323478,2.02696,0.065911,0.386649,0.324141,-0.841996,0.25302,-0.591438,0.0175192,10.7276,23.7
1445,28.9,1.07291,0.475918,0.000831068,0.596158,0.16384,0,5.17974,-0.0193557,0.0316013,0.0234472,2.03931,0.0649142,0.386649,0.324141,-0.841996,0.251317,-0.600092,0.0169874,10.8811,23.7
1446,28.92,1.08171,0.477741,0.00873649,0.595233,0.164374,0,5.25352,0.0222354,0.00243787,-0.0216966,2.04837,0.0678928,0.386649,0.324141,-0.841996,0.25164,-0.608672,0.0179125,10.6993,23.7
1447,28.94,1.06993,0.472298,0.00216007,0.59547,0.165459,0,5.94506,0.0428764,-0.00477225,-0.126127,2.06155,0.0752551,0.386649,0.324141,-0.841996,0.253548,-0.601053,0.0176753,10.3865,23.7
1448,28.96,1.07915,0.464073,0.0198953,0.595178,0.166573,0,6.33217,0.0904868,0.0111242,-0.115891,2.07868,0.0854204,0.386649,0.324141,-0.841996,0.254249,-0.58968,0.0179676,9.77022,24.1803
1449,28.98,1.0844,0.456555,0.0322427,0.595607,0.16721,0,6.88237,0.11335,-0.0103029,0.0293867,2.08519,0.0909992,0.386649,0.324141,-0.841996,0.254842,-0.582611,0.0175382,9.09511,26.2205
1450,29,1.09233,0.448631,0.0481533,0.595543,0.168405,0,6.70844,0.0531384,0.0438176,-0.158882,2.09674,0.102205,0.386649,0.324141,-0.841996,0.254567,-0.573738,0.0176027,8.49029,26.3078
1451,29.02,1.10249,0.439993,0.0647499,0.597749,0.168064,0,6.49433,0.0393849,-0.0183996,-0.24502,2.10472,0.104613,0.386649,0.324141,-0.841996,0.256936,-0.563772,0.0153964,7.9739,26.5863
1452,29.04,1.107,0.432297,0.0816775,0.59303,0.15883,0,5.84219,0.0222017,0.0163092,0.141983,2.11897,0.0546071,0.386649,0.324141,-0.841996,0.25705,-0.546655,0.0201159,8.13492,26.7842
1453,29.06,1.08797,0.428591,0.0909402,0.568443,0.155506,0,5.65199,-0.0497608,0.0351161,0.0258197,2.16737,0.0291903,0.386649,0.324141,-0.841996,0.25129,-0.532719,0.0447026,7.81415,23.7
1454,29.08,1.05807,0.432759,0.084682,0.540633,0.153541,0,5.33565,-0.00813433,0.0265385,-0.00873639,2.23981,0.0106827,0.386649,0.324141,-0.841996,0.248332,-0.536417,0.0725127,8.55494,23.7
1455,29.1,1.03933,0.438366,0.0714285,0.529537,0.152729,0,4.63134,-0.00865079,0.0313532,0.296906,2.27284,0.00124025,0.386649,0.324141,-0.841996,0.247696,-0.548457,0.0836082,9.76044,23.7
1456,29.12,1.03659,0.438353,0.0683708,0.529864,0.152783,0,4.44326,0.0106922,0.00421781,0.0961304,2.27581,-0.000752807,0.386649,0.324141,-0.841996,0.242169,-0.550404,0.0832817,11.081,23.7
1457,29.14,1.0351,0.439167,0.061749,0.534185,0.152858,0,4.16193,0.0394424,0.0283793,0.227197,2.27791,-0.000176191,0.386649,0.324141,-0.841996,0.238674,-0.556459,0.0789605,12.4383,23.7
1458,29.16,1.03084,0.437171,0.0564458,0.537225,0.152973,0,4.26035,0.030533,0.0148218,0.301486,2.28021,-0.00494837,0.386649,0.324141,-0.841996,0.229629,-0.560168,0.0759203,13.7302,23.7
1459,29.18,1.02614,0.435825,0.054985,0.535335,0.153142,0,4.67021,0.0273765,0.0101209,0.223445,2.28155,-0.014002,0.386649,0.324141,-0.841996,0.221935,-0.558983,0.0778106,14.8345,23.7
1460,29.2,1.02168,0.436506,0.0535121,0.531664,0.15332,0,5.08129,0.0250938,0.00720857,0.124464,2.28283,-0.0204306,0.386649,0.324141,-0.841996,0.217335,-0.558274,0.0814817,15.7554,23.7
1461,29.22,1.01698,0.437885,0.0520532,0.527041,0.153443,0,5.67758,0.0145259,0.000585392,0.0587188,2.28397,-0.0265022,0.386649,0.324141,-0.841996,0.215531,-0.558121,0.0861046,16.3509,23.7
1462,29.24,1.01325,0.439679,0.0515381,0.522037,0.153482,0,6.11882,-0.00438425,0.00202117,-0.0136141,2.2844,-0.0312248,0.386649,0.324141,-0.841996,0.216501,-0.5577,0.0911085,16.6825,23.7
1463,29.26,1.00835,0.443722,0.0485451,0.516087,0.153404,0,6.38913,-0.026904,0.0010625,-0.0571366,2.28375,-0.0349768,0.386649,0.324141,-0.841996,0.222509,-0.560404,0.0970585,16.6618,23.7
1464,29.28,1.00166,0.447222,0.0451065,0.509336,0.153152,0,6.30032,-0.0397103,-0.00658966,-0.104318,2.28231,-0.0381832,0.386649,0.324141,-0.841996,0.230117,-0.563533,0.10381,16.49,23.7
1465,29.3,0.994986,0.450899,0.0399898,0.504097,0.152801,0,6.05471,-0.0372517,-0.0273899,-0.215478,2.27663,-0.0360191,0.386649,0.324141,-0.841996,0.240174,-0.568414,0.109048,16.019,23.7
1466,29.32,0.992535,0.452719,0.0383838,0.501433,0.152711,0,5.85489,-0.0330634,0.0371762,-0.217814,2.26704,-0.0281024,0.386649,0.324141,-0.841996,0.245979,-0.568778,0.111713,15.1889,23.7
1467,29.34,0.992458,0.453769,0.0365208,0.502168,0.153253,0,5.52594,-0.0917128,0.0491529,-0.462955,2.25188,-0.0104104,0.386649,0.324141,-0.841996,0.246582,-0.568847,0.110978,14.0451,23.7
1468,29.36,0.999946,0.453193,0.03877,0.507984,0.154805,0,4.88647,-0.116987,0.093429,-0.470624,2.2204,0.0128726,0.386649,0.324141,-0.841996,0.24009,-0.561633,0.105162,12.87,23.7
1469,29.38,1.00908,0.453447,0.0370049,0.518624,0.155432,0,4.33958,-0.142031,0.141887,-0.120206,2.18857,0.0201991,0.386649,0.324141,-0.841996,0.225255,-0.560103,0.0945221,11.8946,23.7
