step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
427,1789605884.197,-0.04243503,0.500002,-0.04785002,-0.01042006,-0.00665239,0,0,-0.001423877,1.959621,0.8306248,-0.004712421,0,0,0,0,1,7.194212,0.0001708594,0.0001274955,0.0001884047,0.00252451,0.4794967,0.03990984,94631,0.4021606,500,31.73852
428,1789605884.720,-0.04243503,0.500002,-0.04785002,-0.01042006,-0.00665239,0,0,-0.001423877,1.959621,0.8306248,-0.004712421,0,0,0,0,1,7.182919,0.0001139063,-0.003459848,0.0001900563,0.00252451,0.4793587,0.03947878,94734,0.4019768,500,31.73852
429,1789605885.240,-0.0444796,0.500002,-0.05645558,-0.01222295,-0.00701835,0,0,-0.001499187,1.958668,0.8454245,-0.004723995,0,0,0,0,1,7.156149,0.0002562891,-0.001370131,0.0001945647,0.004331244,0.4774301,0.03904963,95167,0.4014292,500,31.73777
430,1789605885.765,-0.04238408,0.500002,-0.05053836,-0.01098255,-0.006826328,0,0,-0.001411028,1.961073,0.858951,-0.004665844,0,0,0,0,1,7.130016,0.0001708594,-0.002226964,0.0004755415,0.009210206,0.4823246,0.03897858,94286,0.40109,500,31.74159
431,1789605886.295,-0.04544933,0.500002,-0.05398339,-0.009901495,-0.007627114,0,0,-0.001548127,1.959673,0.8494226,-0.005196569,0,0,0,0,1,7.10641,0.0002562891,-0.002256807,0.0002459142,0.01032711,0.4870851,0.03940773,93357,0.4006048,500,31.75511
432,1789605886.840,-0.0433553,0.500002,-0.05344647,-0.01466203,-0.007771939,0,0,-0.001531565,1.957736,0.8496935,-0.004704159,0,0,0,0,1,7.077135,0.0001708594,-0.001561292,0.0002647333,0.01479532,0.5018194,0.03961515,90781,0.4000012,500,31.76262
433,1789605887.391,-0.0442737,0.500002,-0.05340325,-0.01356532,-0.007631767,0,0,-0.001542952,1.958767,0.8482312,-0.005082173,0,0,0,0,1,7.051376,0.0001708594,-0.002077031,0.0002406257,0.01246655,0.5077369,0.03868771,89952,0.3995445,500,31.78243
434,1789605887.960,-0.04385192,0.500002,-0.05488549,-0.01348902,-0.007498097,0,0,-0.001515133,1.956885,0.8452055,-0.004985176,0,0,0,0,1,7.035541,0.0001708594,-0.002167312,0.0002147688,0.01212145,0.5247669,0.03961372,87090,0.3992281,500,31.78496
435,1789605888.516,-0.04351511,0.500002,-0.05277603,-0.01372967,-0.007711235,0,0,-0.00153018,1.956899,0.8459424,-0.005139774,0,0,0,0,1,7.020047,0.0002562891,-0.003645462,0.0002190487,0.01284437,0.5133054,0.03919911,88962,0.3989036,500,31.78531
436,1789605889.068,-0.04335006,0.500002,-0.05186,-0.01213223,-0.007363876,0,0,-0.00149662,1.958665,0.8456402,-0.005069233,0,0,0,0,1,7.004057,0.0001139063,-0.00327522,0.001978567,0.01200011,0.5083303,0.03924918,89762,0.3987549,500,31.80888
437,1789605889.611,-0.04377469,0.500002,-0.05317446,-0.01290439,-0.007407568,0,0,-0.001507992,1.958401,0.8497092,-0.005006767,0,0,0,0,1,6.999217,7.59375e-05,-0.0009083446,0.0006788256,0.01263287,0.4997177,0.03961325,91135,0.3987609,500,31.87375
438,1789605890.125,-0.04052044,0.500002,-0.04705076,-0.01605356,-0.007292401,0,0,-0.001419103,1.957629,0.8565865,-0.004573195,0,0,0,0,1,7.000744,5.0625e-05,-0.001578384,0.0008037675,0.02259084,0.4708974,0.03884721,96424,0.3987991,500,31.87366
439,1789605890.634,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,7.001895,0.0001139063,-0.006103531,0.0004172047,0.002763061,0.4663382,0.03948808,97171,0.3988785,500,31.87366
440,1789605891.144,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,7.002847,0.0001708594,-0.004926614,0.0003167528,0.002763061,0.4672806,0.03910637,97064,0.3990615,500,31.87366
441,1789605891.657,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,7.000276,0.0002562891,-0.001852646,0.0002449154,0.002763061,0.4703636,0.03918886,96461,0.3989269,500,31.87366
442,1789605892.169,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.990088,0.0001139063,0.001532854,0.0002321108,0.002763061,0.4681714,0.03956962,96805,0.3987902,500,31.87366
443,1789605892.683,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.979068,0.0001708594,-0.004753007,0.0002182424,0.002763061,0.4707735,0.03991055,96247,0.3985634,500,31.87366
444,1789605893.202,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.957701,0.0002562891,-0.001266514,0.0002121733,0.002763061,0.4747226,0.04033589,95429,0.3980185,500,31.87366
445,1789605893.719,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.933612,0.0001708594,-0.002594041,0.0002025775,0.002763061,0.4732933,0.04051661,95661,0.3975593,500,31.87366
446,1789605894.245,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.908632,0.0002562891,-0.003778141,0.0001886735,0.002763061,0.4840071,0.03852749,94064,0.3970437,500,31.87366
447,1789605894.758,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.889042,7.59375e-05,0.00582051,0.0001775564,0.002763061,0.4706628,0.03922844,96397,0.3968715,500,31.87366
448,1789605895.272,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.875808,0.0001708594,-0.00368005,0.0001703827,0.002763061,0.4714704,0.03887272,96311,0.3966257,500,31.87366
449,1789605895.787,-0.04051448,0.500002,-0.04923778,-0.0207071,-0.008197369,0,0,-0.001515947,1.961061,0.8653855,-0.004462065,0,0,0,0,1,6.84942,0.0002562891,-0.004002546,0.0001852343,0.002763061,0.4727113,0.03870893,96108,0.3960486,500,31.87366
450,1789605896.311,-0.0405848,0.500002,-0.04712389,-0.0152095,-0.007739096,0,0,-0.001479552,1.960229,0.8554026,-0.004472428,0,0,0,0,1,6.827687,3.375e-05,0.006105502,0.0001803664,0.006748864,0.4814627,0.0393343,94378,0.3959281,500,31.87891
451,1789605896.837,-0.04104935,0.500002,-0.0499546,-0.01383036,-0.007610678,0,0,-0.001484029,1.959044,0.8495617,-0.005281975,0,0,0,0,1,6.821706,7.59375e-05,-0.003918285,0.0001625631,0.00922405,0.4800868,0.03853846,94773,0.3958291,500,31.87247
452,1789605897.370,-0.04072773,0.500002,-0.04833272,-0.01279232,-0.007285689,0,0,-0.001429909,1.95868,0.845006,-0.005078465,0,0,0,0,1,6.807881,0.0001139063,-0.003046846,0.0001669741,0.01275082,0.4899976,0.03925705,92870,0.3955617,500,31.86042
453,1789605897.915,-0.0427819,0.500002,-0.05429619,-0.01562867,-0.007342752,0,0,-0.00149925,1.959198,0.8624045,-0.004880778,0,0,0,0,1,6.791191,0.0001708594,-0.004200454,0.0001785781,0.008933821,0.5009604,0.039747,90903,0.3952585,500,31.86533
454,1789605898.458,-0.04207051,0.500002,-0.05185876,-0.01300164,-0.007632177,0,0,-0.001518865,1.958997,0.8540927,-0.004897245,0,0,0,0,1,6.771524,0.0002562891,0.000488555,0.0001831195,0.01075855,0.4998488,0.03910542,91198,0.3949612,500,31.87883
455,1789605899.020,-0.0414053,0.500002,-0.05083763,-0.0142831,-0.007903846,0,0,-0.001535838,1.957348,0.8459533,-0.004998164,0,0,0,0,1,6.750378,0.0001139063,-0.001429204,0.0001744746,0.01161607,0.5167179,0.04110146,88114,0.3946673,500,31.87363
456,1789605899.576,-0.04301883,0.500002,-0.05320337,-0.01461504,-0.007795464,0,0,-0.001553696,1.957689,0.851519,-0.004809264,0,0,0,0,1,6.736799,0.0001708594,-0.005332501,0.0001884168,0.01242134,0.5129552,0.03873205,89093,0.3943268,500,31.85089
457,1789605900.133,-0.04180295,0.500002,-0.05063273,-0.01224124,-0.007471011,0,0,-0.001504044,1.960027,0.8548324,-0.004751298,0,0,0,0,1,6.712296,0.0002562891,-0.004704204,0.0001759243,0.01176911,0.5138266,0.03947783,88833,0.3938011,500,31.90199
458,1789605900.668,-0.0420432,0.500002,-0.05365942,-0.01409343,-0.007676212,0,0,-0.001551617,1.959435,0.8568302,-0.004839409,0,0,0,0,1,6.693128,1e-05,0.006882566,0.0009923236,0.01264385,0.492038,0.03905463,92548,0.393728,500,31.87711
459,1789605901.181,-0.04414873,0.500002,-0.06084398,-0.01817615,-0.0074096,0,0,-0.001575397,1.956912,0.8605119,-0.004335133,0,0,0,0,1,6.693238,5.0625e-05,-0.004431992,0.0006925811,0.01041721,0.4697733,0.03949332,96515,0.3937797,500,31.8772
460,1789605901.689,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.691937,0.0001139063,-0.005380339,0.0003933188,0.008633826,0.465199,0.03944898,97398,0.3936994,500,31.8772
461,1789605902.202,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.681966,0.0001708594,-0.006151937,0.0002876103,0.008633826,0.4684639,0.04032254,96606,0.3933777,500,31.8772
462,1789605902.715,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.669703,0.0001708594,-0.002383859,0.0002363881,0.008633826,0.4705598,0.03901196,96457,0.3931603,500,31.8772
463,1789605903.233,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.664923,0.0001139063,-0.002537583,0.0002071677,0.008633826,0.4753637,0.0389626,95565,0.3931648,500,31.8772
464,1789605903.749,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.657206,0.0001708594,-0.004730535,0.0001867956,0.008633826,0.468698,0.04453969,95768,0.3930155,500,31.8772
465,1789605904.265,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.644039,0.0001708594,-0.002090843,0.0001755385,0.008633826,0.4730947,0.03910279,95962,0.3928503,500,31.8772
466,1789605904.787,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.630927,0.0001708594,-0.001328871,0.0001717844,0.008633826,0.4791443,0.03960395,94751,0.3926572,500,31.8772
467,1789605905.305,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.617731,0.0001139063,-0.002087791,0.0001594749,0.008633826,0.4750974,0.03949332,95516,0.3925035,500,31.8772
468,1789605905.818,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.602654,0.0001708594,-0.00438299,0.0001575748,0.008633826,0.4684813,0.04034066,96599,0.3923247,500,31.8772
469,1789605906.329,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.58241,0.0002562891,-0.002131747,0.0006755847,0.008633826,0.4679947,0.03930831,96888,0.3921659,500,31.8772
470,1789605906.846,-0.04579967,0.500002,-0.06243267,-0.02275616,-0.007556326,0,0,-0.001547036,1.950988,0.8488232,-0.003921618,0,0,0,0,1,6.566834,0.0001139063,-0.002233925,0.0002001217,0.008633826,0.4750121,0.03866243,95687,0.3919788,500,31.8772
471,1789605907.373,-0.04201637,0.500002,-0.05337738,-0.01205619,-0.007576751,0,0,-0.001573538,1.959621,0.8519382,-0.004464386,0,0,0,0,1,6.554798,0.0001708594,-0.005326441,0.0001726895,0.006981577,0.4840565,0.03981304,93824,0.3918847,500,31.87829
472,1789605907.900,-0.03953489,0.500002,-0.04992234,-0.0135368,-0.008077292,0,0,-0.001564909,1.959038,0.8486366,-0.004797237,0,0,0,0,1,6.541261,0.0001708594,-0.002367272,0.0001455598,0.008402731,0.4831977,0.03972101,93995,0.3918146,500,31.87899
473,1789605908.435,-0.03982746,0.500002,-0.05221606,-0.01284623,-0.008043133,0,0,-0.001489751,1.962002,0.8571126,-0.005241744,0,0,0,0,1,6.5245,0.0002562891,-0.001893731,0.0001408218,0.01058992,0.49193,0.03937912,92511,0.3914948,500,31.89369
474,1789605908.974,-0.03949029,0.500002,-0.05036464,-0.01671802,-0.008721899,0,0,-0.00157974,1.957251,0.851487,-0.005077248,0,0,0,0,1,6.504985,0.0001708594,-0.0008884108,0.0001503916,0.01054964,0.4961092,0.03918123,91823,0.3913114,500,31.91182
475,1789605909.524,-0.04086614,0.500002,-0.05460099,-0.0152884,-0.008407791,0,0,-0.001584935,1.958609,0.8545009,-0.005111168,0,0,0,0,1,6.486091,0.0001708594,-0.002836389,0.000145964,0.01147784,0.5065563,0.039114,90076,0.3908632,500,31.91076
476,1789605910.079,-0.03982757,0.500002,-0.05096869,-0.01416266,-0.008260065,0,0,-0.001530928,1.959221,0.854952,-0.004677009,0,0,0,0,1,6.456729,0.0001708594,-0.002851475,0.0001541635,0.01160834,0.5110416,0.03934979,89303,0.3904096,500,31.92342
477,1789605910.649,-0.03980994,0.500002,-0.05134756,-0.0145529,-0.008432652,0,0,-0.001544109,1.960118,0.8577437,-0.005023964,0,0,0,0,1,6.441475,0.0001139063,-0.003617908,0.0001776318,0.01191142,0.5275638,0.03906679,86744,0.3902966,500,31.96673
478,1789605911.206,-0.03952335,0.500002,-0.05011432,-0.01373151,-0.008374441,0,0,-0.001537751,1.959318,0.8536252,-0.004778827,0,0,0,0,1,6.429553,0.0001708594,-0.006051437,0.0001691145,0.01188095,0.5135953,0.03884625,88972,0.3899911,500,31.97014
479,1789605911.726,-0.03927093,0.500002,-0.04912868,-0.01331782,-0.008259474,0,0,-0.00152199,1.961365,0.8599645,-0.004850208,0,0,0,0,1,6.418381,5.0625e-05,-0.0007621672,0.00112214,0.01299013,0.4778168,0.03901505,95102,0.3899542,500,31.95076
480,1789605912.237,-0.03897656,0.500002,-0.04638255,-0.0116354,-0.008138759,0,0,-0.001486564,1.965332,0.8681461,-0.004998791,0,0,0,0,1,6.419141,0.0001139063,-0.004935564,0.0005550587,0.009349603,0.4674203,0.0398953,96886,0.3900122,500,31.95481
481,1789605912.742,-0.03905668,0.500002,-0.04686623,-0.01191872,-0.00820228,0,0,-0.001489336,1.965392,0.8673517,-0.005160243,0,0,0,0,1,6.418637,0.0001708594,-0.006048964,0.0003467508,0.006388386,0.4607756,0.04022574,98107,0.3900567,500,31.95481
482,1789605913.250,-0.03905668,0.500002,-0.04686623,-0.01191872,-0.00820228,0,0,-0.001489336,1.965392,0.8673517,-0.005160243,0,0,0,0,1,6.41628,0.0002562891,-0.002637217,0.0003109614,0.006388386,0.4659183,0.03888869,97367,0.3901933,500,31.95481
483,1789605913.771,-0.036396,0.4678351,-0.04694075,-0.01263251,-0.007935248,-0.0003333334,-5.393886e-05,-0.001417825,1.830073,0.8015701,-0.006027835,4.069011e-05,0,0,0,0.9999593,6.423731,3.375e-05,-0.0006987985,0.006059187,0.03743368,0.4774301,0.03943467,95096,0.3905037,496.15,31.68086
484,1789605914.285,-0.006936569,0.1176666,-0.05058462,-0.01967186,-0.005112438,-0.004,-0.001114511,-0.0006195888,0.3621632,0.09163226,-0.01674564,0.0009358724,0,0,0,0.9990641,6.447059,0.0001139063,-0.002953658,0.0007766649,0.4397208,0.4708622,0.03937531,96331,0.3913026,492.34,31.40697
485,1789605914.796,-0.006919123,0.1179999,-0.05084136,-0.019598,-0.005122851,-0.004,-0.001156988,-0.0006185332,0.3640355,0.09287411,-0.01685239,0.0009765625,0,0,0,0.9990234,6.470716,0.0001708594,-0.004013166,0.0001875895,0.4452471,0.4687006,0.0392282,96769,0.3917215,492.34,31.40697
486,1789605915.313,-0.006919123,0.1179999,-0.05084136,-0.019598,-0.005122851,-0.004,-0.001156988,-0.0006185332,0.3640355,0.09287411,-0.01685239,0.0009765625,0,0,0,0.9990234,6.470516,5.0625e-05,0.007992521,0.0001724456,0.4452471,0.4723706,0.04060078,95818,0.3917559,492.34,31.40697
487,1789605915.829,-0.006919123,0.1179999,-0.05084136,-0.019598,-0.005122851,-0.004,-0.001156988,-0.0006185332,0.3640355,0.09287411,-0.01685239,0.0009765625,0,0,0,0.9990234,6.464767,0.0001139063,-0.004498614,0.0001708772,0.4452471,0.4736741,0.03913307,95848,0.3916143,492.34,31.40697
488,1789605916.338,-0.006919123,0.1179999,-0.05084136,-0.019598,-0.005122851,-0.004,-0.001156988,-0.0006185332,0.3640355,0.09287411,-0.01685239,0.0009765625,0,0,0,0.9990234,6.447615,0.0001708594,-0.004926112,0.0001633951,0.4452471,0.4661462,0.0389955,97303,0.3913052,492.34,31.40697
489,1789605916.847,-0.006919123,0.1179999,-0.05084136,-0.019598,-0.005122851,-0.004,-0.001156988,-0.0006185332,0.3640355,0.09287411,-0.01685239,0.0009765625,0,0,0,0.9990234,6.428015,0.0001139063,-0.0006549298,0.000157701,0.4452471,0.4663193,0.03959489,97154,0.3909426,492.34,31.40697
490,1789605917.358,-0.006919123,0.1179999,-0.05084136,-0.019598,-0.005122851,-0.004,-0.001156988,-0.0006185332,0.3640355,0.09287411,-0.01685239,0.0009765625,0,0,0,0.9990234,6.411558,0.0001708594,-0.003422503,0.000144043,0.4452471,0.4679365,0.03947115,96868,0.3906339,492.34,31.40697
491,1789605917.870,-0.00827792,0.1339167,-0.05107551,-0.01920856,-0.005264487,-0.003833334,-0.00110878,-0.0006538228,0.430959,0.1257745,-0.01637941,0.0009765625,0,0,0,0.9990234,6.396227,0.0001139063,-0.002288601,0.0001517965,0.4272244,0.4685469,0.03919959,96804,0.3904623,492.34,31.41496
492,1789605918.391,-0.03675764,0.500002,-0.0442245,-0.01802332,-0.009085666,0,0,-0.00153308,1.961555,0.8694004,-0.004967994,0.0009765625,0,0,0,0.9990234,6.376212,0.0001708594,-0.00143818,0.0001519277,0.01091533,0.4771197,0.04018474,95015,0.3902075,492.34,31.41657
493,1789605918.922,-0.03850988,0.500002,-0.05184713,-0.01926958,-0.008902914,0,0,-0.001541524,1.959343,0.8663009,-0.004792913,0.0009765625,0,0,0,0.9990234,6.362589,0.0001708594,-0.002113248,0.0001550257,0.01147574,0.4875762,0.0396378,93229,0.3900775,492.34,31.41621
494,1789605919.451,-0.0390419,0.500002,-0.04824161,-0.015168,-0.009290089,0,0,-0.001573453,1.961878,0.8705223,-0.004126869,0.0009765625,0,0,0,0.9990234,6.35042,7.59375e-05,0.0006642034,0.0001459344,0.008465104,0.4848416,0.04109573,93456,0.3900467,492.34,31.42226
495,1789605919.999,-0.0385106,0.500002,-0.05051062,-0.01576459,-0.009309374,0,0,-0.001585243,1.960694,0.8592171,-0.005002107,0.0009765625,0,0,0,0.9990234,6.339975,0.0001139063,-0.00576764,0.0001460769,0.01337036,0.5024312,0.04145002,90372,0.3897943,492.34,31.4367
496,1789605920.549,-0.03891252,0.500002,-0.05279072,-0.01598826,-0.009356553,0,0,-0.001603083,1.961282,0.8634762,-0.004984285,0.0009765625,0,0,0,0.9990234,6.314069,0.0002562891,-0.0009307564,0.0001641291,0.01165625,0.5057261,0.03932714,90178,0.3892396,492.34,31.45045
497,1789605921.097,-0.03840191,0.500002,-0.05053903,-0.01615299,-0.009392492,0,0,-0.001595834,1.960814,0.8615856,-0.004781949,0.0009765625,0,0,0,0.9990234,6.295491,0.0001139063,2.553709e-05,0.0002137098,0.01400692,0.5059938,0.03872824,90233,0.3891394,500,31.99958
498,1789605921.652,-0.0384829,0.500002,-0.05141793,-0.01615299,-0.009464506,0,0,-0.001613492,1.960921,0.861537,-0.005111367,0.0009765625,0,0,0,0.9990234,6.289089,0.0001708594,-0.004286105,0.000186855,0.01288782,0.5127189,0.03853083,89164,0.3891331,500,31.98759
499,1789605922.202,-0.0382937,0.500002,-0.0499334,-0.01513402,-0.009210113,0,0,-0.00157392,1.96192,0.8648595,-0.004634894,0.0009765625,0,0,0,0.9990234,6.277952,0.0002562891,-0.001283737,0.0001936669,0.009988937,0.5070753,0.03872848,90054,0.3889078,500,32.00471
500,1789605922.714,-0.0376558,0.5000019,-0.0486545,-0.01303068,-0.009234104,0,0,-0.001571301,1.961494,0.8563617,-0.004515797,0.0009765625,0,0,0,0.9990234,6.266246,1e-05,0.01009707,0.004377381,0.01419897,0.4685097,0.03967142,96721,0.3888772,500,32.0027
501,1789605923.229,-0.03692027,0.500002,-0.05248114,-0.01122976,-0.008982256,0,0,-0.001573964,1.96343,0.8543211,-0.004990799,0.0009765625,0,0,0,0.9990234,6.267031,5.0625e-05,-0.004385683,0.0007163603,0.01781261,0.4678686,0.03940511,96894,0.388922,500,31.99919
502,1789605923.741,-0.03682381,0.500002,-0.05354043,-0.01155198,-0.008980909,0,0,-0.001579527,1.963697,0.8552297,-0.005156671,0.0009765625,0,0,0,0.9990234,6.2662,0.0001139063,-0.003833308,0.0004114891,0.01803214,0.4700377,0.03903031,96552,0.3889158,500,31.99919
503,1789605924.251,-0.03682381,0.500002,-0.05354043,-0.01155198,-0.008980909,0,0,-0.001579527,1.963697,0.8552297,-0.005156671,0.0009765625,0,0,0,0.9990234,6.256726,0.0001708594,-0.00592535,0.0002628562,0.01803214,0.4662042,0.0395174,97191,0.3888111,500,31.99919
504,1789605924.760,-0.03640956,0.500002,-0.05273364,-0.01575512,-0.009588532,0,0,-0.001609854,1.961331,0.8487279,-0.005507789,0.0008138021,0,0,0,0.9991862,6.247663,0.0001139063,-0.00175626,0.0001956342,0.01580888,0.4663191,0.03889871,97288,0.3887598,500,31.98791
505,1789605925.271,-0.03501536,0.500002,-0.04916216,-0.02025264,-0.01021273,0,0,-0.001583256,1.957201,0.8304102,-0.005334159,0,0,0,0,1,6.233485,0.0001708594,-0.004580082,0.000185023,0.01281292,0.4693062,0.03897715,96701,0.3884598,500,31.98791
506,1789605925.783,-0.03501536,0.500002,-0.04916216,-0.02025264,-0.01021273,0,0,-0.001583256,1.957201,0.8304102,-0.005334159,0,0,0,0,1,6.207469,0.0002562891,-0.001645406,0.0001659297,0.01281292,0.469152,0.03872252,96779,0.3880084,500,31.98791
507,1789605926.291,-0.03501536,0.500002,-0.04916216,-0.02025264,-0.01021273,0,0,-0.001583256,1.957201,0.8304102,-0.005334159,0,0,0,0,1,6.190111,0.0001139063,0.002211157,0.0001690378,0.01281292,0.4657195,0.03869367,97443,0.3879244,500,31.98791
508,1789605926.801,-0.03501536,0.500002,-0.04916216,-0.02025264,-0.01021273,0,0,-0.001583256,1.957201,0.8304102,-0.005334159,0,0,0,0,1,6.180846,0.0001708594,-0.004321788,0.0001612963,0.01281292,0.4669363,0.03962088,97031,0.3879042,500,31.98791
509,1789605927.314,-0.03501536,0.500002,-0.04916216,-0.02025264,-0.01021273,0,0,-0.001583256,1.957201,0.8304102,-0.005334159,0,0,0,0,1,6.163479,7.59375e-05,-0.0008543348,0.00016818,0.01281292,0.4699829,0.0388968,96588,0.3877182,500,31.98791
510,1789605927.823,-0.03501536,0.500002,-0.04916216,-0.02025264,-0.01021273,0,0,-0.001583256,1.957201,0.8304102,-0.005334159,0,0,0,0,1,6.148365,0.0001139063,-0.004697533,0.0001355217,0.01281292,0.4656281,0.04005122,97199,0.3875004,500,31.98791
511,1789605928.333,-0.03501536,0.500002,-0.04916216,-0.02025264,-0.01021273,0,0,-0.001583256,1.957201,0.8304102,-0.005334159,0,0,0,0,1,6.127909,0.0001708594,-0.002019734,0.0001335327,0.01281292,0.4671693,0.0393846,97032,0.3871727,500,31.98791
