step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
450,9,0.660087,0.17686,0.1494,0.333827,0.275511,0,2.58651,0.00231218,-0.0020845,0.00128313,-0.000860187,-0.0132339,0.365763,0.520709,-0.549724,0.0142338,-0.0165301,0.338139,0,8.23225
451,9.02,0.661188,0.179619,0.148669,0.3329,0.275626,0,2.44908,0.00714904,-0.00438673,0.00605605,-0.000440172,-0.0129795,0.365588,0.516593,-0.545513,0.0135881,-0.0167198,0.337671,0,8.23377
452,9.04,0.67069,0.189267,0.147987,0.333436,0.27584,0,2.43588,0.00918014,-0.00874061,0.00260966,0.000848644,-0.0118581,0.365412,0.512477,-0.541302,0.00625072,-0.0171111,0.335739,0,8.22253
453,9.06,0.673219,0.194512,0.147308,0.331399,0.276129,0,2.5405,0.0167458,-0.00841846,0.00468566,0.00169353,-0.0111344,0.365237,0.508361,-0.537091,0.00312101,-0.0176709,0.336379,0,8.36588
454,9.08,0.671004,0.194726,0.146606,0.329672,0.276485,0,2.50094,0.0070521,-0.0050755,-0.00321573,0.00333059,-0.0111841,0.365061,0.504245,-0.53288,0.00458888,-0.0180969,0.336706,0,8.29344
455,9.1,0.664969,0.191821,0.145922,0.327227,0.276628,0,2.48435,0.00873677,-0.00340799,-0.00268867,0.00401255,-0.0103383,0.364886,0.50013,-0.528669,0.00870236,-0.0184127,0.33775,0,8.30312
456,9.12,0.668432,0.196348,0.145246,0.326838,0.276495,0,2.37377,0.00681159,0.00102281,0.00830579,0.00363481,-0.0100618,0.36471,0.496014,-0.524459,0.00535061,-0.0183062,0.336736,0,8.30677
457,9.14,0.671444,0.20068,0.144326,0.326437,0.27629,0,2.3238,-0.000582582,0.00368841,0.0161427,0.00315705,-0.00995634,0.364535,0.491898,-0.520248,0.0021583,-0.017915,0.335732,0,8.30992
458,9.16,0.657165,0.191039,0.142921,0.323205,0.276127,0,2.37147,-0.0163824,0.00560049,0.0146674,0.00295582,-0.0119392,0.364359,0.487782,-0.516037,0.0124329,-0.0177194,0.337559,0,8.21731
459,9.18,0.658647,0.194233,0.141988,0.322427,0.276147,0,2.3946,-0.0178548,0.00341113,0.00996205,0.00144067,-0.0120867,0.364184,0.483666,-0.511826,0.00958986,-0.0172196,0.336929,0,8.18108
460,9.2,0.66925,0.206401,0.141033,0.321816,0.27594,0,2.42183,-0.0128264,0.0029228,0.0124794,3.24765e-05,-0.0129669,0.364008,0.47955,-0.507615,-0.00222313,-0.016821,0.33613,0,8.24782
461,9.22,0.660965,0.201016,0.140506,0.319443,0.275601,0,2.47685,-0.00807047,0.00213386,0.0137297,-0.00128085,-0.013791,0.363833,0.475435,-0.503404,0.00311751,-0.0159829,0.337093,0,8.45501
462,9.24,0.662359,0.203733,0.139667,0.318958,0.275214,0,2.39785,-0.00262506,0.00111239,0.0091691,-0.00201114,-0.0133678,0.363657,0.471319,-0.499194,0.00060626,-0.0155323,0.336165,0,8.4795
463,9.26,0.666413,0.209008,0.138751,0.318654,0.274848,0,2.38906,-0.00180712,-0.00143196,0.00595409,-0.00205438,-0.0153806,0.363482,0.467203,-0.494983,-0.00425758,-0.015406,0.335055,0,8.59379
464,9.28,0.665459,0.210439,0.137815,0.317205,0.27483,0,2.4597,-0.00213421,-0.00284083,0.00548564,-0.00205595,-0.0162019,0.363307,0.463087,-0.490772,-0.00538919,-0.0154926,0.335088,0,8.62479
465,9.3,0.664113,0.211562,0.136853,0.315697,0.274876,0,2.45546,0.000379924,-0.0044093,0.00201138,-0.00117566,-0.0170762,0.363131,0.458971,-0.486561,-0.00613935,-0.0157476,0.335179,0,8.66069
466,9.32,0.662795,0.212553,0.135935,0.314308,0.274765,0,2.5046,0.00264608,-0.00510843,0.00130379,-0.0004716,-0.0179689,0.362956,0.454856,-0.48235,-0.00659288,-0.0161129,0.335151,0,8.72559
467,9.34,0.661667,0.213571,0.134985,0.313111,0.274576,0,2.52465,0.0054202,-0.00436019,0.00239655,0.00038621,-0.0177591,0.36278,0.45074,-0.478139,-0.00687163,-0.0164747,0.334927,0,8.765
468,9.36,0.66052,0.214619,0.13402,0.311882,0.274432,0,2.5432,0.00832252,-0.00325215,0.00310518,0.00110053,-0.0175366,0.362605,0.446624,-0.473929,-0.00694426,-0.0167502,0.334736,0,8.79537
469,9.38,0.659136,0.215654,0.133048,0.310433,0.274476,0,2.55595,0.0106566,-0.00173619,0.00541528,0.0013782,-0.0174008,0.362429,0.442508,-0.469718,-0.00679502,-0.0168854,0.334762,0,8.79122
470,9.4,0.657564,0.216707,0.132034,0.308822,0.274681,0,2.55484,0.0130621,-5.47119e-05,0.00811692,0.00131743,-0.0172063,0.362254,0.438392,-0.465507,-0.00645013,-0.0168541,0.334949,0,8.75367
471,9.42,0.655953,0.217756,0.130998,0.3072,0.274897,0,2.55103,0.0151612,0.00118976,0.00937546,0.000940697,-0.0168875,0.362078,0.434277,-0.461296,-0.00590099,-0.0166761,0.335146,0,8.70762
472,9.44,0.654372,0.218767,0.129949,0.305655,0.275048,0,2.52196,0.0163779,0.00184457,0.00991643,0.000327783,-0.0162489,0.361903,0.430161,-0.457085,-0.00517887,-0.0164007,0.335264,0,8.65066
473,9.46,0.652784,0.219743,0.128892,0.304149,0.27518,0,2.54168,0.0170751,0.00193622,0.0111546,-0.000386561,-0.0152906,0.361727,0.426045,-0.452874,-0.00435298,-0.0160884,0.335343,0,8.58697
474,9.48,0.651259,0.220776,0.127839,0.302644,0.27535,0,2.51078,0.0171342,0.000832274,0.0104788,-0.00114179,-0.0143174,0.361552,0.421929,-0.448664,-0.0035803,-0.0158034,0.335419,0,8.51712
475,9.5,0.649632,0.22184,0.126745,0.301047,0.275556,0,2.54644,0.0166548,0.000847143,0.00905779,-0.00158591,-0.0138019,0.361376,0.417813,-0.444453,-0.00284383,-0.01558,0.335586,0,8.46298
476,9.52,0.647941,0.222872,0.12562,0.29945,0.275784,0,2.58693,0.0154761,-9.83012e-05,0.0102132,-0.0017685,-0.013179,0.361201,0.413697,-0.440242,-0.00216906,-0.0154673,0.335752,0,8.40539
477,9.54,0.64637,0.223924,0.124521,0.297925,0.275942,0,2.63478,0.01405,-0.00208301,0.00556846,-0.00163685,-0.0126505,0.361025,0.409582,-0.436031,-0.0016518,-0.0154738,0.335845,0,8.37175
478,9.56,0.644782,0.224845,0.123483,0.296454,0.276034,0,2.7177,0.0121813,-0.00260517,0.00252276,-0.00152458,-0.0121851,0.36085,0.405466,-0.43182,-0.00119041,-0.0155987,0.335882,0,8.34838
479,9.58,0.64319,0.22574,0.122449,0.295001,0.276081,0,2.7126,0.0100011,-0.00339081,0.00162273,-0.000932288,-0.0118737,0.360675,0.40135,-0.427609,-0.000899414,-0.0158076,0.335901,0,8.33987
480,9.6,0.641642,0.226682,0.121399,0.29356,0.276109,0,2.69508,0.00775929,-0.00351829,0.00377655,-0.000463623,-0.0117958,0.360499,0.397234,-0.423399,-0.000833508,-0.0160501,0.335906,0,8.34405
481,9.62,0.640079,0.22766,0.120285,0.292134,0.276111,0,2.73071,0.00563421,-0.00317427,0.00597736,0.000124715,-0.0119078,0.360324,0.393118,-0.419188,-0.000958906,-0.0162743,0.335895,0,8.36091
482,9.64,0.638482,0.228595,0.119155,0.290732,0.276063,0,2.71881,0.00373867,-0.00246205,0.00621949,0.000493502,-0.0121634,0.360148,0.389003,-0.414977,-0.00120038,-0.0164384,0.33586,0,8.38696
483,9.66,0.636982,0.229566,0.118035,0.28938,0.27596,0,2.75032,0.00220402,-0.00140076,0.00558088,0.000694117,-0.0124894,0.359973,0.384887,-0.410766,-0.00162864,-0.0165173,0.335773,0,8.4169
484,9.68,0.63545,0.230475,0.116926,0.288049,0.275819,0,2.79165,0.00109789,-0.000455243,0.00582158,0.000658472,-0.012904,0.359797,0.380771,-0.406555,-0.00211183,-0.0165011,0.335665,0,8.44818
485,9.7,0.633934,0.231419,0.115802,0.286713,0.275666,0,2.86732,0.000545246,0.000286487,0.00789201,0.000384107,-0.0133891,0.359622,0.376655,-0.402344,-0.00269115,-0.0163945,0.33556,0,8.47954
486,9.72,0.632382,0.232382,0.114632,0.285368,0.27553,0,2.89948,0.000411514,0.000723628,0.00962325,3.24103e-05,-0.0139352,0.359446,0.372539,-0.398134,-0.00330485,-0.0162235,0.335464,0,8.50803
487,9.74,0.630761,0.233315,0.11345,0.283997,0.275409,0,2.90891,0.00078828,0.000591621,0.00816716,-0.000139321,-0.0144865,0.359271,0.368423,-0.393923,-0.00389393,-0.0160359,0.335393,0,8.53454
488,9.76,0.629215,0.234294,0.112289,0.282632,0.275286,0,2.88669,0.00174759,0.000279089,0.00986588,-0.000949611,-0.0150532,0.359095,0.364308,-0.389712,-0.00447557,-0.015858,0.335314,0,8.55961
489,9.78,0.6275,0.235179,0.111064,0.281258,0.275174,0,2.86247,0.00286019,-7.42611e-05,0.00907146,-0.00104289,-0.0154896,0.35892,0.360192,-0.385501,-0.00488475,-0.0157267,0.335245,0,8.58615
490,9.8,0.625789,0.236046,0.109873,0.27987,0.275086,0,2.8776,0.00433544,-0.00109766,0.00679798,-0.00117653,-0.015747,0.358744,0.356076,-0.38129,-0.00520248,-0.0156708,0.335188,0,8.60617
491,9.82,0.624069,0.23691,0.108702,0.278457,0.275032,0,2.8937,0.00595294,-0.00154466,0.00577027,-0.00122129,-0.0159667,0.358569,0.35196,-0.377079,-0.00541728,-0.0156857,0.335155,0,8.62145
492,9.84,0.622347,0.237796,0.107515,0.277036,0.275026,0,2.91955,0.00761256,-0.00207009,0.00525037,-0.000977455,-0.0160292,0.358393,0.347844,-0.372869,-0.00554176,-0.0157632,0.33513,0,8.6282
493,9.86,0.620549,0.238636,0.106332,0.275581,0.275055,0,2.92506,0.00931789,-0.0023708,0.00479908,-0.000715347,-0.015954,0.358218,0.343729,-0.368658,-0.00550111,-0.0158784,0.335138,0,8.62748
494,9.88,0.618658,0.239411,0.105146,0.274101,0.275106,0,2.90587,0.0107546,-0.00257292,0.00431304,-0.000310442,-0.0158029,0.358043,0.339613,-0.364447,-0.00528426,-0.0160216,0.335171,0,8.62312
495,9.9,0.616739,0.240173,0.10396,0.272606,0.275184,0,2.8818,0.0118779,-0.00254373,0.0045307,4.58621e-05,-0.0154822,0.357867,0.335497,-0.360236,-0.00496644,-0.0161714,0.335217,0,8.60919
496,9.92,0.61487,0.241,0.102754,0.271116,0.27528,0,2.86941,0.0128098,-0.00224848,0.00563901,0.000360115,-0.0150589,0.357692,0.331381,-0.356025,-0.00463246,-0.0163008,0.335259,0,8.58908
497,9.94,0.612866,0.241758,0.101504,0.269605,0.275381,0,2.8608,0.013343,-0.00171233,0.00719282,0.000660523,-0.0146377,0.357516,0.327265,-0.351814,-0.00416111,-0.0163752,0.335321,0,8.56832
498,9.96,0.610961,0.242592,0.10028,0.268089,0.275504,0,2.84744,0.0133667,-0.000909337,0.00658586,0.00042409,-0.0141704,0.357341,0.32315,-0.347603,-0.00375939,-0.0163817,0.335387,0,8.53611
499,9.98,0.608798,0.24324,0.099049,0.266509,0.275638,0,2.83842,0.0130693,-0.000306578,0.00622994,0.000477444,-0.0137672,0.357165,0.319034,-0.343393,-0.00319897,-0.016332,0.335515,0,8.50174
500,10,0.606833,0.244028,0.0978222,0.264983,0.275757,0,2.82531,0.0124502,7.22747e-05,0.0071295,0.000123915,-0.0133818,0.35699,0.314918,-0.339182,-0.00282106,-0.0162308,0.33559,0,8.46481
501,10.02,0.604817,0.244765,0.0965802,0.263472,0.275836,0,2.81312,0.0116644,4.56407e-05,0.00770456,-0.000231775,-0.0129942,0.356814,0.310802,-0.334971,-0.00245415,-0.0161018,0.33565,0,8.43422
502,10.04,0.601589,0.244345,0.0952159,0.262028,0.275888,0,2.80284,0.00530101,0.000275728,0.00808604,-0.000329735,-0.0127047,0.356639,0.306686,-0.33076,-0.00101178,-0.0160564,0.335642,0,8.40668
503,10.06,0.585159,0.233329,0.0933695,0.25846,0.275865,0,2.82448,-0.00828901,8.08862e-05,0.00431556,0.000477667,-0.0140877,0.356463,0.30257,-0.326549,0.010654,-0.0165053,0.337757,0,8.29405
504,10.08,0.586246,0.236379,0.0920975,0.257769,0.275923,0,2.78636,-0.00853546,-0.00285941,0.00140128,0.000423173,-0.0133031,0.356288,0.298455,-0.322338,0.00812044,-0.0166947,0.336995,0,8.25017
505,10.1,0.589242,0.240989,0.0908996,0.257353,0.275817,0,2.82168,-0.00815381,-0.00313217,0.00306131,0.000911049,-0.0138975,0.356112,0.294339,-0.318128,0.00402424,-0.0168958,0.335958,0,8.30181
506,10.12,0.589609,0.24379,0.0896089,0.25621,0.275704,0,2.95012,-0.00814075,-0.00387849,0.00446014,0.00164559,-0.0136915,0.355937,0.290223,-0.313917,0.00163042,-0.017196,0.335647,0,8.35232
507,10.14,0.589462,0.245983,0.0884354,0.255044,0.275635,0,3.07649,-0.00782125,-0.00340544,0.00292047,0.00230866,-0.0140549,0.355761,0.286107,-0.309706,-0.000350236,-0.01735,0.335359,0,8.38606
508,10.16,0.576376,0.237619,0.0867953,0.251962,0.27552,0,3.14202,-0.015256,-0.00229,0.00159662,0.00299858,-0.0152907,0.355586,0.281991,-0.305495,0.0078992,-0.0179704,0.336987,0,8.4349
509,10.18,0.579618,0.242173,0.0857562,0.251688,0.275355,0,3.10301,-0.0115263,-0.00278428,0.000604103,0.00334152,-0.0154632,0.35541,0.277876,-0.301284,0.00339459,-0.017983,0.335806,0,8.47247
510,10.2,0.565969,0.233868,0.0844541,0.247647,0.275015,0,3.11071,-0.0147295,-0.000960111,0.00782309,0.0031666,-0.0177391,0.355235,0.27376,-0.297074,0.0116508,-0.0181211,0.338392,0,8.67779
511,10.22,0.551444,0.224528,0.082787,0.244129,0.274914,0,2.92011,-0.0173078,0.000319738,0.0111498,0.00337998,-0.0167531,0.35506,0.269644,-0.292863,0.0206094,-0.0183422,0.340455,0,8.56989
512,10.24,0.554092,0.228741,0.0814261,0.243924,0.274704,0,2.67732,-0.0108022,0.00111172,0.0104282,0.00310348,-0.017395,0.354884,0.265528,-0.288652,0.0164952,-0.0181855,0.339204,0,8.61725
513,10.26,0.556854,0.23319,0.0800991,0.243565,0.274524,0,2.5796,-0.00991313,0.00145575,0.00710129,0.00291881,-0.0185403,0.354709,0.261412,-0.284441,0.0123837,-0.0179916,0.338108,0,8.6778
514,10.28,0.562687,0.240102,0.0788874,0.243698,0.274606,0,2.55887,-0.00588813,0.000876206,0.00905172,0.00206921,-0.0179214,0.354533,0.257297,-0.28023,0.00594864,-0.0177154,0.336519,0,8.63002
515,10.3,0.573302,0.251231,0.0780093,0.244061,0.274715,0,2.60746,0.00290428,0.000460778,0.00984715,0.00180575,-0.0177,0.354358,0.253181,-0.276019,-0.00428797,-0.0170493,0.3347,0,8.61487
516,10.32,0.552201,0.236775,0.0761537,0.239273,0.274752,0,2.7407,-0.00429379,0.000641001,0.0114314,0.00133359,-0.0185977,0.354182,0.249065,-0.271809,0.0107999,-0.0173599,0.338032,0,8.61709
517,10.34,0.559143,0.244605,0.0747674,0.23977,0.2749,0,2.63286,0.0018184,-0.000749096,0.00585591,0.00142157,-0.0170033,0.354007,0.244949,-0.267598,0.00396002,-0.0173132,0.336079,0,8.5472
518,10.36,0.560887,0.249006,0.0740635,0.237817,0.274877,0,2.65995,0.012118,-0.00192359,0.00680627,0.000919761,-0.0169122,0.353831,0.240833,-0.263387,0.00077509,-0.0167427,0.336576,0,8.68337
519,10.38,0.55922,0.249602,0.0730299,0.236588,0.275093,0,2.59709,0.016226,0.000677855,0.0141539,-0.000201463,-0.0149831,0.353656,0.236717,-0.259176,0.00134315,-0.0162907,0.336349,0,8.6207
520,10.4,0.5575,0.250806,0.0713614,0.235333,0.275298,0,2.54801,0.00877643,0.00159092,0.00498983,0.00080442,-0.0154527,0.35348,0.232602,-0.254965,0.00157218,-0.0163013,0.336148,0,8.51785
521,10.42,0.551715,0.248606,0.0702506,0.232858,0.275569,0,2.52493,0.0163788,-0.000688739,0.00738988,-0.000614203,-0.0142046,0.353305,0.228486,-0.250754,0.00497392,-0.0160144,0.337166,0,8.51076
522,10.44,0.557395,0.256041,0.0687466,0.232607,0.275842,0,2.42419,0.0117807,0.000969815,0.00507214,-0.000499284,-0.0134339,0.353129,0.22437,-0.246543,-0.00103012,-0.0160081,0.335962,0,8.3526
523,10.46,0.550017,0.252263,0.0675739,0.23018,0.275972,0,2.43295,0.0154144,-0.00136119,0.0106715,-0.00067699,-0.0127415,0.352954,0.220254,-0.242333,0.00395265,-0.0157166,0.336932,0,8.40549
524,10.48,0.544693,0.250089,0.0657632,0.228841,0.276091,0,2.35214,0.00300318,0.000283964,0.0069527,-0.000853774,-0.0126932,0.352778,0.216138,-0.238122,0.00725427,-0.0160325,0.336815,0,8.28492
525,10.5,0.527201,0.238673,0.0638757,0.224652,0.276136,0,2.33259,-0.0054581,-0.00286286,-0.00121854,0.000610675,-0.0127538,0.352603,0.212023,-0.233911,0.0192747,-0.0166863,0.339549,0,8.21629
526,10.52,0.52881,0.24214,0.0625534,0.224117,0.276243,0,2.2095,-0.00594095,-0.00400919,-0.000679314,0.000558323,-0.0120043,0.352428,0.207907,-0.2297,0.0162783,-0.0170985,0.338628,0,8.177
527,10.54,0.531998,0.247005,0.0612074,0.223786,0.276181,0,2.2138,-0.00728345,-0.00450335,0.00255556,0.00177769,-0.0125943,0.352252,0.203791,-0.225489,0.0118268,-0.0174928,0.337504,0,8.23382
528,10.56,0.541293,0.25688,0.0602891,0.224124,0.276146,0,2.33616,-0.00496575,-0.00495014,0.00385367,0.00259165,-0.0121438,0.352077,0.199675,-0.221279,0.00225734,-0.0174273,0.335711,0,8.25741
529,10.58,0.519704,0.241864,0.0583684,0.219471,0.275997,0,2.52841,-0.0141464,-0.00272524,0.00577178,0.00315338,-0.0132586,0.351901,0.195559,-0.217068,0.0169722,-0.0182455,0.338909,0,8.32192
530,10.6,0.531008,0.252989,0.0572149,0.220804,0.275915,0,2.52213,-0.0105975,-0.00219991,0.00367058,0.00398085,-0.0130559,0.351726,0.191443,-0.212857,0.00574613,-0.0182285,0.336121,0,8.34262
531,10.62,0.531397,0.25629,0.0565919,0.218514,0.275604,0,2.6569,-0.00277054,-0.00107097,0.0111488,0.00296885,-0.0146081,0.35155,0.187328,-0.208646,0.0023071,-0.0175186,0.336956,0,8.6046
532,10.64,0.530115,0.257339,0.055244,0.217532,0.275527,0,2.67235,-0.00139684,0.00435336,0.0139969,0.00208002,-0.0135638,0.351375,0.183212,-0.204435,0.000942196,-0.0170033,0.336484,0,8.56235
533,10.66,0.531736,0.26105,0.0537172,0.216969,0.275361,0,2.61828,0.0012574,0.00272725,0.0133808,0.00138058,-0.0146129,0.351199,0.179096,-0.200224,-0.00290677,-0.0165672,0.335594,0,8.59262
534,10.68,0.512286,0.247484,0.0515504,0.213252,0.275179,0,2.59196,-0.016445,0.00533086,0.0108051,0.000837096,-0.0171787,0.351024,0.17498,-0.196013,0.0102811,-0.0167536,0.337858,0,8.51896
535,10.7,0.513306,0.250547,0.0499938,0.212765,0.27515,0,2.551,-0.0132389,0.000335028,0.00565228,9.1398e-05,-0.0165972,0.350848,0.170864,-0.191803,0.00688005,-0.0166472,0.336891,0,8.46723
536,10.72,0.522535,0.260371,0.0489196,0.213244,0.274977,0,2.49152,-0.00459292,-0.000168209,0.00809911,-0.000530088,-0.0169215,0.350673,0.166749,-0.187592,-0.00287598,-0.0161923,0.334959,0,8.51003
537,10.74,0.501327,0.245653,0.0469837,0.208691,0.274756,0,2.61367,-0.0105446,-0.00270171,0.00802466,8.81965e-07,-0.0179491,0.350497,0.162633,-0.183381,0.0116213,-0.016725,0.33806,0,8.57956
538,10.76,0.517308,0.260799,0.0459817,0.210527,0.274811,0,2.56009,-0.000156871,-0.00455387,0.00179798,0.00054027,-0.0165186,0.350322,0.158517,-0.17917,-0.00323147,-0.0165934,0.334773,0,8.54845
539,10.78,0.498174,0.247845,0.0441841,0.206145,0.274721,0,2.70975,-0.00587562,-0.00457268,0.000586139,0.00147186,-0.0184246,0.350146,0.154401,-0.174959,0.0098876,-0.0174291,0.337704,0,8.63259
540,10.8,0.50784,0.25763,0.0431412,0.207069,0.274906,0,2.66763,-0.000100105,-0.00505309,-0.00141191,0.002536,-0.0171346,0.349971,0.150285,-0.170749,0.000603013,-0.017597,0.335329,0,8.58939
541,10.82,0.505954,0.259065,0.0417444,0.205144,0.274946,0,2.77057,0.00179668,-0.00344963,0.00256848,0.00325886,-0.0172546,0.349796,0.14617,-0.166538,-3.96615e-05,-0.0179941,0.335803,0,8.62957
542,10.84,0.501806,0.257773,0.0403973,0.203636,0.275117,0,2.8267,-0.000407136,-0.00196134,0.00258242,0.00422755,-0.0169843,0.34962,0.142054,-0.162327,0.00195376,-0.0181341,0.335862,0,8.5808
543,10.86,0.50854,0.266894,0.03942,0.202226,0.275289,0,2.90191,0.00730719,-0.000467162,0.0115712,0.00360908,-0.0152321,0.349445,0.137938,-0.158116,-0.0062806,-0.0177414,0.335823,0,8.54451
544,10.88,0.488319,0.252518,0.0379302,0.19787,0.275329,0,2.912,0.0101501,0.00253506,0.0160836,0.00269224,-0.0157311,0.349269,0.133822,-0.153905,0.00866326,-0.0174197,0.33873,0,8.67348
545,10.9,0.485545,0.252394,0.0364936,0.196657,0.27547,0,2.59778,0.015492,0.00409516,0.0152733,0.00131148,-0.0134076,0.349094,0.129706,-0.149694,0.00953589,-0.0168173,0.338496,0,8.56063
546,10.92,0.486388,0.255466,0.0350073,0.195915,0.27548,0,2.4099,0.0162793,0.00435048,0.00872373,0.000701942,-0.0138544,0.348918,0.12559,-0.145483,0.00744299,-0.0162854,0.337791,0,8.55181
547,10.94,0.486534,0.257998,0.0336235,0.194912,0.27572,0,2.2557,0.01377,0.00336124,0.0104445,-0.00101286,-0.0132187,0.348743,0.121475,-0.141273,0.00571305,-0.0157983,0.337347,0,8.46193
548,10.96,0.490604,0.2639,0.0321309,0.194573,0.276039,0,2.2319,0.0152877,0.00286852,0.0133614,-0.00190443,-0.0124325,0.348567,0.117359,-0.137062,0.00063698,-0.0153502,0.336241,0,8.36139
549,10.98,0.474648,0.253776,0.0304658,0.190406,0.276105,0,2.28623,0.00917057,-0.00019229,0.012882,-0.00190845,-0.0134115,0.348392,0.113243,-0.132851,0.0112954,-0.015172,0.338963,0,8.37921
550,11,0.481575,0.261529,0.0290228,0.191023,0.27622,0,2.1407,0.0109786,-0.00135222,0.0100272,-0.00297255,-0.0115889,0.348216,0.109127,-0.12864,0.00397983,-0.0150566,0.336902,0,8.29678
551,11.02,0.474598,0.258117,0.0271243,0.189357,0.276067,0,2.20102,-0.00466408,-0.00160871,0.000874929,-0.00212401,-0.0130256,0.348041,0.105011,-0.124429,0.00782048,-0.0155823,0.337124,0,8.2436
552,11.04,0.470925,0.257394,0.0256088,0.187922,0.27608,0,2.21347,-0.00863128,-0.00564297,-0.00659701,-0.000291478,-0.0127517,0.347865,0.100896,-0.120218,0.0086262,-0.0161561,0.337116,0,8.21527
553,11.06,0.473251,0.261455,0.0243976,0.187399,0.276184,0,2.36002,-0.00812093,-0.00691485,-0.00353827,0.000351867,-0.0125093,0.34769,0.0967797,-0.116008,0.00447987,-0.0167075,0.336198,0,8.21136
554,11.08,0.47071,0.261808,0.0230152,0.185886,0.276115,0,2.50415,-0.0104633,-0.00666149,0.000801195,0.00204862,-0.0136083,0.347514,0.0926639,-0.111797,0.00396318,-0.017326,0.33627,0,8.29035
555,11.1,0.467989,0.261881,0.021557,0.18455,0.276004,0,2.6818,-0.0126652,-0.00605909,0.000881666,0.00322965,-0.0138778,0.347339,0.0885481,-0.107586,0.00353043,-0.0179083,0.336166,0,8.34503
556,11.12,0.46539,0.261971,0.0201218,0.183298,0.27582,0,2.83227,-0.0132595,-0.00313067,0.00229843,0.00420769,-0.0141212,0.347164,0.0844323,-0.103375,0.00297013,-0.0183141,0.335979,0,8.40506
557,11.14,0.46282,0.262095,0.0187078,0.182017,0.275621,0,2.94139,-0.0137164,-0.00106085,0.0034311,0.00464788,-0.0147699,0.346988,0.0803165,-0.0991643,0.00232727,-0.01848,0.335822,0,8.45999
558,11.16,0.460133,0.2622,0.0172838,0.18065,0.275487,0,3.02937,-0.0139075,0.0015124,0.00766984,0.00430853,-0.0154292,0.346813,0.0762007,-0.0949535,0.00166847,-0.0183866,0.335752,0,8.49241
559,11.18,0.457344,0.262308,0.0157858,0.17925,0.275387,0,3.08137,-0.0131603,0.00313839,0.0122065,0.00368004,-0.0160845,0.346637,0.0720849,-0.0907427,0.00102978,-0.0180753,0.335716,0,8.51001
560,11.2,0.454477,0.262383,0.0142424,0.177852,0.27527,0,3.1137,-0.0120196,0.00405018,0.0144884,0.0025889,-0.0167269,0.346462,0.067969,-0.0865318,0.000501033,-0.01762,0.335678,0,8.52591
561,11.22,0.451631,0.262452,0.0126869,0.176492,0.275144,0,3.19455,-0.0106454,0.00396989,0.0140789,0.00144504,-0.017104,0.346286,0.0638532,-0.082321,6.71444e-05,-0.0171236,0.335604,0,8.53272
562,11.24,0.448797,0.262504,0.01115,0.175143,0.275033,0,3.18592,-0.00881424,0.00286293,0.0109001,0.000506945,-0.0173198,0.346111,0.0597374,-0.0781102,-0.000239011,-0.0166823,0.33552,0,8.53291
563,11.26,0.445952,0.262521,0.0096877,0.173743,0.274971,0,3.2017,-0.00728615,0.00162108,0.00801277,-0.000402412,-0.0174544,0.345935,0.0556216,-0.0738993,-0.000397295,-0.0163741,0.335489,0,8.53091
564,11.28,0.443033,0.262526,0.00823067,0.172277,0.275,0,3.15547,-0.00540655,-0.000316717,0.00613107,-0.000602104,-0.017489,0.34576,0.0515058,-0.0696885,-0.000424259,-0.0162477,0.335524,0,8.51929
565,11.3,0.440078,0.262513,0.00678641,0.170778,0.275067,0,3.08024,-0.00366225,-0.00216592,0.00443525,-0.000469612,-0.0174956,0.345584,0.04739,-0.0654776,-0.000300843,-0.0163116,0.335593,0,8.51318
