step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
445,1789559714.302,-0.053482,0.500002,-0.0458236,-0.006601944,-0.004109903,0,0,-0.001881635,1.936351,0.7796661,-0.009878433,0,0,0,0,1,6.610609,0.0002562891,-0.00458057,0.0002857025,0.006127136,0.4343743,0.03923059,103782,0.4166559,500,31.39384
446,1789559714.785,-0.05736616,0.500002,-0.05202873,-0.003474658,-0.00402215,0,0,-0.001913616,1.947455,0.7968525,-0.01020718,0,0,0,0,1,6.588465,0.0001708594,-0.004096665,0.0002761605,0.009329515,0.4401832,0.03970003,102424,0.4163564,500,31.38397
447,1789559715.270,-0.05619141,0.500002,-0.04749147,-0.003487338,-0.00400489,0,0,-0.002058234,1.951426,0.8111619,-0.01004466,0,0,0,0,1,6.56138,0.0002562891,-0.004437021,0.0002622294,0.00982419,0.4415214,0.03937602,102208,0.4159764,500,31.38733
448,1789559715.776,-0.05682933,0.500002,-0.05321848,-0.003647343,-0.004294711,0,0,-0.001987223,1.949791,0.8032168,-0.01012837,0,0,0,0,1,6.538668,0.0002562891,-0.004858966,0.0002773961,0.02061799,0.4638641,0.0385747,97826,0.4156425,500,31.37101
449,1789559716.274,-0.05855492,0.500002,-0.0538004,-0.002837048,-0.003924157,0,0,-0.001956084,1.953615,0.82513,-0.009817656,0,0,0,0,1,6.514814,0.0002562891,-0.003612522,0.0002779655,0.01509446,0.4543242,0.04005814,99421,0.4154412,500,31.36513
450,1789559716.790,-0.05822568,0.500002,-0.05420984,-0.003038979,-0.003878644,0,0,-0.001945616,1.95394,0.824732,-0.009673538,0,0,0,0,1,6.499971,0.0001708594,-0.004507076,0.0002813047,0.01580351,0.4731717,0.03918314,95933,0.4153248,500,31.40662
451,1789559717.318,-0.05847861,0.500002,-0.05432914,-0.003066821,-0.003942305,0,0,-0.001908288,1.952686,0.823384,-0.009457599,0,0,0,0,1,6.487479,0.0001708594,-0.006193407,0.0003084614,0.01371668,0.482336,0.03858066,94356,0.4151855,500,31.45151
452,1789559717.843,-0.05758841,0.500002,-0.05257305,-0.003057489,-0.004009508,0,0,-0.001936463,1.953406,0.8214705,-0.009527854,0,0,0,0,1,6.471932,0.0002562891,-0.005254183,0.000311887,0.0140126,0.4824545,0.03840685,94366,0.4151526,500,31.45191
453,1789559718.372,-0.057408,0.500002,-0.05345186,-0.003326945,-0.003984535,0,0,-0.001918372,1.951962,0.8208444,-0.009664775,0,0,0,0,1,6.468439,0.0001708594,-0.005372636,0.0003151608,0.01404019,0.4861248,0.03827357,93730,0.4154417,500,31.42388
454,1789559718.903,-0.05781014,0.500002,-0.05376214,-0.003250441,-0.003935941,0,0,-0.001908787,1.952305,0.8214335,-0.009611781,0,0,0,0,1,6.474823,0.0001708594,-0.005774619,0.000364192,0.01376497,0.4887483,0.03876066,93177,0.4154913,500,31.42356
455,1789559719.438,-0.05776533,0.500002,-0.05267053,-0.003033653,-0.003929344,0,0,-0.001934071,1.953129,0.8215334,-0.009473594,0,0,0,0,1,6.468667,0.0001708594,-0.003915526,0.0003527959,0.01481913,0.4920459,0.03832126,92675,0.415466,500,31.47265
456,1789559719.967,-0.0575581,0.500002,-0.05313809,-0.003022915,-0.003828157,0,0,-0.001895415,1.953879,0.826539,-0.009408294,0,0,0,0,1,6.464934,0.0002562891,-0.004128982,0.000336323,0.01442175,0.4851375,0.03954577,93679,0.4153579,500,31.53744
457,1789559720.493,-0.05753291,0.500002,-0.05265284,-0.002843253,-0.003858755,0,0,-0.001896595,1.954866,0.8272171,-0.009336471,0,0,0,0,1,6.455945,0.0001708594,-0.004379211,0.0003472536,0.01343427,0.483496,0.03859735,94144,0.4152553,500,31.5116
458,1789559720.998,-0.05707403,0.500002,-0.05204557,-0.002830911,-0.00395669,0,0,-0.00193239,1.952949,0.8266305,-0.009035502,0,0,0,0,1,6.453459,0.0001708594,0.001805542,0.0006140916,0.01252419,0.4621396,0.03846717,98184,0.4153085,500,31.52043
459,1789559721.482,-0.05687984,0.500002,-0.05306077,-0.002493156,-0.003921441,0,0,-0.001863029,1.952244,0.825617,-0.009287681,0,0,0,0,1,6.455535,0.0002562891,-0.005542074,0.0004536446,0.01343899,0.4409413,0.03928876,102350,0.4154053,500,31.51793
460,1789559721.966,-0.05792344,0.500002,-0.05117237,-0.002750489,-0.003748909,0,0,-0.001839427,1.952895,0.8303959,-0.008789113,0,0,0,0,1,6.450431,0.0002562891,-0.003960327,0.0003333997,0.0126975,0.4419308,0.03836632,102336,0.4153194,500,31.50429
461,1789559722.446,-0.06108443,0.500002,-0.06022177,-0.003108737,-0.004029009,0,0,-0.001992861,1.950938,0.8327538,-0.009265395,0,0,0,0,1,6.442201,0.0002562891,-0.004456327,0.0002829719,0.01664064,0.4382162,0.03867245,103068,0.41543,500,31.50495
462,1789559722.925,-0.05357334,0.500002,-0.04568583,-0.002773912,-0.003686655,0,0,-0.001736857,1.951559,0.8430669,-0.007644518,0,0,0,0,1,6.435568,0.0001708594,-0.003285345,0.0002625543,0.006858221,0.4367335,0.0382762,103475,0.415312,500,31.5074
463,1789559723.401,-0.05357334,0.500002,-0.04568583,-0.002773912,-0.003686655,0,0,-0.001736857,1.951559,0.8430669,-0.007644518,0,0,0,0,1,6.419896,0.0002562891,-0.0050687,0.0002583221,0.006858221,0.4345546,0.0383904,103927,0.4151157,500,31.5074
464,1789559723.876,-0.05357334,0.500002,-0.04568583,-0.002773912,-0.003686655,0,0,-0.001736857,1.951559,0.8430669,-0.007644518,0,0,0,0,1,6.397412,0.0001139063,-0.004138805,0.0002506105,0.006858221,0.4327695,0.03809905,104385,0.4149151,500,31.5074
465,1789559724.354,-0.05357334,0.500002,-0.04568583,-0.002773912,-0.003686655,0,0,-0.001736857,1.951559,0.8430669,-0.007644518,0,0,0,0,1,6.385651,0.0001708594,-0.006239255,0.0002436818,0.006858221,0.4356961,0.03861308,103628,0.4148694,500,31.5074
466,1789559724.829,-0.05357334,0.500002,-0.04568583,-0.002773912,-0.003686655,0,0,-0.001736857,1.951559,0.8430669,-0.007644518,0,0,0,0,1,6.37717,0.0002562891,-0.006338252,0.0002599742,0.006858221,0.4331865,0.03824973,104260,0.4149011,500,31.5074
467,1789559725.310,-0.05736271,0.500002,-0.0520778,-0.001957749,-0.003598488,0,0,-0.001838535,1.957204,0.8302298,-0.008666652,0,0,0,0,1,6.366194,0.0002562891,-0.003658257,0.000235756,0.005598956,0.4386446,0.03869152,102971,0.4148834,500,31.51118
468,1789559725.792,-0.05467085,0.500002,-0.04842722,-0.002116391,-0.003872249,0,0,-0.001900117,1.956628,0.8284537,-0.008514716,0,0,0,0,1,6.362898,0.0001139063,-0.00112506,0.0002476718,0.009247228,0.4398489,0.03833318,102789,0.4149965,500,31.50552
469,1789559726.284,-0.05612366,0.500002,-0.05096614,-0.003393112,-0.003897421,0,0,-0.001828984,1.952208,0.8278822,-0.008714907,0,0,0,0,1,6.353527,0.0002562891,-0.005149328,0.0002805698,0.01619075,0.4492977,0.03915477,100628,0.4147929,500,31.51356
470,1789559726.778,-0.0565231,0.500002,-0.05341069,-0.003237994,-0.003929814,0,0,-0.001882849,1.954313,0.8361026,-0.008901613,0,0,0,0,1,6.334288,0.0002562891,-0.002349904,0.0002405063,0.01483471,0.4522545,0.03807712,100242,0.4145794,500,31.52807
471,1789559727.292,-0.05673453,0.500002,-0.05154482,-0.002962608,-0.003803875,0,0,-0.001823777,1.955066,0.8306187,-0.009069486,0,0,0,0,1,6.323195,0.0001139063,-0.0009019305,0.000249586,0.01339146,0.4703619,0.03926253,96447,0.4144836,500,31.56862
472,1789559727.816,-0.05711306,0.500002,-0.05219287,-0.003192317,-0.00383644,0,0,-0.001834771,1.955102,0.832206,-0.008909676,0,0,0,0,1,6.304382,0.0002562891,-0.00459346,0.0002760723,0.01365582,0.4814613,0.03892565,94452,0.4140939,500,31.5931
473,1789559728.344,-0.0562187,0.500002,-0.05202063,-0.003296128,-0.003964301,0,0,-0.00185269,1.954477,0.8309487,-0.008963176,0,0,0,0,1,6.287391,0.0001708594,-0.00396216,0.000312946,0.01409468,0.4855473,0.03847814,93796,0.4139839,500,31.57825
474,1789559728.872,-0.05638945,0.500002,-0.05204281,-0.003331257,-0.003986633,0,0,-0.001857161,1.953655,0.8304145,-0.008918574,0,0,0,0,1,6.278738,0.0002562891,-0.005572575,0.0003251023,0.01541935,0.4842298,0.03846574,94035,0.4139664,500,31.56161
475,1789559729.403,-0.05620427,0.500002,-0.05278355,-0.003305155,-0.003910358,0,0,-0.001839034,1.953972,0.8302941,-0.008955467,0,0,0,0,1,6.272247,0.0002562891,-0.003543487,0.0003384904,0.0126904,0.4879973,0.03859353,93340,0.4141196,500,31.53938
476,1789559729.931,-0.05584241,0.500002,-0.05169667,-0.003370746,-0.003961021,0,0,-0.001840153,1.953861,0.8301091,-0.008782785,0,0,0,0,1,6.272921,0.0002562891,-0.003199591,0.0003024273,0.01384455,0.4851315,0.03805041,93948,0.4142695,500,31.57341
477,1789559730.458,-0.0559905,0.500002,-0.05252842,-0.003214519,-0.003955832,0,0,-0.001826735,1.954056,0.8296447,-0.008929865,0,0,0,0,1,6.268801,0.0002562891,-0.005975754,0.0003325737,0.01412303,0.4848919,0.03901649,93817,0.414427,500,31.59834
478,1789559730.988,-0.05586576,0.500002,-0.05131743,-0.003301944,-0.003915452,0,0,-0.001840909,1.955136,0.8343374,-0.008639501,0,0,0,0,1,6.269938,0.0002562891,-0.004618497,0.0002995513,0.01352345,0.4867971,0.03822303,93619,0.4144667,500,31.62443
479,1789559731.489,-0.05596551,0.5000019,-0.05077543,-0.003780795,-0.003994012,0,0,-0.001801655,1.953157,0.8294396,-0.009066476,0,0,0,0,1,6.27132,0.0001139063,0.001387855,0.0006220085,0.01476514,0.4591365,0.0380168,98866,0.4145263,500,31.63585
480,1789559731.971,-0.0560905,0.500002,-0.05089752,-0.004363634,-0.00405981,0,0,-0.001868176,1.952183,0.8278919,-0.009287033,0,0,0,0,1,6.268262,0.0002562891,-0.004817054,0.0003661773,0.006650035,0.4390388,0.03840971,102947,0.4143694,500,31.62957
481,1789559732.459,-0.05691659,0.500002,-0.05396482,-0.003593569,-0.004044652,0,0,-0.001803425,1.954667,0.8294742,-0.009733051,0,0,0,0,1,6.259818,0.0002562891,-0.005651003,0.0002719194,0.01194056,0.4468405,0.03818464,101339,0.4143162,500,31.62
482,1789559732.942,-0.05449144,0.500002,-0.0492931,-0.003041186,-0.003929886,0,0,-0.001801317,1.954024,0.829241,-0.008707026,0,0,0,0,1,6.256673,0.0001708594,-0.00352341,0.0002525348,0.01146721,0.44063,0.03853202,102579,0.4142826,500,31.61987
483,1789559733.425,-0.05251426,0.500002,-0.03993177,-0.003258777,-0.004172291,0,0,-0.001884593,1.949673,0.8317776,-0.00814905,0,0,0,0,1,6.241545,0.0002562891,-0.005193385,0.0002476078,0.02343544,0.4407146,0.03844714,102579,0.4141378,500,31.61987
484,1789559733.902,-0.05251426,0.500002,-0.03993177,-0.003258777,-0.004172291,0,0,-0.001884593,1.949673,0.8317776,-0.00814905,0,0,0,0,1,6.225663,0.0001708594,-0.00354164,0.0002431148,0.02343544,0.4347425,0.0386858,103821,0.4139104,500,31.61987
485,1789559734.385,-0.05251426,0.500002,-0.03993177,-0.003258777,-0.004172291,0,0,-0.001884593,1.949673,0.8317776,-0.00814905,0,0,0,0,1,6.211237,0.0002562891,-0.003869912,0.0002271728,0.02343544,0.4405782,0.03831887,102635,0.413799,500,31.61987
486,1789559734.868,-0.05251426,0.500002,-0.03993177,-0.003258777,-0.004172291,0,0,-0.001884593,1.949673,0.8317776,-0.00814905,0,0,0,0,1,6.200644,0.0001708594,-0.002064748,0.0002440389,0.02343544,0.4397161,0.03968477,102527,0.4137505,500,31.61987
487,1789559735.348,-0.05251426,0.500002,-0.03993177,-0.003258777,-0.004172291,0,0,-0.001884593,1.949673,0.8317776,-0.00814905,0,0,0,0,1,6.193154,0.0001139063,-0.002224303,0.0002190309,0.02343544,0.4373691,0.03826165,103340,0.4136828,500,31.61987
488,1789559735.830,-0.05896039,0.500002,-0.05467678,-0.002885981,-0.003348703,0,0,-0.001731017,1.955822,0.8479921,-0.009040328,0,0,0,0,1,6.183658,0.0001708594,-0.005308859,0.000216572,0.01767149,0.4397275,0.03855181,102768,0.4136458,500,31.62195
489,1789559736.314,-0.05873097,0.500002,-0.0558233,-0.003171666,-0.003589346,0,0,-0.001771141,1.953283,0.8372941,-0.008628561,0,0,0,0,1,6.170171,0.0002562891,-0.005267237,0.0002280525,0.01877934,0.4422143,0.03854561,102238,0.4133632,500,31.63153
490,1789559736.808,-0.05555716,0.500002,-0.0527937,-0.004324113,-0.004184497,0,0,-0.001878665,1.955099,0.8278016,-0.009769892,0,0,0,0,1,6.153875,0.0001708594,-0.00293166,0.0002119508,0.01550455,0.451097,0.03836417,100420,0.4131954,500,31.62121
491,1789559737.311,-0.05522894,0.500002,-0.05234352,-0.003948062,-0.004212185,0,0,-0.001802125,1.95414,0.8411392,-0.008548032,0,0,0,0,1,6.138947,0.0002562891,-0.005074274,0.0002241376,0.0134551,0.4606483,0.03869557,98433,0.4130956,500,31.63394
492,1789559737.850,-0.05560068,0.500002,-0.0504473,-0.003223198,-0.003836022,0,0,-0.001819232,1.958515,0.8408002,-0.009011163,0,0,0,0,1,6.12334,0.0002562891,-0.003795438,0.0002419037,0.01321275,0.4920566,0.04253054,91943,0.4130037,500,31.69068
493,1789559738.412,-0.05574925,0.500002,-0.05159497,-0.00358932,-0.003881103,0,0,-0.001804227,1.956444,0.8423087,-0.008946844,0,0,0,0,1,6.111094,0.0001708594,-0.004001661,0.0002521424,0.0131609,0.5189624,0.03882074,88120,0.4129,500,31.72945
494,1789559738.943,-0.05535749,0.500002,-0.0511509,-0.00364663,-0.004025511,0,0,-0.001809819,1.955985,0.838416,-0.008875919,0,0,0,0,1,6.10441,0.0002562891,-0.004083958,0.0002752947,0.01271958,0.4883063,0.03811264,93370,0.4128605,500,31.70518
495,1789559739.486,-0.05487659,0.500002,-0.04977766,-0.003606358,-0.003952346,0,0,-0.001805109,1.956683,0.8422729,-0.008780657,0,0,0,0,1,6.099854,0.0001708594,-0.003290212,0.0002772173,0.01361433,0.4985406,0.03961921,91333,0.4128247,500,31.75516
496,1789559740.030,-0.05535926,0.500002,-0.05043054,-0.003619568,-0.003998143,0,0,-0.001800828,1.956238,0.8402786,-0.008827386,0,0,0,0,1,6.091945,0.0002562891,-0.00636678,0.0002988022,0.01307126,0.4994154,0.04004264,91113,0.4125389,500,31.71509
497,1789559740.561,-0.05504674,0.500002,-0.05008408,-0.003764174,-0.004032705,0,0,-0.001809922,1.956495,0.8418238,-0.008965275,0,0,0,0,1,6.084202,0.0001708594,-0.006336827,0.0003074878,0.01323009,0.4883933,0.0380559,93365,0.4125628,500,31.7695
498,1789559741.092,-0.05559077,0.500002,-0.05133396,-0.003556911,-0.004017539,0,0,-0.001820847,1.956832,0.8431897,-0.008848184,0,0,0,0,1,6.085007,0.0002562891,-0.00392851,0.0002965441,0.01378188,0.488925,0.03822136,93241,0.4127489,500,31.74162
499,1789559741.624,-0.05551808,0.500002,-0.05061588,-0.003572366,-0.003942863,0,0,-0.001802374,1.95737,0.8424138,-0.009038264,0,0,0,0,1,6.08525,0.0002562891,-0.004539859,0.0003109833,0.01330397,0.488729,0.03868413,93194,0.4129637,500,31.76036
500,1789559742.119,-0.05518799,0.5000019,-0.04971358,-0.004032977,-0.00391609,0,0,-0.001822397,1.955095,0.8463583,-0.008509069,0,0,0,0,1,6.08325,5.0625e-05,0.006321876,0.0007384206,0.01064166,0.4527981,0.03821945,100102,0.4130085,500,31.75571
501,1789559742.606,-0.05513822,0.500002,-0.05001044,-0.003193167,-0.004281115,0,0,-0.001936419,1.956322,0.8350396,-0.008486507,0,0,0,0,1,6.084555,0.0001708594,-0.006453372,0.0003347794,0.009624152,0.4411533,0.03882456,102404,0.4132113,500,31.75503
502,1789559743.098,-0.05519838,0.500002,-0.04876015,-0.003618281,-0.004342657,0,0,-0.001866187,1.956739,0.8425073,-0.008562152,0,0,0,0,1,6.085494,0.0002562891,-0.005344215,0.0002885219,0.01515677,0.4498127,0.03828931,100700,0.4134279,500,31.75205
503,1789559743.580,-0.0547004,0.500002,-0.04809575,-0.003530306,-0.004170451,0,0,-0.001870526,1.961577,0.8472745,-0.0094705,0,0,0,0,1,6.074156,0.0002562891,-0.005233032,0.0002496781,0.005852705,0.440011,0.03800344,102825,0.4132154,500,31.75681
504,1789559744.061,-0.05628225,0.500002,-0.04488018,-0.003273083,-0.003994468,0,0,-0.001712306,1.964986,0.8591663,-0.00965343,0,0,0,0,1,6.06297,0.0001708594,-0.002265049,0.0002432915,0.004958661,0.4389057,0.03846025,102965,0.413199,500,31.75681
505,1789559744.539,-0.05628225,0.500002,-0.04488018,-0.003273083,-0.003994468,0,0,-0.001712306,1.964986,0.8591663,-0.00965343,0,0,0,0,1,6.049073,0.0002562891,-0.004463624,0.0002079805,0.004958661,0.4357507,0.0382514,103695,0.4128358,500,31.75681
506,1789559745.019,-0.05628225,0.500002,-0.04488018,-0.003273083,-0.003994468,0,0,-0.001712306,1.964986,0.8591663,-0.00965343,0,0,0,0,1,6.031813,0.0001708594,-0.003768979,0.0002113242,0.004958661,0.4379802,0.038836,103083,0.4125473,500,31.75681
507,1789559745.500,-0.05628225,0.500002,-0.04488018,-0.003273083,-0.003994468,0,0,-0.001712306,1.964986,0.8591663,-0.00965343,0,0,0,0,1,6.011105,0.0002562891,-0.00587037,0.0002063207,0.004958661,0.4382505,0.03922987,102940,0.4122854,500,31.75681
508,1789559745.983,-0.05564107,0.500002,-0.0456735,-0.003497774,-0.004022043,0,0,-0.001719492,1.9644,0.8567778,-0.009778038,0,0,0,0,1,6.000703,0.0001708594,-0.004016679,0.0002434613,0.006112807,0.4398375,0.03875113,102701,0.412171,500,31.75471
509,1789559746.464,-0.05335889,0.500002,-0.04762214,-0.003297431,-0.004135701,0,0,-0.001766621,1.956697,0.8316967,-0.008816186,0,0,0,0,1,5.991543,0.0002562891,-0.006512859,0.0002132509,0.008112321,0.4395864,0.0385077,102808,0.4121185,500,31.75305
510,1789559746.956,-0.05464648,0.500002,-0.04797322,-0.00381719,-0.004183467,0,0,-0.001789616,1.95541,0.8348837,-0.008409846,0,0,0,0,1,5.979475,0.0001139063,-0.004021621,0.0002167206,0.008442748,0.4494193,0.03855133,100727,0.4119855,500,31.74991
511,1789559747.450,-0.05491059,0.500002,-0.05330151,-0.003312287,-0.004069737,0,0,-0.001841092,1.956219,0.8387329,-0.008064753,0,0,0,0,1,5.967096,0.0001708594,-0.004967186,0.000215027,0.009543872,0.4517193,0.03791881,100384,0.411807,500,31.74594
512,1789559747.954,-0.056872,0.500002,-0.05057645,-0.003988679,-0.003835167,0,0,-0.00177545,1.959723,0.8536091,-0.008911708,0,0,0,0,1,5.952653,7.59375e-05,-0.002137035,0.0002140836,0.01352909,0.4619555,0.03795838,98320,0.4115464,500,31.78604
513,1789559748.472,-0.05611802,0.500002,-0.05096909,-0.003783964,-0.003876117,0,0,-0.00176802,1.956964,0.8488473,-0.008720734,0,0,0,0,1,5.933174,0.0001708594,-0.006279059,0.0002198856,0.01181442,0.4758656,0.03819442,95615,0.4111813,500,31.81074
514,1789559748.997,-0.05492256,0.500002,-0.04865817,-0.0038205,-0.004122654,0,0,-0.001824,1.957363,0.8456072,-0.008841313,0,0,0,0,1,5.918838,0.0002562891,-0.006341308,0.0002277651,0.01208943,0.4819555,0.03823185,94489,0.4110557,500,31.81971
515,1789559749.525,-0.05525027,0.500002,-0.04926739,-0.003921218,-0.003940127,0,0,-0.00176548,1.95761,0.8466651,-0.00892228,0,0,0,0,1,5.911073,0.0001708594,-0.003350375,0.0002801796,0.01186725,0.4852936,0.03852916,93833,0.41104,500,31.81675
516,1789559750.052,-0.05501892,0.500002,-0.04861833,-0.003717655,-0.003978807,0,0,-0.001774115,1.958521,0.8480425,-0.008819478,0,0,0,0,1,5.903176,0.0002562891,-0.006652696,0.0002934365,0.01188715,0.4844971,0.03821445,94032,0.4108769,500,31.84306
517,1789559750.581,-0.05568543,0.500002,-0.04997297,-0.003564211,-0.003875785,0,0,-0.00177143,1.958767,0.8506871,-0.008737694,0,0,0,0,1,5.902772,0.0002562891,-0.004439066,0.001277586,0.01253459,0.4861698,0.03824711,93726,0.4110906,500,31.88688
518,1789559751.109,-0.05538283,0.500002,-0.05003733,-0.003820647,-0.003961128,0,0,-0.001780115,1.95846,0.8486499,-0.009041182,0,0,0,0,1,5.911238,0.0001708594,-0.005935333,0.0005592909,0.01198255,0.4855161,0.03866887,93768,0.410996,500,31.84897
519,1789559751.635,-0.05497843,0.500002,-0.04939777,-0.003679639,-0.003892279,0,0,-0.001765163,1.958549,0.8503902,-0.008841212,0,0,0,0,1,5.900742,0.0002562891,-0.006977794,0.0003107129,0.01196854,0.4824712,0.03833175,94377,0.4106474,500,31.87387
520,1789559752.159,-0.05481473,0.500002,-0.0487076,-0.003459602,-0.003890975,0,0,-0.001775014,1.958082,0.848757,-0.008869233,0,0,0,0,1,5.893157,0.0001139063,0.001116656,0.0004000236,0.01306386,0.4813774,0.03834891,94572,0.4106611,500,31.87288
521,1789559752.649,-0.05435878,0.500002,-0.04895883,-0.003836182,-0.004028925,0,0,-0.001769845,1.95863,0.8485031,-0.009481404,0,0,0,0,1,5.89601,0.0001139063,-0.002946468,0.0006065609,0.009217933,0.4478707,0.03833365,101093,0.4108951,500,31.87145
522,1789559753.132,-0.05220813,0.500002,-0.04375916,-0.004453243,-0.004015505,0,0,-0.001796481,1.959706,0.8489302,-0.01020707,0,0,0,0,1,5.903058,0.0002562891,-0.004038705,0.0003155999,0.01867087,0.4414752,0.03821731,102465,0.4110945,500,31.86871
523,1789559753.616,-0.05515345,0.500002,-0.04558989,-0.002498058,-0.00363141,0,0,-0.001748486,1.964062,0.857659,-0.008719571,0,0,0,0,1,5.902719,0.0001708594,-0.006000237,0.0002502228,0.007046995,0.4413445,0.03845048,102443,0.411113,500,31.87396
524,1789559754.099,-0.05436532,0.500002,-0.04159162,-0.00322548,-0.00390693,0,0,-0.001776507,1.959527,0.8618158,-0.00744368,0,0,0,0,1,5.896144,0.0002562891,-0.005926507,0.0002504918,0.008040945,0.4413266,0.0386889,102396,0.4108966,500,31.8778
525,1789559754.579,-0.05303305,0.500002,-0.03866136,-0.003678914,-0.003866126,0,0,-0.001763418,1.958402,0.875378,-0.007177178,0,0,0,0,1,5.881956,0.0001708594,-0.006262837,0.0002049998,0.007286472,0.4371495,0.03822184,103397,0.4106125,500,31.8778
526,1789559755.057,-0.05303305,0.500002,-0.03866136,-0.003678914,-0.003866126,0,0,-0.001763418,1.958402,0.875378,-0.007177178,0,0,0,0,1,5.862107,0.0002562891,-0.005347399,0.0001978504,0.007286472,0.4355726,0.0390265,103565,0.4102281,500,31.8778
527,1789559755.534,-0.05303305,0.500002,-0.03866136,-0.003678914,-0.003866126,0,0,-0.001763418,1.958402,0.875378,-0.007177178,0,0,0,0,1,5.843515,0.0002562891,-0.004450859,0.0001891029,0.007286472,0.4345779,0.03873229,103847,0.4099795,500,31.8778
528,1789559756.011,-0.05303305,0.500002,-0.03866136,-0.003678914,-0.003866126,0,0,-0.001763418,1.958402,0.875378,-0.007177178,0,0,0,0,1,5.836217,0.0001708594,-0.004940152,0.0001954319,0.007286472,0.4357142,0.03849602,103650,0.4101388,500,31.8778
529,1789559756.499,-0.05356498,0.500002,-0.04443834,-0.003705622,-0.003948396,0,0,-0.001787787,1.957642,0.8695946,-0.007287912,0,0,0,0,1,5.829883,0.0002562891,-0.005461049,0.0001675769,0.008790426,0.445349,0.03837442,101611,0.4101836,500,31.87724
530,1789559756.981,-0.05846569,0.500002,-0.0538625,-0.003352026,-0.003226324,0,0,-0.001758293,1.961552,0.8691484,-0.008970402,0,0,0,0,1,5.816046,0.0002562891,-0.002812518,0.0001714885,0.01189053,0.4399028,0.03811812,102823,0.4099479,500,31.87614
531,1789559757.482,-0.05508276,0.500002,-0.04764023,-0.003287114,-0.003663474,0,0,-0.001714155,1.960183,0.8600408,-0.00892818,0,0,0,0,1,5.789658,0.0002562891,-0.002889927,0.0001673278,0.01758347,0.4574566,0.03996277,98814,0.4096405,500,31.88736
