step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
554,11.08,0.31418,0.134397,0.169614,0.0101687,0.133799,0,7.16551,-0.00230171,-0.00834515,0.0701407,-2.18337,0.0731629,0.347514,0.0926639,-0.111797,0.227103,0.743715,0.511987,16.4883,23.7
555,11.1,0.314912,0.127257,0.168626,0.0190288,0.133643,0,7.56171,-0.00792856,-0.0130191,-0.0658558,-2.1839,0.0742762,0.347339,0.0885481,-0.107586,0.240797,0.738379,0.501687,16.3187,23.5848
556,11.12,0.302994,0.1153,0.162623,0.0250714,0.132856,0,8.70712,-0.0314256,-0.0196028,-0.139468,-2.17785,0.0776538,0.347164,0.0844323,-0.103375,0.258507,0.738458,0.494206,15.7489,21.9417
557,11.14,0.294642,0.106196,0.158286,0.0301604,0.132348,0,9.84624,-0.0319257,-0.0108987,-0.140108,-2.1732,0.0778432,0.346988,0.0803165,-0.0991643,0.273566,0.735419,0.487678,15.3225,19.8652
558,11.16,0.281375,0.101189,0.14911,0.0310768,0.13265,0,10.1221,-0.0378528,-0.0109776,-0.162213,-2.17413,0.0706083,0.346813,0.0762007,-0.0949535,0.284628,0.736583,0.485325,14.8959,20.6162
559,11.18,0.270476,0.0991786,0.140346,0.0309514,0.132755,0,10.9764,-0.0175811,-0.0188103,-0.042033,-2.17288,0.0632235,0.346637,0.0720849,-0.0907427,0.294025,0.736041,0.484014,14.559,20.3118
560,11.2,0.255539,0.108109,0.12412,0.0233107,0.133787,0,11.4812,-0.0307842,-0.034498,0.0119684,-2.17957,0.0570292,0.346462,0.067969,-0.0865318,0.295816,0.740603,0.49022,14.4384,21.0097
561,11.22,0.247039,0.131131,0.11554,0.000368178,0.135124,0,11.2735,-0.0272709,-0.0147266,-0.197408,-2.17981,0.051024,0.346286,0.0638532,-0.082321,0.281582,0.735244,0.511728,14.5801,21.7123
562,11.24,0.328299,0.174995,0.122763,0.030541,0.13634,0,11.0066,-0.0146411,-0.0112986,-0.128974,-2.19552,0.0415245,0.346111,0.0597374,-0.0781102,0.238864,0.721663,0.541204,14.4699,20.9465
563,11.26,0.381765,0.205851,0.129855,0.0460591,0.138519,0,11.0027,-0.0170836,-0.033152,-0.0726384,-2.21413,0.0307799,0.345935,0.0556216,-0.0738993,0.209821,0.708279,0.555291,14.3179,18.7434
564,11.28,0.427882,0.235465,0.141113,0.0513036,0.141099,0,10.8099,-0.0387441,-0.0483258,0.139408,-2.23754,0.022635,0.34576,0.0515058,-0.0696885,0.186237,0.686058,0.559104,14.4047,18.0848
565,11.3,0.453433,0.256139,0.144664,0.0526296,0.142375,0,10.0469,-0.0275267,-0.0319017,0.108464,-2.25,0.0183881,0.345584,0.04739,-0.0654776,0.172576,0.668427,0.559001,14.4757,18.9593
566,11.32,0.465757,0.265226,0.145791,0.0547398,0.142192,0,9.19685,-0.00986556,0.00373553,0.075098,-2.24887,0.0202978,0.345409,0.0432741,-0.0612668,0.1663,0.659662,0.559682,14.4007,17.963
567,11.34,0.483941,0.273122,0.160753,0.0500659,0.141686,0,8.88663,-0.0183921,-0.0106549,-0.103709,-2.24558,0.0241536,0.345233,0.0391583,-0.057056,0.160832,0.640232,0.553581,14.3557,17.8705
568,11.36,0.487536,0.274658,0.172225,0.0406528,0.142112,0,8.54215,-0.0143525,-0.0116764,-0.0514794,-2.24959,0.0202433,0.345058,0.0350425,-0.0528452,0.159446,0.625487,0.542742,14.335,20.3386
569,11.38,0.477585,0.273998,0.152968,0.0506194,0.142491,0,7.93479,-0.0106163,-0.00813626,-0.0801663,-2.25154,0.0174146,0.344882,0.0309267,-0.0486343,0.160403,0.641008,0.551284,14.1914,21.8355
570,11.4,0.472288,0.27845,0.134198,0.059639,0.142521,0,6.47371,0.00209027,0.00128871,0.00697279,-2.25101,0.0173837,0.344878,0.0308201,-0.0485252,0.15886,0.653918,0.560267,14.066,22.135
571,11.42,0.45668,0.274629,0.12253,0.0595216,0.143225,0,5.61385,-0.0121695,-0.00772359,0.0121506,-2.25374,0.0115115,0.344878,0.0308201,-0.0485252,0.16581,0.658831,0.560149,13.479,23.3757
572,11.44,0.430378,0.259427,0.123346,0.0476046,0.143031,0,5.56373,-0.00593166,0.0131644,0.0121837,-2.24864,0.0128093,0.344878,0.0308201,-0.0485252,0.185572,0.650664,0.548232,12.6924,23.7
573,11.46,0.397697,0.242355,0.132017,0.0233263,0.144084,0,5.65705,-0.00282688,0.0168433,0.00830475,-2.25338,0.00890605,0.344878,0.0308201,-0.0485252,0.207451,0.631364,0.523954,11.997,23.7
574,11.48,0.380734,0.234917,0.136701,0.00911635,0.143955,0,5.54701,-0.00797053,0.0237115,-0.0355096,-2.25095,0.0113921,0.344878,0.0308201,-0.0485252,0.219197,0.616828,0.509744,12.4979,23.7
575,11.5,0.374651,0.22737,0.140837,0.00644404,0.144202,0,5.7009,-0.00512153,0.0151242,-0.00660993,-2.25088,0.00833791,0.344878,0.0308201,-0.0485252,0.231029,0.602938,0.494183,13.8025,23.7
576,11.52,0.388008,0.224213,0.144738,0.0190569,0.144502,0,5.78695,-0.00147387,0.0118388,-0.0455125,-2.25193,0.00419379,0.344878,0.0308201,-0.0485252,0.236723,0.591246,0.481571,14.8197,23.7
577,11.54,0.404123,0.222454,0.1498,0.0318683,0.144584,0,5.96223,-0.00179471,0.0059505,-0.0103802,-2.25106,0.00234823,0.344878,0.0308201,-0.0485252,0.240918,0.580007,0.468759,15.5637,23.7
578,11.56,0.423553,0.224518,0.154614,0.0444209,0.144692,0,6.33607,-0.00111753,0.00298292,-0.00994704,-2.25106,0.00202754,0.344878,0.0308201,-0.0485252,0.241725,0.5685,0.456207,15.9166,23.7
579,11.58,0.453436,0.228661,0.159368,0.0654066,0.145059,0,6.57228,0.00147395,-0.00348737,0.061684,-2.253,0.00225182,0.344878,0.0308201,-0.0485252,0.241565,0.554482,0.435221,15.8666,23.7
580,11.6,0.45343,0.235086,0.155476,0.0628682,0.144725,0,6.83095,-0.0010067,0.00400264,0.0223305,-2.24931,0.0056584,0.344878,0.0308201,-0.0485252,0.237917,0.551406,0.437759,15.6316,23.7
581,11.62,0.489858,0.250936,0.15653,0.082392,0.145257,0,7.10026,-0.00618472,-0.0261744,0.16224,-2.25164,0.00484698,0.344878,0.0308201,-0.0485252,0.22718,0.537258,0.418235,15.0739,23.7
582,11.64,0.485329,0.254239,0.151339,0.0797508,0.144097,0,7.63385,-0.00215571,-0.0155502,-0.0657704,-2.24138,0.0120583,0.344878,0.0308201,-0.0485252,0.225548,0.535796,0.420877,15.228,23.7
583,11.66,0.512776,0.267735,0.153759,0.0912821,0.143349,0,7.71216,0.00214325,-0.00740078,-0.103083,-2.23441,0.0160548,0.344878,0.0308201,-0.0485252,0.213318,0.528164,0.409345,16.1877,23.7
584,11.68,0.493728,0.263502,0.146376,0.0838497,0.142023,0,7.76562,0.00114319,-0.00458502,-0.0826958,-2.22357,0.0226118,0.344878,0.0308201,-0.0485252,0.218588,0.529737,0.416778,17.231,23.7
585,11.7,0.502536,0.272764,0.144277,0.085495,0.140929,0,8.379,-0.0135965,-6.92755e-05,-0.019329,-2.21616,0.0290201,0.344878,0.0308201,-0.0485252,0.210339,0.525376,0.415133,17.6835,23.7
586,11.72,0.50612,0.281883,0.140427,0.0838101,0.14009,0,9.38385,-0.0277089,-0.00204442,-0.114933,-2.21119,0.0370203,0.344878,0.0308201,-0.0485252,0.202077,0.521173,0.416817,17.344,23.7
587,11.74,0.500372,0.286372,0.13536,0.0786404,0.139277,0,10.6857,-0.027437,0.00633825,-0.0525369,-2.20676,0.0414911,0.344878,0.0308201,-0.0485252,0.198022,0.517334,0.421987,16.8289,23.7
588,11.76,0.468169,0.276801,0.124958,0.0664094,0.138432,0,11.5565,-0.0401206,0.00913704,-0.216971,-2.20094,0.0401979,0.344878,0.0308201,-0.0485252,0.207659,0.517714,0.434218,16.1812,22.4255
589,11.78,0.456605,0.274369,0.121054,0.0611823,0.137059,0,13.9576,-0.0211904,-0.00805469,-0.143413,-2.19288,0.0395762,0.344878,0.0308201,-0.0485252,0.209897,0.510695,0.439445,15.3211,20.3207
590,11.8,0.430696,0.271479,0.10866,0.0505572,0.137388,0,15.4466,-0.0196013,-0.0173313,-0.152909,-2.19607,0.0379987,0.344878,0.0308201,-0.0485252,0.213874,0.513314,0.45007,14.598,18.802
591,11.82,0.389179,0.274602,0.0883365,0.0262403,0.137352,0,15.9699,-0.0297692,-0.0109535,-0.201683,-2.20104,0.0367229,0.344878,0.0308201,-0.0485252,0.210369,0.525239,0.474387,14.2915,17.0469
592,11.84,0.390525,0.289376,0.0818509,0.0192981,0.137554,0,15.7109,-0.0121594,-0.0118527,-0.14444,-2.20593,0.037963,0.344878,0.0308201,-0.0485252,0.194047,0.526442,0.481329,14.0513,16.6346
593,11.86,0.388403,0.304172,0.0747818,0.00944948,0.138235,0,15.6653,-0.0147559,-0.0215286,-0.172145,-2.21222,0.0361141,0.344878,0.0308201,-0.0485252,0.177497,0.529497,0.491178,13.9853,15.8881
594,11.88,0.437905,0.342055,0.0811579,0.0146922,0.139236,0,15.3148,-0.0335455,-0.0345615,-0.344544,-2.22306,0.0261489,0.344878,0.0308201,-0.0485252,0.137025,0.521152,0.485935,14.0978,15.1151
595,11.9,0.444817,0.365196,0.0713057,0.00831521,0.140354,0,15.1415,-0.0381106,-0.0451414,-0.0917529,-2.23701,0.0133707,0.344878,0.0308201,-0.0485252,0.110606,0.523746,0.492312,14.0855,15.7761
596,11.92,0.43835,0.37639,0.0576407,0.00431925,0.141048,0,14.2635,-0.0238293,-0.0352504,0.00145841,-2.24679,0.00933845,0.344878,0.0308201,-0.0485252,0.0974759,0.525651,0.496308,14.0971,15.3072
597,11.94,0.406006,0.374289,0.0300623,0.0016548,0.142785,0,13.809,-0.0272729,-0.0411264,0.198313,-2.26185,0.00499484,0.344878,0.0308201,-0.0485252,0.0988486,0.536416,0.502282,14.4247,14.9492
598,11.96,0.387005,0.372094,0.00393724,0.0109735,0.143622,0,13.2757,-0.0133772,-0.00922348,0.40623,-2.26864,0.0060847,0.344878,0.0308201,-0.0485252,0.0989561,0.547628,0.511601,14.7425,15.7638
599,11.98,0.429419,0.378443,0.0356052,0.0153704,0.144498,0,12.5837,-0.0142555,-0.0093172,0.354936,-2.27853,0.00334351,0.344878,0.0308201,-0.0485252,0.089107,0.556114,0.515998,14.7445,16.153
600,12,0.448008,0.374783,0.0569333,0.0162911,0.144867,0,12.0295,-0.0144928,-0.030234,0.182119,-2.28212,0.00216619,0.344878,0.0308201,-0.0485252,0.088538,0.559327,0.516919,14.618,14.4787
601,12.02,0.463016,0.376545,0.0682936,0.0181777,0.144265,0,11.2682,-0.0457467,-0.0431856,-0.120763,-2.27742,0.00418196,0.344878,0.0308201,-0.0485252,0.0841205,0.562366,0.518805,14.1446,13.9044
602,12.04,0.492389,0.3907,0.0821916,0.0194967,0.144661,0,10.3772,-0.0345406,-0.00681095,-0.00386894,-2.27795,0.000589941,0.344878,0.0308201,-0.0485252,0.0650927,0.568522,0.520124,13.5449,15.744
603,12.06,0.487321,0.403374,0.0775288,0.00641823,0.14489,0,8.90296,-0.00321403,-0.00961326,-0.0341069,-2.27617,-0.000885757,0.344878,0.0308201,-0.0485252,0.0490377,0.556635,0.507046,13.158,17.5689
604,12.08,0.483227,0.382178,0.0874721,0.0135772,0.144355,0,7.44733,-0.00773318,0.0274667,0.0400866,-2.27628,0.00135312,0.344878,0.0308201,-0.0485252,0.0686244,0.560214,0.514205,12.7291,19.484
605,12.1,0.446815,0.364947,0.0811389,0.000728786,0.144258,0,7.19554,-0.0116145,0.0412134,-0.021069,-2.27597,0.000125833,0.344878,0.0308201,-0.0485252,0.0839881,0.54604,0.501356,12.1471,21.0624
606,12.12,0.435384,0.353866,0.0772851,0.00423294,0.144104,0,7.03525,-0.00633653,0.036272,-0.0434944,-2.27176,0.00593529,0.344878,0.0308201,-0.0485252,0.0942024,0.536399,0.496395,11.5832,22.6099
607,12.14,0.431226,0.343019,0.0776731,0.0105338,0.144257,0,6.81787,-0.0020074,0.0363277,0.0150632,-2.2708,0.00671565,0.344878,0.0308201,-0.0485252,0.100928,0.525786,0.490094,11.5594,23.7
608,12.16,0.429213,0.333573,0.0837507,0.0118891,0.14398,0,6.54985,0.0016768,0.0246593,0.0424036,-2.26637,0.0078924,0.344878,0.0308201,-0.0485252,0.105465,0.518594,0.488738,12.8991,23.7
609,12.18,0.430553,0.321656,0.0858674,0.0230295,0.144064,0,6.75661,0.00192692,0.0191824,0.119267,-2.26476,0.00740169,0.344878,0.0308201,-0.0485252,0.111717,0.50562,0.477598,13.9326,23.7
610,12.2,0.433695,0.312756,0.0865599,0.0343789,0.143531,0,7.2269,-0.0126614,0.0292782,0.0476076,-2.2576,0.0102697,0.344878,0.0308201,-0.0485252,0.114426,0.492112,0.466249,14.6101,23.7
611,12.22,0.447307,0.304869,0.0871525,0.0552849,0.143837,0,7.99909,-0.00694843,0.00516584,0.0703772,-2.25856,0.00909399,0.344878,0.0308201,-0.0485252,0.115649,0.478417,0.445343,15.028,23.7
612,12.24,0.44349,0.29831,0.0934566,0.0517235,0.142748,0,8.33191,-0.00709995,0.0166573,0.00572163,-2.24853,0.0161193,0.344878,0.0308201,-0.0485252,0.11685,0.474324,0.448904,15.2194,23.7
613,12.26,0.475409,0.299078,0.0926366,0.0836948,0.142091,0,8.59161,-0.00063578,-0.00861365,0.0864464,-2.24201,0.0221203,0.344878,0.0308201,-0.0485252,0.109537,0.461396,0.416933,15.075,23.7
614,12.28,0.481895,0.295623,0.102553,0.0837189,0.141316,0,8.55514,-0.00169797,-0.0133712,-0.108687,-2.23426,0.0278165,0.344878,0.0308201,-0.0485252,0.106714,0.461231,0.416909,14.6689,23.7
615,12.3,0.494921,0.299111,0.1075,0.0883091,0.139691,0,9.0395,-0.0056958,-0.0051684,-0.0283861,-2.22134,0.0380377,0.344878,0.0308201,-0.0485252,0.0988334,0.460333,0.412318,15.3633,23.7
616,12.32,0.526466,0.308399,0.117066,0.101002,0.138265,0,9.1554,-0.00122386,-0.00432795,-0.0439665,-2.21009,0.0469595,0.344878,0.0308201,-0.0485252,0.0849657,0.463765,0.399626,16.0829,23.7
617,12.34,0.51201,0.301007,0.1216,0.0894027,0.137017,0,9.30606,-0.00140137,0.000638529,-0.0580686,-2.20103,0.0544096,0.344878,0.0308201,-0.0485252,0.086905,0.461837,0.411225,16.4703,23.5433
618,12.36,0.515988,0.299561,0.128787,0.0876398,0.136142,0,10.1426,-0.0148362,0.00255219,-0.0524893,-2.19465,0.0582104,0.344878,0.0308201,-0.0485252,0.0819364,0.462478,0.412988,16.496,21.9737
619,12.38,0.499503,0.290105,0.132809,0.0765888,0.134984,0,11.991,-0.0325661,0.00725451,-0.143141,-2.1854,0.0595541,0.344878,0.0308201,-0.0485252,0.0826754,0.458576,0.424039,16.2475,19.5555
620,12.4,0.475365,0.276279,0.133758,0.065328,0.134099,0,13.9398,-0.041743,-0.0187027,-0.18601,-2.17802,0.0557977,0.344878,0.0308201,-0.0485252,0.0878555,0.452194,0.4353,15.8939,19.6098
621,12.42,0.451491,0.257762,0.137461,0.0562677,0.134255,0,15.1236,-0.0253441,-0.00875,-0.124566,-2.17862,0.056088,0.344878,0.0308201,-0.0485252,0.0969849,0.446521,0.44436,15.3511,21.1531
622,12.44,0.44559,0.247689,0.141487,0.0564147,0.13462,0,15.9612,-0.0261886,-0.0287764,-0.157745,-2.1797,0.0584963,0.344878,0.0308201,-0.0485252,0.0981548,0.442157,0.444213,14.7868,21.2449
623,12.46,0.436109,0.236358,0.147026,0.0527253,0.135127,0,16.0576,-0.0164299,-0.0273056,-0.178183,-2.18172,0.0557555,0.344878,0.0308201,-0.0485252,0.100101,0.439892,0.447902,14.4616,21.1135
624,12.48,0.425292,0.227925,0.152027,0.0453404,0.135148,0,16.0246,-0.0080175,-0.00974728,-0.155566,-2.18218,0.0555753,0.344878,0.0308201,-0.0485252,0.101058,0.439896,0.455287,14.5319,20.169
625,12.5,0.437429,0.232733,0.166584,0.0381124,0.135592,0,15.7005,-0.00408831,-0.00408707,-0.130208,-2.18938,0.0526747,0.344878,0.0308201,-0.0485252,0.0913064,0.453369,0.462515,14.5857,19.9282
626,12.52,0.439423,0.234267,0.176903,0.0282537,0.135774,0,14.8821,-0.00524523,-0.0113764,-0.146417,-2.19146,0.0515488,0.344878,0.0308201,-0.0485252,0.0856367,0.462965,0.472374,14.8424,19.9414
627,12.54,0.429023,0.229846,0.186183,0.0129935,0.136199,0,14.2852,-0.00758925,-0.0150575,-0.210694,-2.19519,0.0479936,0.344878,0.0308201,-0.0485252,0.0864092,0.470974,0.487634,15.0621,19.874
628,12.56,0.463178,0.243957,0.204937,0.0142842,0.136848,0,13.7778,-0.0396104,-0.0416464,-0.088152,-2.20183,0.0360198,0.344878,0.0308201,-0.0485252,0.0654218,0.487606,0.486343,15.3007,19.3314
629,12.58,0.491128,0.25124,0.228163,0.0117256,0.138926,0,12.6939,-0.0242553,-0.028799,-0.0106464,-2.2227,0.0241133,0.344878,0.0308201,-0.0485252,0.0501776,0.509287,0.488902,15.3048,19.7778
630,12.6,0.508025,0.254332,0.245043,0.00865054,0.139156,0,11.785,-0.0117689,-0.0139442,-0.00663245,-2.22791,0.0236594,0.344878,0.0308201,-0.0485252,0.0383752,0.522521,0.491977,15.2519,18.6619
631,12.62,0.515351,0.248867,0.264451,0.00203344,0.140001,0,11.1186,-0.0230912,-0.0253368,0.059419,-2.23785,0.0180487,0.344878,0.0308201,-0.0485252,0.0331217,0.536527,0.498594,15.3457,17.2821
632,12.64,0.522784,0.225655,0.286639,0.0104895,0.140792,0,10.2016,-0.0061542,-0.0171271,0.141364,-2.24447,0.0202774,0.344878,0.0308201,-0.0485252,0.0395877,0.546831,0.511117,15.8151,16.8925
633,12.66,0.534343,0.202902,0.315105,0.0163355,0.142441,0,8.53899,-0.0169555,-0.0582077,0.321601,-2.26113,0.0170297,0.344878,0.0308201,-0.0485252,0.0429438,0.563374,0.516963,16.1052,16.4405
634,12.68,0.544893,0.182789,0.341521,0.0205826,0.142695,0,7.38173,-0.036764,0.00626343,0.275421,-2.2611,0.015506,0.344878,0.0308201,-0.0485252,0.036472,0.578223,0.52121,16.0812,15
635,12.7,0.544365,0.153969,0.363638,0.0267578,0.142817,0,6.69176,-0.0243769,-0.00421439,0.203155,-2.26076,0.0144082,0.344878,0.0308201,-0.0485252,0.036345,0.58787,0.527385,15.8804,15
636,12.72,0.530856,0.121291,0.369955,0.0396093,0.142732,0,6.10167,-0.0106724,0.00842787,0.145279,-2.26268,0.0124065,0.344878,0.0308201,-0.0485252,0.0523463,0.588435,0.540237,15.3771,15
637,12.74,0.510554,0.103376,0.363091,0.0440871,0.142475,0,6.05284,0.00307054,0.0131056,0.0429279,-2.26043,0.0176231,0.344878,0.0308201,-0.0485252,0.0615234,0.579751,0.544715,14.3837,17.2481
638,12.76,0.460425,0.101604,0.332591,0.0262303,0.142657,0,5.90549,-0.00313001,0.0133045,0.00648647,-2.26028,0.0167687,0.344878,0.0308201,-0.0485252,0.0553008,0.547436,0.526858,13.5494,19.4123
639,12.78,0.437659,0.102096,0.318568,0.0169948,0.142427,0,5.31844,-0.00900934,0.0195666,-0.0635171,-2.2564,0.0182763,0.344878,0.0308201,-0.0485252,0.0489295,0.531992,0.517622,13.3569,21.7518
640,12.8,0.397173,0.0964451,0.295794,0.00493377,0.141525,0,5.06595,-0.0113195,0.0301393,-0.0284575,-2.24662,0.0198624,0.344878,0.0308201,-0.0485252,0.0424053,0.507121,0.505561,13.2842,21.4871
641,12.82,0.362167,0.081523,0.271534,0.0091103,0.142606,0,5.05217,-0.00650764,-0.0116188,0.0611749,-2.25311,0.014464,0.344878,0.0308201,-0.0485252,0.0401316,0.47896,0.491517,14.8642,20.6872
642,12.84,0.344715,0.0715142,0.252284,0.0209164,0.141967,0,5.39653,-0.00186598,0.0264167,0.0393632,-2.24503,0.0185828,0.344878,0.0308201,-0.0485252,0.0302772,0.45634,0.479711,16.0514,19.5034
643,12.86,0.349805,0.0713532,0.233807,0.044645,0.141357,0,6.12277,-0.00501964,0.0230334,0.0227694,-2.23472,0.0220636,0.344878,0.0308201,-0.0485252,0.0106653,0.434857,0.455983,16.6671,19.1481
644,12.88,0.374938,0.0753863,0.238677,0.0608743,0.14015,0,6.73186,-0.020477,0.000337631,-0.103916,-2.22476,0.0274099,0.344878,0.0308201,-0.0485252,-0.00962007,0.438576,0.439753,16.972,19.8638
645,12.9,0.402077,0.0821971,0.2424,0.0774796,0.13791,0,6.91915,-0.00803557,0.00161729,-0.043407,-2.20794,0.0377775,0.344878,0.0308201,-0.0485252,-0.0279371,0.442185,0.423148,17.0843,19.9723
646,12.92,0.415628,0.0821439,0.248427,0.0850565,0.136183,0,6.88526,-0.0106444,-0.00168646,-0.0718098,-2.19472,0.048599,0.34627,0.0278359,-0.05221,-0.0374777,0.447171,0.414581,17.0341,20.1754
647,12.94,0.420251,0.0776851,0.252569,0.0899967,0.134559,0,6.99735,-0.0074626,-0.0116,-0.107535,-2.18196,0.0636,0.347661,0.0248517,-0.0558948,-0.0430903,0.45051,0.408642,16.7823,19.0114
648,12.96,0.418121,0.071093,0.257735,0.0892924,0.1333,0,7.14777,-0.0132073,-0.0114585,-0.0840323,-2.17222,0.0740342,0.349053,0.0218674,-0.0595796,-0.0465278,0.456053,0.40834,17.7618,18.3685
649,12.98,0.414328,0.0653886,0.265872,0.083068,0.131905,0,7.4879,-0.00952042,-0.00855063,-0.119493,-2.16118,0.0787643,0.350445,0.0188832,-0.0632644,-0.0523177,0.465631,0.413549,18.2664,20.924
650,13,0.417335,0.0622571,0.2698,0.0852773,0.130271,0,8.13512,-0.0234024,0.00220642,-0.12825,-2.14854,0.0838328,0.351837,0.015899,-0.0669491,-0.059764,0.471129,0.410316,18.2792,22.4468
651,13.02,0.406454,0.055695,0.270368,0.0803912,0.129291,0,8.81929,-0.0156024,-0.00532957,-0.0451759,-2.14116,0.0859792,0.353229,0.0129148,-0.0706339,-0.0619825,0.473433,0.414171,17.7738,23.6249
652,13.04,0.375575,0.0413241,0.26646,0.0677909,0.13003,0,9.18378,-0.0353759,-0.0387618,-0.145133,-2.14695,0.0814568,0.35462,0.0099306,-0.0743187,-0.0586088,0.471208,0.425731,17.1721,23.7
653,13.06,0.32683,0.0205865,0.257711,0.0485316,0.130127,0,9.58406,-0.0294011,-0.0304083,-0.0711672,-2.14786,0.0801156,0.356012,0.00694639,-0.0780035,-0.0544955,0.465723,0.443941,16.6536,23.7
654,13.08,0.275848,0.00348768,0.242971,0.0293891,0.130403,0,9.62492,-0.0180155,-0.0324882,-0.184456,-2.15098,0.0833394,0.357404,0.00396218,-0.0816883,-0.0467198,0.454171,0.462027,16.2781,23.7
655,13.1,0.272131,0.0246704,0.233662,0.0137988,0.130912,0,9.80716,-0.0337507,-0.0389543,-0.201863,-2.15362,0.0808245,0.358796,0.000977972,-0.0853731,-0.0408827,0.449414,0.476552,16.0138,23.7
656,13.12,0.274345,0.045515,0.22809,0.000739187,0.131514,0,10.0002,-0.0405249,-0.0409288,-0.215652,-2.15767,0.0768907,0.360188,-0.00200624,-0.0890578,-0.036662,0.449807,0.488538,15.8979,23.7
657,13.14,0.316243,0.0669047,0.231896,0.0174426,0.131647,0,9.85991,-0.0207784,0.00369138,-0.110117,-2.15986,0.0760079,0.361579,-0.00499045,-0.0927426,-0.0269149,0.458939,0.505638,16.0868,23.7
658,13.16,0.381859,0.0922396,0.248448,0.0411715,0.133514,0,8.95598,-0.0283484,-0.0327054,-0.339565,-2.17326,0.062713,0.362971,-0.00797466,-0.0964274,-0.00529976,0.479026,0.528277,16.19,23.7
659,13.18,0.462102,0.129956,0.259508,0.0726377,0.134394,0,8.51832,-0.0212527,0.0134349,-0.157504,-2.18019,0.0524738,0.364363,-0.0109589,-0.100112,0.0283228,0.493737,0.558645,16.1904,23.2704
660,13.2,0.509492,0.157538,0.264914,0.0870401,0.136419,0,7.99447,-0.00847748,-0.0400042,-0.0608528,-2.19724,0.0395195,0.365755,-0.0139431,-0.103797,0.0515314,0.502247,0.571941,16.0231,21.6789
661,13.22,0.505463,0.178136,0.229361,0.0979666,0.137227,0,7.24982,0.000149249,-0.0200273,0.0432967,-2.20327,0.0365169,0.367147,-0.0169273,-0.107482,0.0674429,0.468932,0.581752,15.6062,20.4118
662,13.24,0.472265,0.178779,0.199522,0.0939642,0.138108,0,7.59024,-0.0103052,-0.0358706,-0.120282,-2.20483,0.0376121,0.368538,-0.0199115,-0.111167,0.060181,0.441586,0.576627,15.2122,17.6105
663,13.26,0.464794,0.19591,0.168158,0.100726,0.138322,0,7.30166,0.00791487,-0.0135426,-0.0291272,-2.20218,0.0443802,0.36993,-0.0228957,-0.114851,0.0688518,0.41348,0.582257,15.4672,16.8538
664,13.28,0.460732,0.215474,0.137645,0.107613,0.138315,0,6.41624,0.00210674,-0.0126232,0.0121942,-2.19877,0.0483218,0.371322,-0.0258799,-0.118536,0.0798194,0.386247,0.588005,15.9779,17.9985
665,13.3,0.44199,0.221811,0.113046,0.107133,0.13901,0,5.49385,-9.91477e-05,-0.00165199,-0.00282398,-2.19971,0.0429892,0.372714,-0.0288641,-0.122221,0.0787647,0.365868,0.586376,16.3831,18.651
666,13.32,0.428203,0.224313,0.0980868,0.105803,0.139517,0,4.88685,-0.00462269,0.00304528,-0.031741,-2.20145,0.0376275,0.374106,-0.0318483,-0.125906,0.0749687,0.354684,0.58389,16.4201,19.9911
667,13.34,0.404391,0.220759,0.0850713,0.0985611,0.142049,0,4.77387,-0.00671974,0.0261302,0.0583111,-2.22164,0.024862,0.375497,-0.0348325,-0.12959,0.0605296,0.349149,0.575484,16.0011,22.3822
668,13.36,0.378575,0.21384,0.0699534,0.0947819,0.140316,0,4.93275,-0.00411829,0.0162162,-0.18847,-2.20436,0.0399473,0.376889,-0.0378168,-0.133275,0.0434673,0.336202,0.570533,15.1785,23.7
669,13.38,0.331194,0.194587,0.0558851,0.0807223,0.142746,0,5.18488,0.00592535,0.00298817,0.0258387,-2.21935,0.0213803,0.378281,-0.040801,-0.13696,0.0148604,0.329144,0.555292,14.6245,23.7
670,13.4,0.354441,0.203646,0.0635828,0.0872124,0.143399,0,4.81253,-0.001391,0.000553049,-0.0313616,-2.22398,0.0168443,0.379673,-0.0437852,-0.140645,0.0199544,0.33919,0.560594,14.2292,23.7
