attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,925,18.5,release,0.03178,0.01965,-0.02498,0.03178,-0.00666,-12.68,51.55,0.248,0.1929,-10.149,-0.1894,0.0365,2.44,-11.21,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2351,0.2709,-0.1635,14.1375
15,925,18.5,release,0.08775,0.07849,-0.03921,0.08775,-0.00666,-8.49,52.76,0.2493,0.312,-9.505,-0.3054,0.0641,3.59,-7.6,1.697,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2076,0.3189,-0.1899,7.4255
0,926,18.52,release,0.15908,0.15864,-0.01179,0.15908,-0.00572,-19.56,10.09,0.2187,0.3283,-23.06,-0.3178,0.0823,-0.08,-5.14,1.73,0.0,0.0,0,0.0,10.21,0,0.0,0.0,0.2149,0.2401,-0.0133,4.7613
1,926,18.52,release,0.09122,0.07846,-0.04652,0.09122,-0.00572,-10.66,10.64,0.2311,0.3368,-20.783,-0.3099,0.1319,0.68,-6.73,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2221,0.3155,-0.0879,44.6929
2,926,18.52,release,0.17534,0.17147,-0.03664,0.17534,-0.00572,-19.09,21.84,0.228,0.3001,-14.937,-0.283,0.0997,0.15,-11.26,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2165,0.2333,-0.2351,25.1517
3,926,18.52,release,0.13036,0.01959,0.12888,0.13036,-0.00572,0.1,4.75,0.2444,0.2794,-27.731,-0.2571,0.1093,-9.96,0.5,1.694,29.809,0.0,0,22.4,60.0,0,29.809,0.0,0.0864,0.1163,0.0116,8.5524
4,926,18.52,release,0.1741,0.16783,-0.04633,0.1741,-0.00572,-17.58,31.46,0.2347,0.2572,-21.522,-0.2445,0.0796,3.69,-10.4,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2582,0.2008,-0.2996,29.0551
5,926,18.52,release,0.08281,0.02855,0.07773,0.08281,-0.00572,-1.24,15.05,0.2603,0.2734,-37.28,-0.242,0.1273,-5.89,1.51,1.714,8.205,0.0,0,33.89,59.88,0,8.205,0.0,0.0757,0.116,0.0145,14.5412
6,926,18.52,release,0.09181,0.0865,-0.03078,0.09181,-0.00572,-16.0,57.56,0.2511,0.1911,-14.17,-0.1862,0.0428,5.93,-11.54,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2924,0.199,-0.2523,33.3307
7,926,18.52,release,0.10752,0.0976,-0.04511,0.10752,-0.00572,-13.44,33.69,0.2384,0.3129,-15.78,-0.2993,0.0912,2.1,-10.61,1.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2096,0.3012,-0.2047,9.4972
8,926,18.52,release,0.19102,0.18735,-0.03723,0.19102,-0.00572,-24.6,16.26,0.2214,0.2414,-20.029,-0.2241,0.0898,1.47,-13.66,1.73,0.0,0.0,0,0.0,0.59,0,0.0,0.0,0.2332,0.1591,-0.2523,37.7215
9,926,18.52,release,0.06889,0.06305,-0.02776,0.06889,-0.00572,-9.96,51.2,0.2469,0.2023,-5.057,-0.2005,0.0268,2.7,-10.17,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2488,0.2984,-0.1418,21.3347
10,926,18.52,release,0.04886,0.04155,0.02571,0.04886,-0.00572,-25.63,39.29,0.2953,0.0544,0.737,-0.0522,-0.0152,3.26,-3.64,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2515,0.1511,-0.0636,54.8407
11,926,18.52,release,0.15786,0.15417,-0.03391,0.15786,-0.00572,-19.55,20.55,0.2326,0.2677,-18.641,-0.2533,0.0865,1.31,-13.22,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2338,0.229,-0.2454,37.9265
12,926,18.52,release,0.21407,0.15337,-0.14935,0.21407,-0.00572,-5.35,22.72,0.2357,0.4549,-21.372,-0.4138,0.189,-1.4,-8.72,1.719,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2361,0.4777,-0.0774,12.0501
13,926,18.52,release,0.16106,0.15569,-0.04124,0.16106,-0.00572,-17.67,17.39,0.2374,0.3451,-13.049,-0.3398,0.0601,4.18,-8.01,1.653,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1859,0.2682,-0.1612,8.6078
14,926,18.52,release,0.03679,0.02336,-0.02842,0.03679,-0.00572,-12.35,47.72,0.2494,0.1926,-10.095,-0.1893,0.0356,2.75,-10.92,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2385,0.2756,-0.1619,15.0443
15,926,18.52,release,0.0843,0.07131,-0.04496,0.0843,-0.00572,-8.46,48.39,0.2512,0.3105,-9.505,-0.304,0.0632,4.02,-7.23,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2181,0.3196,-0.1891,9.3071
0,927,18.54,release,0.16067,0.15976,-0.0171,0.16067,-0.00478,-19.45,8.54,0.2197,0.329,-22.847,-0.3184,0.0825,0.38,-6.11,1.73,0.0,0.0,0,0.0,8.28,0,0.0,0.0,0.2134,0.2416,-0.0279,7.4078
1,927,18.54,release,0.08913,0.07549,-0.04738,0.08913,-0.00478,-10.35,14.13,0.2338,0.3374,-20.821,-0.3102,0.1325,0.86,-6.93,1.713,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2217,0.3208,-0.0779,35.5248
2,927,18.54,release,0.16997,0.16549,-0.03876,0.16997,-0.00478,-18.61,21.49,0.231,0.3005,-14.751,-0.2832,0.1005,0.38,-11.56,1.712,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.221,0.2369,-0.2343,26.2492
3,927,18.54,release,0.13954,0.01806,0.13837,0.13954,-0.00478,0.23,5.9,0.2442,0.278,-28.124,-0.2551,0.1106,-9.43,2.25,1.683,35.047,0.0,0,20.36,60.0,0,35.047,0.0,0.0869,0.1164,0.0117,7.7625
4,927,18.54,release,0.16604,0.15824,-0.05028,0.16604,-0.00478,-16.81,27.85,0.2373,0.2568,-21.476,-0.2445,0.0786,4.11,-10.52,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2654,0.2076,-0.2881,31.6944
5,927,18.54,release,0.0932,0.02824,0.08881,0.0932,-0.00478,-0.75,16.4,0.2575,0.2719,-37.331,-0.2396,0.1286,-5.31,3.43,1.707,40.621,0.0,0,31.6,60.0,0,40.621,0.0,0.0771,0.1164,0.015,13.1998
6,927,18.54,release,0.08331,0.07804,-0.02917,0.08331,-0.00478,-15.56,54.33,0.253,0.1902,-14.034,-0.1857,0.0413,6.05,-11.45,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2914,0.2065,-0.2476,33.5016
7,927,18.54,release,0.10092,0.08769,-0.04995,0.10092,-0.00478,-12.96,29.57,0.2412,0.3121,-15.65,-0.2986,0.0908,2.21,-10.47,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2188,0.305,-0.1978,12.6029
8,927,18.54,release,0.18731,0.18299,-0.04001,0.18731,-0.00478,-24.43,16.18,0.2251,0.2407,-19.595,-0.2229,0.0908,1.71,-13.83,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2345,0.1592,-0.2546,37.2083
9,927,18.54,release,0.07305,0.06829,-0.02592,0.07305,-0.00478,-9.97,47.39,0.2484,0.2019,-4.899,-0.2001,0.0263,2.56,-9.97,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2444,0.3022,-0.14,21.8759
10,927,18.54,release,0.04987,0.04372,0.02399,0.04987,-0.00478,-25.63,36.43,0.2963,0.0543,0.794,-0.052,-0.0154,3.07,-3.77,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2537,0.1509,-0.0746,57.7786
11,927,18.54,release,0.15076,0.14671,-0.03469,0.15076,-0.00478,-18.89,20.52,0.2354,0.2673,-18.351,-0.2526,0.0873,1.31,-13.43,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.238,0.233,-0.243,38.4321
12,927,18.54,release,0.21462,0.15425,-0.14923,0.21462,-0.00478,-4.44,24.97,0.2385,0.4529,-21.183,-0.4114,0.1893,-1.62,-8.76,1.719,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.233,0.4822,-0.0765,10.0945
13,927,18.54,release,0.15305,0.14468,-0.04992,0.15305,-0.00478,-17.08,13.37,0.2404,0.3449,-12.958,-0.3397,0.0598,4.34,-8.1,1.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2012,0.2727,-0.1577,3.0751
14,927,18.54,release,0.04041,0.03098,-0.02594,0.04041,-0.00478,-11.92,44.07,0.2509,0.1925,-9.935,-0.1893,0.0348,2.61,-10.63,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2321,0.2819,-0.153,14.7994
15,927,18.54,release,0.0797,0.06411,-0.04734,0.0797,-0.00478,-8.15,44.25,0.2533,0.3092,-9.388,-0.3029,0.0623,3.98,-6.83,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2242,0.3203,-0.1842,10.9304
0,928,18.56,release,0.1604,0.15903,-0.02094,0.1604,-0.00384,-19.09,7.29,0.2209,0.3295,-22.575,-0.3189,0.0827,0.68,-7.04,1.73,0.0,0.0,0,0.0,6.54,0,0.0,0.0,0.2106,0.2441,-0.0399,10.1113
1,928,18.56,release,0.08648,0.0719,-0.04805,0.08648,-0.00384,-9.69,16.04,0.2367,0.3377,-20.868,-0.3106,0.1327,0.87,-7.03,1.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2218,0.3267,-0.075,31.7627
2,928,18.56,release,0.16431,0.1598,-0.03823,0.16431,-0.00384,-18.3,19.93,0.2343,0.301,-14.583,-0.2834,0.1012,0.5,-11.78,1.711,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2214,0.2402,-0.2253,27.8385
3,928,18.56,release,0.14691,0.01668,0.14596,0.14691,-0.00384,0.16,6.79,0.2448,0.2756,-28.325,-0.2524,0.1108,-8.94,3.52,1.692,26.979,0.0,0,18.73,60.0,0,26.979,0.0,0.0871,0.1165,0.0117,7.4057
4,928,18.56,release,0.15656,0.14917,-0.04752,0.15656,-0.00384,-16.33,24.19,0.2401,0.2564,-21.342,-0.2443,0.0776,4.44,-10.52,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2611,0.2162,-0.2677,33.2379
5,928,18.56,release,0.10266,0.02719,0.099,0.10266,-0.00384,-0.11,16.86,0.2549,0.2696,-37.317,-0.2371,0.1284,-5.55,4.99,1.712,49.599,0.0,0,29.4,60.0,0,49.599,0.0,0.0774,0.1166,0.0147,11.4741
6,928,18.56,release,0.07471,0.07051,-0.02469,0.07471,-0.00384,-15.3,50.92,0.255,0.1895,-13.868,-0.1852,0.04,6.07,-11.33,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2852,0.2143,-0.2403,33.5269
7,928,18.56,release,0.09212,0.07843,-0.04831,0.09212,-0.00384,-12.21,25.58,0.244,0.3114,-15.484,-0.298,0.0905,2.19,-10.17,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2158,0.3114,-0.1794,13.559
8,928,18.56,release,0.1816,0.17714,-0.04002,0.1816,-0.00384,-24.05,15.84,0.2291,0.24,-19.159,-0.2218,0.0917,1.89,-14.05,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2378,0.1603,-0.2528,38.2316
9,928,18.56,release,0.07772,0.07395,-0.02391,0.07772,-0.00384,-10.09,43.41,0.2502,0.2015,-4.774,-0.1999,0.0259,2.63,-9.77,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2397,0.3061,-0.1378,22.6651
10,928,18.56,release,0.05305,0.04693,0.02473,0.05305,-0.00384,-25.63,32.97,0.2974,0.0542,0.89,-0.0519,-0.0156,2.8,-3.91,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2524,0.1541,-0.0846,60.8669
11,928,18.56,release,0.14225,0.13885,-0.0309,0.14225,-0.00384,-18.23,20.04,0.2384,0.267,-18.071,-0.252,0.0882,1.2,-13.61,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2352,0.2387,-0.2324,38.6491
12,928,18.56,release,0.21518,0.15737,-0.14676,0.21518,-0.00384,-3.53,26.99,0.2413,0.4504,-20.933,-0.4087,0.1894,-1.79,-8.87,1.561,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2292,0.4849,-0.0757,9.2058
13,928,18.56,release,0.14385,0.13385,-0.0527,0.14385,-0.00384,-16.52,9.53,0.2434,0.3447,-12.792,-0.3395,0.0598,4.39,-8.07,1.715,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.205,0.2786,-0.1425,2.5992
14,928,18.56,release,0.04342,0.03798,-0.02105,0.04342,-0.00384,-12.22,40.3,0.2526,0.1924,-9.784,-0.1894,0.034,2.55,-10.38,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2208,0.2872,-0.1446,14.0882
15,928,18.56,release,0.07444,0.06044,-0.04345,0.07444,-0.00384,-7.94,40.27,0.2556,0.3079,-9.182,-0.3017,0.0616,3.81,-6.46,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2176,0.3226,-0.1713,10.8024
0,929,18.58,release,0.15844,0.1567,-0.02344,0.15844,-0.0029,-18.6,6.91,0.2223,0.3298,-22.309,-0.3192,0.0828,0.97,-7.83,1.73,0.0,0.0,0,0.0,4.96,0,0.0,0.0,0.2066,0.2473,-0.0458,11.999
1,929,18.58,release,0.0848,0.0703,-0.04742,0.0848,-0.0029,-9.13,17.58,0.2397,0.3378,-20.867,-0.3108,0.1324,0.85,-7.04,1.713,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2177,0.3334,-0.0702,27.4668
2,929,18.58,release,0.15883,0.15453,-0.03671,0.15883,-0.0029,-18.19,18.34,0.2376,0.3012,-14.453,-0.2835,0.1019,0.57,-11.96,1.71,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2203,0.2427,-0.2156,29.5936
3,929,18.58,release,0.15275,0.01547,0.15196,0.15275,-0.0029,0.08,7.71,0.2458,0.2723,-28.335,-0.2491,0.1099,-8.33,4.26,1.659,15.924,0.0,0,17.41,60.0,0,15.924,0.0,0.0873,0.1165,0.0116,7.2732
4,929,18.58,release,0.14881,0.14247,-0.043,0.14881,-0.0029,-16.52,20.73,0.243,0.2558,-21.224,-0.244,0.0766,4.73,-10.5,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2532,0.2213,-0.2474,34.9423
5,929,18.58,release,0.111,0.02562,0.108,0.111,-0.0029,0.36,16.78,0.2529,0.2667,-37.185,-0.2344,0.1271,-6.16,6.27,1.73,45.833,0.0,0,27.37,60.0,0,45.833,0.0,0.0777,0.1166,0.0142,9.6775
6,929,18.58,release,0.0662,0.06325,-0.01951,0.0662,-0.0029,-14.94,47.3,0.257,0.1887,-13.731,-0.1847,0.0387,6.08,-11.2,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2791,0.2215,-0.2311,33.9916
7,929,18.58,release,0.08266,0.07066,-0.04288,0.08266,-0.0029,-11.26,21.47,0.2468,0.3107,-15.346,-0.2973,0.0903,2.2,-9.78,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2062,0.3186,-0.1545,13.5069
8,929,18.58,release,0.17455,0.17074,-0.03625,0.17455,-0.0029,-23.76,15.71,0.2333,0.2393,-18.753,-0.2207,0.0925,2.06,-14.32,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2355,0.1636,-0.2457,38.1443
9,929,18.58,release,0.08065,0.07744,-0.02252,0.08065,-0.0029,-9.83,39.26,0.252,0.2013,-4.673,-0.1997,0.0255,2.77,-9.66,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2399,0.3064,-0.1367,24.6129
10,929,18.58,release,0.05738,0.05176,0.02478,0.05738,-0.0029,-25.19,30.71,0.2984,0.0542,0.989,-0.0519,-0.0157,2.69,-4.06,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2543,0.1557,-0.0934,63.4601
11,929,18.58,release,0.13323,0.13043,-0.02717,0.13323,-0.0029,-17.54,18.99,0.2415,0.2668,-17.894,-0.2515,0.0891,1.16,-13.71,1.723,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.233,0.2441,-0.2203,39.6326
12,929,18.58,release,0.21633,0.16135,-0.1441,0.21633,-0.0029,-2.8,27.04,0.2438,0.4475,-20.658,-0.4056,0.1891,-1.68,-9.01,0.806,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2259,0.4869,-0.0791,9.3054
13,929,18.58,release,0.1324,0.1227,-0.04974,0.1324,-0.0029,-15.87,5.73,0.2465,0.3444,-12.644,-0.3392,0.0599,4.43,-7.97,1.716,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1987,0.286,-0.117,13.3846
14,929,18.58,release,0.04761,0.04386,-0.01854,0.04761,-0.0029,-12.34,36.19,0.2544,0.1923,-9.682,-0.1895,0.0331,2.56,-10.16,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2175,0.2896,-0.1401,15.5032
15,929,18.58,release,0.07022,0.05905,-0.03801,0.07022,-0.0029,-7.94,36.16,0.258,0.3065,-8.992,-0.3004,0.0609,3.73,-6.12,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2101,0.3234,-0.1583,11.0493
0,930,18.6,release,0.15501,0.1529,-0.02551,0.15501,-0.00196,-18.1,7.04,0.2238,0.3299,-22.103,-0.3194,0.0828,1.24,-8.36,1.671,0.0,0.0,0,0.0,3.53,0,0.0,0.0,0.2027,0.2504,-0.0483,12.2994
1,930,18.6,release,0.08656,0.07166,-0.04855,0.08656,-0.00196,-9.06,19.68,0.2426,0.3376,-20.83,-0.3108,0.1318,0.95,-7.07,1.609,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2171,0.3386,-0.0668,24.8281
2,930,18.6,release,0.15489,0.1507,-0.03578,0.15489,-0.00196,-18.53,16.95,0.2408,0.3012,-14.356,-0.2833,0.1023,0.72,-12.1,1.708,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.218,0.2445,-0.207,30.7807
3,930,18.6,release,0.15738,0.0146,0.1567,0.15738,-0.00196,-0.11,8.84,0.2471,0.2682,-28.196,-0.2454,0.1081,-7.78,4.6,1.678,23.087,0.0,0,16.36,60.0,0,23.087,0.0,0.0877,0.1165,0.0115,7.3319
4,930,18.6,release,0.14092,0.13482,-0.04102,0.14092,-0.00196,-16.51,17.16,0.246,0.2549,-21.163,-0.2435,0.0754,5.0,-10.48,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2519,0.2238,-0.2313,38.9498
5,930,18.6,release,0.11822,0.02392,0.11577,0.11822,-0.00196,0.72,16.69,0.2512,0.2633,-36.988,-0.2316,0.1252,-6.61,7.27,1.722,40.896,0.0,0,25.6,60.0,0,40.896,0.0,0.0779,0.1167,0.0136,8.1684
6,930,18.6,release,0.06022,0.05829,-0.01511,0.06022,-0.00196,-14.81,43.57,0.2588,0.1879,-13.639,-0.1841,0.0374,6.15,-11.1,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2732,0.2277,-0.2226,34.7084
7,930,18.6,release,0.07851,0.06799,-0.03927,0.07851,-0.00196,-11.16,17.29,0.2498,0.3098,-15.283,-0.2965,0.0897,2.41,-9.41,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1991,0.3225,-0.136,14.5429
8,930,18.6,release,0.16919,0.16607,-0.03231,0.16919,-0.00196,-24.04,15.65,0.2375,0.2385,-18.434,-0.2197,0.093,2.17,-14.56,1.713,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2304,0.1657,-0.2389,37.409
9,930,18.6,release,0.0815,0.07886,-0.02058,0.0815,-0.00196,-10.71,35.35,0.2538,0.2009,-4.565,-0.1994,0.025,2.88,-9.63,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2344,0.308,-0.1382,25.5288
10,930,18.6,release,0.0602,0.0551,0.02425,0.0602,-0.00196,-24.93,28.27,0.2992,0.0543,1.085,-0.0519,-0.0158,2.71,-4.27,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2562,0.1565,-0.1017,66.72
11,930,18.6,release,0.12836,0.12581,-0.02547,0.12836,-0.00196,-17.74,17.54,0.2444,0.2664,-17.769,-0.2509,0.0895,1.24,-13.74,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2297,0.2475,-0.2107,40.6312
12,930,18.6,release,0.21774,0.16465,-0.14248,0.21774,-0.00196,-1.6,25.81,0.246,0.4443,-20.413,-0.4023,0.1886,-1.43,-9.0,1.095,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.227,0.4876,-0.0906,10.6913
13,930,18.6,release,0.12298,0.11401,-0.04611,0.12298,-0.00196,-15.82,2.06,0.2495,0.3437,-12.592,-0.3385,0.0599,4.55,-7.82,1.677,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1898,0.2912,-0.0906,59.1445
14,930,18.6,release,0.05401,0.05078,-0.01838,0.05401,-0.00196,-12.18,32.09,0.2562,0.1922,-9.616,-0.1895,0.032,2.65,-9.93,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2171,0.2932,-0.1357,17.4403
15,930,18.6,release,0.06682,0.05755,-0.03395,0.06682,-0.00196,-7.78,31.92,0.2602,0.3049,-8.856,-0.2989,0.0601,3.72,-5.78,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2069,0.3233,-0.1476,12.5325
0,931,18.62,release,0.15189,0.14959,-0.02637,0.15189,-0.00102,-18.09,7.27,0.2255,0.33,-21.91,-0.3194,0.0828,1.39,-8.71,1.446,0.0,0.0,0,0.0,2.23,0,0.0,0.0,0.1954,0.2527,-0.0448,7.1758
1,931,18.62,release,0.08779,0.07378,-0.04759,0.08779,-0.00102,-7.84,21.03,0.2455,0.3371,-20.713,-0.3106,0.1309,0.77,-7.13,1.59,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2182,0.3434,-0.0698,24.9116
2,931,18.62,release,0.1497,0.14521,-0.03639,0.1497,-0.00102,-18.55,14.44,0.2438,0.3009,-14.245,-0.2829,0.1023,0.88,-12.2,1.709,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.22,0.2464,-0.1974,34.8078
3,931,18.62,release,0.16114,0.01396,0.16053,0.16114,-0.00102,-0.55,10.0,0.2487,0.2637,-27.927,-0.2416,0.1055,-7.27,4.74,1.424,24.574,0.0,0,15.49,59.86,0,24.574,0.0,0.0879,0.1164,0.0116,7.4021
4,931,18.62,release,0.13407,0.12806,-0.0397,0.13407,-0.00102,-16.87,13.58,0.2488,0.2539,-21.116,-0.2429,0.0739,5.29,-10.42,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.248,0.2278,-0.2136,42.6672
5,931,18.62,release,0.12421,0.02248,0.12216,0.12421,-0.00102,0.87,16.88,0.2501,0.2593,-36.792,-0.2284,0.1227,-6.58,7.93,1.719,39.996,0.0,0,24.19,60.0,0,39.996,0.0,0.0781,0.1168,0.0133,7.3402
6,931,18.62,release,0.05474,0.05334,-0.01227,0.05474,-0.00102,-14.35,39.75,0.2604,0.187,-13.555,-0.1835,0.036,6.1,-10.98,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2721,0.2326,-0.2141,36.3581
7,931,18.62,release,0.07565,0.06517,-0.0384,0.07565,-0.00102,-11.05,13.07,0.2527,0.3086,-15.23,-0.2956,0.0888,2.48,-9.04,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2,0.3237,-0.1261,20.1065
8,931,18.62,release,0.16289,0.16015,-0.02976,0.16289,-0.00102,-24.03,14.78,0.2417,0.2377,-18.163,-0.2188,0.093,2.12,-14.7,1.713,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2291,0.1669,-0.2319,38.6797
9,931,18.62,release,0.08054,0.07839,-0.0185,0.08054,-0.00102,-11.18,31.32,0.2555,0.2005,-4.422,-0.199,0.0244,2.82,-9.69,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.234,0.3057,-0.141,28.2168
10,931,18.62,release,0.06193,0.05705,0.0241,0.06193,-0.00102,-24.7,26.03,0.2999,0.0544,1.2,-0.052,-0.0159,2.69,-4.44,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2571,0.1576,-0.108,69.9295
11,931,18.62,release,0.12308,0.12016,-0.02662,0.12308,-0.00102,-17.68,15.29,0.2469,0.2656,-17.608,-0.2501,0.0896,1.31,-13.73,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2338,0.2496,-0.2046,44.1188
12,931,18.62,release,0.21882,0.16769,-0.14058,0.21882,-0.00102,-0.6,24.91,0.2479,0.441,-20.266,-0.399,0.1878,-1.2,-8.73,0.777,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2257,0.4873,-0.0986,11.072
13,931,18.62,release,0.11351,0.10469,-0.04387,0.11351,-0.00102,-15.54,1.4,0.2524,0.3427,-12.592,-0.3375,0.0595,4.58,-7.61,1.678,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1864,0.2952,-0.0728,49.8307
14,931,18.62,release,0.05957,0.05686,-0.01779,0.05957,-0.00102,-11.65,28.03,0.2578,0.1922,-9.516,-0.1897,0.0308,2.69,-9.77,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2173,0.2954,-0.1306,19.7223
15,931,18.62,release,0.06457,0.05652,-0.03123,0.06457,-0.00102,-7.55,27.7,0.2623,0.3031,-8.744,-0.2973,0.0592,3.71,-5.42,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2051,0.3234,-0.1381,14.3692
0,932,18.64,release,0.14994,0.14749,-0.02703,0.14994,-8e-05,-18.53,7.8,0.2276,0.3298,-21.707,-0.3193,0.0826,1.58,-8.99,1.114,0.0,0.0,0,0.0,1.04,0,0.0,0.0,0.1875,0.2536,-0.038,0.623
1,932,18.64,release,0.0912,0.0794,-0.04486,0.0912,-8e-05,-7.24,21.3,0.2483,0.3364,-20.574,-0.3104,0.1297,0.76,-7.16,0.908,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2128,0.3488,-0.0683,24.0025
2,932,18.64,release,0.14266,0.13784,-0.0368,0.14266,-8e-05,-18.27,11.65,0.2465,0.3004,-14.123,-0.2825,0.102,1.04,-12.23,1.708,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2221,0.2501,-0.1854,39.8111
3,932,18.64,release,0.164,0.01278,0.1635,0.164,-8e-05,-1.11,9.11,0.2504,0.2589,-27.576,-0.2377,0.1025,-6.65,4.76,0.935,23.268,0.0,0,14.74,59.55,0,23.268,0.0,0.0875,0.1164,0.0113,7.6433
4,932,18.64,release,0.12607,0.11973,-0.03949,0.12607,-8e-05,-16.86,9.62,0.2512,0.2527,-21.011,-0.2422,0.0722,5.4,-10.25,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.249,0.2305,-0.1979,49.5133
