attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,824,16.48,pull,0.06167,0.05613,0.02556,0.06104,-0.0076,46.07,43.53,0.307,0.0898,9.781,0.228,11.201,0.0,0,13.02,20.59,1,11.201,0.0,0.071,0.1088,-0.0047,28.3791
15,824,16.48,pull,0.06468,0.06321,0.01369,0.06383,-0.0076,51.32,38.68,0.3106,0.0766,14.531,0.603,10.367,0.0,0,14.28,11.07,1,10.367,0.0,0.0752,0.1128,-0.0052,16.8483
0,825,16.5,pull,0.08482,0.07292,0.04331,0.08473,-0.0076,38.97,50.98,0.3073,0.0806,10.423,0.595,11.537,0.0,0,7.02,10.73,1,11.537,0.0,0.0778,0.1118,-0.003,20.3723
1,825,16.5,pull,0.01252,0.01062,0.00662,0.02622,-0.0076,15.08,9.68,0.2967,0.065,-4.358,1.156,17.353,0.0,0,18.66,48.84,1,17.353,0.0,0.0859,0.1109,-0.0108,26.5804
2,825,16.5,pull,0.03075,0.00877,0.02947,0.04384,-0.0076,-12.63,7.99,0.2944,0.0617,-5.652,0.604,19.004,15.848,0,15.79,60.0,1,19.004,0.0,0.0737,0.1044,-0.0081,42.7406
3,825,16.5,pull,0.08848,0.0336,-0.08185,0.08729,-0.0076,-2.55,21.87,0.2844,0.0826,-0.577,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.9565,0.0578,-0.1477,84.7383
4,825,16.5,pull,0.0552,0.04227,-0.03551,0.05329,-0.0076,-45.59,26.62,0.301,0.0604,-3.425,0.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1225,0.084,-0.1714,35.2936
5,825,16.5,pull,0.09289,0.04172,0.083,0.09317,-0.0076,-8.96,22.73,0.3062,0.0721,2.573,0.526,13.677,0.0,0,1.79,44.86,1,13.677,0.0,0.0699,0.1151,0.0031,2.6133
6,825,16.5,pull,0.04031,0.02246,0.03348,0.04156,-0.0076,-42.34,30.92,0.3019,0.0756,1.879,1.719,14.408,0.0,0,15.66,40.48,1,14.408,0.0,0.0655,0.0986,0.0083,42.7024
7,825,16.5,pull,0.0715,0.05449,0.0463,0.07226,-0.0076,38.86,45.83,0.3042,0.0891,14.537,0.571,17.516,0.0,0,7.93,25.4,1,17.516,0.0,0.0731,0.1119,-0.004,19.8082
8,825,16.5,pull,0.02484,0.00827,0.02342,0.0371,-0.0076,-2.33,11.5,0.3,0.0767,-3.471,0.67,16.848,0.0,0,17.44,59.9,1,16.848,0.0,0.0722,0.1085,-0.0089,33.1487
9,825,16.5,pull,0.0775,0.0735,0.02458,0.07676,-0.0076,45.71,43.15,0.3098,0.0783,15.25,0.86,13.552,0.0,0,12.26,4.14,1,13.552,0.0,0.073,0.1117,-0.0043,20.599
10,825,16.5,pull,0.01746,0.01746,0.00027,0.02818,-0.0076,17.71,6.33,0.299,0.0763,-4.064,0.702,16.401,0.0,0,19.23,43.68,1,16.401,0.0,0.0805,0.1107,-0.0132,28.6874
11,825,16.5,pull,0.02055,0.00678,0.01941,0.032,-0.0076,-4.59,13.4,0.2965,0.0695,-5.215,0.583,22.514,0.0,0,18.27,60.0,1,22.514,0.0,0.0735,0.1074,-0.0087,35.5579
12,825,16.5,pull,0.04495,0.04202,0.01598,0.04505,-0.0076,51.59,34.81,0.3078,0.0894,12.611,0.499,13.504,0.0,0,15.38,31.1,1,13.504,0.0,0.0764,0.1095,-0.0064,26.4654
13,825,16.5,pull,0.04505,0.03126,0.03244,0.04831,-0.0076,-34.66,33.77,0.3144,0.0438,9.001,0.667,13.223,0.0,0,14.82,43.44,1,13.223,0.0,0.0568,0.1133,0.0067,14.1715
14,825,16.5,pull,0.06197,0.05609,0.02634,0.0614,-0.0076,46.1,43.48,0.307,0.0899,9.783,0.236,11.149,0.0,0,13.13,20.69,1,11.149,0.0,0.071,0.1088,-0.0047,28.3788
15,825,16.5,pull,0.06496,0.06325,0.01478,0.06418,-0.0076,51.17,38.83,0.3106,0.0766,14.534,0.57,9.997,0.0,0,14.33,11.2,1,9.997,0.0,0.0753,0.1128,-0.0052,17.0371
0,826,16.52,pull,0.08516,0.07299,0.04386,0.08507,-0.0076,38.89,51.07,0.3071,0.0808,10.427,0.67,15.712,0.0,0,7.23,10.71,1,15.712,0.0,0.0779,0.1116,-0.0028,20.7816
1,826,16.52,pull,0.01318,0.0113,0.00678,0.02675,-0.0076,15.59,9.54,0.2964,0.0651,-4.328,1.343,15.997,0.0,0,18.84,48.32,1,15.997,0.0,0.0859,0.1109,-0.0109,26.58
2,826,16.52,pull,0.03288,0.00922,0.03156,0.04595,-0.0076,-12.69,7.61,0.2947,0.0613,-5.733,0.651,18.762,13.976,0,15.61,60.0,1,18.762,0.0,0.0737,0.1044,-0.0081,42.7103
3,826,16.52,pull,0.09835,0.0397,-0.08998,0.0973,-0.0076,-1.02,21.4,0.2846,0.0817,-0.524,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,1.3354,0.0451,-0.1489,86.7809
4,826,16.52,pull,0.05374,0.03888,-0.0371,0.05181,-0.0076,-46.28,27.1,0.301,0.0609,-3.381,0.685,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1223,0.0886,-0.1708,34.0531
5,826,16.52,pull,0.09327,0.04039,0.08407,0.09354,-0.0076,-9.45,22.25,0.3065,0.0716,2.616,0.552,11.811,0.0,0,2.02,45.9,1,11.811,0.0,0.0698,0.1152,0.0032,3.4424
6,826,16.52,pull,0.04113,0.02194,0.03479,0.04225,-0.0076,-42.43,30.38,0.3017,0.0752,1.892,1.728,19.758,0.0,0,15.72,40.94,1,19.758,0.0,0.0654,0.0985,0.0084,42.775
7,826,16.52,pull,0.07142,0.0545,0.04615,0.07218,-0.0076,39.38,45.63,0.3043,0.0892,14.523,0.551,17.472,0.0,0,8.27,25.13,1,17.472,0.0,0.0731,0.1119,-0.0039,19.9457
8,826,16.52,pull,0.02598,0.00815,0.02467,0.03825,-0.0076,-2.29,11.67,0.3001,0.0763,-3.498,0.591,17.265,0.0,0,17.46,59.95,1,17.265,0.0,0.0722,0.1085,-0.0089,33.0833
9,826,16.52,pull,0.07776,0.07345,0.02554,0.07706,-0.0076,45.53,43.35,0.3099,0.0783,15.266,0.505,12.553,0.0,0,12.34,4.32,1,12.553,0.0,0.073,0.1116,-0.0043,20.7506
10,826,16.52,pull,0.01788,0.01787,0.00054,0.02867,-0.0076,17.99,6.26,0.299,0.0764,-4.067,0.701,16.501,0.0,0,19.41,43.39,1,16.501,0.0,0.0805,0.1107,-0.0133,28.6885
11,826,16.52,pull,0.02155,0.0067,0.02048,0.03305,-0.0076,-4.56,13.41,0.2965,0.0692,-5.215,0.575,22.681,0.0,0,18.32,60.0,1,22.681,0.0,0.0735,0.1074,-0.0087,35.5294
12,826,16.52,pull,0.04513,0.04195,0.01666,0.04536,-0.0076,51.74,34.67,0.3078,0.0895,12.641,0.352,17.875,0.0,0,15.53,31.2,1,17.875,0.0,0.0764,0.1095,-0.0064,26.5284
13,826,16.52,pull,0.04643,0.03174,0.03388,0.04997,-0.0076,-34.82,34.25,0.3141,0.0422,8.782,1.63,13.477,0.0,0,14.71,42.61,1,13.477,0.0,0.0567,0.1133,0.007,14.1822
14,826,16.52,pull,0.06226,0.05605,0.02711,0.06176,-0.0076,46.14,43.43,0.307,0.09,9.779,0.251,11.046,0.0,0,13.25,20.79,1,11.046,0.0,0.071,0.1088,-0.0047,28.3787
15,826,16.52,pull,0.06531,0.06335,0.01588,0.0646,-0.0076,51.05,38.95,0.3106,0.0766,14.535,0.793,10.04,0.0,0,14.37,11.28,1,10.04,0.0,0.0753,0.1127,-0.0052,17.1703
0,827,16.54,pull,0.08555,0.07339,0.04396,0.08544,-0.0076,38.83,51.15,0.3068,0.0809,10.435,0.859,19.33,0.0,0,7.53,10.12,1,19.33,0.0,0.0779,0.1116,-0.0026,20.8059
1,827,16.54,pull,0.01385,0.01199,0.00692,0.02729,-0.0076,16.08,9.41,0.2962,0.0651,-4.293,1.249,16.747,0.0,0,19.02,47.8,1,16.747,0.0,0.0859,0.1109,-0.0109,26.6089
2,827,16.54,pull,0.03504,0.00962,0.03369,0.04805,-0.0076,-12.83,7.35,0.295,0.0608,-5.813,0.348,16.804,18.796,0,15.43,60.0,1,16.804,0.0,0.0737,0.1044,-0.0081,42.7713
3,827,16.54,pull,0.10827,0.04556,-0.09822,0.10733,-0.0076,0.41,20.97,0.2848,0.0809,-0.46,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,1.9063,0.0322,-0.1499,88.695
4,827,16.54,pull,0.05173,0.03451,-0.03853,0.04978,-0.0076,-46.99,27.72,0.3008,0.0615,-3.325,0.643,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1208,0.0943,-0.1698,32.6631
5,827,16.54,pull,0.09317,0.03945,0.0844,0.09347,-0.0076,-10.04,21.88,0.3068,0.0711,2.63,1.031,12.252,0.0,0,2.34,46.4,1,12.252,0.0,0.0698,0.1153,0.0032,4.5202
6,827,16.54,pull,0.04204,0.02113,0.03634,0.04296,-0.0076,-42.5,29.4,0.3016,0.0747,1.908,0.946,14.546,0.0,0,15.77,41.56,1,14.546,0.0,0.0651,0.0984,0.0086,42.8662
7,827,16.54,pull,0.0714,0.05457,0.04604,0.07219,-0.0076,39.88,45.39,0.3044,0.0892,14.507,0.556,19.458,0.0,0,8.58,24.91,1,19.458,0.0,0.0732,0.1118,-0.004,20.1132
8,827,16.54,pull,0.02706,0.0081,0.02582,0.0394,-0.0076,-2.19,11.69,0.3002,0.0759,-3.521,0.683,16.442,0.0,0,17.48,59.89,1,16.442,0.0,0.0722,0.1085,-0.0089,33.0554
9,827,16.54,pull,0.07809,0.07346,0.02648,0.07742,-0.0076,45.37,43.54,0.31,0.0783,15.28,0.636,12.125,0.0,0,12.42,4.42,1,12.125,0.0,0.0731,0.1116,-0.0043,20.8309
10,827,16.54,pull,0.01828,0.01826,0.00082,0.02915,-0.0076,18.25,6.19,0.299,0.0765,-4.067,0.658,16.482,0.0,0,19.59,43.12,1,16.482,0.0,0.0805,0.1107,-0.0133,28.6899
11,827,16.54,pull,0.02261,0.00659,0.02163,0.03422,-0.0076,-4.59,13.63,0.2964,0.069,-5.213,0.622,19.427,0.0,0,18.32,60.0,1,19.427,0.0,0.0735,0.1073,-0.0088,35.5804
12,827,16.54,pull,0.04535,0.04192,0.0173,0.0457,-0.0076,51.93,34.49,0.3078,0.0895,12.669,0.468,17.762,0.0,0,15.66,31.3,1,17.762,0.0,0.0764,0.1095,-0.0065,26.5878
13,827,16.54,pull,0.04698,0.0323,0.03412,0.05081,-0.0076,-35.23,34.75,0.3138,0.0405,8.561,1.73,18.42,0.0,0,14.85,41.68,1,18.42,0.0,0.0567,0.1133,0.0073,14.3546
14,827,16.54,pull,0.06256,0.05605,0.02777,0.0621,-0.0076,46.21,43.34,0.3069,0.0901,9.774,0.309,11.887,0.0,0,13.37,20.91,1,11.887,0.0,0.071,0.1088,-0.0049,28.3905
15,827,16.54,pull,0.06567,0.06344,0.01695,0.06501,-0.0076,50.9,39.1,0.3107,0.0766,14.531,0.758,10.034,0.0,0,14.4,11.38,1,10.034,0.0,0.0754,0.1127,-0.0053,17.3376
0,828,16.56,pull,0.08598,0.07384,0.04405,0.08585,-0.0076,38.66,51.34,0.3066,0.0811,10.462,0.854,20.096,0.0,0,7.82,9.54,1,20.096,0.0,0.0779,0.1116,-0.0025,20.8126
1,828,16.56,pull,0.01482,0.01287,0.00735,0.02818,-0.0076,16.62,9.18,0.296,0.0652,-4.252,1.34,16.279,0.0,0,19.12,47.22,1,16.279,0.0,0.0859,0.1109,-0.0109,26.6223
2,828,16.56,pull,0.03719,0.01013,0.03579,0.05014,-0.0076,-12.79,7.07,0.2954,0.0604,-5.898,0.536,17.937,12.862,0,15.25,60.0,1,17.937,0.0,0.0736,0.1043,-0.0081,42.6568
3,828,16.56,pull,0.11805,0.05086,-0.10653,0.11719,-0.0076,1.71,20.26,0.2851,0.0801,-0.383,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,2.4551,0.0191,-0.1511,89.5027
4,828,16.56,pull,0.04918,0.02933,-0.03947,0.04722,-0.0076,-47.61,28.49,0.3005,0.062,-3.252,0.683,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1179,0.1011,-0.1682,31.2312
5,828,16.56,pull,0.09288,0.03846,0.08455,0.0932,-0.0076,-10.59,21.97,0.3071,0.0705,2.636,0.86,12.03,0.0,0,2.7,46.93,1,12.03,0.0,0.07,0.1153,0.0031,5.7037
6,828,16.56,pull,0.04239,0.02042,0.03715,0.04319,-0.0076,-42.6,28.66,0.3015,0.0742,1.93,1.717,14.717,0.0,0,15.95,42.09,1,14.717,0.0,0.0651,0.0983,0.0087,42.9393
7,828,16.56,pull,0.07139,0.05466,0.04592,0.07218,-0.0076,40.38,45.22,0.3045,0.0893,14.496,0.579,18.119,0.0,0,8.91,24.59,1,18.119,0.0,0.0732,0.1118,-0.004,20.2228
8,828,16.56,pull,0.02821,0.00806,0.02703,0.04058,-0.0076,-2.11,11.72,0.3003,0.0755,-3.542,0.635,18.745,0.0,0,17.47,59.78,1,18.745,0.0,0.0722,0.1085,-0.0089,33.0927
9,828,16.56,pull,0.07842,0.07347,0.02742,0.07778,-0.0076,45.2,43.74,0.3102,0.0784,15.292,0.489,13.452,0.0,0,12.5,4.51,1,13.452,0.0,0.0731,0.1116,-0.0043,20.9074
10,828,16.56,pull,0.01862,0.01858,0.0012,0.02963,-0.0076,18.48,6.22,0.299,0.0766,-4.063,0.681,15.942,0.0,0,19.76,42.92,1,15.942,0.0,0.0805,0.1107,-0.0133,28.664
11,828,16.56,pull,0.02339,0.00654,0.02246,0.035,-0.0076,-4.61,13.78,0.2964,0.0688,-5.208,0.666,20.805,0.0,0,18.43,60.0,1,20.805,0.0,0.0735,0.1074,-0.0087,35.6066
12,828,16.56,pull,0.04559,0.04189,0.01801,0.04608,-0.0076,52.11,34.33,0.3078,0.0895,12.694,0.449,16.017,0.0,0,15.79,31.38,1,16.017,0.0,0.0764,0.1095,-0.0065,26.6365
13,828,16.56,pull,0.04709,0.03307,0.03353,0.05125,-0.0076,-35.78,35.31,0.3136,0.0388,8.34,1.53,24.762,0.0,0,15.16,40.5,1,24.762,0.0,0.0567,0.1132,0.0075,14.5467
14,828,16.56,pull,0.0628,0.05598,0.02846,0.0624,-0.0076,46.28,43.25,0.3069,0.0902,9.765,0.244,12.677,0.0,0,13.49,21.04,1,12.677,0.0,0.0711,0.1088,-0.005,28.3932
15,828,16.56,pull,0.06601,0.0635,0.01804,0.06542,-0.0076,50.74,39.26,0.3107,0.0766,14.526,0.702,11.029,0.0,0,14.45,11.47,1,11.029,0.0,0.0754,0.1126,-0.0052,17.4842
0,829,16.58,pull,0.08647,0.07436,0.04412,0.0863,-0.0076,38.43,51.57,0.3063,0.0812,10.483,0.83,18.239,0.0,0,8.1,8.98,1,18.239,0.0,0.0779,0.1116,-0.0026,20.7966
1,829,16.58,pull,0.01588,0.01382,0.00783,0.02921,-0.0076,17.2,8.96,0.2957,0.0653,-4.208,1.395,16.936,0.0,0,19.18,46.59,1,16.936,0.0,0.0859,0.1109,-0.011,26.6526
2,829,16.58,pull,0.03908,0.01049,0.03765,0.05199,-0.0076,-12.89,6.82,0.2957,0.06,-5.978,0.88,17.952,14.923,0,15.12,60.0,1,17.952,0.0,0.0736,0.1043,-0.0081,42.6892
3,829,16.58,pull,0.12757,0.05566,-0.11479,0.12679,-0.0076,2.96,19.34,0.2853,0.0793,-0.294,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,1.929,0.006,-0.1521,87.7654
4,829,16.58,pull,0.04775,0.02558,-0.04032,0.04583,-0.0076,-48.19,28.83,0.3001,0.0625,-3.179,0.705,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1157,0.1068,-0.1672,29.9354
5,829,16.58,pull,0.09288,0.03826,0.08464,0.09323,-0.0076,-11.07,22.17,0.3074,0.0699,2.598,1.066,11.279,0.0,0,2.97,46.82,1,11.279,0.0,0.0701,0.1153,0.003,6.7517
6,829,16.58,pull,0.0427,0.01917,0.03816,0.0433,-0.0076,-42.86,27.56,0.3014,0.0737,1.944,1.727,14.596,0.0,0,16.14,43.01,1,14.596,0.0,0.0649,0.0983,0.0088,43.0498
7,829,16.58,pull,0.07146,0.05475,0.04593,0.07226,-0.0076,40.81,45.09,0.3046,0.0893,14.485,0.561,18.993,0.0,0,9.2,24.34,1,18.993,0.0,0.0732,0.1117,-0.004,20.3582
8,829,16.58,pull,0.02937,0.00795,0.02827,0.04179,-0.0076,-2.17,11.79,0.3004,0.0752,-3.56,0.541,19.144,0.0,0,17.48,59.86,1,19.144,0.0,0.0722,0.1085,-0.0089,33.0661
9,829,16.58,pull,0.07869,0.07341,0.02836,0.07808,-0.0076,45.04,43.95,0.3103,0.0784,15.308,0.493,13.169,0.0,0,12.57,4.71,1,13.169,0.0,0.0731,0.1115,-0.0044,21.0494
10,829,16.58,pull,0.01926,0.01918,0.00172,0.03041,-0.0076,18.77,6.12,0.2989,0.0767,-4.057,1.198,13.104,0.0,0,19.89,42.57,1,13.104,0.0,0.0806,0.1107,-0.0132,28.6978
11,829,16.58,pull,0.02439,0.00645,0.02352,0.036,-0.0076,-4.49,13.91,0.2964,0.0686,-5.201,0.631,18.451,0.0,0,18.49,60.0,1,18.451,0.0,0.0735,0.1074,-0.0087,35.4911
12,829,16.58,pull,0.0459,0.04187,0.01881,0.04652,-0.0076,52.27,34.2,0.3078,0.0895,12.716,0.49,14.145,0.0,0,15.91,31.43,1,14.145,0.0,0.0764,0.1095,-0.0065,26.6741
13,829,16.58,pull,0.04693,0.03382,0.03253,0.05141,-0.0076,-36.46,35.81,0.3134,0.0372,8.11,1.533,32.843,0.0,0,15.58,39.37,1,32.843,0.0,0.0566,0.1131,0.0077,14.8568
14,829,16.58,pull,0.06302,0.05583,0.02924,0.0627,-0.0076,46.33,43.18,0.3068,0.0903,9.754,0.228,12.65,0.0,0,13.62,21.19,1,12.65,0.0,0.0711,0.1088,-0.005,28.3955
15,829,16.58,pull,0.06639,0.06358,0.0191,0.06585,-0.0076,50.58,39.42,0.3108,0.0766,14.52,0.601,11.978,0.0,0,14.5,11.55,1,11.978,0.0,0.0754,0.1126,-0.0052,17.6206
0,830,16.6,pull,0.08694,0.07491,0.04413,0.08672,-0.0076,38.17,51.82,0.3061,0.0814,10.499,0.795,15.205,0.0,0,8.37,8.44,1,15.205,0.0,0.0779,0.1116,-0.0028,20.766
1,830,16.6,pull,0.01683,0.01471,0.00818,0.03008,-0.0076,17.78,8.76,0.2955,0.0654,-4.16,1.356,16.677,0.0,0,19.29,45.98,1,16.677,0.0,0.0859,0.1109,-0.0111,26.6717
2,830,16.6,pull,0.04105,0.01085,0.03959,0.05394,-0.0076,-13.02,6.62,0.2959,0.0595,-6.058,0.348,17.83,20.786,0,14.98,60.0,1,17.83,0.0,0.0737,0.1044,-0.008,42.7662
3,830,16.6,pull,0.1349,0.05953,-0.12105,0.13419,-0.0076,4.06,19.39,0.2855,0.0786,-0.151,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.9664,-0.0047,-0.1525,86.3386
4,830,16.6,pull,0.04779,0.02525,-0.04057,0.0459,-0.0076,-48.6,28.55,0.2996,0.063,-3.119,0.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1165,0.1079,-0.1675,29.2512
5,830,16.6,pull,0.0934,0.03848,0.0851,0.09375,-0.0076,-11.24,22.8,0.3078,0.0692,2.565,1.349,11.007,0.0,0,3.17,46.36,1,11.007,0.0,0.0701,0.1151,0.003,7.6421
6,830,16.6,pull,0.04268,0.01868,0.03838,0.04322,-0.0076,-43.03,27.33,0.3014,0.0731,1.967,1.009,14.737,8.57,0,16.39,43.21,1,14.737,0.0,0.0649,0.0982,0.009,43.203
7,830,16.6,pull,0.07162,0.05494,0.04595,0.07242,-0.0076,41.21,45.0,0.3048,0.0894,14.478,0.691,18.056,0.0,0,9.49,24.0,1,18.056,0.0,0.0732,0.1117,-0.004,20.4721
8,830,16.6,pull,0.03048,0.00786,0.02945,0.04295,-0.0076,-2.24,11.83,0.3005,0.0748,-3.576,0.531,18.912,0.0,0,17.51,59.96,1,18.912,0.0,0.0722,0.1086,-0.009,33.0439
9,830,16.6,pull,0.07901,0.07337,0.02931,0.07842,-0.0076,44.88,44.15,0.3104,0.0784,15.321,0.494,13.777,0.0,0,12.65,4.85,1,13.777,0.0,0.0732,0.1115,-0.0044,21.1432
10,830,16.6,pull,0.01978,0.01966,0.00222,0.03109,-0.0076,19.0,6.0,0.2989,0.0769,-4.048,0.808,14.194,0.0,0,20.02,42.27,1,14.194,0.0,0.0806,0.1107,-0.0131,28.739
11,830,16.6,pull,0.02566,0.00635,0.02486,0.0373,-0.0076,-4.5,13.95,0.2963,0.0685,-5.189,0.729,20.487,0.0,0,18.45,60.0,1,20.487,0.0,0.0736,0.1074,-0.0088,35.5146
12,830,16.6,pull,0.0463,0.04186,0.01979,0.04705,-0.0076,52.37,34.12,0.3078,0.0895,12.738,0.409,17.215,0.0,0,16.0,31.47,1,17.215,0.0,0.0764,0.1095,-0.0064,26.7174
13,830,16.6,pull,0.04673,0.03455,0.03147,0.05158,-0.0076,-37.23,36.14,0.3132,0.0356,7.873,1.67,30.126,0.0,0,15.99,38.16,1,30.126,0.0,0.0565,0.113,0.008,15.1097
14,830,16.6,pull,0.06327,0.05568,0.03004,0.06302,-0.0076,46.37,43.11,0.3067,0.0904,9.741,0.236,12.427,0.0,0,13.75,21.34,1,12.427,0.0,0.071,0.1088,-0.005,28.3945
15,830,16.6,pull,0.06677,0.06366,0.02013,0.06629,-0.0076,50.42,39.58,0.3108,0.0766,14.515,0.828,12.164,0.0,0,14.56,11.63,1,12.164,0.0,0.0755,0.1126,-0.0052,17.7523
0,831,16.62,pull,0.0873,0.07537,0.04404,0.08702,-0.0076,37.94,52.04,0.306,0.0816,10.51,0.75,12.732,0.0,0,8.67,7.98,1,12.732,0.0,0.0779,0.1116,-0.003,20.7362
1,831,16.62,pull,0.01774,0.01561,0.00843,0.03086,-0.0076,18.37,8.53,0.2952,0.0655,-4.109,1.376,16.334,0.0,0,19.43,45.34,1,16.334,0.0,0.0859,0.1109,-0.0111,26.7015
2,831,16.62,pull,0.04305,0.01132,0.04154,0.05587,-0.0076,-13.03,6.34,0.2962,0.0591,-6.14,0.417,17.639,15.862,0,14.83,60.0,1,17.639,0.0,0.0736,0.1043,-0.008,42.7008
3,831,16.62,pull,0.13589,0.06018,-0.12184,0.13523,-0.0076,3.77,19.3,0.2857,0.0779,0.095,1.389,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,1.0288,-0.0089,-0.1524,86.558
4,831,16.62,pull,0.04891,0.02743,-0.04049,0.04704,-0.0076,-49.03,27.88,0.2991,0.0635,-3.077,0.706,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.12,0.1052,-0.1688,28.8894
5,831,16.62,pull,0.09377,0.03855,0.08548,0.09411,-0.0076,-11.37,23.57,0.3082,0.0686,2.546,1.391,12.089,0.0,0,3.41,46.06,1,12.089,0.0,0.0701,0.1148,0.003,8.6057
6,831,16.62,pull,0.04239,0.01885,0.03796,0.043,-0.0076,-43.1,27.62,0.3015,0.0726,1.995,1.579,13.567,9.821,0,16.71,42.86,1,13.567,0.0,0.0649,0.0982,0.009,43.2081
7,831,16.62,pull,0.07182,0.05516,0.046,0.07263,-0.0076,41.56,44.89,0.3049,0.0894,14.479,1.007,14.126,0.0,0,9.75,23.72,1,14.126,0.0,0.0733,0.1116,-0.004,20.6358
8,831,16.62,pull,0.0317,0.0078,0.03072,0.04422,-0.0076,-2.22,11.83,0.3006,0.0746,-3.591,0.594,18.365,0.0,0,17.5,60.0,1,18.365,0.0,0.0722,0.1085,-0.009,32.983
9,831,16.62,pull,0.07937,0.07337,0.03025,0.07881,-0.0076,44.75,44.3,0.3106,0.0785,15.332,0.567,12.727,0.0,0,12.72,4.94,1,12.727,0.0,0.0732,0.1115,-0.0044,21.1808
10,831,16.62,pull,0.02053,0.02035,0.00272,0.03191,-0.0076,19.21,5.69,0.2989,0.077,-4.032,0.858,14.513,0.0,0,20.13,41.89,1,14.513,0.0,0.0807,0.1106,-0.0132,28.8543
11,831,16.62,pull,0.02674,0.00629,0.02599,0.03841,-0.0076,-4.53,14.0,0.2963,0.0683,-5.176,0.618,21.861,0.0,0,18.49,60.0,1,21.861,0.0,0.0736,0.1074,-0.0088,35.5389
12,831,16.62,pull,0.04682,0.04197,0.02074,0.04771,-0.0076,52.47,34.05,0.3078,0.0895,12.757,0.504,15.077,0.0,0,16.07,31.47,1,15.077,0.0,0.0765,0.1094,-0.0064,26.7547
13,831,16.62,pull,0.04667,0.03534,0.03048,0.0518,-0.0076,-38.05,36.41,0.3129,0.034,7.633,1.547,34.223,0.0,0,16.4,37.04,1,34.223,0.0,0.0565,0.113,0.0082,15.3998
14,831,16.62,pull,0.06356,0.05557,0.03085,0.06338,-0.0076,46.41,43.05,0.3067,0.0906,9.726,0.235,12.208,0.0,0,13.86,21.48,1,12.208,0.0,0.071,0.1088,-0.005,28.3928
15,831,16.62,pull,0.06723,0.06381,0.02115,0.0668,-0.0076,50.27,39.73,0.3109,0.0766,14.508,0.639,12.912,0.0,0,14.61,11.62,1,12.912,0.0,0.0755,0.1125,-0.0053,17.8031
0,832,16.64,pull,0.08745,0.07568,0.0438,0.08711,-0.0076,37.78,52.19,0.3058,0.0817,10.516,0.704,11.407,0.0,0,9.01,7.61,1,11.407,0.0,0.0779,0.1116,-0.0032,20.7193
1,832,16.64,pull,0.01874,0.0166,0.00871,0.03169,-0.0076,19.0,8.24,0.2951,0.0656,-4.056,1.524,15.96,0.0,0,19.55,44.66,1,15.96,0.0,0.0858,0.1108,-0.0111,26.729
2,832,16.64,pull,0.04499,0.01173,0.04344,0.05778,-0.0076,-13.1,6.07,0.2965,0.0587,-6.222,0.97,18.042,16.837,0,14.69,60.0,1,18.042,0.0,0.0736,0.1043,-0.008,42.6933
3,832,16.64,pull,0.12989,0.05757,-0.11643,0.12922,-0.0076,1.44,18.94,0.2858,0.0772,0.392,1.649,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,4.2499,-0.0069,-0.1522,88.991
4,832,16.64,pull,0.05111,0.03066,-0.04089,0.04929,-0.0076,-49.4,27.14,0.2986,0.0641,-3.059,0.828,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1252,0.1017,-0.1699,28.6513
5,832,16.64,pull,0.0953,0.03895,0.08698,0.09565,-0.0076,-11.43,23.4,0.3087,0.068,2.525,0.958,12.775,0.0,0,3.39,45.68,1,12.775,0.0,0.0699,0.1147,0.0032,9.1375
6,832,16.64,pull,0.04271,0.01835,0.03857,0.04323,-0.0076,-43.05,27.19,0.3016,0.072,2.004,1.241,14.734,5.231,0,16.92,43.24,1,14.734,0.0,0.0649,0.0982,0.009,43.1845
7,832,16.64,pull,0.07209,0.05538,0.04615,0.07288,-0.0076,41.85,44.88,0.305,0.0895,14.482,0.931,17.625,0.0,0,10.02,23.34,1,17.625,0.0,0.0733,0.1116,-0.0039,20.7388
