step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
171,1789953679.172,-0.4464397,-0.4019216,1.498514,-0.06623152,-0.005518718,-0.0025,-0.1465441,-0.01409737,-0.000196178,-0.09526911,-0.002065452,-0.04159,-0.002129521,1.406838,-0.03232235,-0.04394428,0,-0.04825269,-0.06869783,-0.0310415,0.7961239,0.1686904,-0.005994715,-0.004110641,0.4705953,1.032076,1.369521,0.001413805,1.265625e-05,24.38977,0.002357319,5.022055e-05,4.917821e-05,0.0008441159,0.01052024,0,0.1,5.0625e-05,-0.00638744,0.2264454,0.5361204,0.3619308,27365,0.9392275,949.41,97.62907
172,1789953680.068,-0.444782,-0.4034917,1.498514,-0.06622587,-0.008810482,-0.04166667,-0.1654426,-0.01410591,-0.2182652,-0.1053207,-0.002033856,-0.06494665,-0.002365176,1.326344,-0.03214589,-0.06800469,0,-0.05626504,-0.1043445,-0.03403985,0.7748088,0,-0.006476184,-0.00444237,0.4763888,1.156161,1.18065,0.001448191,8.4375e-06,24.39001,0.002525278,4.960968e-05,4.855327e-05,0.0009789243,0.01575106,0.15,0.1,3.375e-05,-0.01033258,0.1876331,0.5264542,0.3619723,27662,0.9392483,962.99,97.04575
173,1789953680.960,-0.4453335,-0.403281,1.498514,-0.05835393,-0.006390074,-0.02,-0.1445517,-0.01432843,-0.009569487,-0.0941255,-0.002052814,-0.03454667,-0.002449263,1.386362,-0.0327234,-0.03387053,-0.0007995744,-0.05038065,-0.07982083,-0.03265316,0.7934391,0.2255717,-0.006102377,-0.004173446,0.4829475,1.12859,1.38587,0.001415606,8.4375e-06,24.3901,0.0022704,4.691962e-05,4.690209e-05,0.0007609723,0.01269178,0,0,3.375e-05,-0.005537611,0.2309724,0.5262325,0.3592472,27754,0.9392349,964.92,96.47332
174,1789953681.855,-0.4543453,-0.4046088,1.498514,-0.06226067,-0.006009254,-0.07250001,-0.1424544,-0.01438027,-0.2638531,-0.09132208,-0.002042093,-0.03105,-0.001524189,1.386361,-0.03414928,-0.0335226,0,-0.04606771,-0.06289633,-0.02857542,0.7940845,0.2250421,-0.006067897,-0.004081253,0.4745072,1.158603,1.489828,0.001422104,1.265625e-05,24.38976,0.002377127,4.830911e-05,4.606317e-05,0.000860651,0.01127874,0,0.05,5.0625e-05,-0.007392731,0.2303397,0.5328553,0.3568895,27621,0.9392285,974.77,96.26874
175,1789953682.763,-0.45438,-0.4080469,1.498514,-0.06653203,-0.006064329,-0.025,-0.1662227,-0.01451233,-0.2181348,-0.1070051,-0.002017508,-0.04488,-0.002044757,1.34801,-0.03379511,-0.05057636,0,-0.05059242,-0.06964399,-0.03097633,0.78635,0.1122616,-0.006393522,-0.004207102,0.489471,1.033416,1.318508,0.001407976,8.4375e-06,24.38996,0.002330536,4.919828e-05,4.758427e-05,0.0008257773,0.01360926,0.15,0.1,3.375e-05,-0.0100831,0.2049958,0.5364964,0.3646421,27272,0.9392509,968.32,96.6843
176,1789953683.653,-0.4336787,-0.4123759,1.498514,-0.08116617,-0.008840023,-0.07500001,-0.1453739,-0.01348471,-0.7656774,-0.09622052,-0.002020146,-0.04592,-0.00218806,1.317461,-0.03281296,-0.05156856,-0.001369404,-0.05555364,-0.1040908,-0.04175731,0.7736778,0.1112092,-0.006418146,-0.004411287,0.4897439,0.7366899,0.9625392,0.00139672,1.265625e-05,24.39003,0.002257688,4.90026e-05,4.79855e-05,0.00076398,0.01022312,0,0.05,5.0625e-05,-0.007239026,0.235013,0.5229206,0.3605447,27817,0.9392312,948.83,94.60563
177,1789953684.564,-0.4515091,-0.4085886,1.498514,-0.06633525,-0.005291948,-0.08749998,-0.1319007,-0.01366371,-0.7530442,-0.08451595,-0.001952373,-0.01632,-0.001436494,1.447138,-0.03356354,-0.0159324,0,-0.04347722,-0.05940832,-0.02840121,0.7954153,0.335692,-0.006408603,-0.003857336,0.5087352,0.976598,1.659656,0.001357142,8.4375e-06,24.3896,0.002611842,4.720317e-05,4.679189e-05,0.001160705,0.01277015,0.15,0.1,3.375e-05,-0.009491135,0.226908,0.5352774,0.3622999,27380,0.9392236,951.58,94.82383
178,1789953685.464,-0.4456896,-0.4002964,1.498514,-0.07930893,-0.006923484,-0.085,-0.1463503,-0.01338867,-0.5771207,-0.09330422,-0.001917707,-0.02644,-0.001344882,1.406295,-0.03287075,-0.0321301,-0.0001284838,-0.0461811,-0.0724358,-0.03174233,0.7871284,0.2233609,-0.006113428,-0.004166511,0.4893926,1.0718,1.429117,0.00135478,1.898438e-05,24.38976,0.002803185,4.747226e-05,4.707446e-05,0.001353859,0.01123407,0,0.1,7.59375e-05,-0.008018094,0.2044348,0.5304747,0.3638577,27479,0.9392319,952.73,95.36037
179,1789953686.328,-0.2587238,-0.2255958,0.859499,-0.0260504,-0.003867837,-0.04500001,-0.08701728,-0.007762036,-0.0005145264,-0.05731679,-0.001182045,-0.01992,-0.00119293,0.8281522,-0.01858399,-0.01729592,0,-0.02935701,-0.04449999,-0.02313169,0.4487284,0.1434617,-0.003386381,-0.002623652,0.2751953,0.5929471,0.8040764,0.00135956,4.271484e-05,24.38967,0.003000797,4.594568e-05,4.575813e-05,0.001549533,0.01135943,0,0.1,0.0001708594,-0.01300498,0.2619247,0.5241718,0.3333399,28659,0.9392458,950.83,96.10027
180,1789953687.238,-0.4469194,-0.4020213,1.498514,-0.06137615,-0.004880106,-0.001666667,-0.1401132,-0.0139883,-0.000311053,-0.09125318,-0.002075607,-0.02609333,-0.001654641,1.43208,-0.03338175,-0.02843234,-0.00120088,-0.04447176,-0.06408956,-0.03728829,0.8027532,0.2630776,-0.00607912,-0.004037251,0.5060833,1.066061,1.488894,0.001436035,1.898438e-05,24.39019,0.002593969,4.604266e-05,4.601034e-05,0.001065881,0.01545013,0.15,0.05,7.59375e-05,-0.01360329,0.2700403,0.5391507,0.3644245,27198,0.9392712,940.47,95.92033
181,1789953688.142,-0.4393412,-0.3961776,1.498514,-0.08636203,-0.00717535,-0.025,-0.1507384,-0.01416608,-0.08135405,-0.09702273,-0.001981134,-0.04835999,-0.001482355,1.363612,-0.03377089,-0.05254517,0,-0.05001082,-0.06562464,-0.03886345,0.785529,0.1124337,-0.006146166,-0.004247558,0.442819,1.13222,1.349986,0.001398365,6.407226e-05,24.39057,0.002329335,4.60388e-05,4.556692e-05,0.000839364,0.01266778,0,0.15,0.0002562891,-0.01706834,0.23947,0.5368793,0.3609595,27372,0.9393008,944.34,96.23602
182,1789953689.052,-0.4536091,-0.4036855,1.498514,-0.06889018,-0.007652349,-0.09166667,-0.1561005,-0.01370529,-0.4130466,-0.1001532,-0.002010434,-0.04168667,-0.002362112,1.364045,-0.03285555,-0.04370899,-0.0005192113,-0.05285977,-0.08834672,-0.04147523,0.7844474,0.1495232,-0.006410388,-0.00436764,0.4836682,1.108376,1.25669,0.001456347,2.847656e-05,24.39107,0.002355185,4.631252e-05,4.727881e-05,0.0008052461,0.01494218,0.1,0,0.0001139063,-0.01650884,0.1870246,0.5395362,0.3641925,27194,0.9393578,933.14,94.671
183,1789953689.965,-0.4375845,-0.393029,1.498514,-0.07438307,-0.008567587,-0.1149999,-0.1636331,-0.01342247,-0.5410918,-0.1058905,-0.001960651,-0.06330998,-0.0025795,1.359387,-0.03075381,-0.06748497,-0.003671664,-0.05754224,-0.1094264,-0.0373518,0.7751408,0,-0.006506437,-0.004461155,0.4726747,0.9527944,1.217474,0.001469905,3.75e-06,24.39195,0.002326055,4.533773e-05,4.553665e-05,0.0007652754,0.01846709,0.25,0,1.5e-05,-0.009512819,0.21727,0.5648565,0.3419573,27101,0.9393659,941.19,91.95534
184,1789953690.884,-0.4443679,-0.3953502,1.498514,-0.06456961,-0.005296419,-0.02,-0.1420097,-0.01384485,-0.170878,-0.09128051,-0.001983567,-0.03136,-0.001752789,1.398061,-0.0325144,-0.03496082,0,-0.04861883,-0.057197,-0.02778332,0.789834,0.2222331,-0.006225226,-0.003967231,0.5044729,0.9715104,1.411215,0.001426262,3.75e-06,24.39189,0.002226636,4.329904e-05,4.254774e-05,0.0007145277,0.0104564,0,0,1.5e-05,-0.002360518,0.2232604,0.5502224,0.3635876,26893,0.9393668,939.06,88.10667
185,1789953691.784,-0.1408183,-0.1266414,0.4695006,-0.02242514,-0.002176272,-0.11,-0.05738774,-0.004240736,0,-0.03686075,-0.0006483465,-0.02122,-0.0006381341,0.3900494,-0.009948218,-0.01522195,-0.009415748,-0.01891558,-0.03241406,-0.01288764,0.2445579,0,-0.001937741,-0.001499994,0.1608696,0.3826738,0.4081731,0.001415676,1.265625e-05,24.39178,0.002463168,4.251343e-05,4.131411e-05,0.0009636654,0.01015557,0,0.15,5.0625e-05,-0.007439672,0.2108129,0.5456741,0.3473854,27518,0.9393508,944.43,88.74529
186,1789953692.723,-0.4339789,-0.3977378,1.498514,-0.06132759,-0.00682264,-0.01,-0.1445773,-0.01369489,-0.1823244,-0.0934335,-0.002018587,-0.04746,-0.002340537,1.364262,-0.03382519,-0.05235732,0,-0.04923413,-0.08083334,-0.03343403,0.7907935,0.1130789,-0.006135511,-0.004309007,0.454996,1.234005,1.258966,0.001341673,1.265625e-05,24.39149,0.001973719,4.250605e-05,4.069465e-05,0.0005488456,0.01160505,0,0,5.0625e-05,-0.007254041,0.1916948,0.571058,0.3626812,26319,0.9393416,942.22,86.46752
187,1789953693.651,-0.3079154,-0.2751949,1.029007,-0.03888393,-0.005291559,-0.03250001,-0.1183365,-0.009690668,-0.007948011,-0.07641928,-0.001439671,-0.04668999,-0.002435754,0.9618566,-0.0227222,-0.045501,-0.002256685,-0.03859,-0.07694568,-0.02460038,0.5348014,0,-0.004146381,-0.003159251,0.2923101,0.7559981,0.8084625,0.001384903,2.5e-06,24.39113,0.002103745,4.092819e-05,4.018424e-05,0.0006377299,0.01440874,0.2,0,1e-05,-0.006857791,0.2847326,0.5545471,0.3668308,26673,0.9393191,895.66,82.93214
188,1789953694.574,-0.4440592,-0.3960541,1.498514,-0.05756741,-0.006537798,-0.09000002,-0.1563333,-0.01365044,-0.001341307,-0.1008412,-0.002090462,-0.04682,-0.001240874,1.372063,-0.0331261,-0.0467369,0,-0.05102452,-0.09200337,-0.02743558,0.7845659,0.1121763,-0.006050564,-0.004439882,0.4834792,1.248653,1.386818,0.001337366,5.625e-06,24.39083,0.002171714,3.867793e-05,3.941077e-05,0.0007562591,0.01247876,0.15,0.25,2.25e-05,-0.002876959,0.2170433,0.5521417,0.3651674,26791,0.9393067,896.15,85.57786
189,1789953695.518,-0.4447429,-0.4089724,1.498514,-0.06567685,-0.006849217,-0.03,-0.1442156,-0.01411528,-0.05922046,-0.09213533,-0.002014103,-0.03468001,-0.001387329,1.390587,-0.0334567,-0.04046925,0,-0.04833166,-0.08279677,-0.0279937,0.7879132,0.1680218,-0.006123678,-0.004239515,0.5004096,1.036078,1.394839,0.001334805,2.5e-06,24.39058,0.002152547,3.780174e-05,3.707347e-05,0.0007428669,0.01473472,0.1,0,1e-05,0.002067122,0.191215,0.5708899,0.3665664,26215,0.9392942,895.1,85.98863
190,1789953696.467,-0.4439685,-0.4000371,1.498514,-0.05809075,-0.006087748,-0.0125,-0.1463007,-0.01357682,-0.0176404,-0.0974382,-0.002046386,-0.03281,-0.002976615,1.393511,-0.03228969,-0.03364214,-0.001075819,-0.04983173,-0.07657218,-0.03440808,0.7915878,0.2238494,-0.006229131,-0.004287851,0.4927832,1.02941,1.394357,0.00130051,3.75e-06,24.39031,0.002008856,3.683325e-05,3.633068e-05,0.0006351819,0.01043763,0,0.05,1.5e-05,-0.003119926,0.1802082,0.5695102,0.3660824,26267,0.9392779,931.23,90.0351
191,1789953697.417,-0.4474631,-0.4064054,1.498514,-0.07522626,-0.006145408,-0.14,-0.1424127,-0.01279244,-0.006829745,-0.09098559,-0.001909861,-0.0289,-0.001402663,1.413661,-0.03035836,-0.03474984,0,-0.04944181,-0.07414506,-0.02872074,0.7847621,0.2218705,-0.006383038,-0.004165161,0.4880165,1.000061,1.624804,0.001283536,3.75e-06,24.39004,0.00185014,3.614759e-05,3.568063e-05,0.0004947754,0.01122913,0,0,1.5e-05,-0.003866037,0.2072851,0.5807695,0.3619242,26069,0.9392724,946.17,92.03973
192,1789953698.375,-0.4392993,-0.4067295,1.498514,-0.1041431,-0.008250549,-0.145,-0.1451369,-0.01294039,-0.7344696,-0.09339716,-0.001869498,-0.03833999,-0.001838155,1.344761,-0.03233294,-0.0469105,-0.007093862,-0.05613047,-0.1132165,-0.03502495,0.7779194,0.1113072,-0.00656219,-0.004305996,0.4753298,0.7169909,1.34909,0.001247299,2.5e-06,24.38994,0.00179463,3.654448e-05,3.604089e-05,0.0004747459,0.01585245,0.2,0,1e-05,-0.003031009,0.1876266,0.5877967,0.3627155,25855,0.9392642,948,91.53368
193,1789953699.337,-0.4363291,-0.4027627,1.498514,-0.06918719,-0.006188579,-0.06999999,-0.1311789,-0.01381612,-1.030109,-0.08549927,-0.001990761,-0.01795,-0.001291897,1.401962,-0.03282594,-0.0242021,0,-0.0451532,-0.07236074,-0.03283631,0.7922882,0.2812438,-0.00616719,-0.003990616,0.4893919,1.019608,1.500929,0.001274932,2.5e-06,24.38978,0.001802639,3.610967e-05,3.562966e-05,0.0004559678,0.01570489,0.2,0,1e-05,-0.001363067,0.1869146,0.5872838,0.3685358,25711,0.9392579,937.54,88.17356
194,1789953700.283,-0.443562,-0.3884087,1.498514,-0.05636673,-0.005997678,-0.01,-0.141,-0.01426676,-0.04550456,-0.09257575,-0.002066191,-0.0303,-0.002736636,1.34216,-0.03186164,-0.03495144,0,-0.0507977,-0.08239914,-0.03529907,0.7911207,0.2241188,-0.006135202,-0.004281303,0.4710923,1.02412,1.436252,0.001260077,2.5e-06,24.38967,0.001752226,3.512752e-05,3.573222e-05,0.0004212891,0.01271359,0,0,1e-05,-0.002795177,0.1690109,0.5756419,0.3629382,26184,0.9392533,958.19,89.90791
195,1789953701.231,-0.4473864,-0.3964768,1.498514,-0.07276298,-0.008080888,-0.045,-0.1424996,-0.0124124,-1.010811,-0.09208991,-0.001866676,-0.03627,-0.001849733,1.416913,-0.03279631,-0.04135028,0,-0.05142023,-0.100977,-0.02932948,0.7838046,0.168248,-0.006686664,-0.004427618,0.4818206,0.928487,1.240566,0.001298946,2.5e-06,24.3896,0.001811321,3.500989e-05,3.423403e-05,0.0004431306,0.01107925,0,0,1e-05,-0.002335121,0.1715501,0.5768778,0.3651953,26087,0.9392517,960.01,89.45086
196,1789953702.189,-0.4437988,-0.4012235,1.498514,-0.07360344,-0.005924401,-0.2024999,-0.1432209,-0.01295515,-0.5951668,-0.09411152,-0.001959686,-0.03569001,-0.001700814,1.413988,-0.03249658,-0.03870376,-0.003808179,-0.04930819,-0.07608267,-0.03484666,0.7912471,0.1684455,-0.006476959,-0.00429123,0.4975177,0.9738777,1.494634,0.001287512,2.5e-06,24.38955,0.001796027,3.426801e-05,3.329534e-05,0.0004409522,0.01114667,0,0,1e-05,-0.002440844,0.2254542,0.5916557,0.3591707,25846,0.9392474,935.57,88.3344
197,1789953703.156,-0.4376732,-0.3929064,1.498514,-0.05615309,-0.005530044,-0.005,-0.1409378,-0.01292452,-0.03786223,-0.09155144,-0.002082884,-0.02868,-0.002300335,1.409763,-0.03163349,-0.03390478,0,-0.04888467,-0.07046212,-0.02992379,0.7944082,0.2250035,-0.006045775,-0.004037948,0.5200405,1.109523,1.650125,0.001319788,2.5e-06,24.38945,0.001894059,3.479861e-05,3.437689e-05,0.0005050955,0.01355194,0,0,1e-05,-0.001891815,0.2088773,0.5926044,0.3671684,25606,0.9392421,923.13,85.19624
198,1789953704.110,-0.2569252,-0.2396898,0.8745069,-0.03198984,-0.003521869,-0.025,-0.0856965,-0.007959886,-0.006507117,-0.05646428,-0.001206124,-0.02318,-0.00191336,0.7841313,-0.01935013,-0.0230412,-0.002903931,-0.03029595,-0.04447341,-0.0236612,0.4631819,0.1127522,-0.003677228,-0.002555488,0.2686938,0.5806082,0.8455504,0.001263824,2.5e-06,24.38936,0.001826819,3.446244e-05,3.38512e-05,0.0004946818,0.0114589,0,0,1e-05,-0.002230334,0.2669368,0.5833032,0.3639054,25945,0.93924,899.75,84.24182
199,1789953705.049,-0.4533275,-0.3963476,1.498514,-0.06270461,-0.006543197,-0.035,-0.1551089,-0.01300911,-0.000896554,-0.1027128,-0.002103102,-0.05196,-0.002306303,1.397411,-0.03523177,-0.05200132,0,-0.04921417,-0.07890251,-0.03652654,0.788974,0.1112349,-0.005951641,-0.004378857,0.4573914,1.065269,1.506818,0.001251543,2.5e-06,24.38933,0.001875377,3.465306e-05,3.343588e-05,0.0005557448,0.009159474,0,0,1e-05,-0.002338116,0.2003272,0.5671644,0.3656476,26346,0.9392338,897.76,85.51524
200,1789953705.987,-0.3393392,-0.3038346,1.164006,-0.04600071,-0.004419807,-0.0075,-0.1214766,-0.01009778,-0.009444656,-0.07934211,-0.001625177,-0.03308,-0.002213793,1.071332,-0.02550136,-0.03525151,-0.01106198,-0.0388534,-0.06464373,-0.02825098,0.6165293,0.1126294,-0.00476842,-0.003250397,0.3813946,0.9757576,1.082419,0.001234278,2.5e-06,24.3892,0.001907719,3.373019e-05,3.368266e-05,0.0006060277,0.01341806,0,0,1e-05,-0.001267779,0.2535052,0.5776138,0.3533964,26397,0.9392306,909.57,88.54147
201,1789953706.949,-0.4427147,-0.4070076,1.498514,-0.05690835,-0.008358594,-0.145,-0.1711985,-0.01433404,-0.001409663,-0.1085088,-0.002060055,-0.04292,-0.002324251,1.382461,-0.03382702,-0.0477667,-0.0002130291,-0.05331359,-0.1094498,-0.03436972,0.7791535,0.1123447,-0.006122411,-0.004526155,0.4697759,0.9515513,1.255392,0.001233019,2.5e-06,24.38916,0.001864727,3.423096e-05,3.260666e-05,0.0005648704,0.01123156,0,0,1e-05,-0.002254653,0.208666,0.5626557,0.3639238,26523,0.9392275,915.59,88.6412
202,1789953707.879,-0.4380926,-0.3987117,1.498514,-0.07911369,-0.007764409,-0.115,-0.1496037,-0.01269293,-0.2554144,-0.09569263,-0.001980889,-0.04098999,-0.001677614,1.382462,-0.03392637,-0.04963885,-0.0004016984,-0.05242921,-0.09832796,-0.03065794,0.7766907,0.1106522,-0.006516866,-0.004418201,0.4854486,1.005641,1.355895,0.001261825,2.5e-06,24.38914,0.001911538,3.396949e-05,3.24131e-05,0.000583331,0.01400412,0.05,0,1e-05,-0.002828359,0.2632404,0.5607214,0.3630373,26604,0.9392304,909.7,87.25285
203,1789953708.793,-0.237309,-0.2058661,0.8054978,-0.03100134,-0.003153579,-0.015,-0.07423282,-0.007193945,-0.0009578908,-0.04873496,-0.001056982,-0.01928001,-0.001519402,0.7431516,-0.01580579,-0.01664517,0,-0.02836007,-0.04732609,-0.01919008,0.4268097,0.1290439,-0.003384333,-0.002235938,0.2592901,0.5246021,0.9079396,0.00122633,2.5e-06,24.38924,0.001931938,3.255573e-05,3.174237e-05,0.0006413099,0.00981662,0,0,1e-05,-0.002429944,0.2481825,0.551774,0.3553879,27091,0.9392371,898.69,86.26225
204,1789953709.738,-0.4386985,-0.4098822,1.498514,-0.0632859,-0.005402258,-0.025,-0.1333878,-0.01300986,-0.02109521,-0.08591343,-0.002006158,-0.02194,-0.001475453,1.394163,-0.03152476,-0.02625694,0,-0.04613693,-0.06562994,-0.03400613,0.7991483,0.2813951,-0.006098328,-0.004060239,0.4931011,0.963329,1.416877,0.001180403,2.5e-06,24.38934,0.002034801,3.152467e-05,3.094417e-05,0.0007919295,0.01699712,0.15,0,1e-05,-0.001560234,0.2853867,0.5741022,0.3638749,26201,0.9392369,880.32,84.63241
205,1789953710.681,-0.4463857,-0.3908237,1.498514,-0.07337011,-0.006705441,-0.035,-0.1444592,-0.01354089,-0.1777984,-0.09212218,-0.001990434,-0.04432999,-0.001776727,1.375962,-0.03203624,-0.05153196,0,-0.04975017,-0.09509745,-0.02790571,0.7890214,0.1132824,-0.006031582,-0.004192041,0.4900769,0.9994591,1.351215,0.00122342,2.5e-06,24.38936,0.001789603,3.096188e-05,3.064137e-05,0.0005045795,0.01429397,0.2,0.05,1e-05,-0.002590564,0.283645,0.5743194,0.3625865,26231,0.9392424,883.89,84.99681
206,1789953711.586,-0.4302748,-0.4006745,1.498514,-0.05905818,-0.01160072,-0.2049999,-0.1406011,-0.01353916,-1.9446,-0.09097661,-0.0018139,-0.04820001,-0.001943742,1.32916,-0.03182554,-0.05349256,0,-0.05499526,-0.1376276,-0.03441727,0.7620921,0.1124625,-0.006068732,-0.004189254,0.4838805,0.626274,1.302137,0.001165565,2.5e-06,24.38946,0.001830052,3.152989e-05,3.092451e-05,0.0006020325,0.0132216,0.15,0,1e-05,-0.001786235,0.2071613,0.5566704,0.3410869,27374,0.9392453,885.82,85.04138
207,1789953712.498,-0.4190883,-0.3703489,1.384511,-0.05312651,-0.005366296,-0.0075,-0.1408646,-0.01184976,-0.02760537,-0.09198037,-0.001901745,-0.05323,-0.002541933,1.236959,-0.02947537,-0.05403159,-0.01054032,-0.04820168,-0.07184996,-0.03769452,0.7381675,0.05707953,-0.005702564,-0.00416213,0.4375959,0.9906253,1.372009,0.001133999,2.5e-06,24.38944,0.001806978,3.137334e-05,3.030634e-05,0.0006112994,0.01029922,0,0,1e-05,-0.002274715,0.1950371,0.5421116,0.3627107,27161,0.9392402,889.86,84.76634
208,1789953713.409,-0.4487415,-0.3977158,1.498514,-0.1002755,-0.00923848,-0.04,-0.1440992,-0.01395551,-1.418608,-0.08932122,-0.001877822,-0.0288,-0.0007816799,1.392862,-0.03448559,-0.03500929,0,-0.05242785,-0.1173958,-0.02823976,0.7752794,0.2214403,-0.005944365,-0.004190622,0.5124596,0.6725022,1.207205,0.001102967,2.5e-06,24.38926,0.001737067,3.084911e-05,3.056701e-05,0.0005726839,0.01353693,0,0,1e-05,-0.003225135,0.1601065,0.5413868,0.3628409,27178,0.9392259,894.6,84.73911
209,1789953714.336,-0.4433077,-0.4033211,1.498514,-0.06161917,-0.00585909,-0.03,-0.135344,-0.01332812,0,-0.08728443,-0.002003795,-0.04776001,-0.002105132,1.368811,-0.03169512,-0.04997488,0,-0.0500067,-0.1137819,-0.02927734,0.7921385,0.1124881,-0.006333991,-0.004092144,0.4770359,1.057328,1.42678,0.001153206,2.5e-06,24.38904,0.001841059,3.099627e-05,3.018395e-05,0.0006266737,0.01413632,0.25,0,1e-05,-0.002042698,0.2045124,0.5570395,0.364821,26659,0.9392242,908.09,84.50991
210,1789953715.255,-0.3995574,-0.3719462,1.378511,-0.04918779,-0.004217987,-0.14,-0.1353283,-0.01294369,-0.00154815,-0.08876349,-0.001908394,-0.02914001,-0.001871327,1.227009,-0.02774676,-0.03495171,0,-0.0451952,-0.06423922,-0.02834958,0.7320282,0.1881712,-0.005629039,-0.003780329,0.4292459,1.036645,1.111013,0.001132806,2.5e-06,24.38906,0.001694061,2.979442e-05,2.865282e-05,0.0005028078,0.01602525,0.3,0.2,1e-05,-0.002230122,0.2253175,0.5492015,0.3625607,26954,0.9392244,932.85,86.96492
211,1789953716.170,-0.4402013,-0.4121599,1.498514,-0.05550235,-0.006666442,0,-0.1572791,-0.01260556,-0.03770521,-0.1016548,-0.002005082,-0.06597999,-0.003056502,1.33371,-0.03280117,-0.06781952,-0.002095568,-0.05404907,-0.08594986,-0.03439882,0.7892351,0,-0.006215872,-0.004521322,0.4243952,0.8523039,1.3233,0.001085239,2.5e-06,24.38901,0.001588452,2.77573e-05,2.738187e-05,0.0004480738,0.01734188,0.5,0,1e-05,-0.002541014,0.1866111,0.54844,0.3603182,27043,0.9392185,936.61,87.55947
212,1789953717.098,-0.4432475,-0.3974786,1.498514,-0.05827475,-0.00568718,0,-0.1592241,-0.01463189,-0.002053322,-0.1034271,-0.002117201,-0.05416,-0.003021193,1.350611,-0.03165377,-0.05256882,0,-0.05291511,-0.08975287,-0.03452568,0.795125,0.1128366,-0.005870768,-0.004257333,0.4300799,1.138711,1.320786,0.001086985,2.5e-06,24.3889,0.001578608,2.680472e-05,2.629378e-05,0.0004385245,0.01670689,0.3,0,1e-05,-0.002037222,0.140733,0.5581455,0.3633208,26670,0.9392167,947.29,89.10433
213,1789953718.022,-0.4370278,-0.4089256,1.498514,-0.07212313,-0.007462812,-0.04500001,-0.1509644,-0.0130229,-0.01725113,-0.09675413,-0.001934697,-0.06308,-0.001847374,1.328511,-0.03199644,-0.06420334,-0.000758599,-0.05373856,-0.106708,-0.02998079,0.7809004,0,-0.006392605,-0.004408934,0.4905618,0.9092621,0.7244743,0.001035072,2.5e-06,24.38888,0.001486256,2.559085e-05,2.552222e-05,0.0004000709,0.01309703,0.05,0,1e-05,-0.001394409,0.1321237,0.552825,0.3637228,26813,0.9392121,955.14,90.49157
214,1789953718.951,-0.4365427,-0.4177869,1.498514,-0.05359982,-0.007472805,-0.12,-0.1484279,-0.01239585,-0.01247316,-0.09676218,-0.00207088,-0.06155997,-0.001584429,1.361662,-0.03152977,-0.06354515,-0.0004493959,-0.05204154,-0.09334215,-0.02902307,0.7828831,0,-0.006288737,-0.004605596,0.4682247,1.072299,1.427116,0.001042713,2.5e-06,24.38879,0.001431095,2.455408e-05,2.464391e-05,0.0003391841,0.02087192,0.3,0,1e-05,-0.002946439,0.1788134,0.5590048,0.3637769,26632,0.9392108,966.26,90.9427
215,1789953719.878,-0.4287835,-0.3992683,1.498514,-0.06470338,-0.007079824,-0.05500001,-0.1469904,-0.01303146,-0.009902532,-0.09415015,-0.001978002,-0.04339998,-0.001929311,1.379212,-0.03146663,-0.04986703,0,-0.05262875,-0.07800138,-0.03378507,0.781646,0.1102242,-0.006159538,-0.004368666,0.4642546,0.9937457,1.431653,0.001064501,2.5e-06,24.38877,0.001462936,2.46782e-05,2.394306e-05,0.0003498138,0.02304589,0.55,0,1e-05,-0.002193575,0.1423851,0.5574939,0.3630965,26695,0.9392063,976.81,92.53457
