attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,354,7.08,enter,0.00923,0.00845,0.00372,0.0686,0.03,-21.51,66.76,0.308,0.0231,11.956,0.0229,0.0027,1.46,-0.06,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1217,0.1849,0.0353,33.0198
0,355,7.1,enter,0.00718,0.00656,0.00292,0.07607,0.03,-19.47,70.38,0.3085,0.0256,12.597,0.0247,0.0066,0.06,0.32,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1059,0.1902,0.0355,20.8578
1,355,7.1,enter,0.00865,0.00538,0.00678,0.0874,0.03,-17.25,72.74,0.3074,0.0295,12.846,0.0281,0.009,-0.45,0.88,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1146,0.188,0.0283,27.1079
2,355,7.1,enter,0.01034,0.00935,0.0044,0.06892,0.03,-21.36,55.87,0.3076,0.0259,12.501,0.0253,0.0053,1.32,0.44,1.2,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1366,0.1768,0.0162,47.86
3,355,7.1,enter,0.00654,0.00559,0.00339,0.0731,0.03,-20.32,69.1,0.309,0.0254,12.801,0.025,0.0045,0.86,0.13,0.357,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1212,0.1869,0.0327,31.1892
4,355,7.1,enter,0.0088,0.00583,0.00658,0.10251,0.03,-13.99,75.83,0.3063,0.0353,11.736,0.0336,0.0109,-1.29,1.52,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1137,0.1892,0.026,25.3133
5,355,7.1,enter,0.01112,0.01096,0.00189,0.09663,0.03,-15.09,74.41,0.3068,0.0348,11.478,0.0329,0.0111,-1.47,1.6,0.557,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0934,0.1899,0.0326,13.0567
6,355,7.1,enter,0.00778,0.00349,0.00695,0.09457,0.03,-15.17,73.18,0.305,0.033,11.946,0.031,0.0111,-0.61,1.79,0.856,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1369,0.1827,0.0204,38.1194
7,355,7.1,enter,0.00916,0.00788,0.00467,0.06988,0.03,-21.6,65.53,0.3082,0.0239,12.229,0.0238,0.0025,1.42,-0.1,1.065,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1219,0.1835,0.0325,34.5155
8,355,7.1,enter,0.009,0.00439,0.00785,0.08486,0.03,-17.73,67.55,0.3067,0.0304,13.433,0.029,0.009,0.11,1.17,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1344,0.1816,0.0194,41.0629
9,355,7.1,enter,0.01046,0.0089,0.0055,0.08777,0.03,-16.96,73.04,0.3076,0.0305,12.749,0.0291,0.0093,-0.69,0.91,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1116,0.1884,0.0331,25.4239
10,355,7.1,enter,0.01122,0.00753,0.00831,0.09362,0.03,-16.1,73.85,0.3072,0.0329,12.888,0.0313,0.0102,-0.69,1.07,1.418,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1234,0.1838,0.0294,32.1543
11,355,7.1,enter,0.00789,0.00159,0.00773,0.08922,0.03,-16.09,71.48,0.3056,0.0309,12.961,0.0293,0.0098,-0.17,1.32,0.544,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1382,0.1818,0.0179,39.742
12,355,7.1,enter,0.01272,0.01198,0.00428,0.07942,0.03,-17.86,71.89,0.3061,0.027,11.855,0.0253,0.0094,-0.45,1.07,0.782,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1086,0.1875,0.0389,22.68
13,355,7.1,enter,0.00656,0.00646,0.00112,0.07109,0.03,-20.88,69.07,0.309,0.0242,12.354,0.0236,0.0052,0.42,0.14,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1038,0.1907,0.0377,19.4538
14,355,7.1,enter,0.00985,0.00923,0.00343,0.09428,0.03,-16.11,73.55,0.3081,0.0333,12.36,0.0317,0.0101,-1.12,1.0,0.71,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1034,0.1903,0.0333,18.935
15,355,7.1,enter,0.00813,0.00766,0.00272,0.0679,0.03,-21.39,67.52,0.3079,0.0231,11.987,0.0229,0.0029,1.55,-0.01,0.882,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1238,0.1843,0.0353,32.9716
0,356,7.12,enter,0.00704,0.00671,0.00213,0.07512,0.03,-19.48,70.39,0.3084,0.0257,12.611,0.0247,0.0068,0.11,0.34,0.564,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1065,0.1896,0.036,20.9543
1,356,7.12,enter,0.00701,0.00452,0.00536,0.08625,0.03,-17.18,72.82,0.3072,0.0296,12.849,0.0282,0.0091,-0.36,0.88,0.822,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1166,0.1876,0.0286,27.3673
2,356,7.12,enter,0.01034,0.00914,0.00484,0.06903,0.03,-21.1,57.03,0.3074,0.026,12.563,0.0254,0.0056,1.26,0.51,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1339,0.1773,0.0182,46.7453
3,356,7.12,enter,0.00705,0.0065,0.00273,0.07214,0.03,-20.5,68.44,0.3089,0.0254,12.836,0.025,0.0047,0.79,0.17,1.083,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1198,0.1867,0.033,31.1934
4,356,7.12,enter,0.00974,0.0055,0.00804,0.10403,0.03,-13.86,76.04,0.3062,0.0353,11.772,0.0335,0.011,-1.37,1.56,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1116,0.1878,0.024,25.0234
5,356,7.12,enter,0.00821,0.0077,0.00287,0.09869,0.03,-14.98,74.74,0.3068,0.0348,11.492,0.033,0.0112,-1.51,1.6,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0956,0.1888,0.0295,13.2635
6,356,7.12,enter,0.00983,0.00363,0.00913,0.09621,0.03,-14.88,73.2,0.3049,0.033,11.986,0.0311,0.0113,-0.81,1.77,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1338,0.1808,0.0196,37.7412
7,356,7.12,enter,0.00727,0.00641,0.00342,0.06918,0.03,-21.41,66.43,0.3081,0.0239,12.244,0.0237,0.0028,1.56,-0.08,0.999,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1257,0.1824,0.0316,34.6903
8,356,7.12,enter,0.00816,0.00566,0.00587,0.08262,0.03,-18.05,67.4,0.3067,0.0305,13.435,0.029,0.0093,0.17,1.16,0.85,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1348,0.1814,0.0215,41.178
9,356,7.12,enter,0.01145,0.00975,0.006,0.0879,0.03,-17.05,72.84,0.3075,0.0306,12.769,0.0291,0.0095,-0.63,0.9,0.706,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1114,0.1863,0.0344,25.3499
10,356,7.12,enter,0.01151,0.00711,0.00905,0.09419,0.03,-15.87,74.07,0.3071,0.033,12.929,0.0314,0.0103,-0.63,1.15,0.82,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1202,0.1843,0.0273,31.8051
11,356,7.12,enter,0.01064,0.0032,0.01014,0.0908,0.03,-16.19,71.31,0.3055,0.0309,13.013,0.0292,0.01,-0.3,1.36,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1323,0.1813,0.0175,38.9447
12,356,7.12,enter,0.01286,0.01226,0.00389,0.07899,0.03,-17.93,71.99,0.3061,0.0272,11.911,0.0254,0.0096,-0.44,1.17,0.973,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1062,0.1878,0.0385,22.4453
13,356,7.12,enter,0.00699,0.00699,1e-05,0.06939,0.03,-20.79,69.17,0.309,0.0242,12.361,0.0236,0.0054,0.47,0.13,0.729,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.105,0.1904,0.039,19.6204
14,356,7.12,enter,0.00933,0.00767,0.00531,0.09689,0.03,-15.87,73.98,0.3081,0.0334,12.405,0.0318,0.0103,-1.23,1.05,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1005,0.1884,0.0289,18.4663
15,356,7.12,enter,0.00815,0.00727,0.00368,0.06915,0.03,-21.53,66.74,0.3078,0.0231,12.052,0.0229,0.0031,1.4,0.06,1.292,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1207,0.184,0.0338,32.7093
0,357,7.14,enter,0.0089,0.00837,0.00303,0.07581,0.03,-19.33,70.54,0.3084,0.0257,12.658,0.0247,0.007,-0.0,0.38,0.959,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1027,0.188,0.0354,20.3984
1,357,7.14,enter,0.00922,0.00631,0.00672,0.08682,0.03,-17.09,72.87,0.3071,0.0296,12.894,0.0281,0.0092,-0.5,0.9,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1129,0.1863,0.0287,26.8987
2,357,7.14,enter,0.00918,0.00768,0.00503,0.06976,0.03,-20.91,57.75,0.3073,0.026,12.61,0.0254,0.0058,1.25,0.59,0.588,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1335,0.1773,0.0176,46.1568
3,357,7.14,enter,0.00792,0.00688,0.00394,0.07302,0.03,-20.35,68.57,0.3089,0.0254,12.873,0.0249,0.0049,0.69,0.15,0.664,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1182,0.185,0.0328,30.8742
4,357,7.14,enter,0.00839,0.00597,0.0059,0.10184,0.03,-14.16,75.66,0.3061,0.0354,11.776,0.0336,0.0111,-1.21,1.58,0.781,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1128,0.1881,0.026,25.2031
5,357,7.14,enter,0.00862,0.00802,0.00317,0.09895,0.03,-15.2,74.59,0.3068,0.035,11.525,0.0331,0.0114,-1.59,1.62,0.423,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0937,0.1875,0.0292,12.9268
6,357,7.14,enter,0.01081,0.00567,0.0092,0.09525,0.03,-15.1,74.12,0.3048,0.0332,12.006,0.0312,0.0115,-0.73,1.73,1.729,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1314,0.18,0.0234,37.0715
7,357,7.14,enter,0.00651,0.00542,0.00361,0.06991,0.03,-21.63,66.0,0.308,0.0239,12.301,0.0237,0.003,1.46,0.0,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1235,0.1827,0.0306,34.3567
8,357,7.14,enter,0.01182,0.00861,0.00809,0.08316,0.03,-17.78,67.75,0.3067,0.0305,13.474,0.029,0.0094,-0.0,1.14,1.283,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1296,0.1795,0.0243,40.4369
9,357,7.14,enter,0.0112,0.00965,0.0057,0.08768,0.03,-17.06,72.87,0.3074,0.0307,12.809,0.0291,0.0097,-0.58,0.99,0.633,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1092,0.1869,0.0332,25.1196
10,357,7.14,enter,0.00977,0.00466,0.00858,0.09526,0.03,-15.55,74.24,0.3069,0.0331,12.95,0.0314,0.0105,-0.57,1.23,0.778,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1216,0.1846,0.0229,32.0413
11,357,7.14,enter,0.00834,0.00403,0.0073,0.08752,0.03,-16.5,71.15,0.3054,0.031,13.01,0.0293,0.0102,-0.18,1.36,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1336,0.1815,0.0206,39.2059
12,357,7.14,enter,0.01052,0.00999,0.00331,0.07932,0.03,-17.71,72.28,0.306,0.0274,11.943,0.0256,0.0097,-0.41,1.28,0.578,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1066,0.1883,0.0355,22.5152
13,357,7.14,enter,0.01005,0.00991,0.00168,0.07018,0.03,-20.65,69.07,0.3089,0.0242,12.406,0.0236,0.0056,0.36,0.12,1.516,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1009,0.1869,0.0398,18.9756
14,357,7.14,enter,0.00687,0.00576,0.00376,0.09608,0.03,-15.93,73.94,0.308,0.0335,12.401,0.0319,0.0105,-1.13,1.05,0.962,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1033,0.1893,0.0286,18.8585
15,357,7.14,enter,0.00669,0.00614,0.00266,0.0686,0.03,-21.81,65.81,0.3077,0.0232,12.074,0.0229,0.0034,1.41,0.08,0.614,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1219,0.1835,0.0323,33.1056
0,358,7.16,enter,0.00619,0.00563,0.00256,0.07599,0.03,-19.13,70.65,0.3083,0.0257,12.665,0.0247,0.0072,0.1,0.4,0.955,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.106,0.188,0.0336,20.8059
1,358,7.16,enter,0.00788,0.00457,0.00642,0.08728,0.03,-16.93,73.05,0.307,0.0296,12.903,0.0281,0.0094,-0.39,0.91,1.084,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1144,0.1856,0.0274,26.9758
2,358,7.16,enter,0.00826,0.00575,0.00593,0.07152,0.03,-20.88,56.92,0.3072,0.0261,12.654,0.0254,0.006,1.2,0.6,0.9,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1334,0.1762,0.0149,46.3958
3,358,7.16,enter,0.00706,0.00652,0.0027,0.07189,0.03,-20.35,68.93,0.3088,0.0254,12.888,0.0249,0.0051,0.75,0.18,0.555,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1198,0.1845,0.0333,30.8951
4,358,7.16,enter,0.01112,0.00867,0.00696,0.10148,0.03,-14.16,75.83,0.3062,0.0354,11.819,0.0336,0.0112,-1.45,1.61,1.273,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.109,0.1867,0.0274,24.7625
5,358,7.16,enter,0.00843,0.00772,0.00338,0.09926,0.03,-14.78,74.83,0.3067,0.0351,11.532,0.0331,0.0115,-1.59,1.59,0.799,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0936,0.1866,0.028,12.8872
6,358,7.16,enter,0.01151,0.00638,0.00958,0.09489,0.03,-14.58,74.51,0.3047,0.0333,12.046,0.0312,0.0116,-0.74,1.78,1.114,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1289,0.1802,0.0228,36.904
7,358,7.16,enter,0.00682,0.00628,0.00267,0.0687,0.03,-21.87,65.0,0.3079,0.0239,12.33,0.0237,0.0033,1.42,0.03,0.742,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1224,0.1825,0.0309,34.5487
8,358,7.16,enter,0.01188,0.00933,0.00736,0.08272,0.03,-17.84,69.31,0.3066,0.0305,13.486,0.0289,0.0097,0.12,1.12,1.516,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1313,0.1776,0.0267,40.0197
9,358,7.16,enter,0.00942,0.00726,0.006,0.08907,0.03,-16.78,73.21,0.3073,0.0308,12.833,0.0292,0.0098,-0.59,1.06,0.833,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1097,0.1865,0.0295,25.1986
10,358,7.16,enter,0.00973,0.00427,0.00875,0.09564,0.03,-15.76,73.74,0.3069,0.0331,12.978,0.0314,0.0105,-0.72,1.23,0.601,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1209,0.1836,0.0221,31.984
11,358,7.16,enter,0.01103,0.00722,0.00833,0.0869,0.03,-16.39,70.9,0.3055,0.031,13.048,0.0292,0.0103,-0.35,1.37,1.092,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1299,0.1797,0.0234,38.9578
12,358,7.16,enter,0.0089,0.00757,0.00468,0.08148,0.03,-17.68,72.32,0.306,0.0275,11.966,0.0257,0.0099,-0.48,1.28,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1071,0.1865,0.0327,22.4419
13,358,7.16,enter,0.00874,0.00869,0.00092,0.06941,0.03,-20.41,69.12,0.3089,0.0243,12.422,0.0235,0.0059,0.48,0.14,0.986,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1037,0.1871,0.0393,19.3512
14,358,7.16,enter,0.00896,0.00674,0.00591,0.09771,0.03,-15.83,74.0,0.308,0.0335,12.429,0.0318,0.0106,-1.32,1.03,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1005,0.1859,0.0278,18.3455
15,358,7.16,enter,0.00806,0.00672,0.00446,0.07015,0.03,-21.75,65.92,0.3076,0.0232,12.121,0.0229,0.0036,1.29,0.07,0.956,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1184,0.1822,0.0323,32.5077
0,359,7.18,enter,0.007,0.00608,0.00347,0.07698,0.03,-19.42,70.37,0.3082,0.0257,12.702,0.0246,0.0074,0.01,0.42,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1036,0.1863,0.033,20.404
1,359,7.18,enter,0.00997,0.00595,0.008,0.08866,0.03,-16.96,73.03,0.3069,0.0296,12.943,0.028,0.0096,-0.51,0.95,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1105,0.1847,0.026,26.4779
2,359,7.18,enter,0.00988,0.00875,0.00458,0.06882,0.03,-21.56,55.97,0.3072,0.0262,12.697,0.0255,0.0063,1.13,0.62,0.907,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1297,0.1763,0.0186,46.3902
3,359,7.18,enter,0.00934,0.00788,0.00501,0.07383,0.03,-20.19,69.36,0.3087,0.0253,12.942,0.0248,0.0053,0.61,0.21,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1145,0.1836,0.0333,29.9405
4,359,7.18,enter,0.00999,0.00758,0.0065,0.10172,0.03,-14.16,75.64,0.3061,0.0354,11.816,0.0335,0.0114,-1.3,1.58,1.267,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1117,0.1851,0.0276,25.0521
5,359,7.18,enter,0.00913,0.00842,0.00352,0.09934,0.03,-14.62,74.7,0.3065,0.0351,11.56,0.0331,0.0117,-1.6,1.63,0.615,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0916,0.1856,0.0272,12.609
6,359,7.18,enter,0.0106,0.00576,0.00889,0.09453,0.03,-14.4,75.17,0.3046,0.0334,12.08,0.0313,0.0118,-0.64,1.86,1.66,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1286,0.1805,0.0225,36.6513
7,359,7.18,enter,0.00842,0.007,0.00468,0.07019,0.03,-21.49,65.53,0.3079,0.0239,12.372,0.0236,0.0035,1.32,0.01,0.863,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.12,0.1806,0.031,34.0313
8,359,7.18,enter,0.01253,0.00927,0.00844,0.08319,0.03,-17.76,69.48,0.3065,0.0306,13.54,0.029,0.0099,0.09,1.2,1.036,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1273,0.1779,0.0266,39.4142
9,359,7.18,enter,0.00793,0.00525,0.00594,0.08981,0.03,-16.94,73.05,0.3072,0.0308,12.848,0.0292,0.01,-0.62,1.06,0.611,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1111,0.1854,0.0279,25.3299
10,359,7.18,enter,0.01005,0.00573,0.00826,0.09418,0.03,-15.99,73.47,0.3068,0.0332,12.992,0.0314,0.0107,-0.8,1.21,0.483,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1195,0.1825,0.0249,31.8261
11,359,7.18,enter,0.01235,0.00942,0.00799,0.08596,0.03,-16.79,71.85,0.3055,0.0311,13.068,0.0292,0.0106,-0.25,1.38,1.73,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1289,0.178,0.0278,38.3732
12,359,7.18,enter,0.00904,0.00747,0.0051,0.08189,0.03,-17.94,72.06,0.3059,0.0277,11.991,0.0258,0.0101,-0.5,1.26,0.43,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1063,0.1851,0.0326,22.2777
13,359,7.18,enter,0.00846,0.00838,0.00112,0.07007,0.03,-20.56,69.06,0.3088,0.0243,12.473,0.0235,0.0061,0.38,0.22,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1017,0.1861,0.0381,19.0063
14,359,7.18,enter,0.00996,0.0085,0.00519,0.09619,0.03,-16.07,73.61,0.3079,0.0336,12.43,0.0318,0.0108,-1.24,1.0,0.727,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1008,0.1847,0.0307,18.4175
15,359,7.18,enter,0.0075,0.00672,0.00334,0.06888,0.03,-21.43,66.95,0.3075,0.0232,12.129,0.0229,0.0039,1.42,0.06,0.818,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1207,0.1813,0.0329,32.5638
0,360,7.2,enter,0.00751,0.00732,0.00165,0.07446,0.03,-19.51,70.4,0.3081,0.0258,12.711,0.0247,0.0076,0.03,0.44,0.92,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1042,0.1864,0.0353,20.5314
1,360,7.2,enter,0.00748,0.00524,0.00534,0.08601,0.03,-17.09,72.91,0.3068,0.0297,12.939,0.028,0.0097,-0.38,0.97,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1131,0.1849,0.0277,26.8861
2,360,7.2,enter,0.01345,0.01185,0.00637,0.06914,0.03,-21.34,57.57,0.3072,0.0262,12.742,0.0254,0.0065,1.02,0.6,1.722,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1255,0.1742,0.0233,44.9702
3,360,7.2,enter,0.00747,0.00686,0.00294,0.07209,0.03,-20.19,69.52,0.3086,0.0254,12.949,0.0247,0.0056,0.72,0.25,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1172,0.1835,0.0335,30.2312
4,360,7.2,enter,0.01079,0.00707,0.00816,0.10329,0.03,-14.1,75.78,0.3061,0.0355,11.852,0.0335,0.0116,-1.34,1.63,1.026,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1091,0.1837,0.0256,24.7145
5,360,7.2,enter,0.00751,0.00627,0.00414,0.1007,0.03,-14.16,74.97,0.3064,0.0352,11.568,0.0331,0.0118,-1.56,1.62,0.558,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.093,0.1847,0.0245,12.8041
6,360,7.2,enter,0.0106,0.00448,0.00961,0.09584,0.03,-14.51,74.85,0.3046,0.0335,12.108,0.0313,0.0118,-0.75,1.88,1.008,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1283,0.1789,0.021,36.5888
7,360,7.2,enter,0.0073,0.00632,0.00364,0.06942,0.03,-21.43,66.64,0.3078,0.0239,12.387,0.0236,0.0038,1.45,0.02,0.968,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1224,0.1796,0.0314,33.9179
8,360,7.2,enter,0.00989,0.00615,0.00775,0.08394,0.03,-17.35,69.56,0.3065,0.0307,13.56,0.029,0.0101,0.14,1.27,0.559,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1295,0.1782,0.0225,39.6899
9,360,7.2,enter,0.0103,0.00809,0.00637,0.08906,0.03,-17.19,72.8,0.3072,0.0309,12.88,0.0292,0.0101,-0.75,1.06,0.642,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1072,0.1845,0.0301,24.7554
10,360,7.2,enter,0.01154,0.00714,0.00906,0.09418,0.03,-15.72,74.17,0.3068,0.0332,13.01,0.0314,0.0108,-0.82,1.19,1.397,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1175,0.1811,0.0264,31.3388
11,360,7.2,enter,0.01323,0.00981,0.00888,0.08622,0.03,-16.68,71.85,0.3055,0.0312,13.111,0.0293,0.0108,-0.26,1.45,0.929,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1256,0.1779,0.0275,38.0039
12,360,7.2,enter,0.00925,0.00682,0.00626,0.08337,0.03,-17.37,72.59,0.3057,0.0278,12.017,0.0258,0.0103,-0.53,1.25,0.778,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.105,0.1842,0.0301,22.074
13,360,7.2,enter,0.00614,0.00601,0.00123,0.07092,0.03,-20.54,69.3,0.3087,0.0244,12.49,0.0235,0.0063,0.39,0.25,0.717,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1031,0.1859,0.0358,19.1589
14,360,7.2,enter,0.01297,0.01182,0.00534,0.09521,0.03,-15.87,73.71,0.3078,0.0336,12.474,0.0318,0.0109,-1.29,1.05,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0961,0.183,0.0316,17.8204
15,360,7.2,enter,0.00913,0.00792,0.00454,0.06961,0.03,-21.18,67.89,0.3074,0.0232,12.185,0.0229,0.0041,1.33,0.1,1.239,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1173,0.1806,0.0343,31.7441
0,361,7.22,enter,0.01107,0.01069,0.00284,0.07468,0.03,-19.27,70.56,0.3081,0.0258,12.758,0.0246,0.0077,-0.11,0.46,1.237,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0997,0.1833,0.0363,19.8405
1,361,7.22,enter,0.00973,0.00744,0.00628,0.08582,0.03,-17.21,72.78,0.3068,0.0297,12.972,0.028,0.0099,-0.51,0.99,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1103,0.183,0.0298,26.4582
2,361,7.22,enter,0.01342,0.0125,0.00488,0.06825,0.03,-20.98,60.19,0.3071,0.0263,12.754,0.0254,0.0068,1.23,0.59,1.523,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1307,0.1719,0.0239,44.4409
3,361,7.22,enter,0.00841,0.00732,0.00415,0.07304,0.03,-20.14,69.29,0.3086,0.0253,12.995,0.0246,0.0058,0.61,0.28,1.14,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.115,0.1821,0.0328,29.9902
4,361,7.22,enter,0.00938,0.00654,0.00673,0.10229,0.03,-14.09,75.75,0.306,0.0356,11.857,0.0336,0.0117,-1.17,1.67,0.625,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1096,0.1842,0.0251,24.8202
5,361,7.22,enter,0.0092,0.00876,0.00281,0.09869,0.03,-14.7,74.85,0.3063,0.0352,11.607,0.0332,0.0118,-1.6,1.68,0.765,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0906,0.1843,0.0268,12.4795
6,361,7.22,enter,0.01028,0.00435,0.00931,0.09573,0.03,-14.88,74.15,0.3045,0.0336,12.131,0.0314,0.012,-0.76,1.88,0.587,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1278,0.178,0.0209,36.6228
7,361,7.22,enter,0.00807,0.00617,0.00521,0.07114,0.03,-21.33,66.97,0.3076,0.0239,12.444,0.0235,0.004,1.33,0.07,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1185,0.1795,0.0309,33.1547
8,361,7.22,enter,0.01077,0.00481,0.00963,0.08627,0.03,-17.41,69.19,0.3064,0.0308,13.602,0.029,0.0103,0.0,1.3,1.034,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1266,0.1775,0.02,39.2096
