attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
6,805,16.1,pull,0.04807,0.04791,-0.00388,0.04801,0.001,-15.99,72.44,0.2934,0.0511,-1.038,0.447,8.849,0.0,0,15.34,13.63,1,8.849,10.53,0.0705,0.1061,0.0117,24.0018
7,805,16.1,pull,0.0496,0.04949,0.00337,0.04962,0.001,-18.21,69.17,0.2829,0.0769,0.535,0.32,8.965,0.0,0,16.96,15.27,1,8.965,8.795,0.0428,0.107,0.0098,19.0511
8,805,16.1,pull,0.04288,0.04264,-0.00455,0.043,0.001,-20.52,67.85,0.291,0.0603,0.762,0.576,8.098,0.0,0,15.29,16.66,1,8.098,11.204,0.0715,0.1071,0.0135,25.2923
9,805,16.1,pull,0.03954,0.03904,-0.00631,0.04022,0.001,-19.56,66.92,0.2869,0.0791,0.683,0.403,10.134,0.0,0,15.92,17.46,1,10.134,10.71,0.0643,0.1117,0.0158,18.3143
10,805,16.1,pull,0.0452,0.04519,0.00098,0.04493,0.001,-18.49,70.11,0.3004,0.0455,0.167,0.209,6.721,0.0,0,15.01,17.9,1,6.721,13.658,0.0639,0.1076,0.0091,17.9349
11,805,16.1,pull,0.04453,0.04425,-0.00494,0.04465,0.001,-19.31,69.32,0.2918,0.056,0.106,0.698,9.265,0.0,0,15.31,15.4,1,9.265,10.989,0.0715,0.1072,0.0134,24.8891
12,805,16.1,pull,0.04542,0.04537,0.00201,0.04551,0.001,-15.96,69.09,0.2815,0.0855,-0.267,0.238,7.5,0.0,0,16.55,17.05,1,7.5,9.234,0.0487,0.1081,0.0112,15.9811
13,805,16.1,pull,0.05367,0.05358,0.00306,0.05403,0.001,-17.25,68.02,0.2796,0.0832,-0.426,0.27,7.541,0.0,0,17.25,15.44,1,7.541,8.731,0.0355,0.1102,0.0093,7.9072
14,805,16.1,pull,0.03244,0.03179,-0.00644,0.03314,0.001,-19.62,63.16,0.2844,0.0902,1.157,0.371,9.389,0.0,0,15.58,24.07,1,9.389,11.488,0.0724,0.111,0.0152,15.6978
15,805,16.1,pull,0.05317,0.0528,0.00628,0.05311,0.001,-17.05,70.24,0.2823,0.0767,-0.162,0.335,8.242,0.0,0,17.04,14.35,1,8.242,8.497,0.036,0.1074,0.0093,17.6697
0,806,16.12,pull,0.05187,0.05171,0.00414,0.05212,0.001,-18.12,67.61,0.2816,0.0814,-1.001,0.233,8.085,0.0,0,17.11,15.92,1,8.085,9.81,0.0384,0.1094,0.0096,10.6679
1,806,16.12,pull,0.03941,0.03916,-0.00446,0.04011,0.001,-19.73,66.81,0.2863,0.0795,0.31,0.362,11.911,0.0,0,16.26,17.68,1,11.911,10.561,0.0607,0.1116,0.0159,19.4556
2,806,16.12,pull,0.04514,0.04513,0.00089,0.04512,0.001,-18.89,69.88,0.2844,0.0714,1.204,0.369,7.581,0.0,0,16.82,14.18,1,7.581,9.327,0.0521,0.1054,0.0128,26.4208
3,806,16.12,pull,0.04301,0.04301,-4e-05,0.04314,0.001,-20.32,66.12,0.2834,0.0811,1.309,0.492,9.486,0.0,0,16.73,18.21,1,9.486,9.756,0.054,0.1072,0.0115,19.2683
4,806,16.12,pull,0.04537,0.04483,-0.00697,0.04618,0.001,-17.13,71.36,0.3014,0.0396,1.791,0.279,16.55,0.0,0,14.03,14.88,1,16.55,14.688,0.0794,0.1122,0.0157,11.9514
5,806,16.12,pull,0.04641,0.04641,-0.00034,0.04669,0.001,-14.98,69.47,0.2868,0.0844,-1.97,0.241,8.724,0.0,0,16.89,17.88,1,8.724,9.528,0.0503,0.1096,0.0093,10.2991
6,806,16.12,pull,0.04808,0.04794,-0.00368,0.04801,0.001,-16.09,72.44,0.2939,0.0504,-1.075,0.486,9.233,0.0,0,15.6,13.64,1,9.233,10.657,0.0705,0.1061,0.0117,24.2411
7,806,16.12,pull,0.04973,0.0496,0.00352,0.04973,0.001,-18.38,69.13,0.2833,0.0764,0.518,0.328,9.029,0.0,0,17.21,15.14,1,9.029,8.957,0.0428,0.1069,0.0097,19.3393
8,806,16.12,pull,0.0431,0.04288,-0.00435,0.04321,0.001,-20.62,67.85,0.2916,0.0593,0.755,0.588,9.096,0.0,0,15.54,16.53,1,9.096,11.365,0.0714,0.1071,0.0135,25.4614
9,806,16.12,pull,0.03976,0.03926,-0.0063,0.04044,0.001,-19.71,66.96,0.2875,0.0783,0.67,0.502,10.832,0.0,0,16.18,17.32,1,10.832,10.631,0.0643,0.1117,0.0158,18.528
10,806,16.12,pull,0.04534,0.04533,0.00108,0.04506,0.001,-18.41,70.16,0.3006,0.0458,0.101,0.231,7.355,0.0,0,15.29,17.7,1,7.355,13.817,0.0638,0.1075,0.0092,18.2454
11,806,16.12,pull,0.04489,0.04464,-0.00473,0.045,0.001,-19.33,69.37,0.2924,0.0551,0.105,0.581,7.497,0.0,0,15.55,15.19,1,7.497,11.155,0.0715,0.1072,0.0133,25.0026
12,806,16.12,pull,0.04529,0.04525,0.00191,0.04539,0.001,-16.18,68.98,0.2817,0.0852,-0.285,0.46,10.062,0.0,0,16.88,17.16,1,10.062,9.253,0.0486,0.108,0.0113,16.4525
13,806,16.12,pull,0.05383,0.05374,0.00312,0.05418,0.001,-17.37,68.17,0.2798,0.083,-0.433,0.288,7.437,0.0,0,17.5,15.12,1,7.437,8.895,0.0355,0.1101,0.0093,8.1572
14,806,16.12,pull,0.03275,0.03215,-0.00625,0.03346,0.001,-19.71,63.21,0.2848,0.0897,1.137,0.295,8.878,0.0,0,15.79,23.84,1,8.878,11.684,0.0724,0.1111,0.0152,15.8787
15,806,16.12,pull,0.05305,0.05266,0.00638,0.05298,0.001,-17.25,70.22,0.2826,0.0764,-0.189,0.294,9.754,0.0,0,17.29,14.3,1,9.754,8.682,0.036,0.1073,0.0094,17.9831
0,807,16.14,pull,0.05194,0.05176,0.00439,0.05217,0.001,-18.25,67.6,0.2817,0.0812,-1.01,0.23,7.658,0.0,0,17.33,15.82,1,7.658,10.06,0.0383,0.1094,0.0096,10.9066
1,807,16.14,pull,0.03955,0.03932,-0.0042,0.04026,0.001,-19.9,66.75,0.2868,0.0788,0.289,0.366,11.06,0.0,0,16.47,17.64,1,11.06,10.779,0.0607,0.1116,0.0158,19.6353
2,807,16.14,pull,0.04512,0.0451,0.00099,0.04509,0.001,-19.06,69.74,0.2848,0.071,1.173,0.387,8.893,0.0,0,17.1,14.29,1,8.893,9.414,0.052,0.1053,0.0127,26.7591
3,807,16.14,pull,0.04316,0.04316,-5e-05,0.04328,0.001,-20.49,66.14,0.2839,0.0803,1.292,0.549,9.485,0.0,0,17.02,18.04,1,9.485,9.829,0.0539,0.1071,0.0115,19.5739
4,807,16.14,pull,0.04571,0.04529,-0.00618,0.04647,0.001,-17.16,71.45,0.3017,0.0389,1.728,0.235,16.315,0.0,0,14.12,14.72,1,16.315,15.233,0.0794,0.1122,0.0156,12.1028
5,807,16.14,pull,0.04644,0.04644,-8e-05,0.04671,0.001,-15.13,69.46,0.287,0.0844,-1.996,0.234,8.716,0.0,0,17.12,17.86,1,8.716,9.709,0.0503,0.1095,0.0093,10.6285
6,807,16.14,pull,0.04816,0.04803,-0.00348,0.04808,0.001,-16.16,72.47,0.2944,0.0497,-1.111,0.463,9.064,0.0,0,15.86,13.6,1,9.064,10.791,0.0704,0.106,0.0117,24.4709
7,807,16.14,pull,0.04975,0.04961,0.00374,0.04974,0.001,-18.56,69.07,0.2836,0.0759,0.498,0.346,8.746,0.0,0,17.44,15.12,1,8.746,9.152,0.0427,0.1068,0.0097,19.6338
8,807,16.14,pull,0.04335,0.04315,-0.00409,0.04344,0.001,-20.7,67.89,0.2922,0.0582,0.746,0.595,9.157,0.0,0,15.76,16.38,1,9.157,11.56,0.0714,0.107,0.0134,25.6048
9,807,16.14,pull,0.04004,0.03955,-0.00625,0.04072,0.001,-19.8,66.97,0.288,0.0774,0.663,0.476,10.695,0.0,0,16.44,17.1,1,10.695,10.564,0.0642,0.1116,0.0158,18.7025
10,807,16.14,pull,0.04536,0.04535,0.00117,0.04507,0.001,-18.32,70.17,0.3007,0.0462,0.038,0.271,8.784,0.0,0,15.58,17.6,1,8.784,13.966,0.0638,0.1074,0.0092,18.5774
11,807,16.14,pull,0.04518,0.04497,-0.00438,0.04528,0.001,-19.38,69.42,0.293,0.0541,0.101,0.52,8.337,0.0,0,15.73,15.01,1,8.337,11.416,0.0715,0.1072,0.0132,25.0682
12,807,16.14,pull,0.04554,0.04549,0.00216,0.04562,0.001,-16.29,69.08,0.2819,0.0849,-0.297,0.186,7.469,0.0,0,17.11,16.98,1,7.469,9.459,0.0485,0.1079,0.0112,16.7159
13,807,16.14,pull,0.05365,0.05355,0.00326,0.054,0.001,-17.55,68.07,0.28,0.0829,-0.438,0.266,8.29,0.0,0,17.73,15.2,1,8.29,9.088,0.0355,0.11,0.0095,8.4671
14,807,16.14,pull,0.03285,0.0322,-0.00652,0.03357,0.001,-19.88,63.28,0.2851,0.0891,1.109,0.549,9.726,0.0,0,16.11,23.68,1,9.726,11.689,0.0724,0.1112,0.0154,16.2348
15,807,16.14,pull,0.05311,0.05273,0.00636,0.05304,0.001,-17.4,70.24,0.2828,0.0761,-0.216,0.359,9.077,0.0,0,17.56,14.09,1,9.077,8.826,0.0359,0.1072,0.0095,18.2892
0,808,16.16,pull,0.05204,0.05184,0.00457,0.05225,0.001,-18.37,67.65,0.2819,0.081,-1.02,0.229,8.1,0.0,0,17.56,15.68,1,8.1,10.291,0.0383,0.1093,0.0096,11.1547
1,808,16.16,pull,0.03971,0.03952,-0.00395,0.04044,0.001,-20.03,66.75,0.2873,0.078,0.263,0.446,11.672,0.0,0,16.69,17.54,1,11.672,10.998,0.0606,0.1116,0.0157,19.821
2,808,16.16,pull,0.04503,0.04502,0.00123,0.04499,0.001,-19.23,69.61,0.2852,0.0705,1.142,0.382,9.12,0.0,0,17.35,14.45,1,9.12,9.564,0.0519,0.1052,0.0126,27.064
3,808,16.16,pull,0.04334,0.04334,1e-05,0.04346,0.001,-20.59,66.19,0.2844,0.0795,1.272,0.594,9.527,0.0,0,17.29,17.89,1,9.527,9.921,0.0539,0.107,0.0115,19.8682
4,808,16.16,pull,0.04597,0.04565,-0.00538,0.04667,0.001,-17.18,71.54,0.302,0.0383,1.657,0.238,15.272,0.0,0,14.22,14.65,1,15.272,15.791,0.0794,0.1122,0.0155,12.2978
5,808,16.16,pull,0.04655,0.04654,0.00019,0.0468,0.001,-15.28,69.42,0.2872,0.0842,-2.024,0.222,9.231,0.0,0,17.35,17.77,1,9.231,9.905,0.0502,0.1094,0.0093,10.929
6,808,16.16,pull,0.04823,0.04812,-0.00327,0.04814,0.001,-16.25,72.49,0.2949,0.049,-1.149,0.451,9.388,0.0,0,16.11,13.57,1,9.388,10.935,0.0704,0.1059,0.0116,24.6999
7,808,16.16,pull,0.04976,0.04961,0.00385,0.04974,0.001,-18.73,69.0,0.2839,0.0753,0.477,0.458,10.233,0.0,0,17.7,15.02,1,10.233,9.304,0.0426,0.1067,0.0098,19.9431
8,808,16.16,pull,0.04357,0.0434,-0.00382,0.04365,0.001,-20.79,67.9,0.2928,0.0572,0.737,0.61,9.445,0.0,0,15.99,16.25,1,9.445,11.766,0.0714,0.1069,0.0134,25.7491
9,808,16.16,pull,0.04037,0.0399,-0.00614,0.04105,0.001,-19.89,67.09,0.2886,0.0766,0.661,0.455,10.482,0.0,0,16.68,16.84,1,10.482,10.722,0.0642,0.1116,0.0157,18.8402
10,808,16.16,pull,0.04531,0.04529,0.0012,0.04501,0.001,-18.3,70.15,0.3007,0.0467,-0.02,0.154,8.705,0.0,0,15.87,17.53,1,8.705,14.088,0.0638,0.1073,0.0093,18.9247
11,808,16.16,pull,0.04537,0.04518,-0.00414,0.04545,0.001,-19.48,69.4,0.2936,0.0531,0.084,0.602,9.506,0.0,0,15.97,14.9,1,9.506,11.602,0.0714,0.1071,0.0132,25.2306
12,808,16.16,pull,0.04546,0.04541,0.00208,0.04554,0.001,-16.55,69.0,0.2821,0.0845,-0.319,0.449,11.24,0.0,0,17.41,16.98,1,11.24,9.512,0.0484,0.1078,0.0113,17.1355
13,808,16.16,pull,0.05357,0.05345,0.00346,0.05391,0.001,-17.73,68.08,0.2802,0.0827,-0.447,0.247,9.31,0.0,0,17.95,15.08,1,9.31,9.32,0.0354,0.11,0.0097,8.711
14,808,16.16,pull,0.03332,0.03271,-0.00635,0.03404,0.001,-19.9,63.41,0.2855,0.0885,1.093,0.353,7.997,0.0,0,16.33,23.4,1,7.997,11.859,0.0724,0.1112,0.0152,16.3904
15,808,16.16,pull,0.05317,0.05279,0.00636,0.0531,0.001,-17.56,70.13,0.2831,0.0757,-0.248,0.388,8.577,0.0,0,17.84,14.06,1,8.577,8.954,0.0358,0.1071,0.0095,18.6257
0,809,16.18,pull,0.05214,0.05192,0.00476,0.05234,0.001,-18.47,67.68,0.282,0.0808,-1.032,0.249,8.063,0.0,0,17.79,15.55,1,8.063,10.526,0.0382,0.1092,0.0096,11.3988
1,809,16.18,pull,0.04024,0.04001,-0.00424,0.04094,0.001,-20.09,66.95,0.2878,0.0772,0.237,0.635,11.367,0.0,0,17.01,17.14,1,11.367,10.995,0.0606,0.1116,0.0156,20.1033
2,809,16.18,pull,0.04501,0.04499,0.00133,0.04496,0.001,-19.37,69.55,0.2856,0.07,1.108,0.456,9.721,0.0,0,17.63,14.5,1,9.721,9.662,0.0519,0.1051,0.0126,27.3989
3,809,16.18,pull,0.0437,0.0437,1e-05,0.04381,0.001,-20.66,66.32,0.2849,0.0787,1.252,0.548,10.439,0.0,0,17.56,17.55,1,10.439,10.011,0.0538,0.107,0.0114,20.1198
4,809,16.18,pull,0.04631,0.04606,-0.00487,0.04697,0.001,-17.18,71.65,0.3023,0.0378,1.58,0.263,16.36,0.0,0,14.39,14.43,1,16.36,16.229,0.0794,0.1122,0.0154,12.5433
5,809,16.18,pull,0.04666,0.04666,0.00044,0.0469,0.001,-15.44,69.45,0.2874,0.0841,-2.051,0.256,9.105,0.0,0,17.58,17.66,1,9.105,10.101,0.0502,0.1094,0.0093,11.2283
6,809,16.18,pull,0.04827,0.04817,-0.00306,0.04817,0.001,-16.33,72.5,0.2954,0.0483,-1.189,0.46,9.675,0.0,0,16.37,13.55,1,9.675,11.069,0.0703,0.1058,0.0116,24.945
7,809,16.18,pull,0.04987,0.04971,0.00397,0.04984,0.001,-18.85,69.02,0.2842,0.0748,0.455,0.43,9.37,0.0,0,17.95,14.88,1,9.37,9.464,0.0426,0.1066,0.0098,20.234
8,809,16.18,pull,0.04382,0.04368,-0.00358,0.04389,0.001,-20.89,67.93,0.2935,0.0561,0.727,0.602,9.561,0.0,0,16.21,16.09,1,9.561,11.969,0.0713,0.1069,0.0133,25.8907
9,809,16.18,pull,0.04059,0.04013,-0.0061,0.04127,0.001,-20.02,67.11,0.2892,0.0757,0.659,0.459,9.413,0.0,0,16.94,16.67,1,9.413,10.83,0.0642,0.1116,0.0157,19.0338
10,809,16.18,pull,0.04527,0.04525,0.00121,0.04498,0.001,-18.27,70.11,0.3008,0.0473,-0.074,0.161,9.592,0.0,0,16.18,17.42,1,9.592,14.197,0.0637,0.1072,0.0095,19.2604
11,809,16.18,pull,0.0455,0.04534,-0.0039,0.04558,0.001,-19.55,69.44,0.2942,0.052,0.073,0.618,9.254,0.0,0,16.2,14.75,1,9.254,11.801,0.0714,0.1071,0.0132,25.3709
12,809,16.18,pull,0.0456,0.04554,0.00229,0.04566,0.001,-16.62,69.03,0.2824,0.0842,-0.339,0.351,8.034,0.0,0,17.66,16.93,1,8.034,9.681,0.0483,0.1077,0.0112,17.453
13,809,16.18,pull,0.05346,0.05333,0.0038,0.0538,0.001,-17.89,68.0,0.2804,0.0825,-0.457,0.232,9.429,0.0,0,18.15,15.04,1,9.429,9.612,0.0354,0.1099,0.0098,8.9299
14,809,16.18,pull,0.03356,0.0329,-0.00664,0.03429,0.001,-20.08,63.63,0.2859,0.0878,1.072,0.535,10.251,0.0,0,16.62,23.1,1,10.251,11.887,0.0724,0.1113,0.0154,16.675
15,809,16.18,pull,0.0531,0.05271,0.0064,0.05301,0.001,-17.73,70.15,0.2834,0.0753,-0.28,0.395,9.6,0.0,0,18.1,13.95,1,9.6,9.119,0.0358,0.107,0.0096,18.9494
0,810,16.2,pull,0.05208,0.05184,0.00496,0.05226,0.001,-18.59,67.65,0.2822,0.0807,-1.044,0.266,9.535,0.0,0,18.02,15.53,1,9.535,10.767,0.0382,0.1092,0.0097,11.6623
1,810,16.2,pull,0.04057,0.04034,-0.00432,0.04126,0.001,-20.09,67.1,0.2884,0.0764,0.225,0.525,9.783,0.0,0,17.3,16.88,1,9.783,11.06,0.0605,0.1116,0.0156,20.3165
2,810,16.2,pull,0.04513,0.0451,0.00168,0.04506,0.001,-19.51,69.45,0.2861,0.0694,1.079,0.34,9.409,0.0,0,17.84,14.49,1,9.409,9.881,0.0518,0.105,0.0125,27.61
3,810,16.2,pull,0.04379,0.04379,5e-05,0.04389,0.001,-20.84,66.28,0.2855,0.0778,1.235,0.536,10.576,0.0,0,17.84,17.48,1,10.576,10.094,0.0537,0.1069,0.0114,20.4152
4,810,16.2,pull,0.04657,0.04637,-0.00438,0.04718,0.001,-17.17,71.74,0.3026,0.0373,1.5,0.215,15.328,0.0,0,14.58,14.31,1,15.328,16.639,0.0794,0.1122,0.0153,12.8257
5,810,16.2,pull,0.04676,0.04675,0.0008,0.04698,0.001,-15.57,69.41,0.2876,0.084,-2.077,0.236,9.578,0.0,0,17.79,17.59,1,9.578,10.344,0.0501,0.1093,0.0093,11.4912
6,810,16.2,pull,0.04832,0.04824,-0.00288,0.04822,0.001,-16.4,72.5,0.296,0.0476,-1.231,0.452,10.103,0.0,0,16.63,13.51,1,10.103,11.197,0.0703,0.1057,0.0116,25.1967
7,810,16.2,pull,0.04986,0.04969,0.00418,0.04981,0.001,-19.03,68.93,0.2846,0.0742,0.432,0.427,6.242,0.0,0,18.18,14.89,1,6.242,9.667,0.0425,0.1065,0.0098,20.5174
8,810,16.2,pull,0.04406,0.04394,-0.00323,0.04411,0.001,-20.99,67.92,0.2941,0.0549,0.717,0.582,9.609,0.0,0,16.42,15.96,1,9.609,12.214,0.0713,0.1068,0.0132,26.0043
9,810,16.2,pull,0.04073,0.04029,-0.00597,0.04142,0.001,-20.13,67.11,0.2898,0.0748,0.657,0.49,11.222,0.0,0,17.18,16.55,1,11.222,10.978,0.0641,0.1116,0.0157,19.2034
10,810,16.2,pull,0.04522,0.04521,0.00114,0.04495,0.001,-18.24,70.04,0.3008,0.048,-0.126,0.161,8.039,0.0,0,16.51,17.32,1,8.039,14.255,0.0636,0.107,0.0096,19.6313
11,810,16.2,pull,0.04564,0.04546,-0.00399,0.04573,0.001,-19.63,69.46,0.2948,0.051,0.064,0.721,9.418,0.0,0,16.48,14.55,1,9.418,11.878,0.0714,0.1071,0.0134,25.5791
12,810,16.2,pull,0.04577,0.04572,0.00223,0.04582,0.001,-16.75,69.14,0.2827,0.0838,-0.366,0.456,10.994,0.0,0,17.95,16.71,1,10.994,9.752,0.0482,0.1076,0.0112,17.8263
13,810,16.2,pull,0.05355,0.0534,0.00401,0.05387,0.001,-18.03,67.98,0.2805,0.0822,-0.468,0.24,9.062,0.0,0,18.37,14.92,1,9.062,9.851,0.0354,0.1098,0.0098,9.1625
14,810,16.2,pull,0.03397,0.03334,-0.0065,0.03469,0.001,-20.13,63.71,0.2863,0.0871,1.055,0.419,8.096,0.0,0,16.87,22.86,1,8.096,12.029,0.0724,0.1113,0.0153,16.8395
15,810,16.2,pull,0.05319,0.05279,0.00653,0.05308,0.001,-17.87,70.05,0.2836,0.0749,-0.313,0.363,8.888,0.0,0,18.35,13.9,1,8.888,9.307,0.0357,0.1069,0.0096,19.2369
0,811,16.22,pull,0.05221,0.05196,0.00507,0.05237,0.001,-18.68,67.68,0.2823,0.0805,-1.057,0.26,9.027,0.0,0,18.27,15.36,1,9.027,10.976,0.0382,0.1091,0.0096,11.9075
1,811,16.22,pull,0.04086,0.04062,-0.00449,0.04154,0.001,-20.26,67.2,0.289,0.0755,0.21,0.501,11.547,0.0,0,17.59,16.64,1,11.547,11.113,0.0605,0.1115,0.0155,20.5478
2,811,16.22,pull,0.04518,0.04515,0.00168,0.0451,0.001,-19.68,69.38,0.2865,0.0688,1.042,0.507,8.33,0.0,0,18.11,14.36,1,8.33,9.984,0.0517,0.1049,0.0126,27.9075
3,811,16.22,pull,0.0439,0.0439,9e-05,0.044,0.001,-21.02,66.3,0.286,0.0769,1.221,0.488,10.05,0.0,0,18.11,17.37,1,10.05,10.187,0.0536,0.1068,0.0114,20.7031
4,811,16.22,pull,0.04676,0.04659,-0.00397,0.04732,0.001,-17.19,71.77,0.3028,0.0369,1.417,0.203,15.401,0.0,0,14.79,14.24,1,15.401,17.011,0.0793,0.1122,0.0152,13.1432
5,811,16.22,pull,0.04681,0.0468,0.00115,0.04702,0.001,-15.72,69.34,0.2878,0.0838,-2.102,0.278,9.676,0.0,0,17.99,17.47,1,9.676,10.6,0.05,0.1092,0.0093,11.7345
6,811,16.22,pull,0.04837,0.04829,-0.00269,0.04825,0.001,-16.49,72.48,0.2965,0.047,-1.273,0.397,9.53,0.0,0,16.9,13.48,1,9.53,11.318,0.0702,0.1056,0.0116,25.4527
7,811,16.22,pull,0.04984,0.04966,0.00422,0.04978,0.001,-19.18,68.9,0.285,0.0736,0.405,0.451,9.536,0.0,0,18.45,14.79,1,9.536,9.791,0.0425,0.1064,0.0099,20.8462
8,811,16.22,pull,0.04431,0.04422,-0.00288,0.04434,0.001,-21.08,67.91,0.2948,0.0538,0.705,0.572,9.783,0.0,0,16.62,15.82,1,9.783,12.472,0.0713,0.1068,0.0132,26.1177
9,811,16.22,pull,0.04097,0.04054,-0.00594,0.04166,0.001,-20.23,67.15,0.2904,0.0738,0.654,0.533,9.939,0.0,0,17.45,16.4,1,9.939,11.077,0.0641,0.1116,0.0156,19.4055
10,811,16.22,pull,0.04509,0.04508,0.00103,0.04484,0.001,-18.18,69.97,0.3007,0.0488,-0.176,0.204,9.73,0.0,0,16.85,17.26,1,9.73,14.28,0.0636,0.1069,0.0097,20.0386
11,811,16.22,pull,0.04558,0.04541,-0.00401,0.04569,0.001,-19.7,69.46,0.2955,0.05,0.061,0.738,9.466,0.0,0,16.75,14.49,1,9.466,11.989,0.0715,0.1072,0.0135,25.7748
12,811,16.22,pull,0.04585,0.04579,0.0023,0.04589,0.001,-16.9,69.07,0.283,0.0834,-0.391,0.363,9.337,0.0,0,18.23,16.71,1,9.337,9.855,0.0481,0.1074,0.0111,18.1747
13,811,16.22,pull,0.05361,0.05345,0.00424,0.05392,0.001,-18.18,68.0,0.2807,0.082,-0.482,0.229,8.458,0.0,0,18.59,14.82,1,8.458,10.098,0.0353,0.1098,0.0098,9.4039
14,811,16.22,pull,0.03418,0.03352,-0.00672,0.03491,0.001,-20.27,63.9,0.2868,0.0863,1.034,0.584,10.316,0.0,0,17.15,22.59,1,10.316,12.08,0.0724,0.1114,0.0154,17.0935
15,811,16.22,pull,0.05312,0.05271,0.00658,0.05301,0.001,-18.06,70.01,0.2839,0.0745,-0.35,0.366,9.928,0.0,0,18.61,13.82,1,9.928,9.48,0.0357,0.1068,0.0097,19.5531
0,812,16.24,pull,0.05225,0.05199,0.00523,0.0524,0.001,-18.78,67.68,0.2825,0.0804,-1.071,0.252,8.311,0.0,0,18.52,15.31,1,8.311,11.2,0.0381,0.109,0.0096,12.1652
1,812,16.24,pull,0.04093,0.04069,-0.00436,0.04161,0.001,-20.38,67.1,0.2896,0.0747,0.196,0.492,10.797,0.0,0,17.85,16.64,1,10.797,11.253,0.0605,0.1115,0.0155,20.7486
2,812,16.24,pull,0.04526,0.04523,0.0017,0.04518,0.001,-19.82,69.23,0.287,0.0682,1.006,0.442,7.99,0.0,0,18.41,14.41,1,7.99,10.039,0.0515,0.1048,0.0124,28.2429
3,812,16.24,pull,0.04397,0.04397,0.00029,0.04406,0.001,-21.19,66.21,0.2866,0.0761,1.209,0.499,7.971,0.0,0,18.36,17.34,1,7.971,10.341,0.0536,0.1067,0.0113,20.9401
4,812,16.24,pull,0.0469,0.04676,-0.00361,0.04742,0.001,-17.18,71.79,0.303,0.0367,1.335,0.205,15.907,0.0,0,15.02,14.18,1,15.907,17.351,0.0792,0.1122,0.0151,13.4749
5,812,16.24,pull,0.04705,0.04703,0.00131,0.04724,0.001,-15.82,69.34,0.288,0.0836,-2.126,0.335,8.778,0.0,0,18.24,17.24,1,8.778,10.772,0.0499,0.1091,0.0093,12.0073
6,812,16.24,pull,0.04835,0.04829,-0.00246,0.04822,0.001,-16.59,72.42,0.297,0.0464,-1.318,0.397,9.738,0.0,0,17.16,13.49,1,9.738,11.456,0.0701,0.1055,0.0116,25.7144
7,812,16.24,pull,0.04984,0.04965,0.00445,0.04976,0.001,-19.34,68.79,0.2854,0.073,0.377,0.412,8.984,0.0,0,18.69,14.83,1,8.984,9.992,0.0424,0.1063,0.0099,21.1295
8,812,16.24,pull,0.04459,0.04452,-0.00254,0.04459,0.001,-21.16,67.91,0.2954,0.0527,0.693,0.564,9.942,0.0,0,16.83,15.65,1,9.942,12.728,0.0712,0.1067,0.0131,26.2345
9,812,16.24,pull,0.04121,0.04079,-0.0059,0.0419,0.001,-20.31,67.21,0.2909,0.0729,0.655,0.535,10.573,0.0,0,17.71,16.21,1,10.573,11.189,0.0641,0.1116,0.0156,19.5699
10,812,16.24,pull,0.04497,0.04496,0.0008,0.04475,0.001,-18.14,69.96,0.3006,0.0498,-0.224,0.154,10.609,0.0,0,17.21,17.13,1,10.609,14.253,0.0635,0.1067,0.0099,20.4691
11,812,16.24,pull,0.0455,0.04531,-0.00416,0.04564,0.001,-19.76,69.49,0.2961,0.0489,0.061,0.701,9.777,0.0,0,17.04,14.41,1,9.777,12.047,0.0716,0.1073,0.0137,26.0057
12,812,16.24,pull,0.04606,0.04601,0.00228,0.0461,0.001,-17.03,69.19,0.2833,0.083,-0.421,0.424,11.26,0.0,0,18.52,16.46,1,11.26,9.944,0.048,0.1073,0.0111,18.5098
13,812,16.24,pull,0.05369,0.0535,0.00453,0.05398,0.001,-18.31,67.95,0.2808,0.0818,-0.494,0.23,8.821,0.0,0,18.8,14.76,1,8.821,10.377,0.0353,0.1097,0.0098,9.6209
14,812,16.24,pull,0.0346,0.03394,-0.00674,0.03531,0.001,-20.34,63.97,0.2873,0.0855,1.016,0.463,8.12,0.0,0,17.43,22.37,1,8.12,12.148,0.0724,0.1114,0.0153,17.2976
15,812,16.24,pull,0.05313,0.05271,0.00664,0.053,0.001,-18.23,69.9,0.2843,0.074,-0.386,0.453,10.023,0.0,0,18.87,13.74,1,10.023,9.65,0.0356,0.1067,0.0097,19.8506
0,813,16.26,pull,0.05233,0.05206,0.00529,0.05246,0.001,-18.88,67.76,0.2826,0.0802,-1.086,0.237,8.323,0.0,0,18.77,15.17,1,8.323,11.391,0.0381,0.109,0.0096,12.4322
1,813,16.26,pull,0.0413,0.04106,-0.0045,0.04197,0.001,-20.48,67.16,0.2902,0.0738,0.179,0.559,11.315,0.0,0,18.14,16.37,1,11.315,11.302,0.0604,0.1115,0.0154,20.9698
2,813,16.26,pull,0.04521,0.04518,0.00173,0.04513,0.001,-19.98,69.19,0.2874,0.0676,0.972,0.471,9.903,0.0,0,18.7,14.46,1,9.903,10.117,0.0515,0.1047,0.0124,28.5904
