step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
910,18.2,0.336761,0.0156657,0.23298,0.0881149,0.144993,0,12.0944,-0.00639113,-0.00260785,-0.108064,-2.2257,-0.00705072,0.514975,-0.254227,-0.451621,-0.621606,0.429556,0.27237,12.3912,22.5584
911,18.22,0.336048,0.0144691,0.232405,0.0891737,0.145017,0,12.0533,-0.0150136,0.00237115,-0.133247,-2.22571,-0.00747697,0.514507,-0.25163,-0.449437,-0.623104,0.429192,0.272723,12.5017,22.5548
912,18.24,0.344441,0.0216987,0.228611,0.0941315,0.145048,0,12.173,-0.0059245,-0.00417179,-0.13986,-2.22588,-0.00782718,0.514039,-0.249034,-0.447253,-0.616293,0.425733,0.269175,12.5039,22.978
913,18.26,0.353224,0.0269055,0.224241,0.102077,0.14511,0,12.1079,-0.00417821,-0.0172458,-0.0913498,-2.22608,-0.00773685,0.513571,-0.246437,-0.44507,-0.610854,0.422,0.262638,12.4503,23.5806
914,18.28,0.36437,0.0334282,0.220017,0.110925,0.145247,0,12.0194,-0.00826897,-0.00262343,-0.0950972,-2.22152,-0.00705242,0.513103,-0.24384,-0.442886,-0.603768,0.418251,0.255196,12.4563,23.463
915,18.3,0.381205,0.0444103,0.217196,0.119598,0.1451,0,11.6461,-0.0144969,-0.00537275,-0.116595,-2.22588,-0.00760223,0.512635,-0.241243,-0.440702,-0.59479,0.416235,0.247928,12.5976,23.7
916,18.32,0.382623,0.0416691,0.215941,0.125013,0.14518,0,11.6472,0.00941323,0.00574005,-0.125079,-2.22403,-0.0078594,0.512167,-0.238647,-0.438519,-0.595684,0.415133,0.243916,12.627,23.7
917,18.34,0.378329,0.0390152,0.216575,0.122739,0.145174,0,11.6507,-0.00769735,0.0034004,-0.117267,-2.22632,-0.00815135,0.511699,-0.23605,-0.436335,-0.595972,0.41589,0.247593,12.4624,23.7
918,18.36,0.377774,0.0349452,0.21524,0.127589,0.145241,0,11.5136,-0.00916166,0.000136257,-0.170656,-2.22632,-0.00804165,0.511231,-0.233453,-0.434151,-0.597137,0.414782,0.244144,12.3131,23.7
919,18.38,0.377088,0.0308588,0.21367,0.132559,0.145277,0,11.3616,-0.0100613,-0.000680652,-0.152752,-2.22643,-0.00817368,0.510763,-0.230857,-0.431967,-0.599671,0.413614,0.240572,12.2292,23.7
920,18.4,0.377436,0.0268461,0.212141,0.138449,0.145242,0,11.3663,0.00494721,0.00617749,-0.0805966,-2.22595,-0.00833858,0.510295,-0.22826,-0.429784,-0.604318,0.412499,0.23608,12.1717,23.7
921,18.42,0.377497,0.0216506,0.211516,0.14433,0.145407,0,11.5928,0.00746758,0.00643033,-0.18123,-2.22045,-0.00867405,0.509827,-0.225663,-0.4276,-0.609422,0.411851,0.231595,11.9545,23.7
922,18.44,0.375185,0.0173996,0.211014,0.146772,0.145434,0,11.8424,0.00295185,0.00677356,-0.200395,-2.22466,-0.00760646,0.509359,-0.223067,-0.425416,-0.609459,0.4114,0.230547,11.5403,23.7
923,18.46,0.371889,0.0133948,0.208757,0.149737,0.145614,0,11.9411,-0.00751099,0.00611043,-0.158185,-2.22314,-0.00724191,0.508891,-0.22047,-0.423233,-0.609151,0.409788,0.228975,11.2343,23.7
924,18.48,0.365794,0.00766182,0.208975,0.149157,0.145655,0,11.9955,-0.00489672,0.00946393,-0.103346,-2.22112,-0.00668209,0.508423,-0.217873,-0.421049,-0.614109,0.410092,0.230946,11.0881,23.7
925,18.5,0.362109,0.00441277,0.207845,0.149851,0.145474,0,12.0451,-0.0142443,0.00666369,-0.0217754,-2.22036,-0.00653728,0.507955,-0.215276,-0.418865,-0.61889,0.409064,0.231641,10.8995,23.7
926,18.52,0.362745,0.00562876,0.205251,0.151865,0.145527,0,12.307,-0.018686,-0.0142785,-0.0866252,-2.21468,-0.00651975,0.507487,-0.21268,-0.416681,-0.614399,0.407503,0.231014,10.798,23.7
927,18.54,0.350733,0.00571454,0.201927,0.143091,0.145503,0,11.9447,-0.00663717,0.00839518,0.00583833,-2.22257,-0.00606195,0.507019,-0.210083,-0.414498,-0.612837,0.404758,0.241175,10.574,23.7
928,18.56,0.359486,0.00155777,0.20586,0.152068,0.145566,0,12.5897,-0.0116239,-0.0100503,-0.0442906,-2.22064,-0.00681701,0.506552,-0.207486,-0.412314,-0.618964,0.40963,0.233582,10.5211,23.7
929,18.58,0.36741,0.0093801,0.207265,0.150765,0.145576,0,12.3572,-0.00673008,-0.0125253,-0.210796,-2.21577,-0.0047596,0.506084,-0.20489,-0.41013,-0.625547,0.411627,0.236268,10.5351,23.7
930,18.6,0.346879,0.00844854,0.202305,0.136125,0.145551,0,11.7226,-0.00393412,-0.010325,0.0976605,-2.22026,-0.0047928,0.505616,-0.202293,-0.407947,-0.62322,0.407809,0.252289,10.4538,23.7
931,18.62,0.365096,0.0198719,0.207591,0.137634,0.145552,0,12.27,-0.0135422,-0.0135167,0.0178561,-2.2249,-0.00556704,0.505148,-0.199696,-0.405763,-0.627671,0.414706,0.25216,10.4267,23.7
932,18.64,0.352659,0.021718,0.206297,0.124644,0.145461,0,11.7979,-0.0227915,-0.0159667,-0.0132158,-2.22151,-0.00438245,0.50468,-0.197099,-0.403579,-0.624724,0.414736,0.266527,10.3575,23.7
933,18.66,0.353847,0.0268982,0.207475,0.119473,0.145574,0,12.1556,-0.0236305,-0.0256452,-0.0248189,-2.21952,-0.00459318,0.504212,-0.194503,-0.401396,-0.624071,0.418148,0.273073,10.4881,23.7
934,18.68,0.377453,0.0373114,0.214587,0.125555,0.145242,0,12.5582,-0.0386793,0.00476477,0.242049,-2.22496,-0.00337417,0.503744,-0.191906,-0.399212,-0.632122,0.426861,0.268366,10.7064,23.7
935,18.7,0.390071,0.0416685,0.214151,0.134251,0.145203,0,13.0901,-0.00964459,-0.0265842,0.0856333,-2.22462,-0.00291199,0.503276,-0.189309,-0.397028,-0.629266,0.429079,0.261043,10.9379,23.7
936,18.72,0.401537,0.0443829,0.214324,0.14283,0.145168,0,13.2887,-0.0264038,-0.0310065,0.111769,-2.22388,-0.00245711,0.502808,-0.186713,-0.394844,-0.62438,0.432103,0.253834,10.9208,23.7
937,18.74,0.404966,0.0473286,0.214216,0.143422,0.14536,0,13.3354,-0.0492333,-0.00906444,0.217443,-2.2256,-0.00364877,0.50234,-0.184116,-0.392661,-0.619012,0.435317,0.254611,10.8414,23.7
938,18.76,0.401702,0.0498594,0.214806,0.137037,0.145305,0,13.4175,-0.0161847,-0.0226273,0.0576588,-2.22497,-0.00310094,0.501872,-0.181519,-0.390477,-0.612859,0.438776,0.262363,10.8627,23.7
939,18.78,0.400237,0.0521792,0.216004,0.132054,0.145338,0,13.575,-0.0138581,-0.0309561,0.0111911,-2.2263,-0.00353924,0.501404,-0.178923,-0.388293,-0.606744,0.443109,0.268711,11.0232,23.7
940,18.8,0.388562,0.0496808,0.213527,0.125354,0.145388,0,13.8908,-0.00416018,-0.0084988,0.0306585,-2.22699,-0.00392742,0.500936,-0.176326,-0.38611,-0.597123,0.443088,0.276775,11.1283,23.7
941,18.82,0.397762,0.0510783,0.214697,0.131987,0.145445,0,14.1975,-0.0283045,-0.00960331,0.0570006,-2.2275,-0.00399904,0.500468,-0.173729,-0.383926,-0.59546,0.445763,0.271504,11.254,23.7
942,18.84,0.404126,0.0493168,0.214129,0.14068,0.145462,0,14.2773,0.00154691,-0.00149958,0.00523149,-2.22788,-0.00401131,0.5,-0.171132,-0.381742,-0.591449,0.446423,0.26417,11.3871,23.7
943,18.86,0.411708,0.0502473,0.213598,0.147863,0.145437,0,14.474,-0.00253592,0.00981943,0.0584272,-2.22762,-0.0037025,0.499532,-0.168536,-0.379559,-0.587607,0.447114,0.258346,11.4504,23.7
944,18.88,0.421973,0.0501867,0.213477,0.15831,0.145563,0,14.6013,0.000216431,-0.00706256,-0.0456163,-2.22866,-0.00438,0.499064,-0.165939,-0.377375,-0.580226,0.449477,0.249256,11.601,23.7
945,18.9,0.410834,0.0432739,0.210031,0.15753,0.145678,0,14.0251,-0.0118961,0.00928544,0.058959,-2.22985,-0.00545472,0.498596,-0.163342,-0.375191,-0.56668,0.448476,0.25139,11.8046,23.7
946,18.92,0.393523,0.0331381,0.204178,0.156206,0.145515,0,13.7138,-0.00503295,0.00474782,0.0242105,-2.22897,-0.00451882,0.498128,-0.160746,-0.373007,-0.547983,0.445129,0.254066,12.0088,23.7
947,18.94,0.391857,0.0281829,0.202765,0.16091,0.14555,0,13.7664,0.000505074,-0.00292377,-0.00919242,-2.22946,-0.00473579,0.49766,-0.158149,-0.370824,-0.539445,0.445679,0.250713,12.2352,23.7
948,18.96,0.39691,0.0220165,0.201712,0.173181,0.145614,0,14.0329,0.00396365,-0.0114304,0.0320734,-2.22971,-0.00481157,0.497192,-0.155552,-0.36864,-0.530283,0.446315,0.239791,12.4606,23.7
949,18.98,0.397123,0.0223806,0.200356,0.174386,0.145739,0,14.2676,-0.00434621,-0.0187226,0.0361414,-2.22935,-0.00540986,0.496724,-0.152955,-0.366456,-0.528351,0.446763,0.239934,12.7421,23.7
950,19,0.398058,0.0230342,0.199332,0.175691,0.145758,0,13.9586,-0.024458,-0.0115521,0.0504698,-2.23079,-0.00540301,0.496256,-0.150359,-0.364273,-0.525212,0.447802,0.239973,12.876,23.7
951,19.02,0.39801,0.0243618,0.196666,0.176982,0.145741,0,13.6217,-0.00101228,0.00676619,0.0163907,-2.23039,-0.00551,0.495788,-0.147762,-0.362089,-0.522272,0.446074,0.240026,12.9158,23.7
952,19.04,0.40059,0.0273315,0.194091,0.179168,0.145702,0,13.9346,0.00485727,0.00617393,0.0454527,-2.22977,-0.0052371,0.49532,-0.145165,-0.359905,-0.523203,0.444272,0.239181,12.9007,23.7
953,19.06,0.403676,0.0302696,0.192457,0.180949,0.145738,0,14.5445,-0.000468581,0.00131692,0.00391955,-2.22983,-0.00544122,0.494852,-0.142569,-0.357722,-0.523273,0.443934,0.238739,12.9853,23.7
954,19.08,0.406733,0.0332156,0.19069,0.182827,0.145761,0,14.5331,0.00305471,-0.00112005,-0.0134316,-2.22913,-0.00549283,0.494385,-0.139972,-0.355538,-0.524058,0.44323,0.238199,13.0738,23.7
955,19.1,0.408229,0.0352997,0.188609,0.18432,0.145781,0,14.5059,-0.00250748,-0.00655902,-0.0130875,-2.22883,-0.00557232,0.493917,-0.137375,-0.353354,-0.523279,0.442635,0.238041,13.1158,23.7
956,19.12,0.411214,0.0383236,0.186551,0.18634,0.14575,0,14.9301,0.000971096,0.00640876,0.0120762,-2.22919,-0.00546395,0.493449,-0.134778,-0.35117,-0.525154,0.441171,0.237355,13.0464,23.7
957,19.14,0.415834,0.0431384,0.183557,0.189138,0.145751,0,14.991,0.00117596,0.00726873,0.021597,-2.22879,-0.00538391,0.492981,-0.132182,-0.348987,-0.53068,0.437956,0.235888,13.0142,23.7
958,19.16,0.415531,0.0437073,0.181636,0.190188,0.14576,0,15.3198,0.00116223,0.00414264,0.00980925,-2.22877,-0.00544899,0.492513,-0.129585,-0.346803,-0.530304,0.436687,0.236168,13.0039,23.7
959,19.18,0.415493,0.0434554,0.180629,0.191408,0.145729,0,15.2263,-0.00147021,5.58813e-05,0.00649408,-2.22857,-0.00523379,0.492045,-0.126988,-0.344619,-0.528735,0.436535,0.236275,12.9204,23.7
960,19.2,0.413799,0.0425715,0.179432,0.191796,0.145769,0,15.1522,0.00472292,-0.00284068,-0.021563,-2.22884,-0.00553858,0.491577,-0.124392,-0.342436,-0.526431,0.436274,0.237214,12.8155,23.7
961,19.22,0.413337,0.042378,0.178225,0.192734,0.145737,0,15.0209,0.00162552,-0.000144181,-0.00682846,-2.2286,-0.00531569,0.491109,-0.121795,-0.340252,-0.524344,0.436162,0.237599,12.9055,23.7
962,19.24,0.417738,0.0453113,0.177875,0.194552,0.145768,0,15.0961,0.00165769,-0.00114655,-0.0121861,-2.22881,-0.0055367,0.490641,-0.119198,-0.338068,-0.525587,0.436903,0.237103,12.9232,23.7
963,19.26,0.417528,0.045271,0.177012,0.195245,0.145774,0,14.9942,0.00229602,-0.00147937,0.00292737,-2.22891,-0.0056003,0.490173,-0.116602,-0.335885,-0.522881,0.437577,0.23773,12.9359,23.7
964,19.28,0.424969,0.0500507,0.176916,0.198002,0.145772,0,15.2641,0.00517653,-0.000123006,-0.0122862,-2.22891,-0.0056102,0.489705,-0.114005,-0.333701,-0.525366,0.438854,0.23629,12.9734,23.7
965,19.3,0.43006,0.0532379,0.176693,0.200129,0.145766,0,15.4566,0.00476737,0.00146298,-0.00638136,-2.22886,-0.00558117,0.489237,-0.111408,-0.331517,-0.526295,0.440011,0.235479,13.0436,23.7
966,19.32,0.436043,0.056905,0.176792,0.202346,0.145763,0,15.8409,-0.00330237,0.00100784,-0.0148884,-2.22877,-0.00549537,0.488769,-0.108811,-0.329333,-0.527241,0.441611,0.234576,13.0246,23.7
967,19.34,0.441279,0.0605614,0.176405,0.204313,0.145783,0,16.1752,-0.00695748,-0.00577729,-0.0510386,-2.22898,-0.00570402,0.488301,-0.106215,-0.32715,-0.528023,0.442791,0.23392,12.9381,23.7
968,19.36,0.444689,0.0627055,0.175993,0.20599,0.145714,0,16.0501,-0.000281882,-0.000162719,-0.00426422,-2.22842,-0.00511872,0.487833,-0.103618,-0.324966,-0.527024,0.444042,0.233552,12.9155,23.7
969,19.38,0.448204,0.0653919,0.175363,0.207449,0.14575,0,16.0751,0.000629683,0.000717793,-0.00173858,-2.22878,-0.0055649,0.487365,-0.101021,-0.322782,-0.526857,0.445132,0.2334,12.9814,23.7
970,19.4,0.447608,0.0653473,0.173733,0.208528,0.145663,0,16.2874,0.000714277,0.000644129,-0.00815123,-2.22806,-0.00497105,0.486897,-0.0984246,-0.320599,-0.525069,0.444663,0.233627,12.9485,23.7
971,19.42,0.444737,0.0646585,0.171092,0.208986,0.145685,0,16.5876,-0.00634596,0.00215236,0.0428071,-2.22823,-0.00513022,0.486429,-0.0958279,-0.318415,-0.521892,0.443502,0.234472,12.8181,23.7
972,19.44,0.44893,0.06804,0.170051,0.210839,0.145696,0,16.5962,-0.00260113,-0.00255053,0.00662261,-2.22817,-0.00489955,0.485961,-0.0932311,-0.316231,-0.521661,0.444458,0.23392,12.7466,23.7
973,19.46,0.453874,0.0722165,0.168939,0.212718,0.145665,0,16.561,0.00363109,0.00298322,-0.000921741,-2.228,-0.00502141,0.485493,-0.0906344,-0.314048,-0.522215,0.445493,0.233339,12.7662,23.7
974,19.48,0.454764,0.07475,0.167041,0.212973,0.14567,0,16.5362,0.000707499,0.00210179,0.00491293,-2.22797,-0.00508889,0.485025,-0.0880377,-0.311864,-0.522295,0.445172,0.234382,12.7958,23.7
975,19.5,0.457185,0.0768081,0.166415,0.213962,0.145695,0,16.5452,-0.00165712,0.00185212,0.0143996,-2.22819,-0.0052872,0.484557,-0.085441,-0.30968,-0.522045,0.446052,0.234687,12.7824,23.7
976,19.52,0.459128,0.0788569,0.165883,0.214388,0.145656,0,16.8725,-0.0052451,0.00408614,0.0157295,-2.22813,-0.00502106,0.484089,-0.0828443,-0.307496,-0.521376,0.447235,0.235553,12.6952,23.7
977,19.54,0.461991,0.0815534,0.165751,0.214686,0.145713,0,16.8618,8.04166e-05,0.00122318,0.00718519,-2.2285,-0.00546232,0.483621,-0.0802476,-0.305313,-0.521138,0.449024,0.236546,12.7094,23.7
978,19.56,0.462862,0.0820452,0.16506,0.215758,0.145744,0,16.728,-1.29337e-05,0.00380285,0.012285,-2.22867,-0.00569514,0.483153,-0.0776509,-0.303129,-0.519867,0.449609,0.236763,12.7389,23.7
979,19.58,0.464526,0.0819098,0.164715,0.217901,0.145734,0,16.45,0.00342831,0.00500013,0.0195727,-2.22871,-0.00564751,0.482686,-0.0750542,-0.300945,-0.519018,0.449982,0.235905,12.7807,23.7
980,19.6,0.465751,0.082729,0.164592,0.21843,0.14571,0,16.5363,0.00321669,0.00764145,0.03373,-2.22858,-0.00548878,0.482218,-0.0724575,-0.298762,-0.519452,0.450403,0.23666,12.7579,23.7
981,19.62,0.473944,0.0866578,0.166568,0.220719,0.145745,0,16.5387,0.0039069,0.000763179,-0.0114921,-2.2289,-0.00573898,0.48175,-0.0698608,-0.296578,-0.52145,0.453842,0.235653,12.7487,23.7
982,19.64,0.480419,0.0898811,0.16774,0.222798,0.145742,0,16.5163,-0.000602121,0.00386667,0.00406076,-2.22897,-0.00573427,0.481282,-0.0672641,-0.294394,-0.523389,0.456072,0.234854,12.7555,23.7
983,19.66,0.485878,0.0922522,0.168527,0.225099,0.145739,0,16.1988,0.00572815,0.00793643,-0.00960862,-2.22901,-0.00573948,0.480814,-0.0646674,-0.292211,-0.524125,0.458199,0.23383,12.8214,23.7
984,19.68,0.491965,0.0949312,0.169427,0.227606,0.145729,0,16.0644,0.00417342,0.00465521,-0.00690352,-2.22905,-0.00569669,0.480346,-0.0620706,-0.290027,-0.525387,0.460309,0.232598,12.8704,23.7
985,19.7,0.499296,0.0980024,0.170704,0.23059,0.145712,0,15.9467,0.000578369,0.00391216,-0.00406788,-2.22903,-0.00559169,0.479878,-0.0594739,-0.287843,-0.52725,0.462736,0.230887,12.8868,23.7
986,19.72,0.505501,0.0999396,0.171772,0.233789,0.145667,0,15.8452,0.000917217,0.00622892,-0.000192721,-2.22881,-0.00530201,0.47941,-0.0568772,-0.285659,-0.528137,0.464851,0.228959,12.9085,23.7
987,19.74,0.511272,0.102262,0.1723,0.23671,0.145655,0,15.6182,-0.00202007,0.00537511,0.00515659,-2.22878,-0.0052351,0.478942,-0.0542805,-0.283476,-0.529273,0.466432,0.227305,12.9626,23.7
988,19.76,0.519027,0.103171,0.174113,0.241743,0.145634,0,15.4928,-0.0043668,0.00165297,-0.0261151,-2.22883,-0.00512271,0.478474,-0.0516838,-0.281292,-0.528853,0.469581,0.223539,13.0147,23.7
989,19.78,0.521123,0.102774,0.175283,0.243065,0.145595,0,15.3777,-0.00314073,0.0047901,-0.0113549,-2.2288,-0.00489469,0.478006,-0.0490871,-0.279108,-0.527247,0.471998,0.22348,13.059,23.7
990,19.8,0.527742,0.10461,0.177551,0.24558,0.145553,0,15.2476,-0.00420477,0.000218356,-0.0169495,-2.22875,-0.00465255,0.477538,-0.0464904,-0.276925,-0.528282,0.475303,0.222227,13.0882,23.7
991,19.82,0.530294,0.109128,0.17727,0.243896,0.145524,0,15.1652,-0.000798661,0.000528912,-0.0429093,-2.22846,-0.00444271,0.47707,-0.0438937,-0.274741,-0.53215,0.475725,0.22517,13.0683,23.7
992,19.84,0.528403,0.108872,0.175443,0.244087,0.145583,0,15.0191,-0.000952278,-0.00171273,-0.042303,-2.22892,-0.00486316,0.476602,-0.041297,-0.272557,-0.530837,0.474879,0.226237,13.0792,23.7
993,19.86,0.528119,0.111951,0.174,0.242167,0.145565,0,15.0067,-0.000844227,0.000421292,-0.0163807,-2.22876,-0.00473427,0.476134,-0.0387003,-0.270374,-0.533005,0.474287,0.229411,13.0775,23.7
994,19.88,0.532821,0.112109,0.174042,0.246669,0.145502,0,15.0365,-0.00440533,-0.00491904,-0.0402626,-2.22841,-0.00432415,0.475666,-0.0361036,-0.26819,-0.532457,0.475093,0.226161,13.0213,23.7
995,19.9,0.524108,0.109707,0.171154,0.243246,0.145658,0,15.0324,-0.00463197,-0.00804337,-0.0488394,-2.22956,-0.00541678,0.475198,-0.0335069,-0.266006,-0.528524,0.473604,0.230834,12.97,23.7
996,19.92,0.52825,0.109978,0.170741,0.24753,0.145609,0,15.2047,-0.00281713,-0.00445028,-0.0159323,-2.22925,-0.00508314,0.47473,-0.0309101,-0.263822,-0.527235,0.474407,0.227799,12.9288,23.7
997,19.94,0.531324,0.108419,0.169885,0.25302,0.145525,0,15.2125,-0.000419874,-0.00189398,-0.022568,-2.2286,-0.00451367,0.474262,-0.0283134,-0.261639,-0.524414,0.47454,0.223554,12.8765,23.7
998,19.96,0.532521,0.110105,0.169221,0.253194,0.14562,0,15.1128,-0.00492647,-0.00649549,-0.0379392,-2.22938,-0.00518965,0.473794,-0.0257167,-0.259455,-0.524647,0.475154,0.224623,12.8356,23.7
999,19.98,0.532101,0.114196,0.168223,0.249682,0.145679,0,15.269,0.00175886,-0.00345568,-0.0318211,-2.22972,-0.00558558,0.473326,-0.02312,-0.257271,-0.527252,0.475337,0.229375,12.7722,23.7
1000,20,0.523509,0.114484,0.166219,0.242805,0.145662,0,15.5158,-0.00445526,-0.00452805,-0.0221176,-2.22958,-0.00549036,0.473314,-0.0230528,-0.257215,-0.52614,0.473944,0.236285,12.6489,23.7
1001,20.02,0.51211,0.112119,0.16353,0.236461,0.145693,0,15.5576,-0.00409329,-0.0056931,-0.0124453,-2.22983,-0.00572398,0.473314,-0.0230528,-0.257215,-0.522263,0.47187,0.242629,12.554,23.7
1002,20.04,0.509694,0.111768,0.162185,0.235741,0.145666,0,15.5349,-0.00498817,-0.00423026,-0.0280624,-2.22951,-0.00553602,0.473314,-0.0230528,-0.257215,-0.520448,0.471285,0.243349,12.5199,23.7
1003,20.06,0.507242,0.110321,0.161545,0.235376,0.1457,0,15.5508,-5.52519e-05,-0.00232351,-0.00162716,-2.22989,-0.00580988,0.473314,-0.0230528,-0.257215,-0.517656,0.47138,0.243714,12.4659,23.7
1004,20.08,0.500986,0.108,0.159824,0.233162,0.145683,0,15.566,0.000631251,-0.00244264,0.00462574,-2.22971,-0.00570667,0.473314,-0.0230528,-0.257215,-0.514106,0.470206,0.245928,12.4173,23.7
1005,20.1,0.501138,0.108128,0.159345,0.233665,0.145702,0,15.5851,0.00121805,-0.00271324,-0.0137299,-2.22984,-0.0058454,0.473314,-0.0230528,-0.257215,-0.512512,0.470455,0.245425,12.3443,23.7
1006,20.12,0.491557,0.104866,0.157048,0.229643,0.145693,0,15.5948,0.000703825,-0.00252616,-0.0076404,-2.22978,-0.00582576,0.473314,-0.0230528,-0.257215,-0.507533,0.468831,0.249447,12.3275,23.7
1007,20.14,0.483342,0.101289,0.154983,0.22707,0.145701,0,15.6953,0.00188705,-0.00223993,-0.00396301,-2.22968,-0.00586829,0.473314,-0.0230528,-0.257215,-0.502768,0.467261,0.25202,12.2782,23.7
1008,20.16,0.473135,0.0977876,0.152968,0.22238,0.145701,0,15.6625,0.00109583,0.00135095,-0.00514005,-2.22968,-0.00588119,0.473314,-0.0230528,-0.257215,-0.498074,0.465758,0.25671,12.2715,23.7
1009,20.18,0.46077,0.09264,0.150638,0.217492,0.1457,0,15.6676,0.00182582,0.0018543,0.003691,-2.22967,-0.00587675,0.473314,-0.0230528,-0.257215,-0.492616,0.463467,0.261598,12.2248,23.7
1010,20.2,0.448272,0.0868511,0.148477,0.212944,0.145696,0,15.6273,0.00398645,0.00484024,0.0130122,-2.22964,-0.00586111,0.473314,-0.0230528,-0.257215,-0.48637,0.461506,0.266146,12.1962,23.7
1011,20.22,0.439266,0.0819392,0.146854,0.210473,0.1457,0,15.7265,0.00267288,0.00335143,0.0222644,-2.22965,-0.00588409,0.473314,-0.0230528,-0.257215,-0.481365,0.459861,0.268617,12.1838,23.7
1012,20.24,0.438526,0.0798901,0.146398,0.212238,0.1457,0,15.6814,0.00299139,0.00585958,0.0282919,-2.22964,-0.00588343,0.473314,-0.0230528,-0.257215,-0.47911,0.459504,0.266852,12.1756,23.7
1013,20.26,0.437264,0.0778722,0.145627,0.213765,0.145699,0,15.5467,0.00436555,0.00757507,0.0431611,-2.22964,-0.00588194,0.473314,-0.0230528,-0.257215,-0.47714,0.458652,0.265325,12.1784,23.7
1014,20.28,0.445785,0.0792653,0.146272,0.220247,0.145701,0,15.4992,0.00294962,0.00435393,0.0233857,-2.22952,-0.00586656,0.473314,-0.0230528,-0.257215,-0.478826,0.459064,0.258843,12.1895,23.7
1015,20.3,0.452237,0.079173,0.146409,0.226655,0.145706,0,15.3237,0.00243754,0.00597965,0.0305068,-2.22946,-0.00587646,0.473314,-0.0230528,-0.257215,-0.479155,0.458865,0.252435,12.2256,23.7
1016,20.32,0.465611,0.0806852,0.147746,0.237179,0.145713,0,15.1341,0.00341232,0.00850969,0.0473932,-2.22923,-0.00587929,0.473314,-0.0230528,-0.257215,-0.481095,0.459848,0.241911,12.28,23.7
1017,20.34,0.465929,0.0794305,0.146738,0.23976,0.145724,0,14.9031,0.00293811,0.00714149,0.037429,-2.22889,-0.00587652,0.473314,-0.0230528,-0.257215,-0.480016,0.458605,0.23933,12.3677,23.7
1018,20.36,0.467321,0.0806735,0.146419,0.240229,0.145722,0,14.7476,0.0037117,0.00836877,0.048856,-2.22893,-0.00587443,0.473314,-0.0230528,-0.257215,-0.481583,0.458036,0.238861,12.4311,23.7
1019,20.38,0.470199,0.0830697,0.146341,0.240789,0.145715,0,14.5805,0.00304688,0.00652255,0.0377599,-2.22895,-0.00584001,0.473314,-0.0230528,-0.257215,-0.484111,0.457792,0.238301,12.4984,23.7
1020,20.4,0.47365,0.0857441,0.146504,0.241402,0.145715,0,14.5185,0.00384186,0.00850536,0.0502821,-2.22901,-0.00584311,0.473314,-0.0230528,-0.257215,-0.487139,0.457703,0.237688,12.5605,23.7
1021,20.42,0.477942,0.0889471,0.146703,0.242292,0.1457,0,14.4836,0.00283301,0.00497388,0.0214952,-2.22896,-0.00574917,0.473314,-0.0230528,-0.257215,-0.490801,0.457536,0.236798,12.6226,23.7
1022,20.44,0.481557,0.0920951,0.146097,0.243364,0.145676,0,14.4167,0.0023959,0.00446367,0.0153337,-2.22856,-0.00553363,0.473314,-0.0230528,-0.257215,-0.494538,0.456417,0.235725,12.6754,23.7
1023,20.46,0.482143,0.0935991,0.144431,0.244113,0.145656,0,14.3948,0.00173293,0.00589874,0.0232435,-2.22815,-0.00533357,0.473314,-0.0230528,-0.257215,-0.497379,0.453764,0.234977,12.7085,23.7
1024,20.48,0.479756,0.0933399,0.142211,0.244205,0.145654,0,14.4985,-0.00346396,0.00574067,0.0184819,-2.22788,-0.00525855,0.473314,-0.0230528,-0.257215,-0.498716,0.450501,0.234885,12.7193,23.7
1025,20.5,0.477826,0.0922582,0.141641,0.243927,0.145646,0,14.5394,-0.0028453,0.00431097,0.0213417,-2.22781,-0.00519758,0.473314,-0.0230528,-0.257215,-0.498509,0.449564,0.235162,12.7305,23.7
1026,20.52,0.476159,0.0909392,0.14145,0.24377,0.145587,0,14.6338,-0.000235333,0.00413212,0.0217836,-2.22737,-0.00477298,0.473314,-0.0230528,-0.257215,-0.498098,0.448957,0.23532,12.7431,23.7
