step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
316,1789945628.221,-0.4196455,-0.377273,1.498514,-0.05864592,-0.003565473,-0.005,-0.1512472,-0.01462356,-0.0009900995,-0.09652823,-0.002059862,-0.04389,-0.002212098,1.435763,-0.02785407,-0.05063511,0,-0.0540337,-0.0553418,-0.02554994,0.8074235,0.1145259,-0.005878298,-0.004293173,0.5,1.118686,1.459462,0.000718668,3.75e-06,23.8304,0.000845318,7.231813e-06,6.650907e-06,0.0001127673,0.00976478,0,0,1.5e-05,-0.002202833,0.07609688,2.631726,0.5182509,7801,0.9109683,995.7,110.8929
317,1789945631.549,-0.4116211,-0.3677547,1.498514,-0.0604954,-0.003985792,-0.01,-0.144282,-0.01331931,-0.01900757,-0.09261189,-0.002039296,-0.05013,-0.002040063,1.459164,-0.02772249,-0.04932851,-0.0008104904,-0.05290653,-0.06021802,-0.02166329,0.8073421,0.1142397,-0.006283199,-0.004250877,0.5103637,1.196793,1.393987,0.0007273965,2.5e-06,23.82984,0.0008893611,7.220985e-06,6.575156e-06,0.0001481685,0.01090473,0.25,0,1e-05,-0.002170511,0.1187917,2.845554,0.4668632,7419,0.9109443,992.11,110.1594
318,1789945633.406,-0.4017869,-0.3662583,1.498514,-0.07766377,-0.003909633,-0.115,-0.1410816,-0.01405577,0,-0.09193598,-0.002038275,-0.03744001,-0.001445174,1.407162,-0.02706742,-0.04193741,-0.003754051,-0.05531477,-0.06911892,-0.02326494,0.7994095,0.1152491,-0.006115838,-0.004370192,0.5202317,1.129918,1.231035,0.0007015396,2.5e-06,23.82942,0.0008201265,7.051209e-06,6.474227e-06,0.0001050615,0.008309945,0,0,1e-05,-0.002164003,0.09052992,1.318374,0.5208523,13362,0.9109275,982.62,108.6413
319,1789945636.572,-0.4014838,-0.3787515,1.498514,-0.06610417,-0.003917608,-0.025,-0.1465056,-0.01498418,0,-0.09387429,-0.002065485,-0.04538,-0.001992472,1.429263,-0.02899539,-0.04941883,-0.002001813,-0.05384068,-0.0551022,-0.02954076,0.7969579,0.1127058,-0.005992528,-0.004292316,0.4940391,1.259257,1.315619,0.0006812935,8.4375e-06,23.82891,0.0007871242,7.080812e-06,6.313654e-06,9.243624e-05,0.008220872,0,0.15,3.375e-05,-0.004529129,0.0789183,2.674983,0.474283,7803,0.9108857,982.62,108.7988
320,1789945639.195,-0.4092455,-0.3761023,1.498514,-0.05805985,-0.005639426,-0.02,-0.1549627,-0.01436373,-0.003732485,-0.09834872,-0.002031779,-0.06235,-0.002219734,1.406838,-0.02788895,-0.06764293,0,-0.05824087,-0.07182796,-0.02331407,0.7922404,0,-0.006211994,-0.004555101,0.4893031,1.012207,1.198852,0.0007246219,5.625e-06,23.82773,0.0008419318,6.994061e-06,6.411443e-06,0.0001039045,0.01281068,0.25,0.2,2.25e-05,-0.008017998,0.09681098,1.338127,1.242635,9522,0.91083,981.71,108.8629
321,1789945641.627,-0.4027732,-0.3851899,1.498514,-0.05691559,-0.00317445,-0.025,-0.1509638,-0.01506098,0,-0.09896886,-0.00207522,-0.05658,-0.001874404,1.452665,-0.02954371,-0.06079283,-0.0007402982,-0.05387007,-0.06589344,-0.02351031,0.8041708,0,-0.005778014,-0.004393987,0.4940508,1.176296,1.312526,0.0007407111,4.271484e-05,23.82583,0.000864912,7.290277e-06,6.587462e-06,0.0001103231,0.008644839,0,0.25,0.0001708594,-0.0122538,0.08207016,1.943597,0.4587927,10229,0.9106469,981.71,109.0719
322,1789945644.883,-0.4163659,-0.3750669,1.498514,-0.06396461,-0.003448638,-0.01333333,-0.1378358,-0.01394155,-0.02091527,-0.08910205,-0.002028114,-0.04359333,-0.001687849,1.466747,-0.02757638,-0.04308256,-1.844488e-05,-0.05151375,-0.05192816,-0.02223457,0.8097798,0.1522067,-0.006036757,-0.004198558,0.5237641,1.115699,1.565507,0.0007535527,4.271484e-05,23.82038,0.0008842021,7.467824e-06,6.604367e-06,0.0001165772,0.01258741,0,0,0.0001708594,-0.01525121,0.06707162,2.762408,0.4721687,7597,0.9103152,981.71,109.3372
323,1789945646.804,-0.4174201,-0.3768192,1.498514,-0.07260545,-0.005218692,-0.03,-0.1495601,-0.01398165,-0.08600523,-0.09764433,-0.002017743,-0.04916,-0.00232959,1.435113,-0.02793504,-0.05218081,0,-0.05630391,-0.06269868,-0.02950755,0.7952091,0.1146225,-0.00639428,-0.00437243,0.546493,1.049796,1.319283,0.0007492127,2.5e-06,23.81448,0.0008795384,7.384857e-06,6.666531e-06,0.0001162743,0.0181507,0.4,0.05,1e-05,-0.01308029,0.1123312,1.344263,0.5578263,12920,0.9101614,993.21,111.3123
324,1789945650.031,-0.4220295,-0.3570333,1.498514,-0.06566952,-0.005596239,-0.005,-0.1599101,-0.01429115,0,-0.1033513,-0.002036099,-0.05268001,-0.002835884,1.433814,-0.02982436,-0.0498255,0,-0.05708685,-0.08120539,-0.02412412,0.7929675,0.1143723,-0.006017713,-0.004420389,0.4848122,1.252776,1.174912,0.0007625491,8.4375e-06,23.81331,0.0008784186,7.176164e-06,6.747428e-06,0.000101946,0.01014749,0.05,0.2,3.375e-05,-0.006151571,0.09567632,2.743597,0.473202,7639,0.9101258,978.93,109.6484
325,1789945652.601,-0.4123059,-0.3702205,1.498514,-0.06316103,-0.004350801,-0.09000002,-0.1346168,-0.01455093,-0.0562849,-0.08801958,-0.002036962,-0.03114001,-0.001921434,1.407161,-0.02838941,-0.03359203,-0.000511295,-0.05614769,-0.05122966,-0.02358921,0.8030014,0.2264244,-0.006195455,-0.004428864,0.4863403,0.9192314,1.534965,0.0007521829,8.4375e-06,23.81242,0.0008662354,7.328656e-06,6.713502e-06,0.0001000104,0.01232188,0,0,3.375e-05,-0.005616923,0.0826718,1.322788,1.203138,9729,0.9100752,983.14,109.741
326,1789945655.236,-0.4022933,-0.3896497,1.498514,-0.06432127,-0.004301195,0,-0.155303,-0.01413317,-0.0008079649,-0.1010711,-0.002080447,-0.0458,-0.002383282,1.455263,-0.03034622,-0.04896876,-0.000191227,-0.05243557,-0.06742154,-0.02856758,0.8036694,0.1147628,-0.005916814,-0.004334294,0.5220115,1.103747,1.426114,0.0007664212,3.75e-06,23.81137,0.0008803293,7.233996e-06,6.496034e-06,0.0001001781,0.01470071,0.1,0,1.5e-05,-0.005318982,0.08821581,2.088598,0.5185981,9426,0.910035,983.14,109.5786
327,1789945658.532,-0.3809869,-0.341855,1.386011,-0.05825932,-0.004455778,-0.025,-0.1351229,-0.01291092,-0.01978222,-0.08748028,-0.00187316,-0.04331,-0.002165115,1.330611,-0.02586274,-0.04210744,-0.006380158,-0.04986462,-0.05571036,-0.02264167,0.7401707,0.1151423,-0.005902789,-0.003986047,0.4658162,1.004621,1.20313,0.0007865688,2.5e-06,23.81088,0.0009090466,7.136013e-06,6.579895e-06,0.000108762,0.01479202,0.25,0,1e-05,-0.001129092,0.09887303,2.796106,0.4804387,7500,0.9100208,979.52,109.0238
328,1789945660.482,-0.4100859,-0.3583205,1.498514,-0.04799425,-0.0007549122,0,-0.09743191,-0.01436188,-0.0008258605,-0.06555112,-0.00208532,0,-0.001277746,1.463713,-0.02805506,0,0,-0.03988079,-0.02627343,-0.02134403,0.8531094,0.4615136,-0.005779404,-0.003198398,0.5645467,1.170314,1.817219,0.0007165133,2.5e-06,23.81059,0.0008317177,7.048929e-06,6.509882e-06,0.0001016456,0.01300605,0,0,1e-05,-0.001442601,0.09498542,1.420841,0.5085392,12737,0.9100068,990.48,110.2912
329,1789945663.654,-0.4038888,-0.3799959,1.498514,-0.0570403,-0.005394972,-0.0525,-0.1473686,-0.01453516,-0.06576107,-0.09715711,-0.002050939,-0.04561,-0.002631383,1.453964,-0.02899127,-0.04829361,-0.0001030933,-0.053862,-0.0682525,-0.02443237,0.8007821,0.1147665,-0.006283719,-0.004453396,0.5479404,1.128619,1.296972,0.000739491,2.5e-06,23.81031,0.0008494759,7.113333e-06,6.622991e-06,9.624862e-05,0.01028784,0,0,1e-05,-0.001932146,0.08549499,2.678071,0.4767578,7789,0.9099931,990.48,110.1378
330,1789945666.883,-0.4073265,-0.3758092,1.498514,-0.06077572,-0.004239801,-0.005,-0.1398026,-0.01398147,-0.01440911,-0.09118816,-0.002046617,-0.04713,-0.002216616,1.476389,-0.0280062,-0.04827266,-0.0001939177,-0.05202137,-0.06084788,-0.02677184,0.8063469,0.1152529,-0.006240193,-0.004396865,0.5272281,1.082641,1.393346,0.0007447497,2.5e-06,23.80996,0.000863451,7.32506e-06,6.53923e-06,0.000104837,0.01301946,0.25,0.05,1e-05,-0.002142369,0.09056526,2.741862,0.473192,7644,0.9099711,987.01,109.8926
331,1789945668.691,-0.4108177,-0.3670873,1.498514,-0.06895377,-0.004455018,-0.0275,-0.1441236,-0.01407541,-0.02548951,-0.09308072,-0.001994443,-0.05952997,-0.002140382,1.457864,-0.02752513,-0.05882725,-0.0001025521,-0.05548333,-0.06117512,-0.0254289,0.7982647,0.05762867,-0.00614643,-0.004299496,0.4978665,1.179494,1.295236,0.0007468141,2.5e-06,23.80948,0.00088316,7.304722e-06,6.44354e-06,0.0001225977,0.01328536,0.25,0,1e-05,-0.001739778,0.07904445,1.283581,0.509908,13702,0.9099467,990.71,110.35
332,1789945671.956,-0.4096272,-0.3735971,1.498514,-0.05876763,-0.004139251,-0.03666667,-0.1367703,-0.01415912,-0.0004971231,-0.08917843,-0.00204161,-0.04498667,-0.001990149,1.433597,-0.028025,-0.04255592,-0.0005890126,-0.05240993,-0.06348195,-0.02186974,0.8070886,0.1531606,-0.006218713,-0.004220104,0.5090946,1.151908,1.363988,0.0007352955,2.5e-06,23.80904,0.0008803575,7.285785e-06,6.648196e-06,0.000131128,0.01364421,0,0,1e-05,-0.001851258,0.09030853,2.788626,0.4612789,7562,0.9099292,989.8,110.2675
333,1789945675.208,-0.2167644,-0.1958073,0.7529981,-0.02848587,-0.002448577,0,-0.08150408,-0.008245586,-0.005745839,-0.05391913,-0.001059776,-0.01542,-0.001958541,0.6419515,-0.01444497,-0.01757788,-0.01724653,-0.03003682,-0.03702048,-0.01794542,0.4120867,0.1167935,-0.003248139,-0.002023191,0.2364393,0.5910473,0.613748,0.0007575352,2.5e-06,23.80871,0.0008935719,7.431266e-06,6.641428e-06,0.000121964,0.01371471,0,0,1e-05,-0.001915077,0.08572873,2.019276,1.190774,7655,0.9099108,982.57,109.9085
334,1789945677.213,-0.4057558,-0.3701496,1.498514,-0.0578041,-0.003323009,-0.0225,-0.1413144,-0.01460277,-0.0006899521,-0.09108821,-0.002050939,-0.04627001,-0.002308019,1.459814,-0.02677137,-0.04933075,0,-0.05340023,-0.05520636,-0.02463358,0.8098816,0.1147634,-0.005952946,-0.004246242,0.5348448,1.111658,1.490072,0.0007423944,2.5e-06,23.80831,0.0009326038,7.14025e-06,6.482706e-06,0.0001765864,0.01401013,0.1,0,1e-05,-0.00137524,0.07798315,1.452192,0.5168965,12480,0.9098904,982.57,110.2428
335,1789945680.497,-0.4048061,-0.3748972,1.498514,-0.06036036,-0.003024451,-0.015,-0.123345,-0.01414692,-0.03459362,-0.0808271,-0.00202809,-0.04039,-0.001847967,1.467289,-0.02743341,-0.03881581,-0.0004514258,-0.05191626,-0.05029412,-0.02174153,0.8074312,0.1710889,-0.006125291,-0.004033129,0.5343864,1.161578,1.610516,0.0007192378,2.5e-06,23.80791,0.001115619,6.886137e-06,6.546675e-06,0.0003829486,0.01145507,0,0,1e-05,-0.00186442,0.08383297,2.792607,0.4745603,7522,0.909873,988.3,110.2412
336,1789945683.081,-0.4170966,-0.3739724,1.498514,-0.05528201,-0.004645478,-0.0025,-0.1472462,-0.01433526,-0.009584576,-0.09630325,-0.002064568,-0.05306001,-0.002499299,1.445188,-0.02863641,-0.04886115,-0.0005283469,-0.05514041,-0.06082242,-0.02837965,0.7993516,0.1144146,-0.006209604,-0.004507392,0.5399697,1.119233,1.388216,0.0007190799,2.5e-06,23.80765,0.001106023,6.725501e-06,6.401326e-06,0.0003738164,0.01638186,0.15,0,1e-05,-0.001063545,0.1121971,1.359268,1.172918,9705,0.909866,990.89,110.6201
337,1789945685.745,-0.4023792,-0.3802599,1.498514,-0.05962282,-0.00546712,-0.0225,-0.1414095,-0.01377543,-0.01122,-0.09359704,-0.00205375,-0.04371,-0.002656446,1.425038,-0.02873235,-0.04098062,-0.0003365016,-0.05299686,-0.06648886,-0.02764791,0.8012241,0.1724361,-0.006294643,-0.004381738,0.5136452,1.081606,1.4047,0.0007205494,2.5e-06,23.80746,0.0009889153,6.729937e-06,6.232292e-06,0.0002554037,0.01368262,0.05,0,1e-05,-0.002224247,0.07951356,2.176797,0.4627364,9310,0.9098483,995.59,111.0067
338,1789945689.043,-0.4128273,-0.3628537,1.498514,-0.05988793,-0.006117682,-0.02,-0.1427509,-0.01448315,-0.01637295,-0.09252613,-0.002032176,-0.04446001,-0.002292576,1.441613,-0.02851259,-0.05175045,-0.001662369,-0.05552189,-0.06064088,-0.02772075,0.7975554,0.114318,-0.006304796,-0.004653047,0.5058266,0.9950265,1.39607,0.0007442957,2.5e-06,23.80706,0.0009324823,6.9128e-06,6.317616e-06,0.0001749562,0.01376086,0.05,0,1e-05,-0.002176676,0.0983689,2.805581,0.4781263,7484,0.9098338,995.59,111.1156
339,1789945690.910,-0.4102399,-0.373325,1.498514,-0.06074199,-0.004887507,-0.01,-0.1476765,-0.01402299,-0.001460253,-0.09454362,-0.002032432,-0.05042,-0.002232386,1.464363,-0.02832191,-0.04916208,0,-0.054131,-0.06395058,-0.0239241,0.7974939,0.1143563,-0.006219035,-0.004430694,0.5216135,1.188699,1.38676,0.0007304861,2.5e-06,23.80678,0.0008715459,6.665785e-06,6.388508e-06,0.0001280055,0.01115771,0,0,1e-05,-0.001779861,0.09307812,1.330015,0.5253203,13246,0.9098178,988,110.7111
340,1789945694.115,-0.3962327,-0.3827493,1.498514,-0.05916352,-0.005077755,-0.03,-0.1372558,-0.01464549,-0.02136187,-0.09186631,-0.002061491,-0.04668,-0.002086997,1.440962,-0.02791989,-0.04837012,-5.692185e-05,-0.05577207,-0.07088299,-0.02846779,0.794198,0.1141434,-0.006220302,-0.004489308,0.5471975,1.202463,1.302766,0.0007350863,2.5e-06,23.80643,0.0008608599,6.515078e-06,6.021074e-06,0.0001132374,0.01293678,0,0,1e-05,-0.001690807,0.07608806,2.709621,0.4750619,7716,0.9097981,991.41,110.102
341,1789945697.365,-0.4072058,-0.3624392,1.498514,-0.06175709,-0.00485003,-0.02,-0.1447053,-0.01427039,-0.009209568,-0.09572309,-0.002035507,-0.05692667,-0.002557914,1.453097,-0.02827155,-0.05474177,-0.0001441062,-0.05528952,-0.06013763,-0.02798071,0.7982577,0.07618096,-0.006136788,-0.004639565,0.517974,1.157104,1.359019,0.0007391079,2.5e-06,23.80603,0.0008468911,6.289678e-06,5.764397e-06,9.572911e-05,0.01316034,0,0,1e-05,-0.002197791,0.09987832,2.432688,0.8081636,7583,0.9097787,989.4,109.7075
342,1789945699.296,-0.4131416,-0.3751392,1.498514,-0.06195435,-0.003765723,-0.01,-0.1375007,-0.01419989,-0.005318404,-0.08745789,-0.002004848,-0.04199999,-0.001892031,1.485815,-0.02721127,-0.040533,0,-0.05122687,-0.05238299,-0.02155589,0.8056409,0.1717173,-0.006428787,-0.004189023,0.5138034,1.2896,1.378093,0.0007046977,2.5e-06,23.8057,0.0008119688,6.243699e-06,5.832302e-06,9.519496e-05,0.01263103,0,0,1e-05,-0.002067843,0.107262,1.402271,0.5111399,12844,0.9097673,985.02,109.1012
343,1789945702.561,-0.4097437,-0.3745457,1.498514,-0.06351506,-0.002399997,-0.0075,-0.1280643,-0.01429923,-0.0005562824,-0.08363088,-0.002028421,-0.03228001,-0.001839513,1.453964,-0.02850542,-0.03373707,0,-0.0486671,-0.04732982,-0.02408343,0.817921,0.2296799,-0.005998132,-0.003852861,0.551582,1.196074,1.561849,0.0007084801,2.5e-06,23.80545,0.0008205471,6.310284e-06,5.823591e-06,9.993316e-05,0.01633024,0.5,0,1e-05,-0.001705467,0.06844809,2.770192,0.4774625,7567,0.9097516,989.57,109.3476
344,1789945705.401,-0.4049575,-0.3691382,1.498514,-0.05682376,-0.004149107,-0.01,-0.134821,-0.01395503,-0.0134738,-0.08837312,-0.002037114,-0.03024,-0.002395319,1.460463,-0.02839372,-0.03372469,0,-0.05175273,-0.05002002,-0.02687681,0.8167803,0.2303534,-0.006114316,-0.004161715,0.5463789,1.084313,1.491723,0.0006833825,2.5e-06,23.80514,0.0007907668,6.186298e-06,5.631482e-06,9.556649e-05,0.01225819,0,0,1e-05,-0.000976707,0.09640316,1.55005,1.240262,8807,0.9097396,984.01,108.9606
345,1789945707.742,-0.4147533,-0.3674284,1.498514,-0.06215423,-0.004734275,-0.02,-0.157335,-0.01416907,-0.105043,-0.0996034,-0.00202817,-0.05724999,-0.002475553,1.492964,-0.02682126,-0.05636825,0,-0.05576758,-0.06257276,-0.02365353,0.7949626,0.05628502,-0.006228153,-0.004494085,0.5102922,1.220221,1.463428,0.0007057252,8.4375e-06,23.80468,0.0008161296,6.135085e-06,5.652129e-06,9.861719e-05,0.01031741,0,0.15,3.375e-05,-0.004425414,0.09485572,1.850489,0.4611948,10631,0.9096975,986.02,108.3589
346,1789945710.953,-0.4040951,-0.3708646,1.498514,-0.05717307,-0.004078757,-0.02,-0.131575,-0.01480792,-0.1067354,-0.0859534,-0.002040217,-0.04137,-0.001799097,1.463064,-0.0282957,-0.04125866,-0.0003045599,-0.05253318,-0.05051862,-0.02270002,0.8072883,0.1712064,-0.006197314,-0.004225087,0.5243015,1.068598,1.428743,0.0006985108,2.5e-06,23.80383,0.0008110793,6.214208e-06,5.716572e-06,0.0001006376,0.01515988,0.2,0,1e-05,-0.003493163,0.1130477,2.715884,0.4731913,7706,0.9096743,990.71,108.6562
347,1789945712.736,-0.414352,-0.373996,1.498514,-0.05560064,-0.004118437,-0.01333333,-0.145852,-0.01446224,-0.03264756,-0.09418037,-0.002058458,-0.03955334,-0.002289331,1.44443,-0.02869928,-0.0375708,-0.002055894,-0.0506263,-0.05033886,-0.02465107,0.8117077,0.1910672,-0.006167943,-0.004286661,0.5366497,1.03045,1.464643,0.0006908404,2.5e-06,23.80351,0.000801884,6.107271e-06,5.547739e-06,9.938856e-05,0.01163664,0,0,1e-05,-0.001582614,0.07390334,1.299213,0.4655468,13925,0.9096562,990.71,109.1433
348,1789945715.975,-0.4105375,-0.3656462,1.498514,-0.06201211,-0.003520546,-0.05000001,-0.1500999,-0.01420299,-0.01229119,-0.09804278,-0.002032524,-0.04890001,-0.002790667,1.426663,-0.02843325,-0.04826435,0,-0.05401758,-0.05253407,-0.0229358,0.8009693,0.1141122,-0.006095986,-0.004409203,0.518383,1.127823,1.351903,0.0007080039,2.5e-06,23.80312,0.000818293,6.07526e-06,5.573037e-06,9.864077e-05,0.01168585,0,0,1e-05,-0.001938951,0.08201649,2.755759,0.4593034,7644,0.9096397,996.27,109.8465
349,1789945719.289,-0.4137611,-0.3775617,1.498514,-0.06129108,-0.002503568,0,-0.1279711,-0.01322433,0,-0.0845826,-0.00205752,-0.02854001,-0.001701285,1.472163,-0.03030698,-0.03142436,0,-0.04779194,-0.03985313,-0.01868487,0.8224413,0.2294962,-0.006290905,-0.004075663,0.5417685,1.172059,1.465955,0.0007014741,2.5e-06,23.80276,0.0008126131,6.006545e-06,5.447021e-06,9.968547e-05,0.008402379,0,0,1e-05,-0.001626197,0.1034844,2.270759,1.022593,7462,0.9096195,994.84,110.6241
350,1789945721.195,-0.4049137,-0.3697174,1.498514,-0.0564778,-0.004407159,-0.01,-0.139557,-0.01378314,-0.003855728,-0.09053018,-0.002025117,-0.04704999,-0.002048894,1.464689,-0.02782889,-0.04864381,0,-0.05283266,-0.05887435,-0.0234058,0.8050556,0.115326,-0.006175137,-0.004361992,0.5282352,1.119546,1.319713,0.0006894031,2.5e-06,23.80237,0.0008022776,5.993496e-06,5.37602e-06,0.000101505,0.01340789,0.25,0,1e-05,-0.001472948,0.08259138,1.413398,0.481209,12971,0.9096034,997.57,111.577
351,1789945724.437,-0.4013544,-0.3677246,1.498514,-0.05058299,-0.003696592,0,-0.1314429,-0.01451025,-0.07661428,-0.08844432,-0.002064894,-0.03388,-0.00206557,1.430563,-0.02790426,-0.03351242,0,-0.05092564,-0.05003638,-0.02606644,0.8153545,0.2277633,-0.006318651,-0.004157962,0.5269094,1.164833,1.458007,0.000694253,2.5e-06,23.80214,0.0008146576,6.051783e-06,5.500925e-06,0.0001088519,0.01312936,0,0,1e-05,-0.001588845,0.1102595,2.762659,0.4675856,7608,0.9095981,989.8,111.0972
352,1789945727.617,-0.4074527,-0.3758455,1.498514,-0.05961876,-0.004339558,-0.0175,-0.1336944,-0.0143174,-0.007987995,-0.08743774,-0.002038022,-0.03142,-0.001759789,1.434463,-0.02844932,-0.03254542,0,-0.05361763,-0.0572096,-0.02353812,0.8044428,0.2277767,-0.006218045,-0.004184589,0.5248895,1.029564,1.552506,0.000704185,2.5e-06,23.80201,0.000854864,6.032843e-06,5.544751e-06,0.0001391014,0.01798859,0.5,0,1e-05,-0.002935433,0.09263401,1.972502,1.160817,7843,0.9095881,991.23,111.1772
353,1789945729.772,-0.4099359,-0.3604475,1.498514,-0.05950065,-0.001594002,-0.01,-0.1131328,-0.01420772,0,-0.07369268,-0.002046866,-0.01392,-0.001342677,1.468264,-0.02843334,-0.01618468,0,-0.04384527,-0.02998354,-0.01983771,0.8345113,0.3457451,-0.00612219,-0.003492108,0.5761532,1.171047,1.55252,0.000690052,2.5e-06,23.80177,0.0008145901,5.974739e-06,5.537293e-06,0.0001130261,0.01342943,0.2,0.05,1e-05,-0.00199173,0.0997626,1.581165,0.5475712,11544,0.9095768,981.12,109.0161
354,1789945733.190,-0.4040103,-0.3621505,1.498514,-0.05526594,-0.004218922,-0.06000001,-0.1355818,-0.01402443,-0.0002314556,-0.08785673,-0.002059481,-0.05053998,-0.001586937,1.433813,-0.02689972,-0.04517834,-0.001092267,-0.05357768,-0.05804334,-0.02204746,0.8051698,0.115798,-0.006114769,-0.00422203,0.5184249,1.095758,1.245682,0.0006840089,8.4375e-06,23.80131,0.0007970303,6.004166e-06,5.264958e-06,0.0001017523,0.009015754,0,0.15,3.375e-05,-0.004522727,0.09070683,2.929785,0.4698849,7228,0.9095324,981.28,109.644
355,1789945735.151,-0.4043511,-0.3763057,1.498514,-0.05672663,-0.003370896,-0.003333334,-0.1279456,-0.01440624,-0.002417861,-0.08413611,-0.002044168,-0.03247333,-0.001834322,1.460464,-0.02722416,-0.0330011,-0.001577572,-0.05052414,-0.0474527,-0.02470064,0.8178684,0.2291003,-0.006174969,-0.004054137,0.5270479,1.110456,1.539011,0.0006687004,2.5e-06,23.80037,0.0007734121,5.737306e-06,5.313914e-06,9.366048e-05,0.01443019,0.25,0,1e-05,-0.002732987,0.06901819,1.408467,0.5367095,12634,0.9095027,988.89,111.2878
356,1789945738.355,-0.4092375,-0.3600511,1.498514,-0.06277194,-0.004346799,-0.03,-0.1484282,-0.01360202,-0.0008509457,-0.09648986,-0.002016715,-0.04816,-0.002044876,1.451363,-0.02849373,-0.04347569,-0.005503415,-0.05451698,-0.06672925,-0.02762669,0.7959923,0.1139381,-0.006480004,-0.004451258,0.4786266,1.215037,1.404154,0.0006753511,2.5e-06,23.79999,0.0007962369,5.582508e-06,5.121391e-06,0.0001101819,0.01349046,0.2,0,1e-05,-0.002357816,0.09547988,2.695818,0.4959328,7699,0.9094875,999,112.2905
357,1789945741.591,-0.4125248,-0.3634357,1.498514,-0.05799617,-0.002437016,0,-0.1292079,-0.01343444,-0.0009387064,-0.08572101,-0.002064078,-0.01938,-0.001976503,1.468264,-0.02967372,-0.01570155,0,-0.04501704,-0.04148331,-0.02092865,0.8294093,0.3446766,-0.006091741,-0.003850359,0.5862533,1.109648,1.514579,0.0006781309,2.5e-06,23.79968,0.0008018896,5.689294e-06,5.177591e-06,0.0001128918,0.01032747,0,0,1e-05,-0.001132731,0.08627533,2.762242,0.4567218,7634,0.9094719,986.17,110.4605
358,1789945743.317,-0.4150901,-0.3601862,1.498514,-0.0732052,-0.004780649,0,-0.1582233,-0.01357193,0,-0.09830725,-0.001980563,-0.06369999,-0.002124757,1.474114,-0.02879169,-0.06198062,0,-0.05533114,-0.06480914,-0.02039824,0.7854499,0,-0.006391968,-0.00463053,0.4953727,1.065317,1.577109,0.0006663214,3.75e-06,23.79895,0.0007714764,5.615333e-06,5.15698e-06,9.43827e-05,0.01084131,0.15,0.2,1.5e-05,-0.005643516,0.08826818,1.253112,0.4587858,14355,0.9094205,986.17,109.6036
359,1789945746.512,-0.3993098,-0.3715343,1.498514,-0.05453011,-0.004300206,-0.005,-0.1281637,-0.013459,-0.1169261,-0.08422991,-0.0020235,-0.03022,-0.002301803,1.488414,-0.02638143,-0.03195762,0,-0.04921096,-0.04870867,-0.02503898,0.8123097,0.2300055,-0.00623522,-0.004047004,0.5118624,1.118612,1.558321,0.0006772288,5.625e-06,23.79819,0.0007719334,5.55321e-06,5.117302e-06,8.403413e-05,0.0105482,0,0.05,2.25e-05,-0.00427852,0.08188052,2.703671,0.476994,7726,0.9093972,986.17,109.4595
360,1789945749.307,-0.4132896,-0.374614,1.498514,-0.05722087,-0.004699039,-0.05666667,-0.1496072,-0.01414541,-0.09141394,-0.09676519,-0.00204057,-0.03970667,-0.002028226,1.436196,-0.02854862,-0.03960671,-0.004822646,-0.05344216,-0.06278714,-0.02738067,0.8001428,0.1516599,-0.006244117,-0.004511299,0.5220983,1.207754,1.471459,0.0006855352,5.625e-06,23.79766,0.0007744489,5.478885e-06,5.050662e-06,7.838415e-05,0.01054149,0,0,2.25e-05,-0.00314113,0.0917373,1.535551,1.212278,8943,0.9093625,986.17,108.633
361,1789945751.492,-0.4137753,-0.3757038,1.498514,-0.06424575,-0.002892587,-0.01,-0.1248227,-0.0137153,0,-0.0819902,-0.00199235,-0.03441999,-0.001721545,1.449414,-0.02708618,-0.03134795,0,-0.04771977,-0.04381888,-0.02599034,0.8187572,0.230719,-0.005983026,-0.003844311,0.5405068,1.072991,1.508063,0.000680959,5.625e-06,23.79683,0.0007647754,5.395323e-06,5.019777e-06,7.34013e-05,0.01109783,0,0,2.25e-05,-0.003074032,0.1091684,1.703967,0.4569225,11373,0.9093171,994.37,109.8788
