step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
971,19.42,0.744642,0.0631397,0.257036,0.424467,0.158346,0,9.52476,0.136107,0.0111044,0.564426,2.08148,0.0368594,0.486429,-0.0958279,-0.318415,1.12331,0.997269,0.0189913,8.66761,31.2628
972,19.44,0.734254,0.0525432,0.253168,0.428542,0.156749,0,9.3764,0.127675,0.0545839,0.187917,2.11842,0.0284244,0.485961,-0.0932311,-0.316231,1.1327,0.970528,0.0162165,8.54153,31.768
973,19.46,0.722884,0.0399452,0.250171,0.432769,0.15217,0,8.96551,0.0908098,0.0084158,0.718059,2.16108,0.0160796,0.485493,-0.0906344,-0.314048,1.14072,0.944672,0.0132891,8.78702,33.4179
974,19.48,0.721027,0.0359545,0.2515,0.433573,0.150551,0,8.24441,0.0769633,0.0602641,0.418949,2.20466,0.00291565,0.485025,-0.0880377,-0.311864,1.13742,0.92237,0.0137817,8.80607,34.2626
975,19.5,0.71712,0.0318189,0.25255,0.432751,0.146453,0,7.76845,-0.0064982,0.113214,0.345666,2.23554,-0.0138319,0.484557,-0.085441,-0.30968,1.13473,0.903973,0.0158982,9.03267,34.2445
976,19.52,0.713728,0.0306619,0.251957,0.431109,0.147118,0,7.25022,0.0364922,-0.0140696,0.0871576,2.23994,-0.0183536,0.484089,-0.0828443,-0.307496,1.13539,0.902128,0.0188326,9.28541,33.0573
977,19.54,0.713925,0.0321152,0.24863,0.433179,0.146992,0,6.81626,0.0531966,-0.015257,-0.0353532,2.239,-0.0179768,0.483621,-0.0802476,-0.305313,1.13845,0.902025,0.0180527,9.78964,32.4449
978,19.56,0.712999,0.0325779,0.245389,0.435032,0.146892,0,7.0212,0.0248289,-0.00629832,-0.0803807,2.23846,-0.0177763,0.483153,-0.0776509,-0.303129,1.14114,0.901242,0.0174883,10.0359,31.487
979,19.58,0.713299,0.0322057,0.244898,0.436195,0.146565,0,7.42535,0.00303682,-0.0176855,0.0214924,2.23607,-0.0162104,0.482686,-0.0750542,-0.300945,1.14236,0.901592,0.0176112,11.1214,30.1378
980,19.6,0.710496,0.0293951,0.245224,0.435877,0.146193,0,7.98282,0.00778836,-0.0153117,-0.0135134,2.23326,-0.0141791,0.482218,-0.0724575,-0.298762,1.14626,0.903694,0.0192128,11.9847,27.7288
981,19.62,0.707609,0.025912,0.24692,0.434777,0.145723,0,8.16228,0.0192148,-0.0173426,0.0481836,2.22999,-0.0116723,0.48175,-0.0698608,-0.296578,1.15055,0.90631,0.0215949,12.7928,25.3616
982,19.64,0.704093,0.0224442,0.249273,0.432376,0.145614,0,8.41099,0.00834548,-0.0105093,0.0542525,2.22904,-0.0101967,0.481282,-0.0672641,-0.294394,1.15419,0.908802,0.0252751,13.4505,23.8841
983,19.66,0.700578,0.0203816,0.250388,0.429809,0.145688,0,8.73692,-0.00501296,-0.0216159,0.104531,2.22983,-0.0108786,0.480814,-0.0646674,-0.292211,1.15657,0.910794,0.0291201,13.7441,23.7
984,19.68,0.69457,0.0170861,0.251482,0.426001,0.145644,0,9.57789,0.00826917,-0.00888854,0.0172304,2.22921,-0.010064,0.480346,-0.0620706,-0.290027,1.16057,0.913419,0.0342023,13.3898,23.7
985,19.7,0.68436,0.0117415,0.253366,0.419252,0.14567,0,9.37851,0.0019253,0.00261171,-0.00227418,2.22938,-0.0101206,0.479878,-0.0594739,-0.287843,1.16647,0.916931,0.0422244,12.9634,23.7
986,19.72,0.674405,0.00771701,0.253631,0.413057,0.145788,0,9.69173,-0.00104726,0.0011691,0.00493823,2.23054,-0.0112835,0.47941,-0.0568772,-0.285659,1.17128,0.919862,0.0496907,12.2249,23.7
987,19.74,0.666763,0.00483465,0.250957,0.410972,0.14555,0,9.27764,-0.00741675,-0.00358461,-0.0121437,2.22819,-0.00868132,0.478942,-0.0542805,-0.283476,1.1764,0.921926,0.0530439,11.3749,23.7
988,19.76,0.655006,0.000857115,0.247524,0.406625,0.145029,0,8.77728,-0.00348845,-0.0050854,-0.0553125,2.22458,-0.00500967,0.478474,-0.0516838,-0.281292,1.184,0.924537,0.0586563,10.2571,23.7
989,19.78,0.651537,0.00094223,0.246921,0.403674,0.145153,0,7.85764,-0.0133677,0.0107601,-0.0265554,2.22427,-0.00459376,0.478006,-0.0490871,-0.279108,1.18524,0.925227,0.0628713,9.40745,23.7
990,19.8,0.652262,0.0012809,0.248798,0.402183,0.145317,0,6.47461,-0.00427446,0.014419,0.0120664,2.22537,-0.00546765,0.477538,-0.0464904,-0.276925,1.18277,0.924277,0.065624,9.23276,23.7
991,19.82,0.660944,0.00689268,0.251288,0.402764,0.146461,0,5.3985,0.0268382,0.0444459,-0.0551127,2.22509,-0.00160158,0.47707,-0.0438937,-0.274741,1.18411,0.920499,0.0663027,9.21204,23.7
992,19.84,0.69198,0.0162901,0.25249,0.423201,0.1467,0,4.76986,0.0131931,0.00135568,-0.102405,2.19322,-0.00573479,0.476602,-0.041297,-0.272557,1.18893,0.918043,0.0471226,9.35399,23.7
993,19.86,0.71243,0.0176044,0.25426,0.440566,0.147603,0,4.49887,0.0213453,0.013959,-0.0569389,2.1648,-0.0048333,0.476134,-0.0387003,-0.270374,1.18851,0.920537,0.0310122,9.58843,23.7
994,19.88,0.716731,0.0118674,0.249858,0.455006,0.149079,0,5.09917,0.0280678,0.0230387,-0.150961,2.1337,-0.000949443,0.475666,-0.0361036,-0.26819,1.18038,0.916436,0.0178245,9.8264,23.7
995,19.9,0.713299,0.00785542,0.252945,0.452499,0.14989,0,5.97208,0.0249838,0.0234695,-0.200814,2.11088,0.000589833,0.475198,-0.0335069,-0.266006,1.17484,0.920589,0.0215815,10.0095,23.7
996,19.92,0.710576,0.00802612,0.252468,0.450082,0.151178,0,6.92399,0.0358581,-0.00607608,-0.261132,2.09254,0.00527773,0.47473,-0.0309101,-0.263822,1.17347,0.92118,0.025246,10.0304,23.7
997,19.94,0.70832,0.00916088,0.246121,0.453038,0.153367,0,7.47155,0.0439977,0.0149904,-0.289432,2.06915,0.0152813,0.474262,-0.0283134,-0.261639,1.17503,0.917995,0.0235357,9.88829,23.7
998,19.96,0.696754,0.00186455,0.243202,0.451687,0.156495,0,8.28746,0.0550251,0.0308296,-0.361152,2.06756,0.0340142,0.473794,-0.0257167,-0.259455,1.17137,0.919339,0.0261299,9.60631,23.7
999,19.98,0.711553,0.01129,0.242838,0.457425,0.158007,0,8.74355,0.0155624,0.01292,-0.139527,2.07116,0.0439675,0.473326,-0.02312,-0.257271,1.16002,0.921854,0.0216327,9.3091,23.7
1000,20,0.722427,0.0251377,0.240276,0.457014,0.158554,0,9.02189,0.00808924,0.0126676,-0.0984887,2.08226,0.0490433,0.473314,-0.0230528,-0.257215,1.14714,0.920868,0.0220763,8.90745,23.7
1001,20.02,0.724136,0.0284948,0.235779,0.459862,0.158675,0,9.09873,0.00861174,0.0118779,-0.119183,2.08613,0.0502476,0.473314,-0.0230528,-0.257215,1.14481,0.917568,0.0192276,8.70729,26.7897
1002,20.04,0.723959,0.0294245,0.231357,0.463178,0.158454,0,9.12239,0.00169845,-0.000962833,-0.134394,2.09489,0.0514143,0.473314,-0.0230528,-0.257215,1.14578,0.915861,0.0159119,8.53851,30.4833
1003,20.06,0.719444,0.0272331,0.228561,0.46365,0.155456,0,9.12315,0.0675369,0.020775,0.461994,2.123,0.0336244,0.473314,-0.0230528,-0.257215,1.14827,0.907556,0.0154399,8.36891,33.0525
1004,20.08,0.714644,0.0211989,0.227799,0.465646,0.154338,0,8.57702,0.101117,0.0716388,-0.0648938,2.16022,0.0282038,0.473314,-0.0230528,-0.257215,1.14745,0.886156,0.0134443,8.25257,33.6645
1005,20.1,0.715916,0.0202769,0.228968,0.466671,0.151719,0,7.86512,0.0971406,0.035656,0.428781,2.19116,0.013637,0.473314,-0.0230528,-0.257215,1.14257,0.868447,0.0124183,8.45223,34.6209
1006,20.12,0.711871,0.0145783,0.232653,0.46464,0.146579,0,7.6352,0.030536,0.0428807,0.757737,2.22986,-0.00616642,0.473314,-0.0230528,-0.257215,1.13644,0.84557,0.0144503,8.44122,35.833
1007,20.14,0.70498,0.0116391,0.235519,0.457822,0.147926,0,7.33702,0.0582109,-7.58143e-05,0.406437,2.24537,-0.0216713,0.473314,-0.0230528,-0.257215,1.13657,0.839181,0.0212675,8.71824,36.6759
1008,20.16,0.705208,0.0116357,0.233128,0.460445,0.147699,0,6.93267,0.0342294,-0.0300827,0.0180611,2.24403,-0.0214642,0.473314,-0.0230528,-0.257215,1.138,0.836534,0.0186447,9.46968,35.719
1009,20.18,0.704114,0.0121106,0.230498,0.461505,0.147237,0,6.97017,0.0248792,-0.0224037,-0.0116404,2.24073,-0.018811,0.473314,-0.0230528,-0.257215,1.14065,0.835697,0.0175851,9.82741,34.5003
1010,20.2,0.700812,0.0102345,0.230189,0.460388,0.146935,0,7.28955,0.0160489,-0.0141484,0.0798339,2.23849,-0.017606,0.473314,-0.0230528,-0.257215,1.14438,0.835426,0.0187017,10.6565,33.4112
1011,20.22,0.692425,0.00333321,0.233202,0.45589,0.146674,0,7.72928,0.010348,-0.0252242,0.136788,2.23669,-0.0165593,0.473314,-0.0230528,-0.257215,1.15196,0.83895,0.0231998,11.8422,30.9275
1012,20.24,0.688919,0.00337338,0.234665,0.450881,0.14647,0,8.03802,-0.00133523,-0.0147902,-0.0372119,2.23532,-0.0153697,0.473314,-0.0230528,-0.257215,1.15922,0.841222,0.0282089,12.8227,28.8301
1013,20.26,0.690442,0.00846756,0.232006,0.449968,0.145895,0,8.50801,0.000633141,-0.0268042,0.0112032,2.2313,-0.0131863,0.473314,-0.0230528,-0.257215,1.16552,0.839936,0.0291214,13.466,26.8569
1014,20.28,0.690341,0.00968814,0.232005,0.448649,0.145812,0,8.62669,0.00787137,-0.0139397,0.0384216,2.23062,-0.0127962,0.473314,-0.0230528,-0.257215,1.167,0.839921,0.030441,13.9422,24.1228
1015,20.3,0.688783,0.00919259,0.232662,0.446929,0.145808,0,8.71458,0.0137211,-0.0173994,0.0875659,2.23072,-0.0127503,0.473314,-0.0230528,-0.257215,1.16683,0.840829,0.0321607,14.1881,23.7
1016,20.32,0.686034,0.00968587,0.233578,0.442769,0.145907,0,8.975,0.00627273,-0.0143073,0.0292869,2.23131,-0.0133233,0.473314,-0.0230528,-0.257215,1.16794,0.842781,0.0363205,14.0298,23.7
1017,20.34,0.685714,0.0153023,0.235191,0.435221,0.145987,0,9.03855,-0.00449176,-0.0122926,0.0213213,2.23201,-0.0139516,0.473314,-0.0230528,-0.257215,1.17387,0.844965,0.0438687,13.539,23.7
1018,20.36,0.683954,0.0194809,0.235687,0.428786,0.145988,0,9.1054,-0.00457029,-0.0151721,0.00392954,2.23214,-0.0139284,0.473314,-0.0230528,-0.257215,1.17865,0.846613,0.0503038,12.6782,23.7
1019,20.38,0.681797,0.0230858,0.234713,0.423998,0.145904,0,8.52289,-0.0093353,-0.000346109,-0.0274076,2.23147,-0.0127733,0.473314,-0.0230528,-0.257215,1.18352,0.847517,0.0550918,11.6682,23.7
1020,20.4,0.680966,0.0277539,0.231706,0.421506,0.145333,0,7.72959,0.00593253,-0.00331931,0.000210621,2.22694,-0.00664188,0.473314,-0.0230528,-0.257215,1.19073,0.84658,0.0575835,10.4995,23.7
1021,20.42,0.678233,0.0292619,0.231624,0.417347,0.145345,0,6.78923,-0.000521822,0.00701413,0.0190976,2.22769,-0.00631678,0.473314,-0.0230528,-0.257215,1.19244,0.846976,0.0617423,9.45434,23.7
1022,20.44,0.680298,0.0282516,0.236955,0.415091,0.145742,0,5.49178,0.000127131,0.0112957,0.0280743,2.21982,-0.00627982,0.473314,-0.0230528,-0.257215,1.1888,0.84958,0.0639993,9.31955,23.7
1023,20.46,0.684767,0.031154,0.240632,0.412981,0.146406,0,4.71945,0.00478635,0.0444414,-0.0780566,2.21213,-0.00472899,0.473314,-0.0230528,-0.257215,1.18695,0.847571,0.0661089,9.22196,23.7
1024,20.48,0.699291,0.0390667,0.241218,0.419006,0.146917,0,4.22616,0.0114372,-0.00141485,-0.109043,2.18761,-0.00547449,0.473314,-0.0230528,-0.257215,1.18972,0.843773,0.0600836,9.33319,23.7
1025,20.5,0.718009,0.0391439,0.241096,0.437769,0.148005,0,4.18611,0.0170025,0.020135,-0.195072,2.16266,-0.0033443,0.473314,-0.0230528,-0.257215,1.18956,0.844589,0.0413213,9.61252,23.7
1026,20.52,0.733644,0.0318881,0.244787,0.456969,0.149335,0,4.9945,0.0397707,0.0321401,-0.208213,2.12546,-0.00132456,0.473314,-0.0230528,-0.257215,1.17937,0.847462,0.0221212,9.86184,23.7
1027,20.54,0.735568,0.0259588,0.24981,0.459799,0.151568,0,5.89165,0.0381956,0.0458454,-0.185557,2.10281,0.00729475,0.473314,-0.0230528,-0.257215,1.17164,0.852368,0.0192904,9.90683,23.7
1028,20.56,0.733971,0.0273411,0.246964,0.459666,0.152848,0,6.94477,0.0299629,-0.00254162,-0.25532,2.08699,0.0122069,0.473314,-0.0230528,-0.257215,1.17191,0.84993,0.0194237,9.92594,23.7
1029,20.58,0.723784,0.0226408,0.246471,0.454672,0.15482,0,7.81909,0.0312255,-0.00165535,-0.233932,2.07584,0.021465,0.473314,-0.0230528,-0.257215,1.16858,0.851199,0.0244175,9.80855,23.7
1030,20.6,0.713266,0.0152633,0.245237,0.452765,0.157547,0,8.49744,0.0450585,0.021712,-0.241372,2.06976,0.0360408,0.473314,-0.0230528,-0.257215,1.16316,0.851856,0.0263245,9.60013,23.7
1031,20.62,0.706106,0.0106211,0.239879,0.455606,0.15901,0,8.93331,0.0181981,0.0180612,-0.140113,2.07447,0.0446862,0.473314,-0.0230528,-0.257215,1.15882,0.84657,0.023484,9.23397,23.7
1032,20.64,0.697695,0.00440085,0.234782,0.458512,0.159438,0,9.38057,0.0100437,0.00639714,-0.0961895,2.08231,0.0481602,0.473314,-0.0230528,-0.257215,1.15243,0.841601,0.0205774,8.94998,24.5129
1033,20.66,0.696517,0.00264239,0.232108,0.461766,0.159799,0,9.52144,0.0130923,0.0115891,-0.137001,2.09256,0.0517401,0.473314,-0.0230528,-0.257215,1.15188,0.839719,0.0173233,8.77201,28.545
1034,20.68,0.693035,0.000149846,0.227258,0.465627,0.15952,0,9.54461,0.0234733,0.0238418,-0.250768,2.10285,0.0521527,0.473314,-0.0230528,-0.257215,1.15228,0.837826,0.0134625,8.65956,32.2833
1035,20.7,0.692013,0.00118697,0.222114,0.468712,0.157084,0,9.20811,-0.0555292,-0.00485362,-0.0903294,2.124,0.0466295,0.473314,-0.0230528,-0.257215,1.15242,0.834305,0.0103773,8.52336,34.9969
1036,20.72,0.691622,0.00198877,0.220875,0.468758,0.155838,0,8.61017,0.0518663,0.0593033,0.225083,2.15118,0.0379083,0.473314,-0.0230528,-0.257215,1.14918,0.823361,0.0103316,8.42862,36.124
1037,20.74,0.695511,0.00619543,0.222959,0.466356,0.154488,0,7.85708,0.0736514,0.0845117,0.379399,2.18518,0.0231753,0.473314,-0.0230528,-0.257215,1.14161,0.804729,0.0127337,8.25261,34.8452
1038,20.76,0.702345,0.0126288,0.227197,0.462519,0.149894,0,7.56222,0.0591824,0.0722516,0.599606,2.22853,0.00563084,0.473314,-0.0230528,-0.257215,1.13406,0.784797,0.0165711,8.32985,34.14
1039,20.78,0.707887,0.0163306,0.230823,0.460733,0.148179,0,7.19226,0.0642091,-0.00127028,0.426713,2.24683,-0.000738725,0.473314,-0.0230528,-0.257215,1.12928,0.772471,0.0183564,8.76832,33.8703
1040,20.8,0.71026,0.0160551,0.236726,0.457479,0.146915,0,6.87666,0.0450656,0.00855185,0.231054,2.23823,-0.0182368,0.473314,-0.0230528,-0.257215,1.12498,0.772966,0.0216106,9.31741,32.2564
1041,20.82,0.710272,0.0167522,0.234154,0.459366,0.146723,0,6.78955,0.00802444,-0.0216867,0.0678426,2.23692,-0.0175421,0.473314,-0.0230528,-0.257215,1.12753,0.770901,0.0197238,9.84283,32.2592
1042,20.84,0.709945,0.0169406,0.233261,0.459744,0.146608,0,6.95664,-0.0139264,0.00458952,-0.0516991,2.23608,-0.0170082,0.473314,-0.0230528,-0.257215,1.12945,0.770889,0.0193458,10.8667,32.3248
1043,20.86,0.711077,0.0185108,0.231405,0.461161,0.146302,0,7.50228,0.00219458,-0.0179981,0.0199336,2.23391,-0.0153866,0.473314,-0.0230528,-0.257215,1.13223,0.770315,0.0179288,12.0949,31.2159
1044,20.88,0.714481,0.0222318,0.233682,0.458567,0.146189,0,8.03125,0.00484014,-0.009726,0.119951,2.23306,-0.0155089,0.473314,-0.0230528,-0.257215,1.13607,0.772731,0.0205225,13.0591,28.648
1045,20.9,0.717827,0.0285668,0.23601,0.453251,0.146194,0,8.51529,0.00123625,-0.0191698,-0.0394269,2.2332,-0.0151186,0.473314,-0.0230528,-0.257215,1.14236,0.774874,0.0258393,13.7483,25.6021
1046,20.92,0.716771,0.0308619,0.235605,0.450305,0.146058,0,8.79346,0.0175576,-0.0414113,0.163585,2.23223,-0.0132282,0.473314,-0.0230528,-0.257215,1.14593,0.77544,0.0287852,14.2698,24.021
1047,20.94,0.717391,0.0358502,0.235833,0.445708,0.146095,0,9.07501,-0.00321077,-0.0203984,0.0228764,2.23255,-0.0128547,0.473314,-0.0230528,-0.257215,1.15133,0.775916,0.033382,14.3051,23.7
1048,20.96,0.715839,0.0400846,0.236335,0.43942,0.146057,0,8.96476,-0.000240309,-0.0128139,-0.00231907,2.23233,-0.0119571,0.473314,-0.0230528,-0.257215,1.15652,0.777464,0.0396702,14.1274,23.7
1049,20.98,0.713822,0.0441858,0.23623,0.433407,0.146132,0,8.97621,-0.000234926,-0.00513744,0.00321507,2.23294,-0.0124005,0.473314,-0.0230528,-0.257215,1.16145,0.778655,0.0456831,13.5912,23.7
1050,21,0.710798,0.0495949,0.235459,0.425744,0.146124,0,8.78286,-0.00697707,0.00237521,-0.0261058,2.23284,-0.0124357,0.473314,-0.0230528,-0.257215,1.16812,0.780102,0.0533456,12.8351,23.7
1051,21.02,0.70295,0.0531393,0.233172,0.416639,0.146199,0,8.21276,-0.00435031,-0.0120778,0.0104089,2.23349,-0.0148306,0.473314,-0.0230528,-0.257215,1.17457,0.783065,0.0624506,11.8365,23.7
1052,21.04,0.702844,0.0554115,0.231794,0.415638,0.145445,0,7.55795,0.00246934,0.00764362,-0.0866192,2.22614,-0.00839863,0.473314,-0.0230528,-0.257215,1.17924,0.7833,0.0634516,10.608,23.7
1053,21.06,0.703992,0.0572491,0.231822,0.414921,0.145334,0,6.52534,-0.00949147,0.0097306,0.00344077,2.22682,-0.00595941,0.473314,-0.0230528,-0.257215,1.17892,0.782436,0.0641687,9.42029,23.7
1054,21.08,0.70903,0.0536237,0.236577,0.418829,0.145572,0,5.35238,-0.0121486,0.0243237,0.0278809,2.2235,-0.0066742,0.473314,-0.0230528,-0.257215,1.17074,0.78318,0.0602611,9.24861,23.7
1055,21.1,0.727997,0.0562214,0.242185,0.429591,0.145984,0,4.62241,0.00450845,0.0125748,-0.0919704,2.21598,-0.00642838,0.473314,-0.0230528,-0.257215,1.16682,0.782985,0.0494992,9.26624,23.7
1056,21.12,0.745954,0.0624334,0.240883,0.442638,0.146953,0,4.20614,0.0314801,0.012272,-0.251785,2.19673,-0.00409755,0.473314,-0.0230528,-0.257215,1.17064,0.779831,0.0364519,9.51884,23.7
1057,21.14,0.759829,0.0649657,0.23601,0.458854,0.14769,0,4.38089,0.0199418,0.0207206,-0.089355,2.16497,-0.00467736,0.473314,-0.0230528,-0.257215,1.1712,0.774782,0.0202363,9.79769,23.7
1058,21.16,0.766625,0.0597935,0.24107,0.465762,0.148909,0,5.08968,0.0387548,0.0412859,-0.175979,2.13406,-0.00233653,0.473314,-0.0230528,-0.257215,1.16339,0.778943,0.013328,9.93953,23.7
1059,21.18,0.764923,0.0575857,0.246134,0.461204,0.149535,0,6.18239,0.0441311,0.0191515,-0.143338,2.11743,-0.00127533,0.473314,-0.0230528,-0.257215,1.16006,0.784593,0.0178861,10.0615,23.7
1060,21.2,0.75953,0.0532457,0.248175,0.458109,0.1518,0,6.99666,0.0530098,0.0359549,-0.311278,2.10256,0.00855334,0.473314,-0.0230528,-0.257215,1.15639,0.788404,0.0209811,9.98252,23.7
1061,21.22,0.754234,0.0502361,0.245005,0.458993,0.153871,0,7.8522,0.0408294,0.0189991,-0.248005,2.08227,0.0171408,0.473314,-0.0230528,-0.257215,1.15572,0.787354,0.0200966,9.82488,23.7
1062,21.24,0.74122,0.0391569,0.244769,0.457294,0.157032,0,8.63235,0.052067,0.0415719,-0.373728,2.08166,0.034813,0.473314,-0.0230528,-0.257215,1.1493,0.789889,0.0217958,9.52654,23.7
1063,21.26,0.730276,0.0287331,0.242179,0.459364,0.158516,0,9.00686,0.0278739,0.0271904,-0.230587,2.08022,0.043249,0.473314,-0.0230528,-0.257215,1.14148,0.789008,0.0197259,9.23637,23.7
1064,21.28,0.72249,0.022905,0.237237,0.462348,0.159031,0,9.24045,0.0105617,0.0189653,-0.113529,2.08862,0.0471682,0.473314,-0.0230528,-0.257215,1.13568,0.784118,0.0167415,8.95852,24.8707
1065,21.3,0.720812,0.021497,0.234137,0.465178,0.159274,0,9.20996,0.0151987,0.0191789,-0.100396,2.09261,0.0486365,0.473314,-0.0230528,-0.257215,1.13392,0.780596,0.0139119,8.76848,28.3891
1066,21.32,0.716466,0.0173908,0.230363,0.468712,0.159184,0,9.26525,0.0481053,0.0306753,-0.235728,2.10077,0.0498742,0.473314,-0.0230528,-0.257215,1.13414,0.779863,0.010378,8.65606,31.7119
1067,21.34,0.71742,0.0171798,0.231809,0.468431,0.158011,0,8.91234,0.136406,0.033823,0.0616907,2.11259,0.0430436,0.473314,-0.0230528,-0.257215,1.13401,0.77319,0.010659,8.48945,33.7825
1068,21.36,0.72012,0.024894,0.22946,0.465766,0.155177,0,8.69224,0.229081,0.0224658,0.459597,2.14911,0.0195018,0.473314,-0.0230528,-0.257215,1.1394,0.750149,0.0133241,8.27746,34.7197
1069,21.38,0.732762,0.0372766,0.228427,0.467058,0.151017,0,8.12764,0.123473,0.0621377,0.680681,2.18772,0.00778042,0.473314,-0.0230528,-0.257215,1.13699,0.717659,0.0120318,8.29645,34.2431
1070,21.4,0.735474,0.041183,0.228975,0.465316,0.147305,0,7.67874,0.00133383,0.034941,0.497346,2.22081,-0.00803935,0.473314,-0.0230528,-0.257215,1.12708,0.703162,0.0137738,8.52448,35.049
1071,21.42,0.737692,0.0451232,0.23221,0.460359,0.147204,0,7.05115,0.0150157,0.00696874,0.105643,2.24013,-0.0183168,0.473314,-0.0230528,-0.257215,1.11994,0.695496,0.0187312,9.00423,35.131
1072,21.44,0.735241,0.0433025,0.22945,0.462488,0.146977,0,6.96659,0.00485092,-0.00303404,-0.147613,2.23841,-0.0168907,0.473314,-0.0230528,-0.257215,1.12037,0.693569,0.0166015,9.5013,32.8754
1073,21.46,0.733088,0.0437071,0.227407,0.461974,0.146686,0,7.27588,0.0137892,-0.0021577,-0.144218,2.23663,-0.0154716,0.473314,-0.0230528,-0.257215,1.1237,0.69264,0.0171158,9.83203,33.1428
1074,21.48,0.732448,0.0441788,0.226155,0.462115,0.146438,0,7.65615,0.000463193,-0.0156143,-0.0447722,2.23483,-0.014522,0.473314,-0.0230528,-0.257215,1.12498,0.692016,0.0169748,10.8302,32.3948
1075,21.5,0.732018,0.0443668,0.225227,0.462424,0.14626,0,7.88913,-0.0077307,-0.00877233,0.0477036,2.23368,-0.01404,0.473314,-0.0230528,-0.257215,1.126,0.691908,0.0166657,12.0658,29.8112
1076,21.52,0.730325,0.0425301,0.224092,0.463703,0.145957,0,8.18713,-0.00839784,-0.00811927,-0.0604237,2.23152,-0.0126096,0.473602,-0.0228913,-0.25346,1.12634,0.691906,0.015457,13.0928,27.185
1077,21.54,0.729622,0.0442882,0.22311,0.462225,0.145475,0,8.49853,0.00633461,-0.0231618,-0.0263439,2.22811,-0.0102722,0.47389,-0.0227299,-0.249705,1.13085,0.692263,0.0170049,13.7998,24.2938
1078,21.56,0.731194,0.0490266,0.224412,0.457755,0.145216,0,8.26398,-0.00231325,-0.01487,0.0251399,2.22612,-0.00718889,0.474178,-0.0225685,-0.24595,1.13746,0.694125,0.0215445,14.4679,23.7
1079,21.58,0.729564,0.0523102,0.225289,0.451964,0.145273,0,8.43533,0.000596405,-0.00780776,0.00324043,2.22641,-0.00764142,0.474466,-0.0224071,-0.242196,1.14249,0.695967,0.0274051,14.7586,23.7
1080,21.6,0.726975,0.0560693,0.225419,0.445486,0.14539,0,8.79513,0.00105463,-0.010095,0.0140828,2.22739,-0.00864114,0.474754,-0.0222456,-0.238441,1.14815,0.697306,0.0339533,14.5201,23.7
1081,21.62,0.722982,0.0594542,0.225472,0.438056,0.145566,0,8.9217,0.00118516,-0.00522815,0.00618036,2.22881,-0.0102872,0.475042,-0.0220842,-0.234686,1.15357,0.698831,0.0414537,13.8788,23.7
1082,21.64,0.718236,0.0622485,0.224436,0.431551,0.145593,0,8.89277,-0.00612432,0.00170265,-0.00255057,2.22905,-0.0104817,0.47533,-0.0219228,-0.230931,1.15898,0.699895,0.048029,12.9863,23.7
1083,21.66,0.711025,0.064189,0.221908,0.424928,0.145543,0,8.30862,0.00456451,-0.00641684,-0.104656,2.22875,-0.00991781,0.475618,-0.0217614,-0.227176,1.16528,0.701447,0.0547232,11.9622,23.7
1084,21.68,0.706013,0.0663079,0.218343,0.421362,0.145376,0,7.63295,0.00708452,-0.00234198,-0.0059322,2.22707,-0.00671374,0.475906,-0.0215999,-0.223422,1.17212,0.700136,0.0583591,10.7091,23.7
1085,21.7,0.702357,0.0660515,0.218202,0.418104,0.145501,0,6.6096,-0.0072412,-0.00485148,-0.00865608,2.22611,-0.00614042,0.476194,-0.0214385,-0.219667,1.17347,0.700767,0.0616882,9.46918,23.7
1086,21.72,0.701952,0.0653257,0.220716,0.41591,0.14573,0,5.61325,-0.0119643,0.00913684,0.0574238,2.22119,-0.00636713,0.476482,-0.0212771,-0.215912,1.17165,0.70244,0.0639526,9.27592,23.7
1087,21.74,0.712089,0.0762638,0.223557,0.412268,0.147127,0,4.80397,0.0342778,0.0286647,-0.15224,2.21407,-0.000777513,0.47677,-0.0211156,-0.212157,1.17551,0.699088,0.0676659,9.24854,23.7
1088,21.76,0.733602,0.0837115,0.219203,0.430687,0.147235,0,4.1442,0.0274624,0.0103584,-0.186224,2.17982,-0.0047872,0.477058,-0.0209542,-0.208402,1.18004,0.693928,0.0493172,9.49014,23.7
1089,21.78,0.738136,0.0827438,0.216206,0.439186,0.147811,0,4.13228,0.0321415,0.0254393,-0.205085,2.16188,-0.00439311,0.477346,-0.0207928,-0.204648,1.18017,0.692158,0.0408895,9.7424,23.7
