step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
96,1789560303.432,-0.1028676,0.500002,-0.1337225,-0.01984175,-0.003889823,0,0,-0.00304296,1.853449,0.4918061,-0.01398575,0,0,0,0,1,13.1348,0.0008649756,-0.006367898,0.001971202,0.02455848,0.433476,0.03811431,104226,0.5181703,500,25.18144
97,1789560303.916,-0.1011381,0.500002,-0.1124802,-0.009002061,-0.003364207,0,0,-0.002970209,1.854398,0.4897765,-0.01509592,0,0,0,0,1,13.10546,0.0008649756,-0.006536234,0.002342602,0.03498281,0.4410727,0.03957772,102261,0.5171241,500,25.27167
98,1789560304.410,-0.09994703,0.500002,-0.1030544,-0.008389603,-0.003273313,0,0,-0.002954383,1.867192,0.5230166,-0.01500832,0,0,0,0,1,13.04922,0.0008649756,-0.005420291,0.001911471,0.03805373,0.45151,0.03847361,100313,0.5160639,500,25.38733
99,1789560304.908,-0.09940701,0.500002,-0.1127868,-0.009112558,-0.003306606,0,0,-0.003179869,1.858595,0.499809,-0.01520061,0,0,0,0,1,13.03119,0.0005766504,-0.006299591,0.001865614,0.03073355,0.4550462,0.03985167,99317,0.5164039,500,25.5199
100,1789560305.421,-0.09874632,0.500002,-0.1082088,-0.009606807,-0.003363205,0,0,-0.003075921,1.859354,0.5041336,-0.01554743,0,0,0,0,1,13.0134,0.0008649756,-0.007707862,0.001818926,0.03189756,0.4691799,0.03955603,96615,0.515885,500,26.02434
101,1789560305.944,-0.09914325,0.500002,-0.106405,-0.008885292,-0.003270392,0,0,-0.003001809,1.861284,0.5073934,-0.01537074,0,0,0,0,1,12.98299,0.0008649756,-0.006246269,0.001898443,0.03172122,0.4764132,0.03933549,95302,0.5154107,500,26.3091
102,1789560306.470,-0.09786918,0.500002,-0.104313,-0.009235676,-0.003268183,0,0,-0.00307236,1.863883,0.5150263,-0.01514889,0,0,0,0,1,12.94983,0.0005766504,-0.005255769,0.001867058,0.03291661,0.4825816,0.03958488,94130,0.51482,500,26.38945
103,1789560306.990,-0.09844889,0.500002,-0.1054192,-0.008366848,-0.003224266,0,0,-0.003000675,1.864875,0.516669,-0.01523152,0,0,0,0,1,12.90807,0.0008649756,-0.007637165,0.001746317,0.03116371,0.4775112,0.03839731,95272,0.5140787,500,26.48499
104,1789560307.472,-0.09867285,0.500002,-0.1073387,-0.008429542,-0.003277225,0,0,-0.003048419,1.8649,0.5167136,-0.01524529,0,0,0,0,1,12.89473,7.59375e-05,0.004945252,0.003093845,0.03140876,0.4382112,0.03976822,102832,0.5141728,500,26.42205
105,1789560307.945,-0.09772411,0.500002,-0.1058508,-0.0136911,-0.00336479,0,0,-0.002914632,1.860179,0.5056685,-0.01464269,0,0,0,0,1,12.88636,0.0003844336,-0.007373403,0.002021822,0.02840968,0.4313347,0.0382266,104676,0.5138171,500,26.42103
106,1789560308.419,-0.0966457,0.500002,-0.1037455,-0.01995694,-0.003469198,0,0,-0.002764371,1.854449,0.492548,-0.01391082,0,0,0,0,1,12.85538,0.0005766504,-0.005898503,0.001752278,0.02482932,0.4326003,0.03845143,104345,0.5135889,500,26.42103
107,1789560308.899,-0.09774733,0.500002,-0.1059164,-0.005365757,-0.003160234,0,0,-0.002821723,1.874706,0.5185923,-0.01354356,0,0,0,0,1,12.82975,0.0008649756,-0.00706532,0.001658915,0.02831425,0.4363153,0.03938413,103325,0.5126555,500,26.42968
108,1789560309.377,-0.09506835,0.500002,-0.09386601,-0.003909256,-0.002811791,0,0,-0.003018485,1.885515,0.5540852,-0.01487,0,0,0,0,1,12.79102,0.0005766504,-0.00701618,0.001643016,0.02347377,0.4366338,0.03824401,103504,0.5121279,500,26.44891
109,1789560309.861,-0.09326857,0.500002,-0.08531507,-0.004725116,-0.003116176,0,0,-0.002856677,1.865452,0.5148754,-0.01471973,0,0,0,0,1,12.77321,0.0008649756,-0.007047986,0.001623103,0.03542241,0.4408658,0.03966713,102286,0.5121887,500,26.46892
110,1789560310.335,-0.09029619,0.500002,-0.08210437,-0.003951113,-0.003320654,0,0,-0.003171504,1.867427,0.512768,-0.01530496,0,0,0,0,1,12.76136,0.0005766504,-0.008366435,0.001617549,0.05184039,0.4320743,0.03811932,104535,0.5118411,500,26.46892
111,1789560310.817,-0.09444585,0.500002,-0.09492394,-0.005477342,-0.003375954,0,0,-0.003036804,1.868097,0.519788,-0.01492165,0,0,0,0,1,12.7299,0.0008649756,-0.006066326,0.001686282,0.0478894,0.438535,0.03960443,102798,0.5113261,500,26.46537
112,1789560311.293,-0.1013925,0.500002,-0.1305933,-0.01389991,-0.003565935,0,0,-0.002923704,1.859761,0.5145379,-0.01373281,0,0,0,0,1,12.70461,0.0008649756,-0.004212962,0.001847547,0.05043105,0.4324312,0.03978515,104087,0.5112317,500,26.46537
113,1789560311.767,-0.1013925,0.500002,-0.1305933,-0.01389991,-0.003565935,0,0,-0.002923704,1.859761,0.5145379,-0.01373281,0,0,0,0,1,12.68086,0.0005766504,-0.005777084,0.001581249,0.05043105,0.4326155,0.03844619,104343,0.5108433,500,26.46537
114,1789560312.244,-0.1013925,0.500002,-0.1305933,-0.01389991,-0.003565935,0,0,-0.002923704,1.859761,0.5145379,-0.01373281,0,0,0,0,1,12.64382,0.0005766504,-0.007362389,0.001525323,0.05043105,0.4348993,0.03823924,103884,0.5101014,500,26.46537
115,1789560312.725,-0.1013925,0.500002,-0.1305933,-0.01389991,-0.003565935,0,0,-0.002923704,1.859761,0.5145379,-0.01373281,0,0,0,0,1,12.61894,0.0008649756,-0.005748608,0.001584993,0.05043105,0.4387705,0.03816938,103057,0.5097986,500,26.46537
116,1789560313.212,-0.1014637,0.500002,-0.130178,-0.01154745,-0.0034721,0,0,-0.002897037,1.861167,0.5202935,-0.01370947,0,0,0,0,1,12.602,0.0008649756,-0.004480107,0.00238142,0.04683952,0.4448543,0.03885198,101615,0.5098797,500,26.46172
117,1789560313.687,-0.09951498,0.500002,-0.1140381,-0.003967911,-0.002956826,0,0,-0.002733024,1.880132,0.5670432,-0.01378002,0,0,0,0,1,12.5983,0.0002562891,-0.003324786,0.002069913,0.03905515,0.4329498,0.03883052,104184,0.5097678,500,26.47692
118,1789560314.173,-0.09563564,0.500002,-0.09822623,-0.009333046,-0.003288007,0,0,-0.003083959,1.886431,0.5714821,-0.01493469,0,0,0,0,1,12.56904,0.0005766504,-0.007754941,0.0014185,0.02952424,0.4444368,0.03808427,101864,0.5087773,500,26.52416
119,1789560314.674,-0.09566348,0.500002,-0.09819584,-0.009036212,-0.003305288,0,0,-0.003042358,1.88171,0.5661678,-0.01422093,0,0,0,0,1,12.53041,0.0008649756,-0.006309165,0.001472584,0.03164009,0.4585385,0.03833771,98922,0.508442,500,26.61903
120,1789560315.176,-0.0972075,0.500002,-0.1052067,-0.00828563,-0.003130205,0,0,-0.002996183,1.885525,0.578463,-0.01481911,0,0,0,0,1,12.50956,0.0005766504,-0.005497516,0.001580277,0.03043209,0.4604924,0.0379355,98614,0.5080932,500,26.80075
121,1789560315.693,-0.1003181,0.500002,-0.1167242,-0.007255027,-0.003255741,0,0,-0.003020801,1.887256,0.5759925,-0.01471248,0,0,0,0,1,12.47919,0.0005766504,-0.007585969,0.00135853,0.02475806,0.4732811,0.03948665,95856,0.507659,500,27.14172
122,1789560316.218,-0.09712073,0.500002,-0.1042822,-0.006702242,-0.00327696,0,0,-0.003048641,1.887915,0.5781937,-0.01459255,0,0,0,0,1,12.44538,0.0008649756,-0.005451371,0.001390341,0.02861478,0.4815719,0.03962803,94305,0.5068592,500,27.32104
123,1789560316.744,-0.0974166,0.500002,-0.1055262,-0.007531988,-0.003302529,0,0,-0.003025328,1.887189,0.5776119,-0.01461371,0,0,0,0,1,12.41703,0.0005766504,-0.006673646,0.003578879,0.02827262,0.4818735,0.03992033,94198,0.5068496,500,27.29952
124,1789560317.272,-0.09651908,0.500002,-0.1017562,-0.00733753,-0.003272081,0,0,-0.003090998,1.888471,0.5788829,-0.01469856,0,0,0,0,1,12.39703,0.0008649756,-0.005839171,0.0048367,0.02853189,0.4833696,0.04041362,93840,0.5066737,500,27.50564
125,1789560317.750,-0.09632611,0.500002,-0.101829,-0.006984889,-0.003239342,0,0,-0.003059341,1.888547,0.5793582,-0.01469893,0,0,0,0,1,12.39577,1e-05,0.01339416,0.00418934,0.02798291,0.4362035,0.03829122,103588,0.5069018,500,27.50564
126,1789560318.228,-0.09910904,0.500002,-0.1198679,-0.008378536,-0.003259575,0,0,-0.003072173,1.876256,0.5588866,-0.01576092,0,0,0,0,1,12.39696,7.59375e-05,-0.004660873,0.001493606,0.02758568,0.4354799,0.0392344,103540,0.5069433,500,27.49854
127,1789560318.705,-0.1002088,0.500002,-0.1280628,-0.009804372,-0.003272786,0,0,-0.003096013,1.868854,0.5455815,-0.01637276,0,0,0,0,1,12.38909,0.0002562891,-0.007849152,0.001377219,0.02681026,0.4344454,0.03862143,103900,0.5067405,500,27.49119
128,1789560319.186,-0.09214523,0.500002,-0.08907546,-0.01159506,-0.003219408,0,0,-0.003243293,1.879308,0.5559715,-0.01465966,0,0,0,0,1,12.3553,0.0005766504,-0.008846598,0.001269016,0.02357303,0.4378247,0.03905773,103069,0.505545,500,27.49105
129,1789560319.668,-0.09290609,0.500002,-0.09233083,-0.003384033,-0.002938474,0,0,-0.003027689,1.894992,0.5772855,-0.01467167,0,0,0,0,1,12.29882,0.0008649756,-0.00531605,0.00131399,0.03465626,0.4405308,0.03830051,102649,0.5045032,500,27.4965
130,1789560320.155,-0.08869275,0.500002,-0.08435019,-0.01139617,-0.003232461,0,0,-0.00332105,1.881217,0.5687051,-0.01373113,0,0,0,0,1,12.26244,0.0005766504,-0.007454908,0.001338095,0.03205401,0.4438832,0.03900433,101787,0.5037379,500,27.49702
131,1789560320.632,-0.08756395,0.500002,-0.08707597,-0.01360377,-0.003189157,0,0,-0.003487596,1.877396,0.562633,-0.01358803,0,0,0,0,1,12.21962,0.0005766504,-0.006267528,0.001221506,0.03072498,0.4349899,0.03867245,103770,0.5032486,500,27.49702
132,1789560321.113,-0.09231579,0.500002,-0.09375781,-0.01080249,-0.003179824,0,0,-0.003086848,1.891071,0.5907383,-0.01336573,0,0,0,0,1,12.19395,0.0008649756,-0.006708337,0.001235639,0.02091139,0.4386089,0.03865337,102987,0.5027011,500,27.51566
133,1789560321.590,-0.09464156,0.500002,-0.0891149,-0.004985541,-0.003199796,0,0,-0.002780013,1.897515,0.598931,-0.01302722,0,0,0,0,1,12.167,0.0005766504,-0.005386623,0.00182132,0.00515358,0.4340751,0.03880548,103941,0.5024411,500,27.51566
134,1789560322.065,-0.09464156,0.500002,-0.0891149,-0.004985541,-0.003199796,0,0,-0.002780013,1.897515,0.598931,-0.01302722,0,0,0,0,1,12.13863,0.0005766504,-0.005300042,0.001227603,0.00515358,0.4329393,0.03830457,104302,0.5017322,500,27.51566
135,1789560322.538,-0.09464156,0.500002,-0.0891149,-0.004985541,-0.003199796,0,0,-0.002780013,1.897515,0.598931,-0.01302722,0,0,0,0,1,12.09512,0.0005766504,-0.004267044,0.001189174,0.00515358,0.4319794,0.03838491,104497,0.5009251,500,27.51566
136,1789560323.016,-0.09464156,0.500002,-0.0891149,-0.004985541,-0.003199796,0,0,-0.002780013,1.897515,0.598931,-0.01302722,0,0,0,0,1,12.07254,0.0003844336,-0.006063955,0.001108539,0.00515358,0.4358125,0.03882957,103555,0.5006848,500,27.51566
137,1789560323.492,-0.09170143,0.500002,-0.08349098,-0.003929451,-0.003292827,0,0,-0.002969192,1.897407,0.5901716,-0.01328815,0,0,0,0,1,12.03993,0.0005766504,-0.006586155,0.001130171,0.006621258,0.4337687,0.03802085,104182,0.5000638,500,27.5186
138,1789560323.967,-0.09308279,0.500002,-0.1052163,-0.007103179,-0.003540461,0,0,-0.003076628,1.901401,0.6090426,-0.01402942,0,0,0,0,1,12.01664,0.0003844336,-0.006361279,0.001102065,0.0166905,0.4333785,0.03830647,104205,0.4997649,500,27.51864
139,1789560324.455,-0.09433579,0.500002,-0.09422639,-0.006705309,-0.003237663,0,0,-0.002935431,1.902221,0.6163085,-0.01416545,0,0,0,0,1,11.98726,0.0005766504,-0.007280187,0.00109583,0.02663413,0.4458003,0.0383811,101515,0.499041,500,27.56619
140,1789560324.948,-0.09254348,0.500002,-0.09546727,-0.004709921,-0.003301758,0,0,-0.002893386,1.899296,0.6029108,-0.01507683,0,0,0,0,1,11.94921,0.0008649756,-0.006263243,0.001130554,0.02315968,0.4514301,0.03829217,100367,0.4986405,500,27.58836
141,1789560325.457,-0.093274,0.500002,-0.09473943,-0.007184877,-0.003418285,0,0,-0.003082988,1.900212,0.6149074,-0.01414783,0,0,0,0,1,11.93629,0.0003844336,-0.003312829,0.001208707,0.02970421,0.466409,0.03817439,97411,0.4981477,500,27.71071
142,1789560325.974,-0.09182861,0.500002,-0.09334211,-0.00601415,-0.003468195,0,0,-0.003053652,1.902617,0.6177081,-0.01426883,0,0,0,0,1,11.88995,0.0005766504,-0.006716704,0.001113303,0.02550139,0.4750056,0.03813171,95787,0.4970178,500,27.97234
143,1789560326.501,-0.09335701,0.500002,-0.09934531,-0.006157431,-0.003413354,0,0,-0.00314801,1.90328,0.6202997,-0.01447901,0,0,0,0,1,11.86008,0.0003844336,-0.004825146,0.00123527,0.02405046,0.4847865,0.03843331,93941,0.496714,500,28.04544
144,1789560327.030,-0.09389754,0.500002,-0.09700657,-0.005589043,-0.003379809,0,0,-0.00303637,1.904388,0.6223473,-0.01420538,0,0,0,0,1,11.8472,0.0005766504,-0.007219991,0.001118242,0.02439038,0.4849787,0.03993487,93638,0.4962244,500,28.13218
145,1789560327.548,-0.09273261,0.500002,-0.09538089,-0.005650445,-0.003370338,0,0,-0.003033028,1.905012,0.6253627,-0.01420749,0,0,0,0,1,11.82969,0.0002562891,-0.00242863,0.001253882,0.02671706,0.4757888,0.03818774,95630,0.4960138,500,28.1187
146,1789560328.020,-0.09292777,0.500002,-0.09626325,-0.005830389,-0.00340521,0,0,-0.003035418,1.904612,0.6263067,-0.01421929,0,0,0,0,1,11.82418,0.0001708594,-0.003515215,0.00216759,0.02531814,0.4295902,0.03860068,104982,0.4960964,500,28.1187
147,1789560328.496,-0.08887781,0.500002,-0.08188854,-0.003646432,-0.002761092,0,0,-0.002942946,1.902363,0.6315312,-0.01460175,0,0,0,0,1,11.81932,0.0005766504,-0.007522412,0.001255085,0.02209584,0.433507,0.03821349,104197,0.4961264,500,28.12458
148,1789560328.974,-0.09051143,0.500002,-0.08943577,-0.005196364,-0.002868471,0,0,-0.002924892,1.904064,0.6371709,-0.01442547,0,0,0,0,1,11.80551,0.0005766504,-0.005556098,0.001224243,0.0214832,0.4365146,0.03823471,103532,0.4960525,500,28.12642
149,1789560329.456,-0.09257007,0.500002,-0.09287675,-0.005318164,-0.003149861,0,0,-0.002829641,1.912891,0.6323062,-0.01486694,0,0,0,0,1,11.78646,0.0005766504,-0.006118007,0.001077272,0.01780452,0.4401121,0.03803229,102797,0.495737,500,28.13221
150,1789560329.942,-0.09384714,0.500002,-0.09448984,-0.003298004,-0.003326853,0,0,-0.002897415,1.910735,0.6275556,-0.01510164,0,0,0,0,1,11.76044,0.0005766504,-0.004983023,0.001051032,0.02227116,0.4443617,0.03861284,101769,0.4954981,500,28.14512
151,1789560330.426,-0.0988737,0.500002,-0.1135156,-0.00349494,-0.003506718,0,0,-0.002943228,1.91297,0.6511115,-0.0131402,0,0,0,0,1,11.7371,0.0003844336,-0.006066665,0.001000747,0.01822196,0.4383488,0.03850722,103075,0.4950335,500,28.14803
152,1789560330.901,-0.1013498,0.500002,-0.1207439,-0.002575859,-0.003255331,0,0,-0.002897983,1.914948,0.6563975,-0.01322211,0,0,0,0,1,11.71237,0.0005766504,-0.006371525,0.001021735,0.0169466,0.4337637,0.03813934,104156,0.4946501,500,28.14803
153,1789560331.384,-0.09251821,0.500002,-0.09644018,-0.008869892,-0.00357551,0,0,-0.00286999,1.904884,0.6430712,-0.01349196,0,0,0,0,1,11.68285,0.0005766504,-0.005745587,0.00101457,0.01427822,0.4411535,0.03849506,102475,0.4940884,500,28.15584
154,1789560331.861,-0.09036618,0.500002,-0.08873349,-0.01253527,-0.003821066,0,0,-0.002788895,1.89859,0.6376382,-0.01398914,0,0,0,0,1,11.66365,0.0005766504,-0.003238365,0.001068516,0.008436456,0.4336205,0.03973103,103838,0.4938979,500,28.15584
155,1789560332.339,-0.09036618,0.500002,-0.08873349,-0.01253527,-0.003821066,0,0,-0.002788895,1.89859,0.6376382,-0.01398914,0,0,0,0,1,11.64384,0.0005766504,-0.005000769,0.001188912,0.008436456,0.4357507,0.03842711,103657,0.4936987,500,28.15584
156,1789560332.818,-0.09036618,0.500002,-0.08873349,-0.01253527,-0.003821066,0,0,-0.002788895,1.89859,0.6376382,-0.01398914,0,0,0,0,1,11.62703,0.0002562891,-0.00204098,0.0009914116,0.008436456,0.4366701,0.03844333,103453,0.4933633,500,28.15584
157,1789560333.293,-0.09036618,0.500002,-0.08873349,-0.01253527,-0.003821066,0,0,-0.002788895,1.89859,0.6376382,-0.01398914,0,0,0,0,1,11.60399,0.0003844336,-0.006507957,0.0009617473,0.008436456,0.433434,0.03856063,104136,0.4928944,500,28.15584
158,1789560333.772,-0.09480556,0.500002,-0.110703,-0.0108648,-0.003887378,0,0,-0.002821438,1.89467,0.628601,-0.01396934,0,0,0,0,1,11.57708,0.0003844336,-0.005950892,0.001052194,0.02041313,0.4365764,0.03849959,103461,0.4925129,500,28.14913
159,1789560334.255,-0.09333278,0.500002,-0.1070762,-0.004808383,-0.003476081,0,0,-0.003022789,1.904545,0.6249833,-0.01388795,0,0,0,0,1,11.55519,0.0003844336,-0.005637933,0.0008890799,0.03104419,0.4404716,0.03829026,102664,0.4921176,500,28.15067
160,1789560334.744,-0.09221938,0.500002,-0.1017555,-0.005374922,-0.003496245,0,0,-0.003254042,1.91228,0.650452,-0.01428316,0,0,0,0,1,11.5278,0.0002562891,-0.003808165,0.0009760775,0.02283179,0.4468496,0.03868723,101232,0.4916468,500,28.15693
161,1789560335.248,-0.09458926,0.500002,-0.11073,-0.006273737,-0.003627064,0,0,-0.002974535,1.90804,0.6442615,-0.01364749,0,0,0,0,1,11.50063,0.0005766504,-0.007362071,0.0009381265,0.02432845,0.460381,0.03970003,98288,0.4909727,500,28.17082
162,1789560335.762,-0.09018314,0.500002,-0.09375244,-0.005940267,-0.003643575,0,0,-0.002968759,1.912405,0.6551481,-0.01392381,0,0,0,0,1,11.46443,0.0002562891,-0.005336343,0.004397659,0.02598077,0.4704494,0.03952122,96382,0.49042,500,28.32084
163,1789560336.285,-0.09042423,0.500002,-0.09424626,-0.005114871,-0.003416088,0,0,-0.00300717,1.915122,0.6592458,-0.01399888,0,0,0,0,1,11.44226,0.0003844336,-0.00755718,0.002167367,0.02504179,0.4787698,0.04027438,94697,0.4898444,500,28.56365
164,1789560336.814,-0.09067917,0.500002,-0.09812775,-0.006122231,-0.00356695,0,0,-0.002943764,1.913531,0.6579972,-0.01379592,0,0,0,0,1,11.41305,0.0002562891,-0.004822321,0.001265741,0.0261849,0.4861801,0.03839374,93698,0.4891565,500,28.59134
165,1789560337.341,-0.08900911,0.500002,-0.09200673,-0.006065003,-0.003564106,0,0,-0.00300197,1.914158,0.6597793,-0.01375016,0,0,0,0,1,11.38647,0.0001708594,-0.006735423,0.0009582299,0.02315838,0.4841537,0.03850937,94041,0.4887187,500,28.6758
166,1789560337.866,-0.08969067,0.500002,-0.09300222,-0.005673205,-0.00352017,0,0,-0.002947449,1.91541,0.6614406,-0.01390398,0,0,0,0,1,11.37381,0.0002562891,-0.003969988,0.001131861,0.02244794,0.4827116,0.03857589,94289,0.4886193,500,28.71617
167,1789560338.370,-0.08936958,0.500002,-0.09270781,-0.005708562,-0.00353029,0,0,-0.002962632,1.915091,0.6612098,-0.01389366,0,0,0,0,1,11.37026,0.0003844336,-0.00332035,0.001420675,0.02327726,0.4577525,0.04258609,98237,0.4887632,500,28.71617
168,1789560338.845,-0.08946558,0.500002,-0.09260848,-0.006633055,-0.003663415,0,0,-0.002965991,1.921255,0.670933,-0.01473343,0,0,0,0,1,11.36662,0.0003844336,-0.007931861,0.001038822,0.01194236,0.4327781,0.03854227,104285,0.4887488,500,28.7095
169,1789560339.323,-0.08865654,0.500002,-0.09286325,-0.008183762,-0.003793837,0,0,-0.003060163,1.916299,0.6595263,-0.01461055,0,0,0,0,1,11.34812,0.0005766504,-0.006148261,0.0009801936,0.009589276,0.4354343,0.03821659,103772,0.4885997,500,28.70687
170,1789560339.824,-0.08289522,0.500002,-0.07402349,-0.005058095,-0.003458359,0,0,-0.003137812,1.914943,0.6599197,-0.01392108,0,0,0,0,1,11.33874,0.0003844336,-0.005142044,0.001073656,0.01981401,0.4599063,0.03835893,98646,0.4884544,500,28.72208
171,1789560340.309,-0.08894777,0.500002,-0.0867763,-0.005908798,-0.003925932,0,0,-0.002758126,1.915636,0.6630003,-0.01287094,0,0,0,0,1,11.31385,0.0005766504,-0.005904298,0.0009483421,0.02907515,0.4422162,0.03829718,102290,0.4881403,500,28.7116
172,1789560340.790,-0.08769087,0.500002,-0.08531656,-0.01435734,-0.003486302,0,0,-0.002758891,1.906377,0.6602854,-0.01383828,0,0,0,0,1,11.29058,0.0005766504,-0.005159252,0.0009582535,0.01676684,0.4390833,0.03866315,102883,0.4881118,500,28.71092
173,1789560341.271,-0.08769087,0.500002,-0.08531656,-0.01435734,-0.003486302,0,0,-0.002758891,1.906377,0.6602854,-0.01383828,0,0,0,0,1,11.27436,0.0005766504,-0.006674651,0.000881812,0.01676684,0.4380352,0.03920317,102992,0.4876719,500,28.71092
174,1789560341.758,-0.09225644,0.500002,-0.1021832,-0.003741228,-0.003380961,0,0,-0.002809703,1.928666,0.6925929,-0.01314962,0,0,0,0,1,11.23528,0.0005766504,-0.006892872,0.0009160872,0.0325352,0.445636,0.03818369,101591,0.4870524,500,28.72176
175,1789560342.239,-0.09381442,0.500002,-0.1080924,-0.002506387,-0.003355457,0,0,-0.00287369,1.931078,0.6935381,-0.0128567,0,0,0,0,1,11.19956,0.0003844336,-0.006962539,0.001092004,0.03890085,0.4376402,0.0396235,102987,0.4865981,500,28.72176
176,1789560342.723,-0.09381442,0.500002,-0.1080924,-0.002506387,-0.003355457,0,0,-0.00287369,1.931078,0.6935381,-0.0128567,0,0,0,0,1,11.1726,0.0002562891,-0.00603159,0.0008991647,0.03890085,0.4406476,0.03963208,102340,0.4861066,500,28.72176
177,1789560343.201,-0.09381442,0.500002,-0.1080924,-0.002506387,-0.003355457,0,0,-0.00287369,1.931078,0.6935381,-0.0128567,0,0,0,0,1,11.13435,0.0005766504,-0.007034708,0.0008554276,0.03890085,0.4351127,0.03965878,103527,0.4855843,500,28.72176
178,1789560343.680,-0.09381442,0.500002,-0.1080924,-0.002506387,-0.003355457,0,0,-0.00287369,1.931078,0.6935381,-0.0128567,0,0,0,0,1,11.11135,0.0005766504,-0.003844384,0.001010687,0.03890085,0.4360611,0.03954387,103346,0.4851903,500,28.72176
179,1789560344.161,-0.08806352,0.500002,-0.08738884,-0.007763246,-0.003522708,0,0,-0.00264431,1.922224,0.6912925,-0.01409607,0,0,0,0,1,11.08195,0.0003844336,-0.005655547,0.001120485,0.02148484,0.4375198,0.03944111,103052,0.4847245,500,28.7284
180,1789560344.646,-0.08703315,0.500002,-0.08401372,-0.006642868,-0.003951611,0,0,-0.002817713,1.921202,0.6890232,-0.01310259,0,0,0,0,1,11.06163,0.0003844336,-0.003060668,0.0009985138,0.01364917,0.4420698,0.03958011,102049,0.4841018,500,28.73053
181,1789560345.140,-0.08693352,0.500002,-0.08994989,-0.006608998,-0.003565904,0,0,-0.002738382,1.920338,0.6899111,-0.0130067,0,0,0,0,1,11.02402,0.0005766504,-0.004918552,0.0009490787,0.02296486,0.4504144,0.03948426,100330,0.4833789,500,28.76269
182,1789560345.641,-0.08627571,0.500002,-0.09064277,-0.006367907,-0.003929639,0,0,-0.003016094,1.914862,0.666095,-0.01388811,0,0,0,0,1,11.00234,0.0001708594,-0.002166528,0.0008784615,0.03105152,0.4591563,0.038095,98847,0.4830978,500,28.76435
183,1789560346.157,-0.08627361,0.500002,-0.08931559,-0.006689656,-0.003742425,0,0,-0.002856798,1.921417,0.6837511,-0.01337388,0,0,0,0,1,10.97912,0.0003844336,-0.006975671,0.0008395772,0.02212357,0.4715097,0.0405004,95998,0.4823584,500,28.86403
184,1789560346.679,-0.08628993,0.500002,-0.08850621,-0.006948084,-0.003764505,0,0,-0.002826675,1.919661,0.6857166,-0.01335019,0,0,0,0,1,10.94741,0.0002562891,-0.005774472,0.0008885956,0.02135186,0.4795804,0.03823948,94921,0.4818771,500,29.0337
185,1789560347.204,-0.08426573,0.500002,-0.08608,-0.007008368,-0.003791298,0,0,-0.002890933,1.918619,0.677074,-0.01334657,0,0,0,0,1,10.9258,0.0003844336,-0.007376801,0.0008904393,0.0212103,0.4827793,0.03876853,94242,0.4813731,500,28.96515
