attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
0,44,0.88,spawn,0.0635,0.06309,-0.00719,0.0635,0.027,-8.68,76.14,0.3121,0.026,0.848,0.0,0.0,0,0.0,0.0
1,44,0.88,spawn,0.06428,0.06406,-0.00528,0.06428,0.027,-8.9,74.42,0.3127,0.0265,0.803,0.0,0.0,0,0.0,0.0
2,44,0.88,spawn,0.06423,0.06401,-0.00531,0.06423,0.027,-8.89,74.41,0.3127,0.0265,0.802,0.0,0.0,0,0.0,0.0
3,44,0.88,spawn,0.06323,0.06293,-0.00619,0.06323,0.027,-8.68,75.92,0.3125,0.0263,0.831,0.0,0.0,0,0.0,0.0
0,45,0.9,spawn,0.06753,0.06687,-0.00944,0.06753,0.0276,-8.92,73.27,0.3118,0.0259,0.928,0.0,0.0,0,0.0,0.0
1,45,0.9,spawn,0.0675,0.06702,-0.00804,0.0675,0.0276,-8.98,71.53,0.3124,0.0264,0.884,0.0,0.0,0,0.0,0.0
2,45,0.9,spawn,0.06744,0.06695,-0.00805,0.06744,0.0276,-8.97,71.58,0.3124,0.0264,0.882,0.0,0.0,0,0.0,0.0
3,45,0.9,spawn,0.06667,0.0661,-0.00874,0.06667,0.0276,-8.77,73.1,0.3121,0.0262,0.907,0.0,0.0,0,0.0,0.0
0,46,0.92,spawn,0.07103,0.07009,-0.01157,0.07103,0.0282,-9.15,70.18,0.3115,0.0258,1.0,0.0,0.0,0,0.0,0.0
1,46,0.92,spawn,0.07013,0.06932,-0.01061,0.07013,0.0282,-9.06,69.36,0.3122,0.0264,0.958,0.0,0.0,0,0.0,0.0
2,46,0.92,spawn,0.07003,0.06922,-0.01061,0.07003,0.0282,-9.06,69.39,0.3122,0.0263,0.954,0.0,0.0,0,0.0,0.0
3,46,0.92,spawn,0.06923,0.06841,-0.01061,0.06923,0.0282,-9.03,70.1,0.3119,0.0261,0.959,0.0,0.0,0,0.0,0.0
0,47,0.94,spawn,0.07519,0.07403,-0.0132,0.07519,0.0288,-9.12,68.56,0.3112,0.0257,1.087,0.0,0.0,0,0.0,0.0
1,47,0.94,spawn,0.07381,0.07274,-0.01249,0.07381,0.0288,-9.04,67.2,0.312,0.0263,1.045,0.0,0.0,0,0.0,0.0
2,47,0.94,spawn,0.07374,0.07268,-0.01244,0.07374,0.0288,-9.03,67.4,0.312,0.0262,1.042,0.0,0.0,0,0.0,0.0
3,47,0.94,spawn,0.07397,0.073,-0.01194,0.07397,0.0288,-9.03,69.3,0.3117,0.026,1.044,0.0,0.0,0,0.0,0.0
0,48,0.96,spawn,0.07925,0.07781,-0.01504,0.07925,0.0294,-8.87,64.32,0.3109,0.0256,1.18,0.0,0.0,0,0.0,0.0
1,48,0.96,spawn,0.0776,0.0763,-0.01412,0.0776,0.0294,-8.87,64.19,0.3118,0.0262,1.138,0.0,0.0,0,0.0,0.0
2,48,0.96,spawn,0.07755,0.07626,-0.01409,0.07755,0.0294,-8.85,64.29,0.3118,0.0262,1.135,0.0,0.0,0,0.0,0.0
3,48,0.96,spawn,0.0777,0.07642,-0.01407,0.0777,0.0294,-8.76,65.47,0.3114,0.0259,1.134,0.0,0.0,0,0.0,0.0
0,49,0.98,stand,0.08163,0.07773,-0.02494,0.08163,0.03,-8.76,61.21,0.3107,0.0256,1.241,0.0,0.0,0,0.0,0.0
1,49,0.98,stand,0.07965,0.07902,-0.01004,0.07965,0.03,-8.85,63.18,0.3116,0.0262,1.202,0.0,0.0,0,0.0,0.0
2,49,0.98,stand,0.07942,0.07809,-0.01447,0.07942,0.03,-8.84,62.99,0.3116,0.0261,1.196,0.0,0.0,0,0.0,0.0
3,49,0.98,stand,0.07816,0.0751,-0.02164,0.07816,0.03,-8.81,62.68,0.3112,0.0258,1.16,0.0,0.0,0,0.0,0.0
0,50,1.0,stand,0.08517,0.08119,-0.02572,0.08517,0.03,-8.72,60.33,0.3105,0.0256,1.304,0.0,0.0,0,0.0,0.0
1,50,1.0,stand,0.08304,0.08233,-0.01077,0.08304,0.03,-8.76,61.9,0.3114,0.0261,1.276,0.0,0.0,0,0.0,0.0
2,50,1.0,stand,0.08291,0.08149,-0.01529,0.08291,0.03,-8.75,61.78,0.3114,0.0261,1.27,0.0,0.0,0,0.0,0.0
3,50,1.0,stand,0.08306,0.08011,-0.02194,0.08306,0.03,-8.63,62.28,0.3111,0.0258,1.241,0.0,0.0,0,0.0,0.0
0,51,1.02,stand,0.08924,0.085,-0.0272,0.08924,0.03,-8.4,59.88,0.3102,0.0255,1.392,0.0,0.0,0,0.0,0.0
1,51,1.02,stand,0.08548,0.08471,-0.0114,0.08548,0.03,-8.62,59.3,0.3113,0.026,1.344,0.0,0.0,0,0.0,0.0
2,51,1.02,stand,0.0853,0.08377,-0.01607,0.0853,0.03,-8.59,59.07,0.3113,0.026,1.337,0.0,0.0,0,0.0,0.0
3,51,1.02,stand,0.08592,0.08283,-0.02286,0.08592,0.03,-8.3,62.04,0.3109,0.0257,1.314,0.0,0.0,0,0.0,0.0
0,52,1.04,stand,0.09019,0.08567,-0.02821,0.09019,0.03,-8.2,59.61,0.31,0.0255,1.44,0.0,0.0,0,0.0,0.0
1,52,1.04,stand,0.08851,0.08778,-0.01137,0.08851,0.03,-8.37,59.15,0.3111,0.026,1.421,0.0,0.0,0,0.0,0.0
2,52,1.04,stand,0.08817,0.08666,-0.01625,0.08817,0.03,-8.33,59.0,0.3111,0.0259,1.412,0.0,0.0,0,0.0,0.0
3,52,1.04,stand,0.08624,0.08298,-0.02349,0.08624,0.03,-8.08,62.12,0.3107,0.0256,1.352,0.0,0.0,0,0.0,0.0
0,53,1.06,stand,0.09185,0.08729,-0.02859,0.09185,0.03,-8.07,59.95,0.3098,0.0255,1.501,0.0,0.0,0,0.0,0.0
1,53,1.06,stand,0.09022,0.08945,-0.01172,0.09022,0.03,-8.06,58.87,0.3109,0.0259,1.489,0.0,0.0,0,0.0,0.0
2,53,1.06,stand,0.08979,0.08823,-0.01667,0.08979,0.03,-8.03,58.86,0.3109,0.0258,1.48,0.0,0.0,0,0.0,0.0
3,53,1.06,stand,0.08729,0.08417,-0.02316,0.08729,0.03,-7.84,63.93,0.3105,0.0256,1.409,0.0,0.0,0,0.0,0.0
0,54,1.08,stand,0.09396,0.08933,-0.0291,0.09396,0.03,-7.68,60.26,0.3096,0.0255,1.589,0.0,0.0,0,0.0,0.0
1,54,1.08,stand,0.09053,0.08973,-0.01197,0.09053,0.03,-7.93,58.78,0.3108,0.0258,1.538,0.0,0.0,0,0.0,0.0
2,54,1.08,stand,0.08998,0.08838,-0.01686,0.08998,0.03,-7.89,58.88,0.3108,0.0257,1.528,0.0,0.0,0,0.0,0.0
3,54,1.08,stand,0.08707,0.08405,-0.02271,0.08707,0.03,-7.7,64.17,0.3104,0.0255,1.458,0.0,0.0,0,0.0,0.0
0,55,1.1,stand,0.09279,0.08822,-0.02874,0.09279,0.03,-7.6,60.35,0.3095,0.0256,1.633,0.0,0.0,0,0.0,0.0
1,55,1.1,stand,0.09173,0.09103,-0.01128,0.09173,0.03,-7.74,58.88,0.3107,0.0257,1.602,0.0,0.0,0,0.0,0.0
2,55,1.1,stand,0.09098,0.08953,-0.01618,0.09098,0.03,-7.73,59.09,0.3107,0.0256,1.589,0.0,0.0,0,0.0,0.0
3,55,1.1,stand,0.08697,0.0842,-0.02176,0.08697,0.03,-7.52,67.25,0.3103,0.0255,1.521,0.0,0.0,0,0.0,0.0
0,56,1.12,stand,0.09394,0.08969,-0.02791,0.09394,0.03,-7.3,60.54,0.3094,0.0256,1.704,0.0,0.0,0,0.0,0.0
1,56,1.12,stand,0.09216,0.09156,-0.01047,0.09216,0.03,-7.46,58.97,0.3106,0.0256,1.661,0.0,0.0,0,0.0,0.0
2,56,1.12,stand,0.09142,0.09012,-0.01533,0.09142,0.03,-7.47,59.29,0.3106,0.0255,1.648,0.0,0.0,0,0.0,0.0
3,56,1.12,stand,0.08521,0.08289,-0.01977,0.08521,0.03,-7.63,67.14,0.3102,0.0255,1.563,0.0,0.0,0,0.0,0.0
0,57,1.14,stand,0.0941,0.09013,-0.02702,0.0941,0.03,-6.85,60.6,0.3093,0.0257,1.774,0.0,0.0,0,0.0,0.0
1,57,1.14,stand,0.09204,0.09155,-0.00945,0.09204,0.03,-7.13,59.3,0.3105,0.0255,1.715,0.0,0.0,0,0.0,0.0
2,57,1.14,stand,0.0911,0.08997,-0.0143,0.0911,0.03,-7.15,59.69,0.3106,0.0254,1.699,0.0,0.0,0,0.0,0.0
3,57,1.14,stand,0.0857,0.08374,-0.0182,0.0857,0.03,-7.25,67.29,0.3102,0.0255,1.65,0.0,0.0,0,0.0,0.0
0,58,1.16,stand,0.0918,0.08824,-0.02531,0.0918,0.03,-6.71,60.95,0.3093,0.0258,1.811,0.0,0.0,0,0.0,0.0
1,58,1.16,stand,0.09022,0.08985,-0.00822,0.09022,0.03,-6.97,58.32,0.3105,0.0254,1.75,0.0,0.0,0,0.0,0.0
2,58,1.16,stand,0.08912,0.08819,-0.01283,0.08912,0.03,-7.08,60.58,0.3106,0.0253,1.733,0.0,0.0,0,0.0,0.0
3,58,1.16,stand,0.08329,0.08167,-0.01636,0.08329,0.03,-7.4,67.41,0.3102,0.0255,1.691,0.0,0.0,0,0.0,0.0
0,59,1.18,stand,0.09082,0.08783,-0.02313,0.09082,0.03,-6.32,61.75,0.3093,0.0258,1.871,0.0,0.0,0,0.0,0.0
1,59,1.18,stand,0.09081,0.09063,-0.00562,0.09081,0.03,-6.44,62.33,0.3105,0.0253,1.828,0.0,0.0,0,0.0,0.0
2,59,1.18,stand,0.08851,0.08784,-0.01081,0.08851,0.03,-6.62,61.17,0.3106,0.0252,1.796,0.0,0.0,0,0.0,0.0
3,59,1.18,stand,0.08168,0.08036,-0.01461,0.08168,0.03,-7.3,67.15,0.3103,0.0255,1.733,0.0,0.0,0,0.0,0.0
0,60,1.2,stand,0.08864,0.08626,-0.02039,0.08864,0.03,-5.91,62.57,0.3093,0.0259,1.922,0.0,0.0,0,0.0,0.0
1,60,1.2,stand,0.08754,0.08743,-0.00435,0.08754,0.03,-6.65,62.79,0.3106,0.0252,1.853,0.0,0.0,0,0.0,0.0
2,60,1.2,stand,0.08641,0.086,-0.00839,0.08641,0.03,-6.38,65.53,0.3106,0.0251,1.841,0.0,0.0,0,0.0,0.0
3,60,1.2,stand,0.08104,0.08006,-0.0126,0.08104,0.03,-6.74,67.13,0.3105,0.0255,1.795,0.0,0.0,0,0.0,0.0
0,61,1.22,stand,0.086,0.08426,-0.01719,0.086,0.03,-5.78,66.57,0.3094,0.026,1.97,0.0,0.0,0,0.0,0.0
1,61,1.22,stand,0.08554,0.08552,-0.00205,0.08554,0.03,-6.21,66.18,0.3106,0.0252,1.901,0.0,0.0,0,0.0,0.0
2,61,1.22,stand,0.08375,0.08354,-0.00592,0.08375,0.03,-6.46,69.93,0.3107,0.025,1.875,0.0,0.0,0,0.0,0.0
3,61,1.22,stand,0.07799,0.07734,-0.01007,0.07799,0.03,-6.79,68.79,0.3108,0.0255,1.813,0.0,0.0,0,0.0,0.0
0,62,1.24,stand,0.08312,0.08197,-0.01382,0.08312,0.03,-6.07,68.17,0.3096,0.026,2.01,0.0,0.0,0,0.0,0.0
1,62,1.24,stand,0.08293,0.08292,0.00086,0.08293,0.03,-6.33,69.94,0.3107,0.0251,1.936,0.0,0.0,0,0.0,0.0
2,62,1.24,stand,0.08116,0.0811,-0.00319,0.08116,0.03,-6.72,73.07,0.3109,0.0249,1.91,0.0,0.0,0,0.0,0.0
3,62,1.24,stand,0.07537,0.07497,-0.00778,0.07537,0.03,-6.46,70.97,0.311,0.0255,1.84,0.0,0.0,0,0.0,0.0
0,63,1.26,stand,0.08071,0.08002,-0.01053,0.08071,0.03,-6.22,71.04,0.3098,0.026,2.054,0.0,0.0,0,0.0,0.0
1,63,1.26,stand,0.08068,0.0806,0.00342,0.08068,0.03,-6.41,73.06,0.3108,0.0251,1.979,0.0,0.0,0,0.0,0.0
2,63,1.26,stand,0.07864,0.07864,-0.00055,0.07864,0.03,-6.81,74.15,0.311,0.0249,1.947,0.0,0.0,0,0.0,0.0
3,63,1.26,stand,0.07244,0.07231,-0.0043,0.07244,0.03,-6.75,75.74,0.3113,0.0254,1.864,0.0,0.0,0,0.0,0.0
0,64,1.28,stand,0.07784,0.07749,-0.00741,0.07784,0.03,-6.27,72.13,0.31,0.026,2.091,0.0,0.0,0,0.0,0.0
1,64,1.28,stand,0.07799,0.07777,0.00584,0.07799,0.03,-6.2,75.32,0.311,0.0251,2.026,0.0,0.0,0,0.0,0.0
2,64,1.28,stand,0.07587,0.07584,0.00227,0.07587,0.03,-6.54,77.84,0.3112,0.0248,1.993,0.0,0.0,0,0.0,0.0
3,64,1.28,stand,0.06915,0.06913,-0.0015,0.06915,0.03,-7.12,79.77,0.3116,0.0253,1.883,0.0,0.0,0,0.0,0.0
0,65,1.3,stand,0.07495,0.07484,-0.00418,0.07495,0.03,-6.05,74.91,0.3102,0.0259,2.132,0.0,0.0,0,0.0,0.0
1,65,1.3,stand,0.07474,0.07425,0.0085,0.07474,0.03,-6.19,78.9,0.3112,0.0251,2.068,0.0,0.0,0,0.0,0.0
2,65,1.3,stand,0.07228,0.07212,0.00471,0.07228,0.03,-6.67,80.5,0.3114,0.0248,2.024,0.0,0.0,0,0.0,0.0
3,65,1.3,stand,0.06563,0.06562,0.00056,0.06563,0.03,-7.57,81.77,0.3119,0.0253,1.895,0.0,0.0,0,0.0,0.0
0,66,1.32,stand,0.07165,0.07164,-0.00112,0.07165,0.03,-6.04,77.83,0.3104,0.0259,2.16,0.0,0.0,0,0.0,0.0
1,66,1.32,stand,0.07163,0.07079,0.0109,0.07163,0.03,-6.36,81.21,0.3114,0.0252,2.101,0.0,0.0,0,0.0,0.0
2,66,1.32,stand,0.06885,0.06847,0.00724,0.06885,0.03,-6.7,80.96,0.3116,0.0248,2.052,0.0,0.0,0,0.0,0.0
3,66,1.32,stand,0.06251,0.06245,0.00278,0.06251,0.03,-7.76,81.97,0.3122,0.0252,1.905,0.0,0.0,0,0.0,0.0
0,67,1.34,stand,0.06813,0.0681,0.00175,0.06813,0.03,-6.01,79.64,0.3107,0.0259,2.183,0.0,0.0,0,0.0,0.0
1,67,1.34,stand,0.06837,0.06711,0.01308,0.06837,0.03,-6.53,82.89,0.3117,0.0252,2.131,0.0,0.0,0,0.0,0.0
2,67,1.34,stand,0.06585,0.06506,0.01019,0.06585,0.03,-6.41,82.83,0.3118,0.0249,2.085,0.0,0.0,0,0.0,0.0
3,67,1.34,stand,0.05927,0.05909,0.00453,0.05927,0.03,-7.49,82.35,0.3124,0.0252,1.923,0.0,0.0,0,0.0,0.0
0,68,1.36,stand,0.06468,0.06451,0.00467,0.06468,0.03,-6.14,82.0,0.311,0.0259,2.198,0.0,0.0,0,0.0,0.0
1,68,1.36,stand,0.06445,0.06271,0.01486,0.06445,0.03,-6.52,83.44,0.312,0.0253,2.156,0.0,0.0,0,0.0,0.0
2,68,1.36,stand,0.06214,0.06085,0.0126,0.06214,0.03,-6.38,83.45,0.3121,0.025,2.109,0.0,0.0,0,0.0,0.0
3,68,1.36,stand,0.05514,0.05483,0.00583,0.05514,0.03,-7.03,82.9,0.3127,0.0252,1.932,0.0,0.0,0,0.0,0.0
0,69,1.38,stand,0.06109,0.06066,0.0073,0.06109,0.03,-5.91,83.11,0.3113,0.0259,2.211,0.0,0.0,0,0.0,0.0
1,69,1.38,stand,0.06074,0.05856,0.0161,0.06074,0.03,-6.37,83.62,0.3123,0.0255,2.185,0.0,0.0,0,0.0,0.0
2,69,1.38,stand,0.05762,0.05591,0.01394,0.05762,0.03,-6.44,82.04,0.3123,0.0252,2.12,0.0,0.0,0,0.0,0.0
3,69,1.38,stand,0.05082,0.05036,0.00678,0.05082,0.03,-6.39,83.58,0.3129,0.0253,1.925,0.0,0.0,0,0.0,0.0
0,70,1.4,stand,0.05755,0.05669,0.00995,0.05755,0.03,-5.76,84.23,0.3116,0.026,2.219,0.0,0.0,0,0.0,0.0
1,70,1.4,stand,0.05718,0.05467,0.01676,0.05718,0.03,-6.36,83.63,0.3126,0.0256,2.194,0.0,0.0,0,0.0,0.0
2,70,1.4,stand,0.05375,0.05159,0.01506,0.05375,0.03,-6.61,81.22,0.3126,0.0253,2.119,0.0,0.0,0,0.0,0.0
3,70,1.4,stand,0.04736,0.04648,0.00911,0.04736,0.03,-6.1,82.48,0.3132,0.0254,1.903,0.0,0.0,0,0.0,0.0
0,71,1.42,stand,0.05369,0.05229,0.01219,0.05369,0.03,-5.8,83.4,0.3119,0.0261,2.214,0.0,0.0,0,0.0,0.0
1,71,1.42,stand,0.05364,0.05077,0.01733,0.05364,0.03,-6.13,83.8,0.3129,0.0258,2.194,0.0,0.0,0,0.0,0.0
2,71,1.42,stand,0.05125,0.04854,0.01646,0.05125,0.03,-6.52,80.58,0.3129,0.0255,2.114,0.0,0.0,0,0.0,0.0
3,71,1.42,stand,0.04424,0.04283,0.01111,0.04424,0.03,-6.04,78.6,0.3135,0.0255,1.871,0.0,0.0,0,0.0,0.0
0,72,1.44,stand,0.04963,0.04763,0.01397,0.04963,0.03,-5.54,83.18,0.3122,0.0262,2.205,0.0,0.0,0,0.0,0.0
1,72,1.44,stand,0.04966,0.04638,0.01774,0.04966,0.03,-5.53,84.4,0.3133,0.026,2.183,0.0,0.0,0,0.0,0.0
2,72,1.44,stand,0.04883,0.04561,0.01744,0.04883,0.03,-6.32,79.24,0.3132,0.0257,2.089,0.0,0.0,0,0.0,0.0
3,72,1.44,stand,0.03927,0.03735,0.01213,0.03927,0.03,-5.78,74.11,0.3137,0.0256,1.838,0.0,0.0,0,0.0,0.0
0,73,1.46,stand,0.04659,0.04372,0.01609,0.04659,0.03,-5.25,82.73,0.3125,0.0264,2.192,0.0,0.0,0,0.0,0.0
1,73,1.46,stand,0.04665,0.04294,0.01823,0.04665,0.03,-5.79,81.73,0.3137,0.0262,2.142,0.0,0.0,0,0.0,0.0
2,73,1.46,stand,0.04524,0.04148,0.01805,0.04524,0.03,-5.71,76.84,0.3134,0.026,2.071,0.0,0.0,0,0.0,0.0
3,73,1.46,stand,0.03447,0.03197,0.01288,0.03447,0.03,-5.57,70.32,0.314,0.0257,1.792,0.0,0.0,0,0.0,0.0
0,74,1.48,stand,0.04422,0.04046,0.01784,0.04422,0.03,-5.01,81.55,0.3128,0.0267,2.154,0.0,0.0,0,0.0,0.0
1,74,1.48,stand,0.04315,0.03893,0.01862,0.04315,0.03,-5.66,77.78,0.314,0.0264,2.107,0.0,0.0,0,0.0,0.0
2,74,1.48,stand,0.0414,0.03714,0.01827,0.0414,0.03,-5.23,73.23,0.3137,0.0263,2.049,0.0,0.0,0,0.0,0.0
3,74,1.48,stand,0.0321,0.02885,0.01408,0.0321,0.03,-5.06,70.5,0.3143,0.0258,1.744,0.0,0.0,0,0.0,0.0
0,75,1.5,stand,0.04121,0.03634,0.01943,0.04121,0.03,-4.42,78.93,0.3131,0.0269,2.118,0.0,0.0,0,0.0,0.0
1,75,1.5,stand,0.03905,0.0348,0.01772,0.03905,0.03,-5.46,74.86,0.3143,0.0266,2.069,0.0,0.0,0,0.0,0.0
2,75,1.5,stand,0.0388,0.03417,0.0184,0.0388,0.03,-4.66,72.06,0.3139,0.0266,2.016,0.0,0.0,0,0.0,0.0
3,75,1.5,stand,0.03195,0.02758,0.01613,0.03195,0.03,-4.53,70.21,0.3146,0.026,1.676,0.0,0.0,0,0.0,0.0
0,76,1.52,stand,0.03754,0.03141,0.02056,0.03754,0.03,-3.74,75.31,0.3134,0.0272,2.084,0.0,0.0,0,0.0,0.0
1,76,1.52,stand,0.03526,0.03106,0.01669,0.03526,0.03,-4.91,74.23,0.3146,0.0267,2.025,0.0,0.0,0,0.0,0.0
2,76,1.52,stand,0.03835,0.03329,0.01905,0.03835,0.03,-4.15,71.28,0.3141,0.027,1.972,0.0,0.0,0,0.0,0.0
3,76,1.52,stand,0.03012,0.02404,0.01815,0.03012,0.03,-3.66,68.76,0.3149,0.0262,1.634,0.0,0.0,0,0.0,0.0
0,77,1.54,stand,0.03496,0.02762,0.02144,0.03496,0.03,-3.15,72.46,0.3136,0.0276,2.034,0.0,0.0,0,0.0,0.0
1,77,1.54,stand,0.03406,0.02952,0.01699,0.03406,0.03,-4.39,72.39,0.3149,0.027,1.969,0.0,0.0,0,0.0,0.0
2,77,1.54,stand,0.03862,0.03312,0.01987,0.03862,0.03,-3.62,69.71,0.3144,0.0274,1.9,0.0,0.0,0,0.0,0.0
3,77,1.54,stand,0.03039,0.02396,0.01869,0.03039,0.03,-3.51,65.15,0.3151,0.0263,1.537,0.0,0.0,0,0.0,0.0
0,78,1.56,stand,0.03464,0.02605,0.02283,0.03464,0.03,-2.42,72.06,0.314,0.0279,1.969,0.0,0.0,0,0.0,0.0
1,78,1.56,stand,0.03209,0.02654,0.01804,0.03209,0.03,-3.36,72.01,0.3151,0.0273,1.931,0.0,0.0,0,0.0,0.0
2,78,1.56,stand,0.03582,0.02996,0.01964,0.03582,0.03,-2.42,70.13,0.3146,0.0277,1.846,0.0,0.0,0,0.0,0.0
3,78,1.56,stand,0.03045,0.02489,0.01753,0.03045,0.03,-3.36,64.12,0.3154,0.0264,1.473,0.0,0.0,0,0.0,0.0
0,79,1.58,stand,0.03604,0.02812,0.02255,0.03604,0.03,-2.34,71.8,0.3144,0.0282,1.911,0.0,0.0,0,0.0,0.0
1,79,1.58,stand,0.03011,0.02508,0.01666,0.03011,0.03,-2.73,70.14,0.3154,0.0275,1.878,0.0,0.0,0,0.0,0.0
2,79,1.58,stand,0.03551,0.03113,0.01708,0.03551,0.03,-2.66,67.46,0.315,0.028,1.78,0.0,0.0,0,0.0,0.0
3,79,1.58,stand,0.034,0.02997,0.01605,0.034,0.03,-4.01,63.18,0.3158,0.0265,1.395,0.0,0.0,0,0.0,0.0
0,80,1.6,stand,0.03398,0.02674,0.02097,0.03398,0.03,-2.35,71.6,0.3148,0.0286,1.911,0.0,0.0,0,0.0,0.0
1,80,1.6,stand,0.02875,0.0234,0.0167,0.02875,0.03,-1.97,66.92,0.3156,0.0277,1.811,0.0,0.0,0,0.0,0.0
2,80,1.6,stand,0.03619,0.03321,0.01437,0.03619,0.03,-3.19,65.35,0.3153,0.0282,1.722,0.0,0.0,0,0.0,0.0
3,80,1.6,stand,0.03041,0.02541,0.0167,0.03041,0.03,-3.73,61.0,0.316,0.0268,1.396,0.0,0.0,0,0.0,0.0
0,81,1.62,stand,0.03483,0.02915,0.01906,0.03483,0.03,-2.99,70.55,0.3152,0.0288,1.837,0.0,0.0,0,0.0,0.0
1,81,1.62,stand,0.03136,0.0278,0.01451,0.03136,0.03,-2.65,63.35,0.316,0.0279,1.74,0.0,0.0,0,0.0,0.0
2,81,1.62,stand,0.03194,0.02804,0.0153,0.03194,0.03,-2.22,65.12,0.3156,0.0285,1.687,0.0,0.0,0,0.0,0.0
3,81,1.62,stand,0.032,0.02778,0.01589,0.032,0.03,-4.49,58.99,0.3162,0.0269,1.325,0.0,0.0,0,0.0,0.0
0,82,1.64,stand,0.03017,0.02399,0.01829,0.03017,0.03,-1.9,70.29,0.3154,0.0292,1.768,0.0,0.0,0,0.0,0.0
1,82,1.64,stand,0.02933,0.02495,0.01541,0.02933,0.03,-2.11,60.94,0.3163,0.0281,1.713,0.0,0.0,0,0.0,0.0
2,82,1.64,stand,0.02889,0.02498,0.01451,0.02889,0.03,-2.19,64.41,0.3159,0.0288,1.666,0.0,0.0,0,0.0,0.0
3,82,1.64,stand,0.02931,0.02499,0.01532,0.02931,0.03,-4.54,58.77,0.3164,0.027,1.335,0.0,0.0,0,0.0,0.0
0,83,1.66,stand,0.02688,0.0197,0.01828,0.02688,0.03,-1.62,67.06,0.3158,0.0295,1.744,0.0,0.0,0,0.0,0.0
1,83,1.66,stand,0.02878,0.02535,0.01363,0.02878,0.03,-2.43,59.26,0.3166,0.0283,1.667,0.0,0.0,0,0.0,0.0
2,83,1.66,stand,0.03199,0.02956,0.01223,0.03199,0.03,-3.45,63.95,0.3162,0.029,1.604,0.0,0.0,0,0.0,0.0
3,83,1.66,stand,0.0308,0.02736,0.01415,0.0308,0.03,-4.87,58.82,0.3165,0.0271,1.287,0.0,0.0,0,0.0,0.0
0,84,1.68,stand,0.02931,0.0237,0.01724,0.02931,0.03,-3.03,64.33,0.3162,0.0298,1.702,0.0,0.0,0,0.0,0.0
1,84,1.68,stand,0.02898,0.02546,0.01384,0.02898,0.03,-2.77,58.54,0.3169,0.0285,1.64,0.0,0.0,0,0.0,0.0
2,84,1.68,stand,0.02863,0.0259,0.01221,0.02863,0.03,-3.38,64.24,0.3165,0.0293,1.61,0.0,0.0,0,0.0,0.0
3,84,1.68,stand,0.02757,0.02447,0.01271,0.02757,0.03,-4.75,61.55,0.3166,0.0271,1.312,0.0,0.0,0,0.0,0.0
0,85,1.7,stand,0.02894,0.02441,0.01555,0.02894,0.03,-3.83,64.3,0.3165,0.0301,1.718,0.0,0.0,0,0.0,0.0
1,85,1.7,stand,0.03335,0.03108,0.01211,0.03335,0.03,-3.28,59.47,0.3171,0.0287,1.569,0.0,0.0,0,0.0,0.0
2,85,1.7,stand,0.0307,0.02874,0.01078,0.0307,0.03,-3.95,64.12,0.3167,0.0295,1.554,0.0,0.0,0,0.0,0.0
3,85,1.7,stand,0.02901,0.02702,0.01055,0.02901,0.03,-5.24,63.7,0.3167,0.0271,1.295,0.0,0.0,0,0.0,0.0
0,86,1.72,stand,0.03022,0.02677,0.01402,0.03022,0.03,-4.61,64.54,0.3167,0.0302,1.688,0.0,0.0,0,0.0,0.0
1,86,1.72,stand,0.03153,0.02885,0.01273,0.03153,0.03,-3.02,62.13,0.3174,0.029,1.572,0.0,0.0,0,0.0,0.0
2,86,1.72,stand,0.02816,0.026,0.01083,0.02816,0.03,-3.86,64.87,0.3169,0.0297,1.564,0.0,0.0,0,0.0,0.0
3,86,1.72,stand,0.02769,0.02618,0.00901,0.02769,0.03,-5.19,64.32,0.3168,0.0272,1.275,0.0,0.0,0,0.0,0.0
0,87,1.74,stand,0.02836,0.02564,0.01211,0.02836,0.03,-4.92,67.18,0.3169,0.0303,1.714,0.0,0.0,0,0.0,0.0
1,87,1.74,stand,0.03292,0.03113,0.01071,0.03292,0.03,-3.73,64.59,0.3176,0.0292,1.546,0.0,0.0,0,0.0,0.0
2,87,1.74,stand,0.03073,0.02909,0.00989,0.03073,0.03,-4.6,65.18,0.3171,0.0299,1.54,0.0,0.0,0,0.0,0.0
3,87,1.74,stand,0.0232,0.02176,0.00804,0.0232,0.03,-4.77,64.66,0.3167,0.0272,1.283,0.0,0.0,0,0.0,0.0
0,88,1.76,stand,0.02937,0.02781,0.00945,0.02937,0.03,-5.66,69.39,0.3171,0.0304,1.701,0.0,0.0,0,0.0,0.0
1,88,1.76,stand,0.02841,0.02649,0.01027,0.02841,0.03,-3.75,65.48,0.3178,0.0294,1.565,0.0,0.0,0,0.0,0.0
2,88,1.76,stand,0.02877,0.02705,0.00981,0.02877,0.03,-4.68,67.59,0.3173,0.0301,1.57,0.0,0.0,0,0.0,0.0
3,88,1.76,stand,0.02155,0.02002,0.00797,0.02155,0.03,-4.62,64.56,0.3167,0.0273,1.263,0.0,0.0,0,0.0,0.0
0,89,1.78,stand,0.02898,0.02798,0.00756,0.02898,0.03,-5.71,70.17,0.3172,0.0304,1.667,0.0,0.0,0,0.0,0.0
