step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
804,16.08,0.887525,0.258404,0.352252,0.27687,0.146463,0,63.5153,0.0103584,0.0407464,-0.107946,-2.23047,0.00404739,0.538373,-0.384062,-0.560806,0.237992,0.0327317,0.0114068,0,15
805,16.1,0.875381,0.244308,0.353848,0.277224,0.146962,0,63.8585,0.0600669,-0.00113814,-0.187346,-2.23486,0.000234336,0.538373,-0.384062,-0.560806,0.233559,0.0355013,0.0110527,0,15
806,16.12,0.856345,0.225153,0.353616,0.277576,0.148486,0,64.1917,0.0392549,-0.000435516,-0.439064,-2.24598,-0.0128068,0.538373,-0.384062,-0.560806,0.227479,0.0400406,0.0107011,0,15
807,16.14,0.853306,0.217392,0.357685,0.27823,0.151346,0,64.1032,0.0068757,-0.0803175,0.0824437,-2.26769,-0.0363299,0.538373,-0.384062,-0.560806,0.224489,0.0469066,0.010047,0,15
808,16.16,0.869807,0.227831,0.363443,0.278533,0.155942,0,63.8459,-0.091305,-0.0354632,-0.0914448,-2.30463,-0.0565529,0.538373,-0.384062,-0.560806,0.22344,0.0482329,0.00974438,0,15
809,16.18,0.898191,0.248718,0.373916,0.275557,0.158959,0,63.467,-0.069095,-0.0621591,-0.0489202,-2.33247,-0.0994558,0.538373,-0.384062,-0.560806,0.225029,0.0507246,0.0127203,0,12.9634
810,16.2,0.940073,0.274495,0.394852,0.270726,0.163498,0,63.0961,-0.0558801,-0.0819031,-0.0416611,-2.3711,-0.132438,0.538373,-0.384062,-0.560806,0.237696,0.0683506,0.0175511,0,11.7421
811,16.22,0.994903,0.299901,0.433405,0.261597,0.166415,0,63.3687,-0.0167619,-0.0105684,0.127994,-2.39932,-0.153469,0.538373,-0.384062,-0.560806,0.251794,0.103723,0.0266799,0,11.3706
812,16.24,1.04106,0.310822,0.480582,0.249661,0.164378,0,63.9693,0.077643,0.208865,0.550745,-2.37777,-0.131389,0.538373,-0.384062,-0.560806,0.2572,0.138988,0.038616,0,10.9585
813,16.26,1.07853,0.31074,0.525347,0.242441,0.154262,0,64.7174,0.192955,0.427817,0.870873,-2.28348,-0.0541783,0.538373,-0.384062,-0.560806,0.259583,0.158643,0.0458363,0,10.7587
814,16.28,1.05684,0.307608,0.540889,0.208347,0.146596,0,65.8285,0.0655225,0.152538,-0.199713,-2.2244,-0.00109348,0.538373,-0.384062,-0.560806,0.259153,0.149492,0.0799303,0,10.6102
815,16.3,1.00999,0.287945,0.551325,0.170723,0.146963,0,66.0958,0.0692275,0.130548,-0.343507,-2.22386,0.00115381,0.538373,-0.384062,-0.560806,0.242583,0.15054,0.117554,0,10.4987
816,16.32,0.938833,0.260529,0.561435,0.116868,0.147099,0,65.2874,0.0801986,0.123762,-0.263519,-2.21259,0.000138283,0.538373,-0.384062,-0.560806,0.217693,0.150518,0.171409,0,10.3549
817,16.34,0.868272,0.234688,0.560472,0.0731114,0.147178,0,64.5792,0.0784285,0.139246,-0.322002,-2.20524,-0.000604466,0.538373,-0.384062,-0.560806,0.194313,0.13879,0.215166,0,10.402
818,16.36,0.800497,0.206899,0.554426,0.0391718,0.147369,0,64.377,0.0786732,0.153391,-0.3669,-2.20013,-0.000566952,0.538373,-0.384062,-0.560806,0.170494,0.121159,0.249105,0,10.4011
819,16.38,0.750246,0.183853,0.551243,0.0151497,0.14763,0,64.4767,0.0815926,0.158596,-0.35399,-2.1918,-0.000779197,0.538373,-0.384062,-0.560806,0.150723,0.104219,0.273127,0,10.4492
820,16.4,0.710646,0.16221,0.54571,0.00272626,0.148104,0,64.6043,0.0771459,0.155988,-0.384191,-2.17875,-0.000603281,0.538373,-0.384062,-0.560806,0.133103,0.0848429,0.291003,0,10.4987
821,16.42,0.692825,0.13952,0.537727,0.0155775,0.148648,0,64.3902,0.0705252,0.157741,-0.400338,-2.16239,-7.47368e-05,0.538373,-0.384062,-0.560806,0.1163,0.0644075,0.303855,0,13.391
822,16.44,0.66802,0.112063,0.531404,0.0245533,0.149002,0,64.3579,0.0656303,0.163167,-0.45632,-2.14942,0.000689626,0.538373,-0.384062,-0.560806,0.0976786,0.048453,0.31283,0,15
823,16.46,0.63604,0.0774659,0.526657,0.0319175,0.149168,0,64.659,0.0520887,0.173336,-0.396335,-2.13913,0.00199681,0.538373,-0.384062,-0.560806,0.0745721,0.0376631,0.320195,0,15
824,16.48,0.599872,0.0380492,0.524414,0.0374086,0.148963,0,64.3241,0.0206071,0.187633,-0.392683,-2.12717,0.00324925,0.538373,-0.384062,-0.560806,0.048069,0.0321851,0.325686,0,15
825,16.5,0.589561,0.00996039,0.545672,0.0339288,0.148835,0,64.0962,0.0131436,0.125736,-0.643739,-2.11286,0.0062215,0.538373,-0.384062,-0.560806,0.0135531,0.0523163,0.322206,0,15
826,16.52,0.678789,0.0809072,0.556319,0.0415633,0.149474,0,63.1286,0.00941626,0.095881,-0.636758,-2.07876,0.0052585,0.538373,-0.384062,-0.560806,-0.0390629,0.0764693,0.32984,0,15
827,16.54,0.745659,0.147483,0.545262,0.0529137,0.14976,0,62.3359,0.010475,0.079624,-0.563258,-2.04924,0.00327433,0.538373,-0.384062,-0.560806,-0.0885599,0.08189,0.341191,0,15
828,16.56,0.789421,0.202385,0.522925,0.0641111,0.150335,0,61.7365,0.00483437,0.0621059,-0.394984,-1.99871,0.000828065,0.538373,-0.384062,-0.560806,-0.130625,0.0730742,0.352388,0,15
829,16.58,0.800429,0.231738,0.498457,0.0702336,0.151659,0,61.1716,0.0118562,0.0594447,-0.237046,-1.93359,0.000316978,0.538373,-0.384062,-0.560806,-0.153546,0.0489356,0.358511,0,15
830,16.6,0.788405,0.246459,0.475736,0.0662099,0.152944,0,60.3149,0.0172792,0.056509,-0.151957,-1.86962,0.00011307,0.538373,-0.384062,-0.560806,-0.164621,0.0166537,0.354487,0,15
831,16.62,0.764367,0.249346,0.450999,0.064022,0.154065,0,60.5042,0.0125768,0.0488511,0.00305257,-1.76667,0.00187165,0.538373,-0.384062,-0.560806,-0.167853,-0.0304779,0.352299,0,15
832,16.64,0.742328,0.264619,0.412749,0.0649597,0.154543,0,60.9912,0.00248135,0.00728394,-0.0189565,-1.63093,0.000221431,0.538373,-0.384062,-0.560806,-0.181303,-0.0757573,0.353237,0,15
833,16.66,0.727044,0.287259,0.403731,0.0360545,0.154538,0,63.5006,0.0224124,0.00190041,-0.0295568,-1.64069,0.000349715,0.538373,-0.384062,-0.560806,-0.204261,-0.087053,0.324332,0,15
834,16.68,0.733002,0.308578,0.405887,0.0185366,0.154106,0,64.0291,0.0337241,-0.00433437,0.00804213,-1.74673,0.00116508,0.538373,-0.384062,-0.560806,-0.227684,-0.0858639,0.26974,0,15
835,16.7,0.796269,0.320459,0.396815,0.078995,0.153346,0,63.3791,0.0261838,-0.0107169,-0.080348,-1.83936,0.000904501,0.538373,-0.384062,-0.560806,-0.243103,-0.0945425,0.209282,0,15
836,16.72,0.82419,0.316563,0.377863,0.129764,0.153194,0,62.3197,-0.00599534,0.01017,-0.0455629,-1.84827,0.000188969,0.538373,-0.384062,-0.560806,-0.24233,-0.113089,0.158513,0,15
837,16.74,0.858208,0.298924,0.364417,0.194867,0.153145,0,62.5783,-0.00761383,0.00974595,-0.0582571,-1.85175,0.000168044,0.538373,-0.384062,-0.560806,-0.226842,-0.128485,0.0934101,0,15
838,16.76,0.906711,0.284543,0.364933,0.257235,0.153065,0,62.9707,-0.00724064,0.000714224,-0.0643435,-1.85789,0.00019649,0.538373,-0.384062,-0.560806,-0.214588,-0.129149,0.0310423,0,15
839,16.78,0.932301,0.288244,0.368354,0.275703,0.152859,0,63.2928,-0.0183898,0.000810461,-0.0199228,-1.87541,0.000911199,0.538373,-0.384062,-0.560806,-0.219497,-0.122017,0.0125737,0,10.0191
840,16.8,0.916923,0.283186,0.357689,0.276048,0.152603,0,64.3831,-0.0087231,0.00184175,-0.173629,-1.89442,0.00162677,0.538373,-0.384062,-0.560806,-0.213083,-0.124674,0.0122291,0,10.3439
841,16.82,0.872175,0.271517,0.324345,0.276313,0.152144,0,66.5563,0.00762358,0.0116161,-0.378563,-1.91936,0.00295657,0.538373,-0.384062,-0.560806,-0.188598,-0.130563,0.0119638,0,15
842,16.84,0.827112,0.25761,0.293027,0.276475,0.151724,0,68.2171,-0.000968141,0.0144721,-0.493013,-1.9333,0.002788,0.538373,-0.384062,-0.560806,-0.160848,-0.125073,0.0118023,0,15
843,16.86,0.788272,0.236122,0.275685,0.276464,0.151615,0,69.1958,0.0106778,0.0197782,-0.451492,-1.93262,0.0019218,0.538373,-0.384062,-0.560806,-0.128655,-0.107765,0.0118129,0,15
844,16.88,0.761801,0.213291,0.272449,0.276062,0.151827,0,70.7046,-0.00174006,0.0409238,-0.524237,-1.92496,0.00235938,0.538373,-0.384062,-0.560806,-0.0983398,-0.0780949,0.0122152,0,15
845,16.9,0.750238,0.197736,0.276682,0.275819,0.151887,0,71.6453,-0.000785179,0.0584028,-0.598497,-1.918,0.00174575,0.538373,-0.384062,-0.560806,-0.0767971,-0.0378638,0.0124576,0,15
846,16.92,0.738594,0.177309,0.292723,0.268563,0.151751,0,71.4425,0.0149915,0.0602915,-0.430192,-1.91613,0.00100455,0.538373,-0.384062,-0.560806,-0.0534421,0.00552396,0.0197143,0,12.2289
847,16.94,0.729025,0.171022,0.292757,0.265246,0.151839,0,70.7028,0.0166263,0.0317197,-0.315074,-1.91086,0.00108188,0.538373,-0.384062,-0.560806,-0.0462654,0.0279554,0.0230309,0,15
848,16.96,0.708632,0.172841,0.277424,0.258367,0.151909,0,68.8826,0.0218074,0.0104867,-0.236724,-1.90908,0.00179061,0.538373,-0.384062,-0.560806,-0.0494333,0.0323783,0.0299096,0,15
849,16.98,0.685178,0.176201,0.253188,0.255789,0.151751,0,67.7544,0.0372311,0.0111147,-0.300586,-1.92407,0.00237572,0.538373,-0.384062,-0.560806,-0.0558518,0.0325566,0.0324882,0,15
850,17,0.665769,0.181311,0.223877,0.260581,0.151244,0,66.6653,0.0486447,0.0158278,-0.409906,-1.9569,0.00228146,0.538373,-0.384062,-0.560806,-0.0657567,0.0313217,0.0276957,0,15
851,17.02,0.654287,0.188778,0.193465,0.272043,0.150592,0,66.3716,0.0378423,0.0137843,-0.464215,-2.01547,0.00156456,0.538373,-0.384062,-0.560806,-0.080478,0.030536,0.0162336,0,15
852,17.04,0.626521,0.189125,0.16164,0.275756,0.149714,0,66.53,0.0285892,-0.00290795,-0.462744,-2.10043,0.0010376,0.538373,-0.384062,-0.560806,-0.0898374,0.023098,0.0125209,0,15
853,17.06,0.605901,0.184043,0.145605,0.276253,0.148161,0,66.9295,-0.000966758,-0.0159096,-0.553457,-2.18058,-7.30157e-06,0.538373,-0.384062,-0.560806,-0.0977185,0.0308696,0.0120244,0,15
854,17.08,0.594221,0.180832,0.136775,0.276614,0.147049,0,67.7892,0.0455464,-0.00391995,-0.364608,-2.22733,0.00144619,0.538373,-0.384062,-0.560806,-0.104506,0.0389092,0.0116634,0,12.3544
855,17.1,0.584341,0.175506,0.131902,0.276933,0.147001,0,68.0314,0.0415163,-0.00604613,-0.41598,-2.22703,0.00199205,0.538373,-0.384062,-0.560806,-0.104189,0.0493292,0.0113438,0,14.3086
856,17.12,0.587773,0.162847,0.1478,0.277126,0.146995,0,67.9455,0.0163881,0.04574,-0.142442,-2.227,0.00258321,0.538373,-0.384062,-0.560806,-0.0923882,0.0747466,0.0111509,0,15
857,17.14,0.606477,0.155205,0.17425,0.277022,0.147168,0,67.8699,0.0276567,0.0355791,-0.119986,-2.22812,0.00385849,0.538373,-0.384062,-0.560806,-0.0804253,0.102902,0.0112555,0,15
858,17.16,0.626873,0.150867,0.199321,0.276685,0.147068,0,67.8733,0.0279219,0.0489388,-0.057961,-2.2273,0.00405822,0.538373,-0.384062,-0.560806,-0.0698789,0.128781,0.0115921,0,14.8328
859,17.18,0.648468,0.149394,0.222601,0.276474,0.147169,0,68.4138,0.0262008,0.0720316,-0.0462309,-2.22791,0.00443949,0.538373,-0.384062,-0.560806,-0.0600054,0.151551,0.0118031,0,12.8801
860,17.2,0.682501,0.154935,0.25153,0.276037,0.147089,0,67.9484,0.0205587,0.0775948,-0.0558002,-2.2272,0.00389884,0.538373,-0.384062,-0.560806,-0.0576104,0.180999,0.0122405,0,12.9268
861,17.22,0.695403,0.161614,0.25715,0.27664,0.14717,0,66.9137,0.0255225,0.0822639,-0.140662,-2.22778,0.00399272,0.537905,-0.381466,-0.558622,-0.0552461,0.186614,0.0131084,0,14.8028
862,17.24,0.693703,0.172161,0.248201,0.27334,0.147056,0,65.6884,0.0408726,0.0926311,-0.104981,-2.2271,0.00328753,0.537437,-0.378869,-0.556438,-0.0558029,0.178872,0.017878,0,15
863,17.26,0.693663,0.181898,0.237471,0.274294,0.147165,0,63.8225,0.0412553,0.0924861,-0.104813,-2.22834,0.00385425,0.536969,-0.376272,-0.554255,-0.0526519,0.166303,0.0183937,0,15
864,17.28,0.709155,0.192812,0.237587,0.278756,0.14711,0,62.7512,0.0557772,0.044163,0.072234,-2.22828,0.00410817,0.536501,-0.373676,-0.552071,-0.0521219,0.165343,0.0153994,0,15
865,17.3,0.723971,0.201952,0.238587,0.283432,0.146918,0,61.5585,0.0305051,0.0324148,0.0870242,-2.22712,0.00339327,0.536033,-0.371079,-0.549887,-0.0497874,0.160841,0.0121906,0,15
866,17.32,0.721591,0.208259,0.228482,0.284849,0.146858,0,60.9567,0.0289035,0.037492,-0.119842,-2.22702,0.00260687,0.535565,-0.368482,-0.547704,-0.0495229,0.150054,0.0122403,0,15
867,17.34,0.721129,0.214041,0.220585,0.286503,0.146873,0,61.0308,-0.0112236,0.0137881,-0.0362118,-2.2275,0.00233901,0.535097,-0.365885,-0.54552,-0.0500323,0.141397,0.0120517,0,15
868,17.36,0.719209,0.21895,0.212052,0.288208,0.146821,0,60.9934,-0.0277355,0.0361577,-0.158953,-2.22741,0.00184116,0.534629,-0.363289,-0.543336,-0.0513532,0.13416,0.0118118,0,15
869,17.38,0.719523,0.225415,0.204201,0.289907,0.146864,0,60.9666,0.0162566,0.0334893,-0.0725534,-2.228,0.00277579,0.534161,-0.360692,-0.541152,-0.0527702,0.128698,0.0115757,0,15
870,17.4,0.721516,0.231281,0.198513,0.291722,0.146882,0,60.6814,0.0324176,0.0185435,-0.133909,-2.22854,0.00311184,0.533693,-0.358095,-0.538969,-0.0540916,0.123935,0.0112238,0,15
871,17.42,0.730926,0.238557,0.198919,0.293449,0.146511,0,60.4493,0.0136918,0.043025,-0.0173709,-2.2265,0.00135419,0.533225,-0.355499,-0.536785,-0.0549377,0.120491,0.0109577,0,15
872,17.44,0.741987,0.247306,0.199352,0.295329,0.146638,0,59.5418,-0.0119007,0.0137958,0.000176378,-2.22824,0.00166214,0.532757,-0.352902,-0.534601,-0.0554898,0.118315,0.0105385,0,15
873,17.46,0.754425,0.256761,0.200391,0.297274,0.14652,0,58.4144,0.00806583,0.0224664,-0.133629,-2.22787,0.00134662,0.532289,-0.350305,-0.532418,-0.0574706,0.117525,0.010053,0,15
874,17.48,0.760498,0.263584,0.197967,0.298948,0.146263,0,57.7451,0.00248675,0.0509135,-0.189583,-2.2263,0.00091359,0.531821,-0.347709,-0.530234,-0.0597476,0.116586,0.00983724,0,15
875,17.5,0.772243,0.272987,0.198479,0.300777,0.1463,0,57.5279,0.00479351,0.0491766,-0.128998,-2.22711,0.00154558,0.531353,-0.345112,-0.52805,-0.0617402,0.115554,0.00946473,0,13.4165
876,17.52,0.786338,0.283628,0.200215,0.302495,0.146385,0,57.6556,0.00134336,0.0172069,-0.144426,-2.22834,0.00145969,0.530886,-0.342515,-0.525867,-0.0651439,0.115416,0.00920288,0,13.4283
877,17.54,0.807336,0.296098,0.208197,0.303041,0.146274,0,58.1396,-0.0512047,0.038576,-0.36714,-2.22779,0.00138775,0.530418,-0.339918,-0.523683,-0.0744755,0.124267,0.010112,0,15
878,17.56,0.83829,0.310152,0.224592,0.303546,0.146154,0,59.7932,-0.012637,0.0707256,-0.32344,-2.22662,0.0014486,0.52995,-0.337322,-0.521499,-0.0858637,0.14422,0.011061,0,15
879,17.58,0.886526,0.329491,0.255169,0.301867,0.146957,0,60.8628,0.00862828,0.0462221,-0.204174,-2.23126,0.00613285,0.529482,-0.334725,-0.519315,-0.100728,0.178334,0.0141937,0,15
880,17.6,0.943961,0.35917,0.290727,0.294064,0.146886,0,62.2892,0.0265204,0.0643068,0.0841959,-2.22923,0.00489764,0.529014,-0.332128,-0.517132,-0.121677,0.213903,0.0234486,0,15
881,17.62,0.985305,0.38167,0.31867,0.284965,0.1469,0,63.7873,0.0239123,0.0790122,0.0842412,-2.22951,0.00258309,0.528546,-0.329532,-0.514948,-0.127104,0.234155,0.033998,0,14.5624
882,17.64,1.01665,0.39973,0.324677,0.292241,0.14675,0,64.7386,0.0162032,0.0586228,0.0975154,-2.22896,0.000870079,0.528078,-0.326935,-0.512764,-0.132054,0.235432,0.0281716,0,15
883,17.66,1.04827,0.410502,0.326426,0.311343,0.147092,0,64.8183,0.0377494,0.0516765,0.1021,-2.23228,0.00254381,0.52761,-0.324338,-0.510581,-0.128978,0.230176,0.0105178,0,15
884,17.68,1.05881,0.415217,0.330513,0.313076,0.147156,0,64.3152,0.0428719,0.0518844,0.0769121,-2.23405,0.00264713,0.527142,-0.321741,-0.508397,-0.11678,0.225745,0.0102316,0,15
885,17.7,1.0642,0.420546,0.329304,0.314353,0.147089,0,63.2076,0.041824,0.0552876,0.0221067,-2.23409,0.00277225,0.526674,-0.319145,-0.506213,-0.11222,0.222862,0.0104006,0,15
886,17.72,1.06287,0.421418,0.325816,0.315634,0.146749,0,62.0603,0.0156041,0.0636295,-0.0687054,-2.23217,0.000864297,0.526206,-0.316548,-0.50403,-0.106882,0.217549,0.010565,0,15
887,17.74,1.05213,0.420292,0.315144,0.316696,0.146922,0,61.0779,0.0200866,0.0791186,-0.311283,-2.23336,0.00279999,0.525738,-0.313951,-0.501846,-0.102115,0.211838,0.0109462,0,15
888,17.76,1.0331,0.415827,0.29935,0.31792,0.146633,0,60.6568,0.0254683,0.0363294,-0.10284,-2.23112,0.00286952,0.52527,-0.311355,-0.499662,-0.097276,0.203139,0.0111646,0,15
889,17.78,1.00131,0.407785,0.274476,0.319053,0.146646,0,59.9358,0.0552044,-0.011962,-0.245511,-2.23081,0.00462659,0.524802,-0.308758,-0.497478,-0.0958433,0.189033,0.0114725,0,15
890,17.8,0.972993,0.398257,0.254291,0.320445,0.146222,0,59.6912,0.0261371,0.0206743,-0.181846,-2.2277,0.00449358,0.524334,-0.306161,-0.495295,-0.0894814,0.176476,0.0115208,0,15
891,17.82,0.945754,0.388929,0.234994,0.321831,0.145806,0,59.3214,0.00947509,0.0194427,-0.240739,-2.22516,0.00199634,0.523866,-0.303564,-0.493111,-0.0820321,0.162708,0.0115732,0,15
892,17.84,0.928474,0.383897,0.221094,0.323482,0.145413,0,59.6622,-0.0224401,0.0421511,-0.522092,-2.2225,-7.25985e-05,0.523398,-0.300968,-0.490927,-0.0777939,0.152398,0.0113591,0,15
893,17.86,0.912818,0.380568,0.207173,0.325077,0.145898,0,60.3423,-0.00106242,8.96975e-05,-0.303569,-2.22607,0.00305918,0.52293,-0.298371,-0.488744,-0.075637,0.143254,0.0112003,0,15
894,17.88,0.897826,0.377141,0.19401,0.326676,0.146017,0,61.0202,0.00825855,-0.0130673,-0.370801,-2.22699,0.00276143,0.522462,-0.295774,-0.48656,-0.0739345,0.13491,0.0110369,0,15
895,17.9,0.877922,0.371704,0.178156,0.328062,0.146448,0,61.7085,0.00701586,-0.0113295,-0.177385,-2.22993,0.00505771,0.521994,-0.293178,-0.484376,-0.0729653,0.126149,0.0110843,0,15
896,17.92,0.867899,0.370119,0.168046,0.329734,0.146677,0,61.8943,0.0035761,-0.0018142,-0.18664,-2.23173,0.00591821,0.521526,-0.290581,-0.482193,-0.0713848,0.119571,0.0108442,0,15
897,17.94,0.859623,0.37015,0.157939,0.331533,0.146305,0,62.2379,-0.00453043,0.00693203,-0.324352,-2.22917,0.00371269,0.521058,-0.287984,-0.480009,-0.0713739,0.112954,0.0104763,0,15
898,17.96,0.850296,0.371163,0.145844,0.333289,0.145899,0,62.5121,0.0133098,0.0236749,-0.477909,-2.22667,0.000995875,0.52059,-0.285388,-0.477825,-0.0735687,0.10597,0.0101493,0,15
899,17.98,0.841055,0.371794,0.134202,0.335059,0.145703,0,62.4358,-0.0334181,0.0160931,-0.349255,-2.22542,0.000265002,0.520122,-0.282791,-0.475641,-0.0755916,0.0990562,0.00980752,0,15
900,18,0.843185,0.376968,0.129141,0.337076,0.146216,0,62.302,0.0025014,-0.0098005,-0.0628543,-2.22956,0.00168684,0.519654,-0.280194,-0.473458,-0.0766724,0.0940447,0.00921752,0,15
901,18.02,0.848743,0.384255,0.125933,0.338555,0.146393,0,61.898,-0.0223694,0.00526252,-0.0521687,-2.23123,0.00161102,0.519186,-0.277597,-0.471274,-0.0786765,0.0904368,0.00916364,0,15
902,18.04,0.85509,0.393055,0.12365,0.338385,0.146336,0,61.6475,-0.0414625,0.0222788,-0.0717366,-2.23108,0.00141788,0.518718,-0.275001,-0.46909,-0.080838,0.0877679,0.0107583,0,15
903,18.06,0.864321,0.403421,0.124327,0.336573,0.14611,0,61.5715,0.00308561,0.0452124,-0.143227,-2.22954,0.00105092,0.518251,-0.272404,-0.466907,-0.0832604,0.0872876,0.013993,0,15
904,18.08,0.884212,0.424226,0.126512,0.333474,0.146494,0,61.3415,0.00806189,0.0466935,-0.133084,-2.23211,0.00272552,0.517783,-0.269807,-0.464723,-0.0980525,0.0913993,0.0185138,0,14.6569
905,18.1,0.916087,0.45774,0.132618,0.325729,0.146543,0,61.1477,0.0159282,0.0802964,0.0226941,-2.23042,0.00304351,0.517315,-0.267211,-0.462539,-0.125113,0.100611,0.0276784,0,15
906,18.12,0.944755,0.495625,0.125923,0.323208,0.146465,0,60.7098,0.0185268,0.0581801,-0.0169959,-2.22955,0.00183487,0.516847,-0.264614,-0.460356,-0.152132,0.0944699,0.0316179,0,13.5959
907,18.14,0.957129,0.522621,0.127401,0.307107,0.146473,0,59.9576,0.0155013,0.0429509,-0.0185701,-2.22889,0.00164071,0.516379,-0.262017,-0.458172,-0.169959,0.0957307,0.0491356,0,12.4521
908,18.16,0.949916,0.544109,0.121557,0.28425,0.146533,0,59.2909,0.00936849,0.051427,-0.107732,-2.22849,0.001681,0.515911,-0.25942,-0.455988,-0.186257,0.0914398,0.0734082,0,11.9078
909,18.18,0.930345,0.55935,0.110107,0.260888,0.147111,0,58.9175,0.022732,0.0434991,-0.101794,-2.23125,0.00459559,0.515443,-0.256824,-0.453804,-0.199024,0.0829278,0.0981849,0,12.4001
910,18.2,0.904606,0.570259,0.0973949,0.236952,0.147163,0,58.3662,0.0205358,0.0537192,-0.0977088,-2.23065,0.0042945,0.514975,-0.254227,-0.451621,-0.205569,0.0724096,0.123533,0,12.4756
911,18.22,0.868213,0.577009,0.080842,0.210362,0.14708,0,58.2692,0.0157347,0.0575716,-0.132309,-2.22964,0.00330121,0.514507,-0.25163,-0.449437,-0.20795,0.0580111,0.151535,0,12.4567
912,18.24,0.822136,0.578994,0.0587509,0.184391,0.147024,0,58.2847,0.0115321,0.0550036,-0.0936327,-2.22852,0.00275088,0.514039,-0.249034,-0.447253,-0.207162,0.0396885,0.178915,0,12.2851
913,18.26,0.775188,0.572311,0.0397406,0.163136,0.146974,0,58.4266,0.0157292,0.0565536,-0.0244974,-2.22794,0.00224158,0.513571,-0.246437,-0.44507,-0.195512,0.0236868,0.201578,0,12.4789
914,18.28,0.724084,0.561674,0.0230915,0.139319,0.146822,0,59.0291,0.0248268,0.0676883,-0.117031,-2.22681,0.00124404,0.513103,-0.24384,-0.442886,-0.179319,0.0101361,0.226802,0,12.3498
915,18.3,0.670533,0.549121,0.00887115,0.11254,0.147032,0,59.8851,0.0139376,0.0777029,-0.0312963,-2.22587,0.00208122,0.512635,-0.241243,-0.440702,-0.159013,-0.00116222,0.254986,0,12.4043
916,18.32,0.628563,0.535725,0.00134708,0.0914912,0.147188,0,60.4959,0.016185,0.0750518,-0.0278797,-2.22469,0.00242451,0.512167,-0.238647,-0.438519,-0.135097,-0.00913676,0.277439,0,12.3194
917,18.34,0.609146,0.521466,0.0110874,0.0765922,0.147019,0,61.1912,0.00700212,0.0836772,-0.0977797,-2.22574,0.00163549,0.511699,-0.23605,-0.436335,-0.111751,-0.0162732,0.29374,0,13.3112
918,18.36,0.592158,0.504748,0.0210978,0.0663114,0.147082,0,61.7868,0.0192092,0.0827126,-0.0756359,-2.22467,0.00178254,0.511231,-0.233453,-0.434151,-0.0867553,-0.0228532,0.305421,0,15
919,18.38,0.57904,0.489885,0.030967,0.0581872,0.146926,0,62.2105,-0.00264288,0.0738661,-0.122753,-2.22407,0.000816107,0.510763,-0.230857,-0.431967,-0.0624603,-0.0307003,0.314944,0,15
920,18.4,0.580596,0.482697,0.0443909,0.0535077,0.146824,0,62.4626,0.00434363,0.0673402,-0.145549,-2.22399,0.000451684,0.510295,-0.22826,-0.429784,-0.0485539,-0.042345,0.321021,0,15
921,18.42,0.599597,0.485137,0.0605253,0.0539346,0.146887,0,62.8544,0.00877996,0.0616218,-0.0931412,-2.22832,0.00174075,0.509827,-0.225663,-0.4276,-0.0443044,-0.0560491,0.32199,0,15
922,18.44,0.626048,0.49247,0.07871,0.0548685,0.146941,0,62.8444,0.0139061,0.0586018,-0.134505,-2.22801,0.00168786,0.509359,-0.223067,-0.425416,-0.0425963,-0.0722711,0.32245,0,15
923,18.46,0.658244,0.500688,0.102312,0.055244,0.146922,0,62.7904,0.0087624,0.0627086,-0.131974,-2.22886,0.00171453,0.508891,-0.22047,-0.423233,-0.0430612,-0.0933603,0.323468,0,15
924,18.48,0.695023,0.50825,0.131417,0.0553552,0.14691,0,62.5546,0.00847127,0.0657682,-0.124595,-2.22932,0.00167027,0.508423,-0.217873,-0.421049,-0.04385,-0.11963,0.324747,0,15
925,18.5,0.735367,0.51496,0.164269,0.0561379,0.146922,0,62.0544,0.00936586,0.0620757,-0.139367,-2.22929,0.00168318,0.507955,-0.215276,-0.418865,-0.0433595,-0.149604,0.325354,0,15
