attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
7,657,13.14,hold,0.12714,0.08642,-0.09325,0.12059,0.0,-39.22,4.26,0.2997,0.0766,3.49,0.0,0.0,0,-0.3925,90.0
0,658,13.16,hold,0.0605,0.05705,0.02012,0.06175,0.0,-16.91,2.8,0.2925,0.0804,-1.009,0.0,0.0,0,-0.3925,90.0
1,658,13.16,hold,0.06356,0.06355,-0.00113,0.06407,0.0,-15.62,4.62,0.3024,0.0847,0.852,0.0,0.0,0,0.0275,90.0
2,658,13.16,hold,0.11349,0.11254,-0.01468,0.11352,0.0,-21.92,4.55,0.3077,0.0676,-1.728,0.0,4.991,0,0.0182,41.45
3,658,13.16,hold,0.21859,0.18084,-0.12279,0.20498,0.0,-48.41,3.54,0.2993,0.0812,-3.401,11.12,0.0,0,0.0297,74.07
4,658,13.16,hold,0.10513,0.10249,-0.02343,0.10521,0.0,-16.28,3.91,0.3109,0.0816,-3.192,0.0,0.0,0,0.029,92.78
5,658,13.16,hold,0.22785,0.2052,-0.09905,0.22041,0.0,-41.77,1.87,0.3035,0.066,-1.271,11.65,0.0,0,0.0273,82.62
6,658,13.16,hold,0.11669,0.03631,-0.1109,0.10659,0.0,-48.41,41.51,0.2974,0.0464,7.997,0.0,0.0,0,0.0275,90.0
7,658,13.16,hold,0.12341,0.0801,-0.09388,0.11666,0.0,-39.72,5.13,0.2995,0.0766,3.582,0.0,0.0,0,-0.3925,90.0
0,659,13.18,hold,0.05263,0.04792,0.02175,0.05407,0.0,-18.01,1.49,0.2925,0.0802,-0.924,0.0,0.0,0,-0.3925,90.0
1,659,13.18,hold,0.05907,0.05906,-0.00068,0.0596,0.0,-15.35,4.72,0.302,0.085,0.885,0.0,0.0,0,0.0275,90.0
2,659,13.18,hold,0.11011,0.10958,-0.01078,0.11012,0.0,-20.46,4.44,0.3077,0.068,-1.62,0.0,0.0,0,0.017,38.15
3,659,13.18,hold,0.21705,0.17853,-0.12344,0.20352,0.0,-48.57,3.89,0.2992,0.0824,-3.37,11.745,0.0,0,0.032,73.64
4,659,13.18,hold,0.09167,0.08922,-0.02103,0.09173,0.0,-15.3,4.74,0.3106,0.0822,-3.225,0.0,0.0,0,0.0289,94.27
5,659,13.18,hold,0.22649,0.20229,-0.10186,0.21808,0.0,-43.0,2.57,0.3035,0.0666,-1.289,11.431,0.0,0,0.0271,80.67
6,659,13.18,hold,0.1158,0.03579,-0.11013,0.10561,0.0,-48.42,41.5,0.2974,0.0462,8.035,0.0,0.0,0,0.0275,90.0
7,659,13.18,hold,0.12021,0.07407,-0.09467,0.11337,0.0,-40.27,5.91,0.2993,0.0766,3.687,0.0,0.0,0,-0.3925,90.0
0,660,13.2,hold,0.04877,0.04258,0.02379,0.05042,0.0,-18.97,0.6,0.2927,0.08,-0.908,0.0,0.0,0,-0.3925,90.0
1,660,13.2,hold,0.05543,0.05543,-0.00027,0.05589,0.0,-15.21,4.07,0.3015,0.0852,0.929,0.0,0.0,0,0.0275,90.0
2,660,13.2,hold,0.10824,0.10804,-0.00653,0.10823,0.0,-19.56,3.78,0.3076,0.0685,-1.587,0.355,4.284,0,0.0155,34.21
3,660,13.2,hold,0.2153,0.17598,-0.12404,0.20174,0.0,-48.6,4.26,0.299,0.0837,-3.331,11.761,0.0,0,0.035,73.53
4,660,13.2,hold,0.0778,0.07552,-0.01869,0.07786,0.0,-13.93,5.07,0.3103,0.0827,-3.248,0.0,0.0,0,0.0277,95.92
5,660,13.2,hold,0.2249,0.19897,-0.10485,0.21562,0.0,-44.23,3.05,0.3035,0.0673,-1.31,11.258,0.0,0,0.027,78.52
6,660,13.2,hold,0.11557,0.03585,-0.10987,0.10563,0.0,-48.27,41.64,0.2975,0.046,8.095,0.0,0.0,0,0.0275,90.0
7,660,13.2,hold,0.12209,0.07492,-0.0964,0.11561,0.0,-41.26,5.06,0.299,0.0766,3.788,0.0,0.0,0,-0.3925,90.0
0,661,13.22,hold,0.04641,0.04046,0.02273,0.04809,0.0,-20.71,0.56,0.2929,0.0796,-0.934,0.0,0.0,0,-0.3925,90.0
1,661,13.22,hold,0.05103,0.05102,0.00042,0.05154,0.0,-15.05,5.29,0.3009,0.0854,1.004,0.0,0.0,0,0.0275,90.0
2,661,13.22,hold,0.10782,0.10773,-0.00423,0.1078,0.0,-18.84,3.7,0.3077,0.0689,-1.663,0.0,2.18,0,0.0144,31.65
3,661,13.22,hold,0.21341,0.17329,-0.12456,0.19981,0.0,-48.63,4.64,0.2987,0.0848,-3.294,11.372,0.0,0,0.0381,73.44
4,661,13.22,hold,0.06669,0.06447,-0.01706,0.06673,0.0,-13.16,5.76,0.3099,0.0831,-3.249,0.0,0.0,0,0.0242,97.13
5,661,13.22,hold,0.2229,0.19497,-0.10803,0.21272,0.0,-45.33,3.4,0.3035,0.068,-1.332,10.934,0.0,0,0.0267,75.93
6,661,13.22,hold,0.11611,0.03663,-0.11018,0.10673,0.0,-48.01,41.93,0.2975,0.0458,8.167,0.0,0.0,0,0.0275,90.0
7,661,13.22,hold,0.12339,0.07707,-0.09636,0.11716,0.0,-41.16,3.32,0.2988,0.0766,3.922,0.0,0.0,0,-0.3925,90.0
0,662,13.24,hold,0.04695,0.04291,0.01906,0.04845,0.0,-22.83,2.03,0.2931,0.0792,-0.949,0.0,0.0,0,-0.3925,90.0
1,662,13.24,hold,0.04749,0.04744,0.00218,0.04819,0.0,-14.63,4.85,0.3002,0.0855,1.079,0.0,0.0,0,0.0275,90.0
2,662,13.24,hold,0.10809,0.108,-0.00442,0.1081,0.0,-18.34,4.59,0.3079,0.0692,-1.794,0.0,0.0,0,0.0143,31.38
3,662,13.24,hold,0.21142,0.17051,-0.125,0.19777,0.0,-48.66,5.07,0.2984,0.086,-3.254,11.351,0.0,0,0.0414,73.37
4,662,13.24,hold,0.05616,0.054,-0.01543,0.05616,0.0,-12.48,5.68,0.3095,0.0835,-3.231,0.0,0.0,0,0.0167,97.69
5,662,13.24,hold,0.22087,0.19074,-0.11136,0.20985,0.0,-46.57,3.63,0.3034,0.0687,-1.353,11.279,0.0,0,0.0263,73.19
6,662,13.24,hold,0.11725,0.0383,-0.11082,0.1086,0.0,-47.71,42.26,0.2975,0.0456,8.234,0.0,0.0,0,0.0275,90.0
7,662,13.24,hold,0.1243,0.08008,-0.09506,0.11824,0.0,-40.65,1.47,0.2987,0.0766,4.048,0.0,0.0,0,-0.3925,90.0
0,663,13.26,hold,0.04866,0.04638,0.01472,0.04963,0.0,-24.74,3.82,0.2935,0.0787,-0.907,0.0,0.0,0,-0.3925,90.0
1,663,13.26,hold,0.04506,0.04495,0.00312,0.04567,0.0,-15.03,5.93,0.2996,0.0856,1.117,0.0,0.0,0,0.0275,90.0
2,663,13.26,hold,0.10821,0.10794,-0.00772,0.10822,0.0,-18.06,4.3,0.308,0.0694,-1.913,0.0,0.0,0,0.0154,33.97
3,663,13.26,hold,0.20932,0.16763,-0.12535,0.19565,0.0,-48.68,5.51,0.2981,0.0871,-3.206,11.344,0.0,0,0.0448,73.32
4,663,13.26,hold,0.04538,0.0436,-0.01257,0.04538,0.0,-11.84,5.65,0.3091,0.0837,-3.198,0.0,0.0,0,0.0054,97.99
5,663,13.26,hold,0.21882,0.18627,-0.11482,0.20695,0.0,-47.92,3.8,0.3032,0.0695,-1.376,11.655,0.0,0,0.0259,70.16
6,663,13.26,hold,0.11782,0.03952,-0.11099,0.10953,0.0,-47.58,42.41,0.2976,0.0454,8.268,0.0,0.0,0,0.0275,90.0
7,663,13.26,hold,0.12552,0.08384,-0.09341,0.11957,0.0,-39.96,0.45,0.2986,0.0767,4.13,0.0,0.0,0,-0.3925,90.0
0,664,13.28,hold,0.05016,0.04881,0.01159,0.05055,0.0,-25.98,5.23,0.2938,0.0783,-0.833,0.0,0.0,0,-0.3925,90.0
1,664,13.28,hold,0.0449,0.04467,0.00454,0.04555,0.0,-15.34,5.94,0.2989,0.0855,1.142,0.0,0.0,0,0.0275,90.0
2,664,13.28,hold,0.11012,0.1093,-0.01344,0.11014,0.0,-18.36,4.81,0.3082,0.0695,-1.963,0.0,0.0,0,0.0169,38.01
3,664,13.28,hold,0.20711,0.16464,-0.12565,0.1934,0.0,-48.69,5.97,0.2977,0.0881,-3.144,11.356,0.0,0,0.0484,73.27
4,664,13.28,hold,0.03623,0.03492,-0.00966,0.03623,0.0,-11.39,6.37,0.3087,0.084,-3.193,0.0,0.0,0,-0.0095,98.31
5,664,13.28,hold,0.21509,0.18168,-0.11513,0.20251,0.0,-48.92,4.72,0.3028,0.0703,-1.397,11.612,0.0,0,0.0253,66.79
6,664,13.28,hold,0.11705,0.03908,-0.11033,0.1086,0.0,-47.69,42.3,0.2976,0.0452,8.269,0.0,0.0,0,0.0275,90.0
7,664,13.28,hold,0.12751,0.08809,-0.0922,0.12178,0.0,-39.17,0.33,0.2986,0.0767,4.175,0.0,0.0,0,-0.3925,90.0
0,665,13.3,hold,0.05164,0.05053,0.01065,0.05164,0.0,-26.2,4.8,0.2943,0.078,-0.785,0.0,0.0,0,-0.3925,90.0
1,665,13.3,hold,0.04408,0.04377,0.00516,0.04478,0.0,-15.87,5.51,0.2982,0.0855,1.196,0.0,0.0,0,0.0275,90.0
2,665,13.3,hold,0.11281,0.1115,-0.01718,0.11284,0.0,-18.36,4.71,0.3083,0.0697,-1.942,0.0,0.0,0,0.0186,42.65
3,665,13.3,hold,0.20476,0.16151,-0.12587,0.191,0.0,-48.69,6.45,0.2974,0.0891,-3.073,11.373,0.0,0,0.0521,73.23
4,665,13.3,hold,0.0299,0.02888,-0.00777,0.02994,0.0,-11.38,6.6,0.3084,0.0841,-3.207,0.0,0.0,0,-0.0285,98.55
5,665,13.3,hold,0.20979,0.17571,-0.11462,0.19654,0.0,-49.2,5.57,0.3024,0.0711,-1.416,11.282,0.0,0,0.0244,62.3
6,665,13.3,hold,0.11559,0.03782,-0.10922,0.10672,0.0,-47.88,42.1,0.2976,0.045,8.265,0.0,0.0,0,0.0275,90.0
7,665,13.3,hold,0.12949,0.09197,-0.09114,0.12401,0.0,-38.2,1.02,0.2988,0.0766,4.215,0.0,0.0,0,-0.3925,90.0
0,666,13.32,hold,0.05569,0.05508,0.00823,0.05569,0.0,-26.74,4.62,0.2948,0.0777,-0.762,0.0,0.0,0,-0.3925,90.0
1,666,13.32,hold,0.04229,0.04173,0.00684,0.04327,0.0,-15.58,4.23,0.2975,0.0853,1.27,0.0,0.0,0,0.0275,90.0
2,666,13.32,hold,0.11461,0.11262,-0.02127,0.11462,0.0,-18.45,4.95,0.3083,0.0698,-1.851,0.142,11.085,0,0.0193,44.65
3,666,13.32,hold,0.20222,0.15818,-0.12599,0.18838,0.0,-48.67,6.93,0.297,0.09,-2.991,11.61,0.0,0,0.056,73.19
4,666,13.32,hold,0.02562,0.02492,-0.00593,0.02567,0.0,-11.18,5.81,0.308,0.0842,-3.204,0.0,0.0,0,-0.0514,98.72
5,666,13.32,hold,0.20435,0.1696,-0.114,0.19039,0.0,-49.31,6.45,0.3019,0.072,-1.437,11.471,0.0,0,0.0238,57.75
6,666,13.32,hold,0.11412,0.03669,-0.10806,0.10487,0.0,-48.02,41.95,0.2976,0.0448,8.274,0.0,0.0,0,0.0275,90.0
7,666,13.32,hold,0.13121,0.0952,-0.0903,0.12593,0.0,-37.63,1.27,0.2991,0.0766,4.262,0.0,0.0,0,-0.3925,90.0
0,667,13.34,hold,0.05642,0.05615,0.00546,0.05642,0.0,-27.22,5.19,0.2953,0.0775,-0.65,0.0,0.0,0,-0.3925,90.0
1,667,13.34,hold,0.03914,0.03842,0.00747,0.04005,0.0,-15.99,4.34,0.2968,0.0851,1.331,0.0,0.0,0,0.0275,90.0
2,667,13.34,hold,0.1121,0.11014,-0.02089,0.11208,0.0,-17.33,4.58,0.3083,0.07,-1.732,0.0,3.07,0,0.019,43.7
3,667,13.34,hold,0.19952,0.15465,-0.12606,0.18556,0.0,-48.65,7.43,0.2966,0.0909,-2.898,11.597,0.0,0,0.06,73.15
4,667,13.34,hold,0.02127,0.02086,-0.00416,0.02127,0.0,-10.58,4.61,0.3076,0.0842,-3.148,0.0,0.0,0,-0.0784,98.82
5,667,13.34,hold,0.19921,0.16372,-0.11349,0.18458,0.0,-49.35,7.31,0.3013,0.0728,-1.46,11.34,0.0,0,0.0249,54.35
6,667,13.34,hold,0.11325,0.03623,-0.10729,0.10384,0.0,-48.03,41.92,0.2976,0.0446,8.304,0.0,0.0,0,0.0275,90.0
7,667,13.34,hold,0.13087,0.09599,-0.08895,0.12557,0.0,-36.99,0.68,0.2993,0.0765,4.309,0.0,0.0,0,-0.3925,90.0
0,668,13.36,hold,0.05319,0.05248,0.00862,0.05325,0.0,-26.22,4.96,0.2958,0.0774,-0.465,0.0,0.0,0,-0.3925,90.0
1,668,13.36,hold,0.03746,0.03619,0.00969,0.03852,0.0,-15.66,4.03,0.2961,0.0849,1.38,0.0,0.0,0,0.0275,90.0
2,668,13.36,hold,0.10938,0.10803,-0.01711,0.10935,0.0,-16.38,4.4,0.3083,0.0703,-1.625,0.0,2.15,0,0.0178,40.29
3,668,13.36,hold,0.19729,0.15122,-0.12672,0.18329,0.0,-48.69,7.51,0.2961,0.0916,-2.799,11.198,0.0,0,0.0637,73.15
4,668,13.36,hold,0.01688,0.01688,-0.00016,0.01688,0.0,-9.79,3.55,0.3072,0.0842,-3.067,0.0,0.0,0,-0.1094,98.86
5,668,13.36,hold,0.19434,0.15805,-0.1131,0.1791,0.0,-49.27,8.14,0.3006,0.0737,-1.475,11.283,0.0,0,0.0279,52.38
6,668,13.36,hold,0.11317,0.03659,-0.10709,0.10396,0.0,-47.9,42.05,0.2976,0.0444,8.351,0.0,0.0,0,0.0275,90.0
7,668,13.36,hold,0.13158,0.09737,-0.0885,0.12627,0.0,-37.28,0.32,0.2996,0.0765,4.343,0.0,0.0,0,-0.3925,90.0
0,669,13.38,hold,0.05029,0.04824,0.01421,0.05029,0.0,-24.92,4.43,0.2965,0.0774,-0.349,0.0,0.0,0,-0.3925,90.0
1,669,13.38,hold,0.03527,0.0334,0.01134,0.03649,0.0,-15.38,4.01,0.2954,0.0847,1.44,0.0,0.0,0,0.0275,90.0
2,669,13.38,hold,0.10632,0.10564,-0.01201,0.10628,0.0,-15.1,4.24,0.3084,0.0707,-1.583,0.0,0.0,0,0.0163,36.38
3,669,13.38,hold,0.19601,0.14822,-0.12825,0.18213,0.0,-48.82,6.95,0.2957,0.0923,-2.689,11.204,0.0,0,0.0663,72.94
4,669,13.38,hold,0.01644,0.0159,0.00416,0.01644,0.0,-8.7,3.44,0.3068,0.0842,-3.045,0.0,0.0,0,-0.1444,98.84
5,669,13.38,hold,0.19401,0.15647,-0.11471,0.17882,0.0,-49.19,7.59,0.3,0.0745,-1.495,11.246,0.0,0,0.0301,53.19
6,669,13.38,hold,0.11395,0.03784,-0.10749,0.10525,0.0,-47.64,42.32,0.2977,0.0443,8.408,0.0,0.0,0,0.0275,90.0
7,669,13.38,hold,0.13187,0.09784,-0.08842,0.12654,0.0,-37.67,1.38,0.2998,0.0764,4.38,0.0,0.0,0,-0.3925,90.0
0,670,13.4,hold,0.05085,0.04728,0.0187,0.0509,0.0,-23.84,4.09,0.2971,0.0774,-0.334,0.0,0.0,0,-0.3925,90.0
1,670,13.4,hold,0.03416,0.03153,0.01313,0.03553,0.0,-14.87,3.98,0.2947,0.0845,1.49,0.0,0.0,0,0.0275,90.0
2,670,13.4,hold,0.10693,0.10658,-0.00868,0.10689,0.0,-15.07,3.69,0.3085,0.071,-1.649,0.0,0.0,0,0.0149,32.9
3,670,13.4,hold,0.19246,0.1432,-0.12859,0.1784,0.0,-47.93,6.58,0.2953,0.093,-2.55,11.412,0.0,0,0.0713,73.35
4,670,13.4,hold,0.01871,0.01734,0.00703,0.01871,0.0,-8.39,3.89,0.3065,0.0841,-3.043,0.0,0.0,0,-0.1833,98.75
5,670,13.4,hold,0.19482,0.15678,-0.11566,0.17994,0.0,-48.06,6.53,0.2995,0.0753,-1.495,11.107,0.0,0,0.0278,52.13
6,670,13.4,hold,0.11594,0.04064,-0.10858,0.10806,0.0,-47.25,42.73,0.2976,0.0441,8.467,0.0,0.0,0,0.0275,90.0
7,670,13.4,hold,0.13141,0.09716,-0.08847,0.12612,0.0,-38.09,2.01,0.3,0.0764,4.436,0.0,0.0,0,-0.3925,90.0
0,671,13.42,hold,0.05311,0.05049,0.01647,0.05318,0.0,-24.51,4.1,0.2978,0.0773,-0.368,0.0,0.0,0,-0.3925,90.0
1,671,13.42,hold,0.03277,0.0296,0.01406,0.03429,0.0,-14.54,3.87,0.2941,0.0842,1.537,0.0,0.0,0,0.0275,90.0
2,671,13.42,hold,0.10726,0.10687,-0.00918,0.10723,0.0,-15.68,2.68,0.3086,0.0712,-1.764,0.716,0.0,0,0.0155,34.43
3,671,13.42,hold,0.18908,0.13828,-0.12896,0.17471,0.0,-47.33,6.27,0.2949,0.0936,-2.412,11.452,0.0,0,0.076,73.69
4,671,13.42,hold,0.02138,0.01917,0.00946,0.02139,0.0,-9.0,5.29,0.3061,0.084,-3.029,0.0,0.0,0,-0.2263,98.61
5,671,13.42,hold,0.19788,0.15978,-0.11674,0.18363,0.0,-46.94,5.02,0.2991,0.0762,-1.506,11.121,0.0,0,0.0259,53.52
6,671,13.42,hold,0.11768,0.04332,-0.10942,0.11038,0.0,-46.99,43.01,0.2976,0.0439,8.501,0.0,0.0,0,0.0275,90.0
7,671,13.42,hold,0.12972,0.09501,-0.08832,0.12444,0.0,-38.57,2.47,0.3001,0.0763,4.519,0.0,0.0,0,-0.3925,90.0
0,672,13.44,hold,0.0572,0.05617,0.01078,0.05727,0.0,-26.01,5.02,0.2985,0.0771,-0.349,0.0,0.0,0,-0.3925,90.0
1,672,13.44,hold,0.03222,0.02848,0.01507,0.03385,0.0,-14.09,3.77,0.2935,0.0839,1.587,0.0,0.0,0,0.0275,90.0
2,672,13.44,hold,0.10924,0.10844,-0.01322,0.10924,0.0,-16.67,2.57,0.3088,0.0712,-1.87,5.607,0.0,0,0.0172,38.6
3,672,13.44,hold,0.18522,0.13284,-0.12907,0.17047,0.0,-46.51,5.99,0.2945,0.0942,-2.281,11.671,0.0,0,0.0813,74.08
4,672,13.44,hold,0.02439,0.02166,0.01122,0.0244,0.0,-9.09,4.97,0.3058,0.0838,-2.996,0.0,0.0,0,-0.2732,98.41
5,672,13.44,hold,0.20082,0.1628,-0.11758,0.18732,0.0,-45.72,3.59,0.2987,0.0771,-1.549,11.721,0.0,0,0.0231,53.96
6,672,13.44,hold,0.11745,0.0434,-0.10913,0.11012,0.0,-47.01,42.99,0.2976,0.0437,8.505,0.0,0.0,0,0.0275,90.0
7,672,13.44,hold,0.12709,0.09151,-0.08819,0.1217,0.0,-39.11,3.01,0.3001,0.0763,4.612,0.0,0.0,0,-0.3925,90.0
0,673,13.46,hold,0.05996,0.05969,0.00563,0.05996,0.0,-26.85,5.62,0.2992,0.077,-0.293,0.0,0.0,0,-0.3925,90.0
1,673,13.46,hold,0.03194,0.02787,0.0156,0.03366,0.0,-13.77,3.75,0.2929,0.0836,1.631,0.0,0.0,0,0.0275,90.0
2,673,13.46,hold,0.11163,0.1101,-0.01845,0.11166,0.0,-16.78,2.97,0.309,0.0712,-1.904,0.0,0.0,0,0.0188,43.17
3,673,13.46,hold,0.18084,0.12692,-0.12881,0.16563,0.0,-45.54,5.84,0.2942,0.0948,-2.148,11.43,0.0,0,0.0873,74.63
4,673,13.46,hold,0.02844,0.02482,0.01389,0.02846,0.0,-9.6,6.02,0.3055,0.0837,-2.958,0.0,0.0,0,-0.3241,98.15
5,673,13.46,hold,0.20256,0.16502,-0.11746,0.18976,0.0,-44.68,2.92,0.2984,0.078,-1.601,11.589,0.0,0,0.0226,55.11
6,673,13.46,hold,0.11622,0.04233,-0.10824,0.10853,0.0,-47.18,42.82,0.2975,0.0436,8.491,0.0,0.0,0,0.0275,90.0
7,673,13.46,hold,0.12364,0.08668,-0.08817,0.11805,0.0,-39.67,3.61,0.2999,0.0762,4.708,0.0,0.0,0,-0.3925,90.0
0,674,13.48,hold,0.05909,0.05902,0.00289,0.05914,0.0,-26.52,6.78,0.2998,0.077,-0.212,0.0,0.0,0,-0.3925,90.0
1,674,13.48,hold,0.03249,0.02829,0.01597,0.03428,0.0,-13.42,3.73,0.2923,0.0832,1.669,0.0,0.0,0,0.0275,90.0
2,674,13.48,hold,0.11281,0.11066,-0.02192,0.11289,0.0,-15.81,4.16,0.309,0.0713,-1.901,0.0,0.0,0,0.0205,48.32
3,674,13.48,hold,0.17708,0.12137,-0.12894,0.16142,0.0,-44.85,5.71,0.2939,0.0952,-2.018,11.681,0.0,0,0.0928,74.95
4,674,13.48,hold,0.02923,0.02566,0.014,0.02923,0.0,-10.68,5.31,0.3052,0.0835,-2.945,0.0,0.0,0,-0.3789,97.84
5,674,13.48,hold,0.20514,0.16772,-0.11812,0.19313,0.0,-44.63,2.49,0.2983,0.0789,-1.652,11.515,0.0,0,0.0231,57.14
6,674,13.48,hold,0.11493,0.04142,-0.1072,0.10677,0.0,-47.36,42.63,0.2975,0.0434,8.479,0.0,0.0,0,0.0275,90.0
7,674,13.48,hold,0.11964,0.08066,-0.08836,0.11379,0.0,-40.17,4.2,0.2997,0.0761,4.81,0.0,0.0,0,-0.3925,90.0
0,675,13.5,hold,0.05555,0.05542,0.00388,0.05557,0.0,-25.81,5.87,0.3004,0.0771,-0.091,0.0,0.0,0,-0.3925,90.0
1,675,13.5,hold,0.03331,0.02922,0.01598,0.03514,0.0,-13.16,3.69,0.2918,0.0829,1.703,0.0,0.0,0,0.0275,90.0
2,675,13.5,hold,0.11624,0.11388,-0.02327,0.11639,0.0,-15.46,4.89,0.3091,0.0714,-1.913,0.0,0.0,0,0.0224,54.32
3,675,13.5,hold,0.17333,0.11557,-0.12917,0.15735,0.0,-44.01,5.28,0.2935,0.0956,-1.878,11.576,0.0,0,0.0987,75.48
4,675,13.5,hold,0.02982,0.02595,0.0147,0.02982,0.0,-11.53,5.12,0.3049,0.0833,-2.883,0.0,0.0,0,-0.3925,90.0
5,675,13.5,hold,0.20782,0.17028,-0.11914,0.19653,0.0,-45.04,2.28,0.2982,0.0798,-1.679,11.494,0.0,0,0.0235,58.66
6,675,13.5,hold,0.11383,0.04099,-0.10619,0.10519,0.0,-47.53,42.45,0.2975,0.0433,8.476,0.0,0.0,0,0.0275,90.0
7,675,13.5,hold,0.12048,0.08059,-0.08956,0.11479,0.0,-41.13,3.38,0.2994,0.0759,4.897,0.0,0.0,0,-0.3925,90.0
0,676,13.52,hold,0.05449,0.05379,0.00872,0.05453,0.0,-24.82,5.19,0.301,0.0773,-0.024,0.0,0.0,0,-0.3925,90.0
1,676,13.52,hold,0.03405,0.03022,0.01569,0.03592,0.0,-12.98,3.59,0.2913,0.0826,1.74,0.0,0.0,0,0.0275,90.0
2,676,13.52,hold,0.12034,0.1175,-0.02599,0.1205,0.0,-15.52,4.48,0.3091,0.0715,-1.854,0.591,0.0,0,0.0241,61.24
3,676,13.52,hold,0.17033,0.11034,-0.12976,0.15413,0.0,-43.26,4.55,0.2932,0.096,-1.724,11.488,0.0,0,0.1039,75.95
4,676,13.52,hold,0.02783,0.02331,0.01519,0.0279,0.0,-12.02,4.53,0.3047,0.0831,-2.792,0.0,0.0,0,-0.3925,90.0
5,676,13.52,hold,0.20978,0.17203,-0.12005,0.19897,0.0,-45.64,2.31,0.2983,0.0807,-1.662,11.509,0.0,0,0.0237,59.54
6,676,13.52,hold,0.11306,0.04077,-0.10545,0.10417,0.0,-47.56,42.39,0.2975,0.0431,8.498,0.0,0.0,0,0.0275,90.0
7,676,13.52,hold,0.12183,0.08286,-0.08932,0.1163,0.0,-41.33,1.92,0.2992,0.0758,5.008,0.0,0.0,0,-0.3925,90.0
0,677,13.54,hold,0.05281,0.05154,0.01151,0.05281,0.0,-23.91,4.24,0.3017,0.0775,-0.036,0.0,0.0,0,-0.3925,90.0
1,677,13.54,hold,0.03436,0.03089,0.01506,0.03628,0.0,-12.99,3.47,0.2909,0.0823,1.776,0.0,0.0,0,0.0275,90.0
2,677,13.54,hold,0.12421,0.121,-0.02805,0.12436,0.0,-16.53,3.9,0.3091,0.0717,-1.747,0.614,1.426,0,0.0246,63.63
3,677,13.54,hold,0.16697,0.1047,-0.13007,0.15032,0.0,-42.27,3.95,0.293,0.0963,-1.551,11.418,0.0,0,0.1098,76.6
4,677,13.54,hold,0.02913,0.02377,0.01684,0.02923,0.0,-12.11,4.2,0.3045,0.0829,-2.766,0.0,0.0,0,-0.3925,90.01
5,677,13.54,hold,0.21058,0.17269,-0.1205,0.2,0.0,-46.28,2.53,0.2984,0.0817,-1.614,11.325,0.0,0,0.0237,59.61
6,677,13.54,hold,0.11271,0.04078,-0.10507,0.1039,0.0,-47.46,42.48,0.2976,0.043,8.54,0.0,0.0,0,0.0275,90.0
7,677,13.54,hold,0.1229,0.08582,-0.08797,0.11736,0.0,-40.84,0.46,0.299,0.0757,5.11,0.0,0.0,0,-0.3925,90.0
0,678,13.56,hold,0.05223,0.05087,0.01183,0.05223,0.0,-23.18,4.24,0.3023,0.0776,-0.097,0.0,0.0,0,-0.3925,90.0
1,678,13.56,hold,0.03422,0.03117,0.01413,0.03617,0.0,-13.11,3.33,0.2905,0.0819,1.815,0.0,0.0,0,0.0275,90.0
2,678,13.56,hold,0.12565,0.12235,-0.02863,0.12581,0.0,-17.05,3.65,0.3092,0.072,-1.665,0.0,0.679,0,0.0248,64.19
3,678,13.56,hold,0.163,0.09838,-0.12997,0.14587,0.0,-41.17,3.31,0.2927,0.0966,-1.375,11.787,0.0,0,0.1165,77.39
4,678,13.56,hold,0.0315,0.0248,0.01943,0.03154,0.0,-11.6,4.38,0.3043,0.0827,-2.699,0.0,0.0,0,-0.3925,90.0
5,678,13.56,hold,0.20984,0.17184,-0.12043,0.19928,0.0,-46.96,2.94,0.2985,0.0827,-1.56,11.317,0.0,0,0.0235,58.56
6,678,13.56,hold,0.11299,0.04131,-0.10516,0.10455,0.0,-47.26,42.68,0.2977,0.0429,8.593,0.0,0.0,0,0.0275,90.0
7,678,13.56,hold,0.12457,0.08956,-0.08658,0.11899,0.0,-40.15,0.33,0.2989,0.0757,5.159,0.0,0.0,0,-0.3925,90.0
0,679,13.58,hold,0.05635,0.05605,0.00585,0.05636,0.0,-24.24,4.75,0.3029,0.0777,-0.117,0.0,0.0,0,-0.3925,90.0
1,679,13.58,hold,0.03394,0.03136,0.01298,0.03591,0.0,-13.28,3.17,0.2902,0.0816,1.857,0.0,0.0,0,0.0275,90.0
2,679,13.58,hold,0.1255,0.12229,-0.0282,0.12568,0.0,-16.75,3.74,0.3093,0.0724,-1.624,0.237,0.452,0,0.0248,64.19
3,679,13.58,hold,0.1602,0.09327,-0.13025,0.14277,0.0,-40.46,2.58,0.2925,0.0968,-1.217,11.717,0.0,0,0.1215,77.74
4,679,13.58,hold,0.03679,0.02932,0.02221,0.03679,0.0,-10.84,4.66,0.3041,0.0825,-2.66,0.0,0.0,0,-0.3925,90.0
5,679,13.58,hold,0.2082,0.16999,-0.12022,0.19768,0.0,-47.56,3.3,0.2986,0.0837,-1.51,11.264,0.0,0,0.023,56.59
6,679,13.58,hold,0.11412,0.04282,-0.10578,0.10632,0.0,-46.97,43.0,0.2977,0.0428,8.649,0.0,0.0,0,0.0275,90.0
